elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.937340,17,364,2638,0,0,0,0,0,0,0,0,0,0,0
1.938981,17,364,2649,0,0,0,0,0,0,0,0,0,0,0
1.940681,17,348,2639,0,0,0,0,0,0,0,0,0,0,0
1.942324,17,338,2657,0,0,0,0,0,0,0,0,0,0,0
1.943968,17,356,2642,0,0,0,0,0,0,0,0,0,0,0
1.945611,17,362,2628,0,0,0,0,0,0,0,0,0,0,0
1.947253,17,362,2624,0,0,0,0,0,0,0,0,0,0,0
1.949027,17,364,2629,0,0,0,0,0,0,0,0,0,0,0
1.950671,17,358,2637,0,0,0,0,0,0,0,0,0,0,0
1.952316,17,272,2654,0,0,0,0,0,0,0,0,0,0,0
1.953960,17,374,2638,0,0,0,0,0,0,0,0,0,0,0
1.955602,17,340,2677,0,0,0,0,0,0,0,0,0,0,0
1.957247,17,352,2706,0,0,0,0,0,0,0,0,0,0,0
1.959040,17,272,2617,0,0,0,0,0,0,0,0,0,0,0
1.960740,17,276,2625,0,0,0,0,0,0,0,0,0,0,0
1.962539,17,336,2644,0,0,0,0,0,0,0,0,0,0,0
1.964437,17,356,6665,0,0,0,0,0,0,0,0,0,0,0
1.966270,17,350,2632,0,0,0,0,0,0,0,0,0,0,0
1.968107,17,362,2633,0,0,0,0,0,0,0,0,0,0,0
1.969940,17,344,2646,0,0,0,0,0,0,0,0,0,0,0
1.971640,17,362,2619,0,0,0,0,0,0,0,0,0,0,0
1.973382,17,362,2611,0,0,0,0,0,0,0,0,0,0,0
1.975029,17,348,2628,0,0,0,0,0,0,0,0,0,0,0
1.976676,17,358,2611,0,0,0,0,0,0,0,0,0,0,0
1.978320,17,356,2635,0,0,0,0,0,0,0,0,0,0,0
1.979966,17,334,2643,0,0,0,0,0,0,0,0,0,0,0
1.981684,17,350,2655,0,0,0,0,0,0,0,0,0,0,0
1.983327,17,354,2644,0,0,0,0,0,0,0,0,0,0,0
1.985127,17,260,2275,0,0,0,0,0,0,0,0,0,0,0
1.986793,17,274,2645,0,0,0,0,0,0,0,0,0,0,0
1.988493,17,362,2645,0,0,0,0,0,0,0,0,0,0,0
1.990287,17,350,2627,0,0,0,0,0,0,0,0,0,0,0
1.992148,17,312,1766,0,0,0,0,0,0,0,0,0,0,0
1.993724,17,312,1898,0,0,0,0,0,0,0,0,0,0,0
1.995279,17,312,1804,0,0,0,0,0,0,0,0,0,0,0
1.996938,17,312,1843,0,0,0,0,0,0,0,0,0,0,0
1.998455,17,312,1838,0,0,0,0,0,0,0,0,0,0,0
1.999972,17,312,1827,0,0,0,0,0,0,0,0,0,0,0
