elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.868233,0,1897,205795,88,0,0,0,0,0,0,59,0,0,0
1.869906,0,1781,197330,88,0,0,0,0,0,0,59,0,0,0
1.871551,0,1781,197991,89,0,0,0,0,0,0,58,0,0,0
1.873253,0,1777,197654,88,0,0,0,0,0,0,58,0,0,0
1.874909,0,1812,196019,89,0,0,0,0,0,0,58,0,0,0
1.876575,0,1898,203909,88,0,0,0,0,0,0,59,0,0,0
1.878222,0,1816,196689,89,0,0,0,0,0,0,58,0,0,0
1.879867,0,1895,196859,88,0,0,0,0,0,0,58,0,0,0
1.881611,0,1829,197040,88,0,0,0,0,0,0,58,0,0,0
1.883256,0,1805,202615,88,0,0,0,0,0,0,58,0,0,0
1.884915,0,1809,195469,88,0,0,0,0,0,0,59,0,0,0
1.886555,0,1802,195367,89,0,0,0,0,0,0,59,0,0,0
1.888193,0,1817,214035,89,0,0,0,0,0,0,58,0,0,0
1.889892,0,1945,198802,88,0,0,0,0,0,0,59,0,0,0
1.891587,0,1820,196788,88,0,0,0,0,0,0,59,0,0,0
1.893234,0,1931,196722,89,0,0,0,0,0,0,58,0,0,0
1.894880,0,1755,196973,89,0,0,0,0,0,0,58,0,0,0
1.896543,0,1813,216197,89,0,0,0,0,0,0,59,0,0,0
1.898243,0,1819,196874,88,0,0,0,0,0,0,59,0,0,0
1.899887,0,1809,196168,89,0,0,0,0,0,0,58,0,0,0
1.901626,0,1809,196600,89,0,0,0,0,0,0,58,0,0,0
1.903271,0,1805,197615,88,0,0,0,0,0,0,59,0,0,0
1.905167,0,1832,200266,89,0,0,0,0,0,0,58,0,0,0
1.906870,0,1850,196914,88,0,0,0,0,0,0,58,0,0,0
1.908523,0,1819,196866,88,0,0,0,0,0,0,59,0,0,0
1.910170,0,1817,196635,88,0,0,0,0,0,0,59,0,0,0
1.912168,0,1826,198374,89,0,0,0,0,0,0,59,0,0,0
1.913878,0,1941,196448,88,0,0,0,0,0,0,59,0,0,0
1.915525,0,1776,196992,88,0,0,0,0,0,0,59,0,0,0
1.917196,0,1804,197250,88,0,0,0,0,0,0,59,0,0,0
1.918841,0,1819,196579,88,0,0,0,0,0,0,58,0,0,0
1.920488,0,1820,196404,88,0,0,0,0,0,0,58,0,0,0
1.922133,0,1792,196829,89,0,0,0,0,0,0,58,0,0,0
1.923778,0,1810,196957,89,0,0,0,0,0,0,58,0,0,0
1.925424,0,1805,198740,89,0,0,0,0,0,0,59,0,0,0
1.927076,0,1820,197068,88,0,0,0,0,0,0,58,0,0,0
1.928739,0,1814,215726,88,0,0,0,0,0,0,58,0,0,0
1.930441,0,1812,197477,88,0,0,0,0,0,0,59,0,0,0
1.932087,0,1817,236055,89,0,0,0,0,0,0,59,0,0,0
1.933877,0,1933,206855,88,0,0,0,0,0,0,59,0,0,0
1.935523,0,1809,197804,88,0,0,0,0,0,0,59,0,0,0
1.937382,0,1811,199586,89,0,0,0,0,0,0,59,0,0,0
1.939080,0,1865,195894,89,0,0,0,0,0,0,59,0,0,0
1.941203,0,1608,342186,89,0,0,0,0,0,0,59,0,0,0
1.943301,0,1803,202471,88,0,0,0,0,0,0,58,0,0,0
1.945140,0,1595,275670,89,0,0,0,0,0,0,59,0,0,0
1.947109,0,1896,219080,89,0,0,0,0,0,0,59,0,0,0
1.948815,0,1911,230992,89,0,0,0,0,0,0,58,0,0,0
1.950650,0,1682,244743,89,0,0,0,0,0,0,59,0,0,0
1.952270,0,1715,207264,89,0,0,0,0,0,0,59,0,0,0
1.953952,0,1617,214849,89,0,0,0,0,0,0,59,0,0,0
1.955549,0,1585,208168,88,0,0,0,0,0,0,58,0,0,0
1.957266,0,950,200128,88,0,0,0,0,0,0,59,0,0,0
1.958793,0,12764,85548,0,67,3739,0,0,0,230,516,0,101,1776
1.960152,0,2570,150285,91,0,0,0,0,0,83,92,0,0,0
1.962051,0,1816,246898,88,0,0,0,0,0,0,59,0,0,0
1.963816,0,2762,209884,88,0,0,0,0,0,0,58,0,0,0
1.965605,0,1851,208249,88,0,0,0,0,0,0,59,0,0,0
1.967212,0,1822,199953,88,0,0,0,0,0,0,59,0,0,0
1.968907,0,4606,203240,89,0,0,0,0,0,0,59,0,0,0
1.970517,0,1816,196837,89,0,0,0,0,0,0,59,0,0,0
1.972144,0,1846,203709,89,0,0,0,0,0,0,58,0,0,0
1.973795,0,1814,208572,88,0,0,0,0,0,0,59,0,0,0
1.975393,0,1810,197332,88,0,0,0,0,0,0,59,0,0,0
1.977046,0,1819,199843,88,0,0,0,0,0,0,58,0,0,0
1.978664,0,1817,200791,88,0,0,0,0,0,0,58,0,0,0
1.980262,0,1811,201294,89,0,0,0,0,0,0,58,0,0,0
1.981941,0,1593,218560,88,0,0,0,0,0,0,58,0,0,0
1.983575,0,1358,198612,61,0,0,0,0,0,0,55,0,0,0
1.985207,0,1346,131381,61,0,0,0,0,0,0,54,0,0,0
1.986874,0,1376,130446,61,0,0,0,0,0,0,54,0,0,0
1.988528,0,1311,130159,61,0,0,0,0,0,0,54,0,0,0
1.990178,0,1342,126250,62,0,0,0,0,0,0,54,0,0,0
1.991824,0,1352,125995,62,0,0,0,0,0,0,54,0,0,0
1.993525,0,1356,129796,61,0,0,0,0,0,0,54,0,0,0
1.995181,0,1318,146587,62,0,0,0,0,0,0,54,0,0,0
1.996969,0,1352,143343,62,0,0,0,0,0,0,54,0,0,0
1.998615,0,1337,129688,62,0,0,0,0,0,0,54,0,0,0
2.000090,0,1342,157846,61,0,0,0,0,0,0,54,0,0,0
