elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.528276,0,0,0,0,0,367321,367301,365868,365867,365867,365865,365863,365861,365860
1.529924,0,0,0,0,0,374509,374508,374530,374528,374525,374528,374584,374640,374643
1.531624,0,0,0,0,0,374532,374531,374531,374589,374608,374603,374545,374487,374483
1.533311,0,0,0,0,0,373400,373380,373375,373319,373314,373318,373334,373393,373390
1.534999,0,0,0,0,0,410666,410685,410684,410683,410664,410718,410703,410658,410663
1.536734,0,0,0,0,0,373103,373079,373081,373077,373080,373020,373037,373035,373033
1.538418,0,0,0,0,0,373408,373487,373466,373522,373522,373520,373519,373558,373554
1.540165,0,0,0,0,0,374237,374178,374175,374120,374134,374137,374115,374076,374075
1.541864,0,0,0,0,0,374250,374249,374248,374247,374285,374340,374341,374398,374401
1.543601,0,0,0,0,0,375421,375402,375402,375397,375342,375282,375301,375221,375216
1.545287,0,0,0,0,0,374617,374632,374634,374633,374686,374688,374664,374665,374667
1.546975,0,0,0,0,0,375566,375566,375583,375583,375523,375523,375540,375542,375538
1.548661,0,0,0,0,0,374413,374414,374392,374393,374412,374409,374390,374426,374425
1.550344,0,0,0,0,0,374487,374463,374465,374461,374441,374441,374440,374458,374460
1.551956,0,0,0,0,0,366895,366912,366912,366970,366969,366986,367008,366947,366942
1.553613,0,0,0,0,0,372186,372191,372184,372128,372126,372163,372143,372201,372200
1.555298,0,0,0,0,0,374326,374340,374360,374358,374377,374337,374355,374373,374376
1.556984,0,0,0,0,0,375710,375673,375672,375672,375670,375651,375628,375549,375548
1.558669,0,0,0,0,0,377113,377112,377092,377088,377072,377069,377067,377130,377125
1.560360,0,0,0,0,0,374211,374229,374228,374226,374225,374224,374223,374162,374161
1.562058,0,0,0,0,0,375830,375848,375846,375844,375843,375841,375863,375899,375917
1.563746,0,0,0,0,0,374519,374519,374536,374540,374554,374556,374534,374491,374475
1.565433,0,0,0,0,0,374283,374240,374243,374239,374219,374220,374235,374299,374275
1.567120,0,0,0,0,0,410144,410166,410143,410145,410144,410138,410123,410078,410100
1.568878,0,0,0,0,0,1817469,1822463,1820321,1820321,1820338,1821240,1826898,1823720,1823679
1.572410,0,0,0,0,0,380580,375580,377724,377718,377701,376800,371135,374292,374332
1.573942,0,0,0,0,0,368134,368136,368150,368153,368151,368148,368150,368149,368144
1.575509,0,0,0,0,0,366306,366305,366285,366280,366282,366281,366278,366280,366260
1.577025,0,0,0,0,0,367110,367105,367107,367123,367123,367123,367121,367121,367138
1.578539,0,0,0,0,0,409834,410311,410506,410547,410564,410561,439255,440846,442723
1.580160,0,0,0,0,0,403777,403303,403103,403043,403023,403022,374328,372734,370873
1.581676,0,0,0,0,0,367491,367490,367489,367551,367564,367567,367584,367584,367582
1.583204,0,0,0,0,0,399010,399009,399009,398945,398931,398967,398947,398962,398944
1.584797,0,0,0,0,0,367929,367924,367984,367984,367979,367941,367959,367939,367940
1.586311,0,0,0,0,0,366734,366714,366655,366654,366651,366651,366650,366669,366667
1.587827,0,0,0,0,0,366496,366517,366534,366532,366533,366550,366530,366510,366508
1.589341,0,0,0,0,0,367607,367603,367585,367585,367605,367600,367602,367599,367599
1.590855,0,0,0,0,0,391149,391170,391164,391162,391143,391124,391120,391122,391121
1.592400,0,0,0,0,0,368372,368352,368352,368354,368350,368348,368353,368347,368346
1.594061,0,0,0,0,0,374842,374841,374861,374876,374878,374878,374893,374934,374932
1.595747,0,0,0,0,0,376108,376125,376103,376083,376083,376082,376058,376039,376039
1.597435,0,0,0,0,0,375016,374997,374997,375000,374994,374993,375016,375051,375052
1.599123,0,0,0,0,0,412872,412854,412910,412906,412909,412908,412884,412828,412842
1.600861,0,0,0,0,0,374300,374316,374256,374258,374254,374252,374255,374309,374289
1.602546,0,0,0,0,0,425839,450410,452306,454045,450847,454946,455837,455778,455781
1.604345,0,0,0,0,0,404922,380345,378450,376705,379901,375864,374968,374965,374965
1.606031,0,0,0,0,0,374108,374109,374109,374166,374165,374104,374101,374103,374103
1.607769,0,0,0,0,0,374860,374858,374857,374857,374855,374854,374872,374873,374849
1.609457,0,0,0,0,0,374641,374621,374621,374561,374560,374558,374539,374615,374652
1.611145,0,0,0,0,0,370998,371037,371035,371034,371033,371034,371033,370974,370953
1.612822,0,0,0,0,0,371452,371452,371449,371448,371451,371446,371467,371462,371465
1.614383,0,0,0,0,0,347434,346794,346177,345576,344973,344372,343751,343132,342529
1.615903,0,0,0,0,0,340488,340487,340485,340485,340483,340483,340481,340481,340479
1.617555,0,0,0,0,0,346781,346780,346778,346777,346776,346776,346775,346774,346773
1.619242,0,0,0,0,0,347184,347167,347237,347236,347235,347232,347232,347282,347282
1.620929,0,0,0,0,0,347408,347421,347350,347351,347350,347350,347348,347294,347293
1.622613,0,0,0,0,0,350661,350698,350714,350710,350710,350708,350708,350709,350707
1.624306,0,0,0,0,0,336611,336575,336557,336557,336555,336556,336555,336552,336550
1.626005,0,0,0,0,0,336375,336356,336387,336370,336370,336367,336366,336366,336367
1.627693,0,0,0,0,0,338182,338198,338165,338180,338179,338179,338176,338177,338174
1.629378,0,0,0,0,0,337238,337237,337236,337236,337236,337286,337286,337284,337284
1.631065,0,0,0,0,0,380903,380884,380900,380898,380896,380842,380842,380840,380840
1.632801,0,0,0,0,0,347428,347445,347426,347427,347424,347424,347423,347423,347422
1.634486,0,0,0,0,0,348124,348139,348139,348136,402785,402785,402783,420891,422262
1.636163,0,0,0,0,0,417862,417844,417843,417842,363193,363191,363191,345081,343707
1.637683,0,0,0,0,0,331496,331496,331495,331548,331546,331545,331544,331542,331541
1.639202,0,0,0,0,0,362775,362758,362773,362718,362770,362768,362820,362819,362819
1.640765,0,0,0,0,0,330965,330995,330978,330978,330923,330923,330869,330868,330868
1.642279,0,0,0,0,0,329760,329744,329760,329741,329741,329740,329739,329739,329736
1.643792,0,0,0,0,0,329168,329166,329148,329165,329164,329163,329162,329159,329159
1.645439,0,0,0,0,0,337464,337464,337463,337514,337513,337513,337511,337511,337510
1.647141,0,0,0,0,0,370282,370296,370296,370242,370241,370241,370239,370240,370237
1.648877,0,0,0,0,0,348704,348686,348684,348684,348683,348681,348681,348678,348679
1.650561,0,0,0,0,0,407742,405159,405142,405826,411591,409183,409202,409201,409200
1.652359,0,0,0,0,0,348125,350691,350723,350037,344270,346675,346654,346654,346653
1.654043,0,0,0,0,0,346931,346930,346929,346927,346927,346926,346926,346925,346922
1.655779,0,0,0,0,0,349521,349536,349518,349518,349516,349516,349514,349512,349513
1.657348,0,0,0,0,0,344437,344436,344435,344487,344487,344484,344485,344484,344483
1.659006,0,0,0,0,0,347665,347664,347662,347608,347606,347606,347604,347603,347601
1.660693,0,0,0,0,0,347882,347864,347881,347932,347932,347930,347928,347928,347928
1.662377,0,0,0,0,0,348101,348117,348098,348097,348096,348097,348096,348095,348092
1.664111,0,0,0,0,0,336993,336993,336992,336990,336989,336987,336987,336985,336986
1.665797,0,0,0,0,0,346177,346159,346191,346122,346120,346120,346118,346117,346116
1.667457,0,0,0,0,0,344149,344165,344132,344200,344200,344197,344197,344196,344195
1.669112,0,0,0,0,0,334438,334436,334434,334380,334379,334380,334378,334378,334376
1.670788,0,0,0,0,0,381344,381326,381342,381341,381340,381338,381337,381336,381335
1.672524,0,0,0,0,0,336803,336803,336802,336801,336799,336798,336799,336798,336797
1.674207,0,0,0,0,0,348011,348026,348009,348009,348008,348007,348005,348003,348002
1.675892,0,0,0,0,0,347796,347796,347795,347793,347792,347791,347789,347788,347789
1.677460,0,0,0,0,0,332163,332145,332161,332214,332213,332212,332212,332211,332208
1.678983,0,0,0,0,0,362470,362486,362468,362413,362413,362412,362410,362410,362410
1.680548,0,0,0,0,0,341356,341354,341353,341353,341350,341351,341349,341347,341346
1.682063,0,0,0,0,0,340847,340848,340847,340845,340845,340842,340843,340842,340841
1.683578,0,0,0,0,0,330854,330851,330867,330849,330849,330848,330847,330846,330845
1.685092,0,0,0,0,0,340299,340299,340297,340298,340296,340296,340295,340294,340291
1.686739,0,0,0,0,0,340494,340493,340476,340491,340491,340489,340488,340486,340485
1.688311,0,0,0,0,0,330733,330785,330800,330798,330796,330796,330794,330795,330796
1.689963,0,0,0,0,0,336868,336797,336795,336796,336796,336794,336792,336792,336790
1.691650,0,0,0,0,0,348306,348305,348305,348302,348301,348300,348301,348298,348297
1.693336,0,0,0,0,0,337116,337131,337114,337113,337112,337112,337110,337109,337109
1.695023,0,0,0,0,0,383225,383399,383397,383396,383394,383392,383392,383392,383390
1.696764,0,0,0,0,0,338484,338308,338325,338360,338360,338361,338359,338356,338354
1.698463,0,0,0,0,0,347666,347649,347648,347612,347611,347607,392662,392397,392555
1.700244,0,0,0,0,0,393068,393084,393066,393065,393064,393064,348007,348271,348113
1.701928,0,0,0,0,0,348239,348237,348236,348234,348233,348232,348231,348231,348229
1.703679,0,0,0,0,0,347346,347329,347344,347344,347342,347343,347342,347392,347392
1.705252,0,0,0,0,0,345648,345663,345646,345644,345644,345642,345642,345589,345586
1.706780,0,0,0,0,0,332632,332616,332647,332629,332628,332626,332625,332624,332626
1.708299,0,0,0,0,0,331812,331827,331794,331863,331861,331860,331858,331858,331855
1.709828,0,0,0,0,0,333379,333377,333377,333323,333322,333322,333322,333320,333319
1.711389,0,0,0,0,0,341969,341952,341965,341965,341964,341963,341961,341961,341960
1.712901,0,0,0,0,0,339356,339355,339355,339407,339407,339404,350736,350701,350700
1.714433,0,0,0,0,0,343363,343379,343362,343307,343306,343306,331973,332004,332005
1.716029,0,0,0,0,0,331179,331177,331176,331175,331174,331173,331172,331173,331170
1.717677,0,0,0,0,0,350247,350231,350247,350246,350245,350244,350243,350240,350240
1.719415,0,0,0,0,0,337016,337031,337013,336976,336939,336905,336867,336883,336849
1.721104,0,0,0,0,0,347617,347595,347576,347628,347626,347627,347627,347573,347571
1.722788,0,0,0,0,0,351330,351349,351366,351348,351384,351414,351449,351485,351550
1.724471,0,0,0,0,0,335736,333491,331263,329019,326773,324521,322277,320032,317735
1.726092,0,0,0,0,0,316306,318533,320760,322966,325173,327427,329668,331944,334173
1.727826,0,0,0,0,0,351217,351233,351283,351318,351354,351349,351350,351316,351348
1.729510,0,0,0,0,0,347988,347987,347987,347985,347984,347983,347980,347979,347979
1.731209,0,0,0,0,0,349281,349279,349258,349241,349240,349239,349239,349238,349218
1.732895,0,0,0,0,0,337000,337000,336965,336983,336981,336980,336979,336978,336996
1.734580,0,0,0,0,0,351714,351696,351711,351709,351709,351708,351707,351759,351757
1.736273,0,0,0,0,0,338074,338090,338074,338072,338070,338069,338068,338015,338015
1.737958,0,0,0,0,0,337835,337800,337814,337814,337813,337813,337811,337809,337807
1.739648,0,0,0,0,0,345216,345249,345232,345284,345284,345282,345281,345280,345280
1.741341,0,0,0,0,0,346217,346215,346215,346160,346158,346158,346158,346156,346155
1.743180,0,0,0,0,0,380810,380810,380809,380809,380808,380806,380804,380804,380803
1.744800,0,0,0,0,0,368741,368776,368791,368843,368842,368842,368840,368840,368819
1.746362,0,0,0,0,0,322465,322426,322409,322355,322354,322353,322385,322351,322369
1.747865,0,0,0,0,0,386632,386633,386648,386700,386700,386751,386718,386749,386728
1.749486,0,0,0,0,0,342063,342062,342061,341990,341987,341933,341933,341933,341951
1.751003,0,0,0,0,0,359457,359438,359440,359454,359454,359453,359452,359450,359431
1.752573,0,0,0,0,0,329877,329894,329890,329890,329888,329888,329887,329887,329886
1.754220,0,0,0,0,0,336746,336781,336796,336779,336779,336777,336777,336774,336793
1.755905,0,0,0,0,0,336940,336903,336887,336885,336884,336884,336882,336882,336881
1.757691,0,0,0,0,0,349295,349329,349328,349344,349343,349343,349341,349339,349318
1.759247,0,0,0,0,0,343295,343243,343241,343240,343240,343237,343237,343237,343256
1.760768,0,0,0,0,0,340730,340744,340727,340727,340724,340724,340722,340722,340720
1.762282,0,0,0,0,0,329856,329854,329853,329904,329904,329903,329902,329901,329900
1.763811,0,0,0,0,0,341577,341577,341576,341522,341521,341519,341519,341517,341497
1.765326,0,0,0,0,0,330042,330042,330041,330041,330040,330039,330037,330037,330055
1.766838,0,0,0,0,0,340953,340935,340950,340949,340948,340948,340947,340946,340946
1.768507,0,0,0,0,0,496868,497431,497780,499399,499382,499380,499380,499378,499377
1.770335,0,0,0,0,0,337016,336468,336101,334480,334496,334495,334493,334546,334544
1.771875,0,0,0,0,0,331538,331521,331554,331535,331533,331532,331531,331476,331475
1.773393,0,0,0,0,0,330556,330554,330535,330551,330551,330550,330549,330548,330549
1.774922,0,0,0,0,0,329829,329846,329828,329826,329825,329825,329877,329876,329874
1.776438,0,0,0,0,0,330791,330826,330859,330842,330842,330840,330786,330785,330783
1.777952,0,0,0,0,0,341288,341250,341216,341233,341230,341229,341228,341227,341227
1.779467,0,0,0,0,0,329802,329783,329799,329797,329796,329796,329796,329795,329773
1.781114,0,0,0,0,0,347090,347106,347105,347088,347087,347087,347084,347085,347104
1.782798,0,0,0,0,0,340688,340688,340686,340685,340684,340682,340682,340681,340680
1.784487,0,0,0,0,0,337136,337134,337117,337133,337132,337130,337129,337128,337127
1.786186,0,0,0,0,0,347037,347037,347035,347086,347087,347086,347085,347082,347082
1.787870,0,0,0,0,0,337065,337063,337062,337008,337006,337005,337004,337004,337002
1.789555,0,0,0,0,0,338095,338131,338148,338148,338145,338197,338197,338247,338247
1.791242,0,0,0,0,0,347640,347585,347584,347582,347582,347528,347526,347474,347473
1.792926,0,0,0,0,0,347638,347655,347636,347688,347688,347688,347688,347686,347685
1.794611,0,0,0,0,0,349641,349640,349640,349586,349584,349584,349582,349581,349579
1.796183,0,0,0,0,0,314396,313936,313479,313020,312562,312150,311691,311233,310805
1.797836,0,0,0,0,0,310785,310786,310784,310832,310831,310782,310830,310877,310875
1.799572,0,0,0,0,0,310145,310142,310205,310140,310187,310235,310185,310232,310250
1.801258,0,0,0,0,0,310578,310579,310562,310625,310576,310526,310572,310524,310475
1.802945,0,0,0,0,0,310797,310795,310745,310696,310694,310741,310693,310642,310689
1.804631,0,0,0,0,0,310444,310475,310541,310588,310587,310537,310536,310535,310468
1.806337,0,0,0,0,0,310207,310158,310123,310057,310056,310105,310104,310152,310150
1.808071,0,0,0,0,0,312365,312379,312345,312361,312410,312359,312359,312340,312343
1.809757,0,0,0,0,0,310868,310867,310916,311011,311009,311008,311056,311024,311086
1.811443,0,0,0,0,0,308980,308996,308946,308897,308897,308945,308942,308941,308873
1.812998,0,0,0,0,0,305098,305129,305177,305176,305125,305076,305027,305075,305075
1.814522,0,0,0,0,0,298397,298381,417179,418707,418706,418722,418770,418768,418947
1.816243,0,0,0,0,0,420050,420015,301215,299733,299732,299792,299743,299713,299549
1.817850,0,0,0,0,0,363680,363680,363645,363533,363580,363501,363499,363479,363479
1.819459,0,0,0,0,0,363930,363929,363928,363923,363860,363844,363825,363824,363793
1.821074,0,0,0,0,0,360454,360437,360421,360421,360420,360417,360465,360450,360463
1.823139,0,0,0,0,0,565419,565448,565481,565609,565608,565624,565592,565606,566169
1.825143,0,0,0,0,0,306944,306928,306892,306779,306775,306758,306742,306722,306158
1.826679,0,0,0,0,0,307717,308978,309595,310387,363651,365743,365839,366148,366274
1.828292,0,0,0,0,0,362541,361327,360705,359897,306632,304570,304473,304162,304048
1.829799,0,0,0,0,0,306079,306030,306032,306046,306043,306059,306058,306057,306026
1.831386,0,0,0,0,0,301358,301390,301387,301370,301373,301320,301353,301351,301366
1.832894,0,0,0,0,0,303151,303131,303133,303130,303128,303130,303110,303159,303157
1.834401,0,0,0,0,0,301637,301607,301652,301652,301651,301666,301647,301600,301600
1.835910,0,0,0,0,0,303574,303588,303556,303553,303553,303536,303534,303534,303532
1.837433,0,0,0,0,0,304424,304421,304421,304420,304418,304419,304417,304415,304415
1.838945,0,0,0,0,0,305201,305200,305184,305186,305183,305181,305185,305180,305179
1.840458,0,0,0,0,0,304157,304143,304137,304137,304136,304132,304131,304183,304163
1.841970,0,0,0,0,0,305590,305589,305607,305605,305603,305605,305602,305550,305568
1.843481,0,0,0,0,0,306062,306076,306060,306056,306059,306058,306054,306090,306085
1.844990,0,0,0,0,0,304320,304319,304366,304384,304446,304460,304527,304506,304524
1.846637,0,0,0,0,0,312594,312594,312544,312592,312543,312540,312490,312538,312567
1.848342,0,0,0,0,0,311408,311486,311502,311452,311450,311451,311449,311448,311418
1.850024,0,0,0,0,0,310439,310439,310453,310436,310436,310483,310483,310482,310528
1.851709,0,0,0,0,0,310917,310883,310853,310866,310864,310814,310813,310812,310812
1.853394,0,0,0,0,0,316852,318357,319827,321314,322837,324324,325847,327254,328757
1.855122,0,0,0,0,0,353906,352398,350940,349501,347977,346538,345110,343653,342098
1.856859,0,0,0,0,0,310705,310690,310688,310639,310638,310588,310538,310537,310585
1.858559,0,0,0,0,0,374673,375561,375818,376594,380673,380296,380621,380604,380603
1.860229,0,0,0,0,0,308225,307302,307077,306299,302216,302591,302218,302281,302230
1.861875,0,0,0,0,0,307939,307938,307953,307999,308048,308096,308093,308044,308044
1.863473,0,0,0,0,0,305832,305866,305863,305814,305813,305812,305859,305907,305905
1.865130,0,0,0,0,0,309685,309648,309584,309583,309535,309532,310213,311066,311133
1.866691,0,0,0,0,0,312304,313065,314405,315022,315019,315730,319095,316687,320715
1.868239,0,0,0,0,0,310692,309977,308652,308034,308033,307273,303225,304728,300631
1.869764,0,0,0,0,0,302291,302242,302224,302222,302222,302221,302172,302219,302218
1.871324,0,0,0,0,0,304262,304245,304308,304405,304403,304402,304400,304350,304350
1.872871,0,0,0,0,0,304678,304693,304628,304579,304579,304578,304625,304674,304672
1.874385,0,0,0,0,0,303867,340730,341110,341157,346675,343889,344002,343952,343969
1.876135,0,0,0,0,0,352082,315265,314933,315626,311432,314832,314654,318991,316947
1.877709,0,0,0,0,0,315683,316426,317090,316589,315309,314740,315547,311288,313974
1.879216,0,0,0,0,0,323706,323400,331230,328104,328074,328072,327279,327295,326681
1.880792,0,0,0,0,0,313204,312731,304248,307162,307192,307192,307239,307237,307236
1.882282,0,0,0,0,0,307988,307972,308005,307922,307921,307872,307870,307821,307772
1.883805,0,0,0,0,0,302816,302816,302766,302766,302716,302713,302666,302616,330245
1.885363,0,0,0,0,0,331046,331044,331043,331042,331040,331041,331038,331087,303454
1.887018,0,0,0,0,0,332293,332292,332243,332242,332903,332900,333531,333742,333723
1.888577,0,0,0,0,0,303186,303233,303231,303230,302568,302568,301984,301771,301788
1.890083,0,0,0,0,0,302346,302298,302298,302297,302343,302342,302294,302242,302242
1.891602,0,0,0,0,0,301907,301954,302000,301998,301999,301998,301996,301996,302025
1.893243,0,0,0,0,0,309525,309460,309475,309475,309426,309473,309471,309567,309537
1.895071,0,0,0,0,0,315520,315535,315470,315518,315515,315516,315563,315465,315463
1.896627,0,0,0,0,0,302324,302386,302434,302383,302430,302380,302332,302333,302333
1.898272,0,0,0,0,0,307954,307874,307840,307888,307840,307838,307837,307882,307929
1.899817,0,0,0,0,0,302732,302730,302778,302728,302727,302727,302725,302725,302724
1.901465,0,0,0,0,0,307642,307707,307689,307689,307687,307735,307782,307829,307779
1.903060,0,0,0,0,0,336035,336018,335985,336031,336080,336029,335980,335883,335931
1.904767,0,0,0,0,0,311415,311380,311364,311364,311313,311312,311361,311360,311340
1.906451,0,0,0,0,0,310025,310025,310024,309973,309973,309972,309921,310016,346617
1.908196,0,0,0,0,0,344255,344253,344300,344300,344347,344347,344395,344298,307696
1.909881,0,0,0,0,0,310691,310739,310689,310689,310639,310686,310637,310684,310653
1.911655,0,0,0,0,0,309336,309334,309335,309430,309430,309380,309378,309329,309329
1.913221,0,0,0,0,0,303866,303866,303911,303814,303812,303811,303810,303906,303982
1.914747,0,0,0,0,0,310169,310119,310070,310069,310068,310067,310067,309969,309888
1.916275,0,0,0,0,0,304483,304516,304530,304577,304576,304576,304575,304573,304555
1.917791,0,0,0,0,0,305480,305445,305492,305443,305490,305489,305487,305536,305602
1.919350,0,0,0,0,0,304805,304805,304790,304788,304788,304835,304883,304881,304832
1.920866,0,0,0,0,0,304521,304505,304470,304520,304470,304420,304418,304369,304367
1.922516,0,0,0,0,0,349251,346633,346651,346648,346648,367128,364323,364370,364371
1.924294,0,0,0,0,0,323815,326494,326460,326409,326409,305927,308682,308663,308679
1.925973,0,0,0,0,0,308962,308977,308975,308975,308973,309021,309069,309037,309066
1.927571,0,0,0,0,0,305062,305045,305043,305044,305091,305042,305040,305088,305020
1.929227,0,0,0,0,0,310298,310248,310249,310246,310197,310244,310194,310145,310211
1.930916,0,0,0,0,0,311663,311697,311774,311806,311805,311804,311853,311900,311850
1.932603,0,0,0,0,0,309742,309708,309676,309643,309691,309641,309592,309543,309591
1.934287,0,0,0,0,0,309438,309483,309435,309433,309431,309431,309430,309477,309457
1.935900,0,0,0,0,0,303859,303810,303808,303808,303758,303757,303755,303804,303773
1.937557,0,0,0,0,0,310782,310797,310812,310795,310795,310793,310840,310742,310790
1.939245,0,0,0,0,0,311139,311121,311153,311216,311214,311214,311166,311212,311162
1.940932,0,0,0,0,0,310571,310620,310569,310520,310569,310664,310710,310710,310758
1.942618,0,0,0,0,0,312808,312744,312761,312759,312709,312611,312562,312560,312560
1.944310,0,0,0,0,0,310153,310152,310149,310148,310147,310195,310195,310243,310241
1.946008,0,0,0,0,0,310819,310833,310816,310816,310814,310764,310812,310713,310664
1.947696,0,0,0,0,0,310014,310062,310111,310109,310108,310108,310058,310057,310055
1.949382,0,0,0,0,0,311626,311575,311541,311574,311622,311621,311668,311715,311715
1.951070,0,0,0,0,0,340841,340840,340838,340789,340788,340786,340736,340688,340669
1.952806,0,0,0,0,0,309717,309750,309748,309761,309761,309760,309760,309788,309804
1.954491,0,0,0,0,0,309926,309939,309973,359124,356944,356977,356975,357042,365283
1.956137,0,0,0,0,0,360448,360415,360365,311213,313341,313308,313308,313208,304967
1.957791,0,0,0,0,0,309877,309861,309860,309907,309906,309903,309903,309951,309931
1.959528,0,0,0,0,0,310666,310650,310712,310662,310662,310662,310660,310611,310627
1.961212,0,0,0,0,0,310350,310412,310348,310348,310395,310394,310441,310488,310470
1.962901,0,0,0,0,0,311110,311060,311108,311107,311105,311104,311103,311055,311072
1.964587,0,0,0,0,0,309694,309727,309692,309691,309692,309738,309737,309785,309782
1.966285,0,0,0,0,0,311157,311173,311157,311203,311153,311104,311103,311083,311067
1.968022,0,0,0,0,0,310827,310775,310775,310727,310774,310773,310772,310789,310787
1.969710,0,0,0,0,0,311528,311527,311526,311524,311474,311474,311426,311424,311489
1.971398,0,0,0,0,0,309807,309840,309853,309852,309853,309900,309944,309944,309944
1.973085,0,0,0,0,0,309946,309912,309912,309926,309957,309956,309909,309859,309790
1.974769,0,0,0,0,0,314032,314030,314110,314095,314109,314059,314106,314105,314172
1.976343,0,0,0,0,0,294323,293685,292922,292239,291511,290830,290099,289419,288689
1.977998,0,0,0,0,0,269986,269956,269956,269971,269966,269965,269966,269950,269948
1.979687,0,0,0,0,0,269166,269152,269148,269133,269134,269119,269117,269187,269171
1.981374,0,0,0,0,0,269663,269661,269676,269673,269673,269686,269699,269626,269641
1.983063,0,0,0,0,0,294989,295002,295000,295001,295014,294997,294983,294982,294981
1.984800,0,0,0,0,0,268953,268938,268923,268908,268907,268935,268931,268974,268971
1.987198,0,0,0,0,0,310095,310121,310123,310133,310118,310105,310090,310075,310075
1.988837,0,0,0,0,0,267327,267325,267337,267352,267337,267320,267336,267334,267331
1.990367,0,0,0,0,0,263667,263641,263626,263609,263622,263638,263634,263606,263605
1.991931,0,0,0,0,0,262614,262625,262625,262640,262623,262622,262636,262646,262635
1.993443,0,0,0,0,0,263187,263171,263183,263169,263183,263179,263207,263209,263219
1.995123,0,0,0,0,0,274479,274523,274521,274520,274533,274559,274544,274572,274585
1.996665,0,0,0,0,0,265442,265411,265426,265437,265437,265424,265408,265391,265391
1.998141,0,0,0,0,0,260702,260757,260740,260727,260712,260712,260712,260710,260710
1.999632,0,0,0,0,0,264789,264717,264690,264672,264671,264669,264652,264639,264624
