elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.236138,18,227,1591,0,0,0,0,0,0,0,0,0,0,0
1.237747,18,225,1724,0,0,0,0,0,0,0,0,0,0,0
1.239354,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.241000,18,229,1547,0,0,0,0,0,0,0,0,0,0,0
1.242625,18,261,1592,0,0,0,0,0,0,0,0,0,0,0
1.244230,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.245839,18,229,1549,0,0,0,0,0,0,0,0,0,0,0
1.247445,18,225,1550,0,0,0,0,0,0,0,0,0,0,0
1.249051,18,225,1546,0,0,0,0,0,0,0,0,0,0,0
1.250703,18,229,1542,0,0,0,0,0,0,0,0,0,0,0
1.252308,18,229,1551,0,0,0,0,0,0,0,0,0,0,0
1.253929,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.255535,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.257142,18,227,1591,0,0,0,0,0,0,0,0,0,0,0
1.258753,18,229,1592,0,0,0,0,0,0,0,0,0,0,0
1.260359,18,285,1550,0,0,0,0,0,0,0,0,0,0,0
1.261967,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.263576,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.265195,18,227,1592,0,0,0,0,0,0,0,0,0,0,0
1.266734,18,225,1613,0,0,0,0,0,0,0,0,0,0,0
1.268310,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.269918,18,227,1587,0,0,0,0,0,0,0,0,0,0,0
1.271516,18,225,1584,0,0,0,0,0,0,0,0,0,0,0
1.273113,18,229,1552,0,0,0,0,0,0,0,0,0,0,0
1.274560,18,227,1551,0,0,0,0,0,0,0,0,0,0,0
1.276055,18,225,1544,0,0,0,0,0,0,0,0,0,0,0
1.277502,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.278944,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.280427,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.281870,18,229,1691,0,0,0,0,0,0,0,0,0,0,0
1.283311,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.284880,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.286579,18,229,1669,0,0,0,0,0,0,0,0,0,0,0
1.288228,18,229,1549,0,0,0,0,0,0,0,0,0,0,0
1.289839,18,225,1543,0,0,0,0,0,0,0,0,0,0,0
1.291445,18,229,1702,0,0,0,0,0,0,0,0,0,0,0
1.293050,18,227,1603,0,0,0,0,0,0,0,0,0,0,0
1.294702,18,227,1588,0,0,0,0,0,0,0,0,0,0,0
1.296350,18,229,1551,0,0,0,0,0,0,0,0,0,0,0
1.297972,18,229,1594,0,0,0,0,0,0,0,0,0,0,0
1.299581,18,225,1589,0,0,0,0,0,0,0,0,0,0,0
1.301186,18,229,1722,0,0,0,0,0,0,0,0,0,0,0
1.302816,18,227,1718,0,0,0,0,0,0,0,0,0,0,0
1.304462,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.306070,18,225,1638,0,0,0,0,0,0,0,0,0,0,0
1.307667,18,229,1553,0,0,0,0,0,0,0,0,0,0,0
1.309383,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.310861,18,227,1588,0,0,0,0,0,0,0,0,0,0,0
1.312347,18,229,1684,0,0,0,0,0,0,0,0,0,0,0
1.313921,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.315527,18,229,1669,0,0,0,0,0,0,0,0,0,0,0
1.317131,18,235,1641,0,0,0,0,0,0,0,0,0,0,0
1.318740,18,227,1589,0,0,0,0,0,0,0,0,0,0,0
1.320399,18,229,1648,0,0,0,0,0,0,0,0,0,0,0
1.322007,18,287,1583,0,0,0,0,0,0,0,0,0,0,0
1.323614,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.325256,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.326861,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.328507,18,225,1728,0,0,0,0,0,0,0,0,0,0,0
1.330113,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.331731,18,225,1588,0,0,0,0,0,0,0,0,0,0,0
1.333338,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.334944,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.336589,18,229,1718,0,0,0,0,0,0,0,0,0,0,0
1.338195,18,227,1590,0,0,0,0,0,0,0,0,0,0,0
1.339800,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.341407,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.342900,18,229,1455,0,0,0,0,0,0,0,0,0,0,0
1.344511,18,229,1461,0,0,0,0,0,0,0,0,0,0,0
1.345985,18,227,1456,0,0,0,0,0,0,0,0,0,0,0
1.347560,18,229,1458,0,0,0,0,0,0,0,0,0,0,0
1.349164,18,225,1465,0,0,0,0,0,0,0,0,0,0,0
1.350597,18,225,1453,0,0,0,0,0,0,0,0,0,0,0
1.352040,18,229,1457,0,0,0,0,0,0,0,0,0,0,0
1.353543,18,235,1544,0,0,0,0,0,0,0,0,0,0,0
1.355121,18,235,1544,0,0,0,0,0,0,0,0,0,0,0
1.356726,18,235,1544,0,0,0,0,0,0,0,0,0,0,0
1.358333,18,231,1543,0,0,0,0,0,0,0,0,0,0,0
1.359939,18,231,1549,0,0,0,0,0,0,0,0,0,0,0
1.361592,18,235,1542,0,0,0,0,0,0,0,0,0,0,0
1.363199,18,235,1610,0,0,0,0,0,0,0,0,0,0,0
1.364817,18,235,1546,0,0,0,0,0,0,0,0,0,0,0
1.366483,18,235,1543,0,0,0,0,0,0,0,0,0,0,0
1.368090,18,235,1543,0,0,0,0,0,0,0,0,0,0,0
1.369743,18,235,1545,0,0,0,0,0,0,0,0,0,0,0
1.371351,18,235,1546,0,0,0,0,0,0,0,0,0,0,0
1.372956,18,235,1545,0,0,0,0,0,0,0,0,0,0,0
1.374568,18,235,1544,0,0,0,0,0,0,0,0,0,0,0
1.376228,18,231,1549,0,0,0,0,0,0,0,0,0,0,0
1.377837,18,235,1539,0,0,0,0,0,0,0,0,0,0,0
1.379445,18,235,1536,0,0,0,0,0,0,0,0,0,0,0
1.381075,18,279,1541,0,0,0,0,0,0,0,0,0,0,0
1.382566,18,235,1543,0,0,0,0,0,0,0,0,0,0,0
1.384015,18,235,1650,0,0,0,0,0,0,0,0,0,0,0
1.385504,18,235,1542,0,0,0,0,0,0,0,0,0,0,0
1.386961,18,235,1545,0,0,0,0,0,0,0,0,0,0,0
1.388404,18,235,1544,0,0,0,0,0,0,0,0,0,0,0
1.389848,18,231,1550,0,0,0,0,0,0,0,0,0,0,0
1.391471,18,235,1539,0,0,0,0,0,0,0,0,0,0,0
1.393079,17,224,1567,0,0,0,0,0,0,0,0,0,0,0
1.394692,18,235,1540,0,0,0,0,0,0,0,0,0,0,0
1.396299,18,235,1584,0,0,0,0,0,0,0,0,0,0,0
1.397921,18,235,1562,0,0,0,0,0,0,0,0,0,0,0
1.399529,18,235,1571,0,0,0,0,0,0,0,0,0,0,0
1.401138,18,231,1544,0,0,0,0,0,0,0,0,0,0,0
1.402750,18,235,1539,0,0,0,0,0,0,0,0,0,0,0
1.404356,18,235,1549,0,0,0,0,0,0,0,0,0,0,0
1.405967,18,235,1547,0,0,0,0,0,0,0,0,0,0,0
1.407574,18,235,1545,0,0,0,0,0,0,0,0,0,0,0
1.409071,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.410653,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
1.412255,18,243,1671,0,0,0,0,0,0,0,0,0,0,0
1.413736,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.415319,18,243,1665,0,0,0,0,0,0,0,0,0,0,0
1.416974,18,243,1675,0,0,0,0,0,0,0,0,0,0,0
1.418592,18,239,1684,0,0,0,0,0,0,0,0,0,0,0
1.420214,18,243,1673,0,0,0,0,0,0,0,0,0,0,0
1.421830,18,239,1672,0,0,0,0,0,0,0,0,0,0,0
1.423443,18,239,1672,0,0,0,0,0,0,0,0,0,0,0
1.425056,18,243,1763,0,0,0,0,0,0,0,0,0,0,0
1.426673,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.428285,18,239,1666,0,0,0,0,0,0,0,0,0,0,0
1.429899,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.431526,18,243,1674,0,0,0,0,0,0,0,0,0,0,0
1.433138,18,239,1679,0,0,0,0,0,0,0,0,0,0,0
1.434769,18,243,1661,0,0,0,0,0,0,0,0,0,0,0
1.436380,18,243,1666,0,0,0,0,0,0,0,0,0,0,0
1.437996,18,243,1675,0,0,0,0,0,0,0,0,0,0,0
1.439608,18,243,1673,0,0,0,0,0,0,0,0,0,0,0
1.441303,18,243,1665,0,0,0,0,0,0,0,0,0,0,0
1.442991,18,243,1660,0,0,0,0,0,0,0,0,0,0,0
1.444601,18,243,1663,0,0,0,0,0,0,0,0,0,0,0
1.446214,18,243,1671,0,0,0,0,0,0,0,0,0,0,0
1.447828,18,243,1676,0,0,0,0,0,0,0,0,0,0,0
1.449442,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
1.451055,18,239,1680,0,0,0,0,0,0,0,0,0,0,0
1.452666,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
1.454293,18,239,1680,0,0,0,0,0,0,0,0,0,0,0
1.455905,18,239,1677,0,0,0,0,0,0,0,0,0,0,0
1.457563,18,239,1678,0,0,0,0,0,0,0,0,0,0,0
1.459177,18,243,1669,0,0,0,0,0,0,0,0,0,0,0
1.460788,18,243,1665,0,0,0,0,0,0,0,0,0,0,0
1.462269,18,243,1749,0,0,0,0,0,0,0,0,0,0,0
1.463850,18,245,1718,0,0,0,0,0,0,0,0,0,0,0
1.465394,18,245,1713,0,0,0,0,0,0,0,0,0,0,0
1.466976,18,243,1713,0,0,0,0,0,0,0,0,0,0,0
1.468585,18,241,1712,0,0,0,0,0,0,0,0,0,0,0
1.470199,18,245,1712,0,0,0,0,0,0,0,0,0,0,0
1.471811,18,241,1715,0,0,0,0,0,0,0,0,0,0,0
1.473425,18,241,1714,0,0,0,0,0,0,0,0,0,0,0
1.476577,18,245,1750,0,0,0,0,0,0,0,0,0,0,0
1.478137,18,259,1700,0,0,0,0,0,0,0,0,0,0,0
1.479593,18,241,1708,0,0,0,0,0,0,0,0,0,0,0
1.481085,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.482536,18,241,1717,0,0,0,0,0,0,0,0,0,0,0
1.483980,18,245,1714,0,0,0,0,0,0,0,0,0,0,0
1.485427,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
1.486874,18,241,1721,0,0,0,0,0,0,0,0,0,0,0
1.488376,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
1.489823,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
1.491270,18,245,1815,0,0,0,0,0,0,0,0,0,0,0
1.492716,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.494164,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.495610,18,245,1702,0,0,0,0,0,0,0,0,0,0,0
1.497244,18,247,1721,0,0,0,0,0,0,0,0,0,0,0
1.498877,18,245,1712,0,0,0,0,0,0,0,0,0,0,0
1.500486,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
1.502100,18,241,1717,0,0,0,0,0,0,0,0,0,0,0
1.503712,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
1.505329,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.506942,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.508553,18,245,1714,0,0,0,0,0,0,0,0,0,0,0
1.510179,18,241,1705,0,0,0,0,0,0,0,0,0,0,0
1.511792,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.513407,18,245,1714,0,0,0,0,0,0,0,0,0,0,0
1.515011,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.516613,18,241,1722,0,0,0,0,0,0,0,0,0,0,0
1.518093,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.519675,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.521302,18,241,1782,0,0,0,0,0,0,0,0,0,0,0
1.522913,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
1.524522,18,241,1714,0,0,0,0,0,0,0,0,0,0,0
1.526133,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.527744,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.529359,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
1.530848,18,241,1721,0,0,0,0,0,0,0,0,0,0,0
1.532311,18,245,1716,0,0,0,0,0,0,0,0,0,0,0
1.533761,18,241,1714,0,0,0,0,0,0,0,0,0,0,0
1.535207,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.536694,18,245,1840,0,0,0,0,0,0,0,0,0,0,0
1.538141,18,241,1709,0,0,0,0,0,0,0,0,0,0,0
1.539716,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.541329,18,241,1794,0,0,0,0,0,0,0,0,0,0,0
1.542953,18,241,1714,0,0,0,0,0,0,0,0,0,0,0
1.544607,18,241,1709,0,0,0,0,0,0,0,0,0,0,0
1.546218,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
1.547830,18,245,1752,0,0,0,0,0,0,0,0,0,0,0
1.549441,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
1.551051,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
1.552701,18,241,1711,0,0,0,0,0,0,0,0,0,0,0
1.554210,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.555798,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
1.557411,18,245,1829,0,0,0,0,0,0,0,0,0,0,0
1.559022,18,241,1719,0,0,0,0,0,0,0,0,0,0,0
1.560674,18,245,1698,0,0,0,0,0,0,0,0,0,0,0
1.562285,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
1.563896,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.565523,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.567135,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.568786,18,245,1712,0,0,0,0,0,0,0,0,0,0,0
1.570268,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
1.571849,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.573461,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
1.575073,18,241,1712,0,0,0,0,0,0,0,0,0,0,0
1.576620,18,241,1722,0,0,0,0,0,0,0,0,0,0,0
1.578209,18,241,1710,0,0,0,0,0,0,0,0,0,0,0
1.579699,18,245,1723,0,0,0,0,0,0,0,0,0,0,0
1.581287,18,245,1729,0,0,0,0,0,0,0,0,0,0,0
1.582859,18,247,1710,0,0,0,0,0,0,0,0,0,0,0
1.584385,18,245,1725,0,0,0,0,0,0,0,0,0,0,0
1.585835,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.587319,18,245,1692,0,0,0,0,0,0,0,0,0,0,0
1.588764,18,241,1891,0,0,0,0,0,0,0,0,0,0,0
1.590206,18,241,1710,0,0,0,0,0,0,0,0,0,0,0
1.591778,18,245,1828,0,0,0,0,0,0,0,0,0,0,0
1.593390,18,241,1744,0,0,0,0,0,0,0,0,0,0,0
1.595000,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
1.596623,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
1.598248,18,245,1733,0,0,0,0,0,0,0,0,0,0,0
1.599861,18,245,1823,0,0,0,0,0,0,0,0,0,0,0
1.601515,18,241,1714,0,0,0,0,0,0,0,0,0,0,0
1.603126,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
1.604734,18,245,1723,0,0,0,0,0,0,0,0,0,0,0
1.606218,18,241,1717,0,0,0,0,0,0,0,0,0,0,0
1.607641,18,245,1702,0,0,0,0,0,0,0,0,0,0,0
1.609102,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.610550,18,245,1736,0,0,0,0,0,0,0,0,0,0,0
1.611995,18,245,1697,0,0,0,0,0,0,0,0,0,0,0
1.613442,18,245,1787,0,0,0,0,0,0,0,0,0,0,0
1.614888,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.616573,18,241,1711,0,0,0,0,0,0,0,0,0,0,0
1.618184,18,241,1746,0,0,0,0,0,0,0,0,0,0,0
1.619676,18,223,1366,0,0,0,0,0,0,0,0,0,0,0
1.621372,18,223,1359,0,0,0,0,0,0,0,0,0,0,0
1.622893,18,223,1365,0,0,0,0,0,0,0,0,0,0,0
1.624397,18,219,1369,0,0,0,0,0,0,0,0,0,0,0
1.625877,18,219,1370,0,0,0,0,0,0,0,0,0,0,0
1.627323,18,219,1369,0,0,0,0,0,0,0,0,0,0,0
1.628765,18,223,1369,0,0,0,0,0,0,0,0,0,0,0
1.630226,18,229,1448,0,0,0,0,0,0,0,0,0,0,0
1.631670,18,225,1445,0,0,0,0,0,0,0,0,0,0,0
1.633151,18,229,1450,0,0,0,0,0,0,0,0,0,0,0
1.634597,18,225,1448,0,0,0,0,0,0,0,0,0,0,0
1.636040,18,229,1444,0,0,0,0,0,0,0,0,0,0,0
1.637483,18,225,1446,0,0,0,0,0,0,0,0,0,0,0
1.639111,18,229,1450,0,0,0,0,0,0,0,0,0,0,0
1.640773,18,229,1453,0,0,0,0,0,0,0,0,0,0,0
1.642383,18,229,1594,0,0,0,0,0,0,0,0,0,0,0
1.643992,18,229,1456,0,0,0,0,0,0,0,0,0,0,0
1.645600,18,229,1450,0,0,0,0,0,0,0,0,0,0,0
1.647206,18,229,1449,0,0,0,0,0,0,0,0,0,0,0
1.648854,18,229,1451,0,0,0,0,0,0,0,0,0,0,0
1.650553,18,229,1469,0,0,0,0,0,0,0,0,0,0,0
1.652171,18,229,1447,0,0,0,0,0,0,0,0,0,0,0
1.653781,18,229,1451,0,0,0,0,0,0,0,0,0,0,0
1.655389,18,229,1447,0,0,0,0,0,0,0,0,0,0,0
1.656995,18,225,1448,0,0,0,0,0,0,0,0,0,0,0
1.658606,18,229,1448,0,0,0,0,0,0,0,0,0,0,0
1.660213,18,225,1450,0,0,0,0,0,0,0,0,0,0,0
1.661821,18,229,1452,0,0,0,0,0,0,0,0,0,0,0
1.663440,18,251,1447,0,0,0,0,0,0,0,0,0,0,0
1.665046,18,225,1456,0,0,0,0,0,0,0,0,0,0,0
1.666489,18,229,1450,0,0,0,0,0,0,0,0,0,0,0
1.668066,18,225,1454,0,0,0,0,0,0,0,0,0,0,0
1.669675,18,229,1452,0,0,0,0,0,0,0,0,0,0,0
1.671280,18,225,1445,0,0,0,0,0,0,0,0,0,0,0
1.672927,18,229,1452,0,0,0,0,0,0,0,0,0,0,0
1.674551,18,229,1444,0,0,0,0,0,0,0,0,0,0,0
1.676156,18,225,1449,0,0,0,0,0,0,0,0,0,0,0
1.677765,18,229,1450,0,0,0,0,0,0,0,0,0,0,0
1.679373,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
1.680979,18,229,1445,0,0,0,0,0,0,0,0,0,0,0
1.682591,18,229,1446,0,0,0,0,0,0,0,0,0,0,0
1.684195,18,225,1546,0,0,0,0,0,0,0,0,0,0,0
1.685694,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.687275,18,237,1559,0,0,0,0,0,0,0,0,0,0,0
1.688926,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.690541,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.692151,18,237,1560,0,0,0,0,0,0,0,0,0,0,0
1.693764,18,237,1560,0,0,0,0,0,0,0,0,0,0,0
1.695377,18,233,1561,0,0,0,0,0,0,0,0,0,0,0
1.697001,18,237,1564,0,0,0,0,0,0,0,0,0,0,0
1.698617,18,233,1573,0,0,0,0,0,0,0,0,0,0,0
1.700227,18,237,1560,0,0,0,0,0,0,0,0,0,0,0
1.701840,18,237,1558,0,0,0,0,0,0,0,0,0,0,0
1.703452,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.705063,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.706679,18,237,1559,0,0,0,0,0,0,0,0,0,0,0
1.708301,18,237,1552,0,0,0,0,0,0,0,0,0,0,0
1.709916,18,237,1564,0,0,0,0,0,0,0,0,0,0,0
1.711526,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.713137,18,237,1555,0,0,0,0,0,0,0,0,0,0,0
1.714751,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.716362,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.718094,18,233,1567,0,0,0,0,0,0,0,0,0,0,0
1.719722,18,237,1598,0,0,0,0,0,0,0,0,0,0,0
1.721336,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.722941,18,233,1566,0,0,0,0,0,0,0,0,0,0,0
1.724543,18,237,1561,0,0,0,0,0,0,0,0,0,0,0
1.726024,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.727607,18,233,1570,0,0,0,0,0,0,0,0,0,0,0
1.729278,18,233,1567,0,0,0,0,0,0,0,0,0,0,0
1.730901,18,237,1558,0,0,0,0,0,0,0,0,0,0,0
1.732512,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.734124,18,237,1554,0,0,0,0,0,0,0,0,0,0,0
1.735737,18,233,1646,0,0,0,0,0,0,0,0,0,0,0
1.737352,18,237,1558,0,0,0,0,0,0,0,0,0,0,0
1.738965,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.740576,18,237,1562,0,0,0,0,0,0,0,0,0,0,0
1.742072,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.743656,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.745272,18,235,1596,0,0,0,0,0,0,0,0,0,0,0
1.746884,18,239,1671,0,0,0,0,0,0,0,0,0,0,0
1.748495,18,239,1708,0,0,0,0,0,0,0,0,0,0,0
1.750107,18,235,1603,0,0,0,0,0,0,0,0,0,0,0
1.751712,18,235,1600,0,0,0,0,0,0,0,0,0,0,0
1.753495,18,245,1682,0,0,0,0,0,0,0,0,0,0,0
1.755021,18,239,1602,0,0,0,0,0,0,0,0,0,0,0
1.756607,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.758219,18,235,1602,0,0,0,0,0,0,0,0,0,0,0
1.759831,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.761444,18,235,1602,0,0,0,0,0,0,0,0,0,0,0
1.763056,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.764680,18,239,1723,0,0,0,0,0,0,0,0,0,0,0
1.766292,18,235,1604,0,0,0,0,0,0,0,0,0,0,0
1.767904,18,235,1605,0,0,0,0,0,0,0,0,0,0,0
1.769560,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.771171,18,239,1632,0,0,0,0,0,0,0,0,0,0,0
1.772781,18,239,1602,0,0,0,0,0,0,0,0,0,0,0
1.774392,18,235,1593,0,0,0,0,0,0,0,0,0,0,0
1.776017,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.777674,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.779321,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.780806,18,239,1723,0,0,0,0,0,0,0,0,0,0,0
1.782275,18,239,1612,0,0,0,0,0,0,0,0,0,0,0
1.783742,18,239,1600,0,0,0,0,0,0,0,0,0,0,0
1.785441,18,235,1638,0,0,0,0,0,0,0,0,0,0,0
1.787065,18,235,1602,0,0,0,0,0,0,0,0,0,0,0
1.789171,18,239,1601,0,0,0,0,0,0,0,0,0,0,0
1.790731,18,273,1739,0,0,0,0,0,0,0,0,0,0,0
1.792368,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.793792,18,235,1752,0,0,0,0,0,0,0,0,0,0,0
1.795168,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
1.796538,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
1.797963,18,239,1647,0,0,0,0,0,0,0,0,0,0,0
1.799411,18,239,1617,0,0,0,0,0,0,0,0,0,0,0
1.800954,18,241,1614,0,0,0,0,0,0,0,0,0,0,0
1.802474,18,239,1602,0,0,0,0,0,0,0,0,0,0,0
1.803916,18,239,1599,0,0,0,0,0,0,0,0,0,0,0
1.805379,18,235,1600,0,0,0,0,0,0,0,0,0,0,0
1.806821,18,239,1601,0,0,0,0,0,0,0,0,0,0,0
1.808314,18,239,1643,0,0,0,0,0,0,0,0,0,0,0
1.809806,18,235,1653,0,0,0,0,0,0,0,0,0,0,0
1.811247,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
1.812782,18,239,1640,0,0,0,0,0,0,0,0,0,0,0
1.814827,18,241,1701,0,0,0,0,0,0,0,0,0,0,0
1.816707,18,235,1612,0,0,0,0,0,0,0,0,0,0,0
1.818434,18,239,1686,0,0,0,0,0,0,0,0,0,0,0
1.819914,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.821443,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.822988,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.824466,18,235,1602,0,0,0,0,0,0,0,0,0,0,0
1.825908,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.827349,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.828799,18,239,1721,0,0,0,0,0,0,0,0,0,0,0
1.830243,18,235,1592,0,0,0,0,0,0,0,0,0,0,0
1.831692,18,239,1671,0,0,0,0,0,0,0,0,0,0,0
1.833174,18,239,1602,0,0,0,0,0,0,0,0,0,0,0
1.834623,18,235,1602,0,0,0,0,0,0,0,0,0,0,0
1.836069,18,235,1603,0,0,0,0,0,0,0,0,0,0,0
1.837704,18,239,1675,0,0,0,0,0,0,0,0,0,0,0
1.839332,18,235,1603,0,0,0,0,0,0,0,0,0,0,0
1.840988,18,239,1600,0,0,0,0,0,0,0,0,0,0,0
1.842606,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.844218,18,233,1599,0,0,0,0,0,0,0,0,0,0,0
1.845834,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.847438,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.849043,18,239,1627,0,0,0,0,0,0,0,0,0,0,0
1.850684,18,239,1678,0,0,0,0,0,0,0,0,0,0,0
1.852294,18,235,1605,0,0,0,0,0,0,0,0,0,0,0
1.853909,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.855521,18,235,1600,0,0,0,0,0,0,0,0,0,0,0
1.857132,18,235,1707,0,0,0,0,0,0,0,0,0,0,0
1.858750,18,239,1673,0,0,0,0,0,0,0,0,0,0,0
1.860360,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.861986,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.863600,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.865296,18,233,1601,0,0,0,0,0,0,0,0,0,0,0
1.866748,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.868201,18,239,1600,0,0,0,0,0,0,0,0,0,0,0
1.869780,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.871391,18,239,1600,0,0,0,0,0,0,0,0,0,0,0
1.873014,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.874629,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
