elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
2.449999,0,0,0,0,0,304411,304346,304312,304312,304310,304310,304310,304308,304356
2.451528,0,0,0,0,0,308591,308639,308686,308733,308732,308730,308729,308777,308745
2.453044,0,0,0,0,0,301750,301700,301700,301649,301648,301648,301646,301646,301694
2.454685,0,0,0,0,0,306957,306972,306906,306955,307002,307002,307001,306998,306999
2.456232,0,0,0,0,0,304769,304782,304781,304781,304733,304730,304778,304729,304677
2.457887,0,0,0,0,0,311128,311112,311161,311158,311157,311157,311106,311154,311154
2.459573,0,0,0,0,0,355191,355191,355189,355139,355138,355136,355136,355087,355067
2.461335,0,0,0,0,0,308124,308108,308526,309124,309122,311810,312296,312294,312293
2.463039,0,0,0,0,0,314440,314454,313986,313387,313385,310696,310257,310257,310255
2.464727,0,0,0,0,0,309343,309341,309340,309389,309389,309388,309338,309385,309404
2.466280,0,0,0,0,0,336871,336856,336869,336819,336818,336865,336913,336911,336911
2.467992,0,0,0,0,0,310046,310060,310093,310091,310090,310040,309992,309992,309990
2.469681,0,0,0,0,0,310339,310337,310288,310287,310286,310285,310331,310330,310378
2.471367,0,0,0,0,0,314090,314090,314137,314186,314185,314233,314232,314182,314132
2.473072,0,0,0,0,0,310740,310772,310786,310735,310735,310685,310636,310636,310616
2.474806,0,0,0,0,0,310406,310420,310370,310403,310401,310400,310399,310447,310512
2.476382,0,0,0,0,0,309582,309581,309613,309579,309628,309627,309625,309575,309526
2.478066,0,0,0,0,0,311244,311194,311193,311192,311141,311140,311189,311187,311186
2.479755,0,0,0,0,0,310438,310438,310438,310485,310534,310534,310483,310512,310511
2.481443,0,0,0,0,0,311053,311051,311002,310953,310902,310901,310900,310869,310869
2.483189,0,0,0,0,0,311373,311372,311371,311467,311465,311464,311512,311512,360711
2.484975,0,0,0,0,0,360869,360868,360915,360817,360817,360815,360765,360860,311659
2.486662,0,0,0,0,0,311645,311693,311643,311689,311737,311737,311736,311639,311686
2.488352,0,0,0,0,0,310726,310725,310772,310724,310675,310674,310673,310671,310603
2.490039,0,0,0,0,0,311561,311497,311512,311560,311558,311557,311556,311557,311623
2.491731,0,0,0,0,0,310369,310383,310318,310316,310364,310411,310411,310456,310456
2.493431,0,0,0,0,0,310980,311027,311027,310977,310927,310878,310877,310828,310777
2.495118,0,0,0,0,0,309408,309359,309356,309404,309452,309449,309449,309448,309496
2.496805,0,0,0,0,0,311470,311502,311565,311564,311516,311517,311514,311513,311463
2.498493,0,0,0,0,0,342459,342424,342361,342313,342310,342308,342308,342356,342355
2.500232,0,0,0,0,0,310316,310315,310312,310310,310357,310357,310404,310403,310403
2.501920,0,0,0,0,0,310182,310214,310229,310227,310179,310178,310129,310078,310078
2.503703,0,0,0,0,0,352954,352919,352951,352951,352950,352948,352947,352947,352945
2.505456,0,0,0,0,0,309927,309928,309879,309877,309876,309875,309873,309969,309969
2.507190,0,0,0,0,0,311836,311868,311884,311883,311881,311929,311977,311977,344742
2.508937,0,0,0,0,0,342514,342529,342575,342559,342559,342509,342459,342392,309623
2.510622,0,0,0,0,0,310913,310911,310846,310861,310859,310859,310907,310922,310970
2.512312,0,0,0,0,0,311750,311750,311798,311796,311795,311890,311841,311841,311840
2.514014,0,0,0,0,0,311503,311438,311501,311500,311499,311499,311498,311497,311447
2.515706,0,0,0,0,0,310497,310559,310445,310445,310492,310394,310441,310391,310421
2.517394,0,0,0,0,0,310844,310827,310842,310842,310793,310839,310790,310887,310837
2.519081,0,0,0,0,0,310717,310765,310765,310762,310761,310713,310712,310662,310679
2.520769,0,0,0,0,0,310140,310090,310088,310088,310087,310085,310084,310084,310083
2.522457,0,0,0,0,0,340762,340776,340822,340822,340822,340821,340867,340818,340818
2.524210,0,0,0,0,0,311309,311261,311246,311291,311290,311337,311288,311286,311285
2.525899,0,0,0,0,0,311459,311459,311459,311410,311409,311408,311455,311453,311434
2.527586,0,0,0,0,0,290008,290054,290067,290051,290049,290001,290001,290049,290114
2.529108,0,0,0,0,0,305849,305799,305782,305845,305894,305894,305892,305842,305792
2.530713,0,0,0,0,0,304833,304848,304848,304846,304795,304793,304745,304744,304773
2.532370,0,0,0,0,0,311462,311430,311444,311395,311395,311392,311391,311390,311408
2.534059,0,0,0,0,0,310361,310375,310311,310359,310358,310358,310356,310356,310354
2.535757,0,0,0,0,0,313437,313436,313435,313434,313434,313432,313431,313430,313363
2.537442,0,0,0,0,0,313351,313350,313397,313348,313345,313346,313344,313344,313392
2.539174,0,0,0,0,0,310695,310743,310743,310741,310740,310738,310739,310833,310802
2.540927,0,0,0,0,0,312313,312297,312260,312261,312261,312260,312259,312210,312208
2.542612,0,0,0,0,0,311834,311799,311833,311831,311878,311878,311875,311856,311856
2.544300,0,0,0,0,0,311997,311997,312011,311994,311944,311942,311943,311960,311958
2.545997,0,0,0,0,0,309552,309584,309583,309597,309596,309596,309595,309643,309642
2.547685,0,0,0,0,0,311085,311086,311035,311083,311083,311082,311080,310981,311029
2.549373,0,0,0,0,0,310499,310511,310495,310494,310494,310492,310492,310492,310424
2.551060,0,0,0,0,0,310491,310489,310490,310440,310486,310534,310581,310578,310646
2.552749,0,0,0,0,0,311050,311017,311017,311016,311015,310967,310916,310947,310895
2.554438,0,0,0,0,0,341765,341782,341794,341793,341744,341838,341887,341856,341856
2.556192,0,0,0,0,0,308013,308027,308011,308058,308056,307960,307959,307957,307937
2.557870,0,0,0,0,0,308367,308366,308366,308317,308364,308362,308312,308360,308378
2.559547,0,0,0,0,0,341276,341226,341273,341272,341224,341272,341319,341270,341268
2.561285,0,0,0,0,0,310993,310977,310943,310990,310989,310938,310938,310937,310936
2.563018,0,0,0,0,0,310653,310667,310650,310601,310648,310696,310695,310694,310675
2.564706,0,0,0,0,0,310546,310545,310544,310592,310592,310542,310493,310492,310508
2.566406,0,0,0,0,0,311815,311863,311861,311861,311810,311810,311857,311856,311856
2.568096,0,0,0,0,0,309239,309223,309286,309236,309284,309379,309330,309377,309358
2.569775,0,0,0,0,0,307887,307916,307916,307899,307850,307801,307799,307798,307864
2.571455,0,0,0,0,0,290676,291257,292052,296211,295965,296353,296336,296287,296219
2.572990,0,0,0,0,0,310696,310099,309302,305189,305482,305043,305107,305154,305220
2.574647,0,0,0,0,0,310249,310198,310183,310149,310099,310147,310097,310047,309980
2.576334,0,0,0,0,0,310184,310183,310181,310180,310179,310130,310130,310178,310194
2.577901,0,0,0,0,0,287113,286430,285729,285049,284367,283700,283016,282300,281620
2.579559,0,0,0,0,0,269676,269691,269676,269659,269659,269628,269629,269628,269641
2.581246,0,0,0,0,0,267396,267395,267394,267394,267393,267392,267392,267389,267389
2.582930,0,0,0,0,0,269133,269106,269104,269104,269101,269128,269127,269115,269083
2.584617,0,0,0,0,0,268310,268334,268335,268362,268361,268347,268388,268371,268386
2.586302,0,0,0,0,0,294343,294371,294383,294381,294379,294392,294348,294363,294347
2.587922,0,0,0,0,0,263800,263771,263799,263769,263770,263783,263782,263766,263780
2.589443,0,0,0,0,0,264068,264067,264024,264039,264052,264008,264008,264006,263989
2.590957,0,0,0,0,0,264065,264064,264062,264088,264074,264086,264097,264141,264170
2.592474,0,0,0,0,0,264169,264168,264155,264140,264152,264152,264139,264109,264120
2.593989,0,0,0,0,0,263413,263412,263410,263381,263367,263393,263392,263375,263349
2.595503,0,0,0,0,0,267098,267080,267178,267234,267246,267218,267216,267273,267269
2.597162,0,0,0,0,0,269058,269087,269001,268957,268957,268998,269011,268980,268981
2.598860,0,0,0,0,0,268756,268742,268741,268753,268722,268681,268681,268651,268651
2.600546,0,0,0,0,0,268842,268841,268841,268812,268827,268823,268808,268823,268805
2.602233,0,0,0,0,0,268621,268606,268589,268603,268586,268588,268572,268571,268570
2.603920,0,0,0,0,0,269761,269774,269788,269842,269842,269841,269851,269838,269867
2.605607,0,0,0,0,0,268329,268327,268326,268269,268283,268281,268268,268322,268304
2.607291,0,0,0,0,0,305085,321455,320664,321770,322412,326506,326570,326512,326513
2.608964,0,0,0,0,0,312990,299972,304154,306410,309161,308428,311772,315149,318487
2.610825,0,0,0,0,0,322661,322659,322630,322629,322573,322573,322572,322571,322570
2.612695,0,0,0,0,0,320651,320620,320620,320622,320673,320674,320671,320672,320643
2.614528,0,0,0,0,0,321411,321468,321466,321465,321438,321463,321406,321378,321404
2.616363,0,0,0,0,0,321605,321548,321548,321546,321515,321488,321516,321514,321514
2.618195,0,0,0,0,0,321670,321697,321695,321695,321723,321723,321719,321721,321745
2.619953,0,0,0,0,0,317165,317164,317163,317162,317133,317130,317132,317154,317128
2.621605,0,0,0,0,0,316251,316251,316250,316220,316193,316164,316137,316135,316162
2.623250,0,0,0,0,0,366343,374161,374160,374189,375525,376866,379516,382442,382411
2.625024,0,0,0,0,0,332436,324643,324640,324665,323383,322066,319440,316489,316516
2.626725,0,0,0,0,0,316333,316304,316331,316303,316300,316300,316299,316298,316242
2.628370,0,0,0,0,0,315881,315878,315880,315878,315875,315850,315821,315846,315873
2.630025,0,0,0,0,0,317118,317118,317088,317089,317090,317142,317167,317221,317219
2.631670,0,0,0,0,0,316484,316455,316454,316452,316422,316394,316396,316310,316310
2.633313,0,0,0,0,0,316486,316540,316538,316592,316620,316619,316618,316589,316615
2.635010,0,0,0,0,0,315492,315465,315520,315464,315463,315459,315432,315515,315515
2.636655,0,0,0,0,0,315891,315887,315803,315803,315802,315804,315826,315800,315771
2.638296,0,0,0,0,0,315672,315674,315727,315725,315724,315723,315721,315694,315692
2.640092,0,0,0,0,0,321419,321415,321389,321388,321387,321386,321415,321410,321412
2.641793,0,0,0,0,0,316810,316812,316782,316781,316779,316778,316750,316724,316721
2.643505,0,0,0,0,0,316958,316956,317013,317009,317036,317035,317063,317142,317141
2.645152,0,0,0,0,0,315441,315439,315406,315409,315381,315379,315321,315320,315322
2.646851,0,0,0,0,0,319649,319649,319622,319620,319592,319592,319619,319590,319614
2.648508,0,0,0,0,0,316001,316001,315999,315998,315996,315969,315939,315912,315883
2.650154,0,0,0,0,0,317388,317384,317441,317438,317494,317517,317544,317600,317599
2.651865,0,0,0,0,0,321270,321272,321242,321241,322523,323783,328348,329302,329301
2.653542,0,0,0,0,0,324481,324479,324507,324507,323165,321877,317311,316299,316298
2.655186,0,0,0,0,0,316984,316984,316954,361982,376875,377353,377352,378499,381069
2.656971,0,0,0,0,0,381034,381031,381030,336001,321135,320681,320654,319531,316957
2.658671,0,0,0,0,0,316421,316421,316418,316419,316417,316445,316470,316469,316471
2.660317,0,0,0,0,0,315039,315039,315039,315036,315037,315035,315060,315033,315032
2.661969,0,0,0,0,0,317506,317502,317531,317528,317525,317499,317472,317469,317469
2.663720,0,0,0,0,0,381198,381198,381197,381196,381224,381250,381249,381303,381300
2.665478,0,0,0,0,0,316460,316464,316431,316432,316431,316374,316401,316345,316345
2.667176,0,0,0,0,0,314776,314771,314744,314744,335195,337792,340768,341290,341287
2.668869,0,0,0,0,0,341650,341650,341678,341648,321166,318596,315564,315040,315040
2.670510,0,0,0,0,0,314671,314670,314670,314694,314694,314692,314717,314718,322880
2.672206,0,0,0,0,0,328680,328680,328675,328677,328677,328674,328646,328645,320480
2.673854,0,0,0,0,0,314461,314459,314461,314431,314429,314403,314427,314427,314426
2.675551,0,0,0,0,0,316104,316102,316101,316129,316128,316152,316182,316233,316233
2.677535,0,0,0,0,0,315284,315284,315283,315281,315280,315281,315278,315251,315223
2.679184,0,0,0,0,0,317105,317130,317156,354019,354015,354504,366836,366889,368064
2.680953,0,0,0,0,0,369366,369367,369337,332502,332503,331984,319624,319569,318418
2.682662,0,0,0,0,0,315654,315623,315625,315594,315623,315621,315646,315619,315618
2.684307,0,0,0,0,0,316194,316220,316218,316244,316212,316241,316186,316237,316237
2.685955,0,0,0,0,0,317113,317058,317085,317056,317032,317028,317028,316945,316943
2.687596,0,0,0,0,0,338965,339457,344021,345007,345029,345031,345055,345081,345084
2.689296,0,0,0,0,0,321129,320662,316067,315055,315054,315052,315079,315079,315077
2.690994,0,0,0,0,0,316105,316103,316105,316158,316159,316184,316156,316183,316179
2.692649,0,0,0,0,0,315955,315956,315981,315952,315978,315921,315921,315865,315864
2.694294,0,0,0,0,0,315366,315366,315308,315307,315279,315306,315304,315358,315360
2.695939,0,0,0,0,0,314566,314565,314563,314563,314562,314534,314534,314531,314529
2.697612,0,0,0,0,0,313865,313862,313891,313889,313889,313916,313940,313968,313993
2.699303,0,0,0,0,0,421989,421989,421989,421986,423325,427392,430353,430295,430269
2.701168,0,0,0,0,0,324309,324308,324307,324308,322966,318897,315881,315936,315935
2.702835,0,0,0,0,0,316146,316171,316142,316141,316140,316111,316137,316082,316107
2.704481,0,0,0,0,0,315961,315934,315958,315956,315982,316010,316010,316011,316007
2.706124,0,0,0,0,0,316110,316108,316109,316137,316110,316106,316132,316156,316131
2.707769,0,0,0,0,0,315251,315249,315276,315246,315245,315244,315271,315244,315242
2.709411,0,0,0,0,0,315274,315276,315247,315247,315243,315247,315188,315214,315214
2.711052,0,0,0,0,0,314798,314824,314820,314849,314846,314873,314845,314818,314789
2.712695,0,0,0,0,0,314815,314787,314788,314757,314757,314700,314754,314753,314778
2.714348,0,0,0,0,0,343146,343145,343145,343144,343173,343196,343171,343138,343166
2.716047,0,0,0,0,0,316120,316115,316114,316113,316085,316115,316110,316223,316193
2.717689,0,0,0,0,0,315171,315174,315143,315143,315142,315111,315112,315108,315109
2.719331,0,0,0,0,0,316552,316551,316580,316578,316578,316575,316548,316466,316463
2.720975,0,0,0,0,0,314984,314983,314981,314979,314978,314978,315003,315030,315030
2.722670,0,0,0,0,0,315754,315753,315751,315725,315723,315723,315695,315720,315747
2.724466,0,0,0,0,0,320371,320367,320397,320422,320447,320419,320445,320390,320362
2.726166,0,0,0,0,0,316021,316049,316019,316016,315989,315989,315989,316043,316040
2.727816,0,0,0,0,0,315302,315274,315302,315329,315328,315380,315349,315296,315295
2.729462,0,0,0,0,0,315608,315634,315575,315548,315575,315548,315603,315599,315627
2.731168,0,0,0,0,0,315988,315987,316015,316014,356943,359187,371938,373731,376710
2.732949,0,0,0,0,0,378639,378613,378612,378610,337622,335348,322568,320801,317791
2.734641,0,0,0,0,0,314596,314594,314593,314619,314647,314645,314644,314614,314616
2.736490,0,0,0,0,0,279763,275694,271662,267567,263511,259471,255403,251364,247322
2.738055,0,0,0,0,0,224642,224653,224615,224616,224602,224603,224602,224600,224612
2.739667,0,0,0,0,0,258587,258575,258586,258584,258584,258596,258595,258595,258581
2.741272,0,0,0,0,0,219149,219148,219147,219146,219134,219105,219105,219104,219103
2.742785,0,0,0,0,0,219548,219559,219558,219570,219579,219579,219591,219589,219589
2.744302,0,0,0,0,0,218874,218873,218860,218846,218881,218893,218892,218891,218889
2.745816,0,0,0,0,0,218935,218936,218946,218946,218898,218919,218918,218918,218917
2.747380,0,0,0,0,0,220390,220385,220375,220372,220384,220360,220345,220345,220344
2.748897,0,0,0,0,0,218856,218856,218867,218853,218852,218852,218851,218849,218861
2.750411,0,0,0,0,0,219953,219941,219939,219953,219950,219949,219949,219947,219921
2.751927,0,0,0,0,0,218996,219008,218995,218993,218992,218991,218990,219012,219012
2.753440,0,0,0,0,0,219362,219359,219371,219381,219381,219380,219378,219355,219365
2.754955,0,0,0,0,0,218896,218895,218881,218882,218881,218916,218914,218949,218948
2.756607,0,0,0,0,0,223609,223598,223596,223568,223568,223531,223531,223494,223493
2.758307,0,0,0,0,0,223165,223164,223164,223176,223163,223149,223148,223160,223159
2.759994,0,0,0,0,0,223069,223093,223091,223128,223138,223150,223148,223123,223121
2.761680,0,0,0,0,0,223886,223870,223883,223880,223879,223878,223878,223888,223888
2.763413,0,0,0,0,0,225798,225774,225761,225725,225724,225710,225708,225707,225706
2.765104,0,0,0,0,0,223160,223182,223193,223192,223191,223202,223202,223188,223176
2.766790,0,0,0,0,0,223274,223273,223282,223317,223305,223291,223291,223303,223325
2.768432,0,0,0,0,0,241817,244634,247439,250230,253066,255907,258711,261537,264330
2.770234,0,0,0,0,0,299522,299520,299518,299540,299540,299538,299560,299560,299560
2.772128,0,0,0,0,0,271503,271502,271526,271525,271501,271501,271499,271475,271473
2.773959,0,0,0,0,0,271714,271737,271710,271712,271733,271733,271754,271755,271752
2.775790,0,0,0,0,0,272130,272105,272104,272100,272101,272100,272054,272050,272051
2.777620,0,0,0,0,0,272570,272569,272570,272569,272590,272565,272586,272633,272633
2.779379,0,0,0,0,0,333250,334056,336385,335404,335428,335472,339569,338308,338282
2.781223,0,0,0,0,0,272708,271900,269545,270524,270476,270454,266356,267567,267589
2.782870,0,0,0,0,0,267803,267779,267801,267802,267799,267751,267751,267753,267751
2.784517,0,0,0,0,0,267391,267436,267435,267406,267387,267408,267430,267426,267427
2.786162,0,0,0,0,0,267032,267032,267031,267034,267051,267099,267074,267074,267071
2.787807,0,0,0,0,0,267395,267368,267391,267391,267367,267318,267295,267316,267338
2.789625,0,0,0,0,0,272071,272072,272046,272044,272068,272066,272065,272042,272019
2.791456,0,0,0,0,0,274131,274130,274128,274127,274104,274125,274147,274147,274145
2.793293,0,0,0,0,0,271609,271608,271608,271606,271628,271606,271581,271603,271627
2.795185,0,0,0,0,0,271521,271521,308966,325490,322440,326558,327664,325227,333290
2.797001,0,0,0,0,0,326788,326786,289340,272812,275884,271810,270726,273136,265046
2.798650,0,0,0,0,0,267757,267757,267755,267756,267753,267729,267706,267706,267704
2.800310,0,0,0,0,0,266989,266988,266988,266986,266987,266984,267029,267052,267030
2.801956,0,0,0,0,0,267260,267258,267258,267258,267233,267233,267183,267206,267227
2.803658,0,0,0,0,0,267366,267366,267341,267340,267336,267361,267382,267381,267380
2.805302,0,0,0,0,0,266817,266816,266814,266813,266815,266812,266836,266788,266787
2.806944,0,0,0,0,0,268386,268385,268409,268406,268404,268380,268381,268425,268424
2.808588,0,0,0,0,0,267149,267148,267145,267146,267146,267145,267119,267072,267095
2.810381,0,0,0,0,0,299894,299891,299893,299936,299912,299912,299887,299910,299861
2.812146,0,0,0,0,0,268130,268155,268151,268130,268149,268171,268171,268193,268217
2.813797,0,0,0,0,0,267455,267427,267427,267403,267404,267355,267355,267329,267328
2.815442,0,0,0,0,0,266806,266806,266830,266829,266850,266873,266848,266848,266871
2.817085,0,0,0,0,0,267138,267114,267088,267087,267064,267064,267085,267109,267083
2.818783,0,0,0,0,0,268142,268165,268165,268163,268162,268159,268207,268179,268203
2.820428,0,0,0,0,0,266617,266617,266613,266613,266612,266612,266587,266611,266587
2.822222,0,0,0,0,0,271930,271928,271930,271928,271926,271926,271924,271878,271876
2.823926,0,0,0,0,0,265804,265829,265826,265825,265824,265846,265798,265797,265795
2.825727,0,0,0,0,0,271592,271565,271566,271565,271541,271517,271563,271537,271538
