elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.980693,0,0,34,1,373,0,0,0,0,0,0,0,0,0
1.982529,0,0,34,1,359,0,0,0,0,0,0,0,0,0
1.984352,0,0,34,1,365,0,0,0,0,0,0,0,0,0
1.986176,0,0,34,1,301,0,0,0,0,0,0,0,0,0
1.988065,0,0,34,1,371,0,0,0,0,0,0,0,0,0
1.989887,0,0,34,1,363,0,0,0,0,0,0,0,0,0
1.991830,0,0,34,1,367,0,0,0,0,0,0,0,0,0
1.993660,0,0,34,1,381,0,0,0,0,0,0,0,0,0
1.995495,0,0,34,1,379,0,0,0,0,0,0,0,0,0
1.997328,0,0,34,1,359,0,0,0,0,0,0,0,0,0
1.999029,0,0,34,1,369,0,0,0,0,0,0,0,0,0
2.000089,0,0,34,1,375,0,0,0,0,0,0,0,0,0
