elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.411586,17,260,2820,0,0,0,0,0,0,0,0,0,0,0
1.413365,17,266,2823,0,0,0,0,0,0,0,0,0,0,0
1.415051,17,272,2806,0,0,0,0,0,0,0,0,0,0,0
1.416739,17,272,2835,0,0,0,0,0,0,0,0,0,0,0
1.418427,17,264,2865,0,0,0,0,0,0,0,0,0,0,0
1.420117,17,244,2822,0,0,0,0,0,0,0,0,0,0,0
1.421819,17,264,2863,0,0,0,0,0,0,0,0,0,0,0
1.423384,17,260,2617,0,0,0,0,0,0,0,0,0,0,0
1.425102,17,252,2618,0,0,0,0,0,0,0,0,0,0,0
1.426789,17,260,2607,0,0,0,0,0,0,0,0,0,0,0
1.428479,17,260,2652,0,0,0,0,0,0,0,0,0,0,0
1.430167,17,252,2627,0,0,0,0,0,0,0,0,0,0,0
1.431869,17,260,2635,0,0,0,0,0,0,0,0,0,0,0
1.433566,17,260,2574,0,0,0,0,0,0,0,0,0,0,0
1.435253,17,260,2639,0,0,0,0,0,0,0,0,0,0,0
1.437041,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.438728,17,256,2591,0,0,0,0,0,0,0,0,0,0,0
1.440467,17,316,2629,0,0,0,0,0,0,0,0,0,0,0
1.442156,17,260,2573,0,0,0,0,0,0,0,0,0,0,0
1.443860,17,256,2641,0,0,0,0,0,0,0,0,0,0,0
1.445548,17,260,2765,0,0,0,0,0,0,0,0,0,0,0
1.447235,17,256,2643,0,0,0,0,0,0,0,0,0,0,0
1.448978,17,260,2624,0,0,0,0,0,0,0,0,0,0,0
1.450664,17,260,2626,0,0,0,0,0,0,0,0,0,0,0
1.452353,17,256,2592,0,0,0,0,0,0,0,0,0,0,0
1.454044,17,246,2624,0,0,0,0,0,0,0,0,0,0,0
1.455890,17,256,2588,0,0,0,0,0,0,0,0,0,0,0
1.457576,17,260,2652,0,0,0,0,0,0,0,0,0,0,0
1.459261,17,256,2628,0,0,0,0,0,0,0,0,0,0,0
1.461000,17,260,2643,0,0,0,0,0,0,0,0,0,0,0
1.462677,17,260,2630,0,0,0,0,0,0,0,0,0,0,0
1.464238,17,260,2630,0,0,0,0,0,0,0,0,0,0,0
1.465896,17,260,2709,0,0,0,0,0,0,0,0,0,0,0
1.467583,17,256,2643,0,0,0,0,0,0,0,0,0,0,0
1.469345,17,260,2567,0,0,0,0,0,0,0,0,0,0,0
1.471032,17,240,2626,0,0,0,0,0,0,0,0,0,0,0
1.472721,17,254,2641,0,0,0,0,0,0,0,0,0,0,0
1.474287,17,264,2652,0,0,0,0,0,0,0,0,0,0,0
1.475948,17,264,2673,0,0,0,0,0,0,0,0,0,0,0
1.477637,17,264,2425,0,0,0,0,0,0,0,0,0,0,0
1.479323,17,260,2735,0,0,0,0,0,0,0,0,0,0,0
1.481133,17,264,2681,0,0,0,0,0,0,0,0,0,0,0
1.482819,17,264,2732,0,0,0,0,0,0,0,0,0,0,0
1.484520,17,264,2765,0,0,0,0,0,0,0,0,0,0,0
1.486209,17,264,2735,0,0,0,0,0,0,0,0,0,0,0
1.487949,17,264,2738,0,0,0,0,0,0,0,0,0,0,0
1.489638,17,264,2747,0,0,0,0,0,0,0,0,0,0,0
1.491324,17,264,2732,0,0,0,0,0,0,0,0,0,0,0
1.493080,17,260,2660,0,0,0,0,0,0,0,0,0,0,0
1.494780,17,260,2749,0,0,0,0,0,0,0,0,0,0,0
1.496470,17,264,2730,0,0,0,0,0,0,0,0,0,0,0
1.498158,17,264,2709,0,0,0,0,0,0,0,0,0,0,0
1.499848,17,264,2788,0,0,0,0,0,0,0,0,0,0,0
1.501536,17,264,2761,0,0,0,0,0,0,0,0,0,0,0
1.503223,17,264,2756,0,0,0,0,0,0,0,0,0,0,0
1.504930,17,264,2723,0,0,0,0,0,0,0,0,0,0,0
1.506622,17,266,2749,0,0,0,0,0,0,0,0,0,0,0
1.508312,17,264,2749,0,0,0,0,0,0,0,0,0,0,0
1.510000,17,264,2749,0,0,0,0,0,0,0,0,0,0,0
1.511690,17,264,2743,0,0,0,0,0,0,0,0,0,0,0
1.513380,17,264,2675,0,0,0,0,0,0,0,0,0,0,0
1.515080,17,264,2755,0,0,0,0,0,0,0,0,0,0,0
1.516768,17,264,2745,0,0,0,0,0,0,0,0,0,0,0
1.518456,17,252,2779,0,0,0,0,0,0,0,0,0,0,0
1.520194,17,264,2728,0,0,0,0,0,0,0,0,0,0,0
1.521883,17,264,2754,0,0,0,0,0,0,0,0,0,0,0
1.523570,17,266,2735,0,0,0,0,0,0,0,0,0,0,0
1.525134,17,238,2523,0,0,0,0,0,0,0,0,0,0,0
1.526782,17,264,2743,0,0,0,0,0,0,0,0,0,0,0
1.528331,17,264,2705,0,0,0,0,0,0,0,0,0,0,0
1.530059,17,264,2766,0,0,0,0,0,0,0,0,0,0,0
1.531748,17,260,2768,0,0,0,0,0,0,0,0,0,0,0
1.533438,17,264,2755,0,0,0,0,0,0,0,0,0,0,0
1.535124,17,264,2778,0,0,0,0,0,0,0,0,0,0,0
1.536688,17,264,2768,0,0,0,0,0,0,0,0,0,0,0
1.538347,17,264,2660,0,0,0,0,0,0,0,0,0,0,0
1.540037,17,264,2747,0,0,0,0,0,0,0,0,0,0,0
1.541726,17,264,2736,0,0,0,0,0,0,0,0,0,0,0
1.543413,17,264,2784,0,0,0,0,0,0,0,0,0,0,0
1.545106,17,264,2734,0,0,0,0,0,0,0,0,0,0,0
1.546793,17,264,2750,0,0,0,0,0,0,0,0,0,0,0
1.548494,17,264,2753,0,0,0,0,0,0,0,0,0,0,0
1.550184,17,264,2784,0,0,0,0,0,0,0,0,0,0,0
1.551924,17,264,2758,0,0,0,0,0,0,0,0,0,0,0
1.553614,17,264,2760,0,0,0,0,0,0,0,0,0,0,0
1.555300,17,256,2037,0,0,0,0,0,0,0,0,0,0,0
1.557085,17,264,2736,0,0,0,0,0,0,0,0,0,0,0
1.558775,17,260,2707,0,0,0,0,0,0,0,0,0,0,0
1.560323,17,260,2716,0,0,0,0,0,0,0,0,0,0,0
1.561981,17,264,2724,0,0,0,0,0,0,0,0,0,0,0
1.563670,17,264,2737,0,0,0,0,0,0,0,0,0,0,0
1.565360,17,264,2725,0,0,0,0,0,0,0,0,0,0,0
1.567060,17,264,2717,0,0,0,0,0,0,0,0,0,0,0
1.568748,17,264,2767,0,0,0,0,0,0,0,0,0,0,0
1.570450,17,260,2776,0,0,0,0,0,0,0,0,0,0,0
1.572141,17,260,2730,0,0,0,0,0,0,0,0,0,0,0
1.573831,17,264,2712,0,0,0,0,0,0,0,0,0,0,0
1.575517,17,260,2746,0,0,0,0,0,0,0,0,0,0,0
1.577211,17,260,2765,0,0,0,0,0,0,0,0,0,0,0
1.578896,17,254,2768,0,0,0,0,0,0,0,0,0,0,0
1.580597,17,264,2763,0,0,0,0,0,0,0,0,0,0,0
1.582287,17,254,2764,0,0,0,0,0,0,0,0,0,0,0
1.584025,17,264,2772,0,0,0,0,0,0,0,0,0,0,0
1.585714,17,260,2816,0,0,0,0,0,0,0,0,0,0,0
1.587400,17,264,2764,0,0,0,0,0,0,0,0,0,0,0
1.589088,17,264,2709,0,0,0,0,0,0,0,0,0,0,0
1.590780,17,264,2765,0,0,0,0,0,0,0,0,0,0,0
1.592330,17,260,2854,0,0,0,0,0,0,0,0,0,0,0
1.593853,17,264,2746,0,0,0,0,0,0,0,0,0,0,0
1.595505,17,264,2688,0,0,0,0,0,0,0,0,0,0,0
1.597195,17,260,2870,0,0,0,0,0,0,0,0,0,0,0
1.598881,17,264,2391,0,0,0,0,0,0,0,0,0,0,0
1.600568,17,264,2775,0,0,0,0,0,0,0,0,0,0,0
1.602269,17,264,2756,0,0,0,0,0,0,0,0,0,0,0
1.603958,17,264,2772,0,0,0,0,0,0,0,0,0,0,0
1.605512,17,264,2728,0,0,0,0,0,0,0,0,0,0,0
1.607173,17,266,2766,0,0,0,0,0,0,0,0,0,0,0
1.608927,17,264,2738,0,0,0,0,0,0,0,0,0,0,0
1.610613,17,264,2737,0,0,0,0,0,0,0,0,0,0,0
1.612314,17,264,2639,0,0,0,0,0,0,0,0,0,0,0
1.614000,17,264,2745,0,0,0,0,0,0,0,0,0,0,0
1.615737,17,264,2676,0,0,0,0,0,0,0,0,0,0,0
1.617425,17,264,2696,0,0,0,0,0,0,0,0,0,0,0
1.619110,17,260,2746,0,0,0,0,0,0,0,0,0,0,0
1.620797,17,264,2720,0,0,0,0,0,0,0,0,0,0,0
1.622497,17,264,2690,0,0,0,0,0,0,0,0,0,0,0
1.624186,17,264,2735,0,0,0,0,0,0,0,0,0,0,0
1.625873,17,260,2727,0,0,0,0,0,0,0,0,0,0,0
1.627559,17,260,2748,0,0,0,0,0,0,0,0,0,0,0
1.629250,17,260,2751,0,0,0,0,0,0,0,0,0,0,0
1.630933,17,252,2748,0,0,0,0,0,0,0,0,0,0,0
1.632507,17,322,2428,0,0,0,0,0,0,0,0,0,0,0
1.634166,17,410,2452,0,0,0,0,0,0,0,0,0,0,0
1.636065,17,302,2433,0,0,0,0,0,0,0,0,0,0,0
1.637750,17,308,2446,0,0,0,0,0,0,0,0,0,0,0
1.639436,17,326,2444,0,0,0,0,0,0,0,0,0,0,0
1.641127,17,300,2453,0,0,0,0,0,0,0,0,0,0,0
1.642825,17,326,2445,0,0,0,0,0,0,0,0,0,0,0
1.644512,17,320,2430,0,0,0,0,0,0,0,0,0,0,0
1.646197,17,252,1886,0,0,0,0,0,0,0,0,0,0,0
1.647839,17,326,2437,0,0,0,0,0,0,0,0,0,0,0
1.649364,17,304,2432,0,0,0,0,0,0,0,0,0,0,0
1.651017,17,324,2435,0,0,0,0,0,0,0,0,0,0,0
1.652706,17,324,2443,0,0,0,0,0,0,0,0,0,0,0
1.654409,17,302,2442,0,0,0,0,0,0,0,0,0,0,0
1.656101,17,300,2446,0,0,0,0,0,0,0,0,0,0,0
1.657790,17,332,2444,0,0,0,0,0,0,0,0,0,0,0
1.659477,17,244,2446,0,0,0,0,0,0,0,0,0,0,0
1.661165,17,322,2390,0,0,0,0,0,0,0,0,0,0,0
1.662842,17,320,2419,0,0,0,0,0,0,0,0,0,0,0
1.664404,17,302,2387,0,0,0,0,0,0,0,0,0,0,0
1.666061,17,320,2437,0,0,0,0,0,0,0,0,0,0,0
1.667785,17,252,2417,0,0,0,0,0,0,0,0,0,0,0
1.669473,17,322,2442,0,0,0,0,0,0,0,0,0,0,0
1.671157,17,302,2411,0,0,0,0,0,0,0,0,0,0,0
1.672842,17,332,2387,0,0,0,0,0,0,0,0,0,0,0
1.674542,17,326,2452,0,0,0,0,0,0,0,0,0,0,0
1.676229,17,322,2446,0,0,0,0,0,0,0,0,0,0,0
1.677917,17,304,2448,0,0,0,0,0,0,0,0,0,0,0
1.679601,17,324,2453,0,0,0,0,0,0,0,0,0,0,0
1.681130,17,252,1902,0,0,0,0,0,0,0,0,0,0,0
1.682680,17,416,2424,0,0,0,0,0,0,0,0,0,0,0
1.684198,17,332,2447,0,0,0,0,0,0,0,0,0,0,0
1.685724,17,330,2520,0,0,0,0,0,0,0,0,0,0,0
1.687375,17,256,2525,0,0,0,0,0,0,0,0,0,0,0
1.689067,17,250,2526,0,0,0,0,0,0,0,0,0,0,0
1.691102,17,286,2547,0,0,0,0,0,0,0,0,0,0,0
1.692795,17,252,2529,0,0,0,0,0,0,0,0,0,0,0
1.694484,17,254,2533,0,0,0,0,0,0,0,0,0,0,0
1.696239,17,252,2535,0,0,0,0,0,0,0,0,0,0,0
1.697929,17,256,2538,0,0,0,0,0,0,0,0,0,0,0
1.699616,17,256,1922,0,0,0,0,0,0,0,0,0,0,0
1.701453,17,342,2545,0,0,0,0,0,0,0,0,0,0,0
1.703141,17,256,2550,0,0,0,0,0,0,0,0,0,0,0
1.704830,17,252,2517,0,0,0,0,0,0,0,0,0,0,0
1.706532,17,254,2664,0,0,0,0,0,0,0,0,0,0,0
1.708222,17,266,2485,0,0,0,0,0,0,0,0,0,0,0
1.709911,17,256,2554,0,0,0,0,0,0,0,0,0,0,0
1.711599,17,330,2546,0,0,0,0,0,0,0,0,0,0,0
1.713146,17,256,2531,0,0,0,0,0,0,0,0,0,0,0
1.714665,17,334,2526,0,0,0,0,0,0,0,0,0,0,0
1.716322,17,250,2544,0,0,0,0,0,0,0,0,0,0,0
1.718027,17,250,2570,0,0,0,0,0,0,0,0,0,0,0
1.719717,17,254,2532,0,0,0,0,0,0,0,0,0,0,0
1.721408,17,336,2550,0,0,0,0,0,0,0,0,0,0,0
1.723095,17,256,2484,0,0,0,0,0,0,0,0,0,0,0
1.724786,17,256,2547,0,0,0,0,0,0,0,0,0,0,0
1.726475,17,254,2622,0,0,0,0,0,0,0,0,0,0,0
1.728227,17,256,2530,0,0,0,0,0,0,0,0,0,0,0
1.729918,17,256,2503,0,0,0,0,0,0,0,0,0,0,0
1.731604,17,256,2463,0,0,0,0,0,0,0,0,0,0,0
1.733140,17,256,2556,0,0,0,0,0,0,0,0,0,0,0
1.734682,17,254,2475,0,0,0,0,0,0,0,0,0,0,0
1.736318,17,256,2570,0,0,0,0,0,0,0,0,0,0,0
1.737864,17,254,2469,0,0,0,0,0,0,0,0,0,0,0
1.739407,17,244,2048,0,0,0,0,0,0,0,0,0,0,0
1.740982,17,256,2535,0,0,0,0,0,0,0,0,0,0,0
1.742512,17,252,2538,0,0,0,0,0,0,0,0,0,0,0
1.744075,17,250,2645,0,0,0,0,0,0,0,0,0,0,0
1.745591,17,256,2004,0,0,0,0,0,0,0,0,0,0,0
1.747106,17,342,2525,0,0,0,0,0,0,0,0,0,0,0
1.748619,17,256,2569,0,0,0,0,0,0,0,0,0,0,0
1.750353,17,336,2670,0,0,0,0,0,0,0,0,0,0,0
1.751923,17,250,2552,0,0,0,0,0,0,0,0,0,0,0
1.753445,17,256,2486,0,0,0,0,0,0,0,0,0,0,0
1.754963,17,256,2292,0,0,0,0,0,0,0,0,0,0,0
1.756482,17,252,2565,0,0,0,0,0,0,0,0,0,0,0
1.757997,17,256,2524,0,0,0,0,0,0,0,0,0,0,0
1.759511,17,244,2551,0,0,0,0,0,0,0,0,0,0,0
1.761230,17,254,2571,0,0,0,0,0,0,0,0,0,0,0
1.762788,17,234,2502,0,0,0,0,0,0,0,0,0,0,0
1.764313,17,256,2566,0,0,0,0,0,0,0,0,0,0,0
1.765827,17,256,2552,0,0,0,0,0,0,0,0,0,0,0
1.767336,17,250,2553,0,0,0,0,0,0,0,0,0,0,0
1.769007,17,250,2503,0,0,0,0,0,0,0,0,0,0,0
1.770521,17,256,2556,0,0,0,0,0,0,0,0,0,0,0
1.772184,17,256,2425,0,0,0,0,0,0,0,0,0,0,0
1.773873,17,338,2564,0,0,0,0,0,0,0,0,0,0,0
1.775557,17,238,2558,0,0,0,0,0,0,0,0,0,0,0
1.777367,17,256,2548,0,0,0,0,0,0,0,0,0,0,0
1.779043,17,254,2510,0,0,0,0,0,0,0,0,0,0,0
1.780567,17,256,2574,0,0,0,0,0,0,0,0,0,0,0
1.782098,17,256,2565,0,0,0,0,0,0,0,0,0,0,0
1.783613,17,256,2564,0,0,0,0,0,0,0,0,0,0,0
1.785152,17,252,2576,0,0,0,0,0,0,0,0,0,0,0
1.786665,17,254,2568,0,0,0,0,0,0,0,0,0,0,0
1.788317,17,332,2542,0,0,0,0,0,0,0,0,0,0,0
1.790004,17,254,2642,0,0,0,0,0,0,0,0,0,0,0
1.791744,17,256,2570,0,0,0,0,0,0,0,0,0,0,0
1.793445,17,254,2552,0,0,0,0,0,0,0,0,0,0,0
1.795131,17,256,2601,0,0,0,0,0,0,0,0,0,0,0
1.796819,17,256,2497,0,0,0,0,0,0,0,0,0,0,0
1.798507,17,252,2528,0,0,0,0,0,0,0,0,0,0,0
1.800197,17,292,2572,0,0,0,0,0,0,0,0,0,0,0
1.801885,17,256,2541,0,0,0,0,0,0,0,0,0,0,0
1.803584,17,256,2554,0,0,0,0,0,0,0,0,0,0,0
1.805497,17,256,2563,0,0,0,0,0,0,0,0,0,0,0
1.807244,17,256,2550,0,0,0,0,0,0,0,0,0,0,0
1.808898,17,248,2552,0,0,0,0,0,0,0,0,0,0,0
1.810556,17,256,2563,0,0,0,0,0,0,0,0,0,0,0
1.812247,17,246,2548,0,0,0,0,0,0,0,0,0,0,0
1.813951,17,338,2544,0,0,0,0,0,0,0,0,0,0,0
1.815717,17,244,2570,0,0,0,0,0,0,0,0,0,0,0
1.817410,17,364,2530,0,0,0,0,0,0,0,0,0,0,0
1.819097,17,254,2550,0,0,0,0,0,0,0,0,0,0,0
1.820786,17,252,2495,0,0,0,0,0,0,0,0,0,0,0
1.822476,17,256,2554,0,0,0,0,0,0,0,0,0,0,0
1.824104,17,314,2239,0,0,0,0,0,0,0,0,0,0,0
1.825766,17,314,2183,0,0,0,0,0,0,0,0,0,0,0
1.827456,17,314,2240,0,0,0,0,0,0,0,0,0,0,0
1.829175,17,298,2222,0,0,0,0,0,0,0,0,0,0,0
1.830863,17,244,2238,0,0,0,0,0,0,0,0,0,0,0
1.832554,17,308,2240,0,0,0,0,0,0,0,0,0,0,0
1.834257,17,308,2242,0,0,0,0,0,0,0,0,0,0,0
1.835948,17,314,2172,0,0,0,0,0,0,0,0,0,0,0
1.837638,17,314,2202,0,0,0,0,0,0,0,0,0,0,0
1.839327,17,310,2217,0,0,0,0,0,0,0,0,0,0,0
1.841077,17,314,2237,0,0,0,0,0,0,0,0,0,0,0
1.842761,17,282,2244,0,0,0,0,0,0,0,0,0,0,0
1.844524,17,350,2578,0,0,0,0,0,0,0,0,0,0,0
1.846179,17,344,2480,0,0,0,0,0,0,0,0,0,0,0
1.847829,17,354,2815,0,0,0,0,0,0,0,0,0,0,0
1.849476,17,346,2650,0,0,0,0,0,0,0,0,0,0,0
1.851122,17,354,2465,0,0,0,0,0,0,0,0,0,0,0
1.852974,17,338,2648,0,0,0,0,0,0,0,0,0,0,0
1.854835,17,338,2432,0,0,0,0,0,0,0,0,0,0,0
1.856672,17,344,2612,0,0,0,0,0,0,0,0,0,0,0
1.858509,17,344,2666,0,0,0,0,0,0,0,0,0,0,0
1.860346,17,338,2641,0,0,0,0,0,0,0,0,0,0,0
1.862183,17,372,2427,0,0,0,0,0,0,0,0,0,0,0
1.864211,17,272,2431,0,0,0,0,0,0,0,0,0,0,0
1.867245,17,342,2672,0,0,0,0,0,0,0,0,0,0,0
1.869043,17,352,2455,0,0,0,0,0,0,0,0,0,0,0
1.870686,17,344,2666,0,0,0,0,0,0,0,0,0,0,0
1.872327,17,354,2606,0,0,0,0,0,0,0,0,0,0,0
1.873966,17,358,2669,0,0,0,0,0,0,0,0,0,0,0
1.875604,17,260,2668,0,0,0,0,0,0,0,0,0,0,0
1.877297,17,258,2383,0,0,0,0,0,0,0,0,0,0,0
1.878950,17,350,2649,0,0,0,0,0,0,0,0,0,0,0
1.880554,17,352,2587,0,0,0,0,0,0,0,0,0,0,0
1.882154,17,338,2665,0,0,0,0,0,0,0,0,0,0,0
1.883749,17,342,2677,0,0,0,0,0,0,0,0,0,0,0
1.885348,17,354,2624,0,0,0,0,0,0,0,0,0,0,0
1.886945,17,356,2683,0,0,0,0,0,0,0,0,0,0,0
1.888577,17,344,2688,0,0,0,0,0,0,0,0,0,0,0
1.890234,17,360,2663,0,0,0,0,0,0,0,0,0,0,0
1.891875,17,346,2681,0,0,0,0,0,0,0,0,0,0,0
1.893673,17,358,2687,0,0,0,0,0,0,0,0,0,0,0
1.895508,17,364,2678,0,0,0,0,0,0,0,0,0,0,0
1.897349,17,364,2642,0,0,0,0,0,0,0,0,0,0,0
1.899047,17,370,2703,0,0,0,0,0,0,0,0,0,0,0
1.900850,17,272,2846,0,0,0,0,0,0,0,0,0,0,0
1.902684,17,364,2679,0,0,0,0,0,0,0,0,0,0,0
1.904522,17,272,2642,0,0,0,0,0,0,0,0,0,0,0
1.906359,17,360,2839,0,0,0,0,0,0,0,0,0,0,0
1.908190,17,334,2304,0,0,0,0,0,0,0,0,0,0,0
1.909758,17,306,1778,0,0,0,0,0,0,0,0,0,0,0
1.911278,17,308,1729,0,0,0,0,0,0,0,0,0,0,0
1.912859,18,305,1875,0,0,0,0,0,0,0,0,0,0,0
1.914302,18,299,1420,0,0,0,0,0,0,0,0,0,0,0
1.915769,18,295,1433,0,0,0,0,0,0,0,0,0,0,0
1.917217,18,295,1858,0,0,0,0,0,0,0,0,0,0,0
1.918664,18,299,1643,0,0,0,0,0,0,0,0,0,0,0
1.920165,18,235,1513,0,0,0,0,0,0,0,0,0,0,0
1.921619,18,283,2105,0,0,0,0,0,0,0,0,0,0,0
1.923261,17,344,2205,0,0,0,0,0,0,0,0,0,0,0
1.924973,17,344,2245,0,0,0,0,0,0,0,0,0,0,0
1.926613,17,340,2428,0,0,0,0,0,0,0,0,0,0,0
1.928257,17,350,2690,0,0,0,0,0,0,0,0,0,0,0
1.930051,17,358,2691,0,0,0,0,0,0,0,0,0,0,0
1.931754,17,324,2484,0,0,0,0,0,0,0,0,0,0,0
1.933404,17,268,2686,0,0,0,0,0,0,0,0,0,0,0
1.935049,17,354,2663,0,0,0,0,0,0,0,0,0,0,0
1.936693,17,358,2623,0,0,0,0,0,0,0,0,0,0,0
1.938338,17,364,2656,0,0,0,0,0,0,0,0,0,0,0
1.939983,17,356,2578,0,0,0,0,0,0,0,0,0,0,0
1.941778,17,354,2692,0,0,0,0,0,0,0,0,0,0,0
1.943476,17,352,2675,0,0,0,0,0,0,0,0,0,0,0
1.945208,17,360,2646,0,0,0,0,0,0,0,0,0,0,0
1.946854,17,360,2687,0,0,0,0,0,0,0,0,0,0,0
1.948502,17,340,2691,0,0,0,0,0,0,0,0,0,0,0
1.950147,17,330,2680,0,0,0,0,0,0,0,0,0,0,0
1.951856,17,364,2597,0,0,0,0,0,0,0,0,0,0,0
1.953511,17,358,2684,0,0,0,0,0,0,0,0,0,0,0
1.955306,17,272,2640,0,0,0,0,0,0,0,0,0,0,0
1.957094,17,336,2828,0,0,0,0,0,0,0,0,0,0,0
1.958910,17,368,2695,0,0,0,0,0,0,0,0,0,0,0
1.960743,17,284,2838,0,0,0,0,0,0,0,0,0,0,0
1.962577,17,368,2832,0,0,0,0,0,0,0,0,0,0,0
1.964426,17,366,2701,0,0,0,0,0,0,0,0,0,0,0
1.966112,17,366,2692,0,0,0,0,0,0,0,0,0,0,0
1.967985,17,272,2679,0,0,0,0,0,0,0,0,0,0,0
1.969822,17,354,2833,0,0,0,0,0,0,0,0,0,0,0
1.971737,17,360,2701,0,0,0,0,0,0,0,0,0,0,0
1.973441,17,366,2684,0,0,0,0,0,0,0,0,0,0,0
1.975103,17,362,2695,0,0,0,0,0,0,0,0,0,0,0
1.976897,17,368,2665,0,0,0,0,0,0,0,0,0,0,0
1.978542,17,348,2662,0,0,0,0,0,0,0,0,0,0,0
1.980189,17,362,2693,0,0,0,0,0,0,0,0,0,0,0
1.981834,17,364,2675,0,0,0,0,0,0,0,0,0,0,0
1.983476,17,366,2662,0,0,0,0,0,0,0,0,0,0,0
1.985356,17,308,1872,0,0,0,0,0,0,0,0,0,0,0
1.986960,17,308,1921,0,0,0,0,0,0,0,0,0,0,0
1.988478,17,310,1917,0,0,0,0,0,0,0,0,0,0,0
1.989993,17,308,1863,0,0,0,0,0,0,0,0,0,0,0
1.991506,17,312,1913,0,0,0,0,0,0,0,0,0,0,0
1.993022,17,312,1899,0,0,0,0,0,0,0,0,0,0,0
1.994535,17,308,1921,0,0,0,0,0,0,0,0,0,0,0
1.996060,17,312,1860,0,0,0,0,0,0,0,0,0,0,0
1.997575,17,312,1842,0,0,0,0,0,0,0,0,0,0,0
1.999090,17,312,1873,0,0,0,0,0,0,0,0,0,0,0
2.000128,17,308,1897,0,0,0,0,0,0,0,0,0,0,0
