elapsed_s,VPC_FE_SP_COMPONENTS,VPC_FE_STALL_CYCLES_VPCRAM_POS,VPC_FE_VS_BUSY_CYCLES,VPC_FE_VS_WORKING_CYCLES,VPC_FE_NUM_VPCRAM_READ_POS,VPC_FE_WIT_FULL_CYCLES
4.266989,0,0,0,0,0,0
4.268835,0,0,0,0,0,0
4.270730,0,0,0,0,0,0
4.272534,0,0,0,0,0,0
4.274329,0,0,0,0,0,0
4.275947,0,0,0,0,0,0
4.277718,0,0,0,0,0,0
4.279540,0,0,0,0,0,0
4.281312,0,0,0,0,0,0
4.283120,0,0,0,0,0,0
4.284719,0,0,0,0,0,0
4.286287,0,0,0,0,0,0
4.287932,0,0,0,0,0,0
4.289666,0,0,0,0,0,0
4.291540,0,0,0,0,0,0
4.293414,0,0,0,0,0,0
4.295035,0,0,0,0,0,0
4.296819,0,0,0,0,0,0
4.298637,0,0,0,0,0,0
4.300283,0,0,0,0,0,0
4.302068,0,0,0,0,0,0
4.303788,0,0,0,0,0,0
4.305359,0,0,0,0,0,0
4.306927,0,0,0,0,0,0
4.308643,0,0,0,0,0,0
4.310212,0,0,0,0,0,0
4.312015,0,0,0,0,0,0
4.313838,0,0,0,0,0,0
4.315663,0,0,0,0,0,0
4.317484,0,0,0,0,0,0
4.319386,0,0,0,0,0,0
4.321207,0,0,0,0,0,0
4.322849,0,0,0,0,0,0
4.324560,0,0,0,0,0,0
4.326148,0,0,0,0,0,0
4.328012,0,0,0,0,0,0
4.329839,0,0,0,0,0,0
4.331666,0,0,0,0,0,0
4.333515,0,0,0,0,0,0
4.335347,0,0,0,0,0,0
4.337174,0,0,0,0,0,0
4.338996,0,0,0,0,0,0
4.340828,0,0,0,0,0,0
4.342730,0,0,0,0,0,0
4.344501,0,0,0,0,0,0
4.346274,0,0,0,0,0,0
4.347888,0,0,0,0,0,0
4.349494,0,0,0,0,0,0
4.351367,0,0,0,0,0,0
4.353299,0,0,0,0,0,0
4.354941,0,0,0,0,0,0
4.356731,0,0,0,0,0,0
4.358634,0,0,0,0,0,0
4.360458,0,0,0,0,0,0
4.362285,0,0,0,0,0,0
4.364114,0,0,0,0,0,0
4.365761,0,0,0,0,0,0
4.367551,0,0,0,0,0,0
4.369377,0,0,0,0,0,0
4.371201,0,0,0,0,0,0
4.373007,0,0,0,0,0,0
4.374660,0,0,0,0,0,0
4.376455,0,0,0,0,0,0
4.378281,0,0,0,0,0,0
4.380111,0,0,0,0,0,0
4.381937,0,0,0,0,0,0
4.383766,0,0,0,0,0,0
4.385592,0,0,0,0,0,0
4.387236,0,0,0,0,0,0
4.388817,0,0,0,0,0,0
4.390671,0,0,0,0,0,0
4.392499,0,0,0,0,0,0
4.394324,0,0,0,0,0,0
4.396153,0,0,0,0,0,0
4.397986,0,0,0,0,0,0
4.399673,0,0,0,0,0,0
4.401368,0,0,0,0,0,0
4.402939,0,0,0,0,0,0
4.404498,0,0,0,0,0,0
4.406019,0,0,0,0,0,0
4.407503,0,0,0,0,0,0
4.409234,0,0,0,0,0,0
4.410989,0,0,0,0,0,0
4.412736,0,0,0,0,0,0
4.414537,0,0,0,0,0,0
4.416286,0,0,0,0,0,0
4.418073,0,0,0,0,0,0
4.419824,0,0,0,0,0,0
4.421553,0,0,0,0,0,0
4.423374,0,0,0,0,0,0
4.425223,0,0,0,0,0,0
4.427732,0,0,0,0,0,0
4.429883,0,0,0,0,0,0
4.431595,0,0,0,0,0,0
4.433247,0,0,0,0,0,0
4.434806,0,0,0,0,0,0
4.436853,0,0,0,0,0,0
4.438551,0,0,0,0,0,0
4.440265,0,0,0,0,0,0
4.441768,0,0,0,0,0,0
4.443375,0,0,0,0,0,0
4.444812,0,0,0,0,0,0
4.446247,0,0,0,0,0,0
4.447736,0,0,0,0,0,0
4.449321,0,0,0,0,0,0
4.450857,0,0,0,0,0,0
4.452511,0,0,0,0,0,0
4.454049,0,0,0,0,0,0
4.455619,0,0,0,0,0,0
4.457206,0,0,0,0,0,0
4.458788,0,0,0,0,0,0
4.460302,0,0,0,0,0,0
4.461876,0,0,0,0,0,0
4.463397,0,0,0,0,0,0
4.464927,0,0,0,0,0,0
4.466466,0,0,0,0,0,0
4.467973,0,0,0,0,0,0
4.469486,0,0,0,0,0,0
4.471053,0,0,0,0,0,0
4.472625,0,0,0,0,0,0
4.474164,0,0,0,0,0,0
4.475739,0,0,0,0,0,0
4.477373,0,0,0,0,0,0
4.479048,0,0,0,0,0,0
4.480894,0,0,0,0,0,0
4.482492,0,0,0,0,0,0
4.484251,0,0,0,0,0,0
4.486129,0,0,0,0,0,0
4.488282,0,0,0,0,0,0
4.489988,0,0,0,0,0,0
4.491818,0,0,0,0,0,0
4.493696,0,0,0,0,0,0
4.495294,0,0,0,0,0,0
4.497090,0,0,0,0,0,0
4.498635,0,0,0,0,0,0
4.500114,0,0,0,0,0,0
4.501592,0,0,0,0,0,0
4.503439,0,0,0,0,0,0
4.505151,0,0,0,0,0,0
4.507176,0,0,0,0,0,0
4.509111,0,0,0,0,0,0
4.510763,0,0,0,0,0,0
4.512335,0,0,0,0,0,0
4.513899,0,0,0,0,0,0
4.515663,0,0,0,0,0,0
4.517266,0,0,0,0,0,0
4.518830,0,0,0,0,0,0
4.520520,0,0,0,0,0,0
4.522093,0,0,0,0,0,0
4.523748,0,0,0,0,0,0
4.525316,0,0,0,0,0,0
4.526939,0,0,0,0,0,0
4.528652,0,0,0,0,0,0
4.530211,0,0,0,0,0,0
4.531779,0,0,0,0,0,0
4.533338,0,0,0,0,0,0
4.534962,0,0,0,0,0,0
4.536665,0,0,0,0,0,0
4.538224,0,0,0,0,0,0
4.539788,0,0,0,0,0,0
4.541590,0,0,0,0,0,0
4.543239,0,0,0,0,0,0
4.544948,0,0,0,0,0,0
4.546518,0,0,0,0,0,0
4.548094,0,0,0,0,0,0
4.549653,0,0,0,0,0,0
4.551534,0,0,0,0,0,0
4.553362,0,0,0,0,0,0
4.555200,0,0,0,0,0,0
4.556785,0,0,0,0,0,0
4.558639,0,0,0,0,0,0
4.560434,0,0,0,0,0,0
4.562150,0,0,0,0,0,0
4.563834,0,0,0,0,0,0
4.565531,0,0,0,0,0,0
4.567398,0,0,0,0,0,0
4.568896,0,0,0,0,0,0
4.570358,0,0,0,0,0,0
4.572135,0,0,0,0,0,0
4.573955,0,0,0,0,0,0
4.575865,0,0,0,0,0,0
4.577682,0,0,0,0,0,0
4.579310,0,0,0,0,0,0
4.581095,0,0,0,0,0,0
4.582996,0,0,0,0,0,0
4.584827,0,0,0,0,0,0
4.586472,0,0,0,0,0,0
4.588280,0,0,0,0,0,0
4.589931,0,0,0,0,0,0
4.591716,0,0,0,0,0,0
4.593537,0,0,0,0,0,0
4.596082,0,0,0,0,0,0
4.597918,0,0,0,0,0,0
4.599604,0,0,0,0,0,0
4.601325,0,0,0,0,0,0
4.603151,0,0,0,0,0,0
4.604873,0,0,0,0,0,0
4.606727,0,0,0,0,0,0
4.608493,0,0,0,0,0,0
4.610271,0,0,0,0,0,0
4.612096,0,0,0,0,0,0
4.613918,0,0,0,0,0,0
4.615746,0,0,0,0,0,0
4.617568,0,0,0,0,0,0
4.619413,0,0,0,0,0,0
4.621235,0,0,0,0,0,0
4.623134,0,0,0,0,0,0
4.624964,0,0,0,0,0,0
4.626786,0,0,0,0,0,0
4.628766,0,0,0,0,0,0
4.630485,0,0,0,0,0,0
4.632268,0,0,0,0,0,0
4.634091,0,0,0,0,0,0
4.635913,0,0,0,0,0,0
4.637732,0,0,0,0,0,0
4.639365,0,0,0,0,0,0
4.641178,0,0,0,0,0,0
4.643003,0,0,0,0,0,0
4.644835,0,0,0,0,0,0
4.646739,0,0,0,0,0,0
4.648502,0,0,0,0,0,0
4.650283,0,0,0,0,0,0
4.651933,0,0,0,0,0,0
4.653707,0,0,0,0,0,0
4.656470,0,0,0,0,0,0
4.658111,0,0,0,0,0,0
4.659684,0,0,0,0,0,0
4.661475,0,0,0,0,0,0
4.663142,0,0,0,0,0,0
4.664795,0,0,0,0,0,0
4.666385,0,0,0,0,0,0
4.667958,0,0,0,0,0,0
4.669736,0,0,0,0,0,0
4.671568,0,0,0,0,0,0
4.673214,0,0,0,0,0,0
4.674997,0,0,0,0,0,0
4.676829,0,0,0,0,0,0
4.678730,0,0,0,0,0,0
4.680345,0,0,0,0,0,0
4.682129,0,0,0,0,0,0
4.683977,0,0,0,0,0,0
4.685788,0,0,0,0,0,0
4.687597,0,0,0,0,0,0
4.689379,0,0,0,0,0,0
4.691201,0,0,0,0,0,0
4.692786,0,0,0,0,0,0
4.694382,0,0,0,0,0,0
4.696188,0,0,0,0,0,0
4.698012,0,0,0,0,0,0
4.699835,0,0,0,0,0,0
4.701655,0,0,0,0,0,0
4.703287,0,0,0,0,0,0
4.705103,0,0,0,0,0,0
4.706927,0,0,0,0,0,0
4.708759,0,0,0,0,0,0
4.710662,0,0,0,0,0,0
4.712485,0,0,0,0,0,0
4.715618,0,0,0,0,0,0
4.717228,0,0,0,0,0,0
4.718793,0,0,0,0,0,0
4.720447,0,0,0,0,0,0
4.722015,0,0,0,0,0,0
4.723663,0,0,0,0,0,0
4.725237,0,0,0,0,0,0
4.726896,0,0,0,0,0,0
4.728591,0,0,0,0,0,0
4.730159,0,0,0,0,0,0
4.731728,0,0,0,0,0,0
4.733295,0,0,0,0,0,0
4.734928,0,0,0,0,0,0
4.736838,0,0,0,0,0,0
4.738477,0,0,0,0,0,0
4.740260,0,0,0,0,0,0
4.742080,0,0,0,0,0,0
4.743791,0,0,0,0,0,0
4.745581,0,0,0,0,0,0
4.747412,0,0,0,0,0,0
4.749260,0,0,0,0,0,0
4.751163,0,0,0,0,0,0
4.752997,0,0,0,0,0,0
4.754819,0,0,0,0,0,0
4.756794,0,0,0,0,0,0
4.758695,0,0,0,0,0,0
4.760340,0,0,0,0,0,0
4.762127,0,0,0,0,0,0
4.763956,0,0,0,0,0,0
4.765778,0,0,0,0,0,0
4.767608,0,0,0,0,0,0
4.769434,0,0,0,0,0,0
4.771427,0,0,0,0,0,0
4.773049,0,0,0,0,0,0
4.774911,0,0,0,0,0,0
4.776743,0,0,0,0,0,0
4.778566,0,0,0,0,0,0
4.780261,0,0,0,0,0,0
4.781967,0,0,0,0,0,0
4.783848,0,0,0,0,0,0
4.785689,0,0,0,0,0,0
4.787316,0,0,0,0,0,0
4.789100,0,0,0,0,0,0
4.791001,0,0,0,0,0,0
4.792854,0,0,0,0,0,0
4.794677,0,0,0,0,0,0
4.796504,0,0,0,0,0,0
4.798330,0,0,0,0,0,0
4.799965,0,0,0,0,0,0
4.801750,0,0,0,0,0,0
4.803399,0,0,0,0,0,0
4.805187,0,0,0,0,0,0
4.807088,0,0,0,0,0,0
4.808921,0,0,0,0,0,0
4.810745,0,0,0,0,0,0
4.812522,0,0,0,0,0,0
4.814323,0,0,0,0,0,0
4.816232,0,0,0,0,0,0
4.818058,0,0,0,0,0,0
4.819886,0,0,0,0,0,0
4.821713,0,0,0,0,0,0
4.823544,0,0,0,0,0,0
4.825191,0,0,0,0,0,0
4.826974,0,0,0,0,0,0
4.828806,0,0,0,0,0,0
4.830706,0,0,0,0,0,0
4.832325,0,0,0,0,0,0
4.834107,0,0,0,0,0,0
4.835955,0,0,0,0,0,0
4.837764,0,0,0,0,0,0
4.839436,0,0,0,0,0,0
4.841109,0,0,0,0,0,0
4.842713,0,0,0,0,0,0
4.844590,0,0,0,0,0,0
4.846256,0,0,0,0,0,0
4.848125,0,0,0,0,0,0
4.849952,0,0,0,0,0,0
4.851781,0,0,0,0,0,0
4.853608,0,0,0,0,0,0
4.855439,0,0,0,0,0,0
4.857286,0,0,0,0,0,0
4.859111,0,0,0,0,0,0
4.860946,0,0,0,0,0,0
4.862848,0,0,0,0,0,0
4.864610,0,0,0,0,0,0
4.866394,0,0,0,0,0,0
4.868041,0,0,0,0,0,0
4.869829,0,0,0,0,0,0
4.871661,0,0,0,0,0,0
4.873487,0,0,0,0,0,0
4.875316,0,0,0,0,0,0
4.877143,0,0,0,0,0,0
4.879064,0,0,0,0,0,0
4.880703,0,0,0,0,0,0
4.882282,0,0,0,0,0,0
4.884065,0,0,0,0,0,0
4.885890,0,0,0,0,0,0
4.887719,0,0,0,0,0,0
4.889365,0,0,0,0,0,0
4.891149,0,0,0,0,0,0
4.892982,0,0,0,0,0,0
4.894885,0,0,0,0,0,0
4.896872,0,0,0,0,0,0
4.898679,0,0,0,0,0,0
4.900328,0,0,0,0,0,0
4.901942,0,0,0,0,0,0
4.903939,0,0,0,0,0,0
4.905484,0,0,0,0,0,0
4.907054,0,0,0,0,0,0
4.908629,0,0,0,0,0,0
4.910196,0,0,0,0,0,0
4.911852,0,0,0,0,0,0
4.913626,0,0,0,0,0,0
4.915454,0,0,0,0,0,0
4.917277,0,0,0,0,0,0
4.919177,0,0,0,0,0,0
4.920811,0,0,0,0,0,0
4.922607,0,0,0,0,0,0
4.925040,0,0,0,0,0,0
4.926701,0,0,0,0,0,0
4.928267,0,0,0,0,0,0
4.929830,0,0,0,0,0,0
4.931410,0,0,0,0,0,0
4.932997,0,0,0,0,0,0
4.934851,0,0,0,0,0,0
4.936836,0,0,0,0,0,0
4.938658,0,0,0,0,0,0
4.940481,0,0,0,0,0,0
4.942307,0,0,0,0,0,0
4.944234,0,0,0,0,0,0
4.946060,0,0,0,0,0,0
4.947888,0,0,0,0,0,0
4.949714,0,0,0,0,0,0
4.951544,0,0,0,0,0,0
4.953369,0,0,0,0,0,0
4.955013,0,0,0,0,0,0
4.956797,0,0,0,0,0,0
4.958682,0,0,0,0,0,0
4.960504,0,0,0,0,0,0
4.962169,0,0,0,0,0,0
4.964061,0,0,0,0,0,0
4.965738,0,0,0,0,0,0
4.967400,0,0,0,0,0,0
4.968974,0,0,0,0,0,0
4.970544,0,0,0,0,0,0
4.972118,0,0,0,0,0,0
4.973680,0,0,0,0,0,0
4.975660,0,0,0,0,0,0
4.977430,0,0,0,0,0,0
4.979012,0,0,0,0,0,0
4.980590,0,0,0,0,0,0
4.982161,0,0,0,0,0,0
4.983812,0,0,0,0,0,0
4.985591,0,0,0,0,0,0
4.987583,0,0,0,0,0,0
4.989696,0,0,0,0,0,0
4.991504,0,0,0,0,0,0
4.993075,0,0,0,0,0,0
4.994633,0,0,0,0,0,0
4.996197,0,0,0,0,0,0
4.997768,0,0,0,0,0,0
4.999359,0,0,0,0,0,0
5.000931,0,0,0,0,0,0
5.002500,0,0,0,0,0,0
5.004073,0,0,0,0,0,0
5.005643,0,0,0,0,0,0
5.007211,0,0,0,0,0,0
5.008988,0,0,0,0,0,0
5.010833,0,0,0,0,0,0
5.012610,0,0,0,0,0,0
5.014393,0,0,0,0,0,0
5.016227,0,0,0,0,0,0
5.017840,0,0,0,0,0,0
5.019530,0,0,0,0,0,0
5.021333,0,0,0,0,0,0
5.022986,0,0,0,0,0,0
5.024563,0,0,0,0,0,0
5.026134,0,0,0,0,0,0
5.027707,0,0,0,0,0,0
5.029277,0,0,0,0,0,0
5.031086,0,0,0,0,0,0
5.032659,0,0,0,0,0,0
5.034440,0,0,0,0,0,0
5.036263,0,0,0,0,0,0
5.038076,0,0,0,0,0,0
5.039976,0,0,0,0,0,0
5.041801,0,0,0,0,0,0
5.043453,0,0,0,0,0,0
5.045238,0,0,0,0,0,0
5.047141,0,0,0,0,0,0
5.048976,0,0,0,0,0,0
5.050798,0,0,0,0,0,0
5.052560,0,0,0,0,0,0
5.054353,0,0,0,0,0,0
5.056187,0,0,0,0,0,0
5.057809,0,0,0,0,0,0
5.059595,0,0,0,0,0,0
5.061423,0,0,0,0,0,0
5.063331,0,0,0,0,0,0
5.064978,0,0,0,0,0,0
5.066761,0,0,0,0,0,0
5.068729,0,0,0,0,0,0
5.070630,0,0,0,0,0,0
5.072455,0,0,0,0,0,0
5.074281,0,0,0,0,0,0
5.076127,0,0,0,0,0,0
5.077940,0,0,0,0,0,0
5.079583,0,0,0,0,0,0
5.081299,0,0,0,0,0,0
5.083126,0,0,0,0,0,0
5.085051,0,0,0,0,0,0
5.086768,0,0,0,0,0,0
5.088547,0,0,0,0,0,0
5.090369,0,0,0,0,0,0
5.092194,0,0,0,0,0,0
5.094016,0,0,0,0,0,0
5.095840,0,0,0,0,0,0
5.097682,0,0,0,0,0,0
5.099507,0,0,0,0,0,0
5.101331,0,0,0,0,0,0
5.103231,0,0,0,0,0,0
5.105049,0,0,0,0,0,0
5.106841,0,0,0,0,0,0
5.108572,0,0,0,0,0,0
5.110355,0,0,0,0,0,0
5.111989,0,0,0,0,0,0
5.113771,0,0,0,0,0,0
5.115597,0,0,0,0,0,0
5.117421,0,0,0,0,0,0
5.119140,0,0,0,0,0,0
5.120725,0,0,0,0,0,0
5.122292,0,0,0,0,0,0
5.123906,0,0,0,0,0,0
5.125479,0,0,0,0,0,0
5.127051,0,0,0,0,0,0
5.128830,0,0,0,0,0,0
5.130518,0,0,0,0,0,0
5.132174,0,0,0,0,0,0
5.133840,0,0,0,0,0,0
5.135408,0,0,0,0,0,0
5.136892,0,0,0,0,0,0
5.138373,0,0,0,0,0,0
5.139856,0,0,0,0,0,0
5.141409,0,0,0,0,0,0
5.142915,0,0,0,0,0,0
5.144533,0,0,0,0,0,0
5.146209,0,0,0,0,0,0
5.147941,0,0,0,0,0,0
5.149482,0,0,0,0,0,0
5.151229,0,0,0,0,0,0
5.152903,0,0,0,0,0,0
5.154775,0,0,0,0,0,0
5.156280,0,0,0,0,0,0
5.157776,0,0,0,0,0,0
5.159325,0,0,0,0,0,0
5.160911,0,0,0,0,0,0
5.162479,0,0,0,0,0,0
5.164294,0,0,0,0,0,0
5.166106,0,0,0,0,0,0
5.168017,0,0,0,0,0,0
5.169911,0,0,0,0,0,0
5.172261,0,0,0,0,0,0
5.174038,0,0,0,0,0,0
5.175717,0,0,0,0,0,0
5.177237,0,0,0,0,0,0
5.178753,0,0,0,0,0,0
5.180271,0,0,0,0,0,0
5.181795,0,0,0,0,0,0
5.183396,0,0,0,0,0,0
5.184966,0,0,0,0,0,0
5.186553,0,0,0,0,0,0
5.188127,0,0,0,0,0,0
5.189698,0,0,0,0,0,0
5.191271,0,0,0,0,0,0
5.193074,0,0,0,0,0,0
5.194769,0,0,0,0,0,0
5.196492,0,0,0,0,0,0
5.198072,0,0,0,0,0,0
5.200259,0,0,0,0,0,0
5.203716,0,0,0,0,0,0
5.205374,0,0,0,0,0,0
5.207014,0,0,0,0,0,0
5.208832,0,0,0,0,0,0
5.210628,0,0,0,0,0,0
5.212282,0,0,0,0,0,0
5.213848,0,0,0,0,0,0
5.215522,0,0,0,0,0,0
5.217126,0,0,0,0,0,0
5.218706,0,0,0,0,0,0
5.220271,0,0,0,0,0,0
5.221837,0,0,0,0,0,0
5.223518,0,0,0,0,0,0
5.225075,0,0,0,0,0,0
5.226835,0,0,0,0,0,0
5.228985,0,0,0,0,0,0
5.230887,0,0,0,0,0,0
5.232797,0,0,0,0,0,0
5.234616,0,0,0,0,0,0
5.236439,0,0,0,0,0,0
5.238261,0,0,0,0,0,0
5.239989,0,0,0,0,0,0
5.241773,0,0,0,0,0,0
5.243618,0,0,0,0,0,0
5.245272,0,0,0,0,0,0
5.246927,0,0,0,0,0,0
5.248676,0,0,0,0,0,0
5.250472,0,0,0,0,0,0
5.252300,0,0,0,0,0,0
5.254127,0,0,0,0,0,0
5.256035,0,0,0,0,0,0
5.257848,0,0,0,0,0,0
5.259565,0,0,0,0,0,0
5.261375,0,0,0,0,0,0
5.263026,0,0,0,0,0,0
5.264768,0,0,0,0,0,0
5.266340,0,0,0,0,0,0
5.267912,0,0,0,0,0,0
5.269478,0,0,0,0,0,0
5.271333,0,0,0,0,0,0
5.273790,0,0,0,0,0,0
5.275657,0,0,0,0,0,0
5.277307,0,0,0,0,0,0
5.278952,0,0,0,0,0,0
5.280749,0,0,0,0,0,0
5.282309,0,0,0,0,0,0
5.283891,0,0,0,0,0,0
5.285665,0,0,0,0,0,0
5.287493,0,0,0,0,0,0
5.289317,0,0,0,0,0,0
5.291135,0,0,0,0,0,0
5.292965,0,0,0,0,0,0
5.294884,0,0,0,0,0,0
5.296791,0,0,0,0,0,0
5.298378,0,0,0,0,0,0
5.300033,0,0,0,0,0,0
5.301613,0,0,0,0,0,0
5.303351,0,0,0,0,0,0
5.305185,0,0,0,0,0,0
5.306764,0,0,0,0,0,0
5.308332,0,0,0,0,0,0
5.309927,0,0,0,0,0,0
5.311506,0,0,0,0,0,0
5.313077,0,0,0,0,0,0
5.314851,0,0,0,0,0,0
5.316627,0,0,0,0,0,0
5.318394,0,0,0,0,0,0
5.320208,0,0,0,0,0,0
5.321866,0,0,0,0,0,0
5.323757,0,0,0,0,0,0
5.325615,0,0,0,0,0,0
5.327617,0,0,0,0,0,0
5.329399,0,0,0,0,0,0
5.331219,0,0,0,0,0,0
5.332867,0,0,0,0,0,0
5.334723,0,0,0,0,0,0
5.336339,0,0,0,0,0,0
5.338135,0,0,0,0,0,0
5.339961,0,0,0,0,0,0
5.341784,0,0,0,0,0,0
5.343609,0,0,0,0,0,0
5.345433,0,0,0,0,0,0
5.347406,0,0,0,0,0,0
5.349044,0,0,0,0,0,0
5.350901,0,0,0,0,0,0
5.352809,0,0,0,0,0,0
5.354630,0,0,0,0,0,0
5.356452,0,0,0,0,0,0
5.358276,0,0,0,0,0,0
5.360198,0,0,0,0,0,0
5.362023,0,0,0,0,0,0
5.363847,0,0,0,0,0,0
5.365670,0,0,0,0,0,0
5.367494,0,0,0,0,0,0
5.369313,0,0,0,0,0,0
5.371097,0,0,0,0,0,0
5.372894,0,0,0,0,0,0
5.374793,0,0,0,0,0,0
5.376548,0,0,0,0,0,0
5.378313,0,0,0,0,0,0
5.380171,0,0,0,0,0,0
5.381865,0,0,0,0,0,0
5.383700,0,0,0,0,0,0
5.385541,0,0,0,0,0,0
5.387719,0,0,0,0,0,0
5.389375,0,0,0,0,0,0
5.391015,0,0,0,0,0,0
5.392718,0,0,0,0,0,0
5.394285,0,0,0,0,0,0
5.395855,0,0,0,0,0,0
5.397627,0,0,0,0,0,0
5.399453,0,0,0,0,0,0
5.401276,0,0,0,0,0,0
5.403114,0,0,0,0,0,0
5.404944,0,0,0,0,0,0
5.406842,0,0,0,0,0,0
5.408956,0,0,0,0,0,0
5.411126,0,0,0,0,0,0
5.412730,0,0,0,0,0,0
5.414318,0,0,0,0,0,0
5.415960,0,0,0,0,0,0
5.417530,0,0,0,0,0,0
5.419095,0,0,0,0,0,0
5.421917,0,0,0,0,0,0
5.423723,0,0,0,0,0,0
5.425409,0,0,0,0,0,0
5.426980,0,0,0,0,0,0
5.428706,0,0,0,0,0,0
5.430276,0,0,0,0,0,0
5.431916,0,0,0,0,0,0
5.433663,0,0,0,0,0,0
5.435488,0,0,0,0,0,0
5.437115,0,0,0,0,0,0
5.438968,0,0,0,0,0,0
5.440736,0,0,0,0,0,0
5.442531,0,0,0,0,0,0
5.444215,0,0,0,0,0,0
5.446021,0,0,0,0,0,0
5.447967,0,0,0,0,0,0
5.449793,0,0,0,0,0,0
5.451618,0,0,0,0,0,0
5.453442,0,0,0,0,0,0
5.455342,0,0,0,0,0,0
5.457164,0,0,0,0,0,0
5.458805,0,0,0,0,0,0
5.460741,0,0,0,0,0,0
5.462639,0,0,0,0,0,0
5.464461,0,0,0,0,0,0
5.466341,0,0,0,0,0,0
5.468165,0,0,0,0,0,0
5.470109,0,0,0,0,0,0
5.472016,0,0,0,0,0,0
5.473836,0,0,0,0,0,0
5.475835,0,0,0,0,0,0
5.477428,0,0,0,0,0,0
5.479366,0,0,0,0,0,0
5.481002,0,0,0,0,0,0
5.482759,0,0,0,0,0,0
5.484490,0,0,0,0,0,0
5.486269,0,0,0,0,0,0
5.487964,0,0,0,0,0,0
5.489595,0,0,0,0,0,0
5.491182,0,0,0,0,0,0
5.492777,0,0,0,0,0,0
5.494346,0,0,0,0,0,0
5.495975,0,0,0,0,0,0
5.497737,0,0,0,0,0,0
5.499799,0,0,0,0,0,0
5.501592,0,0,0,0,0,0
5.503345,0,0,0,0,0,0
5.505174,0,0,0,0,0,0
5.506687,0,0,0,0,0,0
5.508350,0,0,0,0,0,0
5.510100,0,0,0,0,0,0
5.512023,0,0,0,0,0,0
5.513847,0,0,0,0,0,0
5.515674,0,0,0,0,0,0
5.517492,0,0,0,0,0,0
5.519392,0,0,0,0,0,0
5.521212,0,0,0,0,0,0
5.522857,0,0,0,0,0,0
5.524598,0,0,0,0,0,0
5.526375,0,0,0,0,0,0
5.528008,0,0,0,0,0,0
5.529791,0,0,0,0,0,0
5.531616,0,0,0,0,0,0
5.533463,0,0,0,0,0,0
5.535366,0,0,0,0,0,0
5.537191,0,0,0,0,0,0
5.539015,0,0,0,0,0,0
5.540846,0,0,0,0,0,0
5.542747,0,0,0,0,0,0
5.544519,0,0,0,0,0,0
5.546304,0,0,0,0,0,0
5.548129,0,0,0,0,0,0
5.549954,0,0,0,0,0,0
5.551779,0,0,0,0,0,0
5.553602,0,0,0,0,0,0
5.555449,0,0,0,0,0,0
5.557260,0,0,0,0,0,0
5.559145,0,0,0,0,0,0
5.560913,0,0,0,0,0,0
5.562652,0,0,0,0,0,0
5.564311,0,0,0,0,0,0
5.566131,0,0,0,0,0,0
5.568035,0,0,0,0,0,0
5.569856,0,0,0,0,0,0
5.571486,0,0,0,0,0,0
5.573271,0,0,0,0,0,0
5.575170,0,0,0,0,0,0
5.577012,0,0,0,0,0,0
5.578828,0,0,0,0,0,0
5.580571,0,0,0,0,0,0
5.582149,0,0,0,0,0,0
5.584007,0,0,0,0,0,0
5.585826,0,0,0,0,0,0
5.587450,0,0,0,0,0,0
5.589045,0,0,0,0,0,0
5.590906,0,0,0,0,0,0
5.592901,0,0,0,0,0,0
5.594725,0,0,0,0,0,0
5.596628,0,0,0,0,0,0
5.598550,0,0,0,0,0,0
5.600376,0,0,0,0,0,0
5.602195,0,0,0,0,0,0
5.604018,0,0,0,0,0,0
5.605813,0,0,0,0,0,0
5.607550,0,0,0,0,0,0
5.609116,0,0,0,0,0,0
5.611360,0,0,0,0,0,0
5.612983,0,0,0,0,0,0
5.614556,0,0,0,0,0,0
5.616055,0,0,0,0,0,0
5.617574,0,0,0,0,0,0
5.619056,0,0,0,0,0,0
5.620637,0,0,0,0,0,0
5.622197,0,0,0,0,0,0
5.623851,0,0,0,0,0,0
5.625432,0,0,0,0,0,0
5.626900,0,0,0,0,0,0
5.628703,0,0,0,0,0,0
5.630292,0,0,0,0,0,0
5.631848,0,0,0,0,0,0
5.633342,0,0,0,0,0,0
5.635672,0,0,0,0,0,0
5.638498,0,0,0,0,0,0
5.640068,0,0,0,0,0,0
5.641632,0,0,0,0,0,0
5.643207,0,0,0,0,0,0
5.644869,0,0,0,0,0,0
5.646502,0,0,0,0,0,0
5.648067,0,0,0,0,0,0
5.649630,0,0,0,0,0,0
5.651190,0,0,0,0,0,0
5.652973,0,0,0,0,0,0
5.654709,0,0,0,0,0,0
5.656268,0,0,0,0,0,0
5.657827,0,0,0,0,0,0
5.659468,0,0,0,0,0,0
5.661308,0,0,0,0,0,0
5.663023,0,0,0,0,0,0
5.664815,0,0,0,0,0,0
5.666409,0,0,0,0,0,0
5.668268,0,0,0,0,0,0
5.670064,0,0,0,0,0,0
5.671824,0,0,0,0,0,0
5.673358,0,0,0,0,0,0
5.675031,0,0,0,0,0,0
5.676618,0,0,0,0,0,0
5.678101,0,0,0,0,0,0
5.679739,0,0,0,0,0,0
5.681274,0,0,0,0,0,0
5.682836,0,0,0,0,0,0
5.684587,0,0,0,0,0,0
5.686051,0,0,0,0,0,0
5.687581,0,0,0,0,0,0
5.689031,0,0,0,0,0,0
5.690481,0,0,0,0,0,0
5.691977,0,0,0,0,0,0
