elapsed_s,VPC_US_STARVE_CYCLES_TSE_FE,VPC_US_PTUS_FULL,VPC_US_COMP_INVIS_PRIM_COUNT,VPC_US_STALL_CYCLES_VSC,VPC_US_STALL_CYCLES_VPC_BE,VPC_US_STALL_CYCLES_UCHE
4.247174,0,0,0,0,0,0
4.248945,0,0,0,0,0,0
4.250774,0,0,0,0,0,0
4.252597,0,0,0,0,0,0
4.254499,0,0,0,0,0,0
4.256323,0,0,0,0,0,0
4.257968,0,0,0,0,0,0
4.259686,0,0,0,0,0,0
4.261461,0,0,0,0,0,0
4.263366,0,0,0,0,0,0
4.265192,0,0,0,0,0,0
4.267018,0,0,0,0,0,0
4.268850,0,0,0,0,0,0
4.270970,0,0,0,0,0,0
4.272959,0,0,0,0,0,0
4.274588,0,0,0,0,0,0
4.276356,0,0,0,0,0,0
4.277962,0,0,0,0,0,0
4.279702,0,0,0,0,0,0
4.281322,0,0,0,0,0,0
4.282879,0,0,0,0,0,0
4.284731,0,0,0,0,0,0
4.286351,0,0,0,0,0,0
4.288184,0,0,0,0,0,0
4.289820,0,0,0,0,0,0
4.291600,0,0,0,0,0,0
4.293420,0,0,0,0,0,0
4.295124,0,0,0,0,0,0
4.296902,0,0,0,0,0,0
4.299031,0,0,0,0,0,0
4.300617,0,0,0,0,0,0
4.302191,0,0,0,0,0,0
4.303882,0,0,0,0,0,0
4.305454,0,0,0,0,0,0
4.307027,0,0,0,0,0,0
4.308597,0,0,0,0,0,0
4.310236,0,0,0,0,0,0
4.311824,0,0,0,0,0,0
4.313595,0,0,0,0,0,0
4.315421,0,0,0,0,0,0
4.317247,0,0,0,0,0,0
4.319154,0,0,0,0,0,0
4.320981,0,0,0,0,0,0
4.322630,0,0,0,0,0,0
4.324418,0,0,0,0,0,0
4.326317,0,0,0,0,0,0
4.327955,0,0,0,0,0,0
4.329736,0,0,0,0,0,0
4.331560,0,0,0,0,0,0
4.333405,0,0,0,0,0,0
4.335313,0,0,0,0,0,0
4.337124,0,0,0,0,0,0
4.338848,0,0,0,0,0,0
4.340573,0,0,0,0,0,0
4.342576,0,0,0,0,0,0
4.344217,0,0,0,0,0,0
4.345783,0,0,0,0,0,0
4.347550,0,0,0,0,0,0
4.349364,0,0,0,0,0,0
4.351187,0,0,0,0,0,0
4.352933,0,0,0,0,0,0
4.354779,0,0,0,0,0,0
4.356604,0,0,0,0,0,0
4.358502,0,0,0,0,0,0
4.360323,0,0,0,0,0,0
4.362153,0,0,0,0,0,0
4.363783,0,0,0,0,0,0
4.365381,0,0,0,0,0,0
4.367025,0,0,0,0,0,0
4.368859,0,0,0,0,0,0
4.370689,0,0,0,0,0,0
4.372514,0,0,0,0,0,0
4.374573,0,0,0,0,0,0
4.376424,0,0,0,0,0,0
4.378248,0,0,0,0,0,0
4.380080,0,0,0,0,0,0
4.382323,0,0,0,0,0,0
4.385700,0,0,0,0,0,0
4.387343,0,0,0,0,0,0
4.388925,0,0,0,0,0,0
4.390573,0,0,0,0,0,0
4.392145,0,0,0,0,0,0
4.393715,0,0,0,0,0,0
4.395288,0,0,0,0,0,0
4.396848,0,0,0,0,0,0
4.398561,0,0,0,0,0,0
4.400172,0,0,0,0,0,0
4.401728,0,0,0,0,0,0
4.403296,0,0,0,0,0,0
4.404862,0,0,0,0,0,0
4.406432,0,0,0,0,0,0
4.408202,0,0,0,0,0,0
4.409843,0,0,0,0,0,0
4.411624,0,0,0,0,0,0
4.413442,0,0,0,0,0,0
4.415290,0,0,0,0,0,0
4.417077,0,0,0,0,0,0
4.418903,0,0,0,0,0,0
4.420749,0,0,0,0,0,0
4.422629,0,0,0,0,0,0
4.424453,0,0,0,0,0,0
4.426273,0,0,0,0,0,0
4.428020,0,0,0,0,0,0
4.429888,0,0,0,0,0,0
4.431660,0,0,0,0,0,0
4.433443,0,0,0,0,0,0
4.435269,0,0,0,0,0,0
4.437093,0,0,0,0,0,0
4.438920,0,0,0,0,0,0
4.440743,0,0,0,0,0,0
4.442588,0,0,0,0,0,0
4.444412,0,0,0,0,0,0
4.446314,0,0,0,0,0,0
4.447942,0,0,0,0,0,0
4.449707,0,0,0,0,0,0
4.451323,0,0,0,0,0,0
4.452923,0,0,0,0,0,0
4.454705,0,0,0,0,0,0
4.456516,0,0,0,0,0,0
4.458323,0,0,0,0,0,0
4.460024,0,0,0,0,0,0
4.461640,0,0,0,0,0,0
4.463376,0,0,0,0,0,0
4.465192,0,0,0,0,0,0
4.467014,0,0,0,0,0,0
4.468836,0,0,0,0,0,0
4.470662,0,0,0,0,0,0
4.472483,0,0,0,0,0,0
4.474124,0,0,0,0,0,0
4.475912,0,0,0,0,0,0
4.477805,0,0,0,0,0,0
4.479625,0,0,0,0,0,0
4.481446,0,0,0,0,0,0
4.483266,0,0,0,0,0,0
4.485107,0,0,0,0,0,0
4.486932,0,0,0,0,0,0
4.488753,0,0,0,0,0,0
4.490576,0,0,0,0,0,0
4.492398,0,0,0,0,0,0
4.494294,0,0,0,0,0,0
4.495942,0,0,0,0,0,0
4.497724,0,0,0,0,0,0
4.499549,0,0,0,0,0,0
4.501374,0,0,0,0,0,0
4.503276,0,0,0,0,0,0
4.505103,0,0,0,0,0,0
4.506950,0,0,0,0,0,0
4.508775,0,0,0,0,0,0
4.510603,0,0,0,0,0,0
4.512428,0,0,0,0,0,0
4.514251,0,0,0,0,0,0
4.516074,0,0,0,0,0,0
4.517786,0,0,0,0,0,0
4.519356,0,0,0,0,0,0
4.521041,0,0,0,0,0,0
4.522702,0,0,0,0,0,0
4.524543,0,0,0,0,0,0
4.526626,0,0,0,0,0,0
4.528260,0,0,0,0,0,0
4.529835,0,0,0,0,0,0
4.531407,0,0,0,0,0,0
4.532977,0,0,0,0,0,0
4.534616,0,0,0,0,0,0
4.536390,0,0,0,0,0,0
4.538211,0,0,0,0,0,0
4.539862,0,0,0,0,0,0
4.541717,0,0,0,0,0,0
4.543541,0,0,0,0,0,0
4.545364,0,0,0,0,0,0
4.547190,0,0,0,0,0,0
4.548880,0,0,0,0,0,0
4.550702,0,0,0,0,0,0
4.552268,0,0,0,0,0,0
4.553830,0,0,0,0,0,0
4.555391,0,0,0,0,0,0
4.556959,0,0,0,0,0,0
4.558737,0,0,0,0,0,0
4.560559,0,0,0,0,0,0
4.562200,0,0,0,0,0,0
4.563811,0,0,0,0,0,0
4.565392,0,0,0,0,0,0
4.567255,0,0,0,0,0,0
4.569082,0,0,0,0,0,0
4.570909,0,0,0,0,0,0
4.572756,0,0,0,0,0,0
4.574586,0,0,0,0,0,0
4.576396,0,0,0,0,0,0
4.578203,0,0,0,0,0,0
4.579884,0,0,0,0,0,0
4.581460,0,0,0,0,0,0
4.583297,0,0,0,0,0,0
4.585159,0,0,0,0,0,0
4.586984,0,0,0,0,0,0
4.588808,0,0,0,0,0,0
4.590637,0,0,0,0,0,0
4.592460,0,0,0,0,0,0
4.594302,0,0,0,0,0,0
4.596131,0,0,0,0,0,0
4.598028,0,0,0,0,0,0
4.600019,0,0,0,0,0,0
4.601842,0,0,0,0,0,0
4.603461,0,0,0,0,0,0
4.605259,0,0,0,0,0,0
4.607165,0,0,0,0,0,0
4.608990,0,0,0,0,0,0
4.610816,0,0,0,0,0,0
4.612640,0,0,0,0,0,0
4.614468,0,0,0,0,0,0
4.616313,0,0,0,0,0,0
4.618133,0,0,0,0,0,0
4.619961,0,0,0,0,0,0
4.621860,0,0,0,0,0,0
4.623477,0,0,0,0,0,0
4.625258,0,0,0,0,0,0
4.626904,0,0,0,0,0,0
4.628519,0,0,0,0,0,0
4.630537,0,0,0,0,0,0
4.632359,0,0,0,0,0,0
4.634182,0,0,0,0,0,0
4.636091,0,0,0,0,0,0
4.637997,0,0,0,0,0,0
4.639832,0,0,0,0,0,0
4.641611,0,0,0,0,0,0
4.643298,0,0,0,0,0,0
4.645108,0,0,0,0,0,0
4.646931,0,0,0,0,0,0
4.648576,0,0,0,0,0,0
4.650354,0,0,0,0,0,0
4.652054,0,0,0,0,0,0
4.653708,0,0,0,0,0,0
4.655483,0,0,0,0,0,0
4.657121,0,0,0,0,0,0
4.658742,0,0,0,0,0,0
4.660524,0,0,0,0,0,0
4.662506,0,0,0,0,0,0
4.664323,0,0,0,0,0,0
4.666145,0,0,0,0,0,0
4.667978,0,0,0,0,0,0
4.669700,0,0,0,0,0,0
4.671488,0,0,0,0,0,0
4.673315,0,0,0,0,0,0
4.675145,0,0,0,0,0,0
4.676970,0,0,0,0,0,0
4.678800,0,0,0,0,0,0
4.680647,0,0,0,0,0,0
4.682475,0,0,0,0,0,0
4.684285,0,0,0,0,0,0
4.686168,0,0,0,0,0,0
4.687896,0,0,0,0,0,0
4.689533,0,0,0,0,0,0
4.691138,0,0,0,0,0,0
4.692714,0,0,0,0,0,0
4.694353,0,0,0,0,0,0
4.695987,0,0,0,0,0,0
4.697544,0,0,0,0,0,0
4.699180,0,0,0,0,0,0
4.701227,0,0,0,0,0,0
4.703002,0,0,0,0,0,0
4.704675,0,0,0,0,0,0
4.706262,0,0,0,0,0,0
4.707837,0,0,0,0,0,0
4.709406,0,0,0,0,0,0
4.711044,0,0,0,0,0,0
4.712794,0,0,0,0,0,0
4.714451,0,0,0,0,0,0
4.716013,0,0,0,0,0,0
4.717636,0,0,0,0,0,0
4.719248,0,0,0,0,0,0
4.720818,0,0,0,0,0,0
4.722600,0,0,0,0,0,0
4.724429,0,0,0,0,0,0
4.726350,0,0,0,0,0,0
4.727986,0,0,0,0,0,0
4.729769,0,0,0,0,0,0
4.731594,0,0,0,0,0,0
4.733421,0,0,0,0,0,0
4.735330,0,0,0,0,0,0
4.736979,0,0,0,0,0,0
4.738769,0,0,0,0,0,0
4.740593,0,0,0,0,0,0
4.742501,0,0,0,0,0,0
4.744326,0,0,0,0,0,0
4.746148,0,0,0,0,0,0
4.747992,0,0,0,0,0,0
4.749875,0,0,0,0,0,0
4.752458,0,0,0,0,0,0
4.754234,0,0,0,0,0,0
4.756074,0,0,0,0,0,0
4.757761,0,0,0,0,0,0
4.759583,0,0,0,0,0,0
4.761235,0,0,0,0,0,0
4.762981,0,0,0,0,0,0
4.764553,0,0,0,0,0,0
4.766191,0,0,0,0,0,0
4.767820,0,0,0,0,0,0
4.769404,0,0,0,0,0,0
4.770975,0,0,0,0,0,0
4.772748,0,0,0,0,0,0
4.774576,0,0,0,0,0,0
4.776399,0,0,0,0,0,0
4.778219,0,0,0,0,0,0
4.779875,0,0,0,0,0,0
4.781454,0,0,0,0,0,0
4.783108,0,0,0,0,0,0
4.784677,0,0,0,0,0,0
4.786246,0,0,0,0,0,0
4.787817,0,0,0,0,0,0
4.789666,0,0,0,0,0,0
4.791508,0,0,0,0,0,0
4.793332,0,0,0,0,0,0
4.795156,0,0,0,0,0,0
4.796979,0,0,0,0,0,0
4.798805,0,0,0,0,0,0
4.800622,0,0,0,0,0,0
4.802255,0,0,0,0,0,0
4.803943,0,0,0,0,0,0
4.805766,0,0,0,0,0,0
4.807585,0,0,0,0,0,0
4.809409,0,0,0,0,0,0
4.811234,0,0,0,0,0,0
4.813073,0,0,0,0,0,0
4.814898,0,0,0,0,0,0
4.816715,0,0,0,0,0,0
4.818335,0,0,0,0,0,0
4.820025,0,0,0,0,0,0
4.821782,0,0,0,0,0,0
4.823340,0,0,0,0,0,0
4.825030,0,0,0,0,0,0
4.826763,0,0,0,0,0,0
4.828450,0,0,0,0,0,0
4.830316,0,0,0,0,0,0
4.832151,0,0,0,0,0,0
4.833789,0,0,0,0,0,0
4.835568,0,0,0,0,0,0
4.837393,0,0,0,0,0,0
4.839296,0,0,0,0,0,0
4.841116,0,0,0,0,0,0
4.842940,0,0,0,0,0,0
4.844583,0,0,0,0,0,0
4.846444,0,0,0,0,0,0
4.848264,0,0,0,0,0,0
4.850084,0,0,0,0,0,0
4.851912,0,0,0,0,0,0
4.853809,0,0,0,0,0,0
4.855451,0,0,0,0,0,0
4.857232,0,0,0,0,0,0
4.859057,0,0,0,0,0,0
4.860879,0,0,0,0,0,0
4.862705,0,0,0,0,0,0
4.864523,0,0,0,0,0,0
4.866165,0,0,0,0,0,0
4.867941,0,0,0,0,0,0
4.869833,0,0,0,0,0,0
4.871652,0,0,0,0,0,0
4.873474,0,0,0,0,0,0
4.875297,0,0,0,0,0,0
4.877174,0,0,0,0,0,0
4.878884,0,0,0,0,0,0
4.880626,0,0,0,0,0,0
4.882463,0,0,0,0,0,0
4.884190,0,0,0,0,0,0
4.886050,0,0,0,0,0,0
4.888167,0,0,0,0,0,0
4.889826,0,0,0,0,0,0
4.891423,0,0,0,0,0,0
4.893170,0,0,0,0,0,0
4.894783,0,0,0,0,0,0
4.896357,0,0,0,0,0,0
4.897944,0,0,0,0,0,0
4.899650,0,0,0,0,0,0
4.901221,0,0,0,0,0,0
4.903071,0,0,0,0,0,0
4.904883,0,0,0,0,0,0
4.906759,0,0,0,0,0,0
4.908391,0,0,0,0,0,0
4.910236,0,0,0,0,0,0
4.912124,0,0,0,0,0,0
4.913947,0,0,0,0,0,0
4.915922,0,0,0,0,0,0
4.917823,0,0,0,0,0,0
4.919467,0,0,0,0,0,0
4.921252,0,0,0,0,0,0
4.923080,0,0,0,0,0,0
4.924905,0,0,0,0,0,0
4.926736,0,0,0,0,0,0
4.928548,0,0,0,0,0,0
4.930181,0,0,0,0,0,0
4.931966,0,0,0,0,0,0
4.933619,0,0,0,0,0,0
4.935195,0,0,0,0,0,0
4.936962,0,0,0,0,0,0
4.938905,0,0,0,0,0,0
4.940660,0,0,0,0,0,0
4.942290,0,0,0,0,0,0
4.943943,0,0,0,0,0,0
4.945511,0,0,0,0,0,0
4.947082,0,0,0,0,0,0
4.948648,0,0,0,0,0,0
4.950503,0,0,0,0,0,0
4.952151,0,0,0,0,0,0
4.953933,0,0,0,0,0,0
4.955908,0,0,0,0,0,0
4.957809,0,0,0,0,0,0
4.959635,0,0,0,0,0,0
4.961459,0,0,0,0,0,0
4.963304,0,0,0,0,0,0
4.965129,0,0,0,0,0,0
4.966956,0,0,0,0,0,0
4.968782,0,0,0,0,0,0
4.970609,0,0,0,0,0,0
4.972433,0,0,0,0,0,0
4.974157,0,0,0,0,0,0
4.975949,0,0,0,0,0,0
4.977771,0,0,0,0,0,0
4.979595,0,0,0,0,0,0
4.981420,0,0,0,0,0,0
4.983326,0,0,0,0,0,0
4.985171,0,0,0,0,0,0
4.986999,0,0,0,0,0,0
4.988825,0,0,0,0,0,0
4.990655,0,0,0,0,0,0
4.992479,0,0,0,0,0,0
4.994299,0,0,0,0,0,0
4.995971,0,0,0,0,0,0
4.997824,0,0,0,0,0,0
4.999646,0,0,0,0,0,0
5.001307,0,0,0,0,0,0
5.003104,0,0,0,0,0,0
5.004946,0,0,0,0,0,0
5.006596,0,0,0,0,0,0
5.008378,0,0,0,0,0,0
5.010199,0,0,0,0,0,0
5.011835,0,0,0,0,0,0
5.013409,0,0,0,0,0,0
5.015266,0,0,0,0,0,0
5.016909,0,0,0,0,0,0
5.018693,0,0,0,0,0,0
5.020516,0,0,0,0,0,0
5.022572,0,0,0,0,0,0
5.024402,0,0,0,0,0,0
5.026220,0,0,0,0,0,0
5.028064,0,0,0,0,0,0
5.029786,0,0,0,0,0,0
5.031581,0,0,0,0,0,0
5.033408,0,0,0,0,0,0
5.035235,0,0,0,0,0,0
5.037062,0,0,0,0,0,0
5.038787,0,0,0,0,0,0
5.040574,0,0,0,0,0,0
5.042548,0,0,0,0,0,0
5.044181,0,0,0,0,0,0
5.045836,0,0,0,0,0,0
5.047620,0,0,0,0,0,0
5.049266,0,0,0,0,0,0
5.051056,0,0,0,0,0,0
5.052883,0,0,0,0,0,0
5.054713,0,0,0,0,0,0
5.056527,0,0,0,0,0,0
5.058335,0,0,0,0,0,0
5.060042,0,0,0,0,0,0
5.061659,0,0,0,0,0,0
5.063230,0,0,0,0,0,0
5.065029,0,0,0,0,0,0
5.066887,0,0,0,0,0,0
5.068506,0,0,0,0,0,0
5.070186,0,0,0,0,0,0
5.071972,0,0,0,0,0,0
5.073793,0,0,0,0,0,0
5.075615,0,0,0,0,0,0
5.077439,0,0,0,0,0,0
5.079341,0,0,0,0,0,0
5.080984,0,0,0,0,0,0
5.082569,0,0,0,0,0,0
5.084347,0,0,0,0,0,0
5.085966,0,0,0,0,0,0
5.087937,0,0,0,0,0,0
5.089759,0,0,0,0,0,0
5.091601,0,0,0,0,0,0
5.093427,0,0,0,0,0,0
5.095334,0,0,0,0,0,0
5.097154,0,0,0,0,0,0
5.099023,0,0,0,0,0,0
5.100609,0,0,0,0,0,0
5.102280,0,0,0,0,0,0
5.103858,0,0,0,0,0,0
5.105425,0,0,0,0,0,0
5.107221,0,0,0,0,0,0
5.109194,0,0,0,0,0,0
5.110770,0,0,0,0,0,0
5.112580,0,0,0,0,0,0
5.114144,0,0,0,0,0,0
5.115829,0,0,0,0,0,0
5.117387,0,0,0,0,0,0
5.119130,0,0,0,0,0,0
5.120857,0,0,0,0,0,0
5.122478,0,0,0,0,0,0
5.124113,0,0,0,0,0,0
5.125738,0,0,0,0,0,0
5.127301,0,0,0,0,0,0
5.128873,0,0,0,0,0,0
5.130652,0,0,0,0,0,0
5.132463,0,0,0,0,0,0
5.134371,0,0,0,0,0,0
5.136243,0,0,0,0,0,0
5.137772,0,0,0,0,0,0
5.139333,0,0,0,0,0,0
5.140837,0,0,0,0,0,0
5.142420,0,0,0,0,0,0
5.143911,0,0,0,0,0,0
5.145485,0,0,0,0,0,0
5.147172,0,0,0,0,0,0
5.148902,0,0,0,0,0,0
5.150649,0,0,0,0,0,0
5.152685,0,0,0,0,0,0
5.154306,0,0,0,0,0,0
5.155801,0,0,0,0,0,0
5.157317,0,0,0,0,0,0
5.159094,0,0,0,0,0,0
5.160868,0,0,0,0,0,0
5.162596,0,0,0,0,0,0
5.164263,0,0,0,0,0,0
5.165759,0,0,0,0,0,0
5.167389,0,0,0,0,0,0
5.169146,0,0,0,0,0,0
5.170639,0,0,0,0,0,0
5.172419,0,0,0,0,0,0
5.174101,0,0,0,0,0,0
5.175838,0,0,0,0,0,0
5.177350,0,0,0,0,0,0
5.178891,0,0,0,0,0,0
5.180504,0,0,0,0,0,0
5.182055,0,0,0,0,0,0
5.183585,0,0,0,0,0,0
5.185089,0,0,0,0,0,0
5.186546,0,0,0,0,0,0
5.188013,0,0,0,0,0,0
5.189473,0,0,0,0,0,0
5.191087,0,0,0,0,0,0
5.192632,0,0,0,0,0,0
5.194183,0,0,0,0,0,0
5.195615,0,0,0,0,0,0
5.197156,0,0,0,0,0,0
5.198733,0,0,0,0,0,0
5.200271,0,0,0,0,0,0
5.201813,0,0,0,0,0,0
5.203532,0,0,0,0,0,0
5.205166,0,0,0,0,0,0
5.206893,0,0,0,0,0,0
5.208425,0,0,0,0,0,0
5.209999,0,0,0,0,0,0
5.211824,0,0,0,0,0,0
5.213632,0,0,0,0,0,0
5.215525,0,0,0,0,0,0
5.217201,0,0,0,0,0,0
5.218857,0,0,0,0,0,0
5.220588,0,0,0,0,0,0
5.222220,0,0,0,0,0,0
5.224109,0,0,0,0,0,0
5.225682,0,0,0,0,0,0
5.227249,0,0,0,0,0,0
5.228808,0,0,0,0,0,0
5.230561,0,0,0,0,0,0
5.232163,0,0,0,0,0,0
5.233924,0,0,0,0,0,0
5.235823,0,0,0,0,0,0
5.237411,0,0,0,0,0,0
5.239058,0,0,0,0,0,0
5.240621,0,0,0,0,0,0
5.242209,0,0,0,0,0,0
5.243855,0,0,0,0,0,0
5.245425,0,0,0,0,0,0
5.247068,0,0,0,0,0,0
5.248638,0,0,0,0,0,0
5.250206,0,0,0,0,0,0
5.252103,0,0,0,0,0,0
5.253936,0,0,0,0,0,0
5.255614,0,0,0,0,0,0
5.257197,0,0,0,0,0,0
5.258852,0,0,0,0,0,0
5.260419,0,0,0,0,0,0
5.262059,0,0,0,0,0,0
5.263741,0,0,0,0,0,0
5.265313,0,0,0,0,0,0
5.266873,0,0,0,0,0,0
5.268824,0,0,0,0,0,0
5.270739,0,0,0,0,0,0
5.272676,0,0,0,0,0,0
5.274532,0,0,0,0,0,0
5.276183,0,0,0,0,0,0
5.278042,0,0,0,0,0,0
5.279837,0,0,0,0,0,0
5.281617,0,0,0,0,0,0
5.283441,0,0,0,0,0,0
5.285266,0,0,0,0,0,0
5.287196,0,0,0,0,0,0
5.289022,0,0,0,0,0,0
5.290843,0,0,0,0,0,0
5.292627,0,0,0,0,0,0
5.294741,0,0,0,0,0,0
5.296414,0,0,0,0,0,0
5.298018,0,0,0,0,0,0
5.299812,0,0,0,0,0,0
5.301373,0,0,0,0,0,0
5.303004,0,0,0,0,0,0
5.304565,0,0,0,0,0,0
5.306123,0,0,0,0,0,0
5.307789,0,0,0,0,0,0
5.309372,0,0,0,0,0,0
5.311008,0,0,0,0,0,0
5.312571,0,0,0,0,0,0
5.314135,0,0,0,0,0,0
5.315703,0,0,0,0,0,0
5.317269,0,0,0,0,0,0
5.318968,0,0,0,0,0,0
5.320503,0,0,0,0,0,0
5.322025,0,0,0,0,0,0
5.323599,0,0,0,0,0,0
5.325114,0,0,0,0,0,0
5.326669,0,0,0,0,0,0
5.328364,0,0,0,0,0,0
5.329985,0,0,0,0,0,0
5.331763,0,0,0,0,0,0
5.333329,0,0,0,0,0,0
5.334966,0,0,0,0,0,0
5.336532,0,0,0,0,0,0
5.338099,0,0,0,0,0,0
5.339668,0,0,0,0,0,0
5.341437,0,0,0,0,0,0
5.343167,0,0,0,0,0,0
5.344950,0,0,0,0,0,0
5.346775,0,0,0,0,0,0
5.348597,0,0,0,0,0,0
5.350499,0,0,0,0,0,0
5.352319,0,0,0,0,0,0
5.354159,0,0,0,0,0,0
5.355987,0,0,0,0,0,0
5.357885,0,0,0,0,0,0
5.359643,0,0,0,0,0,0
5.361223,0,0,0,0,0,0
5.363002,0,0,0,0,0,0
5.364650,0,0,0,0,0,0
5.366519,0,0,0,0,0,0
5.368340,0,0,0,0,0,0
5.370198,0,0,0,0,0,0
5.371845,0,0,0,0,0,0
5.373424,0,0,0,0,0,0
5.375298,0,0,0,0,0,0
5.377125,0,0,0,0,0,0
5.378955,0,0,0,0,0,0
5.380781,0,0,0,0,0,0
5.382610,0,0,0,0,0,0
5.384421,0,0,0,0,0,0
5.386057,0,0,0,0,0,0
5.387854,0,0,0,0,0,0
5.389419,0,0,0,0,0,0
5.391057,0,0,0,0,0,0
5.392826,0,0,0,0,0,0
5.394649,0,0,0,0,0,0
5.396470,0,0,0,0,0,0
5.398261,0,0,0,0,0,0
5.399877,0,0,0,0,0,0
5.401595,0,0,0,0,0,0
5.403155,0,0,0,0,0,0
5.404655,0,0,0,0,0,0
5.406182,0,0,0,0,0,0
5.408297,0,0,0,0,0,0
5.410786,0,0,0,0,0,0
5.413906,0,0,0,0,0,0
5.415395,0,0,0,0,0,0
5.416877,0,0,0,0,0,0
5.418373,0,0,0,0,0,0
5.419993,0,0,0,0,0,0
5.421460,0,0,0,0,0,0
5.423069,0,0,0,0,0,0
5.424635,0,0,0,0,0,0
5.426196,0,0,0,0,0,0
5.427755,0,0,0,0,0,0
5.429334,0,0,0,0,0,0
5.430996,0,0,0,0,0,0
5.432779,0,0,0,0,0,0
5.434609,0,0,0,0,0,0
5.436434,0,0,0,0,0,0
5.438336,0,0,0,0,0,0
5.439991,0,0,0,0,0,0
5.441629,0,0,0,0,0,0
5.443408,0,0,0,0,0,0
5.445219,0,0,0,0,0,0
5.447097,0,0,0,0,0,0
5.448818,0,0,0,0,0,0
5.450669,0,0,0,0,0,0
5.452592,0,0,0,0,0,0
5.454501,0,0,0,0,0,0
5.456139,0,0,0,0,0,0
5.457715,0,0,0,0,0,0
5.459353,0,0,0,0,0,0
5.461002,0,0,0,0,0,0
5.462742,0,0,0,0,0,0
5.464342,0,0,0,0,0,0
5.465919,0,0,0,0,0,0
5.467548,0,0,0,0,0,0
5.469117,0,0,0,0,0,0
5.470691,0,0,0,0,0,0
5.472280,0,0,0,0,0,0
5.474053,0,0,0,0,0,0
5.475879,0,0,0,0,0,0
5.477602,0,0,0,0,0,0
5.479173,0,0,0,0,0,0
5.480950,0,0,0,0,0,0
5.482796,0,0,0,0,0,0
5.484623,0,0,0,0,0,0
5.486634,0,0,0,0,0,0
5.488475,0,0,0,0,0,0
5.490105,0,0,0,0,0,0
5.491724,0,0,0,0,0,0
5.493341,0,0,0,0,0,0
5.494943,0,0,0,0,0,0
5.496514,0,0,0,0,0,0
5.498083,0,0,0,0,0,0
5.499653,0,0,0,0,0,0
5.501425,0,0,0,0,0,0
5.503143,0,0,0,0,0,0
5.504754,0,0,0,0,0,0
5.506317,0,0,0,0,0,0
5.508794,0,0,0,0,0,0
5.510433,0,0,0,0,0,0
5.512044,0,0,0,0,0,0
5.513615,0,0,0,0,0,0
5.515200,0,0,0,0,0,0
5.516770,0,0,0,0,0,0
5.518624,0,0,0,0,0,0
5.520450,0,0,0,0,0,0
5.522271,0,0,0,0,0,0
5.524106,0,0,0,0,0,0
5.526028,0,0,0,0,0,0
5.527796,0,0,0,0,0,0
5.529564,0,0,0,0,0,0
5.531178,0,0,0,0,0,0
5.532960,0,0,0,0,0,0
5.534790,0,0,0,0,0,0
5.536435,0,0,0,0,0,0
5.538022,0,0,0,0,0,0
5.539949,0,0,0,0,0,0
5.541850,0,0,0,0,0,0
5.543674,0,0,0,0,0,0
5.545498,0,0,0,0,0,0
5.547343,0,0,0,0,0,0
5.549153,0,0,0,0,0,0
5.550763,0,0,0,0,0,0
5.552542,0,0,0,0,0,0
5.554361,0,0,0,0,0,0
5.556266,0,0,0,0,0,0
5.557984,0,0,0,0,0,0
5.559906,0,0,0,0,0,0
5.561724,0,0,0,0,0,0
5.563544,0,0,0,0,0,0
5.565354,0,0,0,0,0,0
5.567210,0,0,0,0,0,0
5.568820,0,0,0,0,0,0
5.570657,0,0,0,0,0,0
5.572380,0,0,0,0,0,0
5.574242,0,0,0,0,0,0
5.576077,0,0,0,0,0,0
5.577899,0,0,0,0,0,0
5.579675,0,0,0,0,0,0
5.581456,0,0,0,0,0,0
5.583363,0,0,0,0,0,0
5.585189,0,0,0,0,0,0
5.587017,0,0,0,0,0,0
5.588842,0,0,0,0,0,0
5.590493,0,0,0,0,0,0
5.592277,0,0,0,0,0,0
5.594098,0,0,0,0,0,0
5.595930,0,0,0,0,0,0
5.597831,0,0,0,0,0,0
5.599658,0,0,0,0,0,0
5.601305,0,0,0,0,0,0
5.603093,0,0,0,0,0,0
5.604920,0,0,0,0,0,0
5.606750,0,0,0,0,0,0
5.608576,0,0,0,0,0,0
5.610550,0,0,0,0,0,0
5.612231,0,0,0,0,0,0
5.613884,0,0,0,0,0,0
5.615663,0,0,0,0,0,0
5.617486,0,0,0,0,0,0
5.619313,0,0,0,0,0,0
5.621139,0,0,0,0,0,0
5.622863,0,0,0,0,0,0
5.624635,0,0,0,0,0,0
5.626754,0,0,0,0,0,0
5.628517,0,0,0,0,0,0
5.630166,0,0,0,0,0,0
5.631864,0,0,0,0,0,0
5.633758,0,0,0,0,0,0
5.635552,0,0,0,0,0,0
5.637137,0,0,0,0,0,0
5.638804,0,0,0,0,0,0
5.640400,0,0,0,0,0,0
5.641974,0,0,0,0,0,0
5.643684,0,0,0,0,0,0
5.645254,0,0,0,0,0,0
5.646896,0,0,0,0,0,0
5.648466,0,0,0,0,0,0
5.650241,0,0,0,0,0,0
5.652073,0,0,0,0,0,0
5.653973,0,0,0,0,0,0
5.655733,0,0,0,0,0,0
5.657515,0,0,0,0,0,0
5.659344,0,0,0,0,0,0
5.661170,0,0,0,0,0,0
5.662997,0,0,0,0,0,0
5.664822,0,0,0,0,0,0
5.666473,0,0,0,0,0,0
5.668259,0,0,0,0,0,0
5.670159,0,0,0,0,0,0
