elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
7.248627,0,0,0,0,0,0
7.250070,0,0,0,0,0,0
7.251507,0,0,0,0,0,0
7.252943,0,0,0,0,0,0
7.254393,0,0,0,0,0,0
7.255842,0,0,0,0,0,0
7.257273,0,0,0,0,0,0
7.258706,0,0,0,0,0,0
7.260145,0,0,0,0,0,0
7.261585,0,0,0,0,0,0
7.263043,0,0,0,0,0,0
7.264478,0,0,0,0,0,0
7.265913,0,0,0,0,0,0
7.267348,0,0,0,0,0,0
7.268784,0,0,0,0,0,0
7.270245,0,0,0,0,0,0
7.271684,0,0,0,0,0,0
7.273119,0,0,0,0,0,0
7.274556,0,0,0,0,0,0
7.275992,0,0,0,0,0,0
7.277427,0,0,0,0,0,0
7.278882,0,0,0,0,0,0
7.280325,0,0,0,0,0,0
7.281761,0,0,0,0,0,0
7.283197,0,0,0,0,0,0
7.284633,0,0,0,0,0,0
7.286071,0,0,0,0,0,0
7.287509,0,0,0,0,0,0
7.288945,0,0,0,0,0,0
7.290388,0,0,0,0,0,0
7.291829,0,0,0,0,0,0
7.293264,0,0,0,0,0,0
7.294701,0,0,0,0,0,0
7.296135,0,0,0,0,0,0
7.297570,0,0,0,0,0,0
7.299007,0,0,0,0,0,0
7.300450,0,0,0,0,0,0
7.301904,0,0,0,0,0,0
7.303341,0,0,0,0,0,0
7.304777,0,0,0,0,0,0
7.306212,0,0,0,0,0,0
7.307608,0,0,0,0,0,0
7.309043,0,0,0,0,0,0
7.310523,0,0,0,0,0,0
7.311957,0,0,0,0,0,0
7.313389,0,0,0,0,0,0
7.314822,0,0,0,0,0,0
7.316256,0,0,0,0,0,0
7.317708,0,0,0,0,0,0
7.319155,0,0,0,0,0,0
7.320602,0,0,0,0,0,0
7.322043,0,0,0,0,0,0
7.323479,0,0,0,0,0,0
7.324919,0,0,0,0,0,0
7.326376,0,0,0,0,0,0
7.327833,0,0,0,0,0,0
7.329268,0,0,0,0,0,0
7.330710,0,0,0,0,0,0
7.332146,0,0,0,0,0,0
7.333582,0,0,0,0,0,0
7.335038,0,0,0,0,0,0
7.336469,0,0,0,0,0,0
7.342528,0,0,0,0,0,0
7.343974,0,0,0,0,0,0
7.345412,0,0,0,0,0,0
7.346849,0,0,0,0,0,0
7.348283,0,0,0,0,0,0
7.349736,0,0,0,0,0,0
7.351172,0,0,0,0,0,0
7.352607,0,0,0,0,0,0
7.354050,0,0,0,0,0,0
7.355487,0,0,0,0,0,0
7.356926,0,0,0,0,0,0
7.358362,0,0,0,0,0,0
7.359801,0,0,0,0,0,0
7.361236,0,0,0,0,0,0
7.362673,0,0,0,0,0,0
7.364116,0,0,0,0,0,0
7.365553,0,0,0,0,0,0
7.367009,0,0,0,0,0,0
7.368445,0,0,0,0,0,0
7.369881,0,0,0,0,0,0
7.371317,0,0,0,0,0,0
7.372754,0,0,0,0,0,0
7.374215,0,0,0,0,0,0
7.375639,0,0,0,0,0,0
7.377074,0,0,0,0,0,0
7.378518,0,0,0,0,0,0
7.379955,0,0,0,0,0,0
7.381391,0,0,0,0,0,0
7.382825,0,0,0,0,0,0
7.384264,0,0,0,0,0,0
7.385699,0,0,0,0,0,0
7.387135,0,0,0,0,0,0
7.388567,0,0,0,0,0,0
7.390022,0,0,0,0,0,0
7.391458,0,0,0,0,0,0
7.392895,0,0,0,0,0,0
7.394338,0,0,0,0,0,0
7.395718,0,0,0,0,0,0
7.397154,0,0,0,0,0,0
7.398593,0,0,0,0,0,0
7.400040,0,0,0,0,0,0
7.401483,0,0,0,0,0,0
7.402918,0,0,0,0,0,0
7.404360,0,0,0,0,0,0
7.405816,0,0,0,0,0,0
7.407252,0,0,0,0,0,0
7.408688,0,0,0,0,0,0
7.410123,0,0,0,0,0,0
7.411586,0,0,0,0,0,0
7.413021,0,0,0,0,0,0
7.414465,0,0,0,0,0,0
7.415903,0,0,0,0,0,0
7.417338,0,0,0,0,0,0
7.418775,0,0,0,0,0,0
7.420213,0,0,0,0,0,0
7.421667,0,0,0,0,0,0
7.423101,0,0,0,0,0,0
7.424548,0,0,0,0,0,0
7.425984,0,0,0,0,0,0
7.427420,0,0,0,0,0,0
7.428856,0,0,0,0,0,0
7.430311,0,0,0,0,0,0
7.431729,0,0,0,0,0,0
7.433164,0,0,0,0,0,0
7.434608,0,0,0,0,0,0
7.436044,0,0,0,0,0,0
7.437478,0,0,0,0,0,0
7.438934,0,0,0,0,0,0
7.440370,0,0,0,0,0,0
7.441805,0,0,0,0,0,0
7.443240,0,0,0,0,0,0
7.444683,0,0,0,0,0,0
7.446136,0,0,0,0,0,0
7.447613,0,0,0,0,0,0
7.449048,0,0,0,0,0,0
7.450482,0,0,0,0,0,0
7.451918,0,0,0,0,0,0
7.453353,0,0,0,0,0,0
7.454813,0,0,0,0,0,0
7.456313,0,0,0,0,0,0
7.457746,0,0,0,0,0,0
7.459181,0,0,0,0,0,0
7.460617,0,0,0,0,0,0
7.462070,0,0,0,0,0,0
7.463507,0,0,0,0,0,0
7.464951,0,0,0,0,0,0
7.466387,0,0,0,0,0,0
7.474502,0,0,0,0,0,0
7.475944,0,0,0,0,0,0
7.477379,0,0,0,0,0,0
7.478836,0,0,0,0,0,0
7.480289,0,0,0,0,0,0
7.481724,0,0,0,0,0,0
7.483160,0,0,0,0,0,0
7.484595,0,0,0,0,0,0
7.486056,0,0,0,0,0,0
7.487492,0,0,0,0,0,0
7.488927,0,0,0,0,0,0
7.490362,0,0,0,0,0,0
7.491799,0,0,0,0,0,0
7.493233,0,0,0,0,0,0
7.494669,0,0,0,0,0,0
7.496112,0,0,0,0,0,0
7.497548,0,0,0,0,0,0
7.498985,0,0,0,0,0,0
7.500420,0,0,0,0,0,0
7.501873,0,0,0,0,0,0
7.503310,0,0,0,0,0,0
7.504745,0,0,0,0,0,0
7.506187,0,0,0,0,0,0
7.507607,0,0,0,0,0,0
7.509043,0,0,0,0,0,0
7.510550,0,0,0,0,0,0
7.511989,0,0,0,0,0,0
7.513426,0,0,0,0,0,0
7.514863,0,0,0,0,0,0
7.516305,0,0,0,0,0,0
7.517762,0,0,0,0,0,0
7.519197,0,0,0,0,0,0
7.520630,0,0,0,0,0,0
7.522063,0,0,0,0,0,0
7.523496,0,0,0,0,0,0
7.524937,0,0,0,0,0,0
7.526382,0,0,0,0,0,0
7.527754,0,0,0,0,0,0
7.529190,0,0,0,0,0,0
7.530625,0,0,0,0,0,0
7.532059,0,0,0,0,0,0
7.533494,0,0,0,0,0,0
7.534966,0,0,0,0,0,0
7.536409,0,0,0,0,0,0
7.537845,0,0,0,0,0,0
7.539280,0,0,0,0,0,0
7.540716,0,0,0,0,0,0
7.542153,0,0,0,0,0,0
7.543652,0,0,0,0,0,0
7.545088,0,0,0,0,0,0
7.546515,0,0,0,0,0,0
7.547951,0,0,0,0,0,0
7.549387,0,0,0,0,0,0
7.550823,0,0,0,0,0,0
7.552258,0,0,0,0,0,0
7.553693,0,0,0,0,0,0
7.555129,0,0,0,0,0,0
7.556572,0,0,0,0,0,0
7.558025,0,0,0,0,0,0
7.559461,0,0,0,0,0,0
7.560896,0,0,0,0,0,0
7.562331,0,0,0,0,0,0
7.563719,0,0,0,0,0,0
7.565154,0,0,0,0,0,0
7.566597,0,0,0,0,0,0
7.568034,0,0,0,0,0,0
7.569468,0,0,0,0,0,0
7.570905,0,0,0,0,0,0
7.572345,0,0,0,0,0,0
7.573799,0,0,0,0,0,0
7.575234,0,0,0,0,0,0
7.576677,0,0,0,0,0,0
7.578112,0,0,0,0,0,0
7.579549,0,0,0,0,0,0
7.580984,0,0,0,0,0,0
7.582439,0,0,0,0,0,0
7.583840,0,0,0,0,0,0
7.585276,0,0,0,0,0,0
7.586719,0,0,0,0,0,0
7.588155,0,0,0,0,0,0
7.589589,0,0,0,0,0,0
7.591045,0,0,0,0,0,0
7.592480,0,0,0,0,0,0
7.593917,0,0,0,0,0,0
7.595354,0,0,0,0,0,0
7.596800,0,0,0,0,0,0
7.598256,0,0,0,0,0,0
7.599693,0,0,0,0,0,0
7.601127,0,0,0,0,0,0
7.602561,0,0,0,0,0,0
7.603995,0,0,0,0,0,0
7.605429,0,0,0,0,0,0
7.606888,0,0,0,0,0,0
7.608322,0,0,0,0,0,0
7.609757,0,0,0,0,0,0
7.611192,0,0,0,0,0,0
7.612629,0,0,0,0,0,0
7.614085,0,0,0,0,0,0
7.615522,0,0,0,0,0,0
7.616965,0,0,0,0,0,0
7.618401,0,0,0,0,0,0
7.619832,0,0,0,0,0,0
7.621267,0,0,0,0,0,0
7.622703,0,0,0,0,0,0
7.624138,0,0,0,0,0,0
7.625574,0,0,0,0,0,0
7.627018,0,0,0,0,0,0
7.628500,0,0,0,0,0,0
7.629955,0,0,0,0,0,0
7.631390,0,0,0,0,0,0
7.632825,0,0,0,0,0,0
7.634259,0,0,0,0,0,0
7.635695,0,0,0,0,0,0
7.637137,0,0,0,0,0,0
7.638573,0,0,0,0,0,0
7.640010,0,0,0,0,0,0
7.641445,0,0,0,0,0,0
7.642881,0,0,0,0,0,0
7.644316,0,0,0,0,0,0
7.645768,0,0,0,0,0,0
7.647211,0,0,0,0,0,0
7.648648,0,0,0,0,0,0
7.650084,0,0,0,0,0,0
7.651524,0,0,0,0,0,0
7.652956,0,0,0,0,0,0
7.654395,0,0,0,0,0,0
7.655843,0,0,0,0,0,0
7.658504,0,0,0,0,0,0
7.659943,0,0,0,0,0,0
7.661379,0,0,0,0,0,0
7.662836,0,0,0,0,0,0
7.664272,0,0,0,0,0,0
7.665708,0,0,0,0,0,0
7.667144,0,0,0,0,0,0
7.668587,0,0,0,0,0,0
7.670043,0,0,0,0,0,0
7.671479,0,0,0,0,0,0
7.672915,0,0,0,0,0,0
7.674349,0,0,0,0,0,0
7.675720,0,0,0,0,0,0
7.677154,0,0,0,0,0,0
7.678593,0,0,0,0,0,0
7.680030,0,0,0,0,0,0
7.681465,0,0,0,0,0,0
7.682899,0,0,0,0,0,0
7.684354,0,0,0,0,0,0
7.685809,0,0,0,0,0,0
7.687245,0,0,0,0,0,0
7.688688,0,0,0,0,0,0
7.690124,0,0,0,0,0,0
7.694555,0,0,0,0,0,0
7.695992,0,0,0,0,0,0
7.697427,0,0,0,0,0,0
7.698871,0,0,0,0,0,0
7.700307,0,0,0,0,0,0
7.701763,0,0,0,0,0,0
7.703199,0,0,0,0,0,0
7.704635,0,0,0,0,0,0
7.706071,0,0,0,0,0,0
7.707507,0,0,0,0,0,0
7.708950,0,0,0,0,0,0
7.710388,0,0,0,0,0,0
7.711841,0,0,0,0,0,0
7.713277,0,0,0,0,0,0
7.714713,0,0,0,0,0,0
7.716146,0,0,0,0,0,0
7.717581,0,0,0,0,0,0
7.719044,0,0,0,0,0,0
7.720479,0,0,0,0,0,0
7.721914,0,0,0,0,0,0
7.723350,0,0,0,0,0,0
7.724785,0,0,0,0,0,0
7.726240,0,0,0,0,0,0
7.727678,0,0,0,0,0,0
7.729120,0,0,0,0,0,0
7.730557,0,0,0,0,0,0
7.731992,0,0,0,0,0,0
7.733427,0,0,0,0,0,0
7.734882,0,0,0,0,0,0
7.736319,0,0,0,0,0,0
7.737754,0,0,0,0,0,0
7.739200,0,0,0,0,0,0
7.740641,0,0,0,0,0,0
7.742093,0,0,0,0,0,0
7.743530,0,0,0,0,0,0
7.744966,0,0,0,0,0,0
7.746402,0,0,0,0,0,0
7.747832,0,0,0,0,0,0
7.749274,0,0,0,0,0,0
7.750711,0,0,0,0,0,0
7.752146,0,0,0,0,0,0
7.753582,0,0,0,0,0,0
7.755019,0,0,0,0,0,0
7.756454,0,0,0,0,0,0
7.757908,0,0,0,0,0,0
7.759352,0,0,0,0,0,0
7.760789,0,0,0,0,0,0
7.762224,0,0,0,0,0,0
7.763605,0,0,0,0,0,0
7.765038,0,0,0,0,0,0
7.766568,0,0,0,0,0,0
7.768002,0,0,0,0,0,0
7.769442,0,0,0,0,0,0
7.770879,0,0,0,0,0,0
7.772313,0,0,0,0,0,0
7.773768,0,0,0,0,0,0
7.778508,0,0,0,0,0,0
7.779952,0,0,0,0,0,0
7.781388,0,0,0,0,0,0
7.782825,0,0,0,0,0,0
7.784260,0,0,0,0,0,0
7.785696,0,0,0,0,0,0
7.787133,0,0,0,0,0,0
7.788568,0,0,0,0,0,0
7.790026,0,0,0,0,0,0
7.791462,0,0,0,0,0,0
7.792898,0,0,0,0,0,0
7.794333,0,0,0,0,0,0
7.795718,0,0,0,0,0,0
7.797157,0,0,0,0,0,0
7.798592,0,0,0,0,0,0
7.800036,0,0,0,0,0,0
7.801472,0,0,0,0,0,0
7.802909,0,0,0,0,0,0
7.804345,0,0,0,0,0,0
7.805798,0,0,0,0,0,0
7.807235,0,0,0,0,0,0
7.808670,0,0,0,0,0,0
7.810112,0,0,0,0,0,0
7.811562,0,0,0,0,0,0
7.812994,0,0,0,0,0,0
7.814446,0,0,0,0,0,0
7.815837,0,0,0,0,0,0
7.817268,0,0,0,0,0,0
7.818701,0,0,0,0,0,0
7.820149,0,0,0,0,0,0
7.821584,0,0,0,0,0,0
7.823036,0,0,0,0,0,0
7.824470,0,0,0,0,0,0
7.825905,0,0,0,0,0,0
7.827341,0,0,0,0,0,0
7.828777,0,0,0,0,0,0
7.830239,0,0,0,0,0,0
7.831682,0,0,0,0,0,0
7.833117,0,0,0,0,0,0
7.834552,0,0,0,0,0,0
7.835989,0,0,0,0,0,0
7.837424,0,0,0,0,0,0
7.838880,0,0,0,0,0,0
7.840329,0,0,0,0,0,0
7.841765,0,0,0,0,0,0
7.843202,0,0,0,0,0,0
7.844637,0,0,0,0,0,0
7.846091,0,0,0,0,0,0
7.847528,0,0,0,0,0,0
7.848964,0,0,0,0,0,0
7.850405,0,0,0,0,0,0
7.851831,0,0,0,0,0,0
7.853269,0,0,0,0,0,0
7.854705,0,0,0,0,0,0
7.856140,0,0,0,0,0,0
7.857575,0,0,0,0,0,0
7.859011,0,0,0,0,0,0
7.860454,0,0,0,0,0,0
7.861909,0,0,0,0,0,0
7.863346,0,0,0,0,0,0
7.864781,0,0,0,0,0,0
7.866216,0,0,0,0,0,0
7.867606,0,0,0,0,0,0
7.869041,0,0,0,0,0,0
7.874507,0,0,0,0,0,0
7.875943,0,0,0,0,0,0
7.877380,0,0,0,0,0,0
7.878835,0,0,0,0,0,0
7.880270,0,0,0,0,0,0
7.881712,0,0,0,0,0,0
7.883148,0,0,0,0,0,0
7.884583,0,0,0,0,0,0
7.886036,0,0,0,0,0,0
7.887472,0,0,0,0,0,0
7.888907,0,0,0,0,0,0
7.890342,0,0,0,0,0,0
7.891729,0,0,0,0,0,0
7.893166,0,0,0,0,0,0
7.894602,0,0,0,0,0,0
7.896036,0,0,0,0,0,0
7.897466,0,0,0,0,0,0
7.898899,0,0,0,0,0,0
7.900331,0,0,0,0,0,0
7.901790,0,0,0,0,0,0
7.903223,0,0,0,0,0,0
7.904655,0,0,0,0,0,0
7.906087,0,0,0,0,0,0
7.907524,0,0,0,0,0,0
7.909019,0,0,0,0,0,0
7.910456,0,0,0,0,0,0
7.911847,0,0,0,0,0,0
7.913283,0,0,0,0,0,0
7.914719,0,0,0,0,0,0
7.916154,0,0,0,0,0,0
7.917589,0,0,0,0,0,0
7.919043,0,0,0,0,0,0
7.920477,0,0,0,0,0,0
7.921919,0,0,0,0,0,0
7.923355,0,0,0,0,0,0
7.924790,0,0,0,0,0,0
7.926241,0,0,0,0,0,0
7.927676,0,0,0,0,0,0
7.929112,0,0,0,0,0,0
7.930510,0,0,0,0,0,0
7.931954,0,0,0,0,0,0
7.933389,0,0,0,0,0,0
7.934826,0,0,0,0,0,0
7.936261,0,0,0,0,0,0
7.937696,0,0,0,0,0,0
7.939129,0,0,0,0,0,0
7.940564,0,0,0,0,0,0
7.942026,0,0,0,0,0,0
7.943472,0,0,0,0,0,0
7.944913,0,0,0,0,0,0
7.946348,0,0,0,0,0,0
7.947722,0,0,0,0,0,0
7.949157,0,0,0,0,0,0
7.950593,0,0,0,0,0,0
7.952037,0,0,0,0,0,0
7.953473,0,0,0,0,0,0
7.954910,0,0,0,0,0,0
7.956347,0,0,0,0,0,0
7.957802,0,0,0,0,0,0
7.959237,0,0,0,0,0,0
7.960674,0,0,0,0,0,0
7.962116,0,0,0,0,0,0
7.963575,0,0,0,0,0,0
7.965052,0,0,0,0,0,0
7.966487,0,0,0,0,0,0
7.967957,0,0,0,0,0,0
7.969391,0,0,0,0,0,0
7.970829,0,0,0,0,0,0
7.972273,0,0,0,0,0,0
7.973726,0,0,0,0,0,0
7.975162,0,0,0,0,0,0
7.976597,0,0,0,0,0,0
7.978029,0,0,0,0,0,0
7.979465,0,0,0,0,0,0
7.986504,0,0,0,0,0,0
7.987948,0,0,0,0,0,0
7.989388,0,0,0,0,0,0
7.990825,0,0,0,0,0,0
7.992277,0,0,0,0,0,0
7.993712,0,0,0,0,0,0
7.995147,0,0,0,0,0,0
7.996582,0,0,0,0,0,0
7.998043,0,0,0,0,0,0
7.999479,0,0,0,0,0,0
8.000914,0,0,0,0,0,0
8.002349,0,0,0,0,0,0
8.003732,0,0,0,0,0,0
8.005167,0,0,0,0,0,0
8.006603,0,0,0,0,0,0
8.008052,0,0,0,0,0,0
8.009489,0,0,0,0,0,0
8.010923,0,0,0,0,0,0
8.012356,0,0,0,0,0,0
8.013808,0,0,0,0,0,0
8.015244,0,0,0,0,0,0
8.016680,0,0,0,0,0,0
8.018122,0,0,0,0,0,0
8.019580,0,0,0,0,0,0
8.021076,0,0,0,0,0,0
8.022536,0,0,0,0,0,0
8.023972,0,0,0,0,0,0
8.025407,0,0,0,0,0,0
8.026843,0,0,0,0,0,0
8.028285,0,0,0,0,0,0
8.029741,0,0,0,0,0,0
8.031178,0,0,0,0,0,0
8.032614,0,0,0,0,0,0
8.034049,0,0,0,0,0,0
8.035484,0,0,0,0,0,0
8.036920,0,0,0,0,0,0
8.038379,0,0,0,0,0,0
8.039756,0,0,0,0,0,0
8.041198,0,0,0,0,0,0
8.042633,0,0,0,0,0,0
8.044071,0,0,0,0,0,0
8.045506,0,0,0,0,0,0
8.046962,0,0,0,0,0,0
8.048404,0,0,0,0,0,0
8.049840,0,0,0,0,0,0
8.051276,0,0,0,0,0,0
8.052710,0,0,0,0,0,0
8.054163,0,0,0,0,0,0
8.055636,0,0,0,0,0,0
8.057069,0,0,0,0,0,0
8.058514,0,0,0,0,0,0
8.059947,0,0,0,0,0,0
8.061378,0,0,0,0,0,0
8.062830,0,0,0,0,0,0
8.064263,0,0,0,0,0,0
8.065699,0,0,0,0,0,0
8.067135,0,0,0,0,0,0
8.068578,0,0,0,0,0,0
8.070032,0,0,0,0,0,0
8.071468,0,0,0,0,0,0
8.072903,0,0,0,0,0,0
8.074339,0,0,0,0,0,0
8.075721,0,0,0,0,0,0
8.077157,0,0,0,0,0,0
8.078601,0,0,0,0,0,0
8.080038,0,0,0,0,0,0
8.081472,0,0,0,0,0,0
8.082909,0,0,0,0,0,0
8.084344,0,0,0,0,0,0
8.085798,0,0,0,0,0,0
8.087234,0,0,0,0,0,0
8.088677,0,0,0,0,0,0
8.090113,0,0,0,0,0,0
8.091549,0,0,0,0,0,0
8.092984,0,0,0,0,0,0
8.094437,0,0,0,0,0,0
8.095840,0,0,0,0,0,0
8.097275,0,0,0,0,0,0
8.098718,0,0,0,0,0,0
8.100153,0,0,0,0,0,0
8.101588,0,0,0,0,0,0
8.103042,0,0,0,0,0,0
8.104477,0,0,0,0,0,0
8.105912,0,0,0,0,0,0
8.107346,0,0,0,0,0,0
8.108786,0,0,0,0,0,0
8.110237,0,0,0,0,0,0
8.111635,0,0,0,0,0,0
8.113081,0,0,0,0,0,0
8.114506,0,0,0,0,0,0
8.115942,0,0,0,0,0,0
8.117377,0,0,0,0,0,0
8.118838,0,0,0,0,0,0
8.120274,0,0,0,0,0,0
8.121709,0,0,0,0,0,0
8.123145,0,0,0,0,0,0
8.124580,0,0,0,0,0,0
8.126035,0,0,0,0,0,0
8.127470,0,0,0,0,0,0
8.128913,0,0,0,0,0,0
8.130348,0,0,0,0,0,0
8.131719,0,0,0,0,0,0
8.133158,0,0,0,0,0,0
8.134595,0,0,0,0,0,0
8.136030,0,0,0,0,0,0
8.142526,0,0,0,0,0,0
8.143971,0,0,0,0,0,0
8.145407,0,0,0,0,0,0
8.146843,0,0,0,0,0,0
8.148281,0,0,0,0,0,0
8.149736,0,0,0,0,0,0
8.151172,0,0,0,0,0,0
8.152607,0,0,0,0,0,0
8.154050,0,0,0,0,0,0
8.155487,0,0,0,0,0,0
8.156922,0,0,0,0,0,0
8.158376,0,0,0,0,0,0
8.159770,0,0,0,0,0,0
8.161206,0,0,0,0,0,0
8.162643,0,0,0,0,0,0
8.164086,0,0,0,0,0,0
8.165522,0,0,0,0,0,0
8.166977,0,0,0,0,0,0
8.168412,0,0,0,0,0,0
8.169846,0,0,0,0,0,0
8.171282,0,0,0,0,0,0
8.172717,0,0,0,0,0,0
8.174177,0,0,0,0,0,0
8.175640,0,0,0,0,0,0
8.177075,0,0,0,0,0,0
8.178507,0,0,0,0,0,0
8.179942,0,0,0,0,0,0
8.181377,0,0,0,0,0,0
8.182834,0,0,0,0,0,0
8.184277,0,0,0,0,0,0
8.185713,0,0,0,0,0,0
8.187155,0,0,0,0,0,0
8.188592,0,0,0,0,0,0
8.190042,0,0,0,0,0,0
8.191476,0,0,0,0,0,0
8.192909,0,0,0,0,0,0
8.194348,0,0,0,0,0,0
8.195729,0,0,0,0,0,0
8.197161,0,0,0,0,0,0
8.198595,0,0,0,0,0,0
8.200031,0,0,0,0,0,0
8.201465,0,0,0,0,0,0
8.202902,0,0,0,0,0,0
8.204338,0,0,0,0,0,0
8.205799,0,0,0,0,0,0
8.207235,0,0,0,0,0,0
8.208670,0,0,0,0,0,0
8.210105,0,0,0,0,0,0
8.211542,0,0,0,0,0,0
8.212977,0,0,0,0,0,0
8.214431,0,0,0,0,0,0
8.215844,0,0,0,0,0,0
8.217280,0,0,0,0,0,0
8.218713,0,0,0,0,0,0
8.220144,0,0,0,0,0,0
8.221582,0,0,0,0,0,0
8.223036,0,0,0,0,0,0
8.224470,0,0,0,0,0,0
8.225913,0,0,0,0,0,0
8.227349,0,0,0,0,0,0
8.228785,0,0,0,0,0,0
8.230240,0,0,0,0,0,0
8.231633,0,0,0,0,0,0
8.233067,0,0,0,0,0,0
8.234506,0,0,0,0,0,0
8.235949,0,0,0,0,0,0
8.237385,0,0,0,0,0,0
8.238838,0,0,0,0,0,0
8.240273,0,0,0,0,0,0
8.241709,0,0,0,0,0,0
8.243146,0,0,0,0,0,0
8.244588,0,0,0,0,0,0
8.246049,0,0,0,0,0,0
8.247486,0,0,0,0,0,0
8.248922,0,0,0,0,0,0
8.250357,0,0,0,0,0,0
8.251794,0,0,0,0,0,0
8.253230,0,0,0,0,0,0
8.254667,0,0,0,0,0,0
8.256109,0,0,0,0,0,0
8.257549,0,0,0,0,0,0
8.258987,0,0,0,0,0,0
8.260423,0,0,0,0,0,0
8.261878,0,0,0,0,0,0
8.263315,0,0,0,0,0,0
8.264750,0,0,0,0,0,0
8.266190,0,0,0,0,0,0
8.267608,0,0,0,0,0,0
8.269042,0,0,0,0,0,0
8.270542,0,0,0,0,0,0
8.271979,0,0,0,0,0,0
8.273415,0,0,0,0,0,0
8.274850,0,0,0,0,0,0
8.276293,0,0,0,0,0,0
8.277748,0,0,0,0,0,0
8.279184,0,0,0,0,0,0
8.280620,0,0,0,0,0,0
8.286515,0,0,0,0,0,0
8.287959,0,0,0,0,0,0
8.289394,0,0,0,0,0,0
8.290831,0,0,0,0,0,0
8.292266,0,0,0,0,0,0
8.293721,0,0,0,0,0,0
8.295157,0,0,0,0,0,0
8.296592,0,0,0,0,0,0
8.298033,0,0,0,0,0,0
8.299469,0,0,0,0,0,0
8.300906,0,0,0,0,0,0
8.302343,0,0,0,0,0,0
8.303726,0,0,0,0,0,0
8.305158,0,0,0,0,0,0
8.306594,0,0,0,0,0,0
8.308035,0,0,0,0,0,0
8.309471,0,0,0,0,0,0
8.310927,0,0,0,0,0,0
8.312362,0,0,0,0,0,0
8.313797,0,0,0,0,0,0
8.315234,0,0,0,0,0,0
8.316669,0,0,0,0,0,0
8.318129,0,0,0,0,0,0
8.319633,0,0,0,0,0,0
8.321068,0,0,0,0,0,0
8.322509,0,0,0,0,0,0
8.323945,0,0,0,0,0,0
8.325380,0,0,0,0,0,0
8.326835,0,0,0,0,0,0
8.328277,0,0,0,0,0,0
8.329712,0,0,0,0,0,0
8.331148,0,0,0,0,0,0
8.332583,0,0,0,0,0,0
8.334036,0,0,0,0,0,0
8.335472,0,0,0,0,0,0
8.336908,0,0,0,0,0,0
8.338350,0,0,0,0,0,0
8.339718,0,0,0,0,0,0
8.341152,0,0,0,0,0,0
8.342588,0,0,0,0,0,0
8.344024,0,0,0,0,0,0
8.345458,0,0,0,0,0,0
8.346895,0,0,0,0,0,0
8.348330,0,0,0,0,0,0
8.349789,0,0,0,0,0,0
8.351223,0,0,0,0,0,0
8.352655,0,0,0,0,0,0
8.354086,0,0,0,0,0,0
8.355519,0,0,0,0,0,0
8.356952,0,0,0,0,0,0
8.358389,0,0,0,0,0,0
8.359848,0,0,0,0,0,0
8.361283,0,0,0,0,0,0
8.362719,0,0,0,0,0,0
8.364154,0,0,0,0,0,0
8.365590,0,0,0,0,0,0
8.367046,0,0,0,0,0,0
8.368480,0,0,0,0,0,0
8.369922,0,0,0,0,0,0
8.371357,0,0,0,0,0,0
8.372792,0,0,0,0,0,0
8.374245,0,0,0,0,0,0
8.375688,0,0,0,0,0,0
8.377123,0,0,0,0,0,0
8.378559,0,0,0,0,0,0
8.380001,0,0,0,0,0,0
8.381437,0,0,0,0,0,0
8.382892,0,0,0,0,0,0
8.384327,0,0,0,0,0,0
8.385762,0,0,0,0,0,0
8.387197,0,0,0,0,0,0
8.388632,0,0,0,0,0,0
8.390092,0,0,0,0,0,0
8.391529,0,0,0,0,0,0
8.392964,0,0,0,0,0,0
8.394400,0,0,0,0,0,0
8.395829,0,0,0,0,0,0
8.397263,0,0,0,0,0,0
8.398699,0,0,0,0,0,0
8.400140,0,0,0,0,0,0
8.401572,0,0,0,0,0,0
8.403018,0,0,0,0,0,0
8.404450,0,0,0,0,0,0
8.405909,0,0,0,0,0,0
8.407350,0,0,0,0,0,0
8.408785,0,0,0,0,0,0
8.414521,0,0,0,0,0,0
8.415957,0,0,0,0,0,0
8.417392,0,0,0,0,0,0
8.418830,0,0,0,0,0,0
8.420272,0,0,0,0,0,0
8.421727,0,0,0,0,0,0
8.423162,0,0,0,0,0,0
8.424598,0,0,0,0,0,0
8.426032,0,0,0,0,0,0
8.427468,0,0,0,0,0,0
8.428904,0,0,0,0,0,0
8.430364,0,0,0,0,0,0
8.431801,0,0,0,0,0,0
8.433235,0,0,0,0,0,0
8.434670,0,0,0,0,0,0
8.436106,0,0,0,0,0,0
8.437541,0,0,0,0,0,0
8.438996,0,0,0,0,0,0
8.440443,0,0,0,0,0,0
8.441891,0,0,0,0,0,0
8.443329,0,0,0,0,0,0
8.444772,0,0,0,0,0,0
8.446230,0,0,0,0,0,0
8.447640,0,0,0,0,0,0
8.449075,0,0,0,0,0,0
8.450505,0,0,0,0,0,0
8.451953,0,0,0,0,0,0
8.453396,0,0,0,0,0,0
8.454852,0,0,0,0,0,0
8.456287,0,0,0,0,0,0
8.457722,0,0,0,0,0,0
8.459159,0,0,0,0,0,0
8.460601,0,0,0,0,0,0
8.462056,0,0,0,0,0,0
