elapsed_s,VPC_FE_TSE_FE_TRANSACTIONS,VPC_FE_STALL_CYCLES_CCU,VPC_FE_NUM_WM_HIT,VPC_FE_STALL_DQ_WACK,VPC_FE_STALL_CYCLES_PRG_END_FE,VPC_FE_STALL_CYCLES_PRG_END_VPCVS
4.268688,0,0,0,0,0,0
4.270573,0,0,0,0,0,0
4.272490,0,0,0,0,0,0
4.274217,0,0,0,0,0,0
4.276013,0,0,0,0,0,0
4.277800,0,0,0,0,0,0
4.279660,0,0,0,0,0,0
4.281487,0,0,0,0,0,0
4.283313,0,0,0,0,0,0
4.285144,0,0,0,0,0,0
4.286792,0,0,0,0,0,0
4.288582,0,0,0,0,0,0
4.290409,0,0,0,0,0,0
4.292232,0,0,0,0,0,0
4.294065,0,0,0,0,0,0
4.295968,0,0,0,0,0,0
4.297940,0,0,0,0,0,0
4.299762,0,0,0,0,0,0
4.301587,0,0,0,0,0,0
4.303412,0,0,0,0,0,0
4.305317,0,0,0,0,0,0
4.307143,0,0,0,0,0,0
4.308796,0,0,0,0,0,0
4.310583,0,0,0,0,0,0
4.312489,0,0,0,0,0,0
4.314316,0,0,0,0,0,0
4.316140,0,0,0,0,0,0
4.317963,0,0,0,0,0,0
4.319869,0,0,0,0,0,0
4.321487,0,0,0,0,0,0
4.323372,0,0,0,0,0,0
4.325200,0,0,0,0,0,0
4.327011,0,0,0,0,0,0
4.328748,0,0,0,0,0,0
4.330568,0,0,0,0,0,0
4.332342,0,0,0,0,0,0
4.334028,0,0,0,0,0,0
4.335683,0,0,0,0,0,0
4.337458,0,0,0,0,0,0
4.339273,0,0,0,0,0,0
4.340888,0,0,0,0,0,0
4.342466,0,0,0,0,0,0
4.344110,0,0,0,0,0,0
4.345677,0,0,0,0,0,0
4.347239,0,0,0,0,0,0
4.348799,0,0,0,0,0,0
4.350360,0,0,0,0,0,0
4.352002,0,0,0,0,0,0
4.353764,0,0,0,0,0,0
4.355330,0,0,0,0,0,0
4.356900,0,0,0,0,0,0
4.358672,0,0,0,0,0,0
4.360292,0,0,0,0,0,0
4.362078,0,0,0,0,0,0
4.363917,0,0,0,0,0,0
4.365676,0,0,0,0,0,0
4.367453,0,0,0,0,0,0
4.369355,0,0,0,0,0,0
4.371176,0,0,0,0,0,0
4.373045,0,0,0,0,0,0
4.374687,0,0,0,0,0,0
4.376290,0,0,0,0,0,0
4.378078,0,0,0,0,0,0
4.379902,0,0,0,0,0,0
4.381873,0,0,0,0,0,0
4.383774,0,0,0,0,0,0
4.385610,0,0,0,0,0,0
4.387421,0,0,0,0,0,0
4.389037,0,0,0,0,0,0
4.390926,0,0,0,0,0,0
4.392807,0,0,0,0,0,0
4.394892,0,0,0,0,0,0
4.396641,0,0,0,0,0,0
4.398218,0,0,0,0,0,0
4.399858,0,0,0,0,0,0
4.401422,0,0,0,0,0,0
4.402984,0,0,0,0,0,0
4.404628,0,0,0,0,0,0
4.406438,0,0,0,0,0,0
4.408340,0,0,0,0,0,0
4.410250,0,0,0,0,0,0
4.411869,0,0,0,0,0,0
4.413652,0,0,0,0,0,0
4.415476,0,0,0,0,0,0
4.417382,0,0,0,0,0,0
4.419031,0,0,0,0,0,0
4.420819,0,0,0,0,0,0
4.422642,0,0,0,0,0,0
4.424471,0,0,0,0,0,0
4.426298,0,0,0,0,0,0
4.428119,0,0,0,0,0,0
4.429969,0,0,0,0,0,0
4.431864,0,0,0,0,0,0
4.433484,0,0,0,0,0,0
4.435265,0,0,0,0,0,0
4.437093,0,0,0,0,0,0
4.438920,0,0,0,0,0,0
4.440569,0,0,0,0,0,0
4.442355,0,0,0,0,0,0
4.444176,0,0,0,0,0,0
4.446048,0,0,0,0,0,0
4.447934,0,0,0,0,0,0
4.449779,0,0,0,0,0,0
4.451683,0,0,0,0,0,0
4.453318,0,0,0,0,0,0
4.455124,0,0,0,0,0,0
4.456950,0,0,0,0,0,0
4.458772,0,0,0,0,0,0
4.460596,0,0,0,0,0,0
4.462239,0,0,0,0,0,0
4.463891,0,0,0,0,0,0
4.465474,0,0,0,0,0,0
4.467047,0,0,0,0,0,0
4.468618,0,0,0,0,0,0
4.470183,0,0,0,0,0,0
4.471827,0,0,0,0,0,0
4.473412,0,0,0,0,0,0
4.475182,0,0,0,0,0,0
4.477007,0,0,0,0,0,0
4.478830,0,0,0,0,0,0
4.480682,0,0,0,0,0,0
4.482509,0,0,0,0,0,0
4.484152,0,0,0,0,0,0
4.485945,0,0,0,0,0,0
4.487847,0,0,0,0,0,0
4.489673,0,0,0,0,0,0
4.491498,0,0,0,0,0,0
4.493326,0,0,0,0,0,0
4.495172,0,0,0,0,0,0
4.497000,0,0,0,0,0,0
4.498825,0,0,0,0,0,0
4.500652,0,0,0,0,0,0
4.502478,0,0,0,0,0,0
4.504379,0,0,0,0,0,0
4.506257,0,0,0,0,0,0
4.507825,0,0,0,0,0,0
4.509796,0,0,0,0,0,0
4.511830,0,0,0,0,0,0
4.513463,0,0,0,0,0,0
4.515272,0,0,0,0,0,0
4.517115,0,0,0,0,0,0
4.518940,0,0,0,0,0,0
4.520768,0,0,0,0,0,0
4.522593,0,0,0,0,0,0
4.524569,0,0,0,0,0,0
4.526399,0,0,0,0,0,0
4.528046,0,0,0,0,0,0
4.529928,0,0,0,0,0,0
4.531751,0,0,0,0,0,0
4.533578,0,0,0,0,0,0
4.535403,0,0,0,0,0,0
4.537313,0,0,0,0,0,0
4.539159,0,0,0,0,0,0
4.540805,0,0,0,0,0,0
4.542504,0,0,0,0,0,0
4.544188,0,0,0,0,0,0
4.545799,0,0,0,0,0,0
4.547373,0,0,0,0,0,0
4.548964,0,0,0,0,0,0
4.550538,0,0,0,0,0,0
4.552109,0,0,0,0,0,0
4.553887,0,0,0,0,0,0
4.555710,0,0,0,0,0,0
4.557535,0,0,0,0,0,0
4.559381,0,0,0,0,0,0
4.561291,0,0,0,0,0,0
4.563042,0,0,0,0,0,0
4.564929,0,0,0,0,0,0
4.566677,0,0,0,0,0,0
4.568387,0,0,0,0,0,0
4.570327,0,0,0,0,0,0
4.572043,0,0,0,0,0,0
4.573834,0,0,0,0,0,0
4.575394,0,0,0,0,0,0
4.577122,0,0,0,0,0,0
4.578683,0,0,0,0,0,0
4.580258,0,0,0,0,0,0
4.581950,0,0,0,0,0,0
4.583521,0,0,0,0,0,0
4.585150,0,0,0,0,0,0
4.586711,0,0,0,0,0,0
4.588272,0,0,0,0,0,0
4.589887,0,0,0,0,0,0
4.591741,0,0,0,0,0,0
4.593387,0,0,0,0,0,0
4.595172,0,0,0,0,0,0
4.597001,0,0,0,0,0,0
4.598829,0,0,0,0,0,0
4.600660,0,0,0,0,0,0
4.602487,0,0,0,0,0,0
4.604331,0,0,0,0,0,0
4.606030,0,0,0,0,0,0
4.607889,0,0,0,0,0,0
4.609778,0,0,0,0,0,0
4.611586,0,0,0,0,0,0
4.613199,0,0,0,0,0,0
4.614797,0,0,0,0,0,0
4.616658,0,0,0,0,0,0
4.618486,0,0,0,0,0,0
4.620311,0,0,0,0,0,0
4.622146,0,0,0,0,0,0
4.624050,0,0,0,0,0,0
4.625816,0,0,0,0,0,0
4.627581,0,0,0,0,0,0
4.629355,0,0,0,0,0,0
4.631017,0,0,0,0,0,0
4.632912,0,0,0,0,0,0
4.634572,0,0,0,0,0,0
4.636165,0,0,0,0,0,0
4.637743,0,0,0,0,0,0
4.639313,0,0,0,0,0,0
4.640964,0,0,0,0,0,0
4.642532,0,0,0,0,0,0
4.644303,0,0,0,0,0,0
4.646163,0,0,0,0,0,0
4.648081,0,0,0,0,0,0
4.649913,0,0,0,0,0,0
4.651734,0,0,0,0,0,0
4.653558,0,0,0,0,0,0
4.655400,0,0,0,0,0,0
4.657311,0,0,0,0,0,0
4.658954,0,0,0,0,0,0
4.660737,0,0,0,0,0,0
4.662555,0,0,0,0,0,0
4.664214,0,0,0,0,0,0
4.666077,0,0,0,0,0,0
4.667859,0,0,0,0,0,0
4.669782,0,0,0,0,0,0
4.671688,0,0,0,0,0,0
4.673513,0,0,0,0,0,0
4.675338,0,0,0,0,0,0
4.677165,0,0,0,0,0,0
4.678990,0,0,0,0,0,0
4.680640,0,0,0,0,0,0
4.682427,0,0,0,0,0,0
4.684249,0,0,0,0,0,0
4.686072,0,0,0,0,0,0
4.687955,0,0,0,0,0,0
4.689801,0,0,0,0,0,0
4.691535,0,0,0,0,0,0
4.693039,0,0,0,0,0,0
4.694537,0,0,0,0,0,0
4.696173,0,0,0,0,0,0
4.697749,0,0,0,0,0,0
4.699316,0,0,0,0,0,0
4.701092,0,0,0,0,0,0
4.702740,0,0,0,0,0,0
4.704530,0,0,0,0,0,0
4.706357,0,0,0,0,0,0
4.708179,0,0,0,0,0,0
4.709850,0,0,0,0,0,0
4.711426,0,0,0,0,0,0
4.713302,0,0,0,0,0,0
4.715130,0,0,0,0,0,0
4.716958,0,0,0,0,0,0
4.718786,0,0,0,0,0,0
4.720616,0,0,0,0,0,0
4.722445,0,0,0,0,0,0
4.724090,0,0,0,0,0,0
4.725883,0,0,0,0,0,0
4.727784,0,0,0,0,0,0
4.729609,0,0,0,0,0,0
4.731436,0,0,0,0,0,0
4.733263,0,0,0,0,0,0
4.735110,0,0,0,0,0,0
4.736933,0,0,0,0,0,0
4.738754,0,0,0,0,0,0
4.740580,0,0,0,0,0,0
4.742407,0,0,0,0,0,0
4.744306,0,0,0,0,0,0
4.745954,0,0,0,0,0,0
4.747716,0,0,0,0,0,0
4.749570,0,0,0,0,0,0
4.751235,0,0,0,0,0,0
4.753093,0,0,0,0,0,0
4.754937,0,0,0,0,0,0
4.756584,0,0,0,0,0,0
4.758368,0,0,0,0,0,0
4.760263,0,0,0,0,0,0
4.762096,0,0,0,0,0,0
4.763921,0,0,0,0,0,0
4.765887,0,0,0,0,0,0
4.767518,0,0,0,0,0,0
4.769115,0,0,0,0,0,0
4.770688,0,0,0,0,0,0
4.772382,0,0,0,0,0,0
4.773913,0,0,0,0,0,0
4.776218,0,0,0,0,0,0
4.777845,0,0,0,0,0,0
4.779389,0,0,0,0,0,0
4.780893,0,0,0,0,0,0
4.782388,0,0,0,0,0,0
4.783933,0,0,0,0,0,0
4.785446,0,0,0,0,0,0
4.787126,0,0,0,0,0,0
4.788747,0,0,0,0,0,0
4.790439,0,0,0,0,0,0
4.793352,0,0,0,0,0,0
4.795653,0,0,0,0,0,0
4.797437,0,0,0,0,0,0
4.799218,0,0,0,0,0,0
4.800708,0,0,0,0,0,0
4.802261,0,0,0,0,0,0
4.804035,0,0,0,0,0,0
4.805815,0,0,0,0,0,0
4.807410,0,0,0,0,0,0
4.808981,0,0,0,0,0,0
4.810556,0,0,0,0,0,0
4.811996,0,0,0,0,0,0
4.813447,0,0,0,0,0,0
4.814882,0,0,0,0,0,0
4.816373,0,0,0,0,0,0
4.817832,0,0,0,0,0,0
4.819438,0,0,0,0,0,0
4.820976,0,0,0,0,0,0
4.822514,0,0,0,0,0,0
4.824148,0,0,0,0,0,0
4.825701,0,0,0,0,0,0
4.827220,0,0,0,0,0,0
4.828751,0,0,0,0,0,0
4.830275,0,0,0,0,0,0
4.831829,0,0,0,0,0,0
4.833334,0,0,0,0,0,0
4.834929,0,0,0,0,0,0
4.836454,0,0,0,0,0,0
4.837964,0,0,0,0,0,0
4.839509,0,0,0,0,0,0
4.841013,0,0,0,0,0,0
4.842677,0,0,0,0,0,0
4.844260,0,0,0,0,0,0
4.845793,0,0,0,0,0,0
4.847424,0,0,0,0,0,0
4.849015,0,0,0,0,0,0
4.850479,0,0,0,0,0,0
4.852063,0,0,0,0,0,0
4.853737,0,0,0,0,0,0
4.855412,0,0,0,0,0,0
4.856965,0,0,0,0,0,0
4.858512,0,0,0,0,0,0
4.860068,0,0,0,0,0,0
4.861645,0,0,0,0,0,0
4.863215,0,0,0,0,0,0
4.864925,0,0,0,0,0,0
4.866480,0,0,0,0,0,0
4.867996,0,0,0,0,0,0
4.869604,0,0,0,0,0,0
4.871127,0,0,0,0,0,0
4.872650,0,0,0,0,0,0
4.874196,0,0,0,0,0,0
4.875718,0,0,0,0,0,0
4.877246,0,0,0,0,0,0
4.878769,0,0,0,0,0,0
4.880361,0,0,0,0,0,0
4.881881,0,0,0,0,0,0
4.883403,0,0,0,0,0,0
4.884946,0,0,0,0,0,0
4.886469,0,0,0,0,0,0
4.888211,0,0,0,0,0,0
4.890080,0,0,0,0,0,0
4.891900,0,0,0,0,0,0
4.893675,0,0,0,0,0,0
4.895272,0,0,0,0,0,0
4.896930,0,0,0,0,0,0
4.898494,0,0,0,0,0,0
4.900055,0,0,0,0,0,0
4.901807,0,0,0,0,0,0
4.903493,0,0,0,0,0,0
4.905129,0,0,0,0,0,0
4.906713,0,0,0,0,0,0
4.908282,0,0,0,0,0,0
4.909856,0,0,0,0,0,0
4.911424,0,0,0,0,0,0
4.913268,0,0,0,0,0,0
4.915095,0,0,0,0,0,0
4.916921,0,0,0,0,0,0
4.918568,0,0,0,0,0,0
4.920580,0,0,0,0,0,0
4.922208,0,0,0,0,0,0
4.923786,0,0,0,0,0,0
4.925564,0,0,0,0,0,0
4.927389,0,0,0,0,0,0
4.929315,0,0,0,0,0,0
4.931141,0,0,0,0,0,0
4.932968,0,0,0,0,0,0
4.934792,0,0,0,0,0,0
4.936621,0,0,0,0,0,0
4.938447,0,0,0,0,0,0
4.940091,0,0,0,0,0,0
4.941883,0,0,0,0,0,0
4.943779,0,0,0,0,0,0
4.945603,0,0,0,0,0,0
4.947429,0,0,0,0,0,0
4.949255,0,0,0,0,0,0
4.951101,0,0,0,0,0,0
4.952927,0,0,0,0,0,0
4.954755,0,0,0,0,0,0
4.957158,0,0,0,0,0,0
4.958973,0,0,0,0,0,0
4.960894,0,0,0,0,0,0
4.962854,0,0,0,0,0,0
4.964438,0,0,0,0,0,0
4.966007,0,0,0,0,0,0
4.967649,0,0,0,0,0,0
4.969222,0,0,0,0,0,0
4.970998,0,0,0,0,0,0
4.972826,0,0,0,0,0,0
4.974676,0,0,0,0,0,0
4.976509,0,0,0,0,0,0
4.978334,0,0,0,0,0,0
4.980157,0,0,0,0,0,0
4.981987,0,0,0,0,0,0
4.983889,0,0,0,0,0,0
4.985659,0,0,0,0,0,0
4.987445,0,0,0,0,0,0
4.989272,0,0,0,0,0,0
4.991098,0,0,0,0,0,0
4.992925,0,0,0,0,0,0
4.994748,0,0,0,0,0,0
4.996594,0,0,0,0,0,0
4.998420,0,0,0,0,0,0
5.000322,0,0,0,0,0,0
5.002036,0,0,0,0,0,0
5.003613,0,0,0,0,0,0
5.005389,0,0,0,0,0,0
5.007035,0,0,0,0,0,0
5.008824,0,0,0,0,0,0
5.010648,0,0,0,0,0,0
5.012477,0,0,0,0,0,0
5.014303,0,0,0,0,0,0
5.016201,0,0,0,0,0,0
5.017835,0,0,0,0,0,0
5.019403,0,0,0,0,0,0
5.020963,0,0,0,0,0,0
5.022830,0,0,0,0,0,0
5.025228,0,0,0,0,0,0
5.027107,0,0,0,0,0,0
5.028885,0,0,0,0,0,0
5.030500,0,0,0,0,0,0
5.032141,0,0,0,0,0,0
5.033983,0,0,0,0,0,0
5.035555,0,0,0,0,0,0
5.037130,0,0,0,0,0,0
5.038701,0,0,0,0,0,0
5.040354,0,0,0,0,0,0
5.041927,0,0,0,0,0,0
5.043498,0,0,0,0,0,0
5.045069,0,0,0,0,0,0
5.046639,0,0,0,0,0,0
5.048209,0,0,0,0,0,0
5.049824,0,0,0,0,0,0
5.051611,0,0,0,0,0,0
5.053439,0,0,0,0,0,0
5.055253,0,0,0,0,0,0
5.056949,0,0,0,0,0,0
5.058732,0,0,0,0,0,0
5.060560,0,0,0,0,0,0
5.062406,0,0,0,0,0,0
5.064310,0,0,0,0,0,0
5.065981,0,0,0,0,0,0
5.067770,0,0,0,0,0,0
5.069595,0,0,0,0,0,0
5.071421,0,0,0,0,0,0
5.073154,0,0,0,0,0,0
5.074937,0,0,0,0,0,0
5.076767,0,0,0,0,0,0
5.078577,0,0,0,0,0,0
5.080625,0,0,0,0,0,0
5.082423,0,0,0,0,0,0
5.084235,0,0,0,0,0,0
5.085861,0,0,0,0,0,0
5.087717,0,0,0,0,0,0
5.089540,0,0,0,0,0,0
5.091363,0,0,0,0,0,0
5.093188,0,0,0,0,0,0
5.094833,0,0,0,0,0,0
5.096620,0,0,0,0,0,0
5.098444,0,0,0,0,0,0
5.100263,0,0,0,0,0,0
5.102091,0,0,0,0,0,0
5.103989,0,0,0,0,0,0
5.105749,0,0,0,0,0,0
5.107529,0,0,0,0,0,0
5.109159,0,0,0,0,0,0
5.110949,0,0,0,0,0,0
5.112778,0,0,0,0,0,0
5.114604,0,0,0,0,0,0
5.116249,0,0,0,0,0,0
5.118042,0,0,0,0,0,0
5.119943,0,0,0,0,0,0
5.121916,0,0,0,0,0,0
5.123809,0,0,0,0,0,0
5.125637,0,0,0,0,0,0
5.127482,0,0,0,0,0,0
5.129118,0,0,0,0,0,0
5.130902,0,0,0,0,0,0
5.132730,0,0,0,0,0,0
5.134557,0,0,0,0,0,0
5.136464,0,0,0,0,0,0
5.138102,0,0,0,0,0,0
5.139870,0,0,0,0,0,0
5.141476,0,0,0,0,0,0
5.143079,0,0,0,0,0,0
5.144952,0,0,0,0,0,0
5.146806,0,0,0,0,0,0
5.148651,0,0,0,0,0,0
5.150475,0,0,0,0,0,0
5.152376,0,0,0,0,0,0
5.154151,0,0,0,0,0,0
5.155809,0,0,0,0,0,0
5.157589,0,0,0,0,0,0
5.159236,0,0,0,0,0,0
5.161099,0,0,0,0,0,0
5.162899,0,0,0,0,0,0
5.164620,0,0,0,0,0,0
5.166304,0,0,0,0,0,0
5.168043,0,0,0,0,0,0
5.169859,0,0,0,0,0,0
5.171659,0,0,0,0,0,0
5.173375,0,0,0,0,0,0
5.175196,0,0,0,0,0,0
5.177100,0,0,0,0,0,0
5.178917,0,0,0,0,0,0
5.180560,0,0,0,0,0,0
5.182337,0,0,0,0,0,0
5.184233,0,0,0,0,0,0
5.186063,0,0,0,0,0,0
5.187881,0,0,0,0,0,0
5.189671,0,0,0,0,0,0
5.191340,0,0,0,0,0,0
5.193101,0,0,0,0,0,0
5.195300,0,0,0,0,0,0
5.197094,0,0,0,0,0,0
5.198666,0,0,0,0,0,0
5.200290,0,0,0,0,0,0
5.202114,0,0,0,0,0,0
5.203737,0,0,0,0,0,0
5.205316,0,0,0,0,0,0
5.206952,0,0,0,0,0,0
5.208526,0,0,0,0,0,0
5.210092,0,0,0,0,0,0
5.211659,0,0,0,0,0,0
5.213246,0,0,0,0,0,0
5.214813,0,0,0,0,0,0
5.216589,0,0,0,0,0,0
5.218412,0,0,0,0,0,0
5.220948,0,0,0,0,0,0
5.222534,0,0,0,0,0,0
5.224151,0,0,0,0,0,0
5.225728,0,0,0,0,0,0
5.227291,0,0,0,0,0,0
5.228885,0,0,0,0,0,0
5.230461,0,0,0,0,0,0
5.232038,0,0,0,0,0,0
5.233736,0,0,0,0,0,0
5.235525,0,0,0,0,0,0
5.237353,0,0,0,0,0,0
5.239179,0,0,0,0,0,0
5.241006,0,0,0,0,0,0
5.242831,0,0,0,0,0,0
5.244659,0,0,0,0,0,0
5.246307,0,0,0,0,0,0
5.248168,0,0,0,0,0,0
5.250002,0,0,0,0,0,0
5.251825,0,0,0,0,0,0
5.253651,0,0,0,0,0,0
5.255480,0,0,0,0,0,0
5.257139,0,0,0,0,0,0
5.258707,0,0,0,0,0,0
5.260628,0,0,0,0,0,0
5.262277,0,0,0,0,0,0
5.264106,0,0,0,0,0,0
5.265906,0,0,0,0,0,0
5.267538,0,0,0,0,0,0
5.269039,0,0,0,0,0,0
5.270533,0,0,0,0,0,0
5.272080,0,0,0,0,0,0
5.273698,0,0,0,0,0,0
5.275188,0,0,0,0,0,0
5.276870,0,0,0,0,0,0
5.278604,0,0,0,0,0,0
5.280382,0,0,0,0,0,0
5.282126,0,0,0,0,0,0
5.283637,0,0,0,0,0,0
5.285133,0,0,0,0,0,0
5.286621,0,0,0,0,0,0
5.288171,0,0,0,0,0,0
5.290542,0,0,0,0,0,0
5.292062,0,0,0,0,0,0
5.293845,0,0,0,0,0,0
5.295403,0,0,0,0,0,0
5.297025,0,0,0,0,0,0
5.298589,0,0,0,0,0,0
5.300182,0,0,0,0,0,0
5.301955,0,0,0,0,0,0
5.303857,0,0,0,0,0,0
5.305475,0,0,0,0,0,0
5.307259,0,0,0,0,0,0
5.309088,0,0,0,0,0,0
5.310735,0,0,0,0,0,0
5.312525,0,0,0,0,0,0
5.314352,0,0,0,0,0,0
5.316173,0,0,0,0,0,0
5.317992,0,0,0,0,0,0
5.319877,0,0,0,0,0,0
5.322227,0,0,0,0,0,0
5.323960,0,0,0,0,0,0
5.325682,0,0,0,0,0,0
5.327242,0,0,0,0,0,0
5.328946,0,0,0,0,0,0
5.330511,0,0,0,0,0,0
5.332089,0,0,0,0,0,0
5.333735,0,0,0,0,0,0
5.335298,0,0,0,0,0,0
5.336931,0,0,0,0,0,0
5.338472,0,0,0,0,0,0
5.340023,0,0,0,0,0,0
5.341670,0,0,0,0,0,0
5.343196,0,0,0,0,0,0
5.344724,0,0,0,0,0,0
5.346548,0,0,0,0,0,0
5.348370,0,0,0,0,0,0
5.350273,0,0,0,0,0,0
5.352809,0,0,0,0,0,0
5.354641,0,0,0,0,0,0
5.356237,0,0,0,0,0,0
5.357878,0,0,0,0,0,0
5.359441,0,0,0,0,0,0
5.361227,0,0,0,0,0,0
5.362887,0,0,0,0,0,0
5.364458,0,0,0,0,0,0
5.366040,0,0,0,0,0,0
5.367675,0,0,0,0,0,0
5.369245,0,0,0,0,0,0
5.370812,0,0,0,0,0,0
5.372590,0,0,0,0,0,0
5.374154,0,0,0,0,0,0
5.375850,0,0,0,0,0,0
5.377435,0,0,0,0,0,0
5.378995,0,0,0,0,0,0
5.380687,0,0,0,0,0,0
5.382392,0,0,0,0,0,0
5.384027,0,0,0,0,0,0
5.385655,0,0,0,0,0,0
5.387221,0,0,0,0,0,0
5.388803,0,0,0,0,0,0
5.390370,0,0,0,0,0,0
5.392219,0,0,0,0,0,0
5.394047,0,0,0,0,0,0
5.395670,0,0,0,0,0,0
5.397247,0,0,0,0,0,0
5.398827,0,0,0,0,0,0
5.400785,0,0,0,0,0,0
5.402466,0,0,0,0,0,0
5.404034,0,0,0,0,0,0
5.406046,0,0,0,0,0,0
5.407950,0,0,0,0,0,0
5.409686,0,0,0,0,0,0
5.411265,0,0,0,0,0,0
5.412842,0,0,0,0,0,0
5.414413,0,0,0,0,0,0
5.416053,0,0,0,0,0,0
5.417754,0,0,0,0,0,0
5.419530,0,0,0,0,0,0
5.421177,0,0,0,0,0,0
5.422963,0,0,0,0,0,0
5.424791,0,0,0,0,0,0
5.426618,0,0,0,0,0,0
5.428447,0,0,0,0,0,0
5.430273,0,0,0,0,0,0
5.432193,0,0,0,0,0,0
5.433832,0,0,0,0,0,0
5.435407,0,0,0,0,0,0
5.437187,0,0,0,0,0,0
5.438998,0,0,0,0,0,0
5.440717,0,0,0,0,0,0
5.442655,0,0,0,0,0,0
5.444197,0,0,0,0,0,0
5.446069,0,0,0,0,0,0
5.447997,0,0,0,0,0,0
5.449795,0,0,0,0,0,0
5.451370,0,0,0,0,0,0
5.452960,0,0,0,0,0,0
5.454530,0,0,0,0,0,0
5.456164,0,0,0,0,0,0
5.457735,0,0,0,0,0,0
5.459365,0,0,0,0,0,0
5.460934,0,0,0,0,0,0
5.462706,0,0,0,0,0,0
5.464434,0,0,0,0,0,0
5.466231,0,0,0,0,0,0
5.468079,0,0,0,0,0,0
5.469673,0,0,0,0,0,0
5.471528,0,0,0,0,0,0
5.473165,0,0,0,0,0,0
5.474763,0,0,0,0,0,0
5.476542,0,0,0,0,0,0
5.478167,0,0,0,0,0,0
5.479752,0,0,0,0,0,0
5.481536,0,0,0,0,0,0
5.483362,0,0,0,0,0,0
5.485011,0,0,0,0,0,0
5.486798,0,0,0,0,0,0
5.488631,0,0,0,0,0,0
5.490458,0,0,0,0,0,0
5.492282,0,0,0,0,0,0
5.494117,0,0,0,0,0,0
5.496041,0,0,0,0,0,0
5.497804,0,0,0,0,0,0
5.499571,0,0,0,0,0,0
5.501353,0,0,0,0,0,0
5.503014,0,0,0,0,0,0
5.504904,0,0,0,0,0,0
5.506577,0,0,0,0,0,0
5.508158,0,0,0,0,0,0
5.509734,0,0,0,0,0,0
5.511303,0,0,0,0,0,0
5.512954,0,0,0,0,0,0
5.514562,0,0,0,0,0,0
5.516272,0,0,0,0,0,0
5.518001,0,0,0,0,0,0
5.519765,0,0,0,0,0,0
5.521484,0,0,0,0,0,0
5.523073,0,0,0,0,0,0
5.524742,0,0,0,0,0,0
5.528357,0,0,0,0,0,0
5.529982,0,0,0,0,0,0
5.531547,0,0,0,0,0,0
5.533192,0,0,0,0,0,0
5.534786,0,0,0,0,0,0
5.536306,0,0,0,0,0,0
5.537777,0,0,0,0,0,0
5.539242,0,0,0,0,0,0
5.540692,0,0,0,0,0,0
5.542140,0,0,0,0,0,0
5.543625,0,0,0,0,0,0
5.545055,0,0,0,0,0,0
5.546458,0,0,0,0,0,0
5.547857,0,0,0,0,0,0
5.549519,0,0,0,0,0,0
5.552518,0,0,0,0,0,0
5.554092,0,0,0,0,0,0
5.555661,0,0,0,0,0,0
5.557235,0,0,0,0,0,0
5.558796,0,0,0,0,0,0
5.560387,0,0,0,0,0,0
5.562279,0,0,0,0,0,0
5.563862,0,0,0,0,0,0
5.565430,0,0,0,0,0,0
5.566990,0,0,0,0,0,0
5.568615,0,0,0,0,0,0
5.570389,0,0,0,0,0,0
5.572031,0,0,0,0,0,0
5.573909,0,0,0,0,0,0
5.575698,0,0,0,0,0,0
5.577284,0,0,0,0,0,0
5.579065,0,0,0,0,0,0
5.580892,0,0,0,0,0,0
5.582739,0,0,0,0,0,0
5.584567,0,0,0,0,0,0
5.586394,0,0,0,0,0,0
5.588215,0,0,0,0,0,0
5.589841,0,0,0,0,0,0
5.591703,0,0,0,0,0,0
5.593346,0,0,0,0,0,0
5.595129,0,0,0,0,0,0
5.596957,0,0,0,0,0,0
5.598783,0,0,0,0,0,0
5.600611,0,0,0,0,0,0
5.602436,0,0,0,0,0,0
5.604280,0,0,0,0,0,0
5.606112,0,0,0,0,0,0
5.608014,0,0,0,0,0,0
5.609994,0,0,0,0,0,0
5.611815,0,0,0,0,0,0
5.613641,0,0,0,0,0,0
5.615289,0,0,0,0,0,0
5.617157,0,0,0,0,0,0
5.618971,0,0,0,0,0,0
5.620711,0,0,0,0,0,0
5.622801,0,0,0,0,0,0
5.624753,0,0,0,0,0,0
5.626405,0,0,0,0,0,0
5.627986,0,0,0,0,0,0
5.629688,0,0,0,0,0,0
5.631260,0,0,0,0,0,0
5.632906,0,0,0,0,0,0
5.634404,0,0,0,0,0,0
5.636102,0,0,0,0,0,0
5.637751,0,0,0,0,0,0
5.639517,0,0,0,0,0,0
5.641142,0,0,0,0,0,0
5.642919,0,0,0,0,0,0
5.644740,0,0,0,0,0,0
5.646562,0,0,0,0,0,0
5.648202,0,0,0,0,0,0
5.649989,0,0,0,0,0,0
5.651807,0,0,0,0,0,0
5.653625,0,0,0,0,0,0
5.655264,0,0,0,0,0,0
5.657135,0,0,0,0,0,0
5.658781,0,0,0,0,0,0
5.660565,0,0,0,0,0,0
5.662389,0,0,0,0,0,0
5.664291,0,0,0,0,0,0
5.666118,0,0,0,0,0,0
5.667737,0,0,0,0,0,0
5.669374,0,0,0,0,0,0
5.670966,0,0,0,0,0,0
5.672619,0,0,0,0,0,0
5.674192,0,0,0,0,0,0
5.675761,0,0,0,0,0,0
5.677333,0,0,0,0,0,0
5.679095,0,0,0,0,0,0
5.680957,0,0,0,0,0,0
5.682615,0,0,0,0,0,0
