elapsed_s,VPC_NEVER_COUNT,VPC_FE_BUSY_CYCLES,VPC_FE_WORKING_CYCLES,VPC_FE_STALL_CYCLES_VFD_WACK,VPC_FE_STARVE_CYCLES_SP,VPC_FE_PC_PRIMITIVES
4.268080,0,0,0,0,0,0
4.269550,0,0,0,0,0,0
4.270998,0,0,0,0,0,0
4.272530,0,0,0,0,0,0
4.274069,0,0,0,0,0,0
4.275508,0,0,0,0,0,0
4.277086,0,0,0,0,0,0
4.278615,0,0,0,0,0,0
4.280149,0,0,0,0,0,0
4.281824,0,0,0,0,0,0
4.283345,0,0,0,0,0,0
4.284943,0,0,0,0,0,0
4.286726,0,0,0,0,0,0
4.288502,0,0,0,0,0,0
4.290210,0,0,0,0,0,0
4.291962,0,0,0,0,0,0
4.293650,0,0,0,0,0,0
4.295267,0,0,0,0,0,0
4.296994,0,0,0,0,0,0
4.299043,0,0,0,0,0,0
4.300721,0,0,0,0,0,0
4.302282,0,0,0,0,0,0
4.304260,0,0,0,0,0,0
4.306025,0,0,0,0,0,0
4.307535,0,0,0,0,0,0
4.309113,0,0,0,0,0,0
4.310740,0,0,0,0,0,0
4.313801,0,0,0,0,0,0
4.315328,0,0,0,0,0,0
4.316928,0,0,0,0,0,0
4.318600,0,0,0,0,0,0
4.320174,0,0,0,0,0,0
4.321851,0,0,0,0,0,0
4.323440,0,0,0,0,0,0
4.325024,0,0,0,0,0,0
4.326831,0,0,0,0,0,0
4.328399,0,0,0,0,0,0
4.329965,0,0,0,0,0,0
4.331536,0,0,0,0,0,0
4.333171,0,0,0,0,0,0
4.334745,0,0,0,0,0,0
4.336536,0,0,0,0,0,0
4.338364,0,0,0,0,0,0
4.340191,0,0,0,0,0,0
4.342100,0,0,0,0,0,0
4.343912,0,0,0,0,0,0
4.346035,0,0,0,0,0,0
4.347980,0,0,0,0,0,0
4.350050,0,0,0,0,0,0
4.351695,0,0,0,0,0,0
4.353312,0,0,0,0,0,0
4.354858,0,0,0,0,0,0
4.356428,0,0,0,0,0,0
4.358174,0,0,0,0,0,0
4.359742,0,0,0,0,0,0
4.361310,0,0,0,0,0,0
4.363065,0,0,0,0,0,0
4.364906,0,0,0,0,0,0
4.366907,0,0,0,0,0,0
4.368511,0,0,0,0,0,0
4.370120,0,0,0,0,0,0
4.371695,0,0,0,0,0,0
4.373331,0,0,0,0,0,0
4.374904,0,0,0,0,0,0
4.376470,0,0,0,0,0,0
4.378041,0,0,0,0,0,0
4.379837,0,0,0,0,0,0
4.381647,0,0,0,0,0,0
4.383432,0,0,0,0,0,0
4.385252,0,0,0,0,0,0
4.387082,0,0,0,0,0,0
4.389026,0,0,0,0,0,0
4.390830,0,0,0,0,0,0
4.392401,0,0,0,0,0,0
4.393968,0,0,0,0,0,0
4.395534,0,0,0,0,0,0
4.397183,0,0,0,0,0,0
4.398709,0,0,0,0,0,0
4.400221,0,0,0,0,0,0
4.401855,0,0,0,0,0,0
4.403739,0,0,0,0,0,0
4.405337,0,0,0,0,0,0
4.406945,0,0,0,0,0,0
4.408505,0,0,0,0,0,0
4.410706,0,0,0,0,0,0
4.412318,0,0,0,0,0,0
4.413963,0,0,0,0,0,0
4.415536,0,0,0,0,0,0
4.417106,0,0,0,0,0,0
4.418679,0,0,0,0,0,0
4.420246,0,0,0,0,0,0
4.421891,0,0,0,0,0,0
4.423683,0,0,0,0,0,0
4.425513,0,0,0,0,0,0
4.427339,0,0,0,0,0,0
4.429320,0,0,0,0,0,0
4.430986,0,0,0,0,0,0
4.432766,0,0,0,0,0,0
4.434405,0,0,0,0,0,0
4.436192,0,0,0,0,0,0
4.438100,0,0,0,0,0,0
4.439925,0,0,0,0,0,0
4.441746,0,0,0,0,0,0
4.443573,0,0,0,0,0,0
4.445217,0,0,0,0,0,0
4.447007,0,0,0,0,0,0
4.448829,0,0,0,0,0,0
4.450450,0,0,0,0,0,0
4.452233,0,0,0,0,0,0
4.454142,0,0,0,0,0,0
4.455791,0,0,0,0,0,0
4.457578,0,0,0,0,0,0
4.459407,0,0,0,0,0,0
4.461309,0,0,0,0,0,0
4.462935,0,0,0,0,0,0
4.464701,0,0,0,0,0,0
4.466337,0,0,0,0,0,0
4.467960,0,0,0,0,0,0
4.469813,0,0,0,0,0,0
4.471638,0,0,0,0,0,0
4.473464,0,0,0,0,0,0
4.475287,0,0,0,0,0,0
4.477007,0,0,0,0,0,0
4.478945,0,0,0,0,0,0
4.480765,0,0,0,0,0,0
4.482586,0,0,0,0,0,0
4.484409,0,0,0,0,0,0
4.486313,0,0,0,0,0,0
4.488153,0,0,0,0,0,0
4.490011,0,0,0,0,0,0
4.491834,0,0,0,0,0,0
4.493662,0,0,0,0,0,0
4.495485,0,0,0,0,0,0
4.497298,0,0,0,0,0,0
4.499077,0,0,0,0,0,0
4.500829,0,0,0,0,0,0
4.502426,0,0,0,0,0,0
4.504001,0,0,0,0,0,0
4.505576,0,0,0,0,0,0
4.507149,0,0,0,0,0,0
4.508794,0,0,0,0,0,0
4.510586,0,0,0,0,0,0
4.512397,0,0,0,0,0,0
4.514011,0,0,0,0,0,0
4.515790,0,0,0,0,0,0
4.517418,0,0,0,0,0,0
4.519554,0,0,0,0,0,0
4.521813,0,0,0,0,0,0
4.523444,0,0,0,0,0,0
4.525047,0,0,0,0,0,0
4.526871,0,0,0,0,0,0
4.528566,0,0,0,0,0,0
4.530562,0,0,0,0,0,0
4.533493,0,0,0,0,0,0
4.535084,0,0,0,0,0,0
4.536652,0,0,0,0,0,0
4.538287,0,0,0,0,0,0
4.539856,0,0,0,0,0,0
4.541618,0,0,0,0,0,0
4.543195,0,0,0,0,0,0
4.544753,0,0,0,0,0,0
4.546313,0,0,0,0,0,0
4.547873,0,0,0,0,0,0
4.549579,0,0,0,0,0,0
4.551151,0,0,0,0,0,0
4.552925,0,0,0,0,0,0
4.554903,0,0,0,0,0,0
4.556806,0,0,0,0,0,0
4.558632,0,0,0,0,0,0
4.560990,0,0,0,0,0,0
4.563101,0,0,0,0,0,0
4.564908,0,0,0,0,0,0
4.566636,0,0,0,0,0,0
4.568369,0,0,0,0,0,0
4.570090,0,0,0,0,0,0
4.572071,0,0,0,0,0,0
4.574008,0,0,0,0,0,0
4.575572,0,0,0,0,0,0
4.577100,0,0,0,0,0,0
4.578792,0,0,0,0,0,0
4.580303,0,0,0,0,0,0
4.581926,0,0,0,0,0,0
4.583487,0,0,0,0,0,0
4.585047,0,0,0,0,0,0
4.586843,0,0,0,0,0,0
4.588444,0,0,0,0,0,0
4.590170,0,0,0,0,0,0
4.591788,0,0,0,0,0,0
4.593359,0,0,0,0,0,0
4.595000,0,0,0,0,0,0
4.597009,0,0,0,0,0,0
4.598686,0,0,0,0,0,0
4.600257,0,0,0,0,0,0
4.601784,0,0,0,0,0,0
4.603457,0,0,0,0,0,0
4.605058,0,0,0,0,0,0
4.607002,0,0,0,0,0,0
4.608575,0,0,0,0,0,0
4.610172,0,0,0,0,0,0
4.611744,0,0,0,0,0,0
4.613386,0,0,0,0,0,0
4.614947,0,0,0,0,0,0
4.616507,0,0,0,0,0,0
4.618077,0,0,0,0,0,0
4.619879,0,0,0,0,0,0
4.621527,0,0,0,0,0,0
4.623307,0,0,0,0,0,0
4.625129,0,0,0,0,0,0
4.626959,0,0,0,0,0,0
4.628860,0,0,0,0,0,0
4.630832,0,0,0,0,0,0
4.632502,0,0,0,0,0,0
4.634288,0,0,0,0,0,0
4.636111,0,0,0,0,0,0
4.638025,0,0,0,0,0,0
4.639853,0,0,0,0,0,0
4.641680,0,0,0,0,0,0
4.643323,0,0,0,0,0,0
4.645173,0,0,0,0,0,0
4.646860,0,0,0,0,0,0
4.648435,0,0,0,0,0,0
4.650323,0,0,0,0,0,0
4.652145,0,0,0,0,0,0
4.653868,0,0,0,0,0,0
4.655655,0,0,0,0,0,0
4.657486,0,0,0,0,0,0
4.659311,0,0,0,0,0,0
4.661213,0,0,0,0,0,0
4.663047,0,0,0,0,0,0
4.664893,0,0,0,0,0,0
4.666651,0,0,0,0,0,0
4.668419,0,0,0,0,0,0
4.670118,0,0,0,0,0,0
4.672377,0,0,0,0,0,0
4.674209,0,0,0,0,0,0
4.675721,0,0,0,0,0,0
4.677584,0,0,0,0,0,0
4.679040,0,0,0,0,0,0
4.680483,0,0,0,0,0,0
4.682061,0,0,0,0,0,0
4.684798,0,0,0,0,0,0
4.686384,0,0,0,0,0,0
4.687953,0,0,0,0,0,0
4.689525,0,0,0,0,0,0
4.691086,0,0,0,0,0,0
4.692713,0,0,0,0,0,0
4.694294,0,0,0,0,0,0
4.695939,0,0,0,0,0,0
4.697530,0,0,0,0,0,0
4.699099,0,0,0,0,0,0
4.700737,0,0,0,0,0,0
4.702309,0,0,0,0,0,0
4.703867,0,0,0,0,0,0
4.705948,0,0,0,0,0,0
4.707938,0,0,0,0,0,0
4.709630,0,0,0,0,0,0
4.711454,0,0,0,0,0,0
4.713029,0,0,0,0,0,0
4.714741,0,0,0,0,0,0
4.716310,0,0,0,0,0,0
4.717962,0,0,0,0,0,0
4.719729,0,0,0,0,0,0
4.721590,0,0,0,0,0,0
4.723220,0,0,0,0,0,0
4.724880,0,0,0,0,0,0
4.726654,0,0,0,0,0,0
4.728292,0,0,0,0,0,0
4.730077,0,0,0,0,0,0
4.731904,0,0,0,0,0,0
4.733728,0,0,0,0,0,0
4.735551,0,0,0,0,0,0
4.737354,0,0,0,0,0,0
4.739700,0,0,0,0,0,0
4.741321,0,0,0,0,0,0
4.742906,0,0,0,0,0,0
4.744478,0,0,0,0,0,0
4.746052,0,0,0,0,0,0
4.747623,0,0,0,0,0,0
4.749195,0,0,0,0,0,0
4.750796,0,0,0,0,0,0
4.752569,0,0,0,0,0,0
4.754396,0,0,0,0,0,0
4.756222,0,0,0,0,0,0
4.758132,0,0,0,0,0,0
4.759958,0,0,0,0,0,0
4.761609,0,0,0,0,0,0
4.763382,0,0,0,0,0,0
4.765269,0,0,0,0,0,0
4.766887,0,0,0,0,0,0
4.768461,0,0,0,0,0,0
4.770394,0,0,0,0,0,0
4.772023,0,0,0,0,0,0
4.773642,0,0,0,0,0,0
4.775213,0,0,0,0,0,0
4.776712,0,0,0,0,0,0
4.778201,0,0,0,0,0,0
4.779652,0,0,0,0,0,0
4.781144,0,0,0,0,0,0
4.782941,0,0,0,0,0,0
4.785897,0,0,0,0,0,0
4.787464,0,0,0,0,0,0
4.789090,0,0,0,0,0,0
4.790812,0,0,0,0,0,0
4.792440,0,0,0,0,0,0
4.794023,0,0,0,0,0,0
4.796001,0,0,0,0,0,0
4.797640,0,0,0,0,0,0
4.799207,0,0,0,0,0,0
4.800772,0,0,0,0,0,0
4.802606,0,0,0,0,0,0
4.804343,0,0,0,0,0,0
4.805926,0,0,0,0,0,0
4.807486,0,0,0,0,0,0
4.809044,0,0,0,0,0,0
4.810894,0,0,0,0,0,0
4.812454,0,0,0,0,0,0
4.814082,0,0,0,0,0,0
4.815865,0,0,0,0,0,0
4.817693,0,0,0,0,0,0
4.819518,0,0,0,0,0,0
4.821422,0,0,0,0,0,0
4.823235,0,0,0,0,0,0
4.825053,0,0,0,0,0,0
4.826925,0,0,0,0,0,0
4.829167,0,0,0,0,0,0
4.830751,0,0,0,0,0,0
4.832325,0,0,0,0,0,0
4.833900,0,0,0,0,0,0
4.835677,0,0,0,0,0,0
4.837320,0,0,0,0,0,0
4.839112,0,0,0,0,0,0
4.840935,0,0,0,0,0,0
4.842697,0,0,0,0,0,0
4.844480,0,0,0,0,0,0
4.846317,0,0,0,0,0,0
4.847966,0,0,0,0,0,0
4.849754,0,0,0,0,0,0
4.851581,0,0,0,0,0,0
4.853486,0,0,0,0,0,0
4.855311,0,0,0,0,0,0
4.857135,0,0,0,0,0,0
4.858988,0,0,0,0,0,0
4.860890,0,0,0,0,0,0
4.862864,0,0,0,0,0,0
4.864689,0,0,0,0,0,0
4.866515,0,0,0,0,0,0
4.868342,0,0,0,0,0,0
4.870074,0,0,0,0,0,0
4.871860,0,0,0,0,0,0
4.873699,0,0,0,0,0,0
4.875562,0,0,0,0,0,0
4.877468,0,0,0,0,0,0
4.879296,0,0,0,0,0,0
4.881139,0,0,0,0,0,0
4.882963,0,0,0,0,0,0
4.884849,0,0,0,0,0,0
4.886467,0,0,0,0,0,0
4.888109,0,0,0,0,0,0
4.890001,0,0,0,0,0,0
4.891676,0,0,0,0,0,0
4.893332,0,0,0,0,0,0
4.895113,0,0,0,0,0,0
4.896935,0,0,0,0,0,0
4.898911,0,0,0,0,0,0
4.900812,0,0,0,0,0,0
4.902453,0,0,0,0,0,0
4.904236,0,0,0,0,0,0
4.906062,0,0,0,0,0,0
4.907888,0,0,0,0,0,0
4.909717,0,0,0,0,0,0
4.911543,0,0,0,0,0,0
4.913187,0,0,0,0,0,0
4.914766,0,0,0,0,0,0
4.916335,0,0,0,0,0,0
4.918136,0,0,0,0,0,0
4.919961,0,0,0,0,0,0
4.921787,0,0,0,0,0,0
4.923463,0,0,0,0,0,0
4.925334,0,0,0,0,0,0
4.927125,0,0,0,0,0,0
4.928691,0,0,0,0,0,0
4.930459,0,0,0,0,0,0
4.932287,0,0,0,0,0,0
4.934019,0,0,0,0,0,0
4.935806,0,0,0,0,0,0
4.937636,0,0,0,0,0,0
4.939462,0,0,0,0,0,0
4.941365,0,0,0,0,0,0
4.943328,0,0,0,0,0,0
4.945155,0,0,0,0,0,0
4.946988,0,0,0,0,0,0
4.948708,0,0,0,0,0,0
4.950748,0,0,0,0,0,0
4.952363,0,0,0,0,0,0
4.953943,0,0,0,0,0,0
4.955530,0,0,0,0,0,0
4.957177,0,0,0,0,0,0
4.958750,0,0,0,0,0,0
4.960525,0,0,0,0,0,0
4.962350,0,0,0,0,0,0
4.964169,0,0,0,0,0,0
4.966589,0,0,0,0,0,0
4.968174,0,0,0,0,0,0
4.969739,0,0,0,0,0,0
4.971301,0,0,0,0,0,0
4.972930,0,0,0,0,0,0
4.974717,0,0,0,0,0,0
4.976400,0,0,0,0,0,0
4.978178,0,0,0,0,0,0
4.979991,0,0,0,0,0,0
4.982105,0,0,0,0,0,0
4.983885,0,0,0,0,0,0
4.985531,0,0,0,0,0,0
4.987064,0,0,0,0,0,0
4.988640,0,0,0,0,0,0
4.990327,0,0,0,0,0,0
4.991784,0,0,0,0,0,0
4.993233,0,0,0,0,0,0
4.994681,0,0,0,0,0,0
4.996122,0,0,0,0,0,0
4.997955,0,0,0,0,0,0
5.000668,0,0,0,0,0,0
5.002229,0,0,0,0,0,0
5.003788,0,0,0,0,0,0
5.005593,0,0,0,0,0,0
5.007246,0,0,0,0,0,0
5.008897,0,0,0,0,0,0
5.010456,0,0,0,0,0,0
5.012016,0,0,0,0,0,0
5.013691,0,0,0,0,0,0
5.015260,0,0,0,0,0,0
5.016828,0,0,0,0,0,0
5.018605,0,0,0,0,0,0
5.020250,0,0,0,0,0,0
5.022121,0,0,0,0,0,0
5.023947,0,0,0,0,0,0
5.025776,0,0,0,0,0,0
5.027603,0,0,0,0,0,0
5.029511,0,0,0,0,0,0
5.031343,0,0,0,0,0,0
5.033151,0,0,0,0,0,0
5.035076,0,0,0,0,0,0
5.036978,0,0,0,0,0,0
5.038890,0,0,0,0,0,0
5.040715,0,0,0,0,0,0
5.042356,0,0,0,0,0,0
5.044142,0,0,0,0,0,0
5.045971,0,0,0,0,0,0
5.047798,0,0,0,0,0,0
5.049626,0,0,0,0,0,0
5.051452,0,0,0,0,0,0
5.053516,0,0,0,0,0,0
5.055091,0,0,0,0,0,0
5.056875,0,0,0,0,0,0
5.058776,0,0,0,0,0,0
5.060679,0,0,0,0,0,0
5.062504,0,0,0,0,0,0
5.064315,0,0,0,0,0,0
5.065933,0,0,0,0,0,0
5.067691,0,0,0,0,0,0
5.069593,0,0,0,0,0,0
5.071260,0,0,0,0,0,0
5.072828,0,0,0,0,0,0
5.074411,0,0,0,0,0,0
5.075981,0,0,0,0,0,0
5.077620,0,0,0,0,0,0
5.079394,0,0,0,0,0,0
5.081217,0,0,0,0,0,0
5.083050,0,0,0,0,0,0
5.084772,0,0,0,0,0,0
5.086556,0,0,0,0,0,0
5.088381,0,0,0,0,0,0
5.090210,0,0,0,0,0,0
5.092034,0,0,0,0,0,0
5.093860,0,0,0,0,0,0
5.095706,0,0,0,0,0,0
5.097532,0,0,0,0,0,0
5.099361,0,0,0,0,0,0
5.101262,0,0,0,0,0,0
5.103095,0,0,0,0,0,0
5.104918,0,0,0,0,0,0
5.106671,0,0,0,0,0,0
5.108457,0,0,0,0,0,0
5.110292,0,0,0,0,0,0
5.111913,0,0,0,0,0,0
5.113766,0,0,0,0,0,0
5.115593,0,0,0,0,0,0
5.117233,0,0,0,0,0,0
5.119025,0,0,0,0,0,0
5.120847,0,0,0,0,0,0
5.122464,0,0,0,0,0,0
5.124039,0,0,0,0,0,0
5.125639,0,0,0,0,0,0
5.127433,0,0,0,0,0,0
5.129241,0,0,0,0,0,0
5.130945,0,0,0,0,0,0
5.132685,0,0,0,0,0,0
5.134317,0,0,0,0,0,0
5.135883,0,0,0,0,0,0
5.137557,0,0,0,0,0,0
5.139127,0,0,0,0,0,0
5.140764,0,0,0,0,0,0
5.142333,0,0,0,0,0,0
5.144106,0,0,0,0,0,0
5.145932,0,0,0,0,0,0
5.147575,0,0,0,0,0,0
5.149439,0,0,0,0,0,0
5.151262,0,0,0,0,0,0
5.153082,0,0,0,0,0,0
5.154910,0,0,0,0,0,0
5.156811,0,0,0,0,0,0
5.158450,0,0,0,0,0,0
5.160232,0,0,0,0,0,0
5.162058,0,0,0,0,0,0
5.163883,0,0,0,0,0,0
5.165712,0,0,0,0,0,0
5.167535,0,0,0,0,0,0
5.169177,0,0,0,0,0,0
5.170964,0,0,0,0,0,0
5.172862,0,0,0,0,0,0
5.174833,0,0,0,0,0,0
5.176655,0,0,0,0,0,0
5.178478,0,0,0,0,0,0
5.180320,0,0,0,0,0,0
5.182224,0,0,0,0,0,0
5.184088,0,0,0,0,0,0
5.185704,0,0,0,0,0,0
5.187427,0,0,0,0,0,0
5.189285,0,0,0,0,0,0
5.191033,0,0,0,0,0,0
5.192817,0,0,0,0,0,0
5.194645,0,0,0,0,0,0
5.196468,0,0,0,0,0,0
5.198093,0,0,0,0,0,0
5.199873,0,0,0,0,0,0
5.201440,0,0,0,0,0,0
5.203098,0,0,0,0,0,0
5.204892,0,0,0,0,0,0
5.206626,0,0,0,0,0,0
5.208351,0,0,0,0,0,0
5.210069,0,0,0,0,0,0
5.211717,0,0,0,0,0,0
5.213508,0,0,0,0,0,0
5.215333,0,0,0,0,0,0
5.217155,0,0,0,0,0,0
5.218822,0,0,0,0,0,0
5.220683,0,0,0,0,0,0
5.222531,0,0,0,0,0,0
5.224360,0,0,0,0,0,0
5.226189,0,0,0,0,0,0
5.228017,0,0,0,0,0,0
5.229846,0,0,0,0,0,0
5.231672,0,0,0,0,0,0
5.233315,0,0,0,0,0,0
5.235098,0,0,0,0,0,0
5.236985,0,0,0,0,0,0
5.239218,0,0,0,0,0,0
5.241050,0,0,0,0,0,0
5.242966,0,0,0,0,0,0
5.244885,0,0,0,0,0,0
5.246716,0,0,0,0,0,0
5.248292,0,0,0,0,0,0
5.249887,0,0,0,0,0,0
5.251458,0,0,0,0,0,0
5.253094,0,0,0,0,0,0
5.254680,0,0,0,0,0,0
5.256455,0,0,0,0,0,0
5.258284,0,0,0,0,0,0
5.260108,0,0,0,0,0,0
5.261934,0,0,0,0,0,0
5.263758,0,0,0,0,0,0
5.265606,0,0,0,0,0,0
5.267431,0,0,0,0,0,0
5.269328,0,0,0,0,0,0
5.271070,0,0,0,0,0,0
5.272646,0,0,0,0,0,0
5.274224,0,0,0,0,0,0
5.275814,0,0,0,0,0,0
5.277671,0,0,0,0,0,0
5.279494,0,0,0,0,0,0
5.281315,0,0,0,0,0,0
5.282955,0,0,0,0,0,0
5.284810,0,0,0,0,0,0
5.286485,0,0,0,0,0,0
5.288279,0,0,0,0,0,0
5.290110,0,0,0,0,0,0
5.291777,0,0,0,0,0,0
5.293647,0,0,0,0,0,0
5.295475,0,0,0,0,0,0
5.297121,0,0,0,0,0,0
5.298906,0,0,0,0,0,0
5.300793,0,0,0,0,0,0
5.302406,0,0,0,0,0,0
5.304221,0,0,0,0,0,0
5.305837,0,0,0,0,0,0
5.307645,0,0,0,0,0,0
5.309517,0,0,0,0,0,0
5.311457,0,0,0,0,0,0
5.313329,0,0,0,0,0,0
5.314904,0,0,0,0,0,0
5.316470,0,0,0,0,0,0
5.318123,0,0,0,0,0,0
5.319685,0,0,0,0,0,0
5.321244,0,0,0,0,0,0
5.323028,0,0,0,0,0,0
5.324766,0,0,0,0,0,0
5.326556,0,0,0,0,0,0
5.328207,0,0,0,0,0,0
5.330001,0,0,0,0,0,0
5.331831,0,0,0,0,0,0
5.333665,0,0,0,0,0,0
5.335492,0,0,0,0,0,0
5.337318,0,0,0,0,0,0
5.339042,0,0,0,0,0,0
5.340699,0,0,0,0,0,0
5.342482,0,0,0,0,0,0
5.344294,0,0,0,0,0,0
5.345909,0,0,0,0,0,0
5.347689,0,0,0,0,0,0
5.349332,0,0,0,0,0,0
5.351114,0,0,0,0,0,0
5.352735,0,0,0,0,0,0
5.354519,0,0,0,0,0,0
5.356425,0,0,0,0,0,0
5.358336,0,0,0,0,0,0
5.359983,0,0,0,0,0,0
5.361771,0,0,0,0,0,0
5.363384,0,0,0,0,0,0
5.365234,0,0,0,0,0,0
5.366951,0,0,0,0,0,0
5.368529,0,0,0,0,0,0
5.370245,0,0,0,0,0,0
5.372068,0,0,0,0,0,0
5.373896,0,0,0,0,0,0
5.375721,0,0,0,0,0,0
5.377549,0,0,0,0,0,0
5.379600,0,0,0,0,0,0
5.381255,0,0,0,0,0,0
5.383048,0,0,0,0,0,0
5.384874,0,0,0,0,0,0
5.386850,0,0,0,0,0,0
5.388756,0,0,0,0,0,0
5.390581,0,0,0,0,0,0
5.392431,0,0,0,0,0,0
5.394260,0,0,0,0,0,0
5.396087,0,0,0,0,0,0
5.397916,0,0,0,0,0,0
5.399742,0,0,0,0,0,0
5.401570,0,0,0,0,0,0
5.403218,0,0,0,0,0,0
5.405081,0,0,0,0,0,0
5.406911,0,0,0,0,0,0
5.408734,0,0,0,0,0,0
5.410560,0,0,0,0,0,0
5.412386,0,0,0,0,0,0
5.414313,0,0,0,0,0,0
5.416142,0,0,0,0,0,0
5.417971,0,0,0,0,0,0
5.419797,0,0,0,0,0,0
5.421627,0,0,0,0,0,0
5.423440,0,0,0,0,0,0
5.425074,0,0,0,0,0,0
5.426830,0,0,0,0,0,0
5.428423,0,0,0,0,0,0
5.430282,0,0,0,0,0,0
5.432299,0,0,0,0,0,0
5.433887,0,0,0,0,0,0
5.435494,0,0,0,0,0,0
5.437181,0,0,0,0,0,0
5.438757,0,0,0,0,0,0
5.440327,0,0,0,0,0,0
5.442109,0,0,0,0,0,0
5.443937,0,0,0,0,0,0
5.445589,0,0,0,0,0,0
5.447366,0,0,0,0,0,0
5.449177,0,0,0,0,0,0
5.451222,0,0,0,0,0,0
5.453121,0,0,0,0,0,0
5.454949,0,0,0,0,0,0
5.456789,0,0,0,0,0,0
5.458460,0,0,0,0,0,0
5.460242,0,0,0,0,0,0
5.462148,0,0,0,0,0,0
5.463973,0,0,0,0,0,0
5.465799,0,0,0,0,0,0
5.467444,0,0,0,0,0,0
5.469303,0,0,0,0,0,0
5.472170,0,0,0,0,0,0
5.473828,0,0,0,0,0,0
5.475397,0,0,0,0,0,0
5.477026,0,0,0,0,0,0
5.478839,0,0,0,0,0,0
5.480408,0,0,0,0,0,0
5.481981,0,0,0,0,0,0
5.483543,0,0,0,0,0,0
5.485170,0,0,0,0,0,0
5.486779,0,0,0,0,0,0
5.488339,0,0,0,0,0,0
5.489941,0,0,0,0,0,0
5.491497,0,0,0,0,0,0
5.493046,0,0,0,0,0,0
5.494719,0,0,0,0,0,0
5.496234,0,0,0,0,0,0
5.497752,0,0,0,0,0,0
5.499279,0,0,0,0,0,0
5.500890,0,0,0,0,0,0
5.502456,0,0,0,0,0,0
5.504226,0,0,0,0,0,0
5.506051,0,0,0,0,0,0
5.507877,0,0,0,0,0,0
5.509705,0,0,0,0,0,0
5.511350,0,0,0,0,0,0
5.513130,0,0,0,0,0,0
5.514959,0,0,0,0,0,0
5.516856,0,0,0,0,0,0
5.519337,0,0,0,0,0,0
5.521159,0,0,0,0,0,0
5.523084,0,0,0,0,0,0
5.524755,0,0,0,0,0,0
5.526337,0,0,0,0,0,0
5.528115,0,0,0,0,0,0
5.529940,0,0,0,0,0,0
5.531765,0,0,0,0,0,0
5.533492,0,0,0,0,0,0
5.535073,0,0,0,0,0,0
5.536644,0,0,0,0,0,0
5.538414,0,0,0,0,0,0
5.539996,0,0,0,0,0,0
5.541690,0,0,0,0,0,0
5.543455,0,0,0,0,0,0
5.545283,0,0,0,0,0,0
5.546927,0,0,0,0,0,0
5.549041,0,0,0,0,0,0
5.550966,0,0,0,0,0,0
5.552779,0,0,0,0,0,0
5.554396,0,0,0,0,0,0
5.555993,0,0,0,0,0,0
5.557853,0,0,0,0,0,0
5.559681,0,0,0,0,0,0
5.561510,0,0,0,0,0,0
5.563335,0,0,0,0,0,0
5.565237,0,0,0,0,0,0
5.567093,0,0,0,0,0,0
5.568917,0,0,0,0,0,0
5.570689,0,0,0,0,0,0
5.572274,0,0,0,0,0,0
5.574136,0,0,0,0,0,0
5.575965,0,0,0,0,0,0
5.577617,0,0,0,0,0,0
5.579405,0,0,0,0,0,0
5.581308,0,0,0,0,0,0
5.582943,0,0,0,0,0,0
5.584723,0,0,0,0,0,0
5.586548,0,0,0,0,0,0
5.588394,0,0,0,0,0,0
5.590303,0,0,0,0,0,0
5.592129,0,0,0,0,0,0
5.593955,0,0,0,0,0,0
5.595781,0,0,0,0,0,0
5.597611,0,0,0,0,0,0
5.599261,0,0,0,0,0,0
5.601044,0,0,0,0,0,0
5.602868,0,0,0,0,0,0
5.604755,0,0,0,0,0,0
5.606443,0,0,0,0,0,0
5.608244,0,0,0,0,0,0
5.609910,0,0,0,0,0,0
5.611690,0,0,0,0,0,0
5.613518,0,0,0,0,0,0
5.615342,0,0,0,0,0,0
5.617162,0,0,0,0,0,0
5.618794,0,0,0,0,0,0
5.620381,0,0,0,0,0,0
5.622240,0,0,0,0,0,0
5.624058,0,0,0,0,0,0
5.625795,0,0,0,0,0,0
5.627561,0,0,0,0,0,0
5.629217,0,0,0,0,0,0
5.630809,0,0,0,0,0,0
5.632399,0,0,0,0,0,0
5.633976,0,0,0,0,0,0
5.635543,0,0,0,0,0,0
5.637552,0,0,0,0,0,0
5.639401,0,0,0,0,0,0
5.641047,0,0,0,0,0,0
5.642730,0,0,0,0,0,0
5.644634,0,0,0,0,0,0
5.646627,0,0,0,0,0,0
5.648698,0,0,0,0,0,0
5.650466,0,0,0,0,0,0
5.652189,0,0,0,0,0,0
5.653849,0,0,0,0,0,0
5.655370,0,0,0,0,0,0
5.656889,0,0,0,0,0,0
5.658645,0,0,0,0,0,0
5.660207,0,0,0,0,0,0
5.661732,0,0,0,0,0,0
5.663308,0,0,0,0,0,0
5.665069,0,0,0,0,0,0
5.666970,0,0,0,0,0,0
5.668759,0,0,0,0,0,0
5.670257,0,0,0,0,0,0
5.671750,0,0,0,0,0,0
5.673332,0,0,0,0,0,0
5.674906,0,0,0,0,0,0
5.676753,0,0,0,0,0,0
5.678594,0,0,0,0,0,0
5.680274,0,0,0,0,0,0
5.681917,0,0,0,0,0,0
5.683603,0,0,0,0,0,0
5.685184,0,0,0,0,0,0
5.686995,0,0,0,0,0,0
5.689936,0,0,0,0,0,0
5.691551,0,0,0,0,0,0
5.693348,0,0,0,0,0,0
5.695471,0,0,0,0,0,0
