elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.875254,0,2152,262599,110,0,0,0,0,0,0,65,0,0,0
1.877009,0,2156,261573,109,0,0,0,0,0,0,65,0,0,0
1.878690,0,2171,262476,110,0,0,0,0,0,0,65,0,0,0
1.880246,0,2086,257744,109,0,0,0,0,0,0,65,0,0,0
1.881901,0,2065,260698,110,0,0,0,0,0,0,67,0,0,0
1.883577,0,2153,255628,109,0,0,0,0,0,0,66,0,0,0
1.885120,0,2159,258109,110,0,0,0,0,0,0,65,0,0,0
1.886652,0,2137,257178,110,0,0,0,0,0,0,65,0,0,0
1.888357,0,2155,262735,110,0,0,0,0,0,0,66,0,0,0
1.890043,0,2152,262182,109,0,0,0,0,0,0,66,0,0,0
1.891729,0,2154,262696,110,0,0,0,0,0,0,66,0,0,0
1.893416,0,2155,261612,109,0,0,0,0,0,0,66,0,0,0
1.895098,0,2139,262698,109,0,0,0,0,0,0,67,0,0,0
1.896833,0,2153,262059,110,0,0,0,0,0,0,64,0,0,0
1.898532,0,2155,262288,110,0,0,0,0,0,0,66,0,0,0
1.900219,0,2107,262529,110,0,0,0,0,0,0,65,0,0,0
1.901903,0,2107,262049,110,0,0,0,0,0,0,65,0,0,0
1.903586,0,2155,264758,110,0,0,0,0,0,0,65,0,0,0
1.905278,0,2093,262941,110,0,0,0,0,0,0,66,0,0,0
1.906961,0,2137,262166,110,0,0,0,0,0,0,66,0,0,0
1.908661,0,2157,260652,109,0,0,0,0,0,0,66,0,0,0
1.910345,0,2139,262209,110,0,0,0,0,0,0,65,0,0,0
1.912032,0,2156,287555,110,0,0,0,0,0,0,66,0,0,0
1.913766,0,2123,261700,110,0,0,0,0,0,0,67,0,0,0
1.915451,0,2151,264658,109,0,0,0,0,0,0,65,0,0,0
1.917138,0,2109,262548,110,0,0,0,0,0,0,65,0,0,0
1.918710,0,2547,270360,110,0,0,0,0,0,0,66,0,0,0
1.920576,0,2528,314693,131,0,0,0,0,0,0,66,0,0,0
1.922454,0,2084,360191,130,0,0,0,0,0,0,65,0,0,0
1.924233,0,2584,309752,131,0,0,0,0,0,0,65,0,0,0
1.925888,0,2602,307532,130,0,0,0,0,0,0,67,0,0,0
1.927675,0,2563,377704,130,0,0,0,0,0,0,67,0,0,0
1.929720,0,2605,345616,131,0,0,0,0,0,0,66,0,0,0
1.931435,0,2603,325019,131,0,0,0,0,0,0,65,0,0,0
1.933087,0,2604,309759,131,0,0,0,0,0,0,65,0,0,0
1.934732,0,2528,309063,131,0,0,0,0,0,0,67,0,0,0
1.936436,0,2612,310484,131,0,0,0,0,0,0,65,0,0,0
1.938083,0,2570,308301,131,0,0,0,0,0,0,66,0,0,0
1.939747,0,2453,310801,131,0,0,0,0,0,0,67,0,0,0
1.941383,0,2196,292642,131,0,0,0,0,0,0,66,0,0,0
1.942898,0,2543,274363,131,0,0,0,0,0,0,65,0,0,0
1.944598,0,2537,308792,131,0,0,0,0,0,0,66,0,0,0
1.946238,0,2414,312478,131,0,0,0,0,0,0,66,0,0,0
1.947881,0,2562,309258,131,0,0,0,0,0,0,66,0,0,0
1.949671,0,2586,313344,131,0,0,0,0,0,0,67,0,0,0
1.951513,0,2582,369311,131,0,0,0,0,0,0,66,0,0,0
1.953454,0,2601,319161,130,0,0,0,0,0,0,65,0,0,0
1.955285,0,2547,314810,131,0,0,0,0,0,0,64,0,0,0
1.957166,0,2606,339007,131,0,0,0,0,0,0,65,0,0,0
1.958989,0,2509,311465,131,0,0,0,0,0,0,65,0,0,0
1.960733,0,2659,309684,131,0,0,0,0,0,0,66,0,0,0
1.962401,0,2143,376885,131,0,0,0,0,0,0,67,0,0,0
1.964179,0,2573,309859,131,0,0,0,0,0,0,65,0,0,0
1.965828,0,2617,308771,131,0,0,0,0,0,0,65,0,0,0
1.967473,0,2604,310349,130,0,0,0,0,0,0,66,0,0,0
1.969176,0,2525,309769,131,0,0,0,0,0,0,67,0,0,0
1.970821,0,2618,309315,130,0,0,0,0,0,0,66,0,0,0
1.972478,0,2699,311011,131,0,0,0,0,0,0,66,0,0,0
1.974123,0,2634,310839,131,0,0,0,0,0,0,65,0,0,0
1.975769,0,2633,308454,131,0,0,0,0,0,0,66,0,0,0
1.977414,0,2640,308527,131,0,0,0,0,0,0,65,0,0,0
1.979057,0,2619,308764,130,0,0,0,0,0,0,65,0,0,0
1.980701,0,2637,308134,130,0,0,0,0,0,0,65,0,0,0
1.982496,0,2639,313364,131,0,0,0,0,0,0,65,0,0,0
1.984263,0,2652,309856,131,0,0,0,0,0,0,66,0,0,0
1.985916,0,2655,307776,130,0,0,0,0,0,0,66,0,0,0
1.987563,0,2634,309655,131,0,0,0,0,0,0,66,0,0,0
1.989210,0,2643,309170,131,0,0,0,0,0,0,65,0,0,0
1.990854,0,2632,308787,130,0,0,0,0,0,0,64,0,0,0
1.992555,0,2646,307787,130,0,0,0,0,0,0,66,0,0,0
1.994211,0,2617,309120,131,0,0,0,0,0,0,67,0,0,0
1.996007,0,2645,313939,131,0,0,0,0,0,0,65,0,0,0
1.997841,0,2653,313891,131,0,0,0,0,0,0,67,0,0,0
1.999672,0,2649,289472,131,0,0,0,0,0,0,67,0,0,0
