elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.920692,17,252,2451,0,0,0,0,0,0,0,0,0,0,0
1.922378,17,336,2466,0,0,0,0,0,0,0,0,0,0,0
1.924066,17,256,2422,0,0,0,0,0,0,0,0,0,0,0
1.925753,17,338,2441,0,0,0,0,0,0,0,0,0,0,0
1.927444,17,252,2507,0,0,0,0,0,0,0,0,0,0,0
1.929196,17,256,2432,0,0,0,0,0,0,0,0,0,0,0
1.930882,17,256,2440,0,0,0,0,0,0,0,0,0,0,0
1.932686,17,252,2441,0,0,0,0,0,0,0,0,0,0,0
1.934373,17,248,2435,0,0,0,0,0,0,0,0,0,0,0
1.936111,17,326,2438,0,0,0,0,0,0,0,0,0,0,0
1.937799,17,338,2401,0,0,0,0,0,0,0,0,0,0,0
1.939502,17,338,2446,0,0,0,0,0,0,0,0,0,0,0
1.941191,17,252,2372,0,0,0,0,0,0,0,0,0,0,0
1.942877,17,246,2460,0,0,0,0,0,0,0,0,0,0,0
1.944687,17,246,2469,0,0,0,0,0,0,0,0,0,0,0
1.946372,17,252,2436,0,0,0,0,0,0,0,0,0,0,0
1.948062,17,254,2437,0,0,0,0,0,0,0,0,0,0,0
1.949755,17,252,2427,0,0,0,0,0,0,0,0,0,0,0
1.951547,17,256,2462,0,0,0,0,0,0,0,0,0,0,0
1.953096,17,256,2429,0,0,0,0,0,0,0,0,0,0,0
1.954615,17,252,2441,0,0,0,0,0,0,0,0,0,0,0
1.956133,17,336,2372,0,0,0,0,0,0,0,0,0,0,0
1.957648,17,254,2468,0,0,0,0,0,0,0,0,0,0,0
1.959161,17,252,2446,0,0,0,0,0,0,0,0,0,0,0
1.960728,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.962377,17,254,2465,0,0,0,0,0,0,0,0,0,0,0
1.964063,17,258,2439,0,0,0,0,0,0,0,0,0,0,0
1.965750,17,306,2437,0,0,0,0,0,0,0,0,0,0,0
1.967437,17,252,2408,0,0,0,0,0,0,0,0,0,0,0
1.969173,17,252,2366,0,0,0,0,0,0,0,0,0,0,0
1.970871,17,250,2439,0,0,0,0,0,0,0,0,0,0,0
1.972667,17,234,2415,0,0,0,0,0,0,0,0,0,0,0
1.974352,17,256,2431,0,0,0,0,0,0,0,0,0,0,0
1.976076,17,256,2443,0,0,0,0,0,0,0,0,0,0,0
1.977764,17,254,2398,0,0,0,0,0,0,0,0,0,0,0
1.979452,17,252,2433,0,0,0,0,0,0,0,0,0,0,0
1.981153,17,256,2465,0,0,0,0,0,0,0,0,0,0,0
1.982838,17,252,2422,0,0,0,0,0,0,0,0,0,0,0
1.984634,17,242,2438,0,0,0,0,0,0,0,0,0,0,0
1.986318,17,244,2438,0,0,0,0,0,0,0,0,0,0,0
1.988006,17,234,2436,0,0,0,0,0,0,0,0,0,0,0
1.989691,17,442,2418,0,0,0,0,0,0,0,0,0,0,0
1.991496,17,328,2350,0,0,0,0,0,0,0,0,0,0,0
1.993099,17,330,2437,0,0,0,0,0,0,0,0,0,0,0
1.994619,17,256,2427,0,0,0,0,0,0,0,0,0,0,0
1.996136,17,256,2428,0,0,0,0,0,0,0,0,0,0,0
1.997650,17,254,2373,0,0,0,0,0,0,0,0,0,0,0
1.999164,17,256,2468,0,0,0,0,0,0,0,0,0,0,0
2.000083,17,256,2424,0,0,0,0,0,0,0,0,0,0,0
