elapsed_s,RAS_SLICE_BLOCK_EMPTY,RAS_SAMPLE_MASK_GEN_LANE_0_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_1_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_2_WORKING_CC_L2
7.351867,0,0,0,0
7.353679,0,0,0,0
7.355833,0,0,0,0
7.357620,0,0,0,0
7.359500,0,0,0,0
7.361366,0,0,0,0
7.363156,0,0,0,0
7.364946,0,0,0,0
7.366560,0,0,0,0
7.368310,0,0,0,0
7.370105,0,0,0,0
7.371893,0,0,0,0
7.373673,0,0,0,0
7.375390,0,0,0,0
7.377150,0,0,0,0
7.378750,0,0,0,0
7.380497,0,0,0,0
7.382290,0,0,0,0
7.384082,0,0,0,0
7.385949,0,0,0,0
7.387587,0,0,0,0
7.389128,0,0,0,0
7.390874,0,0,0,0
7.392664,0,0,0,0
7.394459,0,0,0,0
7.396252,0,0,0,0
7.398066,0,0,0,0
7.400185,0,0,0,0
7.401809,0,0,0,0
7.403647,0,0,0,0
7.405190,0,0,0,0
7.406724,0,0,0,0
7.408267,0,0,0,0
7.409862,0,0,0,0
7.411520,0,0,0,0
7.413256,0,0,0,0
7.415045,0,0,0,0
7.416834,0,0,0,0
7.418740,0,0,0,0
7.420529,0,0,0,0
7.422319,0,0,0,0
7.424110,0,0,0,0
7.425973,0,0,0,0
7.427680,0,0,0,0
7.429251,0,0,0,0
7.431008,0,0,0,0
7.432799,0,0,0,0
7.434594,0,0,0,0
7.436387,0,0,0,0
7.438179,0,0,0,0
7.439991,0,0,0,0
7.441859,0,0,0,0
7.443657,0,0,0,0
7.445445,0,0,0,0
7.447233,0,0,0,0
7.449025,0,0,0,0
7.450724,0,0,0,0
7.452477,0,0,0,0
7.454270,0,0,0,0
7.456063,0,0,0,0
7.457929,0,0,0,0
7.459718,0,0,0,0
7.461511,0,0,0,0
7.463089,0,0,0,0
7.464687,0,0,0,0
7.466545,0,0,0,0
7.468348,0,0,0,0
7.469936,0,0,0,0
7.471711,0,0,0,0
7.473580,0,0,0,0
7.475312,0,0,0,0
7.477061,0,0,0,0
7.478856,0,0,0,0
7.480649,0,0,0,0
7.482262,0,0,0,0
7.484010,0,0,0,0
7.485798,0,0,0,0
7.487590,0,0,0,0
7.489458,0,0,0,0
7.491249,0,0,0,0
7.492863,0,0,0,0
7.494618,0,0,0,0
7.496410,0,0,0,0
7.498261,0,0,0,0
7.500054,0,0,0,0
7.501841,0,0,0,0
7.503460,0,0,0,0
7.505007,0,0,0,0
7.506833,0,0,0,0
7.508460,0,0,0,0
7.510088,0,0,0,0
7.511717,0,0,0,0
7.513383,0,0,0,0
7.514998,0,0,0,0
7.516540,0,0,0,0
7.518081,0,0,0,0
7.519607,0,0,0,0
7.521129,0,0,0,0
7.522667,0,0,0,0
7.524298,0,0,0,0
7.526236,0,0,0,0
7.528097,0,0,0,0
7.529966,0,0,0,0
7.531570,0,0,0,0
7.533317,0,0,0,0
7.535107,0,0,0,0
7.536720,0,0,0,0
7.538475,0,0,0,0
7.540093,0,0,0,0
7.541849,0,0,0,0
7.543649,0,0,0,0
7.545518,0,0,0,0
7.547456,0,0,0,0
7.549249,0,0,0,0
7.551042,0,0,0,0
7.552834,0,0,0,0
7.554826,0,0,0,0
7.556423,0,0,0,0
7.557999,0,0,0,0
7.559632,0,0,0,0
7.561248,0,0,0,0
7.562790,0,0,0,0
7.564327,0,0,0,0
7.565864,0,0,0,0
7.567672,0,0,0,0
7.569361,0,0,0,0
7.571114,0,0,0,0
7.572908,0,0,0,0
7.574701,0,0,0,0
7.576493,0,0,0,0
7.578289,0,0,0,0
7.579893,0,0,0,0
7.581627,0,0,0,0
7.583420,0,0,0,0
7.584967,0,0,0,0
7.586794,0,0,0,0
7.588609,0,0,0,0
7.590224,0,0,0,0
7.591959,0,0,0,0
7.593812,0,0,0,0
7.595490,0,0,0,0
7.596997,0,0,0,0
7.598696,0,0,0,0
7.600170,0,0,0,0
7.601740,0,0,0,0
7.603215,0,0,0,0
7.604927,0,0,0,0
7.606646,0,0,0,0
7.608391,0,0,0,0
7.610101,0,0,0,0
7.611813,0,0,0,0
7.613552,0,0,0,0
7.615261,0,0,0,0
7.616965,0,0,0,0
7.618530,0,0,0,0
7.620234,0,0,0,0
7.621998,0,0,0,0
7.624074,0,0,0,0
7.625966,0,0,0,0
7.627505,0,0,0,0
7.629167,0,0,0,0
7.630873,0,0,0,0
7.632445,0,0,0,0
7.634369,0,0,0,0
7.636494,0,0,0,0
7.638364,0,0,0,0
7.639836,0,0,0,0
7.641402,0,0,0,0
7.642886,0,0,0,0
7.644404,0,0,0,0
7.645832,0,0,0,0
7.647412,0,0,0,0
7.648829,0,0,0,0
7.650245,0,0,0,0
7.651697,0,0,0,0
7.653214,0,0,0,0
7.654739,0,0,0,0
7.656304,0,0,0,0
7.657861,0,0,0,0
7.659333,0,0,0,0
7.660843,0,0,0,0
7.662393,0,0,0,0
7.663900,0,0,0,0
7.665478,0,0,0,0
7.667123,0,0,0,0
7.668919,0,0,0,0
7.670459,0,0,0,0
7.672012,0,0,0,0
7.673591,0,0,0,0
7.675263,0,0,0,0
7.676837,0,0,0,0
7.679219,0,0,0,0
7.680994,0,0,0,0
7.682608,0,0,0,0
7.684337,0,0,0,0
7.685914,0,0,0,0
7.687513,0,0,0,0
7.689267,0,0,0,0
7.690762,0,0,0,0
7.692259,0,0,0,0
7.693743,0,0,0,0
7.695389,0,0,0,0
7.696883,0,0,0,0
7.698504,0,0,0,0
7.700032,0,0,0,0
7.701558,0,0,0,0
7.703087,0,0,0,0
7.704624,0,0,0,0
7.706165,0,0,0,0
7.707907,0,0,0,0
7.709520,0,0,0,0
7.711273,0,0,0,0
7.713069,0,0,0,0
7.714945,0,0,0,0
7.716739,0,0,0,0
7.718533,0,0,0,0
7.720332,0,0,0,0
7.722274,0,0,0,0
7.723831,0,0,0,0
7.725396,0,0,0,0
7.726933,0,0,0,0
7.728512,0,0,0,0
7.730127,0,0,0,0
7.731676,0,0,0,0
7.733416,0,0,0,0
7.735011,0,0,0,0
7.736762,0,0,0,0
7.738555,0,0,0,0
7.740344,0,0,0,0
7.742153,0,0,0,0
7.743941,0,0,0,0
7.745806,0,0,0,0
7.747400,0,0,0,0
7.748940,0,0,0,0
7.750682,0,0,0,0
7.752291,0,0,0,0
7.754121,0,0,0,0
7.755913,0,0,0,0
7.757700,0,0,0,0
7.759494,0,0,0,0
7.761357,0,0,0,0
7.763166,0,0,0,0
7.764955,0,0,0,0
7.766746,0,0,0,0
7.768531,0,0,0,0
7.770132,0,0,0,0
7.771884,0,0,0,0
7.773495,0,0,0,0
7.775251,0,0,0,0
7.777039,0,0,0,0
7.778862,0,0,0,0
7.780546,0,0,0,0
7.782309,0,0,0,0
7.783825,0,0,0,0
7.785326,0,0,0,0
7.787282,0,0,0,0
7.788739,0,0,0,0
7.790276,0,0,0,0
7.791806,0,0,0,0
7.793619,0,0,0,0
7.795377,0,0,0,0
7.797127,0,0,0,0
7.798921,0,0,0,0
7.800713,0,0,0,0
7.802506,0,0,0,0
7.804300,0,0,0,0
7.806111,0,0,0,0
7.807901,0,0,0,0
7.809766,0,0,0,0
7.811562,0,0,0,0
7.813351,0,0,0,0
7.815143,0,0,0,0
7.816753,0,0,0,0
7.818507,0,0,0,0
7.820298,0,0,0,0
7.822092,0,0,0,0
7.823884,0,0,0,0
7.825751,0,0,0,0
7.827563,0,0,0,0
7.829347,0,0,0,0
7.831051,0,0,0,0
7.832813,0,0,0,0
7.834687,0,0,0,0
7.836478,0,0,0,0
7.838096,0,0,0,0
7.839835,0,0,0,0
7.841689,0,0,0,0
7.843481,0,0,0,0
7.845027,0,0,0,0
7.846893,0,0,0,0
7.848698,0,0,0,0
7.850286,0,0,0,0
7.852031,0,0,0,0
7.853817,0,0,0,0
7.855700,0,0,0,0
7.857567,0,0,0,0
7.859307,0,0,0,0
7.861054,0,0,0,0
7.862840,0,0,0,0
7.864630,0,0,0,0
7.866422,0,0,0,0
7.868212,0,0,0,0
7.870018,0,0,0,0
7.871797,0,0,0,0
7.873623,0,0,0,0
7.875498,0,0,0,0
7.877276,0,0,0,0
7.879058,0,0,0,0
7.880663,0,0,0,0
7.882386,0,0,0,0
7.884094,0,0,0,0
7.885800,0,0,0,0
7.887509,0,0,0,0
7.889278,0,0,0,0
7.891008,0,0,0,0
7.892776,0,0,0,0
7.894489,0,0,0,0
7.896200,0,0,0,0
7.897970,0,0,0,0
7.899478,0,0,0,0
7.901142,0,0,0,0
7.902659,0,0,0,0
7.904145,0,0,0,0
7.905911,0,0,0,0
7.907781,0,0,0,0
7.909367,0,0,0,0
7.911115,0,0,0,0
7.912712,0,0,0,0
7.914228,0,0,0,0
7.915818,0,0,0,0
7.917555,0,0,0,0
7.919417,0,0,0,0
7.921283,0,0,0,0
7.922897,0,0,0,0
7.924645,0,0,0,0
7.926434,0,0,0,0
7.928217,0,0,0,0
7.930226,0,0,0,0
7.932021,0,0,0,0
7.933831,0,0,0,0
7.935408,0,0,0,0
7.936950,0,0,0,0
7.938775,0,0,0,0
7.940563,0,0,0,0
7.942352,0,0,0,0
7.943962,0,0,0,0
7.945512,0,0,0,0
7.947264,0,0,0,0
7.949056,0,0,0,0
7.950851,0,0,0,0
7.952643,0,0,0,0
7.954258,0,0,0,0
7.956008,0,0,0,0
7.957797,0,0,0,0
7.959587,0,0,0,0
7.961440,0,0,0,0
7.963205,0,0,0,0
7.964848,0,0,0,0
7.966699,0,0,0,0
7.968510,0,0,0,0
7.970105,0,0,0,0
7.971855,0,0,0,0
7.973643,0,0,0,0
7.975732,0,0,0,0
7.977598,0,0,0,0
7.979477,0,0,0,0
7.981266,0,0,0,0
7.983056,0,0,0,0
7.984843,0,0,0,0
7.987191,0,0,0,0
7.988807,0,0,0,0
7.990346,0,0,0,0
7.991876,0,0,0,0
7.993470,0,0,0,0
7.995000,0,0,0,0
7.996554,0,0,0,0
7.998095,0,0,0,0
7.999633,0,0,0,0
8.001236,0,0,0,0
8.002775,0,0,0,0
8.004311,0,0,0,0
8.006203,0,0,0,0
8.008436,0,0,0,0
8.010220,0,0,0,0
8.011820,0,0,0,0
8.013351,0,0,0,0
8.014880,0,0,0,0
8.016408,0,0,0,0
8.018015,0,0,0,0
8.019739,0,0,0,0
8.021265,0,0,0,0
8.022798,0,0,0,0
8.024436,0,0,0,0
8.026414,0,0,0,0
8.028254,0,0,0,0
8.029853,0,0,0,0
8.031689,0,0,0,0
8.033504,0,0,0,0
8.035087,0,0,0,0
8.036882,0,0,0,0
8.038676,0,0,0,0
8.040490,0,0,0,0
8.042288,0,0,0,0
8.044081,0,0,0,0
8.045874,0,0,0,0
8.047674,0,0,0,0
8.049542,0,0,0,0
8.051284,0,0,0,0
8.052833,0,0,0,0
8.054376,0,0,0,0
8.055915,0,0,0,0
8.057521,0,0,0,0
8.059056,0,0,0,0
8.060796,0,0,0,0
8.062610,0,0,0,0
8.064404,0,0,0,0
8.066202,0,0,0,0
8.067994,0,0,0,0
8.069783,0,0,0,0
8.071582,0,0,0,0
8.073272,0,0,0,0
8.075025,0,0,0,0
8.076817,0,0,0,0
8.078612,0,0,0,0
8.080389,0,0,0,0
8.082308,0,0,0,0
8.083967,0,0,0,0
8.085639,0,0,0,0
8.087252,0,0,0,0
8.088991,0,0,0,0
8.090865,0,0,0,0
8.092654,0,0,0,0
8.094267,0,0,0,0
8.096016,0,0,0,0
8.097881,0,0,0,0
8.099678,0,0,0,0
8.101466,0,0,0,0
8.103346,0,0,0,0
8.105152,0,0,0,0
8.106940,0,0,0,0
8.108696,0,0,0,0
8.110491,0,0,0,0
8.112285,0,0,0,0
8.114158,0,0,0,0
8.115769,0,0,0,0
8.117519,0,0,0,0
8.119105,0,0,0,0
8.120854,0,0,0,0
8.122729,0,0,0,0
8.124524,0,0,0,0
8.126338,0,0,0,0
8.128132,0,0,0,0
8.130000,0,0,0,0
8.131947,0,0,0,0
8.133738,0,0,0,0
8.135535,0,0,0,0
8.137143,0,0,0,0
8.138679,0,0,0,0
8.140905,0,0,0,0
8.142661,0,0,0,0
8.144271,0,0,0,0
8.145819,0,0,0,0
8.147729,0,0,0,0
8.149418,0,0,0,0
8.153882,0,0,0,0
8.155511,0,0,0,0
8.157065,0,0,0,0
8.158635,0,0,0,0
8.160161,0,0,0,0
8.161753,0,0,0,0
8.163417,0,0,0,0
8.164953,0,0,0,0
8.166492,0,0,0,0
8.168015,0,0,0,0
8.169642,0,0,0,0
8.171378,0,0,0,0
8.172962,0,0,0,0
8.174488,0,0,0,0
8.176014,0,0,0,0
8.177605,0,0,0,0
8.179476,0,0,0,0
8.182378,0,0,0,0
8.183973,0,0,0,0
8.185579,0,0,0,0
8.187112,0,0,0,0
8.188638,0,0,0,0
8.190205,0,0,0,0
8.191760,0,0,0,0
8.193362,0,0,0,0
8.194900,0,0,0,0
8.196436,0,0,0,0
8.197973,0,0,0,0
8.199511,0,0,0,0
8.201328,0,0,0,0
8.202930,0,0,0,0
8.204667,0,0,0,0
8.206259,0,0,0,0
8.207943,0,0,0,0
8.209816,0,0,0,0
8.211518,0,0,0,0
8.213075,0,0,0,0
8.214822,0,0,0,0
8.216614,0,0,0,0
8.219755,0,0,0,0
8.221565,0,0,0,0
8.223540,0,0,0,0
8.225234,0,0,0,0
8.226774,0,0,0,0
8.228305,0,0,0,0
8.229832,0,0,0,0
8.231690,0,0,0,0
8.233324,0,0,0,0
8.234872,0,0,0,0
8.236411,0,0,0,0
8.237946,0,0,0,0
8.239488,0,0,0,0
8.241023,0,0,0,0
8.242837,0,0,0,0
8.244455,0,0,0,0
8.246210,0,0,0,0
8.247996,0,0,0,0
8.249771,0,0,0,0
8.251508,0,0,0,0
8.253298,0,0,0,0
8.255112,0,0,0,0
8.256905,0,0,0,0
8.258772,0,0,0,0
8.260557,0,0,0,0
8.262346,0,0,0,0
8.264122,0,0,0,0
8.265801,0,0,0,0
8.267453,0,0,0,0
8.269250,0,0,0,0
8.270937,0,0,0,0
8.272689,0,0,0,0
8.274481,0,0,0,0
8.276294,0,0,0,0
8.278086,0,0,0,0
8.280924,0,0,0,0
8.282577,0,0,0,0
8.284119,0,0,0,0
8.285647,0,0,0,0
8.287433,0,0,0,0
8.288970,0,0,0,0
8.290784,0,0,0,0
8.292576,0,0,0,0
8.294369,0,0,0,0
8.296162,0,0,0,0
8.298205,0,0,0,0
8.300010,0,0,0,0
8.301798,0,0,0,0
8.303587,0,0,0,0
8.305455,0,0,0,0
8.307247,0,0,0,0
8.308860,0,0,0,0
8.310613,0,0,0,0
8.312403,0,0,0,0
8.314197,0,0,0,0
8.315983,0,0,0,0
8.317768,0,0,0,0
8.319579,0,0,0,0
8.321117,0,0,0,0
8.322739,0,0,0,0
8.324299,0,0,0,0
8.325826,0,0,0,0
8.327655,0,0,0,0
8.329311,0,0,0,0
8.330848,0,0,0,0
8.332387,0,0,0,0
8.333923,0,0,0,0
8.335463,0,0,0,0
8.337282,0,0,0,0
8.339076,0,0,0,0
8.340870,0,0,0,0
8.342687,0,0,0,0
8.344482,0,0,0,0
8.346280,0,0,0,0
8.348074,0,0,0,0
8.349867,0,0,0,0
8.351667,0,0,0,0
8.353355,0,0,0,0
8.355104,0,0,0,0
8.356887,0,0,0,0
8.358601,0,0,0,0
8.360314,0,0,0,0
8.362094,0,0,0,0
8.363667,0,0,0,0
8.365146,0,0,0,0
8.366811,0,0,0,0
8.368524,0,0,0,0
8.370240,0,0,0,0
8.371953,0,0,0,0
8.373665,0,0,0,0
8.375326,0,0,0,0
8.376997,0,0,0,0
8.378772,0,0,0,0
8.380483,0,0,0,0
8.382218,0,0,0,0
8.383991,0,0,0,0
8.385862,0,0,0,0
8.387473,0,0,0,0
8.389009,0,0,0,0
8.390856,0,0,0,0
8.392679,0,0,0,0
8.394475,0,0,0,0
8.396086,0,0,0,0
8.397834,0,0,0,0
8.399490,0,0,0,0
8.401532,0,0,0,0
8.403079,0,0,0,0
8.404609,0,0,0,0
8.406257,0,0,0,0
8.407807,0,0,0,0
8.409412,0,0,0,0
8.411157,0,0,0,0
8.412950,0,0,0,0
8.414744,0,0,0,0
8.416358,0,0,0,0
8.418114,0,0,0,0
8.419908,0,0,0,0
8.421494,0,0,0,0
8.423031,0,0,0,0
8.424558,0,0,0,0
8.426218,0,0,0,0
8.427770,0,0,0,0
8.429301,0,0,0,0
8.430837,0,0,0,0
8.432406,0,0,0,0
8.434090,0,0,0,0
8.435625,0,0,0,0
8.437160,0,0,0,0
8.438714,0,0,0,0
8.440457,0,0,0,0
8.442255,0,0,0,0
8.444034,0,0,0,0
8.445810,0,0,0,0
8.447436,0,0,0,0
8.449056,0,0,0,0
8.450994,0,0,0,0
8.452802,0,0,0,0
8.454396,0,0,0,0
8.456143,0,0,0,0
8.458011,0,0,0,0
8.459775,0,0,0,0
8.461525,0,0,0,0
8.463314,0,0,0,0
8.465108,0,0,0,0
8.466710,0,0,0,0
8.468460,0,0,0,0
8.470078,0,0,0,0
8.471828,0,0,0,0
8.473697,0,0,0,0
8.475494,0,0,0,0
8.477285,0,0,0,0
8.479078,0,0,0,0
8.480693,0,0,0,0
8.482449,0,0,0,0
8.484242,0,0,0,0
8.486194,0,0,0,0
8.487784,0,0,0,0
8.489407,0,0,0,0
8.491171,0,0,0,0
8.492965,0,0,0,0
8.494759,0,0,0,0
8.496553,0,0,0,0
8.498348,0,0,0,0
8.500140,0,0,0,0
8.501752,0,0,0,0
8.503505,0,0,0,0
8.505358,0,0,0,0
8.507047,0,0,0,0
8.508685,0,0,0,0
8.510461,0,0,0,0
8.512065,0,0,0,0
8.513889,0,0,0,0
8.515691,0,0,0,0
8.517481,0,0,0,0
8.519272,0,0,0,0
8.521066,0,0,0,0
8.522765,0,0,0,0
8.524516,0,0,0,0
8.526310,0,0,0,0
8.528102,0,0,0,0
8.529969,0,0,0,0
8.531676,0,0,0,0
8.533235,0,0,0,0
8.534981,0,0,0,0
8.536772,0,0,0,0
8.538567,0,0,0,0
8.540361,0,0,0,0
8.542158,0,0,0,0
8.543772,0,0,0,0
8.545601,0,0,0,0
8.547541,0,0,0,0
8.549330,0,0,0,0
8.551123,0,0,0,0
8.552914,0,0,0,0
8.554812,0,0,0,0
8.556606,0,0,0,0
8.558401,0,0,0,0
8.560194,0,0,0,0
8.562068,0,0,0,0
8.563846,0,0,0,0
8.565445,0,0,0,0
8.567029,0,0,0,0
8.568656,0,0,0,0
8.570511,0,0,0,0
8.572321,0,0,0,0
8.573908,0,0,0,0
8.575683,0,0,0,0
8.577551,0,0,0,0
8.579277,0,0,0,0
8.581028,0,0,0,0
8.582823,0,0,0,0
8.584615,0,0,0,0
8.586234,0,0,0,0
8.587988,0,0,0,0
8.589779,0,0,0,0
8.591576,0,0,0,0
8.593444,0,0,0,0
8.595238,0,0,0,0
8.597051,0,0,0,0
8.598845,0,0,0,0
8.600637,0,0,0,0
8.602434,0,0,0,0
8.604227,0,0,0,0
8.606017,0,0,0,0
8.607802,0,0,0,0
8.609630,0,0,0,0
8.611510,0,0,0,0
8.613298,0,0,0,0
8.615091,0,0,0,0
8.616884,0,0,0,0
8.618780,0,0,0,0
8.620574,0,0,0,0
8.622369,0,0,0,0
8.624148,0,0,0,0
8.626001,0,0,0,0
8.628016,0,0,0,0
8.629604,0,0,0,0
8.631268,0,0,0,0
8.632857,0,0,0,0
8.634698,0,0,0,0
8.636344,0,0,0,0
8.637985,0,0,0,0
8.639684,0,0,0,0
8.641299,0,0,0,0
8.642839,0,0,0,0
8.644377,0,0,0,0
8.645913,0,0,0,0
8.647451,0,0,0,0
8.649270,0,0,0,0
8.650889,0,0,0,0
8.652443,0,0,0,0
8.654192,0,0,0,0
8.655986,0,0,0,0
8.657855,0,0,0,0
8.659655,0,0,0,0
8.661468,0,0,0,0
8.663257,0,0,0,0
8.664977,0,0,0,0
8.666742,0,0,0,0
8.668296,0,0,0,0
8.669835,0,0,0,0
8.671390,0,0,0,0
8.672929,0,0,0,0
8.674539,0,0,0,0
8.676280,0,0,0,0
8.678076,0,0,0,0
8.679856,0,0,0,0
8.681730,0,0,0,0
8.683625,0,0,0,0
8.685482,0,0,0,0
8.687173,0,0,0,0
8.688713,0,0,0,0
8.690567,0,0,0,0
8.692199,0,0,0,0
8.693944,0,0,0,0
8.695734,0,0,0,0
8.697600,0,0,0,0
8.699533,0,0,0,0
8.701298,0,0,0,0
8.703037,0,0,0,0
8.704825,0,0,0,0
8.706698,0,0,0,0
8.708488,0,0,0,0
8.710280,0,0,0,0
8.712069,0,0,0,0
8.713758,0,0,0,0
8.715515,0,0,0,0
8.717300,0,0,0,0
8.719065,0,0,0,0
8.720776,0,0,0,0
8.722489,0,0,0,0
8.724219,0,0,0,0
8.726004,0,0,0,0
8.727690,0,0,0,0
8.729248,0,0,0,0
8.730992,0,0,0,0
8.732778,0,0,0,0
8.734495,0,0,0,0
8.736251,0,0,0,0
8.738120,0,0,0,0
8.739912,0,0,0,0
8.741701,0,0,0,0
8.743493,0,0,0,0
8.745420,0,0,0,0
8.747243,0,0,0,0
8.748907,0,0,0,0
8.750751,0,0,0,0
8.752351,0,0,0,0
8.754179,0,0,0,0
8.755791,0,0,0,0
8.757539,0,0,0,0
8.759433,0,0,0,0
8.761301,0,0,0,0
8.763092,0,0,0,0
8.764884,0,0,0,0
8.766698,0,0,0,0
8.768487,0,0,0,0
8.770282,0,0,0,0
8.772091,0,0,0,0
8.773881,0,0,0,0
8.775522,0,0,0,0
8.777375,0,0,0,0
8.779168,0,0,0,0
8.780960,0,0,0,0
8.782755,0,0,0,0
8.784548,0,0,0,0
8.786344,0,0,0,0
8.788156,0,0,0,0
8.789947,0,0,0,0
8.791744,0,0,0,0
8.793612,0,0,0,0
8.795346,0,0,0,0
8.797095,0,0,0,0
8.798710,0,0,0,0
8.800464,0,0,0,0
8.802262,0,0,0,0
8.804041,0,0,0,0
8.805816,0,0,0,0
8.807467,0,0,0,0
8.809023,0,0,0,0
8.810944,0,0,0,0
8.812728,0,0,0,0
8.814320,0,0,0,0
8.816067,0,0,0,0
8.817930,0,0,0,0
8.819547,0,0,0,0
8.821293,0,0,0,0
8.822949,0,0,0,0
8.824531,0,0,0,0
8.826286,0,0,0,0
8.827906,0,0,0,0
8.829441,0,0,0,0
8.830992,0,0,0,0
8.832526,0,0,0,0
8.834085,0,0,0,0
8.835629,0,0,0,0
8.837367,0,0,0,0
8.839158,0,0,0,0
8.840952,0,0,0,0
8.842600,0,0,0,0
8.844353,0,0,0,0
8.846148,0,0,0,0
8.847940,0,0,0,0
8.849807,0,0,0,0
8.851437,0,0,0,0
8.852998,0,0,0,0
8.854745,0,0,0,0
8.856540,0,0,0,0
8.858339,0,0,0,0
8.860133,0,0,0,0
8.861923,0,0,0,0
8.863539,0,0,0,0
8.865352,0,0,0,0
8.867053,0,0,0,0
8.868683,0,0,0,0
8.870541,0,0,0,0
8.872333,0,0,0,0
8.874012,0,0,0,0
8.875583,0,0,0,0
8.877118,0,0,0,0
8.878861,0,0,0,0
8.880650,0,0,0,0
8.882440,0,0,0,0
8.884050,0,0,0,0
8.885796,0,0,0,0
8.887591,0,0,0,0
8.889455,0,0,0,0
8.891246,0,0,0,0
8.892815,0,0,0,0
8.894389,0,0,0,0
8.896133,0,0,0,0
8.898000,0,0,0,0
8.899823,0,0,0,0
8.901368,0,0,0,0
8.903112,0,0,0,0
8.904727,0,0,0,0
8.906483,0,0,0,0
8.908276,0,0,0,0
8.910073,0,0,0,0
8.911865,0,0,0,0
8.913735,0,0,0,0
8.915554,0,0,0,0
8.917344,0,0,0,0
8.919134,0,0,0,0
8.920925,0,0,0,0
8.922799,0,0,0,0
8.924576,0,0,0,0
8.926334,0,0,0,0
8.928028,0,0,0,0
8.929950,0,0,0,0
8.931582,0,0,0,0
8.933135,0,0,0,0
8.934883,0,0,0,0
8.936680,0,0,0,0
8.938316,0,0,0,0
8.940079,0,0,0,0
8.941662,0,0,0,0
8.943498,0,0,0,0
8.945606,0,0,0,0
8.947339,0,0,0,0
8.949089,0,0,0,0
8.950886,0,0,0,0
8.952680,0,0,0,0
8.954476,0,0,0,0
8.956269,0,0,0,0
8.958085,0,0,0,0
8.959879,0,0,0,0
8.961747,0,0,0,0
8.963544,0,0,0,0
8.965333,0,0,0,0
8.967124,0,0,0,0
8.968741,0,0,0,0
8.970495,0,0,0,0
8.972287,0,0,0,0
8.974081,0,0,0,0
8.975873,0,0,0,0
8.977738,0,0,0,0
8.979557,0,0,0,0
8.981346,0,0,0,0
8.983140,0,0,0,0
8.984917,0,0,0,0
8.986576,0,0,0,0
8.988302,0,0,0,0
8.989871,0,0,0,0
8.991453,0,0,0,0
8.992981,0,0,0,0
8.994528,0,0,0,0
8.996063,0,0,0,0
8.997589,0,0,0,0
8.999196,0,0,0,0
9.000741,0,0,0,0
9.002273,0,0,0,0
9.003802,0,0,0,0
9.005328,0,0,0,0
9.006854,0,0,0,0
9.008385,0,0,0,0
9.009978,0,0,0,0
9.011490,0,0,0,0
9.013015,0,0,0,0
9.014540,0,0,0,0
9.016376,0,0,0,0
9.018172,0,0,0,0
9.019965,0,0,0,0
9.021774,0,0,0,0
9.023373,0,0,0,0
9.025119,0,0,0,0
9.026717,0,0,0,0
9.028462,0,0,0,0
9.030255,0,0,0,0
9.031863,0,0,0,0
9.033701,0,0,0,0
9.035616,0,0,0,0
9.037375,0,0,0,0
9.039169,0,0,0,0
9.040961,0,0,0,0
9.042805,0,0,0,0
9.044585,0,0,0,0
9.046523,0,0,0,0
9.048260,0,0,0,0
9.049886,0,0,0,0
9.051432,0,0,0,0
9.052986,0,0,0,0
9.054528,0,0,0,0
9.056272,0,0,0,0
9.058145,0,0,0,0
9.059939,0,0,0,0
9.061729,0,0,0,0
9.063543,0,0,0,0
9.065394,0,0,0,0
9.066978,0,0,0,0
9.068723,0,0,0,0
9.070516,0,0,0,0
9.072306,0,0,0,0
9.073992,0,0,0,0
9.075648,0,0,0,0
9.077185,0,0,0,0
9.078927,0,0,0,0
9.080718,0,0,0,0
9.082509,0,0,0,0
9.084319,0,0,0,0
9.086113,0,0,0,0
9.087902,0,0,0,0
9.089766,0,0,0,0
9.091561,0,0,0,0
9.093347,0,0,0,0
9.094949,0,0,0,0
9.096696,0,0,0,0
9.098489,0,0,0,0
9.100276,0,0,0,0
9.102065,0,0,0,0
9.103654,0,0,0,0
9.105492,0,0,0,0
9.107086,0,0,0,0
9.108649,0,0,0,0
9.110506,0,0,0,0
9.112312,0,0,0,0
9.113902,0,0,0,0
9.115575,0,0,0,0
9.117114,0,0,0,0
9.118654,0,0,0,0
9.120189,0,0,0,0
9.121791,0,0,0,0
9.123326,0,0,0,0
9.125063,0,0,0,0
9.126673,0,0,0,0
9.128420,0,0,0,0
9.130006,0,0,0,0
9.131774,0,0,0,0
9.133492,0,0,0,0
9.138507,0,0,0,0
9.140160,0,0,0,0
9.141683,0,0,0,0
9.143262,0,0,0,0
9.144878,0,0,0,0
9.146471,0,0,0,0
9.148007,0,0,0,0
9.149534,0,0,0,0
9.151077,0,0,0,0
9.152651,0,0,0,0
9.154393,0,0,0,0
9.155913,0,0,0,0
9.157444,0,0,0,0
9.158975,0,0,0,0
9.160513,0,0,0,0
9.162125,0,0,0,0
9.163851,0,0,0,0
9.165626,0,0,0,0
9.167415,0,0,0,0
9.168955,0,0,0,0
9.170620,0,0,0,0
9.172173,0,0,0,0
9.173709,0,0,0,0
9.175367,0,0,0,0
9.176901,0,0,0,0
9.178504,0,0,0,0
9.180030,0,0,0,0
9.181559,0,0,0,0
9.183108,0,0,0,0
9.184850,0,0,0,0
9.186727,0,0,0,0
9.188518,0,0,0,0
9.190312,0,0,0,0
9.192082,0,0,0,0
