elapsed_s,RAS_NEVER_COUNT,RAS_BUSY_CYCLES,RAS_SUPERTILE_ACTIVE_CYCLES,RAS_STALL_CYCLES_LRZ
3.662760,0,0,0,0
3.664427,0,0,0,0
3.666279,0,0,0,0
3.668117,0,0,0,0
3.669912,0,0,0,0
3.671523,0,0,0,0
3.673268,0,0,0,0
3.675212,0,0,0,0
3.677078,0,0,0,0
3.678866,0,0,0,0
3.680657,0,0,0,0
3.682467,0,0,0,0
3.684353,0,0,0,0
3.685914,0,0,0,0
3.687453,0,0,0,0
3.688988,0,0,0,0
3.690524,0,0,0,0
3.692055,0,0,0,0
3.693679,0,0,0,0
3.695417,0,0,0,0
3.697205,0,0,0,0
3.699142,0,0,0,0
3.701007,0,0,0,0
3.702796,0,0,0,0
3.704602,0,0,0,0
3.706413,0,0,0,0
3.708206,0,0,0,0
3.710004,0,0,0,0
3.711799,0,0,0,0
3.713590,0,0,0,0
3.715338,0,0,0,0
3.716959,0,0,0,0
3.718707,0,0,0,0
3.720485,0,0,0,0
3.722150,0,0,0,0
3.724258,0,0,0,0
3.725828,0,0,0,0
3.727430,0,0,0,0
3.728905,0,0,0,0
3.730443,0,0,0,0
3.731975,0,0,0,0
3.733721,0,0,0,0
3.735515,0,0,0,0
3.737129,0,0,0,0
3.738879,0,0,0,0
3.740671,0,0,0,0
3.742540,0,0,0,0
3.744329,0,0,0,0
3.746046,0,0,0,0
3.747772,0,0,0,0
3.749538,0,0,0,0
3.751251,0,0,0,0
3.752961,0,0,0,0
3.754693,0,0,0,0
3.756488,0,0,0,0
3.758186,0,0,0,0
3.759932,0,0,0,0
3.761726,0,0,0,0
3.763519,0,0,0,0
3.765388,0,0,0,0
3.767187,0,0,0,0
3.768998,0,0,0,0
3.770793,0,0,0,0
3.772586,0,0,0,0
3.774462,0,0,0,0
3.776255,0,0,0,0
3.778051,0,0,0,0
3.779656,0,0,0,0
3.781468,0,0,0,0
3.783156,0,0,0,0
3.784905,0,0,0,0
3.786538,0,0,0,0
3.788079,0,0,0,0
3.789716,0,0,0,0
3.791256,0,0,0,0
3.792791,0,0,0,0
3.794328,0,0,0,0
3.796070,0,0,0,0
3.797871,0,0,0,0
3.799665,0,0,0,0
3.801276,0,0,0,0
3.803173,0,0,0,0
3.805043,0,0,0,0
3.806838,0,0,0,0
3.808633,0,0,0,0
3.810427,0,0,0,0
3.812243,0,0,0,0
3.814040,0,0,0,0
3.815834,0,0,0,0
3.817624,0,0,0,0
3.819561,0,0,0,0
3.821429,0,0,0,0
3.822978,0,0,0,0
3.824730,0,0,0,0
3.826528,0,0,0,0
3.828322,0,0,0,0
3.830119,0,0,0,0
3.831913,0,0,0,0
3.833728,0,0,0,0
3.835521,0,0,0,0
3.837389,0,0,0,0
3.839181,0,0,0,0
3.840957,0,0,0,0
3.842678,0,0,0,0
3.844314,0,0,0,0
3.845843,0,0,0,0
3.847544,0,0,0,0
3.849078,0,0,0,0
3.850615,0,0,0,0
3.852149,0,0,0,0
3.853753,0,0,0,0
3.855505,0,0,0,0
3.857294,0,0,0,0
3.859250,0,0,0,0
3.861116,0,0,0,0
3.862908,0,0,0,0
3.864698,0,0,0,0
3.866311,0,0,0,0
3.868058,0,0,0,0
3.869851,0,0,0,0
3.871641,0,0,0,0
3.873427,0,0,0,0
3.875062,0,0,0,0
3.876620,0,0,0,0
3.878444,0,0,0,0
3.880235,0,0,0,0
3.882026,0,0,0,0
3.883636,0,0,0,0
3.885379,0,0,0,0
3.887150,0,0,0,0
3.888938,0,0,0,0
3.890730,0,0,0,0
3.892525,0,0,0,0
3.894403,0,0,0,0
3.896196,0,0,0,0
3.898012,0,0,0,0
3.899792,0,0,0,0
3.901819,0,0,0,0
3.903467,0,0,0,0
3.905004,0,0,0,0
3.906644,0,0,0,0
3.908270,0,0,0,0
3.910058,0,0,0,0
3.911804,0,0,0,0
3.913373,0,0,0,0
3.915097,0,0,0,0
3.916555,0,0,0,0
3.918111,0,0,0,0
3.919639,0,0,0,0
3.921100,0,0,0,0
3.923087,0,0,0,0
3.925367,0,0,0,0
3.926910,0,0,0,0
3.928442,0,0,0,0
3.930006,0,0,0,0
3.931541,0,0,0,0
3.933139,0,0,0,0
3.934883,0,0,0,0
3.936676,0,0,0,0
3.938465,0,0,0,0
3.940080,0,0,0,0
3.941838,0,0,0,0
3.943648,0,0,0,0
3.945301,0,0,0,0
3.947204,0,0,0,0
3.949072,0,0,0,0
3.950680,0,0,0,0
3.952429,0,0,0,0
3.954277,0,0,0,0
3.956074,0,0,0,0
3.957872,0,0,0,0
3.959652,0,0,0,0
3.961447,0,0,0,0
3.963329,0,0,0,0
3.964961,0,0,0,0
3.966825,0,0,0,0
3.968649,0,0,0,0
3.970445,0,0,0,0
3.972059,0,0,0,0
3.973816,0,0,0,0
3.975611,0,0,0,0
3.977401,0,0,0,0
3.979201,0,0,0,0
3.981069,0,0,0,0
3.982682,0,0,0,0
3.984433,0,0,0,0
3.986228,0,0,0,0
3.988021,0,0,0,0
3.989744,0,0,0,0
3.991396,0,0,0,0
3.993051,0,0,0,0
3.994613,0,0,0,0
3.996157,0,0,0,0
3.997777,0,0,0,0
3.999315,0,0,0,0
4.001059,0,0,0,0
4.002853,0,0,0,0
4.004666,0,0,0,0
4.006543,0,0,0,0
4.008335,0,0,0,0
4.010130,0,0,0,0
4.011923,0,0,0,0
4.013721,0,0,0,0
4.015336,0,0,0,0
4.017085,0,0,0,0
4.018672,0,0,0,0
4.020408,0,0,0,0
4.022000,0,0,0,0
4.023692,0,0,0,0
4.025233,0,0,0,0
4.026901,0,0,0,0
4.028440,0,0,0,0
4.029980,0,0,0,0
4.031724,0,0,0,0
4.033517,0,0,0,0
4.035306,0,0,0,0
4.037159,0,0,0,0
4.038900,0,0,0,0
4.040652,0,0,0,0
4.042445,0,0,0,0
4.044236,0,0,0,0
4.046032,0,0,0,0
4.047824,0,0,0,0
4.049633,0,0,0,0
4.051577,0,0,0,0
4.053445,0,0,0,0
4.055328,0,0,0,0
4.057116,0,0,0,0
4.058909,0,0,0,0
4.060548,0,0,0,0
4.062387,0,0,0,0
4.064177,0,0,0,0
4.065973,0,0,0,0
4.067768,0,0,0,0
4.069636,0,0,0,0
4.071471,0,0,0,0
4.073014,0,0,0,0
4.074760,0,0,0,0
4.076551,0,0,0,0
4.078427,0,0,0,0
4.080207,0,0,0,0
4.081953,0,0,0,0
4.083634,0,0,0,0
4.085337,0,0,0,0
4.086884,0,0,0,0
4.088620,0,0,0,0
4.090414,0,0,0,0
4.092226,0,0,0,0
4.094022,0,0,0,0
4.095814,0,0,0,0
4.097604,0,0,0,0
4.099212,0,0,0,0
4.101154,0,0,0,0
4.102867,0,0,0,0
4.104618,0,0,0,0
4.106412,0,0,0,0
4.108192,0,0,0,0
4.110002,0,0,0,0
4.111551,0,0,0,0
4.113120,0,0,0,0
4.114662,0,0,0,0
4.116200,0,0,0,0
4.117808,0,0,0,0
4.119537,0,0,0,0
4.121312,0,0,0,0
4.123304,0,0,0,0
4.124993,0,0,0,0
4.126745,0,0,0,0
4.128535,0,0,0,0
4.130327,0,0,0,0
4.132121,0,0,0,0
4.133916,0,0,0,0
4.135730,0,0,0,0
4.137520,0,0,0,0
4.139117,0,0,0,0
4.140991,0,0,0,0
4.142670,0,0,0,0
4.144297,0,0,0,0
4.146306,0,0,0,0
4.148088,0,0,0,0
4.149900,0,0,0,0
4.151489,0,0,0,0
4.153025,0,0,0,0
4.154562,0,0,0,0
4.156127,0,0,0,0
4.157910,0,0,0,0
4.159652,0,0,0,0
4.161444,0,0,0,0
4.163332,0,0,0,0
4.165203,0,0,0,0
4.166940,0,0,0,0
4.168691,0,0,0,0
4.170486,0,0,0,0
4.172281,0,0,0,0
4.174077,0,0,0,0
4.175869,0,0,0,0
4.177686,0,0,0,0
4.179480,0,0,0,0
4.181349,0,0,0,0
4.183147,0,0,0,0
4.184937,0,0,0,0
4.186729,0,0,0,0
4.188346,0,0,0,0
4.190100,0,0,0,0
4.191893,0,0,0,0
4.193689,0,0,0,0
4.195482,0,0,0,0
4.197351,0,0,0,0
4.199165,0,0,0,0
4.200941,0,0,0,0
4.202525,0,0,0,0
4.204059,0,0,0,0
4.205866,0,0,0,0
4.207756,0,0,0,0
4.209364,0,0,0,0
4.211118,0,0,0,0
4.212988,0,0,0,0
4.214776,0,0,0,0
4.216538,0,0,0,0
4.218265,0,0,0,0
4.220079,0,0,0,0
4.221875,0,0,0,0
4.223651,0,0,0,0
4.225426,0,0,0,0
4.227324,0,0,0,0
4.229189,0,0,0,0
4.230882,0,0,0,0
4.232629,0,0,0,0
4.234420,0,0,0,0
4.236231,0,0,0,0
4.238033,0,0,0,0
4.239828,0,0,0,0
4.241797,0,0,0,0
4.243427,0,0,0,0
4.245251,0,0,0,0
4.246931,0,0,0,0
4.248684,0,0,0,0
4.250479,0,0,0,0
4.252092,0,0,0,0
4.253847,0,0,0,0
4.255643,0,0,0,0
4.257434,0,0,0,0
4.259027,0,0,0,0
4.260560,0,0,0,0
4.262185,0,0,0,0
4.263858,0,0,0,0
4.265604,0,0,0,0
4.267171,0,0,0,0
4.268715,0,0,0,0
4.270538,0,0,0,0
4.272327,0,0,0,0
4.273944,0,0,0,0
4.275691,0,0,0,0
4.277557,0,0,0,0
4.279353,0,0,0,0
4.281140,0,0,0,0
4.282724,0,0,0,0
4.284482,0,0,0,0
4.286214,0,0,0,0
4.287963,0,0,0,0
4.289921,0,0,0,0
4.291694,0,0,0,0
4.293547,0,0,0,0
4.295157,0,0,0,0
4.296696,0,0,0,0
4.298224,0,0,0,0
4.299753,0,0,0,0
4.301347,0,0,0,0
4.302999,0,0,0,0
4.304740,0,0,0,0
4.306554,0,0,0,0
4.308347,0,0,0,0
4.310142,0,0,0,0
4.311937,0,0,0,0
4.313732,0,0,0,0
4.315517,0,0,0,0
4.317206,0,0,0,0
4.319089,0,0,0,0
4.320844,0,0,0,0
4.322359,0,0,0,0
4.323874,0,0,0,0
4.326026,0,0,0,0
4.327729,0,0,0,0
4.329423,0,0,0,0
4.331146,0,0,0,0
4.332920,0,0,0,0
4.334632,0,0,0,0
4.336345,0,0,0,0
4.337894,0,0,0,0
4.339566,0,0,0,0
4.341342,0,0,0,0
4.343060,0,0,0,0
4.344773,0,0,0,0
4.346565,0,0,0,0
4.348377,0,0,0,0
4.350168,0,0,0,0
4.351954,0,0,0,0
4.353747,0,0,0,0
4.355522,0,0,0,0
4.357377,0,0,0,0
4.359055,0,0,0,0
4.360850,0,0,0,0
4.362643,0,0,0,0
4.364438,0,0,0,0
4.366313,0,0,0,0
4.368108,0,0,0,0
4.369924,0,0,0,0
4.371714,0,0,0,0
4.373583,0,0,0,0
4.375308,0,0,0,0
4.376860,0,0,0,0
4.378609,0,0,0,0
4.380212,0,0,0,0
4.381800,0,0,0,0
4.383425,0,0,0,0
4.385188,0,0,0,0
4.386836,0,0,0,0
4.388628,0,0,0,0
4.390521,0,0,0,0
4.392112,0,0,0,0
4.393912,0,0,0,0
4.395704,0,0,0,0
4.397575,0,0,0,0
4.399178,0,0,0,0
4.400940,0,0,0,0
4.402735,0,0,0,0
4.404528,0,0,0,0
4.406405,0,0,0,0
4.408198,0,0,0,0
4.409993,0,0,0,0
4.411806,0,0,0,0
4.413827,0,0,0,0
4.415496,0,0,0,0
4.417242,0,0,0,0
4.419124,0,0,0,0
4.420992,0,0,0,0
4.422600,0,0,0,0
4.424353,0,0,0,0
4.426148,0,0,0,0
4.427942,0,0,0,0
4.429741,0,0,0,0
4.431519,0,0,0,0
4.433315,0,0,0,0
4.435305,0,0,0,0
4.437172,0,0,0,0
4.439031,0,0,0,0
4.440619,0,0,0,0
4.442160,0,0,0,0
4.443964,0,0,0,0
4.445883,0,0,0,0
4.447689,0,0,0,0
4.449274,0,0,0,0
4.451167,0,0,0,0
4.453034,0,0,0,0
4.454843,0,0,0,0
4.456632,0,0,0,0
4.458426,0,0,0,0
4.460216,0,0,0,0
4.462009,0,0,0,0
4.463799,0,0,0,0
4.465407,0,0,0,0
4.467162,0,0,0,0
4.469029,0,0,0,0
4.470825,0,0,0,0
4.472616,0,0,0,0
4.474409,0,0,0,0
4.476218,0,0,0,0
4.478021,0,0,0,0
4.479819,0,0,0,0
4.481426,0,0,0,0
4.483177,0,0,0,0
4.485038,0,0,0,0
4.486679,0,0,0,0
4.488436,0,0,0,0
4.490230,0,0,0,0
4.492017,0,0,0,0
4.493812,0,0,0,0
4.495601,0,0,0,0
4.497409,0,0,0,0
4.499199,0,0,0,0
4.500980,0,0,0,0
4.503497,0,0,0,0
4.505722,0,0,0,0
4.507371,0,0,0,0
4.508937,0,0,0,0
4.510499,0,0,0,0
4.512042,0,0,0,0
4.513565,0,0,0,0
4.515178,0,0,0,0
4.516697,0,0,0,0
4.518309,0,0,0,0
4.519839,0,0,0,0
4.521364,0,0,0,0
4.523019,0,0,0,0
4.524745,0,0,0,0
4.526337,0,0,0,0
4.528182,0,0,0,0
4.529874,0,0,0,0
4.531630,0,0,0,0
4.533502,0,0,0,0
4.535294,0,0,0,0
4.537070,0,0,0,0
4.538652,0,0,0,0
4.540218,0,0,0,0
4.542045,0,0,0,0
4.543841,0,0,0,0
4.545634,0,0,0,0
4.547558,0,0,0,0
4.549412,0,0,0,0
4.551327,0,0,0,0
4.552872,0,0,0,0
4.554397,0,0,0,0
4.555831,0,0,0,0
4.557497,0,0,0,0
4.558965,0,0,0,0
4.560399,0,0,0,0
4.561938,0,0,0,0
4.565259,0,0,0,0
4.567009,0,0,0,0
4.568532,0,0,0,0
4.570064,0,0,0,0
4.571601,0,0,0,0
4.573216,0,0,0,0
4.574837,0,0,0,0
4.576373,0,0,0,0
4.577912,0,0,0,0
4.579449,0,0,0,0
4.581048,0,0,0,0
4.582791,0,0,0,0
4.584406,0,0,0,0
4.586163,0,0,0,0
4.587957,0,0,0,0
4.589757,0,0,0,0
4.591550,0,0,0,0
4.593342,0,0,0,0
4.595164,0,0,0,0
4.597034,0,0,0,0
4.598827,0,0,0,0
4.600621,0,0,0,0
4.602420,0,0,0,0
4.604216,0,0,0,0
4.605834,0,0,0,0
4.607588,0,0,0,0
4.609378,0,0,0,0
4.611168,0,0,0,0
4.613022,0,0,0,0
4.614605,0,0,0,0
4.616372,0,0,0,0
4.618171,0,0,0,0
4.619951,0,0,0,0
4.621872,0,0,0,0
4.623497,0,0,0,0
4.625035,0,0,0,0
4.626590,0,0,0,0
4.628128,0,0,0,0
4.629746,0,0,0,0
4.631282,0,0,0,0
4.633024,0,0,0,0
4.634820,0,0,0,0
4.636614,0,0,0,0
4.638511,0,0,0,0
4.640289,0,0,0,0
4.641904,0,0,0,0
4.643659,0,0,0,0
4.645529,0,0,0,0
4.647329,0,0,0,0
4.648941,0,0,0,0
4.650694,0,0,0,0
4.652487,0,0,0,0
4.654364,0,0,0,0
4.656158,0,0,0,0
4.657954,0,0,0,0
4.659770,0,0,0,0
4.661790,0,0,0,0
4.663472,0,0,0,0
4.665220,0,0,0,0
4.667100,0,0,0,0
4.668969,0,0,0,0
4.670576,0,0,0,0
4.672328,0,0,0,0
4.674124,0,0,0,0
4.675918,0,0,0,0
4.677788,0,0,0,0
4.679566,0,0,0,0
4.681362,0,0,0,0
4.683080,0,0,0,0
4.684621,0,0,0,0
4.686249,0,0,0,0
4.687748,0,0,0,0
4.689220,0,0,0,0
4.690654,0,0,0,0
4.692099,0,0,0,0
4.693776,0,0,0,0
4.695442,0,0,0,0
4.697136,0,0,0,0
4.698721,0,0,0,0
4.700468,0,0,0,0
4.702359,0,0,0,0
4.704149,0,0,0,0
4.705937,0,0,0,0
4.707728,0,0,0,0
4.709593,0,0,0,0
4.713069,0,0,0,0
4.714852,0,0,0,0
4.716403,0,0,0,0
4.718066,0,0,0,0
4.719612,0,0,0,0
4.721148,0,0,0,0
4.722683,0,0,0,0
4.724217,0,0,0,0
4.725775,0,0,0,0
4.727309,0,0,0,0
4.728841,0,0,0,0
4.730377,0,0,0,0
4.731909,0,0,0,0
4.733442,0,0,0,0
4.735181,0,0,0,0
4.736806,0,0,0,0
4.738566,0,0,0,0
4.740346,0,0,0,0
4.741992,0,0,0,0
4.743671,0,0,0,0
4.745394,0,0,0,0
4.747136,0,0,0,0
4.748960,0,0,0,0
4.750751,0,0,0,0
4.752544,0,0,0,0
4.754199,0,0,0,0
4.755970,0,0,0,0
4.757724,0,0,0,0
4.759264,0,0,0,0
4.760801,0,0,0,0
4.762336,0,0,0,0
4.764073,0,0,0,0
4.766500,0,0,0,0
4.768142,0,0,0,0
4.769690,0,0,0,0
4.771235,0,0,0,0
4.772761,0,0,0,0
4.774433,0,0,0,0
4.776594,0,0,0,0
4.778287,0,0,0,0
4.779947,0,0,0,0
4.782687,0,0,0,0
4.784106,0,0,0,0
4.785572,0,0,0,0
4.787096,0,0,0,0
4.788555,0,0,0,0
4.790130,0,0,0,0
4.791585,0,0,0,0
4.793024,0,0,0,0
4.794790,0,0,0,0
4.796761,0,0,0,0
4.798222,0,0,0,0
4.799685,0,0,0,0
4.801158,0,0,0,0
4.802716,0,0,0,0
4.804187,0,0,0,0
4.805742,0,0,0,0
4.807401,0,0,0,0
4.809112,0,0,0,0
4.810825,0,0,0,0
4.812557,0,0,0,0
4.814339,0,0,0,0
4.816072,0,0,0,0
4.817865,0,0,0,0
4.819658,0,0,0,0
4.821520,0,0,0,0
4.823136,0,0,0,0
4.824886,0,0,0,0
4.826681,0,0,0,0
4.828477,0,0,0,0
4.830354,0,0,0,0
4.832149,0,0,0,0
4.833965,0,0,0,0
4.835759,0,0,0,0
4.837629,0,0,0,0
4.839338,0,0,0,0
4.840884,0,0,0,0
4.842634,0,0,0,0
4.844248,0,0,0,0
4.846004,0,0,0,0
4.847783,0,0,0,0
4.849559,0,0,0,0
4.851138,0,0,0,0
4.852685,0,0,0,0
4.854529,0,0,0,0
4.856323,0,0,0,0
4.858119,0,0,0,0
4.859898,0,0,0,0
4.861913,0,0,0,0
4.863561,0,0,0,0
4.865113,0,0,0,0
4.866741,0,0,0,0
4.868386,0,0,0,0
4.869960,0,0,0,0
4.871552,0,0,0,0
4.873087,0,0,0,0
4.874627,0,0,0,0
4.876177,0,0,0,0
4.877924,0,0,0,0
4.879717,0,0,0,0
4.881506,0,0,0,0
4.883305,0,0,0,0
4.885173,0,0,0,0
4.886915,0,0,0,0
4.888521,0,0,0,0
4.890279,0,0,0,0
4.892075,0,0,0,0
4.893874,0,0,0,0
4.895669,0,0,0,0
4.897481,0,0,0,0
4.899282,0,0,0,0
4.901150,0,0,0,0
4.902737,0,0,0,0
4.904488,0,0,0,0
4.906285,0,0,0,0
4.907898,0,0,0,0
4.909731,0,0,0,0
4.911525,0,0,0,0
4.913315,0,0,0,0
4.915115,0,0,0,0
4.916982,0,0,0,0
4.918797,0,0,0,0
4.920577,0,0,0,0
4.922159,0,0,0,0
4.924136,0,0,0,0
4.925990,0,0,0,0
4.927875,0,0,0,0
4.929483,0,0,0,0
4.931221,0,0,0,0
4.933085,0,0,0,0
4.934873,0,0,0,0
4.936665,0,0,0,0
4.938456,0,0,0,0
4.940287,0,0,0,0
4.941938,0,0,0,0
4.943480,0,0,0,0
4.945392,0,0,0,0
4.947191,0,0,0,0
4.949058,0,0,0,0
4.950665,0,0,0,0
4.952404,0,0,0,0
4.954104,0,0,0,0
4.955862,0,0,0,0
4.957733,0,0,0,0
4.959526,0,0,0,0
4.961337,0,0,0,0
4.963134,0,0,0,0
4.965003,0,0,0,0
4.966796,0,0,0,0
4.968588,0,0,0,0
4.970381,0,0,0,0
4.971997,0,0,0,0
4.973753,0,0,0,0
4.975548,0,0,0,0
4.977338,0,0,0,0
4.979188,0,0,0,0
4.981039,0,0,0,0
4.982841,0,0,0,0
4.984467,0,0,0,0
4.986319,0,0,0,0
4.988146,0,0,0,0
4.989817,0,0,0,0
4.991571,0,0,0,0
4.993181,0,0,0,0
4.994727,0,0,0,0
4.996471,0,0,0,0
4.998348,0,0,0,0
5.000142,0,0,0,0
5.001937,0,0,0,0
5.003754,0,0,0,0
5.005622,0,0,0,0
5.007569,0,0,0,0
5.009359,0,0,0,0
5.011158,0,0,0,0
5.013026,0,0,0,0
5.014632,0,0,0,0
5.016384,0,0,0,0
5.018181,0,0,0,0
5.019975,0,0,0,0
5.021773,0,0,0,0
5.023567,0,0,0,0
5.025377,0,0,0,0
5.027176,0,0,0,0
5.029045,0,0,0,0
5.030838,0,0,0,0
5.032630,0,0,0,0
5.034426,0,0,0,0
5.036043,0,0,0,0
5.037801,0,0,0,0
5.039582,0,0,0,0
5.041355,0,0,0,0
5.043201,0,0,0,0
5.044740,0,0,0,0
5.046671,0,0,0,0
5.048488,0,0,0,0
5.050283,0,0,0,0
5.052074,0,0,0,0
5.053868,0,0,0,0
5.055445,0,0,0,0
5.056998,0,0,0,0
5.058529,0,0,0,0
5.060257,0,0,0,0
5.061845,0,0,0,0
5.063591,0,0,0,0
5.065381,0,0,0,0
5.067177,0,0,0,0
5.069066,0,0,0,0
5.070859,0,0,0,0
5.072650,0,0,0,0
5.074442,0,0,0,0
5.076234,0,0,0,0
5.078030,0,0,0,0
5.079641,0,0,0,0
5.081389,0,0,0,0
5.083187,0,0,0,0
5.085055,0,0,0,0
5.086846,0,0,0,0
5.088439,0,0,0,0
5.090218,0,0,0,0
5.092010,0,0,0,0
5.093802,0,0,0,0
5.095592,0,0,0,0
5.097379,0,0,0,0
5.099167,0,0,0,0
5.100768,0,0,0,0
5.102703,0,0,0,0
5.104340,0,0,0,0
5.106194,0,0,0,0
5.108004,0,0,0,0
5.109597,0,0,0,0
5.111374,0,0,0,0
5.113166,0,0,0,0
5.115105,0,0,0,0
5.116974,0,0,0,0
5.118768,0,0,0,0
5.120562,0,0,0,0
5.122178,0,0,0,0
5.123918,0,0,0,0
5.125906,0,0,0,0
5.127537,0,0,0,0
5.129115,0,0,0,0
5.130729,0,0,0,0
5.132359,0,0,0,0
5.133897,0,0,0,0
5.135432,0,0,0,0
5.136965,0,0,0,0
5.138500,0,0,0,0
5.140039,0,0,0,0
5.141789,0,0,0,0
5.143401,0,0,0,0
5.144944,0,0,0,0
5.146687,0,0,0,0
5.148480,0,0,0,0
5.150259,0,0,0,0
5.152300,0,0,0,0
5.154289,0,0,0,0
5.155930,0,0,0,0
5.157494,0,0,0,0
5.159047,0,0,0,0
5.160516,0,0,0,0
5.162051,0,0,0,0
5.163711,0,0,0,0
5.165374,0,0,0,0
5.167115,0,0,0,0
5.168651,0,0,0,0
5.170191,0,0,0,0
5.171730,0,0,0,0
5.173333,0,0,0,0
5.175208,0,0,0,0
5.177019,0,0,0,0
5.178815,0,0,0,0
5.180609,0,0,0,0
5.182487,0,0,0,0
5.184282,0,0,0,0
5.186075,0,0,0,0
5.187692,0,0,0,0
5.189521,0,0,0,0
5.191323,0,0,0,0
5.193113,0,0,0,0
5.194908,0,0,0,0
5.196701,0,0,0,0
5.198595,0,0,0,0
5.200389,0,0,0,0
5.202185,0,0,0,0
5.203979,0,0,0,0
5.205777,0,0,0,0
5.207571,0,0,0,0
5.209181,0,0,0,0
5.210729,0,0,0,0
5.212476,0,0,0,0
5.214354,0,0,0,0
5.216148,0,0,0,0
5.217943,0,0,0,0
5.219743,0,0,0,0
5.221596,0,0,0,0
5.223304,0,0,0,0
5.225001,0,0,0,0
5.226712,0,0,0,0
5.228504,0,0,0,0
5.230201,0,0,0,0
5.231951,0,0,0,0
5.233747,0,0,0,0
5.235341,0,0,0,0
5.237167,0,0,0,0
5.239107,0,0,0,0
5.240917,0,0,0,0
5.242708,0,0,0,0
5.244499,0,0,0,0
5.246410,0,0,0,0
5.248250,0,0,0,0
5.250045,0,0,0,0
5.251660,0,0,0,0
5.253491,0,0,0,0
5.255293,0,0,0,0
5.257085,0,0,0,0
5.258877,0,0,0,0
5.260668,0,0,0,0
5.262560,0,0,0,0
5.264338,0,0,0,0
5.266038,0,0,0,0
5.267633,0,0,0,0
5.269442,0,0,0,0
5.271088,0,0,0,0
5.272642,0,0,0,0
5.274174,0,0,0,0
5.275917,0,0,0,0
5.277717,0,0,0,0
5.279495,0,0,0,0
5.281271,0,0,0,0
5.283142,0,0,0,0
5.284684,0,0,0,0
5.286596,0,0,0,0
5.288430,0,0,0,0
5.290203,0,0,0,0
5.291764,0,0,0,0
5.293398,0,0,0,0
5.295147,0,0,0,0
5.296937,0,0,0,0
5.298727,0,0,0,0
5.300517,0,0,0,0
5.302391,0,0,0,0
5.304203,0,0,0,0
5.305995,0,0,0,0
5.307786,0,0,0,0
5.309802,0,0,0,0
5.311340,0,0,0,0
5.312884,0,0,0,0
5.314643,0,0,0,0
5.316433,0,0,0,0
5.318305,0,0,0,0
5.320193,0,0,0,0
5.322078,0,0,0,0
5.323706,0,0,0,0
5.325574,0,0,0,0
5.327129,0,0,0,0
5.328876,0,0,0,0
5.330669,0,0,0,0
5.332463,0,0,0,0
5.334325,0,0,0,0
5.335927,0,0,0,0
5.337838,0,0,0,0
5.339629,0,0,0,0
5.341482,0,0,0,0
5.343144,0,0,0,0
5.345069,0,0,0,0
5.346677,0,0,0,0
5.348429,0,0,0,0
5.350304,0,0,0,0
5.352098,0,0,0,0
5.353893,0,0,0,0
5.355688,0,0,0,0
5.357379,0,0,0,0
5.359140,0,0,0,0
5.360929,0,0,0,0
5.362722,0,0,0,0
5.364516,0,0,0,0
5.366392,0,0,0,0
5.368193,0,0,0,0
5.370250,0,0,0,0
5.371895,0,0,0,0
5.373444,0,0,0,0
5.375673,0,0,0,0
5.377421,0,0,0,0
5.379045,0,0,0,0
5.380584,0,0,0,0
5.382195,0,0,0,0
5.383784,0,0,0,0
5.385319,0,0,0,0
5.386990,0,0,0,0
5.388731,0,0,0,0
5.390350,0,0,0,0
5.392178,0,0,0,0
5.393965,0,0,0,0
5.395760,0,0,0,0
5.397628,0,0,0,0
5.399562,0,0,0,0
5.401214,0,0,0,0
5.403116,0,0,0,0
5.405115,0,0,0,0
5.406716,0,0,0,0
5.408490,0,0,0,0
5.410281,0,0,0,0
5.412090,0,0,0,0
5.413885,0,0,0,0
5.415675,0,0,0,0
5.417463,0,0,0,0
5.419259,0,0,0,0
5.421123,0,0,0,0
5.422804,0,0,0,0
5.424552,0,0,0,0
5.426344,0,0,0,0
5.428136,0,0,0,0
5.429930,0,0,0,0
5.431721,0,0,0,0
5.433529,0,0,0,0
5.435327,0,0,0,0
5.437193,0,0,0,0
5.439130,0,0,0,0
5.440934,0,0,0,0
5.442557,0,0,0,0
5.444330,0,0,0,0
5.445926,0,0,0,0
5.447678,0,0,0,0
5.449466,0,0,0,0
5.451266,0,0,0,0
5.453133,0,0,0,0
5.454851,0,0,0,0
5.456603,0,0,0,0
5.458398,0,0,0,0
5.460176,0,0,0,0
5.461888,0,0,0,0
5.464171,0,0,0,0
5.465851,0,0,0,0
5.467400,0,0,0,0
5.469221,0,0,0,0
5.470961,0,0,0,0
5.472496,0,0,0,0
5.474029,0,0,0,0
5.475563,0,0,0,0
5.477180,0,0,0,0
5.478715,0,0,0,0
5.480249,0,0,0,0
5.481787,0,0,0,0
5.483320,0,0,0,0
5.484917,0,0,0,0
5.486659,0,0,0,0
5.488271,0,0,0,0
5.489892,0,0,0,0
5.491636,0,0,0,0
5.493499,0,0,0,0
5.495298,0,0,0,0
5.497084,0,0,0,0
5.498690,0,0,0,0
5.500436,0,0,0,0
5.502412,0,0,0,0
5.504013,0,0,0,0
5.506049,0,0,0,0
5.507636,0,0,0,0
5.509266,0,0,0,0
5.511184,0,0,0,0
5.512775,0,0,0,0
5.514620,0,0,0,0
5.516417,0,0,0,0
5.518213,0,0,0,0
5.520014,0,0,0,0
5.521932,0,0,0,0
5.523579,0,0,0,0
5.525193,0,0,0,0
