elapsed_s,RAS_SAMPLE_MASK_GEN_LANE_11_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_12_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_13_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_14_WORKING_CC_L2
0.643430,0,0,0,0
0.645150,0,0,0,0
0.646568,0,0,0,0
0.648006,0,0,0,0
0.649625,0,0,0,0
0.651288,0,0,0,0
0.653027,0,0,0,0
0.654490,0,0,0,0
0.656113,0,0,0,0
0.657779,0,0,0,0
0.659444,0,0,0,0
0.661165,0,0,0,0
