elapsed_s,RAS_STARVE_CYCLES_TSE,RAS_SUPER_TILES,RAS_8X4_TILES,RAS_MASKGEN_ACTIVE
5.093104,6321,0,0,0
5.094972,6306,0,0,0
5.096772,6255,0,0,0
5.098584,6312,0,0,0
5.100174,6294,0,0,0
5.102149,6243,0,0,0
5.104037,6285,0,0,0
5.105831,6246,0,0,0
5.107623,6066,0,0,0
5.109229,6282,0,0,0
5.110881,6192,0,0,0
5.113041,6321,0,0,0
5.114635,6258,0,0,0
5.116175,6327,0,0,0
5.117705,6159,0,0,0
5.119339,6252,0,0,0
5.120880,5958,0,0,0
5.122417,6270,0,0,0
5.124160,6063,0,0,0
5.125751,6315,0,0,0
5.127506,6003,0,0,0
5.129300,6324,0,0,0
5.130915,6168,0,0,0
5.132675,6339,0,0,0
5.134548,6315,0,0,0
5.136346,6261,0,0,0
5.138161,6282,0,0,0
5.139751,6285,0,0,0
5.141327,6291,0,0,0
5.142941,6168,0,0,0
5.144486,6288,0,0,0
5.146024,6279,0,0,0
5.147563,6291,0,0,0
5.149101,6222,0,0,0
5.150923,6261,0,0,0
5.152545,6294,0,0,0
5.154298,6243,0,0,0
5.156093,6150,0,0,0
5.157889,6276,0,0,0
5.159767,6300,0,0,0
5.161559,6210,0,0,0
5.163378,6204,0,0,0
5.165171,6201,0,0,0
5.167041,6297,0,0,0
5.168635,6294,0,0,0
5.170370,6321,0,0,0
5.172026,6240,0,0,0
5.173669,6357,0,0,0
5.175525,6267,0,0,0
5.177336,6228,0,0,0
5.178921,6309,0,0,0
5.180663,6330,0,0,0
5.182324,6309,0,0,0
5.183890,6306,0,0,0
5.185638,6249,0,0,0
5.187434,6270,0,0,0
5.189229,6252,0,0,0
5.191253,6177,0,0,0
5.193053,6249,0,0,0
5.194664,6315,0,0,0
5.196510,6303,0,0,0
5.198379,6210,0,0,0
5.200171,6282,0,0,0
5.201962,6372,0,0,0
5.203754,6297,0,0,0
5.205565,6222,0,0,0
5.207362,6279,0,0,0
5.209154,6234,0,0,0
5.210940,6219,0,0,0
5.212738,6273,0,0,0
5.214607,6279,0,0,0
5.216345,6297,0,0,0
5.217933,6252,0,0,0
5.219763,6330,0,0,0
5.221514,6252,0,0,0
5.223315,6141,0,0,0
5.225112,6249,0,0,0
5.226925,6318,0,0,0
5.228717,6261,0,0,0
5.230573,6300,0,0,0
5.232278,6261,0,0,0
5.233907,6297,0,0,0
5.235766,6297,0,0,0
5.237384,6354,0,0,0
5.238933,6213,0,0,0
5.240738,6261,0,0,0
5.242530,6273,0,0,0
5.244325,6270,0,0,0
5.246106,6261,0,0,0
5.247787,6258,0,0,0
5.249536,6285,0,0,0
5.251330,6303,0,0,0
5.253121,6261,0,0,0
5.254987,6282,0,0,0
5.256782,6312,0,0,0
5.258391,6153,0,0,0
5.260142,6198,0,0,0
5.261933,6276,0,0,0
5.263808,6291,0,0,0
5.265601,6372,0,0,0
5.267392,6279,0,0,0
5.269008,6231,0,0,0
5.270838,6333,0,0,0
5.272562,6378,0,0,0
5.274324,6240,0,0,0
5.276120,6264,0,0,0
5.277913,6240,0,0,0
5.279613,6231,0,0,0
5.281366,6282,0,0,0
5.283161,6303,0,0,0
5.284953,6252,0,0,0
5.286823,6312,0,0,0
5.288618,6291,0,0,0
5.290417,6213,0,0,0
5.292097,6291,0,0,0
5.293728,6174,0,0,0
5.295588,6234,0,0,0
5.297396,6297,0,0,0
5.298985,6246,0,0,0
5.300761,6192,0,0,0
5.302632,6189,0,0,0
5.304574,6198,0,0,0
5.306367,6285,0,0,0
5.308162,6177,0,0,0
5.309941,6237,0,0,0
5.311625,6276,0,0,0
5.313372,6303,0,0,0
5.315162,6282,0,0,0
5.316953,6234,0,0,0
5.318822,6306,0,0,0
5.320618,6342,0,0,0
5.322233,6228,0,0,0
5.323993,6261,0,0,0
5.325786,6306,0,0,0
5.327584,6261,0,0,0
5.329380,6303,0,0,0
5.331176,6243,0,0,0
5.332991,6258,0,0,0
5.334860,6270,0,0,0
5.336457,6297,0,0,0
5.337999,6288,0,0,0
5.339537,6297,0,0,0
5.341285,6297,0,0,0
5.342975,6288,0,0,0
5.344735,6279,0,0,0
5.346527,6321,0,0,0
5.348324,6279,0,0,0
5.350102,6366,0,0,0
5.351766,6240,0,0,0
5.353783,6288,0,0,0
5.355712,6327,0,0,0
5.357538,6309,0,0,0
5.359132,6306,0,0,0
5.360880,6318,0,0,0
5.362667,6222,0,0,0
5.364932,6312,0,0,0
5.366798,6192,0,0,0
5.368595,6231,0,0,0
5.370386,6228,0,0,0
5.372177,6288,0,0,0
5.373967,6261,0,0,0
5.375863,6276,0,0,0
5.377654,6234,0,0,0
5.379449,6291,0,0,0
5.381239,6270,0,0,0
5.383260,6222,0,0,0
5.385063,6255,0,0,0
5.386670,6300,0,0,0
5.388512,6273,0,0,0
5.390378,6246,0,0,0
5.392169,6285,0,0,0
5.393960,6267,0,0,0
5.395752,6381,0,0,0
5.397370,6177,0,0,0
5.399208,6270,0,0,0
5.401006,6273,0,0,0
5.402799,6309,0,0,0
5.404598,6261,0,0,0
5.406470,6282,0,0,0
5.408078,6312,0,0,0
5.409817,6288,0,0,0
5.411400,6180,0,0,0
5.413098,6285,0,0,0
5.414919,6288,0,0,0
5.416818,6231,0,0,0
5.418627,6276,0,0,0
5.420568,6189,0,0,0
5.422436,6276,0,0,0
5.424231,6282,0,0,0
5.426024,6273,0,0,0
5.427820,6267,0,0,0
5.429433,6246,0,0,0
5.431191,6264,0,0,0
5.432985,6342,0,0,0
5.434774,6291,0,0,0
5.436573,6273,0,0,0
5.438440,6276,0,0,0
5.440254,6378,0,0,0
5.442047,6288,0,0,0
5.443845,6300,0,0,0
5.445637,6297,0,0,0
5.447434,6060,0,0,0
5.449225,6237,0,0,0
5.450832,6291,0,0,0
5.452586,6288,0,0,0
5.454450,6261,0,0,0
5.456039,5949,0,0,0
5.457579,5916,0,0,0
5.459182,5859,0,0,0
5.460672,5337,0,0,0
5.462143,5979,0,0,0
5.463742,6258,0,0,0
5.465270,5946,0,0,0
5.466808,5991,0,0,0
5.468450,5946,0,0,0
5.469979,6003,0,0,0
5.471571,6198,0,0,0
5.473382,6225,0,0,0
5.475133,6390,0,0,0
5.477027,6372,0,0,0
5.478893,6162,0,0,0
5.480693,6321,0,0,0
5.482481,6225,0,0,0
5.484087,6174,0,0,0
5.485836,6282,0,0,0
5.487629,6195,0,0,0
5.489422,6375,0,0,0
5.491215,6237,0,0,0
5.493006,6090,0,0,0
5.494692,6378,0,0,0
5.496379,6300,0,0,0
5.498120,6297,0,0,0
5.499916,6318,0,0,0
5.501709,6336,0,0,0
5.503503,6012,0,0,0
5.505905,5943,0,0,0
5.507468,5988,0,0,0
5.508993,6090,0,0,0
5.510598,6297,0,0,0
5.512130,6270,0,0,0
5.513665,6111,0,0,0
5.515217,6294,0,0,0
5.516954,6261,0,0,0
5.518761,6240,0,0,0
5.520705,5547,0,0,0
5.522421,6258,0,0,0
5.524001,6024,0,0,0
5.525754,6042,0,0,0
5.527404,5997,0,0,0
5.529142,6261,0,0,0
5.530921,6264,0,0,0
5.532728,6285,0,0,0
5.534366,6054,0,0,0
5.535923,6399,0,0,0
5.537668,6345,0,0,0
5.539466,6204,0,0,0
5.541261,6183,0,0,0
5.543136,6282,0,0,0
5.544930,6333,0,0,0
5.546743,6258,0,0,0
5.548544,6381,0,0,0
5.550413,6201,0,0,0
5.552208,6288,0,0,0
5.554001,6306,0,0,0
5.555796,6231,0,0,0
5.557412,6303,0,0,0
5.559171,6267,0,0,0
5.560967,6282,0,0,0
5.562758,6342,0,0,0
5.564550,6294,0,0,0
5.566405,6297,0,0,0
5.568011,6249,0,0,0
5.569865,6267,0,0,0
5.571663,6237,0,0,0
5.573456,6273,0,0,0
5.575258,6282,0,0,0
5.577052,6294,0,0,0
5.578663,6249,0,0,0
5.580562,6306,0,0,0
5.582432,6270,0,0,0
5.584227,6297,0,0,0
5.586021,6492,0,0,0
5.587816,6246,0,0,0
5.589424,6288,0,0,0
5.591000,6195,0,0,0
5.592648,6111,0,0,0
5.594336,6081,0,0,0
5.595871,6351,0,0,0
5.597406,6150,0,0,0
5.598972,6294,0,0,0
5.600580,6147,0,0,0
5.602323,6108,0,0,0
5.604118,6333,0,0,0
5.605914,6231,0,0,0
5.607791,5967,0,0,0
5.611550,5610,0,0,0
5.613214,5454,0,0,0
5.614851,6348,0,0,0
5.616403,6288,0,0,0
5.617992,6150,0,0,0
5.619525,6228,0,0,0
5.621094,6258,0,0,0
5.622681,6312,0,0,0
5.624427,6306,0,0,0
5.625955,6285,0,0,0
5.627479,6297,0,0,0
5.629006,6273,0,0,0
5.630597,6264,0,0,0
5.632122,6105,0,0,0
5.633849,6048,0,0,0
5.635452,6306,0,0,0
5.637204,6252,0,0,0
5.639155,6321,0,0,0
5.640945,6306,0,0,0
5.642738,6285,0,0,0
5.644539,6300,0,0,0
5.646150,6300,0,0,0
5.647986,6300,0,0,0
5.649766,6201,0,0,0
5.651734,6249,0,0,0
5.653428,6303,0,0,0
5.655044,6294,0,0,0
5.656683,6315,0,0,0
5.658215,6273,0,0,0
5.659749,6273,0,0,0
5.661295,6321,0,0,0
5.663116,6279,0,0,0
5.664907,6279,0,0,0
5.666695,6285,0,0,0
5.668446,6198,0,0,0
5.670194,6357,0,0,0
5.671791,6147,0,0,0
5.673522,6183,0,0,0
5.675222,6270,0,0,0
5.676781,6309,0,0,0
5.678604,6264,0,0,0
5.680295,6171,0,0,0
5.682047,6267,0,0,0
5.683846,6312,0,0,0
5.685641,6279,0,0,0
5.687441,6363,0,0,0
5.689238,6306,0,0,0
5.690852,6249,0,0,0
5.692611,6243,0,0,0
5.694480,6237,0,0,0
5.696274,6282,0,0,0
5.698071,6246,0,0,0
5.699868,6297,0,0,0
5.701685,6273,0,0,0
5.703484,6078,0,0,0
5.705280,6309,0,0,0
5.707225,6285,0,0,0
5.708806,6249,0,0,0
5.710415,6219,0,0,0
5.712387,6429,0,0,0
5.714319,6210,0,0,0
5.715927,5895,0,0,0
5.717711,6291,0,0,0
5.719510,6291,0,0,0
5.721306,6273,0,0,0
5.723126,6258,0,0,0
5.724923,6243,0,0,0
5.726793,6351,0,0,0
5.728595,6294,0,0,0
5.730385,6288,0,0,0
5.732179,6249,0,0,0
5.733793,6261,0,0,0
5.735551,6285,0,0,0
5.737346,6309,0,0,0
5.739142,6195,0,0,0
5.740938,6483,0,0,0
5.742809,6252,0,0,0
5.744630,6306,0,0,0
5.746422,6228,0,0,0
5.748218,6243,0,0,0
5.750013,6297,0,0,0
5.751838,6351,0,0,0
5.753632,6378,0,0,0
5.755251,6210,0,0,0
5.757003,6252,0,0,0
5.758876,6255,0,0,0
5.760491,6360,0,0,0
5.762242,6237,0,0,0
5.764037,6174,0,0,0
5.765852,6318,0,0,0
5.767651,6252,0,0,0
5.769433,6333,0,0,0
5.771354,6312,0,0,0
5.772978,6333,0,0,0
5.774683,6327,0,0,0
5.776371,6264,0,0,0
5.777909,6372,0,0,0
5.779446,6288,0,0,0
5.780980,6243,0,0,0
5.782797,6279,0,0,0
5.784598,6294,0,0,0
5.786388,6291,0,0,0
5.788200,6303,0,0,0
5.789991,6240,0,0,0
5.791576,6225,0,0,0
5.793325,6285,0,0,0
5.795120,6264,0,0,0
5.796913,6279,0,0,0
5.798601,6240,0,0,0
5.800354,6270,0,0,0
5.802160,6291,0,0,0
5.803959,6318,0,0,0
5.805756,6378,0,0,0
5.807552,6336,0,0,0
5.809367,6243,0,0,0
5.811165,6324,0,0,0
5.812961,6111,0,0,0
5.814830,6309,0,0,0
5.816631,6306,0,0,0
5.818422,6213,0,0,0
5.820562,6249,0,0,0
5.822101,6237,0,0,0
5.823777,6177,0,0,0
5.825318,6243,0,0,0
5.826857,6252,0,0,0
5.828396,6294,0,0,0
5.829922,6210,0,0,0
5.831533,6126,0,0,0
5.833535,6285,0,0,0
5.835390,6291,0,0,0
5.837282,6234,0,0,0
5.839157,6378,0,0,0
5.840951,6306,0,0,0
5.842560,6222,0,0,0
5.844312,6207,0,0,0
5.846105,6267,0,0,0
5.847982,6351,0,0,0
5.849773,6249,0,0,0
5.851566,6294,0,0,0
5.853378,6348,0,0,0
5.855174,6273,0,0,0
5.856967,6189,0,0,0
5.858755,6204,0,0,0
5.860551,6297,0,0,0
5.862418,6306,0,0,0
5.864026,6315,0,0,0
5.865775,6378,0,0,0
5.867573,6303,0,0,0
5.869364,6294,0,0,0
5.871158,6330,0,0,0
5.872947,6300,0,0,0
5.874634,6288,0,0,0
5.876540,6225,0,0,0
5.878413,6273,0,0,0
5.880211,6312,0,0,0
5.882007,6282,0,0,0
5.883805,6393,0,0,0
5.885419,6165,0,0,0
5.887179,6237,0,0,0
5.888959,6273,0,0,0
5.890736,6279,0,0,0
5.892519,6225,0,0,0
5.894061,6336,0,0,0
5.895994,6315,0,0,0
5.897621,6315,0,0,0
5.899394,5547,0,0,0
5.901304,6279,0,0,0
5.903033,6243,0,0,0
5.904661,6207,0,0,0
5.906218,6249,0,0,0
5.907966,6264,0,0,0
5.909760,6267,0,0,0
5.911557,6282,0,0,0
5.913352,6126,0,0,0
5.915147,6270,0,0,0
5.916962,6315,0,0,0
5.918834,6384,0,0,0
5.920635,6336,0,0,0
5.922428,6282,0,0,0
5.924220,6219,0,0,0
5.926014,6249,0,0,0
5.927660,6228,0,0,0
5.929411,5793,0,0,0
5.931182,4986,0,0,0
5.932884,4914,0,0,0
5.934616,4743,0,0,0
5.936285,4779,0,0,0
5.937975,4752,0,0,0
5.939650,4494,0,0,0
5.941353,6291,0,0,0
5.943154,5934,0,0,0
5.944939,6300,0,0,0
5.946724,5970,0,0,0
5.948453,6339,0,0,0
5.950189,6210,0,0,0
5.951787,6243,0,0,0
5.953360,6048,0,0,0
5.955266,6330,0,0,0
5.957115,6258,0,0,0
5.958804,6231,0,0,0
5.960621,6246,0,0,0
5.962411,6303,0,0,0
5.964205,6219,0,0,0
5.965997,6210,0,0,0
5.967823,6216,0,0,0
5.969437,6231,0,0,0
5.971193,6339,0,0,0
5.972990,6237,0,0,0
5.974860,6219,0,0,0
5.976458,6249,0,0,0
5.977997,6312,0,0,0
5.979762,6423,0,0,0
5.981555,6369,0,0,0
5.983353,6252,0,0,0
5.985150,6264,0,0,0
5.986938,6294,0,0,0
5.988740,6282,0,0,0
5.990432,6171,0,0,0
5.992187,6291,0,0,0
5.993983,6261,0,0,0
5.995781,6231,0,0,0
5.997576,6231,0,0,0
5.999376,6423,0,0,0
6.001193,6195,0,0,0
6.002986,6240,0,0,0
6.004787,6321,0,0,0
6.006658,6282,0,0,0
6.008382,6282,0,0,0
6.010116,6246,0,0,0
6.011716,6387,0,0,0
6.013553,5937,0,0,0
6.015412,5994,0,0,0
6.016968,6048,0,0,0
6.018517,6207,0,0,0
6.020059,6306,0,0,0
6.021595,6354,0,0,0
6.023238,6300,0,0,0
6.024773,6264,0,0,0
6.026306,6378,0,0,0
6.028044,6258,0,0,0
6.029856,6213,0,0,0
6.031638,6276,0,0,0
6.033245,6243,0,0,0
6.034993,6324,0,0,0
6.036787,6315,0,0,0
6.038653,6261,0,0,0
6.040602,6267,0,0,0
6.042390,6321,0,0,0
6.044200,6249,0,0,0
6.045992,6276,0,0,0
6.047814,6282,0,0,0
6.049604,6303,0,0,0
6.051402,6282,0,0,0
6.053197,6261,0,0,0
6.056049,5664,0,0,0
6.058265,5523,0,0,0
6.059866,5841,0,0,0
6.061897,5622,0,0,0
6.063522,4845,0,0,0
6.065053,4719,0,0,0
6.066560,4941,0,0,0
6.067978,4749,0,0,0
6.069424,4851,0,0,0
6.070792,5082,0,0,0
6.072368,6213,0,0,0
6.074177,5538,0,0,0
6.075837,6300,0,0,0
6.077363,6315,0,0,0
6.078917,6018,0,0,0
6.080539,6009,0,0,0
6.082012,6294,0,0,0
6.083438,5829,0,0,0
6.084850,5538,0,0,0
6.086307,6075,0,0,0
6.087848,5907,0,0,0
6.089378,5844,0,0,0
6.090907,5913,0,0,0
6.092851,6015,0,0,0
6.094494,5775,0,0,0
6.096307,5469,0,0,0
6.097919,5625,0,0,0
6.099522,4806,0,0,0
6.100995,4821,0,0,0
6.102627,4752,0,0,0
6.104007,4752,0,0,0
6.105478,5382,0,0,0
6.106948,5277,0,0,0
6.108808,5571,0,0,0
6.110431,5052,0,0,0
6.111901,4701,0,0,0
6.113372,4878,0,0,0
6.114806,4773,0,0,0
6.116347,4872,0,0,0
6.117871,4776,0,0,0
6.119377,4812,0,0,0
6.120811,4740,0,0,0
6.122308,4710,0,0,0
6.124179,4740,0,0,0
6.126463,4728,0,0,0
6.128653,4824,0,0,0
6.130429,5274,0,0,0
6.132869,4899,0,0,0
6.134449,4809,0,0,0
6.136126,4779,0,0,0
6.137589,4740,0,0,0
6.139034,5220,0,0,0
6.140432,5079,0,0,0
6.141829,5208,0,0,0
6.143227,4746,0,0,0
6.144617,5793,0,0,0
6.146118,6009,0,0,0
6.147521,6213,0,0,0
6.148922,6201,0,0,0
6.150402,6063,0,0,0
6.151911,6219,0,0,0
6.153404,6222,0,0,0
6.154898,5799,0,0,0
6.156478,6024,0,0,0
6.157950,5271,0,0,0
6.159487,6249,0,0,0
6.160971,6261,0,0,0
6.162473,5490,0,0,0
6.164060,4971,0,0,0
6.165550,5280,0,0,0
6.167016,4905,0,0,0
6.168530,5307,0,0,0
6.169941,5172,0,0,0
6.171389,4914,0,0,0
6.172886,4761,0,0,0
6.174349,5238,0,0,0
6.175794,4782,0,0,0
6.177379,6270,0,0,0
6.178947,5817,0,0,0
6.180457,6255,0,0,0
6.181991,6228,0,0,0
6.183612,6258,0,0,0
6.185139,6264,0,0,0
6.186663,6252,0,0,0
6.188557,6312,0,0,0
6.190421,6270,0,0,0
6.192210,6285,0,0,0
6.193816,6336,0,0,0
6.195519,6297,0,0,0
6.197265,6273,0,0,0
6.198958,6321,0,0,0
6.200714,6258,0,0,0
6.202508,6321,0,0,0
6.204119,6231,0,0,0
6.205855,6195,0,0,0
6.207644,6324,0,0,0
6.209437,6303,0,0,0
6.211232,6285,0,0,0
6.213024,6258,0,0,0
6.214715,6306,0,0,0
6.216602,6303,0,0,0
6.218393,6252,0,0,0
6.220186,6261,0,0,0
6.221978,6231,0,0,0
6.223855,6354,0,0,0
6.225670,6252,0,0,0
6.227466,6282,0,0,0
6.229262,6300,0,0,0
6.231133,6258,0,0,0
6.232926,6258,0,0,0
6.234711,6300,0,0,0
6.236462,6285,0,0,0
6.238213,6312,0,0,0
6.239817,6288,0,0,0
6.241567,6297,0,0,0
6.243362,6270,0,0,0
6.245154,6246,0,0,0
6.247043,6249,0,0,0
6.248777,6303,0,0,0
6.250514,6282,0,0,0
6.252120,6192,0,0,0
6.253668,6285,0,0,0
6.255526,6243,0,0,0
6.257170,6300,0,0,0
6.258715,6234,0,0,0
6.260387,6144,0,0,0
6.261923,6177,0,0,0
6.263538,6270,0,0,0
6.265072,6384,0,0,0
6.266813,6117,0,0,0
6.268436,5058,0,0,0
6.269938,5241,0,0,0
6.271467,4833,0,0,0
6.273092,5271,0,0,0
6.274538,5229,0,0,0
6.276184,5253,0,0,0
6.277634,5274,0,0,0
6.279309,5256,0,0,0
6.282255,6336,0,0,0
6.283788,6243,0,0,0
6.285319,6261,0,0,0
6.287139,6240,0,0,0
6.288929,6300,0,0,0
6.290537,6201,0,0,0
6.292087,6270,0,0,0
6.293624,6279,0,0,0
6.295240,6228,0,0,0
6.296774,6258,0,0,0
6.298307,6312,0,0,0
6.300044,6279,0,0,0
6.301653,6231,0,0,0
6.303496,6285,0,0,0
6.305118,6282,0,0,0
6.306659,6306,0,0,0
6.308330,6261,0,0,0
6.309858,6261,0,0,0
6.311389,6198,0,0,0
6.313071,6210,0,0,0
6.314806,6255,0,0,0
6.316543,6315,0,0,0
6.318087,6318,0,0,0
6.319706,6228,0,0,0
6.321240,6261,0,0,0
6.323056,6156,0,0,0
6.324717,6228,0,0,0
6.326534,6291,0,0,0
6.328323,6225,0,0,0
6.330131,6171,0,0,0
6.331739,6291,0,0,0
6.333475,6279,0,0,0
6.335337,6150,0,0,0
6.337087,6318,0,0,0
6.338872,6057,0,0,0
6.340807,6255,0,0,0
6.342952,6360,0,0,0
6.344574,6339,0,0,0
6.346148,6246,0,0,0
6.347852,6261,0,0,0
6.349400,6282,0,0,0
6.350996,6324,0,0,0
6.352535,6303,0,0,0
6.354074,6315,0,0,0
6.355614,6252,0,0,0
6.357164,6306,0,0,0
6.358766,6081,0,0,0
6.360307,6240,0,0,0
6.361842,6237,0,0,0
6.363380,6285,0,0,0
6.364916,6282,0,0,0
6.366735,6273,0,0,0
6.368354,6270,0,0,0
6.370088,6318,0,0,0
6.371666,6294,0,0,0
6.373194,6255,0,0,0
6.374997,6204,0,0,0
6.376954,6276,0,0,0
6.378763,6264,0,0,0
6.380559,6249,0,0,0
6.382428,6219,0,0,0
6.384220,6276,0,0,0
6.386006,6288,0,0,0
6.387799,6225,0,0,0
6.389410,6282,0,0,0
6.391166,6282,0,0,0
6.392959,6273,0,0,0
6.394747,6288,0,0,0
6.396539,6279,0,0,0
6.398488,6255,0,0,0
6.400100,5547,0,0,0
6.401828,5370,0,0,0
6.403540,5931,0,0,0
6.405327,6405,0,0,0
6.407196,6072,0,0,0
6.408987,5940,0,0,0
6.410598,6156,0,0,0
6.412351,6285,0,0,0
6.414142,6150,0,0,0
6.416018,5988,0,0,0
6.417810,6312,0,0,0
6.419605,6333,0,0,0
6.421416,6399,0,0,0
6.423213,6267,0,0,0
6.425007,6288,0,0,0
6.426797,6309,0,0,0
6.428587,6216,0,0,0
6.430440,6285,0,0,0
6.432212,6327,0,0,0
6.433842,6303,0,0,0
6.435695,6210,0,0,0
6.437499,6270,0,0,0
6.439091,6258,0,0,0
6.440840,6276,0,0,0
6.442446,6291,0,0,0
6.444194,6276,0,0,0
6.445981,5934,0,0,0
6.447845,5910,0,0,0
6.449629,6012,0,0,0
6.451416,6288,0,0,0
6.453027,6384,0,0,0
6.454848,6174,0,0,0
6.456647,6270,0,0,0
6.458259,6303,0,0,0
6.459792,6237,0,0,0
6.461321,6267,0,0,0
6.462915,6081,0,0,0
6.464544,5895,0,0,0
6.466270,6279,0,0,0
6.467847,6045,0,0,0
6.469685,6273,0,0,0
6.471476,6318,0,0,0
6.473267,6258,0,0,0
6.474875,6201,0,0,0
6.476721,5652,0,0,0
6.478486,6297,0,0,0
6.480040,6279,0,0,0
6.481787,6279,0,0,0
6.483583,6303,0,0,0
6.485394,6285,0,0,0
6.487192,6198,0,0,0
6.488972,6234,0,0,0
6.490745,6213,0,0,0
6.492530,6234,0,0,0
6.494074,6204,0,0,0
6.495917,6255,0,0,0
6.497726,6255,0,0,0
6.499518,6285,0,0,0
6.501308,6297,0,0,0
6.503178,6213,0,0,0
6.504967,6183,0,0,0
6.506774,6312,0,0,0
6.508571,6273,0,0,0
6.510436,6282,0,0,0
6.512228,6231,0,0,0
6.514017,6276,0,0,0
6.515807,6294,0,0,0
6.517415,6261,0,0,0
6.519396,5589,0,0,0
6.521312,6237,0,0,0
6.522854,6252,0,0,0
6.524400,6210,0,0,0
6.525930,6318,0,0,0
6.527556,6207,0,0,0
6.529296,6150,0,0,0
6.530869,6297,0,0,0
6.532502,6267,0,0,0
6.534044,6408,0,0,0
6.535668,6267,0,0,0
6.537207,6297,0,0,0
6.538763,6330,0,0,0
6.540642,6219,0,0,0
6.542501,6339,0,0,0
6.544294,6312,0,0,0
6.546083,6294,0,0,0
6.547880,6300,0,0,0
6.549679,6219,0,0,0
6.551402,6399,0,0,0
6.553454,6228,0,0,0
6.555312,6303,0,0,0
6.557161,5799,0,0,0
6.558856,6249,0,0,0
6.560444,6357,0,0,0
6.561989,6219,0,0,0
6.563530,6282,0,0,0
6.565068,6231,0,0,0
6.566682,6222,0,0,0
6.568361,6267,0,0,0
6.570103,6357,0,0,0
6.571920,6294,0,0,0
6.573714,6300,0,0,0
6.575508,6324,0,0,0
6.577298,6195,0,0,0
6.579244,6282,0,0,0
6.581032,6201,0,0,0
6.582711,6246,0,0,0
6.584607,6297,0,0,0
6.586397,6273,0,0,0
6.588190,6261,0,0,0
6.589967,6321,0,0,0
6.591626,6312,0,0,0
6.593440,6210,0,0,0
6.595235,6414,0,0,0
6.597027,6306,0,0,0
6.598895,6315,0,0,0
6.600694,6315,0,0,0
6.602483,6294,0,0,0
6.604092,6312,0,0,0
6.605842,6276,0,0,0
6.607636,6258,0,0,0
6.609414,6300,0,0,0
6.611323,6291,0,0,0
6.612889,6291,0,0,0
6.614521,6282,0,0,0
6.616158,6234,0,0,0
6.617781,6309,0,0,0
6.619330,6321,0,0,0
6.620870,6243,0,0,0
6.622477,5478,0,0,0
6.624142,5418,0,0,0
6.625636,5277,0,0,0
6.628016,4998,0,0,0
6.629600,5037,0,0,0
6.631286,4995,0,0,0
6.633117,4878,0,0,0
6.634966,4911,0,0,0
6.636592,5121,0,0,0
6.638143,4692,0,0,0
6.639574,5742,0,0,0
6.641086,6300,0,0,0
6.642631,5244,0,0,0
6.644072,5253,0,0,0
6.645468,4845,0,0,0
6.646864,4791,0,0,0
6.648272,5445,0,0,0
6.649671,4797,0,0,0
6.651074,4803,0,0,0
6.652493,4785,0,0,0
6.653899,4989,0,0,0
6.655362,4836,0,0,0
6.656760,5490,0,0,0
6.658364,6057,0,0,0
6.659910,6270,0,0,0
6.661529,6336,0,0,0
6.663238,5418,0,0,0
6.664729,6000,0,0,0
6.666162,6339,0,0,0
6.667582,6288,0,0,0
6.669013,6009,0,0,0
6.670464,6063,0,0,0
6.672156,6195,0,0,0
6.673774,6252,0,0,0
6.675318,6135,0,0,0
6.676860,6306,0,0,0
6.678473,6294,0,0,0
6.680034,6318,0,0,0
6.681653,6300,0,0,0
6.683198,6135,0,0,0
6.684787,6303,0,0,0
6.686377,6273,0,0,0
6.687906,6192,0,0,0
6.689442,6213,0,0,0
6.690992,6261,0,0,0
6.692534,6285,0,0,0
6.694353,6282,0,0,0
6.696146,6252,0,0,0
6.697941,6261,0,0,0
6.699734,6252,0,0,0
6.701545,6198,0,0,0
6.703923,6111,0,0,0
6.706609,6276,0,0,0
6.708168,6234,0,0,0
6.709710,6243,0,0,0
6.711378,5784,0,0,0
6.712953,6261,0,0,0
6.714528,6288,0,0,0
6.716069,6273,0,0,0
6.717607,6237,0,0,0
6.719216,6309,0,0,0
6.720837,6423,0,0,0
6.722363,5580,0,0,0
6.724017,6267,0,0,0
6.725542,6297,0,0,0
6.727277,6267,0,0,0
6.728800,6411,0,0,0
6.730324,6312,0,0,0
6.732060,6234,0,0,0
6.733682,6288,0,0,0
6.735232,6177,0,0,0
6.736998,6288,0,0,0
6.738583,6249,0,0,0
6.740330,6291,0,0,0
6.742121,6303,0,0,0
6.743998,6285,0,0,0
6.745809,6282,0,0,0
6.747603,6276,0,0,0
6.749394,6285,0,0,0
6.751190,6204,0,0,0
6.752983,6390,0,0,0
6.754769,6270,0,0,0
6.756389,6192,0,0,0
6.758137,6282,0,0,0
6.760010,6303,0,0,0
6.761787,6297,0,0,0
6.763418,6294,0,0,0
6.765170,6285,0,0,0
6.767054,6078,0,0,0
6.768704,6318,0,0,0
6.770453,6306,0,0,0
6.772239,6183,0,0,0
6.774028,6216,0,0,0
6.775902,6306,0,0,0
6.777513,6258,0,0,0
6.779263,5640,0,0,0
6.781646,6183,0,0,0
6.783477,6270,0,0,0
6.785263,6219,0,0,0
6.786855,6315,0,0,0
6.788628,6300,0,0,0
6.790483,6333,0,0,0
6.792151,6396,0,0,0
6.793779,6264,0,0,0
6.795635,6237,0,0,0
6.797463,6312,0,0,0
6.799157,6285,0,0,0
6.800911,6279,0,0,0
6.802700,6237,0,0,0
6.804448,6291,0,0,0
