elapsed_s,TSE_SETUP_CTRL_WORKING_CYCLE_L2,TSE_SETUP_FDP3_WORKING_CYCLE_L2,TSE_SETUP_FDP3_0_WORKING_CYCLE_L3,TSE_SETUP_FDP3_1_WORKING_CYCLE_L3
5.484805,0,0,0,0
5.486343,0,0,0,0
5.488034,0,0,0,0
5.490021,0,0,0,0
5.491807,0,0,0,0
5.493675,0,0,0,0
5.495634,0,0,0,0
5.497423,0,0,0,0
5.499220,0,0,0,0
5.501084,0,0,0,0
5.502875,0,0,0,0
5.504471,0,0,0,0
5.506048,0,0,0,0
5.507789,0,0,0,0
5.509657,0,0,0,0
5.511437,0,0,0,0
5.512978,0,0,0,0
5.514720,0,0,0,0
5.516327,0,0,0,0
5.518079,0,0,0,0
5.520032,0,0,0,0
5.521590,0,0,0,0
5.523367,0,0,0,0
5.525236,0,0,0,0
5.526952,0,0,0,0
5.528703,0,0,0,0
5.530498,0,0,0,0
5.532291,0,0,0,0
5.534089,0,0,0,0
5.535885,0,0,0,0
5.537852,0,0,0,0
5.539656,0,0,0,0
5.541346,0,0,0,0
5.542971,0,0,0,0
5.544610,0,0,0,0
5.546143,0,0,0,0
5.547946,0,0,0,0
5.549561,0,0,0,0
5.551177,0,0,0,0
5.552915,0,0,0,0
5.554710,0,0,0,0
5.556488,0,0,0,0
5.558180,0,0,0,0
5.559932,0,0,0,0
5.561946,0,0,0,0
5.563565,0,0,0,0
5.565082,0,0,0,0
5.566668,0,0,0,0
5.568206,0,0,0,0
5.569727,0,0,0,0
5.571271,0,0,0,0
5.572700,0,0,0,0
5.574213,0,0,0,0
5.575697,0,0,0,0
5.577158,0,0,0,0
5.578631,0,0,0,0
5.580295,0,0,0,0
5.581990,0,0,0,0
5.583820,0,0,0,0
5.585991,0,0,0,0
5.587611,0,0,0,0
5.589171,0,0,0,0
5.590863,0,0,0,0
5.592411,0,0,0,0
5.594358,0,0,0,0
5.595828,0,0,0,0
5.597571,0,0,0,0
5.599167,0,0,0,0
5.600833,0,0,0,0
5.602403,0,0,0,0
5.603867,0,0,0,0
5.605433,0,0,0,0
5.607056,0,0,0,0
5.608532,0,0,0,0
5.609946,0,0,0,0
5.611386,0,0,0,0
5.612860,0,0,0,0
5.614311,0,0,0,0
5.615827,0,0,0,0
5.617343,0,0,0,0
5.618895,0,0,0,0
5.620416,0,0,0,0
5.622013,0,0,0,0
5.623518,0,0,0,0
5.625028,0,0,0,0
5.626529,0,0,0,0
5.628083,0,0,0,0
5.629650,0,0,0,0
5.631256,0,0,0,0
5.632775,0,0,0,0
5.634380,0,0,0,0
5.635994,0,0,0,0
5.637656,0,0,0,0
5.640113,0,0,0,0
5.641970,0,0,0,0
5.643671,0,0,0,0
5.645368,0,0,0,0
5.647401,0,0,0,0
5.649129,0,0,0,0
5.650879,0,0,0,0
5.652413,0,0,0,0
5.654017,0,0,0,0
5.655518,0,0,0,0
5.656967,0,0,0,0
5.658412,0,0,0,0
5.659856,0,0,0,0
5.661325,0,0,0,0
5.663051,0,0,0,0
5.664791,0,0,0,0
5.666369,0,0,0,0
5.668100,0,0,0,0
5.670062,0,0,0,0
5.671833,0,0,0,0
5.673606,0,0,0,0
5.675302,0,0,0,0
5.676924,0,0,0,0
5.678669,0,0,0,0
5.680463,0,0,0,0
5.682255,0,0,0,0
5.684047,0,0,0,0
5.685656,0,0,0,0
5.687540,0,0,0,0
5.689328,0,0,0,0
5.691108,0,0,0,0
5.692649,0,0,0,0
5.694416,0,0,0,0
5.696043,0,0,0,0
5.697586,0,0,0,0
5.699332,0,0,0,0
5.701200,0,0,0,0
5.703092,0,0,0,0
5.704885,0,0,0,0
5.706696,0,0,0,0
5.708265,0,0,0,0
5.710099,0,0,0,0
5.711892,0,0,0,0
5.713837,0,0,0,0
5.715628,0,0,0,0
5.717315,0,0,0,0
5.719154,0,0,0,0
5.720944,0,0,0,0
5.722733,0,0,0,0
5.724524,0,0,0,0
5.726401,0,0,0,0
5.728215,0,0,0,0
5.730010,0,0,0,0
5.731803,0,0,0,0
5.733669,0,0,0,0
5.735392,0,0,0,0
5.736935,0,0,0,0
5.738696,0,0,0,0
5.740490,0,0,0,0
5.742364,0,0,0,0
5.744157,0,0,0,0
5.745968,0,0,0,0
5.747611,0,0,0,0
5.749255,0,0,0,0
5.751231,0,0,0,0
5.752953,0,0,0,0
5.754791,0,0,0,0
5.756608,0,0,0,0
5.758473,0,0,0,0
5.760168,0,0,0,0
5.761718,0,0,0,0
5.763260,0,0,0,0
5.765082,0,0,0,0
5.766877,0,0,0,0
5.768672,0,0,0,0
5.770485,0,0,0,0
5.772278,0,0,0,0
5.775227,0,0,0,0
5.776801,0,0,0,0
5.778359,0,0,0,0
5.779901,0,0,0,0
5.781528,0,0,0,0
5.783069,0,0,0,0
5.784603,0,0,0,0
5.786346,0,0,0,0
5.788139,0,0,0,0
5.790003,0,0,0,0
5.791618,0,0,0,0
5.793165,0,0,0,0
5.794706,0,0,0,0
5.796245,0,0,0,0
5.797860,0,0,0,0
5.799397,0,0,0,0
5.801136,0,0,0,0
5.802746,0,0,0,0
5.804498,0,0,0,0
5.806374,0,0,0,0
5.808155,0,0,0,0
5.810051,0,0,0,0
5.811694,0,0,0,0
5.813321,0,0,0,0
5.814952,0,0,0,0
5.816692,0,0,0,0
5.818486,0,0,0,0
5.820147,0,0,0,0
5.821936,0,0,0,0
5.823548,0,0,0,0
5.825294,0,0,0,0
5.826947,0,0,0,0
5.828692,0,0,0,0
5.830645,0,0,0,0
5.832207,0,0,0,0
5.833948,0,0,0,0
5.835476,0,0,0,0
5.837072,0,0,0,0
5.838602,0,0,0,0
5.840341,0,0,0,0
5.842134,0,0,0,0
5.844645,0,0,0,0
5.846279,0,0,0,0
5.847884,0,0,0,0
5.849418,0,0,0,0
5.851049,0,0,0,0
5.852585,0,0,0,0
5.854319,0,0,0,0
5.856113,0,0,0,0
5.857908,0,0,0,0
5.859702,0,0,0,0
5.861570,0,0,0,0
5.863371,0,0,0,0
5.864982,0,0,0,0
5.866732,0,0,0,0
5.868484,0,0,0,0
5.870010,0,0,0,0
5.871697,0,0,0,0
5.873435,0,0,0,0
5.875139,0,0,0,0
5.876946,0,0,0,0
5.878531,0,0,0,0
5.880276,0,0,0,0
5.882069,0,0,0,0
5.883860,0,0,0,0
5.885546,0,0,0,0
5.887300,0,0,0,0
5.889088,0,0,0,0
5.890877,0,0,0,0
5.892665,0,0,0,0
5.894538,0,0,0,0
5.896350,0,0,0,0
5.898141,0,0,0,0
5.899933,0,0,0,0
5.901802,0,0,0,0
5.903588,0,0,0,0
5.905393,0,0,0,0
5.907185,0,0,0,0
5.908748,0,0,0,0
5.910354,0,0,0,0
5.911883,0,0,0,0
5.913403,0,0,0,0
5.915113,0,0,0,0
5.916636,0,0,0,0
5.918190,0,0,0,0
5.919929,0,0,0,0
5.921727,0,0,0,0
5.923522,0,0,0,0
5.925388,0,0,0,0
5.927172,0,0,0,0
5.928765,0,0,0,0
5.930305,0,0,0,0
5.932171,0,0,0,0
5.934018,0,0,0,0
5.935910,0,0,0,0
5.937907,0,0,0,0
5.939705,0,0,0,0
5.941576,0,0,0,0
5.943377,0,0,0,0
5.945168,0,0,0,0
5.946961,0,0,0,0
5.948756,0,0,0,0
5.950457,0,0,0,0
5.952211,0,0,0,0
5.954007,0,0,0,0
5.955801,0,0,0,0
5.957671,0,0,0,0
5.959380,0,0,0,0
5.960941,0,0,0,0
5.962688,0,0,0,0
5.964481,0,0,0,0
5.966356,0,0,0,0
5.968150,0,0,0,0
5.969944,0,0,0,0
5.971559,0,0,0,0
5.973387,0,0,0,0
5.975186,0,0,0,0
5.976977,0,0,0,0
5.978770,0,0,0,0
5.980564,0,0,0,0
5.982463,0,0,0,0
5.984257,0,0,0,0
5.986050,0,0,0,0
5.987842,0,0,0,0
5.989808,0,0,0,0
5.991425,0,0,0,0
5.993268,0,0,0,0
5.994953,0,0,0,0
5.996699,0,0,0,0
5.998573,0,0,0,0
6.000365,0,0,0,0
6.002159,0,0,0,0
6.003973,0,0,0,0
6.005845,0,0,0,0
6.007636,0,0,0,0
6.009423,0,0,0,0
6.011220,0,0,0,0
6.013086,0,0,0,0
6.014694,0,0,0,0
6.016443,0,0,0,0
6.018236,0,0,0,0
6.020024,0,0,0,0
6.021589,0,0,0,0
6.023356,0,0,0,0
6.025167,0,0,0,0
6.026960,0,0,0,0
6.028755,0,0,0,0
6.030630,0,0,0,0
6.032425,0,0,0,0
6.034221,0,0,0,0
6.035839,0,0,0,0
6.037666,0,0,0,0
6.039607,0,0,0,0
6.041401,0,0,0,0
6.043200,0,0,0,0
6.045067,0,0,0,0
6.046879,0,0,0,0
6.048660,0,0,0,0
6.050243,0,0,0,0
6.052095,0,0,0,0
6.053922,0,0,0,0
6.055812,0,0,0,0
6.057420,0,0,0,0
6.059172,0,0,0,0
6.061036,0,0,0,0
6.062828,0,0,0,0
6.064617,0,0,0,0
6.066411,0,0,0,0
6.068221,0,0,0,0
6.070016,0,0,0,0
6.071807,0,0,0,0
6.073594,0,0,0,0
6.075393,0,0,0,0
6.077256,0,0,0,0
6.079061,0,0,0,0
6.080604,0,0,0,0
6.082143,0,0,0,0
6.083677,0,0,0,0
6.085279,0,0,0,0
6.086948,0,0,0,0
6.088686,0,0,0,0
6.090497,0,0,0,0
6.092287,0,0,0,0
6.094081,0,0,0,0
6.095868,0,0,0,0
6.098455,0,0,0,0
6.100050,0,0,0,0
6.101758,0,0,0,0
6.103304,0,0,0,0
6.104831,0,0,0,0
6.106360,0,0,0,0
6.107887,0,0,0,0
6.109796,0,0,0,0
6.111406,0,0,0,0
6.112960,0,0,0,0
6.114505,0,0,0,0
6.116250,0,0,0,0
6.118044,0,0,0,0
6.120024,0,0,0,0
6.121825,0,0,0,0
6.123442,0,0,0,0
6.125269,0,0,0,0
6.127209,0,0,0,0
6.129000,0,0,0,0
6.130793,0,0,0,0
6.132571,0,0,0,0
6.134253,0,0,0,0
6.136053,0,0,0,0
6.137851,0,0,0,0
6.139644,0,0,0,0
6.141458,0,0,0,0
6.143309,0,0,0,0
6.145181,0,0,0,0
6.147008,0,0,0,0
6.148899,0,0,0,0
6.150618,0,0,0,0
6.152157,0,0,0,0
6.153697,0,0,0,0
6.155251,0,0,0,0
6.156788,0,0,0,0
6.158337,0,0,0,0
6.160076,0,0,0,0
6.161872,0,0,0,0
6.163474,0,0,0,0
6.165299,0,0,0,0
6.167045,0,0,0,0
6.168781,0,0,0,0
6.170604,0,0,0,0
6.172229,0,0,0,0
6.174072,0,0,0,0
6.175707,0,0,0,0
6.177486,0,0,0,0
6.179276,0,0,0,0
6.181013,0,0,0,0
6.182826,0,0,0,0
6.184620,0,0,0,0
6.186414,0,0,0,0
6.188026,0,0,0,0
6.189780,0,0,0,0
6.191572,0,0,0,0
6.193361,0,0,0,0
6.195156,0,0,0,0
6.197024,0,0,0,0
6.198834,0,0,0,0
6.200623,0,0,0,0
6.202415,0,0,0,0
6.204204,0,0,0,0
6.205998,0,0,0,0
6.207790,0,0,0,0
6.209400,0,0,0,0
6.211215,0,0,0,0
6.213082,0,0,0,0
6.214873,0,0,0,0
6.216662,0,0,0,0
6.218452,0,0,0,0
6.220260,0,0,0,0
6.222058,0,0,0,0
6.223781,0,0,0,0
6.225573,0,0,0,0
6.227363,0,0,0,0
6.229217,0,0,0,0
6.230974,0,0,0,0
6.232602,0,0,0,0
6.234457,0,0,0,0
6.236299,0,0,0,0
6.237971,0,0,0,0
6.239719,0,0,0,0
6.241529,0,0,0,0
6.243326,0,0,0,0
6.245194,0,0,0,0
6.246982,0,0,0,0
6.248736,0,0,0,0
6.250573,0,0,0,0
6.252258,0,0,0,0
6.253812,0,0,0,0
6.255557,0,0,0,0
6.257348,0,0,0,0
6.259146,0,0,0,0
6.261015,0,0,0,0
6.262829,0,0,0,0
6.264622,0,0,0,0
6.266419,0,0,0,0
6.268213,0,0,0,0
6.270011,0,0,0,0
6.271805,0,0,0,0
6.273418,0,0,0,0
6.275177,0,0,0,0
6.277042,0,0,0,0
6.278834,0,0,0,0
6.280628,0,0,0,0
6.282427,0,0,0,0
6.284241,0,0,0,0
6.286040,0,0,0,0
6.287818,0,0,0,0
6.289594,0,0,0,0
6.291166,0,0,0,0
6.292768,0,0,0,0
6.294610,0,0,0,0
6.296426,0,0,0,0
6.298219,0,0,0,0
6.300015,0,0,0,0
6.301812,0,0,0,0
6.303604,0,0,0,0
6.305416,0,0,0,0
6.307215,0,0,0,0
6.309082,0,0,0,0
6.310875,0,0,0,0
6.312668,0,0,0,0
6.314463,0,0,0,0
6.316077,0,0,0,0
6.317832,0,0,0,0
6.319611,0,0,0,0
6.321332,0,0,0,0
6.323200,0,0,0,0
6.325066,0,0,0,0
6.326875,0,0,0,0
6.328668,0,0,0,0
6.330462,0,0,0,0
6.332255,0,0,0,0
6.334052,0,0,0,0
6.335841,0,0,0,0
6.337451,0,0,0,0
6.338957,0,0,0,0
6.340624,0,0,0,0
6.342341,0,0,0,0
6.344074,0,0,0,0
6.345862,0,0,0,0
6.347557,0,0,0,0
6.349427,0,0,0,0
6.351312,0,0,0,0
6.352887,0,0,0,0
6.354494,0,0,0,0
6.356251,0,0,0,0
6.358056,0,0,0,0
6.359673,0,0,0,0
6.361422,0,0,0,0
6.363222,0,0,0,0
6.365089,0,0,0,0
6.366884,0,0,0,0
6.368678,0,0,0,0
6.370492,0,0,0,0
6.372286,0,0,0,0
6.374084,0,0,0,0
6.375880,0,0,0,0
6.377670,0,0,0,0
6.379614,0,0,0,0
6.381305,0,0,0,0
6.383149,0,0,0,0
6.384941,0,0,0,0
6.386734,0,0,0,0
6.388512,0,0,0,0
6.390421,0,0,0,0
6.391982,0,0,0,0
6.393512,0,0,0,0
6.395141,0,0,0,0
6.396678,0,0,0,0
6.398285,0,0,0,0
6.399822,0,0,0,0
6.401562,0,0,0,0
6.403184,0,0,0,0
6.405012,0,0,0,0
6.406810,0,0,0,0
6.408587,0,0,0,0
6.410171,0,0,0,0
6.412189,0,0,0,0
6.414130,0,0,0,0
6.415926,0,0,0,0
6.417656,0,0,0,0
6.419480,0,0,0,0
6.421353,0,0,0,0
6.422971,0,0,0,0
6.424745,0,0,0,0
6.426539,0,0,0,0
6.428330,0,0,0,0
6.430121,0,0,0,0
6.431912,0,0,0,0
6.433853,0,0,0,0
6.435456,0,0,0,0
6.437076,0,0,0,0
6.438822,0,0,0,0
6.440614,0,0,0,0
6.442425,0,0,0,0
6.444327,0,0,0,0
6.445922,0,0,0,0
6.447488,0,0,0,0
6.449017,0,0,0,0
6.450545,0,0,0,0
6.452071,0,0,0,0
6.454028,0,0,0,0
6.455804,0,0,0,0
6.457598,0,0,0,0
6.459152,0,0,0,0
6.460699,0,0,0,0
6.462526,0,0,0,0
6.464319,0,0,0,0
6.466115,0,0,0,0
6.467719,0,0,0,0
6.469530,0,0,0,0
6.471147,0,0,0,0
6.472718,0,0,0,0
6.474472,0,0,0,0
6.476286,0,0,0,0
6.477902,0,0,0,0
6.479650,0,0,0,0
6.481437,0,0,0,0
6.483232,0,0,0,0
6.485093,0,0,0,0
6.486692,0,0,0,0
6.488461,0,0,0,0
6.490254,0,0,0,0
6.492043,0,0,0,0
6.493839,0,0,0,0
6.495630,0,0,0,0
6.497416,0,0,0,0
6.499231,0,0,0,0
6.501097,0,0,0,0
6.502886,0,0,0,0
6.504491,0,0,0,0
6.506246,0,0,0,0
6.508036,0,0,0,0
6.509728,0,0,0,0
6.511478,0,0,0,0
6.513265,0,0,0,0
6.515204,0,0,0,0
6.517071,0,0,0,0
6.518860,0,0,0,0
6.520509,0,0,0,0
6.522329,0,0,0,0
6.524126,0,0,0,0
6.525923,0,0,0,0
6.527702,0,0,0,0
6.529481,0,0,0,0
6.531156,0,0,0,0
6.532977,0,0,0,0
6.534655,0,0,0,0
6.536436,0,0,0,0
6.538228,0,0,0,0
6.540019,0,0,0,0
6.541630,0,0,0,0
6.543385,0,0,0,0
6.545171,0,0,0,0
6.546960,0,0,0,0
6.548749,0,0,0,0
6.550619,0,0,0,0
6.552231,0,0,0,0
6.553982,0,0,0,0
6.555771,0,0,0,0
6.557636,0,0,0,0
6.559301,0,0,0,0
6.561043,0,0,0,0
6.562655,0,0,0,0
6.564401,0,0,0,0
6.566193,0,0,0,0
6.567787,0,0,0,0
6.569528,0,0,0,0
6.571151,0,0,0,0
6.572702,0,0,0,0
6.574314,0,0,0,0
6.576056,0,0,0,0
6.577851,0,0,0,0
6.579642,0,0,0,0
6.581510,0,0,0,0
6.583330,0,0,0,0
6.585118,0,0,0,0
6.586908,0,0,0,0
6.588686,0,0,0,0
6.590372,0,0,0,0
6.591999,0,0,0,0
6.593766,0,0,0,0
6.595460,0,0,0,0
6.597099,0,0,0,0
6.598642,0,0,0,0
6.600179,0,0,0,0
6.601716,0,0,0,0
6.603250,0,0,0,0
6.605084,0,0,0,0
6.606678,0,0,0,0
6.608428,0,0,0,0
6.610219,0,0,0,0
6.612011,0,0,0,0
6.613809,0,0,0,0
6.615421,0,0,0,0
6.617169,0,0,0,0
6.618757,0,0,0,0
6.620535,0,0,0,0
6.622447,0,0,0,0
6.624216,0,0,0,0
6.625798,0,0,0,0
6.627543,0,0,0,0
6.629413,0,0,0,0
6.631211,0,0,0,0
6.633059,0,0,0,0
6.634853,0,0,0,0
6.636468,0,0,0,0
6.638222,0,0,0,0
6.640016,0,0,0,0
6.641811,0,0,0,0
6.643592,0,0,0,0
6.645444,0,0,0,0
6.647092,0,0,0,0
6.648876,0,0,0,0
6.650637,0,0,0,0
6.652262,0,0,0,0
6.654102,0,0,0,0
6.655937,0,0,0,0
6.657546,0,0,0,0
6.659302,0,0,0,0
6.661168,0,0,0,0
6.662761,0,0,0,0
6.664601,0,0,0,0
6.666377,0,0,0,0
6.668154,0,0,0,0
6.669790,0,0,0,0
6.671332,0,0,0,0
6.672867,0,0,0,0
6.674403,0,0,0,0
6.675936,0,0,0,0
6.677757,0,0,0,0
6.679371,0,0,0,0
6.681119,0,0,0,0
6.682913,0,0,0,0
6.684704,0,0,0,0
6.687516,0,0,0,0
6.689126,0,0,0,0
6.690694,0,0,0,0
6.692219,0,0,0,0
6.693922,0,0,0,0
6.695698,0,0,0,0
6.697237,0,0,0,0
6.698764,0,0,0,0
6.700288,0,0,0,0
6.701913,0,0,0,0
6.703439,0,0,0,0
6.704965,0,0,0,0
6.706490,0,0,0,0
6.708046,0,0,0,0
6.709573,0,0,0,0
6.711156,0,0,0,0
6.713202,0,0,0,0
6.714777,0,0,0,0
6.716521,0,0,0,0
6.718395,0,0,0,0
6.720187,0,0,0,0
6.721981,0,0,0,0
6.723594,0,0,0,0
6.725417,0,0,0,0
6.727211,0,0,0,0
6.728999,0,0,0,0
6.730788,0,0,0,0
6.732579,0,0,0,0
6.734473,0,0,0,0
6.736265,0,0,0,0
6.738314,0,0,0,0
6.740050,0,0,0,0
6.741883,0,0,0,0
6.743673,0,0,0,0
6.745283,0,0,0,0
6.747195,0,0,0,0
6.748915,0,0,0,0
6.750666,0,0,0,0
6.752458,0,0,0,0
6.754251,0,0,0,0
6.756063,0,0,0,0
6.757857,0,0,0,0
6.759866,0,0,0,0
6.762015,0,0,0,0
6.763700,0,0,0,0
6.765331,0,0,0,0
6.766961,0,0,0,0
6.768492,0,0,0,0
6.770099,0,0,0,0
6.771765,0,0,0,0
6.773360,0,0,0,0
6.775060,0,0,0,0
6.776587,0,0,0,0
6.778359,0,0,0,0
6.779895,0,0,0,0
6.781793,0,0,0,0
6.783581,0,0,0,0
6.785370,0,0,0,0
6.787166,0,0,0,0
6.788775,0,0,0,0
6.790606,0,0,0,0
6.792397,0,0,0,0
6.794191,0,0,0,0
6.795981,0,0,0,0
6.797772,0,0,0,0
6.799584,0,0,0,0
6.801369,0,0,0,0
6.803165,0,0,0,0
6.805032,0,0,0,0
6.806822,0,0,0,0
6.808607,0,0,0,0
6.810179,0,0,0,0
6.811863,0,0,0,0
6.813450,0,0,0,0
6.815197,0,0,0,0
6.816982,0,0,0,0
6.818769,0,0,0,0
6.820580,0,0,0,0
6.822452,0,0,0,0
6.824052,0,0,0,0
6.825816,0,0,0,0
6.827595,0,0,0,0
6.829449,0,0,0,0
6.831687,0,0,0,0
6.833244,0,0,0,0
6.835007,0,0,0,0
6.836538,0,0,0,0
6.838140,0,0,0,0
6.839676,0,0,0,0
6.841220,0,0,0,0
6.842755,0,0,0,0
6.844287,0,0,0,0
6.845986,0,0,0,0
6.847604,0,0,0,0
6.849163,0,0,0,0
6.850703,0,0,0,0
6.852246,0,0,0,0
6.853956,0,0,0,0
6.855694,0,0,0,0
6.857479,0,0,0,0
6.859365,0,0,0,0
6.861236,0,0,0,0
6.862975,0,0,0,0
6.864722,0,0,0,0
6.866519,0,0,0,0
6.868314,0,0,0,0
6.870106,0,0,0,0
6.871901,0,0,0,0
6.873512,0,0,0,0
6.875348,0,0,0,0
6.876963,0,0,0,0
6.878710,0,0,0,0
6.880504,0,0,0,0
6.882302,0,0,0,0
6.884118,0,0,0,0
6.885918,0,0,0,0
6.887698,0,0,0,0
6.889476,0,0,0,0
6.891128,0,0,0,0
6.892672,0,0,0,0
6.894355,0,0,0,0
6.897032,0,0,0,0
6.898655,0,0,0,0
6.900222,0,0,0,0
6.901867,0,0,0,0
6.903405,0,0,0,0
6.904967,0,0,0,0
6.906505,0,0,0,0
6.908040,0,0,0,0
6.909640,0,0,0,0
6.911177,0,0,0,0
6.912709,0,0,0,0
6.914451,0,0,0,0
6.916064,0,0,0,0
6.917817,0,0,0,0
6.919609,0,0,0,0
6.921674,0,0,0,0
6.923345,0,0,0,0
6.925043,0,0,0,0
6.926598,0,0,0,0
6.928139,0,0,0,0
6.929676,0,0,0,0
6.931378,0,0,0,0
6.932992,0,0,0,0
6.934737,0,0,0,0
6.936530,0,0,0,0
6.938149,0,0,0,0
6.939902,0,0,0,0
6.941779,0,0,0,0
6.943576,0,0,0,0
6.945368,0,0,0,0
6.947162,0,0,0,0
6.949036,0,0,0,0
6.950701,0,0,0,0
6.952328,0,0,0,0
6.954185,0,0,0,0
6.956017,0,0,0,0
6.957795,0,0,0,0
6.959399,0,0,0,0
6.961144,0,0,0,0
6.962938,0,0,0,0
6.964732,0,0,0,0
6.966609,0,0,0,0
6.968401,0,0,0,0
6.970219,0,0,0,0
6.972014,0,0,0,0
6.973812,0,0,0,0
6.975608,0,0,0,0
6.977401,0,0,0,0
6.979202,0,0,0,0
6.980897,0,0,0,0
6.982652,0,0,0,0
6.984447,0,0,0,0
6.986243,0,0,0,0
6.988039,0,0,0,0
6.989839,0,0,0,0
6.991654,0,0,0,0
6.993447,0,0,0,0
6.995249,0,0,0,0
6.997118,0,0,0,0
6.998912,0,0,0,0
7.000703,0,0,0,0
7.002322,0,0,0,0
7.004077,0,0,0,0
7.005877,0,0,0,0
7.007657,0,0,0,0
7.009431,0,0,0,0
7.011199,0,0,0,0
7.012757,0,0,0,0
7.014680,0,0,0,0
7.016471,0,0,0,0
7.018063,0,0,0,0
7.019812,0,0,0,0
7.021835,0,0,0,0
7.023435,0,0,0,0
7.025000,0,0,0,0
7.026756,0,0,0,0
7.028550,0,0,0,0
7.030427,0,0,0,0
7.032223,0,0,0,0
7.034041,0,0,0,0
7.035837,0,0,0,0
7.037861,0,0,0,0
7.039667,0,0,0,0
7.041459,0,0,0,0
7.043253,0,0,0,0
7.044945,0,0,0,0
7.046698,0,0,0,0
7.048491,0,0,0,0
7.050290,0,0,0,0
7.052139,0,0,0,0
7.053939,0,0,0,0
7.055755,0,0,0,0
7.057547,0,0,0,0
7.059349,0,0,0,0
7.061221,0,0,0,0
7.062951,0,0,0,0
7.064699,0,0,0,0
7.066313,0,0,0,0
7.068054,0,0,0,0
7.069991,0,0,0,0
7.071643,0,0,0,0
7.073186,0,0,0,0
7.074862,0,0,0,0
7.076541,0,0,0,0
7.078182,0,0,0,0
7.079724,0,0,0,0
7.081262,0,0,0,0
7.082939,0,0,0,0
7.084474,0,0,0,0
7.086219,0,0,0,0
7.087836,0,0,0,0
7.089585,0,0,0,0
7.091388,0,0,0,0
7.093259,0,0,0,0
7.095194,0,0,0,0
7.096983,0,0,0,0
7.098600,0,0,0,0
7.100146,0,0,0,0
7.101700,0,0,0,0
7.103241,0,0,0,0
7.104778,0,0,0,0
7.106318,0,0,0,0
7.107856,0,0,0,0
7.109411,0,0,0,0
7.111156,0,0,0,0
7.112947,0,0,0,0
7.114732,0,0,0,0
7.116513,0,0,0,0
7.118396,0,0,0,0
7.120212,0,0,0,0
7.122010,0,0,0,0
7.123802,0,0,0,0
7.125672,0,0,0,0
7.127419,0,0,0,0
7.129152,0,0,0,0
7.130759,0,0,0,0
7.132401,0,0,0,0
7.134157,0,0,0,0
7.135761,0,0,0,0
7.137932,0,0,0,0
7.139608,0,0,0,0
7.141249,0,0,0,0
7.142850,0,0,0,0
7.144387,0,0,0,0
7.145929,0,0,0,0
7.147468,0,0,0,0
7.149068,0,0,0,0
7.150810,0,0,0,0
7.152426,0,0,0,0
7.154183,0,0,0,0
7.155964,0,0,0,0
7.157948,0,0,0,0
7.159551,0,0,0,0
7.161145,0,0,0,0
7.162701,0,0,0,0
7.164243,0,0,0,0
7.165853,0,0,0,0
7.167392,0,0,0,0
7.168929,0,0,0,0
7.170671,0,0,0,0
7.172466,0,0,0,0
7.174155,0,0,0,0
7.175908,0,0,0,0
7.177854,0,0,0,0
7.179532,0,0,0,0
7.181150,0,0,0,0
7.182895,0,0,0,0
7.184712,0,0,0,0
7.186508,0,0,0,0
7.188289,0,0,0,0
7.189999,0,0,0,0
7.192044,0,0,0,0
7.193898,0,0,0,0
7.195602,0,0,0,0
7.197428,0,0,0,0
7.199228,0,0,0,0
7.201017,0,0,0,0
7.202808,0,0,0,0
7.204600,0,0,0,0
7.206444,0,0,0,0
7.208235,0,0,0,0
7.210028,0,0,0,0
7.211820,0,0,0,0
7.213841,0,0,0,0
7.215644,0,0,0,0
7.217250,0,0,0,0
7.219176,0,0,0,0
7.221002,0,0,0,0
7.222792,0,0,0,0
7.224615,0,0,0,0
7.226300,0,0,0,0
7.227883,0,0,0,0
7.229500,0,0,0,0
7.231034,0,0,0,0
7.232568,0,0,0,0
7.234106,0,0,0,0
7.235639,0,0,0,0
7.237457,0,0,0,0
7.239076,0,0,0,0
7.240825,0,0,0,0
7.242623,0,0,0,0
7.244417,0,0,0,0
7.246210,0,0,0,0
7.248006,0,0,0,0
7.249649,0,0,0,0
7.251267,0,0,0,0
7.253359,0,0,0,0
7.255214,0,0,0,0
7.257008,0,0,0,0
7.258801,0,0,0,0
7.260415,0,0,0,0
7.262172,0,0,0,0
7.263968,0,0,0,0
7.265764,0,0,0,0
7.267561,0,0,0,0
7.269430,0,0,0,0
7.271253,0,0,0,0
7.273045,0,0,0,0
7.274840,0,0,0,0
7.276635,0,0,0,0
7.278503,0,0,0,0
7.280293,0,0,0,0
7.281899,0,0,0,0
7.283562,0,0,0,0
7.285300,0,0,0,0
7.287095,0,0,0,0
7.288766,0,0,0,0
7.290445,0,0,0,0
7.292259,0,0,0,0
7.294056,0,0,0,0
7.295848,0,0,0,0
7.297639,0,0,0,0
7.299305,0,0,0,0
7.301132,0,0,0,0
7.302748,0,0,0,0
7.304500,0,0,0,0
7.306300,0,0,0,0
7.308080,0,0,0,0
7.310001,0,0,0,0
7.311648,0,0,0,0
7.313251,0,0,0,0
7.314924,0,0,0,0
7.316464,0,0,0,0
7.318151,0,0,0,0
7.319688,0,0,0,0
7.321221,0,0,0,0
7.322755,0,0,0,0
7.324305,0,0,0,0
7.325842,0,0,0,0
7.327583,0,0,0,0
7.329374,0,0,0,0
7.331160,0,0,0,0
7.332986,0,0,0,0
7.334602,0,0,0,0
