elapsed_s,TSE_CLIP_VP_FMUL_0_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_1_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_2_WORKING_CYCLE_L3,TSE_CLIP_VP_FMUL_3_WORKING_CYCLE_L3
7.327229,0,0,0,0
7.329017,0,0,0,0
7.330811,0,0,0,0
7.332430,0,0,0,0
7.334184,0,0,0,0
7.335984,0,0,0,0
7.337764,0,0,0,0
7.339431,0,0,0,0
7.341293,0,0,0,0
7.342982,0,0,0,0
7.344559,0,0,0,0
7.346177,0,0,0,0
7.347712,0,0,0,0
7.349252,0,0,0,0
7.350787,0,0,0,0
7.352604,0,0,0,0
7.354208,0,0,0,0
7.356133,0,0,0,0
7.357921,0,0,0,0
7.359788,0,0,0,0
7.361342,0,0,0,0
7.362887,0,0,0,0
7.364654,0,0,0,0
7.366449,0,0,0,0
7.368250,0,0,0,0
7.370045,0,0,0,0
7.371836,0,0,0,0
7.373648,0,0,0,0
7.375287,0,0,0,0
7.377036,0,0,0,0
7.378829,0,0,0,0
7.380625,0,0,0,0
7.382418,0,0,0,0
7.384217,0,0,0,0
7.386030,0,0,0,0
7.387821,0,0,0,0
7.389424,0,0,0,0
7.391253,0,0,0,0
7.393048,0,0,0,0
7.394843,0,0,0,0
7.396462,0,0,0,0
7.398200,0,0,0,0
7.400110,0,0,0,0
7.401759,0,0,0,0
7.403553,0,0,0,0
7.405252,0,0,0,0
7.407013,0,0,0,0
7.408616,0,0,0,0
7.410365,0,0,0,0
7.412163,0,0,0,0
7.413956,0,0,0,0
7.415825,0,0,0,0
7.417504,0,0,0,0
7.419052,0,0,0,0
7.420800,0,0,0,0
7.422594,0,0,0,0
7.424393,0,0,0,0
7.426186,0,0,0,0
7.428002,0,0,0,0
7.429796,0,0,0,0
7.431667,0,0,0,0
7.433266,0,0,0,0
7.434811,0,0,0,0
7.436560,0,0,0,0
7.438171,0,0,0,0
7.440006,0,0,0,0
7.441798,0,0,0,0
7.443588,0,0,0,0
7.445380,0,0,0,0
7.447234,0,0,0,0
7.448840,0,0,0,0
7.450646,0,0,0,0
7.452324,0,0,0,0
7.453819,0,0,0,0
7.455324,0,0,0,0
7.456767,0,0,0,0
7.458193,0,0,0,0
7.459635,0,0,0,0
7.461774,0,0,0,0
7.463632,0,0,0,0
7.465172,0,0,0,0
7.466702,0,0,0,0
7.468244,0,0,0,0
7.469795,0,0,0,0
7.471521,0,0,0,0
7.473201,0,0,0,0
7.474733,0,0,0,0
7.476268,0,0,0,0
7.477799,0,0,0,0
7.479613,0,0,0,0
7.481230,0,0,0,0
7.482974,0,0,0,0
7.484769,0,0,0,0
7.486559,0,0,0,0
7.488352,0,0,0,0
7.490142,0,0,0,0
7.491953,0,0,0,0
7.493518,0,0,0,0
7.495350,0,0,0,0
7.496937,0,0,0,0
7.498847,0,0,0,0
7.500646,0,0,0,0
7.502258,0,0,0,0
7.504017,0,0,0,0
7.505810,0,0,0,0
7.507600,0,0,0,0
7.509390,0,0,0,0
7.511244,0,0,0,0
7.512845,0,0,0,0
7.514580,0,0,0,0
7.516158,0,0,0,0
7.518041,0,0,0,0
7.519662,0,0,0,0
7.521545,0,0,0,0
7.523288,0,0,0,0
7.525141,0,0,0,0
7.526965,0,0,0,0
7.528564,0,0,0,0
7.530310,0,0,0,0
7.532106,0,0,0,0
7.533922,0,0,0,0
7.535791,0,0,0,0
7.537397,0,0,0,0
7.539142,0,0,0,0
7.540934,0,0,0,0
7.542728,0,0,0,0
7.544424,0,0,0,0
7.546176,0,0,0,0
7.547971,0,0,0,0
7.549765,0,0,0,0
7.551631,0,0,0,0
7.553429,0,0,0,0
7.555239,0,0,0,0
7.557034,0,0,0,0
7.558826,0,0,0,0
7.560702,0,0,0,0
7.562495,0,0,0,0
7.564495,0,0,0,0
7.566167,0,0,0,0
7.567806,0,0,0,0
7.569355,0,0,0,0
7.570892,0,0,0,0
7.572432,0,0,0,0
7.574174,0,0,0,0
7.575972,0,0,0,0
7.577771,0,0,0,0
7.579546,0,0,0,0
7.581323,0,0,0,0
7.582868,0,0,0,0
7.584690,0,0,0,0
7.586505,0,0,0,0
7.588120,0,0,0,0
7.589869,0,0,0,0
7.591734,0,0,0,0
7.593532,0,0,0,0
7.595321,0,0,0,0
7.597111,0,0,0,0
7.598922,0,0,0,0
7.600795,0,0,0,0
7.602585,0,0,0,0
7.604379,0,0,0,0
7.606169,0,0,0,0
7.607964,0,0,0,0
7.609573,0,0,0,0
7.611320,0,0,0,0
7.612915,0,0,0,0
7.614669,0,0,0,0
7.616547,0,0,0,0
7.618342,0,0,0,0
7.620157,0,0,0,0
7.621952,0,0,0,0
7.623821,0,0,0,0
7.625497,0,0,0,0
7.627043,0,0,0,0
7.628790,0,0,0,0
7.630401,0,0,0,0
7.632159,0,0,0,0
7.633944,0,0,0,0
7.635666,0,0,0,0
7.637212,0,0,0,0
7.638744,0,0,0,0
7.640354,0,0,0,0
7.642367,0,0,0,0
7.644216,0,0,0,0
7.646099,0,0,0,0
7.647985,0,0,0,0
7.649689,0,0,0,0
7.651238,0,0,0,0
7.652784,0,0,0,0
7.654247,0,0,0,0
7.655762,0,0,0,0
7.657201,0,0,0,0
7.658866,0,0,0,0
7.660442,0,0,0,0
7.662118,0,0,0,0
7.663730,0,0,0,0
7.665476,0,0,0,0
7.667247,0,0,0,0
7.668820,0,0,0,0
7.670562,0,0,0,0
7.672352,0,0,0,0
7.673968,0,0,0,0
7.675717,0,0,0,0
7.677514,0,0,0,0
7.679383,0,0,0,0
7.681341,0,0,0,0
7.683135,0,0,0,0
7.684946,0,0,0,0
7.686739,0,0,0,0
7.688616,0,0,0,0
7.690410,0,0,0,0
7.692205,0,0,0,0
7.693999,0,0,0,0
7.695690,0,0,0,0
7.697236,0,0,0,0
7.698766,0,0,0,0
7.700294,0,0,0,0
7.702266,0,0,0,0
7.704117,0,0,0,0
7.705818,0,0,0,0
7.707563,0,0,0,0
7.709357,0,0,0,0
7.711222,0,0,0,0
7.713012,0,0,0,0
7.714800,0,0,0,0
7.716413,0,0,0,0
7.718158,0,0,0,0
7.719748,0,0,0,0
7.721511,0,0,0,0
7.723188,0,0,0,0
7.724944,0,0,0,0
7.726753,0,0,0,0
7.728624,0,0,0,0
7.730415,0,0,0,0
7.732207,0,0,0,0
7.733997,0,0,0,0
7.736012,0,0,0,0
7.737665,0,0,0,0
7.739415,0,0,0,0
7.741295,0,0,0,0
7.743166,0,0,0,0
7.744958,0,0,0,0
7.746752,0,0,0,0
7.748567,0,0,0,0
7.750360,0,0,0,0
7.752158,0,0,0,0
7.753951,0,0,0,0
7.755740,0,0,0,0
7.757530,0,0,0,0
7.759211,0,0,0,0
7.760874,0,0,0,0
7.762493,0,0,0,0
7.764306,0,0,0,0
7.765917,0,0,0,0
7.767734,0,0,0,0
7.769283,0,0,0,0
7.770878,0,0,0,0
7.772625,0,0,0,0
7.774419,0,0,0,0
7.776214,0,0,0,0
7.778004,0,0,0,0
7.779615,0,0,0,0
7.781536,0,0,0,0
7.783500,0,0,0,0
7.785229,0,0,0,0
7.786976,0,0,0,0
7.788759,0,0,0,0
7.790371,0,0,0,0
7.791961,0,0,0,0
7.793524,0,0,0,0
7.795062,0,0,0,0
7.796602,0,0,0,0
7.798136,0,0,0,0
7.799672,0,0,0,0
7.801221,0,0,0,0
7.802959,0,0,0,0
7.804753,0,0,0,0
7.806545,0,0,0,0
7.808340,0,0,0,0
7.810038,0,0,0,0
7.811750,0,0,0,0
7.813483,0,0,0,0
7.815078,0,0,0,0
7.816614,0,0,0,0
7.818124,0,0,0,0
7.819672,0,0,0,0
7.821529,0,0,0,0
7.823165,0,0,0,0
7.824786,0,0,0,0
7.826312,0,0,0,0
7.827837,0,0,0,0
7.829326,0,0,0,0
7.830852,0,0,0,0
7.832447,0,0,0,0
7.833988,0,0,0,0
7.835512,0,0,0,0
7.837222,0,0,0,0
7.838948,0,0,0,0
7.840546,0,0,0,0
7.842297,0,0,0,0
7.844093,0,0,0,0
7.845709,0,0,0,0
7.847538,0,0,0,0
7.849335,0,0,0,0
7.851125,0,0,0,0
7.852916,0,0,0,0
7.854707,0,0,0,0
7.856604,0,0,0,0
7.858385,0,0,0,0
7.860216,0,0,0,0
7.862010,0,0,0,0
7.863982,0,0,0,0
7.865533,0,0,0,0
7.867091,0,0,0,0
7.868833,0,0,0,0
7.870620,0,0,0,0
7.872218,0,0,0,0
7.873973,0,0,0,0
7.875764,0,0,0,0
7.877575,0,0,0,0
7.879429,0,0,0,0
7.881349,0,0,0,0
7.882849,0,0,0,0
7.884384,0,0,0,0
7.886129,0,0,0,0
7.887879,0,0,0,0
7.889631,0,0,0,0
7.891421,0,0,0,0
7.893364,0,0,0,0
7.895230,0,0,0,0
7.897020,0,0,0,0
7.898832,0,0,0,0
7.900625,0,0,0,0
7.902417,0,0,0,0
7.904212,0,0,0,0
7.906003,0,0,0,0
7.907792,0,0,0,0
7.909588,0,0,0,0
7.911414,0,0,0,0
7.913286,0,0,0,0
7.915074,0,0,0,0
7.916865,0,0,0,0
7.918652,0,0,0,0
7.920339,0,0,0,0
7.922102,0,0,0,0
7.923974,0,0,0,0
7.925761,0,0,0,0
7.927632,0,0,0,0
7.929433,0,0,0,0
7.931045,0,0,0,0
7.932801,0,0,0,0
7.934595,0,0,0,0
7.936392,0,0,0,0
7.938171,0,0,0,0
7.940079,0,0,0,0
7.941746,0,0,0,0
7.943495,0,0,0,0
7.945112,0,0,0,0
7.946857,0,0,0,0
7.948653,0,0,0,0
7.950448,0,0,0,0
7.952066,0,0,0,0
7.953822,0,0,0,0
7.955615,0,0,0,0
7.957408,0,0,0,0
7.959261,0,0,0,0
7.960844,0,0,0,0
7.962603,0,0,0,0
7.964399,0,0,0,0
7.966191,0,0,0,0
7.967985,0,0,0,0
7.969621,0,0,0,0
7.971367,0,0,0,0
7.973104,0,0,0,0
7.974853,0,0,0,0
7.976728,0,0,0,0
7.978519,0,0,0,0
7.980311,0,0,0,0
7.981945,0,0,0,0
7.983798,0,0,0,0
7.985405,0,0,0,0
7.987152,0,0,0,0
7.988947,0,0,0,0
7.990741,0,0,0,0
7.992617,0,0,0,0
7.994235,0,0,0,0
7.995991,0,0,0,0
7.997770,0,0,0,0
7.999622,0,0,0,0
8.001323,0,0,0,0
8.002875,0,0,0,0
8.004817,0,0,0,0
8.006606,0,0,0,0
8.008401,0,0,0,0
8.010197,0,0,0,0
8.011989,0,0,0,0
8.013781,0,0,0,0
8.015470,0,0,0,0
8.017379,0,0,0,0
8.019171,0,0,0,0
8.020961,0,0,0,0
8.023399,0,0,0,0
8.026411,0,0,0,0
8.027969,0,0,0,0
8.029509,0,0,0,0
8.031115,0,0,0,0
8.032652,0,0,0,0
8.034185,0,0,0,0
8.035763,0,0,0,0
8.037330,0,0,0,0
8.038863,0,0,0,0
8.040466,0,0,0,0
8.041999,0,0,0,0
8.043531,0,0,0,0
8.045195,0,0,0,0
8.046728,0,0,0,0
8.048342,0,0,0,0
8.050079,0,0,0,0
8.051714,0,0,0,0
8.053296,0,0,0,0
8.054827,0,0,0,0
8.056375,0,0,0,0
8.057902,0,0,0,0
8.059444,0,0,0,0
8.061246,0,0,0,0
8.062779,0,0,0,0
8.064449,0,0,0,0
8.065984,0,0,0,0
8.067514,0,0,0,0
8.069161,0,0,0,0
8.070910,0,0,0,0
8.072757,0,0,0,0
8.074510,0,0,0,0
8.076195,0,0,0,0
8.077935,0,0,0,0
8.079791,0,0,0,0
8.081486,0,0,0,0
8.083027,0,0,0,0
8.084769,0,0,0,0
8.086561,0,0,0,0
8.088369,0,0,0,0
8.089992,0,0,0,0
8.091762,0,0,0,0
8.093561,0,0,0,0
8.095428,0,0,0,0
8.097157,0,0,0,0
8.098905,0,0,0,0
8.100702,0,0,0,0
8.102314,0,0,0,0
8.104070,0,0,0,0
8.105863,0,0,0,0
8.107654,0,0,0,0
8.109254,0,0,0,0
8.110798,0,0,0,0
8.112640,0,0,0,0
8.114434,0,0,0,0
8.116229,0,0,0,0
8.118010,0,0,0,0
8.120036,0,0,0,0
8.121970,0,0,0,0
8.123596,0,0,0,0
8.125073,0,0,0,0
8.126746,0,0,0,0
8.128617,0,0,0,0
8.130405,0,0,0,0
8.132194,0,0,0,0
8.134000,0,0,0,0
8.136008,0,0,0,0
8.137551,0,0,0,0
8.139095,0,0,0,0
8.140839,0,0,0,0
8.142629,0,0,0,0
8.144317,0,0,0,0
8.146065,0,0,0,0
8.147853,0,0,0,0
8.149823,0,0,0,0
8.151687,0,0,0,0
8.153482,0,0,0,0
8.155288,0,0,0,0
8.157078,0,0,0,0
8.158867,0,0,0,0
8.160739,0,0,0,0
8.162529,0,0,0,0
8.164319,0,0,0,0
8.165936,0,0,0,0
8.167772,0,0,0,0
8.169573,0,0,0,0
8.171365,0,0,0,0
8.172955,0,0,0,0
8.174706,0,0,0,0
8.176603,0,0,0,0
8.178383,0,0,0,0
8.180429,0,0,0,0
8.182166,0,0,0,0
8.183994,0,0,0,0
8.185679,0,0,0,0
8.187442,0,0,0,0
8.189383,0,0,0,0
8.191253,0,0,0,0
8.193045,0,0,0,0
8.194841,0,0,0,0
8.196630,0,0,0,0
8.198442,0,0,0,0
8.200237,0,0,0,0
8.202029,0,0,0,0
8.203812,0,0,0,0
8.205417,0,0,0,0
8.207238,0,0,0,0
8.208850,0,0,0,0
8.210597,0,0,0,0
8.212393,0,0,0,0
8.214184,0,0,0,0
8.215976,0,0,0,0
8.217768,0,0,0,0
8.219574,0,0,0,0
8.221367,0,0,0,0
8.223237,0,0,0,0
8.225030,0,0,0,0
8.226822,0,0,0,0
8.228618,0,0,0,0
8.230233,0,0,0,0
8.231991,0,0,0,0
8.233783,0,0,0,0
8.235574,0,0,0,0
8.237366,0,0,0,0
8.239217,0,0,0,0
8.240891,0,0,0,0
8.242518,0,0,0,0
8.244374,0,0,0,0
8.246202,0,0,0,0
8.247975,0,0,0,0
8.249763,0,0,0,0
8.251370,0,0,0,0
8.253119,0,0,0,0
8.254910,0,0,0,0
8.256780,0,0,0,0
8.258571,0,0,0,0
8.260359,0,0,0,0
8.262159,0,0,0,0
8.263745,0,0,0,0
8.265497,0,0,0,0
8.267288,0,0,0,0
8.269081,0,0,0,0
8.270875,0,0,0,0
8.272569,0,0,0,0
8.274321,0,0,0,0
8.276115,0,0,0,0
8.277892,0,0,0,0
8.279744,0,0,0,0
8.281319,0,0,0,0
8.282916,0,0,0,0
8.284659,0,0,0,0
8.286451,0,0,0,0
8.288249,0,0,0,0
8.290044,0,0,0,0
8.291835,0,0,0,0
8.293588,0,0,0,0
8.295419,0,0,0,0
8.297277,0,0,0,0
8.299056,0,0,0,0
8.300878,0,0,0,0
8.302506,0,0,0,0
8.304375,0,0,0,0
8.306198,0,0,0,0
8.307990,0,0,0,0
8.309779,0,0,0,0
8.311702,0,0,0,0
8.313499,0,0,0,0
8.315109,0,0,0,0
8.316857,0,0,0,0
8.318647,0,0,0,0
8.320518,0,0,0,0
8.322109,0,0,0,0
8.324018,0,0,0,0
8.325632,0,0,0,0
8.327253,0,0,0,0
8.328999,0,0,0,0
8.330793,0,0,0,0
8.332586,0,0,0,0
8.334378,0,0,0,0
8.335994,0,0,0,0
8.338684,0,0,0,0
8.340357,0,0,0,0
8.341902,0,0,0,0
8.343509,0,0,0,0
8.345254,0,0,0,0
8.346811,0,0,0,0
8.348521,0,0,0,0
8.350317,0,0,0,0
8.352114,0,0,0,0
8.353908,0,0,0,0
8.355702,0,0,0,0
8.357318,0,0,0,0
8.359130,0,0,0,0
8.360886,0,0,0,0
8.362514,0,0,0,0
8.364372,0,0,0,0
8.366198,0,0,0,0
8.367894,0,0,0,0
8.369647,0,0,0,0
8.371437,0,0,0,0
8.373169,0,0,0,0
8.374917,0,0,0,0
8.376796,0,0,0,0
8.378413,0,0,0,0
8.380169,0,0,0,0
8.381966,0,0,0,0
8.383834,0,0,0,0
8.385785,0,0,0,0
8.387573,0,0,0,0
8.389391,0,0,0,0
8.391260,0,0,0,0
8.393050,0,0,0,0
8.394843,0,0,0,0
8.396638,0,0,0,0
8.398430,0,0,0,0
8.400048,0,0,0,0
8.401801,0,0,0,0
8.403592,0,0,0,0
8.405392,0,0,0,0
8.407260,0,0,0,0
8.409053,0,0,0,0
8.410864,0,0,0,0
8.412660,0,0,0,0
8.414453,0,0,0,0
8.416251,0,0,0,0
8.418030,0,0,0,0
8.419804,0,0,0,0
8.421657,0,0,0,0
8.423200,0,0,0,0
8.425048,0,0,0,0
8.426854,0,0,0,0
8.428444,0,0,0,0
8.430190,0,0,0,0
8.431879,0,0,0,0
8.433626,0,0,0,0
8.435413,0,0,0,0
8.437162,0,0,0,0
8.438773,0,0,0,0
8.440316,0,0,0,0
8.441975,0,0,0,0
8.443510,0,0,0,0
8.445124,0,0,0,0
8.446862,0,0,0,0
8.448737,0,0,0,0
8.450528,0,0,0,0
8.452340,0,0,0,0
8.454251,0,0,0,0
8.456045,0,0,0,0
8.457837,0,0,0,0
8.459624,0,0,0,0
8.461421,0,0,0,0
8.463109,0,0,0,0
8.464858,0,0,0,0
8.466697,0,0,0,0
8.468439,0,0,0,0
8.470168,0,0,0,0
8.471775,0,0,0,0
8.473350,0,0,0,0
8.474976,0,0,0,0
8.476516,0,0,0,0
8.478045,0,0,0,0
8.479848,0,0,0,0
8.481688,0,0,0,0
8.483374,0,0,0,0
8.484980,0,0,0,0
8.486760,0,0,0,0
8.488634,0,0,0,0
8.490425,0,0,0,0
8.492221,0,0,0,0
8.494033,0,0,0,0
8.495906,0,0,0,0
8.497697,0,0,0,0
8.499484,0,0,0,0
8.501430,0,0,0,0
8.503295,0,0,0,0
8.504904,0,0,0,0
8.506654,0,0,0,0
8.508446,0,0,0,0
8.510237,0,0,0,0
8.512031,0,0,0,0
8.513821,0,0,0,0
8.515629,0,0,0,0
8.517427,0,0,0,0
8.519291,0,0,0,0
8.521081,0,0,0,0
8.522673,0,0,0,0
8.524436,0,0,0,0
8.526050,0,0,0,0
8.528028,0,0,0,0
8.529620,0,0,0,0
8.531156,0,0,0,0
8.532890,0,0,0,0
8.534684,0,0,0,0
8.536499,0,0,0,0
8.538279,0,0,0,0
8.540123,0,0,0,0
8.541758,0,0,0,0
8.543372,0,0,0,0
8.544907,0,0,0,0
8.546459,0,0,0,0
8.548206,0,0,0,0
8.550000,0,0,0,0
8.552026,0,0,0,0
8.553827,0,0,0,0
8.555618,0,0,0,0
8.557437,0,0,0,0
8.559307,0,0,0,0
8.561101,0,0,0,0
8.562895,0,0,0,0
8.564690,0,0,0,0
8.566484,0,0,0,0
8.568103,0,0,0,0
8.569857,0,0,0,0
8.571648,0,0,0,0
8.573275,0,0,0,0
8.574819,0,0,0,0
8.576586,0,0,0,0
8.578198,0,0,0,0
8.579952,0,0,0,0
8.581746,0,0,0,0
8.583615,0,0,0,0
8.585414,0,0,0,0
8.587206,0,0,0,0
8.588817,0,0,0,0
8.590570,0,0,0,0
8.592363,0,0,0,0
8.594146,0,0,0,0
8.595850,0,0,0,0
8.597644,0,0,0,0
8.599377,0,0,0,0
8.600974,0,0,0,0
8.602417,0,0,0,0
8.604047,0,0,0,0
8.605723,0,0,0,0
8.607383,0,0,0,0
8.609123,0,0,0,0
8.610733,0,0,0,0
8.612305,0,0,0,0
8.614054,0,0,0,0
8.615644,0,0,0,0
8.617398,0,0,0,0
8.619188,0,0,0,0
8.621000,0,0,0,0
8.622793,0,0,0,0
8.624617,0,0,0,0
8.626409,0,0,0,0
8.628203,0,0,0,0
8.629995,0,0,0,0
8.631685,0,0,0,0
8.633252,0,0,0,0
8.634788,0,0,0,0
8.636532,0,0,0,0
8.638325,0,0,0,0
8.640121,0,0,0,0
8.641932,0,0,0,0
8.643721,0,0,0,0
8.645519,0,0,0,0
8.647388,0,0,0,0
8.649324,0,0,0,0
8.651244,0,0,0,0
8.652829,0,0,0,0
8.654366,0,0,0,0
8.656223,0,0,0,0
8.657751,0,0,0,0
8.659277,0,0,0,0
8.660871,0,0,0,0
8.662495,0,0,0,0
8.664359,0,0,0,0
8.666183,0,0,0,0
8.667768,0,0,0,0
8.669522,0,0,0,0
8.671387,0,0,0,0
8.673141,0,0,0,0
8.674699,0,0,0,0
8.676444,0,0,0,0
8.678238,0,0,0,0
8.680033,0,0,0,0
8.681822,0,0,0,0
8.683607,0,0,0,0
8.685424,0,0,0,0
8.687289,0,0,0,0
8.689078,0,0,0,0
8.690868,0,0,0,0
8.692660,0,0,0,0
8.694450,0,0,0,0
8.696065,0,0,0,0
8.697813,0,0,0,0
8.699599,0,0,0,0
8.701394,0,0,0,0
8.703262,0,0,0,0
8.705052,0,0,0,0
8.706861,0,0,0,0
8.708653,0,0,0,0
8.710442,0,0,0,0
8.712236,0,0,0,0
8.713859,0,0,0,0
8.715612,0,0,0,0
8.717233,0,0,0,0
8.718967,0,0,0,0
8.720567,0,0,0,0
8.722307,0,0,0,0
8.723905,0,0,0,0
8.725526,0,0,0,0
8.727344,0,0,0,0
8.728950,0,0,0,0
8.730697,0,0,0,0
8.732542,0,0,0,0
8.734334,0,0,0,0
8.736127,0,0,0,0
8.737720,0,0,0,0
8.739377,0,0,0,0
8.741122,0,0,0,0
8.742915,0,0,0,0
8.744790,0,0,0,0
8.746583,0,0,0,0
8.748372,0,0,0,0
8.750182,0,0,0,0
8.751977,0,0,0,0
8.753769,0,0,0,0
8.755558,0,0,0,0
8.757354,0,0,0,0
8.759221,0,0,0,0
8.760829,0,0,0,0
8.762578,0,0,0,0
8.764370,0,0,0,0
8.765987,0,0,0,0
8.767817,0,0,0,0
8.769623,0,0,0,0
8.771230,0,0,0,0
8.772982,0,0,0,0
8.774776,0,0,0,0
8.776650,0,0,0,0
8.778431,0,0,0,0
8.780229,0,0,0,0
8.781902,0,0,0,0
8.783561,0,0,0,0
8.785215,0,0,0,0
8.786812,0,0,0,0
8.788361,0,0,0,0
8.789891,0,0,0,0
8.791495,0,0,0,0
8.793438,0,0,0,0
8.795274,0,0,0,0
8.797067,0,0,0,0
8.798861,0,0,0,0
8.800738,0,0,0,0
8.802530,0,0,0,0
8.804146,0,0,0,0
8.805897,0,0,0,0
8.807767,0,0,0,0
8.809566,0,0,0,0
8.811357,0,0,0,0
8.812945,0,0,0,0
8.814710,0,0,0,0
8.816585,0,0,0,0
8.818380,0,0,0,0
8.820173,0,0,0,0
8.821965,0,0,0,0
8.823836,0,0,0,0
8.825593,0,0,0,0
8.827341,0,0,0,0
8.829133,0,0,0,0
8.830926,0,0,0,0
8.832803,0,0,0,0
8.834597,0,0,0,0
8.836414,0,0,0,0
8.838196,0,0,0,0
8.840116,0,0,0,0
8.841763,0,0,0,0
8.843301,0,0,0,0
8.845010,0,0,0,0
8.846611,0,0,0,0
8.848362,0,0,0,0
8.850153,0,0,0,0
8.851947,0,0,0,0
8.853737,0,0,0,0
8.855606,0,0,0,0
8.857424,0,0,0,0
8.859213,0,0,0,0
8.861003,0,0,0,0
8.862792,0,0,0,0
8.864616,0,0,0,0
8.866408,0,0,0,0
8.868021,0,0,0,0
8.869768,0,0,0,0
8.871672,0,0,0,0
8.873513,0,0,0,0
8.875300,0,0,0,0
8.877089,0,0,0,0
8.878900,0,0,0,0
8.880773,0,0,0,0
8.882561,0,0,0,0
8.884156,0,0,0,0
8.885909,0,0,0,0
8.887774,0,0,0,0
8.889394,0,0,0,0
8.891145,0,0,0,0
8.892938,0,0,0,0
8.894731,0,0,0,0
8.896605,0,0,0,0
8.898386,0,0,0,0
8.900184,0,0,0,0
8.901764,0,0,0,0
8.903640,0,0,0,0
8.905226,0,0,0,0
8.906972,0,0,0,0
8.908767,0,0,0,0
8.910378,0,0,0,0
8.912133,0,0,0,0
8.913926,0,0,0,0
8.915518,0,0,0,0
8.917233,0,0,0,0
8.918770,0,0,0,0
8.920401,0,0,0,0
8.921935,0,0,0,0
8.923625,0,0,0,0
8.925172,0,0,0,0
8.926912,0,0,0,0
8.928782,0,0,0,0
8.930577,0,0,0,0
8.932195,0,0,0,0
8.933948,0,0,0,0
8.935758,0,0,0,0
8.938317,0,0,0,0
8.940287,0,0,0,0
8.942183,0,0,0,0
8.943794,0,0,0,0
8.945597,0,0,0,0
8.947124,0,0,0,0
8.948666,0,0,0,0
8.950193,0,0,0,0
8.951785,0,0,0,0
8.953346,0,0,0,0
8.954885,0,0,0,0
8.956413,0,0,0,0
8.957939,0,0,0,0
8.959529,0,0,0,0
8.961343,0,0,0,0
8.962877,0,0,0,0
8.964530,0,0,0,0
8.966063,0,0,0,0
8.967662,0,0,0,0
8.969218,0,0,0,0
8.970770,0,0,0,0
8.972305,0,0,0,0
8.973837,0,0,0,0
8.975448,0,0,0,0
8.977310,0,0,0,0
8.979101,0,0,0,0
8.981050,0,0,0,0
8.982834,0,0,0,0
8.984547,0,0,0,0
8.986938,0,0,0,0
8.988488,0,0,0,0
8.990018,0,0,0,0
8.991612,0,0,0,0
8.993281,0,0,0,0
8.994815,0,0,0,0
8.996351,0,0,0,0
8.997902,0,0,0,0
8.999503,0,0,0,0
9.001165,0,0,0,0
9.002904,0,0,0,0
9.004699,0,0,0,0
9.006491,0,0,0,0
9.008103,0,0,0,0
9.009852,0,0,0,0
9.011643,0,0,0,0
9.013239,0,0,0,0
9.014780,0,0,0,0
9.016642,0,0,0,0
9.018294,0,0,0,0
9.020189,0,0,0,0
9.021732,0,0,0,0
9.023399,0,0,0,0
9.025173,0,0,0,0
9.026829,0,0,0,0
9.028513,0,0,0,0
9.032313,0,0,0,0
9.033944,0,0,0,0
9.035491,0,0,0,0
9.037291,0,0,0,0
9.038835,0,0,0,0
9.040430,0,0,0,0
9.041957,0,0,0,0
9.043483,0,0,0,0
9.045209,0,0,0,0
9.046734,0,0,0,0
9.048327,0,0,0,0
9.049872,0,0,0,0
9.051401,0,0,0,0
9.053124,0,0,0,0
9.054661,0,0,0,0
9.056187,0,0,0,0
9.057714,0,0,0,0
9.059241,0,0,0,0
9.060793,0,0,0,0
9.062316,0,0,0,0
9.064232,0,0,0,0
9.066064,0,0,0,0
9.067643,0,0,0,0
9.069393,0,0,0,0
9.070992,0,0,0,0
9.072758,0,0,0,0
9.074425,0,0,0,0
9.076119,0,0,0,0
9.077776,0,0,0,0
9.079624,0,0,0,0
9.081357,0,0,0,0
9.082900,0,0,0,0
9.084649,0,0,0,0
9.086455,0,0,0,0
9.088127,0,0,0,0
9.089730,0,0,0,0
9.091478,0,0,0,0
9.093556,0,0,0,0
9.095424,0,0,0,0
9.097305,0,0,0,0
9.099093,0,0,0,0
9.100883,0,0,0,0
9.102675,0,0,0,0
9.104373,0,0,0,0
9.106122,0,0,0,0
9.107915,0,0,0,0
9.109706,0,0,0,0
9.111567,0,0,0,0
9.113355,0,0,0,0
9.115162,0,0,0,0
9.116955,0,0,0,0
9.118744,0,0,0,0
9.120618,0,0,0,0
9.122404,0,0,0,0
9.124451,0,0,0,0
9.126254,0,0,0,0
9.127796,0,0,0,0
9.129609,0,0,0,0
9.131394,0,0,0,0
9.133131,0,0,0,0
9.134676,0,0,0,0
9.136313,0,0,0,0
9.137844,0,0,0,0
9.139370,0,0,0,0
9.140911,0,0,0,0
9.142468,0,0,0,0
9.144321,0,0,0,0
9.146141,0,0,0,0
9.148396,0,0,0,0
9.150015,0,0,0,0
9.151633,0,0,0,0
9.153176,0,0,0,0
9.154712,0,0,0,0
9.156248,0,0,0,0
9.157784,0,0,0,0
9.159620,0,0,0,0
9.161420,0,0,0,0
9.163211,0,0,0,0
9.165003,0,0,0,0
9.166798,0,0,0,0
9.168621,0,0,0,0
9.170237,0,0,0,0
9.171993,0,0,0,0
9.173785,0,0,0,0
9.175654,0,0,0,0
9.177290,0,0,0,0
9.179041,0,0,0,0
