elapsed_s,TSE_VP0_TRANSFORM_WORKING_CYCLE_L2,TSE_VP1_TRANSFORM_WORKING_CYCLE_L2,TSE_VP2_TRANSFORM_WORKING_CYCLE_L2,TSE_VERTEX_GEN_WORKING_CYCLE_L1
3.654714,0,0,0,0
3.656341,0,0,0,0
3.657877,0,0,0,0
3.659418,0,0,0,0
3.660955,0,0,0,0
3.662694,0,0,0,0
3.664631,0,0,0,0
3.666322,0,0,0,0
3.668074,0,0,0,0
3.669864,0,0,0,0
3.671658,0,0,0,0
3.673435,0,0,0,0
3.675353,0,0,0,0
3.676987,0,0,0,0
3.678508,0,0,0,0
3.680138,0,0,0,0
3.681957,0,0,0,0
3.683832,0,0,0,0
3.685626,0,0,0,0
3.687241,0,0,0,0
3.688992,0,0,0,0
3.690860,0,0,0,0
3.692656,0,0,0,0
3.694445,0,0,0,0
3.696235,0,0,0,0
3.698048,0,0,0,0
3.699924,0,0,0,0
3.701716,0,0,0,0
3.703509,0,0,0,0
3.705301,0,0,0,0
3.707174,0,0,0,0
3.708786,0,0,0,0
3.710536,0,0,0,0
3.712125,0,0,0,0
3.713865,0,0,0,0
3.715621,0,0,0,0
3.717318,0,0,0,0
3.718872,0,0,0,0
3.720413,0,0,0,0
3.721947,0,0,0,0
3.723553,0,0,0,0
3.725110,0,0,0,0
3.726851,0,0,0,0
3.728647,0,0,0,0
3.730334,0,0,0,0
3.732138,0,0,0,0
3.733917,0,0,0,0
3.735740,0,0,0,0
3.737380,0,0,0,0
3.738949,0,0,0,0
3.740526,0,0,0,0
3.742027,0,0,0,0
3.743519,0,0,0,0
3.745040,0,0,0,0
3.746685,0,0,0,0
3.748397,0,0,0,0
3.749945,0,0,0,0
3.751516,0,0,0,0
3.753065,0,0,0,0
3.754939,0,0,0,0
3.756738,0,0,0,0
3.758525,0,0,0,0
3.760316,0,0,0,0
3.762127,0,0,0,0
3.764000,0,0,0,0
3.765789,0,0,0,0
3.767580,0,0,0,0
3.769369,0,0,0,0
3.771242,0,0,0,0
3.772855,0,0,0,0
3.774603,0,0,0,0
3.776187,0,0,0,0
3.777933,0,0,0,0
3.779809,0,0,0,0
3.781601,0,0,0,0
3.783410,0,0,0,0
3.785204,0,0,0,0
3.787068,0,0,0,0
3.788677,0,0,0,0
3.790422,0,0,0,0
3.792213,0,0,0,0
3.793823,0,0,0,0
3.795752,0,0,0,0
3.797486,0,0,0,0
3.799231,0,0,0,0
3.801135,0,0,0,0
3.803003,0,0,0,0
3.804820,0,0,0,0
3.806609,0,0,0,0
3.808551,0,0,0,0
3.810418,0,0,0,0
3.812208,0,0,0,0
3.814000,0,0,0,0
3.815613,0,0,0,0
3.817395,0,0,0,0
3.819194,0,0,0,0
3.820984,0,0,0,0
3.822771,0,0,0,0
3.824366,0,0,0,0
3.826128,0,0,0,0
3.827998,0,0,0,0
3.829786,0,0,0,0
3.831595,0,0,0,0
3.833383,0,0,0,0
3.835176,0,0,0,0
3.836785,0,0,0,0
3.839578,0,0,0,0
3.841204,0,0,0,0
3.842813,0,0,0,0
3.844478,0,0,0,0
3.846011,0,0,0,0
3.847580,0,0,0,0
3.849113,0,0,0,0
3.851042,0,0,0,0
3.852767,0,0,0,0
3.854254,0,0,0,0
3.855734,0,0,0,0
3.857222,0,0,0,0
3.858780,0,0,0,0
3.860606,0,0,0,0
3.862137,0,0,0,0
3.863801,0,0,0,0
3.866091,0,0,0,0
3.867765,0,0,0,0
3.869377,0,0,0,0
3.871248,0,0,0,0
3.872819,0,0,0,0
3.874395,0,0,0,0
3.875968,0,0,0,0
3.877511,0,0,0,0
3.879043,0,0,0,0
3.880597,0,0,0,0
3.882130,0,0,0,0
3.883733,0,0,0,0
3.885288,0,0,0,0
3.886820,0,0,0,0
3.888357,0,0,0,0
3.889890,0,0,0,0
3.891499,0,0,0,0
3.893030,0,0,0,0
3.894766,0,0,0,0
3.896438,0,0,0,0
3.898057,0,0,0,0
3.899633,0,0,0,0
3.902228,0,0,0,0
3.903862,0,0,0,0
3.905385,0,0,0,0
3.906980,0,0,0,0
3.908547,0,0,0,0
3.910084,0,0,0,0
3.911620,0,0,0,0
3.913136,0,0,0,0
3.914756,0,0,0,0
3.916399,0,0,0,0
3.917932,0,0,0,0
3.919552,0,0,0,0
3.921088,0,0,0,0
3.922686,0,0,0,0
3.924348,0,0,0,0
3.925905,0,0,0,0
3.927449,0,0,0,0
3.928975,0,0,0,0
3.930566,0,0,0,0
3.932091,0,0,0,0
3.933616,0,0,0,0
3.935499,0,0,0,0
3.937297,0,0,0,0
3.939443,0,0,0,0
3.941048,0,0,0,0
3.942877,0,0,0,0
3.944608,0,0,0,0
3.946444,0,0,0,0
3.948055,0,0,0,0
3.949604,0,0,0,0
3.951147,0,0,0,0
3.952675,0,0,0,0
3.954141,0,0,0,0
3.955665,0,0,0,0
3.957325,0,0,0,0
3.959063,0,0,0,0
3.960627,0,0,0,0
3.962356,0,0,0,0
3.964068,0,0,0,0
3.965781,0,0,0,0
3.967493,0,0,0,0
3.969028,0,0,0,0
3.970744,0,0,0,0
3.972413,0,0,0,0
3.974064,0,0,0,0
3.976250,0,0,0,0
3.977803,0,0,0,0
3.979295,0,0,0,0
3.980994,0,0,0,0
3.982783,0,0,0,0
3.984578,0,0,0,0
3.986438,0,0,0,0
3.988412,0,0,0,0
3.990024,0,0,0,0
3.991780,0,0,0,0
3.993571,0,0,0,0
3.995369,0,0,0,0
3.997162,0,0,0,0
3.998951,0,0,0,0
4.000773,0,0,0,0
4.002642,0,0,0,0
4.004373,0,0,0,0
4.006119,0,0,0,0
4.007915,0,0,0,0
4.009708,0,0,0,0
4.011325,0,0,0,0
4.013078,0,0,0,0
4.014867,0,0,0,0
4.016665,0,0,0,0
4.018534,0,0,0,0
4.020325,0,0,0,0
4.022138,0,0,0,0
4.023932,0,0,0,0
4.025721,0,0,0,0
4.027517,0,0,0,0
4.029310,0,0,0,0
4.031254,0,0,0,0
4.032863,0,0,0,0
4.034675,0,0,0,0
4.036611,0,0,0,0
4.038531,0,0,0,0
4.040133,0,0,0,0
4.041908,0,0,0,0
4.043801,0,0,0,0
4.045591,0,0,0,0
4.047384,0,0,0,0
4.049173,0,0,0,0
4.051038,0,0,0,0
4.052767,0,0,0,0
4.054338,0,0,0,0
4.056083,0,0,0,0
4.057876,0,0,0,0
4.059670,0,0,0,0
4.061463,0,0,0,0
4.063256,0,0,0,0
4.065065,0,0,0,0
4.066933,0,0,0,0
4.068731,0,0,0,0
4.070520,0,0,0,0
4.072312,0,0,0,0
4.074103,0,0,0,0
4.075801,0,0,0,0
4.077554,0,0,0,0
4.079347,0,0,0,0
4.081139,0,0,0,0
4.083006,0,0,0,0
4.084806,0,0,0,0
4.086617,0,0,0,0
4.088556,0,0,0,0
4.090425,0,0,0,0
4.092217,0,0,0,0
4.093995,0,0,0,0
4.095573,0,0,0,0
4.097134,0,0,0,0
4.099193,0,0,0,0
4.100772,0,0,0,0
4.102519,0,0,0,0
4.104311,0,0,0,0
4.106105,0,0,0,0
4.107999,0,0,0,0
4.109789,0,0,0,0
4.111580,0,0,0,0
4.113372,0,0,0,0
4.115244,0,0,0,0
4.117037,0,0,0,0
4.118647,0,0,0,0
4.120192,0,0,0,0
4.121938,0,0,0,0
4.123815,0,0,0,0
4.125608,0,0,0,0
4.127400,0,0,0,0
4.129209,0,0,0,0
4.131075,0,0,0,0
4.133018,0,0,0,0
4.134806,0,0,0,0
4.136603,0,0,0,0
4.138470,0,0,0,0
4.140077,0,0,0,0
4.141827,0,0,0,0
4.143621,0,0,0,0
4.145409,0,0,0,0
4.147206,0,0,0,0
4.149053,0,0,0,0
4.150862,0,0,0,0
4.152654,0,0,0,0
4.154506,0,0,0,0
4.156196,0,0,0,0
4.157738,0,0,0,0
4.159490,0,0,0,0
4.161115,0,0,0,0
4.162741,0,0,0,0
4.164629,0,0,0,0
4.166412,0,0,0,0
4.168204,0,0,0,0
4.169995,0,0,0,0
4.171896,0,0,0,0
4.173687,0,0,0,0
4.175481,0,0,0,0
4.177276,0,0,0,0
4.179141,0,0,0,0
4.180930,0,0,0,0
4.182542,0,0,0,0
4.184292,0,0,0,0
4.186085,0,0,0,0
4.187958,0,0,0,0
4.189751,0,0,0,0
4.191545,0,0,0,0
4.193355,0,0,0,0
4.195230,0,0,0,0
4.197022,0,0,0,0
4.198811,0,0,0,0
4.200607,0,0,0,0
4.202474,0,0,0,0
4.204080,0,0,0,0
4.205834,0,0,0,0
4.207630,0,0,0,0
4.209423,0,0,0,0
4.211219,0,0,0,0
4.212995,0,0,0,0
4.214789,0,0,0,0
4.216807,0,0,0,0
4.218733,0,0,0,0
4.220426,0,0,0,0
4.222204,0,0,0,0
4.223998,0,0,0,0
4.225600,0,0,0,0
4.227479,0,0,0,0
4.229071,0,0,0,0
4.230868,0,0,0,0
4.232663,0,0,0,0
4.234526,0,0,0,0
4.236130,0,0,0,0
4.237877,0,0,0,0
4.239668,0,0,0,0
4.241457,0,0,0,0
4.243250,0,0,0,0
4.245038,0,0,0,0
4.246644,0,0,0,0
4.248190,0,0,0,0
4.249931,0,0,0,0
4.251802,0,0,0,0
4.253395,0,0,0,0
4.255158,0,0,0,0
4.256971,0,0,0,0
4.258841,0,0,0,0
4.260639,0,0,0,0
4.262429,0,0,0,0
4.264219,0,0,0,0
4.266007,0,0,0,0
4.267705,0,0,0,0
4.269457,0,0,0,0
4.271252,0,0,0,0
4.273028,0,0,0,0
4.274879,0,0,0,0
4.276555,0,0,0,0
4.278322,0,0,0,0
4.279991,0,0,0,0
4.281776,0,0,0,0
4.283369,0,0,0,0
4.285118,0,0,0,0
4.286906,0,0,0,0
4.288500,0,0,0,0
4.290251,0,0,0,0
4.292054,0,0,0,0
4.293640,0,0,0,0
4.295389,0,0,0,0
4.297182,0,0,0,0
4.299068,0,0,0,0
4.300666,0,0,0,0
4.302414,0,0,0,0
4.304205,0,0,0,0
4.305995,0,0,0,0
4.307867,0,0,0,0
4.309480,0,0,0,0
4.311232,0,0,0,0
4.313022,0,0,0,0
4.314885,0,0,0,0
4.316505,0,0,0,0
4.318047,0,0,0,0
4.319802,0,0,0,0
4.321584,0,0,0,0
4.323369,0,0,0,0
4.325159,0,0,0,0
4.326944,0,0,0,0
4.328736,0,0,0,0
4.330413,0,0,0,0
4.332011,0,0,0,0
4.333742,0,0,0,0
4.335421,0,0,0,0
4.336977,0,0,0,0
4.338719,0,0,0,0
4.340351,0,0,0,0
4.342089,0,0,0,0
4.344385,0,0,0,0
4.345986,0,0,0,0
4.347552,0,0,0,0
4.349443,0,0,0,0
4.350988,0,0,0,0
4.352407,0,0,0,0
4.353843,0,0,0,0
4.355313,0,0,0,0
4.358151,0,0,0,0
4.359688,0,0,0,0
4.361442,0,0,0,0
4.363236,0,0,0,0
4.365026,0,0,0,0
4.366813,0,0,0,0
4.368606,0,0,0,0
4.370471,0,0,0,0
4.372075,0,0,0,0
4.373823,0,0,0,0
4.375658,0,0,0,0
4.377247,0,0,0,0
4.378867,0,0,0,0
4.380411,0,0,0,0
4.381947,0,0,0,0
4.383507,0,0,0,0
4.385043,0,0,0,0
4.386860,0,0,0,0
4.388660,0,0,0,0
4.390448,0,0,0,0
4.392240,0,0,0,0
4.393843,0,0,0,0
4.395633,0,0,0,0
4.397482,0,0,0,0
4.399232,0,0,0,0
4.400833,0,0,0,0
4.402660,0,0,0,0
4.404399,0,0,0,0
4.406149,0,0,0,0
4.407945,0,0,0,0
4.409738,0,0,0,0
4.411532,0,0,0,0
4.413326,0,0,0,0
4.414937,0,0,0,0
4.416485,0,0,0,0
4.418013,0,0,0,0
4.419617,0,0,0,0
4.421353,0,0,0,0
4.423236,0,0,0,0
4.424980,0,0,0,0
4.426769,0,0,0,0
4.428554,0,0,0,0
4.430262,0,0,0,0
4.431972,0,0,0,0
4.433680,0,0,0,0
4.435393,0,0,0,0
4.436937,0,0,0,0
4.438602,0,0,0,0
4.440313,0,0,0,0
4.442022,0,0,0,0
4.443799,0,0,0,0
4.445510,0,0,0,0
4.447239,0,0,0,0
4.448789,0,0,0,0
4.450514,0,0,0,0
4.452024,0,0,0,0
4.453892,0,0,0,0
4.455366,0,0,0,0
4.456974,0,0,0,0
4.458517,0,0,0,0
4.459987,0,0,0,0
4.461457,0,0,0,0
4.463218,0,0,0,0
4.465016,0,0,0,0
4.466791,0,0,0,0
4.468506,0,0,0,0
4.470433,0,0,0,0
4.472161,0,0,0,0
4.473718,0,0,0,0
4.475250,0,0,0,0
4.476734,0,0,0,0
4.478194,0,0,0,0
4.479681,0,0,0,0
4.481164,0,0,0,0
4.482646,0,0,0,0
4.484106,0,0,0,0
4.485563,0,0,0,0
4.487019,0,0,0,0
4.488641,0,0,0,0
4.490396,0,0,0,0
4.491927,0,0,0,0
4.493582,0,0,0,0
4.495533,0,0,0,0
4.497229,0,0,0,0
4.498987,0,0,0,0
4.500480,0,0,0,0
4.501979,0,0,0,0
4.503647,0,0,0,0
4.505358,0,0,0,0
4.507230,0,0,0,0
4.508975,0,0,0,0
4.510682,0,0,0,0
4.512480,0,0,0,0
4.514171,0,0,0,0
4.515749,0,0,0,0
4.517419,0,0,0,0
4.519538,0,0,0,0
4.521286,0,0,0,0
4.522879,0,0,0,0
4.524530,0,0,0,0
4.526006,0,0,0,0
4.527472,0,0,0,0
4.528934,0,0,0,0
4.530447,0,0,0,0
4.531912,0,0,0,0
4.533586,0,0,0,0
4.535299,0,0,0,0
4.537009,0,0,0,0
4.538783,0,0,0,0
4.540500,0,0,0,0
4.542210,0,0,0,0
4.543757,0,0,0,0
4.545412,0,0,0,0
4.546927,0,0,0,0
4.548631,0,0,0,0
4.550142,0,0,0,0
4.551601,0,0,0,0
4.553272,0,0,0,0
4.554880,0,0,0,0
4.556549,0,0,0,0
4.558240,0,0,0,0
4.559756,0,0,0,0
4.561481,0,0,0,0
4.563196,0,0,0,0
4.564907,0,0,0,0
4.566449,0,0,0,0
4.568123,0,0,0,0
4.569835,0,0,0,0
4.571546,0,0,0,0
4.573244,0,0,0,0
4.574936,0,0,0,0
4.576450,0,0,0,0
4.578045,0,0,0,0
4.579872,0,0,0,0
4.581613,0,0,0,0
4.583138,0,0,0,0
4.584801,0,0,0,0
4.586571,0,0,0,0
4.588108,0,0,0,0
4.589773,0,0,0,0
4.591481,0,0,0,0
4.593188,0,0,0,0
4.594991,0,0,0,0
4.596783,0,0,0,0
4.598591,0,0,0,0
4.600172,0,0,0,0
4.601916,0,0,0,0
4.603786,0,0,0,0
4.605575,0,0,0,0
4.607364,0,0,0,0
4.608991,0,0,0,0
4.610820,0,0,0,0
4.612613,0,0,0,0
4.614397,0,0,0,0
4.616185,0,0,0,0
4.617974,0,0,0,0
4.619865,0,0,0,0
4.621653,0,0,0,0
4.623443,0,0,0,0
4.625253,0,0,0,0
4.627085,0,0,0,0
4.628902,0,0,0,0
4.630663,0,0,0,0
4.632538,0,0,0,0
4.634390,0,0,0,0
4.636121,0,0,0,0
4.637746,0,0,0,0
4.639600,0,0,0,0
4.641452,0,0,0,0
4.643040,0,0,0,0
4.644792,0,0,0,0
4.646579,0,0,0,0
4.648366,0,0,0,0
4.650154,0,0,0,0
4.651847,0,0,0,0
4.653609,0,0,0,0
4.655393,0,0,0,0
4.656952,0,0,0,0
4.658774,0,0,0,0
4.660563,0,0,0,0
4.662356,0,0,0,0
4.663940,0,0,0,0
4.665689,0,0,0,0
4.667485,0,0,0,0
4.669278,0,0,0,0
4.671066,0,0,0,0
4.672751,0,0,0,0
4.674378,0,0,0,0
4.676127,0,0,0,0
4.677921,0,0,0,0
4.679717,0,0,0,0
4.681510,0,0,0,0
4.683129,0,0,0,0
4.684880,0,0,0,0
4.686669,0,0,0,0
4.688607,0,0,0,0
4.690477,0,0,0,0
4.692269,0,0,0,0
4.693874,0,0,0,0
4.695432,0,0,0,0
4.697106,0,0,0,0
4.698924,0,0,0,0
4.700819,0,0,0,0
4.702609,0,0,0,0
4.704339,0,0,0,0
4.706088,0,0,0,0
4.707959,0,0,0,0
4.709752,0,0,0,0
4.711544,0,0,0,0
4.713419,0,0,0,0
4.715252,0,0,0,0
4.716874,0,0,0,0
4.718616,0,0,0,0
4.720481,0,0,0,0
4.722347,0,0,0,0
4.724152,0,0,0,0
4.725968,0,0,0,0
4.727762,0,0,0,0
4.729554,0,0,0,0
4.731350,0,0,0,0
4.733143,0,0,0,0
4.734936,0,0,0,0
4.736551,0,0,0,0
4.738365,0,0,0,0
4.739951,0,0,0,0
4.741753,0,0,0,0
4.743548,0,0,0,0
4.745344,0,0,0,0
4.746952,0,0,0,0
4.748706,0,0,0,0
4.750497,0,0,0,0
4.752289,0,0,0,0
4.754067,0,0,0,0
4.755736,0,0,0,0
4.757477,0,0,0,0
4.759243,0,0,0,0
4.761081,0,0,0,0
4.762950,0,0,0,0
4.764739,0,0,0,0
4.766512,0,0,0,0
4.768114,0,0,0,0
4.769864,0,0,0,0
4.771655,0,0,0,0
4.773462,0,0,0,0
4.775382,0,0,0,0
4.776936,0,0,0,0
4.778774,0,0,0,0
4.780571,0,0,0,0
4.782362,0,0,0,0
4.784153,0,0,0,0
4.785944,0,0,0,0
4.787817,0,0,0,0
4.789630,0,0,0,0
4.791423,0,0,0,0
4.793211,0,0,0,0
4.795041,0,0,0,0
4.796590,0,0,0,0
4.798063,0,0,0,0
4.799522,0,0,0,0
4.801182,0,0,0,0
4.802949,0,0,0,0
4.804747,0,0,0,0
4.806533,0,0,0,0
4.808323,0,0,0,0
4.810136,0,0,0,0
4.811998,0,0,0,0
4.813772,0,0,0,0
4.815424,0,0,0,0
4.817133,0,0,0,0
4.818972,0,0,0,0
4.820687,0,0,0,0
4.822431,0,0,0,0
4.824219,0,0,0,0
4.826008,0,0,0,0
4.827876,0,0,0,0
4.829666,0,0,0,0
4.831600,0,0,0,0
4.833396,0,0,0,0
4.835191,0,0,0,0
4.836982,0,0,0,0
4.838770,0,0,0,0
4.840564,0,0,0,0
4.842172,0,0,0,0
4.844003,0,0,0,0
4.845795,0,0,0,0
4.847585,0,0,0,0
4.849376,0,0,0,0
4.851170,0,0,0,0
4.852978,0,0,0,0
4.854866,0,0,0,0
4.856561,0,0,0,0
4.858396,0,0,0,0
4.860186,0,0,0,0
4.861974,0,0,0,0
4.863587,0,0,0,0
4.865334,0,0,0,0
4.866930,0,0,0,0
4.868924,0,0,0,0
4.870703,0,0,0,0
4.872634,0,0,0,0
4.874505,0,0,0,0
4.876164,0,0,0,0
4.877702,0,0,0,0
4.879604,0,0,0,0
4.881388,0,0,0,0
4.883181,0,0,0,0
4.884793,0,0,0,0
4.886538,0,0,0,0
4.888328,0,0,0,0
4.890119,0,0,0,0
4.891990,0,0,0,0
4.893778,0,0,0,0
4.895588,0,0,0,0
4.897371,0,0,0,0
4.899237,0,0,0,0
4.901012,0,0,0,0
4.902717,0,0,0,0
4.904554,0,0,0,0
4.906342,0,0,0,0
4.908052,0,0,0,0
4.909757,0,0,0,0
4.911462,0,0,0,0
4.913169,0,0,0,0
4.914938,0,0,0,0
4.916672,0,0,0,0
4.918379,0,0,0,0
4.920089,0,0,0,0
4.921793,0,0,0,0
4.923500,0,0,0,0
4.925030,0,0,0,0
4.927442,0,0,0,0
4.928986,0,0,0,0
4.930591,0,0,0,0
4.932130,0,0,0,0
4.933654,0,0,0,0
4.935202,0,0,0,0
4.936814,0,0,0,0
4.938477,0,0,0,0
4.940106,0,0,0,0
4.941888,0,0,0,0
4.943787,0,0,0,0
4.945607,0,0,0,0
4.947403,0,0,0,0
4.949018,0,0,0,0
4.950764,0,0,0,0
4.952560,0,0,0,0
4.954427,0,0,0,0
4.956219,0,0,0,0
4.958012,0,0,0,0
4.959826,0,0,0,0
4.961619,0,0,0,0
4.963416,0,0,0,0
4.965209,0,0,0,0
4.966995,0,0,0,0
4.968796,0,0,0,0
4.970486,0,0,0,0
4.972240,0,0,0,0
4.974016,0,0,0,0
4.975724,0,0,0,0
4.977476,0,0,0,0
4.979064,0,0,0,0
4.980923,0,0,0,0
4.982710,0,0,0,0
4.984703,0,0,0,0
4.986570,0,0,0,0
4.988359,0,0,0,0
4.990289,0,0,0,0
4.991911,0,0,0,0
4.993452,0,0,0,0
4.995060,0,0,0,0
4.996735,0,0,0,0
4.998446,0,0,0,0
4.999973,0,0,0,0
5.001708,0,0,0,0
5.003319,0,0,0,0
5.004871,0,0,0,0
5.006618,0,0,0,0
5.008557,0,0,0,0
5.010425,0,0,0,0
5.012216,0,0,0,0
5.013829,0,0,0,0
5.015581,0,0,0,0
5.017374,0,0,0,0
5.019245,0,0,0,0
5.021034,0,0,0,0
5.022825,0,0,0,0
5.024643,0,0,0,0
5.026511,0,0,0,0
5.028305,0,0,0,0
5.030093,0,0,0,0
5.031887,0,0,0,0
5.033679,0,0,0,0
5.035296,0,0,0,0
5.037048,0,0,0,0
5.038836,0,0,0,0
5.040633,0,0,0,0
5.042500,0,0,0,0
5.044291,0,0,0,0
5.046102,0,0,0,0
5.047896,0,0,0,0
5.049690,0,0,0,0
5.051487,0,0,0,0
5.053268,0,0,0,0
5.055043,0,0,0,0
5.057150,0,0,0,0
5.058714,0,0,0,0
5.060368,0,0,0,0
5.061907,0,0,0,0
5.063448,0,0,0,0
5.064986,0,0,0,0
5.066592,0,0,0,0
5.068142,0,0,0,0
5.069678,0,0,0,0
5.071418,0,0,0,0
5.073212,0,0,0,0
5.075076,0,0,0,0
5.077021,0,0,0,0
5.078619,0,0,0,0
5.080158,0,0,0,0
5.081898,0,0,0,0
5.083768,0,0,0,0
5.085557,0,0,0,0
5.087347,0,0,0,0
5.089157,0,0,0,0
5.091019,0,0,0,0
5.092812,0,0,0,0
5.094596,0,0,0,0
5.096306,0,0,0,0
5.098016,0,0,0,0
5.099736,0,0,0,0
5.101547,0,0,0,0
5.103338,0,0,0,0
5.104878,0,0,0,0
5.106500,0,0,0,0
5.108043,0,0,0,0
5.109583,0,0,0,0
5.111151,0,0,0,0
5.112677,0,0,0,0
5.114487,0,0,0,0
5.116126,0,0,0,0
5.117756,0,0,0,0
5.119614,0,0,0,0
5.121257,0,0,0,0
5.122883,0,0,0,0
5.124632,0,0,0,0
5.126224,0,0,0,0
5.127768,0,0,0,0
5.129337,0,0,0,0
5.130954,0,0,0,0
5.132516,0,0,0,0
5.134054,0,0,0,0
5.135593,0,0,0,0
5.137128,0,0,0,0
5.138947,0,0,0,0
5.140748,0,0,0,0
5.142537,0,0,0,0
5.144146,0,0,0,0
5.145897,0,0,0,0
5.147773,0,0,0,0
5.149565,0,0,0,0
5.151359,0,0,0,0
5.153151,0,0,0,0
5.155038,0,0,0,0
5.156659,0,0,0,0
5.158406,0,0,0,0
5.160196,0,0,0,0
5.161988,0,0,0,0
5.163861,0,0,0,0
5.165476,0,0,0,0
5.167229,0,0,0,0
5.169018,0,0,0,0
5.170888,0,0,0,0
5.172484,0,0,0,0
5.174015,0,0,0,0
5.175561,0,0,0,0
5.177530,0,0,0,0
5.179385,0,0,0,0
5.181257,0,0,0,0
5.183031,0,0,0,0
5.184593,0,0,0,0
5.186144,0,0,0,0
5.187824,0,0,0,0
5.189565,0,0,0,0
5.191208,0,0,0,0
5.193140,0,0,0,0
5.194719,0,0,0,0
5.196273,0,0,0,0
5.197787,0,0,0,0
5.199294,0,0,0,0
5.200778,0,0,0,0
5.202322,0,0,0,0
5.203979,0,0,0,0
5.205731,0,0,0,0
5.207274,0,0,0,0
5.208757,0,0,0,0
5.210501,0,0,0,0
5.212390,0,0,0,0
5.214617,0,0,0,0
5.216472,0,0,0,0
5.218070,0,0,0,0
5.219648,0,0,0,0
5.221373,0,0,0,0
5.222944,0,0,0,0
5.224725,0,0,0,0
5.226509,0,0,0,0
5.228158,0,0,0,0
5.229896,0,0,0,0
5.231460,0,0,0,0
5.232925,0,0,0,0
5.234457,0,0,0,0
5.235981,0,0,0,0
5.237466,0,0,0,0
5.238891,0,0,0,0
5.240445,0,0,0,0
5.241886,0,0,0,0
5.243350,0,0,0,0
5.244869,0,0,0,0
5.246413,0,0,0,0
5.247930,0,0,0,0
5.249469,0,0,0,0
5.250948,0,0,0,0
5.252422,0,0,0,0
5.253928,0,0,0,0
5.255436,0,0,0,0
5.257158,0,0,0,0
5.258746,0,0,0,0
5.260467,0,0,0,0
5.262128,0,0,0,0
5.263891,0,0,0,0
5.265527,0,0,0,0
5.267208,0,0,0,0
5.268859,0,0,0,0
5.270412,0,0,0,0
5.271941,0,0,0,0
5.273469,0,0,0,0
5.275056,0,0,0,0
5.276666,0,0,0,0
5.278190,0,0,0,0
5.279721,0,0,0,0
5.281474,0,0,0,0
5.283270,0,0,0,0
5.285046,0,0,0,0
5.286819,0,0,0,0
5.288746,0,0,0,0
5.290614,0,0,0,0
5.292305,0,0,0,0
5.294055,0,0,0,0
5.295848,0,0,0,0
5.297639,0,0,0,0
5.299434,0,0,0,0
5.301227,0,0,0,0
5.303037,0,0,0,0
5.304773,0,0,0,0
5.306600,0,0,0,0
5.308389,0,0,0,0
5.310179,0,0,0,0
5.311968,0,0,0,0
5.313583,0,0,0,0
5.315337,0,0,0,0
5.317117,0,0,0,0
5.318888,0,0,0,0
5.320537,0,0,0,0
5.322075,0,0,0,0
5.324093,0,0,0,0
5.325878,0,0,0,0
5.327668,0,0,0,0
5.329456,0,0,0,0
5.331247,0,0,0,0
5.333058,0,0,0,0
5.334672,0,0,0,0
5.336374,0,0,0,0
5.338124,0,0,0,0
5.339998,0,0,0,0
5.341792,0,0,0,0
5.343586,0,0,0,0
5.345398,0,0,0,0
5.347194,0,0,0,0
5.348988,0,0,0,0
5.350777,0,0,0,0
5.352576,0,0,0,0
5.354445,0,0,0,0
5.356055,0,0,0,0
5.357805,0,0,0,0
5.359600,0,0,0,0
5.361392,0,0,0,0
5.363187,0,0,0,0
5.364982,0,0,0,0
5.366792,0,0,0,0
5.368590,0,0,0,0
5.370456,0,0,0,0
5.372249,0,0,0,0
5.374042,0,0,0,0
5.375836,0,0,0,0
5.377442,0,0,0,0
5.379325,0,0,0,0
5.380970,0,0,0,0
5.382756,0,0,0,0
5.384541,0,0,0,0
5.386368,0,0,0,0
5.388180,0,0,0,0
5.389955,0,0,0,0
5.391538,0,0,0,0
5.393286,0,0,0,0
5.395159,0,0,0,0
5.397013,0,0,0,0
5.398625,0,0,0,0
5.400378,0,0,0,0
5.402172,0,0,0,0
5.404049,0,0,0,0
5.405841,0,0,0,0
5.407635,0,0,0,0
5.409449,0,0,0,0
5.411245,0,0,0,0
5.413038,0,0,0,0
5.414827,0,0,0,0
5.416626,0,0,0,0
5.418494,0,0,0,0
5.420102,0,0,0,0
5.421853,0,0,0,0
5.423649,0,0,0,0
5.425439,0,0,0,0
5.427237,0,0,0,0
5.429029,0,0,0,0
5.430838,0,0,0,0
5.432634,0,0,0,0
5.434501,0,0,0,0
5.436295,0,0,0,0
5.438073,0,0,0,0
5.439650,0,0,0,0
5.441386,0,0,0,0
5.443276,0,0,0,0
5.444909,0,0,0,0
5.446659,0,0,0,0
5.448395,0,0,0,0
5.450144,0,0,0,0
5.452032,0,0,0,0
5.453822,0,0,0,0
5.455612,0,0,0,0
5.457865,0,0,0,0
5.459658,0,0,0,0
5.461447,0,0,0,0
5.463060,0,0,0,0
5.464726,0,0,0,0
5.466548,0,0,0,0
5.468337,0,0,0,0
5.470128,0,0,0,0
5.471920,0,0,0,0
5.473732,0,0,0,0
5.475526,0,0,0,0
5.477317,0,0,0,0
5.479272,0,0,0,0
5.481066,0,0,0,0
5.482934,0,0,0,0
5.484556,0,0,0,0
5.486304,0,0,0,0
5.488096,0,0,0,0
5.489887,0,0,0,0
5.491762,0,0,0,0
5.493554,0,0,0,0
5.495369,0,0,0,0
5.497148,0,0,0,0
5.499000,0,0,0,0
