elapsed_s,TSE_FE_EMPTY_BBOX_KILLED_PRIM,TSE_FE_ST1_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_VPORT_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_SCISSOR_VP_PARAMS_CACHE_MISS
5.385517,0,0,0,0
5.387309,0,0,0,0
5.389124,0,0,0,0
5.390903,0,0,0,0
5.392755,0,0,0,0
5.394446,0,0,0,0
5.396192,0,0,0,0
5.397846,0,0,0,0
5.399676,0,0,0,0
5.401469,0,0,0,0
5.403262,0,0,0,0
5.405054,0,0,0,0
5.406845,0,0,0,0
5.408712,0,0,0,0
5.410529,0,0,0,0
5.412316,0,0,0,0
5.414101,0,0,0,0
5.415851,0,0,0,0
5.417430,0,0,0,0
5.419164,0,0,0,0
5.420769,0,0,0,0
5.422535,0,0,0,0
5.424400,0,0,0,0
5.426190,0,0,0,0
5.427982,0,0,0,0
5.429771,0,0,0,0
5.431582,0,0,0,0
5.433376,0,0,0,0
5.435156,0,0,0,0
5.436943,0,0,0,0
5.438654,0,0,0,0
5.440271,0,0,0,0
5.441831,0,0,0,0
5.443576,0,0,0,0
5.445369,0,0,0,0
5.447157,0,0,0,0
5.449029,0,0,0,0
5.450806,0,0,0,0
5.452600,0,0,0,0
5.454390,0,0,0,0
5.455924,0,0,0,0
5.457616,0,0,0,0
5.459376,0,0,0,0
5.461016,0,0,0,0
5.462588,0,0,0,0
5.464211,0,0,0,0
5.465753,0,0,0,0
5.467289,0,0,0,0
5.468822,0,0,0,0
5.470714,0,0,0,0
5.472584,0,0,0,0
5.474485,0,0,0,0
5.476273,0,0,0,0
5.478064,0,0,0,0
5.479858,0,0,0,0
5.481733,0,0,0,0
5.483524,0,0,0,0
5.485142,0,0,0,0
5.486894,0,0,0,0
5.488759,0,0,0,0
5.490551,0,0,0,0
5.492339,0,0,0,0
5.494129,0,0,0,0
5.495941,0,0,0,0
5.497815,0,0,0,0
5.499607,0,0,0,0
5.501400,0,0,0,0
5.503191,0,0,0,0
5.505061,0,0,0,0
5.506676,0,0,0,0
5.508425,0,0,0,0
5.510215,0,0,0,0
5.511994,0,0,0,0
5.513765,0,0,0,0
5.515348,0,0,0,0
5.517115,0,0,0,0
5.519015,0,0,0,0
5.520671,0,0,0,0
5.522652,0,0,0,0
5.524443,0,0,0,0
5.526236,0,0,0,0
5.527846,0,0,0,0
5.529681,0,0,0,0
5.531473,0,0,0,0
5.533266,0,0,0,0
5.535058,0,0,0,0
5.536925,0,0,0,0
5.538562,0,0,0,0
5.540105,0,0,0,0
5.541853,0,0,0,0
5.543645,0,0,0,0
5.545439,0,0,0,0
5.547229,0,0,0,0
5.548837,0,0,0,0
5.550596,0,0,0,0
5.552465,0,0,0,0
5.554257,0,0,0,0
5.556048,0,0,0,0
5.557842,0,0,0,0
5.559654,0,0,0,0
5.561447,0,0,0,0
5.563239,0,0,0,0
5.565033,0,0,0,0
5.566812,0,0,0,0
5.568665,0,0,0,0
5.570428,0,0,0,0
5.571962,0,0,0,0
5.573494,0,0,0,0
5.575023,0,0,0,0
5.576629,0,0,0,0
5.578336,0,0,0,0
5.580073,0,0,0,0
5.581879,0,0,0,0
5.583668,0,0,0,0
5.585458,0,0,0,0
5.587245,0,0,0,0
5.589036,0,0,0,0
5.590822,0,0,0,0
5.592509,0,0,0,0
5.594258,0,0,0,0
5.596045,0,0,0,0
5.597837,0,0,0,0
5.599625,0,0,0,0
5.601415,0,0,0,0
5.603222,0,0,0,0
5.605161,0,0,0,0
5.606946,0,0,0,0
5.608806,0,0,0,0
5.610600,0,0,0,0
5.612386,0,0,0,0
5.613994,0,0,0,0
5.615740,0,0,0,0
5.617530,0,0,0,0
5.619315,0,0,0,0
5.620920,0,0,0,0
5.622674,0,0,0,0
5.624816,0,0,0,0
5.626680,0,0,0,0
5.628452,0,0,0,0
5.630031,0,0,0,0
5.631767,0,0,0,0
5.633372,0,0,0,0
5.635188,0,0,0,0
5.636931,0,0,0,0
5.638479,0,0,0,0
5.640302,0,0,0,0
5.642100,0,0,0,0
5.643889,0,0,0,0
5.645703,0,0,0,0
5.647491,0,0,0,0
5.649282,0,0,0,0
5.651063,0,0,0,0
5.652810,0,0,0,0
5.654484,0,0,0,0
5.656039,0,0,0,0
5.657659,0,0,0,0
5.659192,0,0,0,0
5.660724,0,0,0,0
5.662259,0,0,0,0
5.663994,0,0,0,0
5.665868,0,0,0,0
5.667676,0,0,0,0
5.669466,0,0,0,0
5.671255,0,0,0,0
5.673296,0,0,0,0
5.675752,0,0,0,0
5.677375,0,0,0,0
5.679030,0,0,0,0
5.680613,0,0,0,0
5.682514,0,0,0,0
5.684042,0,0,0,0
5.685565,0,0,0,0
5.687087,0,0,0,0
5.688609,0,0,0,0
5.690417,0,0,0,0
5.691948,0,0,0,0
5.693716,0,0,0,0
5.695412,0,0,0,0
5.697243,0,0,0,0
5.698854,0,0,0,0
5.700379,0,0,0,0
5.701923,0,0,0,0
5.703456,0,0,0,0
5.705245,0,0,0,0
5.706777,0,0,0,0
5.708309,0,0,0,0
5.709846,0,0,0,0
5.711377,0,0,0,0
5.712920,0,0,0,0
5.714661,0,0,0,0
5.716448,0,0,0,0
5.718035,0,0,0,0
5.719774,0,0,0,0
5.721432,0,0,0,0
5.722997,0,0,0,0
5.724741,0,0,0,0
5.726531,0,0,0,0
5.728384,0,0,0,0
5.729962,0,0,0,0
5.731710,0,0,0,0
5.733518,0,0,0,0
5.735324,0,0,0,0
5.736968,0,0,0,0
5.738997,0,0,0,0
5.740590,0,0,0,0
5.742435,0,0,0,0
5.744041,0,0,0,0
5.745875,0,0,0,0
5.747666,0,0,0,0
5.749460,0,0,0,0
5.751239,0,0,0,0
5.753237,0,0,0,0
5.754900,0,0,0,0
5.756421,0,0,0,0
5.758132,0,0,0,0
5.759917,0,0,0,0
5.761740,0,0,0,0
5.763533,0,0,0,0
5.765149,0,0,0,0
5.766901,0,0,0,0
5.768768,0,0,0,0
5.770366,0,0,0,0
5.771909,0,0,0,0
5.773655,0,0,0,0
5.775464,0,0,0,0
5.777261,0,0,0,0
5.779054,0,0,0,0
5.780842,0,0,0,0
5.782640,0,0,0,0
5.784505,0,0,0,0
5.786241,0,0,0,0
5.787988,0,0,0,0
5.789780,0,0,0,0
5.791570,0,0,0,0
5.793366,0,0,0,0
5.795158,0,0,0,0
5.796966,0,0,0,0
5.798904,0,0,0,0
5.800829,0,0,0,0
5.802627,0,0,0,0
5.804414,0,0,0,0
5.806205,0,0,0,0
5.807818,0,0,0,0
5.809652,0,0,0,0
5.811430,0,0,0,0
5.813335,0,0,0,0
5.814982,0,0,0,0
5.816596,0,0,0,0
5.818223,0,0,0,0
5.819956,0,0,0,0
5.821625,0,0,0,0
5.823366,0,0,0,0
5.825365,0,0,0,0
5.827156,0,0,0,0
5.828761,0,0,0,0
5.830509,0,0,0,0
5.832359,0,0,0,0
5.833941,0,0,0,0
5.835687,0,0,0,0
5.837481,0,0,0,0
5.839292,0,0,0,0
5.841064,0,0,0,0
5.842765,0,0,0,0
5.844441,0,0,0,0
5.846142,0,0,0,0
5.847822,0,0,0,0
5.849435,0,0,0,0
5.851174,0,0,0,0
5.852963,0,0,0,0
5.854901,0,0,0,0
5.856758,0,0,0,0
5.858552,0,0,0,0
5.860356,0,0,0,0
5.862147,0,0,0,0
5.863938,0,0,0,0
5.865812,0,0,0,0
5.867603,0,0,0,0
5.869398,0,0,0,0
5.871003,0,0,0,0
5.872815,0,0,0,0
5.874481,0,0,0,0
5.876023,0,0,0,0
5.877773,0,0,0,0
5.879456,0,0,0,0
5.881102,0,0,0,0
5.883591,0,0,0,0
5.885952,0,0,0,0
5.887569,0,0,0,0
5.889189,0,0,0,0
5.890725,0,0,0,0
5.892283,0,0,0,0
5.893910,0,0,0,0
5.895446,0,0,0,0
5.897216,0,0,0,0
5.898745,0,0,0,0
5.900269,0,0,0,0
5.901797,0,0,0,0
5.903551,0,0,0,0
5.905347,0,0,0,0
5.907140,0,0,0,0
5.908929,0,0,0,0
5.910535,0,0,0,0
5.912359,0,0,0,0
5.913967,0,0,0,0
5.915718,0,0,0,0
5.917511,0,0,0,0
5.919304,0,0,0,0
5.921102,0,0,0,0
5.922894,0,0,0,0
5.924701,0,0,0,0
5.926496,0,0,0,0
5.928362,0,0,0,0
5.930153,0,0,0,0
5.931929,0,0,0,0
5.933509,0,0,0,0
5.935278,0,0,0,0
5.937106,0,0,0,0
5.938638,0,0,0,0
5.940373,0,0,0,0
5.941954,0,0,0,0
5.943623,0,0,0,0
5.945330,0,0,0,0
5.947057,0,0,0,0
5.948764,0,0,0,0
5.950477,0,0,0,0
5.952246,0,0,0,0
5.953957,0,0,0,0
5.955665,0,0,0,0
5.957212,0,0,0,0
5.958880,0,0,0,0
5.960650,0,0,0,0
5.962302,0,0,0,0
5.963968,0,0,0,0
5.965677,0,0,0,0
5.967400,0,0,0,0
5.969113,0,0,0,0
5.970843,0,0,0,0
5.972629,0,0,0,0
5.974574,0,0,0,0
5.976441,0,0,0,0
5.978050,0,0,0,0
5.979797,0,0,0,0
5.981591,0,0,0,0
5.983381,0,0,0,0
5.985176,0,0,0,0
5.986967,0,0,0,0
5.988777,0,0,0,0
5.990367,0,0,0,0
5.991899,0,0,0,0
5.993508,0,0,0,0
5.995042,0,0,0,0
5.996780,0,0,0,0
5.998386,0,0,0,0
5.999943,0,0,0,0
6.001710,0,0,0,0
6.003500,0,0,0,0
6.005291,0,0,0,0
6.007078,0,0,0,0
6.008940,0,0,0,0
6.010860,0,0,0,0
6.013011,0,0,0,0
6.014583,0,0,0,0
6.016180,0,0,0,0
6.017708,0,0,0,0
6.019237,0,0,0,0
6.020778,0,0,0,0
6.022360,0,0,0,0
6.024109,0,0,0,0
6.025912,0,0,0,0
6.027502,0,0,0,0
6.029254,0,0,0,0
6.031066,0,0,0,0
6.032935,0,0,0,0
6.034539,0,0,0,0
6.036286,0,0,0,0
6.038075,0,0,0,0
6.039865,0,0,0,0
6.041561,0,0,0,0
6.043314,0,0,0,0
6.045106,0,0,0,0
6.046898,0,0,0,0
6.048764,0,0,0,0
6.050543,0,0,0,0
6.052338,0,0,0,0
6.054033,0,0,0,0
6.055673,0,0,0,0
6.057214,0,0,0,0
6.059047,0,0,0,0
6.060833,0,0,0,0
6.062448,0,0,0,0
6.064270,0,0,0,0
6.066057,0,0,0,0
6.067846,0,0,0,0
6.069635,0,0,0,0
6.071423,0,0,0,0
6.073034,0,0,0,0
6.074779,0,0,0,0
6.076560,0,0,0,0
6.078370,0,0,0,0
6.079914,0,0,0,0
6.081607,0,0,0,0
6.083413,0,0,0,0
6.085206,0,0,0,0
6.086997,0,0,0,0
6.088865,0,0,0,0
6.090662,0,0,0,0
6.092450,0,0,0,0
6.094051,0,0,0,0
6.095555,0,0,0,0
6.097177,0,0,0,0
6.098716,0,0,0,0
6.100253,0,0,0,0
6.101790,0,0,0,0
6.103326,0,0,0,0
6.104894,0,0,0,0
6.106449,0,0,0,0
6.107985,0,0,0,0
6.109525,0,0,0,0
6.111051,0,0,0,0
6.112574,0,0,0,0
6.114278,0,0,0,0
6.115822,0,0,0,0
6.117440,0,0,0,0
6.119000,0,0,0,0
6.120601,0,0,0,0
6.122263,0,0,0,0
6.123790,0,0,0,0
6.125328,0,0,0,0
6.126882,0,0,0,0
6.128499,0,0,0,0
6.130037,0,0,0,0
6.131572,0,0,0,0
6.133109,0,0,0,0
6.134642,0,0,0,0
6.136460,0,0,0,0
6.138077,0,0,0,0
6.139828,0,0,0,0
6.141623,0,0,0,0
6.143400,0,0,0,0
6.145344,0,0,0,0
6.146955,0,0,0,0
6.148577,0,0,0,0
6.150202,0,0,0,0
6.151740,0,0,0,0
6.153283,0,0,0,0
6.154822,0,0,0,0
6.156357,0,0,0,0
6.158101,0,0,0,0
6.159912,0,0,0,0
6.161737,0,0,0,0
6.163528,0,0,0,0
6.165323,0,0,0,0
6.167114,0,0,0,0
6.169086,0,0,0,0
6.170723,0,0,0,0
6.172457,0,0,0,0
6.174144,0,0,0,0
6.175686,0,0,0,0
6.177436,0,0,0,0
6.179245,0,0,0,0
6.180953,0,0,0,0
6.182749,0,0,0,0
6.184567,0,0,0,0
6.186560,0,0,0,0
6.188346,0,0,0,0
6.189935,0,0,0,0
6.191507,0,0,0,0
6.193257,0,0,0,0
6.195047,0,0,0,0
6.196834,0,0,0,0
6.198631,0,0,0,0
6.200498,0,0,0,0
6.202236,0,0,0,0
6.203989,0,0,0,0
6.205780,0,0,0,0
6.207569,0,0,0,0
6.209361,0,0,0,0
6.211151,0,0,0,0
6.212753,0,0,0,0
6.214560,0,0,0,0
6.216423,0,0,0,0
6.218209,0,0,0,0
6.219997,0,0,0,0
6.221786,0,0,0,0
6.223419,0,0,0,0
6.225187,0,0,0,0
6.226981,0,0,0,0
6.228769,0,0,0,0
6.230400,0,0,0,0
6.231931,0,0,0,0
6.233554,0,0,0,0
6.235398,0,0,0,0
6.237294,0,0,0,0
6.238986,0,0,0,0
6.240809,0,0,0,0
6.242603,0,0,0,0
6.244407,0,0,0,0
6.246193,0,0,0,0
6.247980,0,0,0,0
6.249849,0,0,0,0
6.251635,0,0,0,0
6.253316,0,0,0,0
6.254882,0,0,0,0
6.256489,0,0,0,0
6.258021,0,0,0,0
6.259555,0,0,0,0
6.261091,0,0,0,0
6.262827,0,0,0,0
6.264694,0,0,0,0
6.266509,0,0,0,0
6.268297,0,0,0,0
6.270085,0,0,0,0
6.271873,0,0,0,0
6.273745,0,0,0,0
6.275532,0,0,0,0
6.277146,0,0,0,0
6.278895,0,0,0,0
6.280759,0,0,0,0
6.282548,0,0,0,0
6.284334,0,0,0,0
6.286123,0,0,0,0
6.287931,0,0,0,0
6.289801,0,0,0,0
6.291439,0,0,0,0
6.293255,0,0,0,0
6.295038,0,0,0,0
6.296648,0,0,0,0
6.298511,0,0,0,0
6.300039,0,0,0,0
6.301577,0,0,0,0
6.303110,0,0,0,0
6.304731,0,0,0,0
6.306269,0,0,0,0
6.307802,0,0,0,0
6.309363,0,0,0,0
6.310901,0,0,0,0
6.312721,0,0,0,0
6.314514,0,0,0,0
6.316303,0,0,0,0
6.318059,0,0,0,0
6.319674,0,0,0,0
6.321427,0,0,0,0
6.323212,0,0,0,0
6.325151,0,0,0,0
6.326952,0,0,0,0
6.328822,0,0,0,0
6.330444,0,0,0,0
6.331996,0,0,0,0
6.333634,0,0,0,0
6.335167,0,0,0,0
6.336762,0,0,0,0
6.338681,0,0,0,0
6.340118,0,0,0,0
6.341677,0,0,0,0
6.343117,0,0,0,0
6.344605,0,0,0,0
6.346044,0,0,0,0
6.347480,0,0,0,0
6.348914,0,0,0,0
6.351928,0,0,0,0
6.353538,0,0,0,0
6.355045,0,0,0,0
6.356578,0,0,0,0
6.358177,0,0,0,0
6.359714,0,0,0,0
6.361312,0,0,0,0
6.362966,0,0,0,0
6.364507,0,0,0,0
6.366036,0,0,0,0
6.367566,0,0,0,0
6.369309,0,0,0,0
6.371098,0,0,0,0
6.372883,0,0,0,0
6.374675,0,0,0,0
6.376296,0,0,0,0
6.378051,0,0,0,0
6.379842,0,0,0,0
6.381634,0,0,0,0
6.383427,0,0,0,0
6.385223,0,0,0,0
6.386833,0,0,0,0
6.388581,0,0,0,0
6.390309,0,0,0,0
6.392056,0,0,0,0
6.393931,0,0,0,0
6.395720,0,0,0,0
6.397534,0,0,0,0
6.399308,0,0,0,0
6.401300,0,0,0,0
6.403088,0,0,0,0
6.404876,0,0,0,0
6.406672,0,0,0,0
6.408359,0,0,0,0
6.410110,0,0,0,0
6.411887,0,0,0,0
6.413467,0,0,0,0
6.415473,0,0,0,0
6.417379,0,0,0,0
6.418940,0,0,0,0
6.420598,0,0,0,0
6.422246,0,0,0,0
6.423727,0,0,0,0
6.425402,0,0,0,0
6.427111,0,0,0,0
6.428815,0,0,0,0
6.430365,0,0,0,0
6.432031,0,0,0,0
6.433808,0,0,0,0
6.435518,0,0,0,0
6.437230,0,0,0,0
6.438940,0,0,0,0
6.440730,0,0,0,0
6.442447,0,0,0,0
6.444151,0,0,0,0
6.445879,0,0,0,0
6.447667,0,0,0,0
6.449457,0,0,0,0
6.451067,0,0,0,0
6.452814,0,0,0,0
6.454611,0,0,0,0
6.456478,0,0,0,0
6.458065,0,0,0,0
6.459815,0,0,0,0
6.461629,0,0,0,0
6.463420,0,0,0,0
6.465214,0,0,0,0
6.467004,0,0,0,0
6.468791,0,0,0,0
6.470384,0,0,0,0
6.471935,0,0,0,0
6.473487,0,0,0,0
6.475011,0,0,0,0
6.476733,0,0,0,0
6.478469,0,0,0,0
6.480294,0,0,0,0
6.482084,0,0,0,0
6.483894,0,0,0,0
6.485685,0,0,0,0
6.487475,0,0,0,0
6.489269,0,0,0,0
6.491055,0,0,0,0
6.492636,0,0,0,0
6.494345,0,0,0,0
6.496090,0,0,0,0
6.497688,0,0,0,0
6.499438,0,0,0,0
6.501231,0,0,0,0
6.503021,0,0,0,0
6.504908,0,0,0,0
6.506589,0,0,0,0
6.508133,0,0,0,0
6.509879,0,0,0,0
6.511670,0,0,0,0
6.513462,0,0,0,0
6.515075,0,0,0,0
6.516822,0,0,0,0
6.518621,0,0,0,0
6.520488,0,0,0,0
6.522072,0,0,0,0
6.523821,0,0,0,0
6.525635,0,0,0,0
6.527428,0,0,0,0
6.529225,0,0,0,0
6.531004,0,0,0,0
6.532778,0,0,0,0
6.534429,0,0,0,0
6.535985,0,0,0,0
6.537907,0,0,0,0
6.539697,0,0,0,0
6.541355,0,0,0,0
6.542899,0,0,0,0
6.544517,0,0,0,0
6.546168,0,0,0,0
6.547705,0,0,0,0
6.549244,0,0,0,0
6.550984,0,0,0,0
6.552853,0,0,0,0
6.554652,0,0,0,0
6.556263,0,0,0,0
6.558014,0,0,0,0
6.559806,0,0,0,0
6.561679,0,0,0,0
6.563469,0,0,0,0
6.565261,0,0,0,0
6.567074,0,0,0,0
6.568941,0,0,0,0
6.570549,0,0,0,0
6.572295,0,0,0,0
6.574086,0,0,0,0
6.575877,0,0,0,0
6.577573,0,0,0,0
6.579326,0,0,0,0
6.581120,0,0,0,0
6.582913,0,0,0,0
6.584781,0,0,0,0
6.586415,0,0,0,0
6.587973,0,0,0,0
6.589719,0,0,0,0
6.591498,0,0,0,0
6.593495,0,0,0,0
6.595226,0,0,0,0
6.596968,0,0,0,0
6.598748,0,0,0,0
6.600576,0,0,0,0
6.602505,0,0,0,0
6.604292,0,0,0,0
6.606082,0,0,0,0
6.607871,0,0,0,0
6.609763,0,0,0,0
6.611553,0,0,0,0
6.613342,0,0,0,0
6.615130,0,0,0,0
6.617157,0,0,0,0
6.618951,0,0,0,0
6.620555,0,0,0,0
6.622385,0,0,0,0
6.623977,0,0,0,0
6.625821,0,0,0,0
6.627614,0,0,0,0
6.629409,0,0,0,0
6.631278,0,0,0,0
6.633076,0,0,0,0
6.634870,0,0,0,0
6.636658,0,0,0,0
6.638453,0,0,0,0
6.640319,0,0,0,0
6.642079,0,0,0,0
6.643831,0,0,0,0
6.645626,0,0,0,0
6.647417,0,0,0,0
6.649212,0,0,0,0
6.650991,0,0,0,0
6.652786,0,0,0,0
6.654529,0,0,0,0
6.656062,0,0,0,0
6.657763,0,0,0,0
6.659308,0,0,0,0
6.660845,0,0,0,0
6.662386,0,0,0,0
6.663951,0,0,0,0
6.665506,0,0,0,0
6.667040,0,0,0,0
6.668781,0,0,0,0
6.670433,0,0,0,0
6.671977,0,0,0,0
6.673801,0,0,0,0
6.675615,0,0,0,0
6.677408,0,0,0,0
6.679200,0,0,0,0
6.681072,0,0,0,0
6.682866,0,0,0,0
6.684655,0,0,0,0
6.686272,0,0,0,0
6.688022,0,0,0,0
6.689898,0,0,0,0
6.691692,0,0,0,0
6.693486,0,0,0,0
6.695277,0,0,0,0
6.696886,0,0,0,0
6.698642,0,0,0,0
6.700430,0,0,0,0
6.702219,0,0,0,0
6.704008,0,0,0,0
6.705884,0,0,0,0
6.707495,0,0,0,0
6.709249,0,0,0,0
6.711024,0,0,0,0
6.712878,0,0,0,0
6.714508,0,0,0,0
6.716049,0,0,0,0
6.717990,0,0,0,0
6.719773,0,0,0,0
6.721642,0,0,0,0
6.723432,0,0,0,0
6.725222,0,0,0,0
6.727012,0,0,0,0
6.728697,0,0,0,0
6.730451,0,0,0,0
6.732237,0,0,0,0
6.734023,0,0,0,0
6.735826,0,0,0,0
6.737538,0,0,0,0
6.739306,0,0,0,0
6.741113,0,0,0,0
6.742758,0,0,0,0
6.744381,0,0,0,0
6.746127,0,0,0,0
6.747917,0,0,0,0
6.749535,0,0,0,0
6.751287,0,0,0,0
6.752951,0,0,0,0
6.754541,0,0,0,0
6.756076,0,0,0,0
6.757613,0,0,0,0
6.759145,0,0,0,0
6.760706,0,0,0,0
6.762369,0,0,0,0
6.763859,0,0,0,0
6.765351,0,0,0,0
6.766841,0,0,0,0
6.768426,0,0,0,0
6.770168,0,0,0,0
6.771772,0,0,0,0
6.773311,0,0,0,0
6.774998,0,0,0,0
6.776824,0,0,0,0
6.778366,0,0,0,0
6.780001,0,0,0,0
6.781538,0,0,0,0
6.783087,0,0,0,0
6.784632,0,0,0,0
6.786225,0,0,0,0
6.787690,0,0,0,0
6.789125,0,0,0,0
6.790780,0,0,0,0
6.792567,0,0,0,0
6.794293,0,0,0,0
6.796036,0,0,0,0
6.797830,0,0,0,0
6.799452,0,0,0,0
6.801101,0,0,0,0
6.802653,0,0,0,0
6.804195,0,0,0,0
6.805736,0,0,0,0
6.807264,0,0,0,0
6.808867,0,0,0,0
6.810416,0,0,0,0
6.811978,0,0,0,0
6.813502,0,0,0,0
6.815225,0,0,0,0
6.816902,0,0,0,0
6.818458,0,0,0,0
6.819985,0,0,0,0
6.821509,0,0,0,0
6.823237,0,0,0,0
6.824820,0,0,0,0
6.826619,0,0,0,0
6.828411,0,0,0,0
6.829990,0,0,0,0
6.831727,0,0,0,0
6.833734,0,0,0,0
6.835431,0,0,0,0
6.836975,0,0,0,0
6.838585,0,0,0,0
6.840197,0,0,0,0
6.841739,0,0,0,0
6.843482,0,0,0,0
6.845276,0,0,0,0
6.847055,0,0,0,0
6.848927,0,0,0,0
6.850584,0,0,0,0
6.852330,0,0,0,0
6.854121,0,0,0,0
6.855914,0,0,0,0
6.857739,0,0,0,0
6.859354,0,0,0,0
6.861108,0,0,0,0
6.862900,0,0,0,0
6.864766,0,0,0,0
6.866379,0,0,0,0
6.867924,0,0,0,0
6.869686,0,0,0,0
6.871479,0,0,0,0
6.873274,0,0,0,0
6.875066,0,0,0,0
6.876853,0,0,0,0
6.878651,0,0,0,0
6.880339,0,0,0,0
6.882092,0,0,0,0
6.883885,0,0,0,0
6.885679,0,0,0,0
6.887472,0,0,0,0
6.889267,0,0,0,0
6.891065,0,0,0,0
6.892837,0,0,0,0
6.894652,0,0,0,0
6.896249,0,0,0,0
6.897803,0,0,0,0
6.899333,0,0,0,0
6.900876,0,0,0,0
6.902421,0,0,0,0
6.903949,0,0,0,0
6.905501,0,0,0,0
6.907037,0,0,0,0
6.908574,0,0,0,0
6.910238,0,0,0,0
6.911977,0,0,0,0
6.913637,0,0,0,0
6.915385,0,0,0,0
6.917178,0,0,0,0
6.918971,0,0,0,0
6.920836,0,0,0,0
6.922452,0,0,0,0
6.924199,0,0,0,0
6.925988,0,0,0,0
6.927778,0,0,0,0
6.929649,0,0,0,0
6.931439,0,0,0,0
6.933251,0,0,0,0
6.935041,0,0,0,0
6.936908,0,0,0,0
6.938679,0,0,0,0
6.940219,0,0,0,0
6.941764,0,0,0,0
6.943525,0,0,0,0
6.945321,0,0,0,0
6.947113,0,0,0,0
6.948902,0,0,0,0
6.950687,0,0,0,0
6.952539,0,0,0,0
6.954324,0,0,0,0
6.955865,0,0,0,0
6.957724,0,0,0,0
6.959270,0,0,0,0
6.960893,0,0,0,0
6.962438,0,0,0,0
6.963975,0,0,0,0
6.965533,0,0,0,0
6.967070,0,0,0,0
6.968889,0,0,0,0
6.970688,0,0,0,0
6.972476,0,0,0,0
6.974060,0,0,0,0
6.975825,0,0,0,0
6.977702,0,0,0,0
6.979494,0,0,0,0
6.981285,0,0,0,0
6.983076,0,0,0,0
6.984942,0,0,0,0
6.986656,0,0,0,0
6.988201,0,0,0,0
6.989947,0,0,0,0
6.991739,0,0,0,0
6.993530,0,0,0,0
6.995320,0,0,0,0
6.997133,0,0,0,0
6.998926,0,0,0,0
7.000792,0,0,0,0
7.002389,0,0,0,0
7.003932,0,0,0,0
7.007263,0,0,0,0
7.008948,0,0,0,0
7.010501,0,0,0,0
7.011994,0,0,0,0
7.013483,0,0,0,0
7.015031,0,0,0,0
7.016564,0,0,0,0
7.018362,0,0,0,0
7.019916,0,0,0,0
7.021455,0,0,0,0
7.022986,0,0,0,0
7.024811,0,0,0,0
7.026454,0,0,0,0
7.028214,0,0,0,0
7.030006,0,0,0,0
7.031614,0,0,0,0
7.033368,0,0,0,0
7.035159,0,0,0,0
7.036945,0,0,0,0
7.038540,0,0,0,0
7.040366,0,0,0,0
7.042032,0,0,0,0
7.043782,0,0,0,0
7.045574,0,0,0,0
7.047363,0,0,0,0
7.049159,0,0,0,0
7.050950,0,0,0,0
7.052558,0,0,0,0
7.054533,0,0,0,0
7.056395,0,0,0,0
7.058209,0,0,0,0
7.060005,0,0,0,0
7.061799,0,0,0,0
7.063612,0,0,0,0
7.065408,0,0,0,0
7.067201,0,0,0,0
7.069141,0,0,0,0
7.070681,0,0,0,0
7.072297,0,0,0,0
7.073911,0,0,0,0
7.075534,0,0,0,0
7.077286,0,0,0,0
7.078855,0,0,0,0
7.080457,0,0,0,0
7.081995,0,0,0,0
7.083529,0,0,0,0
7.085079,0,0,0,0
7.086612,0,0,0,0
7.088427,0,0,0,0
7.090215,0,0,0,0
7.092003,0,0,0,0
7.093659,0,0,0,0
7.095270,0,0,0,0
7.097109,0,0,0,0
7.098901,0,0,0,0
7.100688,0,0,0,0
7.102484,0,0,0,0
7.104352,0,0,0,0
7.106165,0,0,0,0
7.107958,0,0,0,0
7.109752,0,0,0,0
7.111543,0,0,0,0
7.113337,0,0,0,0
7.115129,0,0,0,0
7.116739,0,0,0,0
7.118498,0,0,0,0
7.120365,0,0,0,0
7.122155,0,0,0,0
7.123944,0,0,0,0
7.125738,0,0,0,0
7.127550,0,0,0,0
7.129345,0,0,0,0
7.131123,0,0,0,0
7.132895,0,0,0,0
7.134487,0,0,0,0
7.136031,0,0,0,0
7.137963,0,0,0,0
7.139787,0,0,0,0
7.141582,0,0,0,0
7.143375,0,0,0,0
7.145171,0,0,0,0
7.146962,0,0,0,0
7.148770,0,0,0,0
7.150367,0,0,0,0
7.151910,0,0,0,0
7.153737,0,0,0,0
7.155528,0,0,0,0
7.157322,0,0,0,0
7.158937,0,0,0,0
7.160764,0,0,0,0
7.162362,0,0,0,0
7.163905,0,0,0,0
7.165653,0,0,0,0
7.167429,0,0,0,0
7.169222,0,0,0,0
7.170879,0,0,0,0
7.172615,0,0,0,0
7.174767,0,0,0,0
7.176630,0,0,0,0
7.178577,0,0,0,0
7.180183,0,0,0,0
7.181933,0,0,0,0
7.183721,0,0,0,0
7.185512,0,0,0,0
7.187299,0,0,0,0
7.189091,0,0,0,0
7.190920,0,0,0,0
7.192779,0,0,0,0
7.194428,0,0,0,0
7.195967,0,0,0,0
7.197711,0,0,0,0
7.199516,0,0,0,0
7.201128,0,0,0,0
7.202893,0,0,0,0
7.204686,0,0,0,0
7.206481,0,0,0,0
7.208348,0,0,0,0
7.210138,0,0,0,0
7.211949,0,0,0,0
7.213739,0,0,0,0
7.215529,0,0,0,0
7.217321,0,0,0,0
7.219109,0,0,0,0
7.220896,0,0,0,0
7.222516,0,0,0,0
7.224342,0,0,0,0
