elapsed_s,TSE_BE_CINVOCATION,TSE_BE_CPRIMITIVES,TSE_BE_2D_INPUT_PRIM,TSE_BE_2D_ALIVE_CYCLES
3.178129,0,0,0,0
3.179577,0,0,0,0
3.181033,0,0,0,0
3.182533,0,0,0,0
3.187080,0,0,0,0
3.188535,0,0,0,0
3.189984,0,0,0,0
3.191345,0,0,0,0
3.192800,0,0,0,0
3.194251,0,0,0,0
3.195705,0,0,0,0
3.197154,0,0,0,0
3.198666,0,0,0,0
3.200130,0,0,0,0
3.201574,0,0,0,0
3.203025,0,0,0,0
3.204413,0,0,0,0
3.205867,0,0,0,0
3.207335,0,0,0,0
3.208797,0,0,0,0
3.210250,0,0,0,0
3.211702,0,0,0,0
3.213137,0,0,0,0
3.214596,0,0,0,0
3.216035,0,0,0,0
3.217488,0,0,0,0
3.218932,0,0,0,0
3.220366,0,0,0,0
3.221801,0,0,0,0
3.223236,0,0,0,0
3.224675,0,0,0,0
3.226111,0,0,0,0
3.227563,0,0,0,0
3.229025,0,0,0,0
3.230502,0,0,0,0
3.231976,0,0,0,0
3.233418,0,0,0,0
3.234859,0,0,0,0
3.236303,0,0,0,0
3.237756,0,0,0,0
3.239209,0,0,0,0
3.240673,0,0,0,0
3.242119,0,0,0,0
3.243578,0,0,0,0
3.245045,0,0,0,0
3.246545,0,0,0,0
3.247991,0,0,0,0
3.249462,0,0,0,0
3.250925,0,0,0,0
3.252370,0,0,0,0
3.253820,0,0,0,0
3.255263,0,0,0,0
3.256718,0,0,0,0
3.258163,0,0,0,0
3.259626,0,0,0,0
3.261072,0,0,0,0
3.262571,0,0,0,0
3.264028,0,0,0,0
3.265480,0,0,0,0
3.266913,0,0,0,0
3.268298,0,0,0,0
3.269753,0,0,0,0
3.271187,0,0,0,0
3.272631,0,0,0,0
3.275097,0,0,0,0
3.276546,0,0,0,0
3.277995,0,0,0,0
3.279350,0,0,0,0
3.280791,0,0,0,0
3.282225,0,0,0,0
3.283658,0,0,0,0
3.285090,0,0,0,0
3.286547,0,0,0,0
3.287990,0,0,0,0
3.289424,0,0,0,0
3.290865,0,0,0,0
3.292291,0,0,0,0
3.293742,0,0,0,0
3.295186,0,0,0,0
3.296641,0,0,0,0
3.298094,0,0,0,0
3.299540,0,0,0,0
3.301001,0,0,0,0
3.302483,0,0,0,0
3.303937,0,0,0,0
3.311099,0,0,0,0
3.312583,0,0,0,0
3.314055,0,0,0,0
3.315521,0,0,0,0
3.316964,0,0,0,0
3.318451,0,0,0,0
3.319894,0,0,0,0
3.321334,0,0,0,0
3.322795,0,0,0,0
3.324175,0,0,0,0
3.325623,0,0,0,0
3.327144,0,0,0,0
3.328594,0,0,0,0
3.330035,0,0,0,0
3.331474,0,0,0,0
3.332922,0,0,0,0
3.334383,0,0,0,0
3.335824,0,0,0,0
3.337258,0,0,0,0
3.338691,0,0,0,0
3.340151,0,0,0,0
3.341586,0,0,0,0
3.343049,0,0,0,0
3.344481,0,0,0,0
3.345915,0,0,0,0
3.347359,0,0,0,0
3.348800,0,0,0,0
3.350280,0,0,0,0
3.351727,0,0,0,0
3.353185,0,0,0,0
3.354636,0,0,0,0
3.356085,0,0,0,0
3.357528,0,0,0,0
3.358987,0,0,0,0
3.360419,0,0,0,0
3.361866,0,0,0,0
3.363324,0,0,0,0
3.364804,0,0,0,0
3.366271,0,0,0,0
3.367723,0,0,0,0
3.369181,0,0,0,0
3.370637,0,0,0,0
3.372098,0,0,0,0
3.373562,0,0,0,0
3.375009,0,0,0,0
3.376409,0,0,0,0
3.377861,0,0,0,0
3.379366,0,0,0,0
3.380831,0,0,0,0
3.382326,0,0,0,0
3.383781,0,0,0,0
3.385223,0,0,0,0
3.386682,0,0,0,0
3.388179,0,0,0,0
3.389620,0,0,0,0
3.391121,0,0,0,0
3.392565,0,0,0,0
3.394017,0,0,0,0
3.395458,0,0,0,0
3.396903,0,0,0,0
3.398361,0,0,0,0
3.399796,0,0,0,0
3.401231,0,0,0,0
3.402665,0,0,0,0
3.404109,0,0,0,0
3.405559,0,0,0,0
3.407033,0,0,0,0
3.408477,0,0,0,0
3.409918,0,0,0,0
3.411357,0,0,0,0
3.412806,0,0,0,0
3.414301,0,0,0,0
3.415760,0,0,0,0
3.417217,0,0,0,0
3.418658,0,0,0,0
3.420111,0,0,0,0
3.421565,0,0,0,0
3.423005,0,0,0,0
3.424448,0,0,0,0
3.425888,0,0,0,0
3.427322,0,0,0,0
3.428789,0,0,0,0
3.430251,0,0,0,0
3.431697,0,0,0,0
3.433150,0,0,0,0
3.434598,0,0,0,0
3.436035,0,0,0,0
3.437475,0,0,0,0
3.438959,0,0,0,0
3.440416,0,0,0,0
3.441873,0,0,0,0
3.443331,0,0,0,0
3.444789,0,0,0,0
3.446300,0,0,0,0
3.447755,0,0,0,0
3.449215,0,0,0,0
3.450664,0,0,0,0
3.452124,0,0,0,0
3.453564,0,0,0,0
3.455049,0,0,0,0
3.456483,0,0,0,0
3.457918,0,0,0,0
3.459355,0,0,0,0
3.460790,0,0,0,0
3.462242,0,0,0,0
3.463675,0,0,0,0
3.465130,0,0,0,0
3.466565,0,0,0,0
3.467998,0,0,0,0
3.469439,0,0,0,0
3.470935,0,0,0,0
3.472377,0,0,0,0
3.473824,0,0,0,0
3.475282,0,0,0,0
3.476721,0,0,0,0
3.478159,0,0,0,0
3.479505,0,0,0,0
3.480939,0,0,0,0
3.482378,0,0,0,0
3.483826,0,0,0,0
3.485269,0,0,0,0
3.486747,0,0,0,0
3.488210,0,0,0,0
3.489667,0,0,0,0
3.491086,0,0,0,0
3.492543,0,0,0,0
3.494004,0,0,0,0
3.495385,0,0,0,0
3.496853,0,0,0,0
3.498293,0,0,0,0
3.499746,0,0,0,0
3.501195,0,0,0,0
3.502680,0,0,0,0
3.504201,0,0,0,0
3.505645,0,0,0,0
3.507083,0,0,0,0
3.508524,0,0,0,0
3.509972,0,0,0,0
3.511317,0,0,0,0
3.512761,0,0,0,0
3.514198,0,0,0,0
3.515632,0,0,0,0
3.517066,0,0,0,0
3.518529,0,0,0,0
3.519961,0,0,0,0
3.521392,0,0,0,0
3.522843,0,0,0,0
3.524296,0,0,0,0
3.525745,0,0,0,0
3.527199,0,0,0,0
3.528663,0,0,0,0
3.530125,0,0,0,0
3.531575,0,0,0,0
3.533035,0,0,0,0
3.534544,0,0,0,0
3.535987,0,0,0,0
3.537433,0,0,0,0
3.538891,0,0,0,0
3.540294,0,0,0,0
3.541743,0,0,0,0
3.543188,0,0,0,0
3.544635,0,0,0,0
3.546094,0,0,0,0
3.547537,0,0,0,0
3.548985,0,0,0,0
3.550490,0,0,0,0
3.551931,0,0,0,0
3.553378,0,0,0,0
3.554818,0,0,0,0
3.556254,0,0,0,0
3.557696,0,0,0,0
3.559152,0,0,0,0
3.560598,0,0,0,0
3.562045,0,0,0,0
3.563493,0,0,0,0
3.567130,0,0,0,0
3.568581,0,0,0,0
3.570037,0,0,0,0
3.571485,0,0,0,0
3.572928,0,0,0,0
3.574391,0,0,0,0
3.575826,0,0,0,0
3.577262,0,0,0,0
3.578694,0,0,0,0
3.580218,0,0,0,0
3.581664,0,0,0,0
3.583140,0,0,0,0
3.584584,0,0,0,0
3.586023,0,0,0,0
3.587469,0,0,0,0
3.588911,0,0,0,0
3.590455,0,0,0,0
3.591899,0,0,0,0
3.593346,0,0,0,0
3.594793,0,0,0,0
3.596184,0,0,0,0
3.597620,0,0,0,0
3.599143,0,0,0,0
3.600608,0,0,0,0
3.602067,0,0,0,0
3.603521,0,0,0,0
3.604978,0,0,0,0
3.606470,0,0,0,0
3.607919,0,0,0,0
3.609374,0,0,0,0
3.610846,0,0,0,0
3.612299,0,0,0,0
3.613749,0,0,0,0
3.615197,0,0,0,0
3.616631,0,0,0,0
3.618090,0,0,0,0
3.619537,0,0,0,0
3.620979,0,0,0,0
3.622465,0,0,0,0
3.623912,0,0,0,0
3.625351,0,0,0,0
3.626785,0,0,0,0
3.631093,0,0,0,0
3.632542,0,0,0,0
3.633978,0,0,0,0
3.635413,0,0,0,0
3.636846,0,0,0,0
3.638300,0,0,0,0
3.639733,0,0,0,0
3.641218,0,0,0,0
3.642689,0,0,0,0
3.644161,0,0,0,0
3.645606,0,0,0,0
3.647135,0,0,0,0
3.648592,0,0,0,0
3.650038,0,0,0,0
3.651488,0,0,0,0
3.652936,0,0,0,0
3.654412,0,0,0,0
3.655878,0,0,0,0
3.657336,0,0,0,0
3.658776,0,0,0,0
3.660183,0,0,0,0
3.661632,0,0,0,0
3.663129,0,0,0,0
3.664592,0,0,0,0
3.666038,0,0,0,0
3.667488,0,0,0,0
3.668928,0,0,0,0
3.670386,0,0,0,0
3.671838,0,0,0,0
3.673290,0,0,0,0
3.674736,0,0,0,0
3.676180,0,0,0,0
3.677637,0,0,0,0
3.679095,0,0,0,0
3.680544,0,0,0,0
3.682002,0,0,0,0
3.683476,0,0,0,0
3.684929,0,0,0,0
3.686413,0,0,0,0
3.687869,0,0,0,0
3.689326,0,0,0,0
3.690762,0,0,0,0
3.692180,0,0,0,0
3.693624,0,0,0,0
3.695142,0,0,0,0
3.696576,0,0,0,0
3.698007,0,0,0,0
3.699438,0,0,0,0
3.700872,0,0,0,0
3.702326,0,0,0,0
3.703767,0,0,0,0
3.705215,0,0,0,0
3.706664,0,0,0,0
3.708118,0,0,0,0
3.709563,0,0,0,0
3.711056,0,0,0,0
3.712534,0,0,0,0
3.713986,0,0,0,0
3.719142,0,0,0,0
3.720597,0,0,0,0
3.722041,0,0,0,0
3.723501,0,0,0,0
3.724946,0,0,0,0
3.726431,0,0,0,0
3.727880,0,0,0,0
3.729337,0,0,0,0
3.730774,0,0,0,0
3.732182,0,0,0,0
3.733630,0,0,0,0
3.735125,0,0,0,0
3.736589,0,0,0,0
3.738042,0,0,0,0
3.739494,0,0,0,0
3.740943,0,0,0,0
3.742427,0,0,0,0
3.743874,0,0,0,0
3.745328,0,0,0,0
3.746778,0,0,0,0
3.748179,0,0,0,0
3.749618,0,0,0,0
3.751137,0,0,0,0
3.752628,0,0,0,0
3.754062,0,0,0,0
3.755503,0,0,0,0
3.756933,0,0,0,0
3.758385,0,0,0,0
3.759822,0,0,0,0
3.761266,0,0,0,0
3.762710,0,0,0,0
3.764187,0,0,0,0
3.765639,0,0,0,0
3.767121,0,0,0,0
3.768582,0,0,0,0
3.770030,0,0,0,0
3.771472,0,0,0,0
3.772909,0,0,0,0
3.774367,0,0,0,0
3.775831,0,0,0,0
3.777288,0,0,0,0
3.778745,0,0,0,0
3.780188,0,0,0,0
3.781646,0,0,0,0
3.783122,0,0,0,0
3.784569,0,0,0,0
3.786039,0,0,0,0
3.787498,0,0,0,0
3.788943,0,0,0,0
3.790453,0,0,0,0
3.791898,0,0,0,0
3.793362,0,0,0,0
3.794816,0,0,0,0
3.796276,0,0,0,0
3.797727,0,0,0,0
3.799180,0,0,0,0
3.800624,0,0,0,0
3.802072,0,0,0,0
3.803513,0,0,0,0
3.804965,0,0,0,0
3.806466,0,0,0,0
3.807917,0,0,0,0
3.809369,0,0,0,0
3.810803,0,0,0,0
3.812180,0,0,0,0
3.813615,0,0,0,0
3.815048,0,0,0,0
3.816493,0,0,0,0
3.817945,0,0,0,0
3.819392,0,0,0,0
3.820835,0,0,0,0
3.822295,0,0,0,0
3.823734,0,0,0,0
3.825172,0,0,0,0
3.832259,0,0,0,0
3.833710,0,0,0,0
3.835179,0,0,0,0
3.836629,0,0,0,0
3.838083,0,0,0,0
3.839499,0,0,0,0
3.840954,0,0,0,0
3.842422,0,0,0,0
3.843886,0,0,0,0
3.845342,0,0,0,0
3.846868,0,0,0,0
3.848300,0,0,0,0
3.849769,0,0,0,0
3.851228,0,0,0,0
3.852703,0,0,0,0
3.854171,0,0,0,0
3.855571,0,0,0,0
3.857028,0,0,0,0
3.858485,0,0,0,0
3.859963,0,0,0,0
3.861428,0,0,0,0
3.862943,0,0,0,0
3.864325,0,0,0,0
3.865769,0,0,0,0
3.867212,0,0,0,0
3.868649,0,0,0,0
3.870086,0,0,0,0
3.871443,0,0,0,0
3.872884,0,0,0,0
3.874328,0,0,0,0
3.875768,0,0,0,0
3.877198,0,0,0,0
3.878700,0,0,0,0
3.880207,0,0,0,0
3.881661,0,0,0,0
3.883081,0,0,0,0
3.884530,0,0,0,0
3.885992,0,0,0,0
3.887345,0,0,0,0
3.888805,0,0,0,0
3.890267,0,0,0,0
3.891715,0,0,0,0
3.893172,0,0,0,0
3.894681,0,0,0,0
3.896162,0,0,0,0
3.897598,0,0,0,0
3.899113,0,0,0,0
3.900574,0,0,0,0
3.902036,0,0,0,0
3.903430,0,0,0,0
3.904889,0,0,0,0
3.906326,0,0,0,0
3.907808,0,0,0,0
3.909262,0,0,0,0
3.910724,0,0,0,0
3.912223,0,0,0,0
3.913673,0,0,0,0
3.915139,0,0,0,0
3.916589,0,0,0,0
3.918055,0,0,0,0
3.919422,0,0,0,0
3.920883,0,0,0,0
3.922333,0,0,0,0
3.923785,0,0,0,0
3.925247,0,0,0,0
3.926722,0,0,0,0
3.928244,0,0,0,0
3.929692,0,0,0,0
3.931148,0,0,0,0
3.932583,0,0,0,0
3.934016,0,0,0,0
3.935372,0,0,0,0
3.936807,0,0,0,0
3.938243,0,0,0,0
3.939688,0,0,0,0
3.941145,0,0,0,0
3.942651,0,0,0,0
3.944101,0,0,0,0
3.945573,0,0,0,0
3.947024,0,0,0,0
3.948417,0,0,0,0
3.949867,0,0,0,0
3.951335,0,0,0,0
3.952826,0,0,0,0
3.954279,0,0,0,0
3.955733,0,0,0,0
3.957191,0,0,0,0
3.958663,0,0,0,0
3.960121,0,0,0,0
3.961579,0,0,0,0
3.963035,0,0,0,0
3.964498,0,0,0,0
3.965974,0,0,0,0
3.967335,0,0,0,0
3.968769,0,0,0,0
3.970241,0,0,0,0
3.971695,0,0,0,0
3.973132,0,0,0,0
3.974660,0,0,0,0
3.976118,0,0,0,0
3.977555,0,0,0,0
3.979032,0,0,0,0
3.980484,0,0,0,0
3.981945,0,0,0,0
3.983413,0,0,0,0
3.987085,0,0,0,0
3.988547,0,0,0,0
3.990001,0,0,0,0
3.991387,0,0,0,0
3.992856,0,0,0,0
3.994322,0,0,0,0
3.995762,0,0,0,0
3.997197,0,0,0,0
3.998679,0,0,0,0
4.000116,0,0,0,0
4.001547,0,0,0,0
4.002988,0,0,0,0
4.004415,0,0,0,0
4.005852,0,0,0,0
4.007330,0,0,0,0
4.008801,0,0,0,0
4.010273,0,0,0,0
4.011747,0,0,0,0
4.013201,0,0,0,0
4.014705,0,0,0,0
4.016220,0,0,0,0
4.017671,0,0,0,0
4.019161,0,0,0,0
4.020616,0,0,0,0
4.022069,0,0,0,0
4.023446,0,0,0,0
4.024913,0,0,0,0
4.026363,0,0,0,0
4.027836,0,0,0,0
4.029300,0,0,0,0
4.030795,0,0,0,0
4.032230,0,0,0,0
4.033695,0,0,0,0
4.035144,0,0,0,0
4.036618,0,0,0,0
4.038068,0,0,0,0
4.039520,0,0,0,0
4.040981,0,0,0,0
4.042451,0,0,0,0
4.047137,0,0,0,0
4.048609,0,0,0,0
4.050091,0,0,0,0
4.051566,0,0,0,0
4.053040,0,0,0,0
4.054523,0,0,0,0
4.055983,0,0,0,0
4.057424,0,0,0,0
4.058862,0,0,0,0
4.060308,0,0,0,0
4.061743,0,0,0,0
4.063177,0,0,0,0
4.064624,0,0,0,0
4.066067,0,0,0,0
4.067526,0,0,0,0
4.069007,0,0,0,0
4.070531,0,0,0,0
4.072003,0,0,0,0
4.073466,0,0,0,0
4.074948,0,0,0,0
4.076417,0,0,0,0
4.077892,0,0,0,0
4.079489,0,0,0,0
4.080987,0,0,0,0
4.082451,0,0,0,0
4.083910,0,0,0,0
4.085385,0,0,0,0
4.086858,0,0,0,0
4.088324,0,0,0,0
4.089799,0,0,0,0
4.091259,0,0,0,0
4.092718,0,0,0,0
4.094177,0,0,0,0
4.095643,0,0,0,0
4.097108,0,0,0,0
4.098588,0,0,0,0
4.100053,0,0,0,0
4.101534,0,0,0,0
4.102995,0,0,0,0
4.104436,0,0,0,0
4.105893,0,0,0,0
4.107348,0,0,0,0
4.108815,0,0,0,0
4.110340,0,0,0,0
4.111830,0,0,0,0
4.113310,0,0,0,0
4.114779,0,0,0,0
4.116195,0,0,0,0
4.117640,0,0,0,0
4.119142,0,0,0,0
4.120586,0,0,0,0
4.122036,0,0,0,0
4.123478,0,0,0,0
4.124916,0,0,0,0
4.126383,0,0,0,0
4.127846,0,0,0,0
4.131094,0,0,0,0
4.132570,0,0,0,0
4.134007,0,0,0,0
4.135407,0,0,0,0
4.136863,0,0,0,0
4.138306,0,0,0,0
4.139751,0,0,0,0
4.141203,0,0,0,0
4.142685,0,0,0,0
4.144176,0,0,0,0
4.145622,0,0,0,0
4.147075,0,0,0,0
4.148527,0,0,0,0
4.149975,0,0,0,0
4.151321,0,0,0,0
4.152808,0,0,0,0
4.154258,0,0,0,0
4.155729,0,0,0,0
4.157195,0,0,0,0
4.158668,0,0,0,0
4.160178,0,0,0,0
4.161640,0,0,0,0
4.163096,0,0,0,0
4.164530,0,0,0,0
4.166004,0,0,0,0
4.167375,0,0,0,0
4.168812,0,0,0,0
4.170262,0,0,0,0
4.171720,0,0,0,0
4.173168,0,0,0,0
4.174663,0,0,0,0
4.176116,0,0,0,0
4.177574,0,0,0,0
4.183127,0,0,0,0
4.184582,0,0,0,0
4.186020,0,0,0,0
4.187450,0,0,0,0
4.188888,0,0,0,0
4.190383,0,0,0,0
4.191839,0,0,0,0
4.193294,0,0,0,0
4.194752,0,0,0,0
4.196178,0,0,0,0
4.197661,0,0,0,0
4.199117,0,0,0,0
4.200577,0,0,0,0
4.202047,0,0,0,0
4.203492,0,0,0,0
4.204987,0,0,0,0
4.206493,0,0,0,0
4.207943,0,0,0,0
4.209413,0,0,0,0
4.210866,0,0,0,0
4.212288,0,0,0,0
4.213736,0,0,0,0
4.215222,0,0,0,0
4.216688,0,0,0,0
4.218160,0,0,0,0
4.219636,0,0,0,0
4.221111,0,0,0,0
4.222661,0,0,0,0
4.224126,0,0,0,0
4.225596,0,0,0,0
4.227117,0,0,0,0
4.228628,0,0,0,0
4.230113,0,0,0,0
4.231522,0,0,0,0
4.233000,0,0,0,0
4.234458,0,0,0,0
4.235953,0,0,0,0
4.237406,0,0,0,0
4.238895,0,0,0,0
4.240319,0,0,0,0
4.241762,0,0,0,0
4.243200,0,0,0,0
4.244637,0,0,0,0
4.246090,0,0,0,0
4.247442,0,0,0,0
4.248877,0,0,0,0
4.250317,0,0,0,0
4.251764,0,0,0,0
4.253227,0,0,0,0
4.254707,0,0,0,0
4.256261,0,0,0,0
4.257706,0,0,0,0
4.259143,0,0,0,0
4.260592,0,0,0,0
4.262054,0,0,0,0
4.263408,0,0,0,0
4.264855,0,0,0,0
4.266315,0,0,0,0
4.267765,0,0,0,0
4.269206,0,0,0,0
4.270665,0,0,0,0
4.272108,0,0,0,0
4.273551,0,0,0,0
4.274992,0,0,0,0
4.276413,0,0,0,0
4.277877,0,0,0,0
4.279345,0,0,0,0
4.280791,0,0,0,0
4.282241,0,0,0,0
4.283683,0,0,0,0
4.285135,0,0,0,0
4.286611,0,0,0,0
4.288058,0,0,0,0
4.291567,0,0,0,0
4.292998,0,0,0,0
4.294453,0,0,0,0
4.295912,0,0,0,0
4.297370,0,0,0,0
4.298821,0,0,0,0
4.300272,0,0,0,0
4.301724,0,0,0,0
4.303162,0,0,0,0
4.304603,0,0,0,0
4.306041,0,0,0,0
4.307490,0,0,0,0
4.308928,0,0,0,0
4.310402,0,0,0,0
4.311835,0,0,0,0
4.313274,0,0,0,0
4.314713,0,0,0,0
4.316183,0,0,0,0
4.317674,0,0,0,0
4.319119,0,0,0,0
4.320570,0,0,0,0
4.322014,0,0,0,0
4.323455,0,0,0,0
4.324917,0,0,0,0
4.326389,0,0,0,0
4.327842,0,0,0,0
4.329288,0,0,0,0
4.330723,0,0,0,0
4.332205,0,0,0,0
4.333643,0,0,0,0
4.335095,0,0,0,0
4.336550,0,0,0,0
4.338008,0,0,0,0
4.339470,0,0,0,0
4.340931,0,0,0,0
4.342443,0,0,0,0
4.343885,0,0,0,0
4.345342,0,0,0,0
4.346788,0,0,0,0
4.348194,0,0,0,0
4.352239,0,0,0,0
4.353700,0,0,0,0
4.355137,0,0,0,0
4.356573,0,0,0,0
4.358016,0,0,0,0
4.359382,0,0,0,0
4.360824,0,0,0,0
4.362270,0,0,0,0
4.363706,0,0,0,0
4.365140,0,0,0,0
4.366601,0,0,0,0
4.368036,0,0,0,0
4.369479,0,0,0,0
4.370908,0,0,0,0
4.372299,0,0,0,0
4.373754,0,0,0,0
4.375192,0,0,0,0
4.376636,0,0,0,0
4.378093,0,0,0,0
4.379565,0,0,0,0
4.381026,0,0,0,0
4.382518,0,0,0,0
4.383964,0,0,0,0
4.385398,0,0,0,0
4.386858,0,0,0,0
4.388296,0,0,0,0
4.389744,0,0,0,0
4.391189,0,0,0,0
4.392636,0,0,0,0
4.394087,0,0,0,0
4.395545,0,0,0,0
4.396985,0,0,0,0
4.398481,0,0,0,0
4.399934,0,0,0,0
4.401372,0,0,0,0
4.402813,0,0,0,0
4.404262,0,0,0,0
4.405706,0,0,0,0
4.407153,0,0,0,0
4.408603,0,0,0,0
4.410065,0,0,0,0
4.411515,0,0,0,0
4.412981,0,0,0,0
4.414463,0,0,0,0
4.415915,0,0,0,0
4.417363,0,0,0,0
4.418810,0,0,0,0
4.420262,0,0,0,0
4.421701,0,0,0,0
4.423135,0,0,0,0
4.424573,0,0,0,0
4.426012,0,0,0,0
4.427451,0,0,0,0
4.428891,0,0,0,0
4.430372,0,0,0,0
4.431810,0,0,0,0
4.433252,0,0,0,0
4.434688,0,0,0,0
4.436172,0,0,0,0
4.437667,0,0,0,0
4.439113,0,0,0,0
4.440575,0,0,0,0
4.442026,0,0,0,0
4.443468,0,0,0,0
4.444910,0,0,0,0
4.446371,0,0,0,0
4.447823,0,0,0,0
4.449260,0,0,0,0
4.450729,0,0,0,0
4.452198,0,0,0,0
4.453650,0,0,0,0
4.455124,0,0,0,0
4.456580,0,0,0,0
4.458052,0,0,0,0
4.459506,0,0,0,0
4.460960,0,0,0,0
4.462448,0,0,0,0
4.463887,0,0,0,0
4.465331,0,0,0,0
4.466779,0,0,0,0
4.468179,0,0,0,0
4.469624,0,0,0,0
4.471100,0,0,0,0
4.472540,0,0,0,0
4.473981,0,0,0,0
4.475419,0,0,0,0
4.480228,0,0,0,0
4.481670,0,0,0,0
4.483081,0,0,0,0
4.484516,0,0,0,0
4.485949,0,0,0,0
4.487401,0,0,0,0
4.488830,0,0,0,0
4.490266,0,0,0,0
4.491716,0,0,0,0
4.493162,0,0,0,0
4.494649,0,0,0,0
4.496096,0,0,0,0
4.497546,0,0,0,0
4.498979,0,0,0,0
4.500393,0,0,0,0
4.501861,0,0,0,0
4.503323,0,0,0,0
4.504761,0,0,0,0
4.506217,0,0,0,0
4.507660,0,0,0,0
4.509103,0,0,0,0
4.510599,0,0,0,0
4.512040,0,0,0,0
4.513501,0,0,0,0
4.514946,0,0,0,0
4.516305,0,0,0,0
4.517743,0,0,0,0
4.519192,0,0,0,0
4.520638,0,0,0,0
4.522092,0,0,0,0
4.523532,0,0,0,0
4.524982,0,0,0,0
4.526456,0,0,0,0
4.527910,0,0,0,0
4.529353,0,0,0,0
4.530819,0,0,0,0
4.532318,0,0,0,0
4.533772,0,0,0,0
4.535215,0,0,0,0
4.536669,0,0,0,0
4.538121,0,0,0,0
4.539566,0,0,0,0
4.541005,0,0,0,0
4.542482,0,0,0,0
4.543918,0,0,0,0
4.545354,0,0,0,0
4.546789,0,0,0,0
4.548195,0,0,0,0
4.549674,0,0,0,0
4.551124,0,0,0,0
4.552573,0,0,0,0
4.554028,0,0,0,0
4.555472,0,0,0,0
4.556916,0,0,0,0
4.558392,0,0,0,0
4.559836,0,0,0,0
4.561287,0,0,0,0
4.562743,0,0,0,0
4.564185,0,0,0,0
4.565620,0,0,0,0
4.567147,0,0,0,0
4.568617,0,0,0,0
4.570069,0,0,0,0
4.571532,0,0,0,0
4.573012,0,0,0,0
4.574513,0,0,0,0
4.575962,0,0,0,0
4.577410,0,0,0,0
4.578860,0,0,0,0
4.580296,0,0,0,0
4.587088,0,0,0,0
4.588545,0,0,0,0
4.589992,0,0,0,0
4.591339,0,0,0,0
4.592774,0,0,0,0
4.594210,0,0,0,0
4.595654,0,0,0,0
4.597089,0,0,0,0
4.598548,0,0,0,0
4.599989,0,0,0,0
4.601422,0,0,0,0
4.602856,0,0,0,0
4.604287,0,0,0,0
4.605723,0,0,0,0
4.607154,0,0,0,0
4.608588,0,0,0,0
4.610035,0,0,0,0
4.611480,0,0,0,0
4.612916,0,0,0,0
4.614393,0,0,0,0
4.615769,0,0,0,0
4.617210,0,0,0,0
4.618650,0,0,0,0
4.620105,0,0,0,0
4.621551,0,0,0,0
4.623035,0,0,0,0
4.624478,0,0,0,0
4.625921,0,0,0,0
4.627359,0,0,0,0
4.628800,0,0,0,0
4.630281,0,0,0,0
4.631732,0,0,0,0
4.633189,0,0,0,0
4.634643,0,0,0,0
4.636122,0,0,0,0
4.637565,0,0,0,0
4.639041,0,0,0,0
4.640500,0,0,0,0
4.641953,0,0,0,0
4.643397,0,0,0,0
4.644850,0,0,0,0
4.646320,0,0,0,0
4.647784,0,0,0,0
4.649224,0,0,0,0
4.650668,0,0,0,0
4.652109,0,0,0,0
4.653548,0,0,0,0
4.655014,0,0,0,0
4.656411,0,0,0,0
4.657845,0,0,0,0
4.659280,0,0,0,0
4.660721,0,0,0,0
4.662155,0,0,0,0
4.663499,0,0,0,0
4.664953,0,0,0,0
4.666392,0,0,0,0
4.667846,0,0,0,0
4.669294,0,0,0,0
4.670766,0,0,0,0
4.672213,0,0,0,0
4.673651,0,0,0,0
4.675079,0,0,0,0
4.676537,0,0,0,0
4.678069,0,0,0,0
4.679442,0,0,0,0
4.680889,0,0,0,0
4.682351,0,0,0,0
4.683792,0,0,0,0
4.685225,0,0,0,0
4.686713,0,0,0,0
4.688211,0,0,0,0
4.689653,0,0,0,0
4.691087,0,0,0,0
4.692529,0,0,0,0
4.693965,0,0,0,0
4.695315,0,0,0,0
4.696758,0,0,0,0
4.698195,0,0,0,0
4.699638,0,0,0,0
4.701091,0,0,0,0
4.702595,0,0,0,0
4.704060,0,0,0,0
4.705507,0,0,0,0
4.706960,0,0,0,0
4.708419,0,0,0,0
4.709872,0,0,0,0
4.711358,0,0,0,0
4.712815,0,0,0,0
4.714267,0,0,0,0
4.715716,0,0,0,0
4.717158,0,0,0,0
4.718616,0,0,0,0
4.720048,0,0,0,0
4.721485,0,0,0,0
4.722925,0,0,0,0
4.724357,0,0,0,0
4.725787,0,0,0,0
4.727230,0,0,0,0
4.728692,0,0,0,0
4.730146,0,0,0,0
4.731603,0,0,0,0
4.733058,0,0,0,0
4.734570,0,0,0,0
4.736015,0,0,0,0
4.740197,0,0,0,0
4.741651,0,0,0,0
4.743127,0,0,0,0
4.744574,0,0,0,0
4.746030,0,0,0,0
4.747471,0,0,0,0
4.748924,0,0,0,0
4.750424,0,0,0,0
4.751864,0,0,0,0
4.753373,0,0,0,0
4.754813,0,0,0,0
4.756257,0,0,0,0
4.757697,0,0,0,0
4.759134,0,0,0,0
4.760583,0,0,0,0
4.762038,0,0,0,0
4.763512,0,0,0,0
4.764978,0,0,0,0
4.766458,0,0,0,0
4.767918,0,0,0,0
4.769365,0,0,0,0
4.770823,0,0,0,0
4.772277,0,0,0,0
4.773733,0,0,0,0
4.775184,0,0,0,0
4.776627,0,0,0,0
4.778066,0,0,0,0
4.779504,0,0,0,0
4.780947,0,0,0,0
4.782419,0,0,0,0
