elapsed_s,TSE_CLIP_VP_FADD_1_WORKING_CYCLE_L3,TSE_CLIP_VP_FADD_2_WORKING_CYCLE_L3,TSE_CLIP_VP_RCP_WORKING_CYCLE_L2,TSE_VP_TRANSFORM_WORKING_CYCLE_L1
5.492522,0,0,0,0
5.494171,0,0,0,0
5.495874,0,0,0,0
5.497804,0,0,0,0
5.499391,0,0,0,0
5.500934,0,0,0,0
5.502480,0,0,0,0
5.504229,0,0,0,0
5.505924,0,0,0,0
5.507677,0,0,0,0
5.509467,0,0,0,0
5.511414,0,0,0,0
5.513267,0,0,0,0
5.515044,0,0,0,0
5.516815,0,0,0,0
5.518611,0,0,0,0
5.520404,0,0,0,0
5.522203,0,0,0,0
5.523995,0,0,0,0
5.525784,0,0,0,0
5.527407,0,0,0,0
5.528951,0,0,0,0
5.530722,0,0,0,0
5.532515,0,0,0,0
5.534308,0,0,0,0
5.536085,0,0,0,0
5.537685,0,0,0,0
5.539278,0,0,0,0
5.541021,0,0,0,0
5.542813,0,0,0,0
5.544590,0,0,0,0
5.546171,0,0,0,0
5.547734,0,0,0,0
5.549476,0,0,0,0
5.551349,0,0,0,0
5.553199,0,0,0,0
5.554861,0,0,0,0
5.556488,0,0,0,0
5.558496,0,0,0,0
5.560275,0,0,0,0
5.562328,0,0,0,0
5.563977,0,0,0,0
5.565525,0,0,0,0
5.567137,0,0,0,0
5.568695,0,0,0,0
5.570296,0,0,0,0
5.572042,0,0,0,0
5.573832,0,0,0,0
5.575684,0,0,0,0
5.577536,0,0,0,0
5.579266,0,0,0,0
5.580856,0,0,0,0
5.582402,0,0,0,0
5.583940,0,0,0,0
5.585541,0,0,0,0
5.587333,0,0,0,0
5.589144,0,0,0,0
5.590701,0,0,0,0
5.592242,0,0,0,0
5.593948,0,0,0,0
5.595515,0,0,0,0
5.597042,0,0,0,0
5.598600,0,0,0,0
5.600341,0,0,0,0
5.601956,0,0,0,0
5.603708,0,0,0,0
5.605497,0,0,0,0
5.607449,0,0,0,0
5.609317,0,0,0,0
5.611110,0,0,0,0
5.612712,0,0,0,0
5.614252,0,0,0,0
5.615931,0,0,0,0
5.618000,0,0,0,0
5.620054,0,0,0,0
5.622352,0,0,0,0
5.623930,0,0,0,0
5.625536,0,0,0,0
5.627226,0,0,0,0
5.628753,0,0,0,0
5.630281,0,0,0,0
5.631905,0,0,0,0
5.633507,0,0,0,0
5.635127,0,0,0,0
5.636654,0,0,0,0
5.638185,0,0,0,0
5.639913,0,0,0,0
5.641765,0,0,0,0
5.643311,0,0,0,0
5.644845,0,0,0,0
5.646393,0,0,0,0
5.648133,0,0,0,0
5.650133,0,0,0,0
5.651925,0,0,0,0
5.653708,0,0,0,0
5.655504,0,0,0,0
5.657189,0,0,0,0
5.658935,0,0,0,0
5.660527,0,0,0,0
5.662281,0,0,0,0
5.664070,0,0,0,0
5.665940,0,0,0,0
5.667751,0,0,0,0
5.669537,0,0,0,0
5.671133,0,0,0,0
5.672880,0,0,0,0
5.674584,0,0,0,0
5.676590,0,0,0,0
5.678290,0,0,0,0
5.679947,0,0,0,0
5.681561,0,0,0,0
5.683103,0,0,0,0
5.684637,0,0,0,0
5.686173,0,0,0,0
5.687705,0,0,0,0
5.689534,0,0,0,0
5.691332,0,0,0,0
5.693116,0,0,0,0
5.694906,0,0,0,0
5.696695,0,0,0,0
5.698567,0,0,0,0
5.700175,0,0,0,0
5.701925,0,0,0,0
5.703510,0,0,0,0
5.705333,0,0,0,0
5.706918,0,0,0,0
5.708666,0,0,0,0
5.710477,0,0,0,0
5.712268,0,0,0,0
5.714063,0,0,0,0
5.715854,0,0,0,0
5.717644,0,0,0,0
5.719225,0,0,0,0
5.720786,0,0,0,0
5.722558,0,0,0,0
5.724352,0,0,0,0
5.726147,0,0,0,0
5.727938,0,0,0,0
5.729804,0,0,0,0
5.731418,0,0,0,0
5.732951,0,0,0,0
5.734482,0,0,0,0
5.736021,0,0,0,0
5.737995,0,0,0,0
5.739911,0,0,0,0
5.741518,0,0,0,0
5.743354,0,0,0,0
5.745219,0,0,0,0
5.747008,0,0,0,0
5.748796,0,0,0,0
5.750588,0,0,0,0
5.752396,0,0,0,0
5.754188,0,0,0,0
5.755977,0,0,0,0
5.757763,0,0,0,0
5.759554,0,0,0,0
5.761415,0,0,0,0
5.763141,0,0,0,0
5.764989,0,0,0,0
5.766784,0,0,0,0
5.768576,0,0,0,0
5.770441,0,0,0,0
5.772038,0,0,0,0
5.773600,0,0,0,0
5.775145,0,0,0,0
5.776704,0,0,0,0
5.778323,0,0,0,0
5.779861,0,0,0,0
5.781603,0,0,0,0
5.783400,0,0,0,0
5.785091,0,0,0,0
5.786845,0,0,0,0
5.788638,0,0,0,0
5.790434,0,0,0,0
5.792210,0,0,0,0
5.794127,0,0,0,0
5.795788,0,0,0,0
5.797465,0,0,0,0
5.799083,0,0,0,0
5.800825,0,0,0,0
5.802698,0,0,0,0
5.804491,0,0,0,0
5.806110,0,0,0,0
5.807864,0,0,0,0
5.809731,0,0,0,0
5.811532,0,0,0,0
5.813383,0,0,0,0
5.815104,0,0,0,0
5.816866,0,0,0,0
5.818738,0,0,0,0
5.820530,0,0,0,0
5.822323,0,0,0,0
5.824115,0,0,0,0
5.825987,0,0,0,0
5.827602,0,0,0,0
5.829574,0,0,0,0
5.831251,0,0,0,0
5.832879,0,0,0,0
5.834551,0,0,0,0
5.836098,0,0,0,0
5.837665,0,0,0,0
5.839194,0,0,0,0
5.840731,0,0,0,0
5.842547,0,0,0,0
5.844340,0,0,0,0
5.846134,0,0,0,0
5.847747,0,0,0,0
5.849574,0,0,0,0
5.851363,0,0,0,0
5.853134,0,0,0,0
5.854713,0,0,0,0
5.856448,0,0,0,0
5.858387,0,0,0,0
5.860129,0,0,0,0
5.861919,0,0,0,0
5.863711,0,0,0,0
5.865577,0,0,0,0
5.867374,0,0,0,0
5.868980,0,0,0,0
5.870775,0,0,0,0
5.872432,0,0,0,0
5.874054,0,0,0,0
5.875790,0,0,0,0
5.877379,0,0,0,0
5.878934,0,0,0,0
5.880707,0,0,0,0
5.882582,0,0,0,0
5.884374,0,0,0,0
5.886169,0,0,0,0
5.887960,0,0,0,0
5.889830,0,0,0,0
5.891593,0,0,0,0
5.893342,0,0,0,0
5.894931,0,0,0,0
5.896678,0,0,0,0
5.898552,0,0,0,0
5.900345,0,0,0,0
5.902150,0,0,0,0
5.903866,0,0,0,0
5.905671,0,0,0,0
5.907469,0,0,0,0
5.909254,0,0,0,0
5.910838,0,0,0,0
5.912394,0,0,0,0
5.914170,0,0,0,0
5.916210,0,0,0,0
5.917776,0,0,0,0
5.919384,0,0,0,0
5.920926,0,0,0,0
5.922562,0,0,0,0
5.924109,0,0,0,0
5.926003,0,0,0,0
5.927785,0,0,0,0
5.929652,0,0,0,0
5.931534,0,0,0,0
5.933143,0,0,0,0
5.934894,0,0,0,0
5.936684,0,0,0,0
5.938556,0,0,0,0
5.940347,0,0,0,0
5.942139,0,0,0,0
5.943948,0,0,0,0
5.945813,0,0,0,0
5.947461,0,0,0,0
5.949210,0,0,0,0
5.951000,0,0,0,0
5.952788,0,0,0,0
5.954484,0,0,0,0
5.956233,0,0,0,0
5.958026,0,0,0,0
5.959816,0,0,0,0
5.961682,0,0,0,0
5.963479,0,0,0,0
5.965288,0,0,0,0
5.967329,0,0,0,0
5.969116,0,0,0,0
5.970654,0,0,0,0
5.972184,0,0,0,0
5.973710,0,0,0,0
5.975313,0,0,0,0
5.976886,0,0,0,0
5.978552,0,0,0,0
5.980086,0,0,0,0
5.981611,0,0,0,0
5.983199,0,0,0,0
5.984937,0,0,0,0
5.986558,0,0,0,0
5.988101,0,0,0,0
5.989994,0,0,0,0
5.991587,0,0,0,0
5.993309,0,0,0,0
5.995062,0,0,0,0
5.996677,0,0,0,0
5.998431,0,0,0,0
6.000227,0,0,0,0
6.002024,0,0,0,0
6.003818,0,0,0,0
6.005605,0,0,0,0
6.007423,0,0,0,0
6.009292,0,0,0,0
6.011085,0,0,0,0
6.012878,0,0,0,0
6.014668,0,0,0,0
6.016459,0,0,0,0
6.018077,0,0,0,0
6.019830,0,0,0,0
6.021618,0,0,0,0
6.023218,0,0,0,0
6.024761,0,0,0,0
6.026585,0,0,0,0
6.028398,0,0,0,0
6.030193,0,0,0,0
6.031972,0,0,0,0
6.033822,0,0,0,0
6.035600,0,0,0,0
6.037181,0,0,0,0
6.039046,0,0,0,0
6.040874,0,0,0,0
6.042745,0,0,0,0
6.044534,0,0,0,0
6.046325,0,0,0,0
6.048116,0,0,0,0
6.049725,0,0,0,0
6.051480,0,0,0,0
6.053266,0,0,0,0
6.055057,0,0,0,0
6.057470,0,0,0,0
6.059310,0,0,0,0
6.060860,0,0,0,0
6.062391,0,0,0,0
6.063920,0,0,0,0
6.065515,0,0,0,0
6.067461,0,0,0,0
6.069248,0,0,0,0
6.071035,0,0,0,0
6.072841,0,0,0,0
6.074711,0,0,0,0
6.076500,0,0,0,0
6.078292,0,0,0,0
6.079885,0,0,0,0
6.081720,0,0,0,0
6.083342,0,0,0,0
6.085092,0,0,0,0
6.086885,0,0,0,0
6.088661,0,0,0,0
6.090319,0,0,0,0
6.092099,0,0,0,0
6.093954,0,0,0,0
6.095573,0,0,0,0
6.097185,0,0,0,0
6.098720,0,0,0,0
6.100462,0,0,0,0
6.102257,0,0,0,0
6.103868,0,0,0,0
6.105696,0,0,0,0
6.107493,0,0,0,0
6.109281,0,0,0,0
6.111069,0,0,0,0
6.112860,0,0,0,0
6.114747,0,0,0,0
6.116536,0,0,0,0
6.118329,0,0,0,0
6.120120,0,0,0,0
6.121914,0,0,0,0
6.123705,0,0,0,0
6.125313,0,0,0,0
6.127063,0,0,0,0
6.128854,0,0,0,0
6.130729,0,0,0,0
6.132513,0,0,0,0
6.134286,0,0,0,0
6.136054,0,0,0,0
6.137645,0,0,0,0
6.139393,0,0,0,0
6.141182,0,0,0,0
6.142972,0,0,0,0
6.144766,0,0,0,0
6.146412,0,0,0,0
6.148165,0,0,0,0
6.149957,0,0,0,0
6.151735,0,0,0,0
6.153587,0,0,0,0
6.155276,0,0,0,0
6.156838,0,0,0,0
6.158514,0,0,0,0
6.160335,0,0,0,0
6.162132,0,0,0,0
6.163925,0,0,0,0
6.165714,0,0,0,0
6.167334,0,0,0,0
6.169163,0,0,0,0
6.170955,0,0,0,0
6.172744,0,0,0,0
6.174537,0,0,0,0
6.176330,0,0,0,0
6.177948,0,0,0,0
6.179699,0,0,0,0
6.181487,0,0,0,0
6.183215,0,0,0,0
6.184963,0,0,0,0
6.186567,0,0,0,0
6.188135,0,0,0,0
6.189885,0,0,0,0
6.191679,0,0,0,0
6.193543,0,0,0,0
6.195341,0,0,0,0
6.197130,0,0,0,0
6.198940,0,0,0,0
6.200730,0,0,0,0
6.202604,0,0,0,0
6.204395,0,0,0,0
6.206189,0,0,0,0
6.207979,0,0,0,0
6.209669,0,0,0,0
6.211217,0,0,0,0
6.212746,0,0,0,0
6.214275,0,0,0,0
6.216026,0,0,0,0
6.217649,0,0,0,0
6.219397,0,0,0,0
6.220937,0,0,0,0
6.222464,0,0,0,0
6.223996,0,0,0,0
6.225809,0,0,0,0
6.227615,0,0,0,0
6.229199,0,0,0,0
6.230947,0,0,0,0
6.232612,0,0,0,0
6.234365,0,0,0,0
6.236149,0,0,0,0
6.237939,0,0,0,0
6.239727,0,0,0,0
6.242863,0,0,0,0
6.244662,0,0,0,0
6.246558,0,0,0,0
6.248175,0,0,0,0
6.250223,0,0,0,0
6.251762,0,0,0,0
6.253299,0,0,0,0
6.254852,0,0,0,0
6.256389,0,0,0,0
6.258005,0,0,0,0
6.259542,0,0,0,0
6.261077,0,0,0,0
6.262613,0,0,0,0
6.264351,0,0,0,0
6.265967,0,0,0,0
6.267714,0,0,0,0
6.269504,0,0,0,0
6.271292,0,0,0,0
6.273143,0,0,0,0
6.275232,0,0,0,0
6.276809,0,0,0,0
6.278380,0,0,0,0
6.279918,0,0,0,0
6.281525,0,0,0,0
6.283232,0,0,0,0
6.284859,0,0,0,0
6.286400,0,0,0,0
6.287956,0,0,0,0
6.289559,0,0,0,0
6.291098,0,0,0,0
6.292634,0,0,0,0
6.294173,0,0,0,0
6.295708,0,0,0,0
6.297525,0,0,0,0
6.299143,0,0,0,0
6.300894,0,0,0,0
6.302688,0,0,0,0
6.304479,0,0,0,0
6.306275,0,0,0,0
6.308068,0,0,0,0
6.309882,0,0,0,0
6.311673,0,0,0,0
6.313539,0,0,0,0
6.315336,0,0,0,0
6.317125,0,0,0,0
6.318915,0,0,0,0
6.320528,0,0,0,0
6.322283,0,0,0,0
6.324075,0,0,0,0
6.326016,0,0,0,0
6.327602,0,0,0,0
6.329225,0,0,0,0
6.330988,0,0,0,0
6.332763,0,0,0,0
6.334344,0,0,0,0
6.336334,0,0,0,0
6.338264,0,0,0,0
6.340085,0,0,0,0
6.341692,0,0,0,0
6.343442,0,0,0,0
6.345293,0,0,0,0
6.346876,0,0,0,0
6.348623,0,0,0,0
6.350413,0,0,0,0
6.352218,0,0,0,0
6.354009,0,0,0,0
6.355766,0,0,0,0
6.357486,0,0,0,0
6.359426,0,0,0,0
6.361294,0,0,0,0
6.362903,0,0,0,0
6.364649,0,0,0,0
6.366436,0,0,0,0
6.368112,0,0,0,0
6.369941,0,0,0,0
6.371726,0,0,0,0
6.373509,0,0,0,0
6.375351,0,0,0,0
6.377117,0,0,0,0
6.378693,0,0,0,0
6.380441,0,0,0,0
6.381984,0,0,0,0
6.383496,0,0,0,0
6.385318,0,0,0,0
6.387108,0,0,0,0
6.388899,0,0,0,0
6.390689,0,0,0,0
6.392462,0,0,0,0
6.394144,0,0,0,0
6.395830,0,0,0,0
6.397634,0,0,0,0
6.399268,0,0,0,0
6.400810,0,0,0,0
6.402635,0,0,0,0
6.404248,0,0,0,0
6.406002,0,0,0,0
6.407792,0,0,0,0
6.409659,0,0,0,0
6.411459,0,0,0,0
6.413246,0,0,0,0
6.414856,0,0,0,0
6.416607,0,0,0,0
6.418400,0,0,0,0
6.420192,0,0,0,0
6.421985,0,0,0,0
6.423777,0,0,0,0
6.425466,0,0,0,0
6.427364,0,0,0,0
6.429154,0,0,0,0
6.430944,0,0,0,0
6.432735,0,0,0,0
6.434610,0,0,0,0
6.436424,0,0,0,0
6.438217,0,0,0,0
6.440008,0,0,0,0
6.442031,0,0,0,0
6.443835,0,0,0,0
6.445623,0,0,0,0
6.447324,0,0,0,0
6.449151,0,0,0,0
6.450942,0,0,0,0
6.452719,0,0,0,0
6.454320,0,0,0,0
6.456060,0,0,0,0
6.457900,0,0,0,0
6.459783,0,0,0,0
6.461568,0,0,0,0
6.463363,0,0,0,0
6.465225,0,0,0,0
6.467013,0,0,0,0
6.468621,0,0,0,0
6.470372,0,0,0,0
6.472158,0,0,0,0
6.473951,0,0,0,0
6.475739,0,0,0,0
6.477524,0,0,0,0
6.479335,0,0,0,0
6.481247,0,0,0,0
6.483007,0,0,0,0
6.484797,0,0,0,0
6.486589,0,0,0,0
6.488378,0,0,0,0
6.489994,0,0,0,0
6.491746,0,0,0,0
6.493535,0,0,0,0
6.495329,0,0,0,0
6.497197,0,0,0,0
6.498985,0,0,0,0
6.500795,0,0,0,0
6.502390,0,0,0,0
6.504145,0,0,0,0
6.505940,0,0,0,0
6.507731,0,0,0,0
6.509521,0,0,0,0
6.511137,0,0,0,0
6.512872,0,0,0,0
6.514533,0,0,0,0
6.516503,0,0,0,0
6.518357,0,0,0,0
6.519888,0,0,0,0
6.521522,0,0,0,0
6.523411,0,0,0,0
6.525198,0,0,0,0
6.526986,0,0,0,0
6.528775,0,0,0,0
6.530595,0,0,0,0
6.532205,0,0,0,0
6.533956,0,0,0,0
6.535745,0,0,0,0
6.537610,0,0,0,0
6.539229,0,0,0,0
6.540773,0,0,0,0
6.542332,0,0,0,0
6.543868,0,0,0,0
6.545471,0,0,0,0
6.547142,0,0,0,0
6.548879,0,0,0,0
6.550669,0,0,0,0
6.552458,0,0,0,0
6.554070,0,0,0,0
6.555820,0,0,0,0
6.557605,0,0,0,0
6.559397,0,0,0,0
6.561261,0,0,0,0
6.563272,0,0,0,0
6.565382,0,0,0,0
6.566921,0,0,0,0
6.568650,0,0,0,0
6.570304,0,0,0,0
6.572038,0,0,0,0
6.573812,0,0,0,0
6.575595,0,0,0,0
6.577351,0,0,0,0
6.578890,0,0,0,0
6.580426,0,0,0,0
6.581967,0,0,0,0
6.583503,0,0,0,0
6.585106,0,0,0,0
6.586865,0,0,0,0
6.588658,0,0,0,0
6.590452,0,0,0,0
6.592242,0,0,0,0
6.594037,0,0,0,0
6.595828,0,0,0,0
6.597439,0,0,0,0
6.599327,0,0,0,0
6.601181,0,0,0,0
6.602762,0,0,0,0
6.604563,0,0,0,0
6.606355,0,0,0,0
6.608166,0,0,0,0
6.609961,0,0,0,0
6.611752,0,0,0,0
6.613538,0,0,0,0
6.615330,0,0,0,0
6.617194,0,0,0,0
6.618801,0,0,0,0
6.620549,0,0,0,0
6.622340,0,0,0,0
6.624129,0,0,0,0
6.625923,0,0,0,0
6.627712,0,0,0,0
6.629516,0,0,0,0
6.631119,0,0,0,0
6.632855,0,0,0,0
6.634521,0,0,0,0
6.636346,0,0,0,0
6.638196,0,0,0,0
6.639897,0,0,0,0
6.641723,0,0,0,0
6.643522,0,0,0,0
6.645310,0,0,0,0
6.647099,0,0,0,0
6.648886,0,0,0,0
6.650776,0,0,0,0
6.652565,0,0,0,0
6.654410,0,0,0,0
6.656198,0,0,0,0
6.657991,0,0,0,0
6.659778,0,0,0,0
6.661424,0,0,0,0
6.663114,0,0,0,0
6.664854,0,0,0,0
6.666723,0,0,0,0
6.668513,0,0,0,0
6.670303,0,0,0,0
6.672111,0,0,0,0
6.673977,0,0,0,0
6.675762,0,0,0,0
6.677349,0,0,0,0
6.679100,0,0,0,0
6.680868,0,0,0,0
6.682546,0,0,0,0
6.684294,0,0,0,0
6.686088,0,0,0,0
6.687879,0,0,0,0
6.689745,0,0,0,0
6.691532,0,0,0,0
6.693326,0,0,0,0
6.694925,0,0,0,0
6.696503,0,0,0,0
6.698358,0,0,0,0
6.700181,0,0,0,0
6.701764,0,0,0,0
6.703535,0,0,0,0
6.705399,0,0,0,0
6.707125,0,0,0,0
6.708871,0,0,0,0
6.710661,0,0,0,0
6.712447,0,0,0,0
6.714064,0,0,0,0
6.715809,0,0,0,0
6.717596,0,0,0,0
6.719388,0,0,0,0
6.721248,0,0,0,0
6.722841,0,0,0,0
6.724420,0,0,0,0
6.726022,0,0,0,0
6.727557,0,0,0,0
6.729159,0,0,0,0
6.730694,0,0,0,0
6.732264,0,0,0,0
6.733795,0,0,0,0
6.735524,0,0,0,0
6.737391,0,0,0,0
6.739262,0,0,0,0
6.741049,0,0,0,0
6.742841,0,0,0,0
6.744634,0,0,0,0
6.746526,0,0,0,0
6.748348,0,0,0,0
6.750151,0,0,0,0
6.751724,0,0,0,0
6.753372,0,0,0,0
6.755026,0,0,0,0
6.756656,0,0,0,0
6.758233,0,0,0,0
6.759757,0,0,0,0
6.761561,0,0,0,0
6.763337,0,0,0,0
6.765084,0,0,0,0
6.766727,0,0,0,0
6.768464,0,0,0,0
6.770205,0,0,0,0
6.771956,0,0,0,0
6.773741,0,0,0,0
6.775534,0,0,0,0
6.777220,0,0,0,0
6.778978,0,0,0,0
6.780770,0,0,0,0
6.782563,0,0,0,0
6.784354,0,0,0,0
6.786149,0,0,0,0
6.787763,0,0,0,0
6.789512,0,0,0,0
6.791302,0,0,0,0
6.793153,0,0,0,0
6.794738,0,0,0,0
6.796485,0,0,0,0
6.798295,0,0,0,0
6.800087,0,0,0,0
6.801955,0,0,0,0
6.803745,0,0,0,0
6.805534,0,0,0,0
6.807329,0,0,0,0
6.808939,0,0,0,0
6.810718,0,0,0,0
6.812495,0,0,0,0
6.814168,0,0,0,0
6.815854,0,0,0,0
6.817729,0,0,0,0
6.819437,0,0,0,0
6.821185,0,0,0,0
6.822976,0,0,0,0
6.824768,0,0,0,0
6.826354,0,0,0,0
6.828100,0,0,0,0
6.829710,0,0,0,0
6.831481,0,0,0,0
6.833347,0,0,0,0
6.834932,0,0,0,0
6.836678,0,0,0,0
6.838472,0,0,0,0
6.840285,0,0,0,0
6.842079,0,0,0,0
6.843865,0,0,0,0
6.845576,0,0,0,0
6.847308,0,0,0,0
6.849171,0,0,0,0
6.850773,0,0,0,0
6.852518,0,0,0,0
6.854305,0,0,0,0
6.856080,0,0,0,0
6.858090,0,0,0,0
6.859908,0,0,0,0
6.861709,0,0,0,0
6.863506,0,0,0,0
6.865369,0,0,0,0
6.867304,0,0,0,0
6.869091,0,0,0,0
6.870896,0,0,0,0
6.872557,0,0,0,0
6.874226,0,0,0,0
6.875752,0,0,0,0
6.877277,0,0,0,0
6.878892,0,0,0,0
6.880636,0,0,0,0
6.882202,0,0,0,0
6.883849,0,0,0,0
6.885594,0,0,0,0
6.887388,0,0,0,0
6.889250,0,0,0,0
6.891039,0,0,0,0
6.892826,0,0,0,0
6.894440,0,0,0,0
6.896187,0,0,0,0
6.897979,0,0,0,0
6.899768,0,0,0,0
6.901552,0,0,0,0
6.903347,0,0,0,0
6.905232,0,0,0,0
6.907020,0,0,0,0
6.908805,0,0,0,0
6.910594,0,0,0,0
6.912380,0,0,0,0
6.914173,0,0,0,0
6.915784,0,0,0,0
6.917529,0,0,0,0
6.919550,0,0,0,0
6.921235,0,0,0,0
6.922779,0,0,0,0
6.924325,0,0,0,0
6.926048,0,0,0,0
6.927576,0,0,0,0
6.929381,0,0,0,0
6.931428,0,0,0,0
6.933203,0,0,0,0
6.934798,0,0,0,0
6.936439,0,0,0,0
6.938288,0,0,0,0
6.940096,0,0,0,0
6.941680,0,0,0,0
6.943550,0,0,0,0
6.945215,0,0,0,0
6.946982,0,0,0,0
6.948771,0,0,0,0
6.950559,0,0,0,0
6.952346,0,0,0,0
6.954140,0,0,0,0
6.955929,0,0,0,0
6.957536,0,0,0,0
6.959976,0,0,0,0
6.961802,0,0,0,0
6.963515,0,0,0,0
6.965097,0,0,0,0
6.966639,0,0,0,0
6.969092,0,0,0,0
6.970634,0,0,0,0
6.972163,0,0,0,0
6.973688,0,0,0,0
6.975223,0,0,0,0
6.976757,0,0,0,0
6.978367,0,0,0,0
6.980094,0,0,0,0
6.982051,0,0,0,0
6.983837,0,0,0,0
6.985700,0,0,0,0
6.987493,0,0,0,0
6.989299,0,0,0,0
6.991086,0,0,0,0
6.992958,0,0,0,0
6.994560,0,0,0,0
6.996144,0,0,0,0
6.997902,0,0,0,0
6.999553,0,0,0,0
7.001373,0,0,0,0
7.003094,0,0,0,0
7.004840,0,0,0,0
7.006630,0,0,0,0
7.008417,0,0,0,0
7.010027,0,0,0,0
7.011772,0,0,0,0
7.013557,0,0,0,0
7.015348,0,0,0,0
7.017212,0,0,0,0
7.018998,0,0,0,0
7.020607,0,0,0,0
7.022356,0,0,0,0
7.024144,0,0,0,0
7.025935,0,0,0,0
7.027722,0,0,0,0
7.029506,0,0,0,0
7.031318,0,0,0,0
7.033180,0,0,0,0
7.034966,0,0,0,0
7.036750,0,0,0,0
7.038539,0,0,0,0
7.040327,0,0,0,0
7.041942,0,0,0,0
7.043691,0,0,0,0
7.045474,0,0,0,0
7.047211,0,0,0,0
7.048952,0,0,0,0
7.050748,0,0,0,0
7.052350,0,0,0,0
7.053994,0,0,0,0
7.055573,0,0,0,0
7.057440,0,0,0,0
7.059879,0,0,0,0
7.061426,0,0,0,0
7.063413,0,0,0,0
7.065280,0,0,0,0
7.067069,0,0,0,0
7.068854,0,0,0,0
7.070644,0,0,0,0
7.072436,0,0,0,0
7.074047,0,0,0,0
7.075852,0,0,0,0
7.077636,0,0,0,0
7.079229,0,0,0,0
7.080767,0,0,0,0
7.082407,0,0,0,0
7.083971,0,0,0,0
7.085531,0,0,0,0
7.087306,0,0,0,0
7.088833,0,0,0,0
7.090434,0,0,0,0
7.091971,0,0,0,0
7.093507,0,0,0,0
7.095173,0,0,0,0
7.096926,0,0,0,0
7.098729,0,0,0,0
7.100319,0,0,0,0
7.102070,0,0,0,0
7.103863,0,0,0,0
7.105730,0,0,0,0
7.107349,0,0,0,0
7.109096,0,0,0,0
7.110887,0,0,0,0
7.112663,0,0,0,0
7.114331,0,0,0,0
7.116022,0,0,0,0
7.117777,0,0,0,0
7.119322,0,0,0,0
7.121145,0,0,0,0
7.122936,0,0,0,0
7.124727,0,0,0,0
7.126520,0,0,0,0
7.128132,0,0,0,0
7.129964,0,0,0,0
7.131757,0,0,0,0
7.133545,0,0,0,0
7.135342,0,0,0,0
7.137208,0,0,0,0
7.139021,0,0,0,0
7.140813,0,0,0,0
7.142605,0,0,0,0
7.144396,0,0,0,0
7.146192,0,0,0,0
7.147984,0,0,0,0
7.149595,0,0,0,0
7.151351,0,0,0,0
7.153218,0,0,0,0
7.155009,0,0,0,0
7.156799,0,0,0,0
7.158591,0,0,0,0
7.160402,0,0,0,0
7.162195,0,0,0,0
7.163987,0,0,0,0
7.165773,0,0,0,0
7.167577,0,0,0,0
7.169196,0,0,0,0
7.170945,0,0,0,0
7.172720,0,0,0,0
7.174303,0,0,0,0
7.176140,0,0,0,0
7.178050,0,0,0,0
7.179867,0,0,0,0
7.181674,0,0,0,0
7.183473,0,0,0,0
7.185341,0,0,0,0
7.186929,0,0,0,0
7.188677,0,0,0,0
7.190470,0,0,0,0
7.192082,0,0,0,0
7.193913,0,0,0,0
7.195706,0,0,0,0
7.197492,0,0,0,0
7.199446,0,0,0,0
7.201312,0,0,0,0
7.202916,0,0,0,0
7.204664,0,0,0,0
7.206457,0,0,0,0
7.208248,0,0,0,0
7.210042,0,0,0,0
7.211835,0,0,0,0
7.213445,0,0,0,0
7.215129,0,0,0,0
7.216874,0,0,0,0
7.218746,0,0,0,0
7.220536,0,0,0,0
7.222331,0,0,0,0
7.224144,0,0,0,0
7.225937,0,0,0,0
7.227728,0,0,0,0
7.229516,0,0,0,0
7.231307,0,0,0,0
7.233158,0,0,0,0
7.234902,0,0,0,0
7.236533,0,0,0,0
7.238386,0,0,0,0
7.240210,0,0,0,0
7.241877,0,0,0,0
7.243623,0,0,0,0
7.245429,0,0,0,0
7.247363,0,0,0,0
7.249224,0,0,0,0
7.251011,0,0,0,0
7.252799,0,0,0,0
7.254587,0,0,0,0
7.256199,0,0,0,0
7.257951,0,0,0,0
7.259740,0,0,0,0
7.261526,0,0,0,0
7.263320,0,0,0,0
7.265183,0,0,0,0
7.266988,0,0,0,0
7.268774,0,0,0,0
7.270564,0,0,0,0
7.272353,0,0,0,0
7.274146,0,0,0,0
7.275936,0,0,0,0
7.277542,0,0,0,0
7.279297,0,0,0,0
7.281160,0,0,0,0
7.282788,0,0,0,0
7.284548,0,0,0,0
7.286342,0,0,0,0
7.288155,0,0,0,0
7.289949,0,0,0,0
7.291728,0,0,0,0
7.293502,0,0,0,0
7.295416,0,0,0,0
7.297123,0,0,0,0
7.298888,0,0,0,0
7.300501,0,0,0,0
7.302051,0,0,0,0
7.303581,0,0,0,0
7.305185,0,0,0,0
7.306716,0,0,0,0
7.308250,0,0,0,0
7.310005,0,0,0,0
7.311830,0,0,0,0
7.313529,0,0,0,0
7.315262,0,0,0,0
7.316958,0,0,0,0
7.318631,0,0,0,0
7.320321,0,0,0,0
7.321994,0,0,0,0
7.323663,0,0,0,0
7.325332,0,0,0,0
7.326917,0,0,0,0
7.328664,0,0,0,0
7.330556,0,0,0,0
7.332347,0,0,0,0
7.334137,0,0,0,0
7.335926,0,0,0,0
7.337792,0,0,0,0
7.339518,0,0,0,0
7.341079,0,0,0,0
7.342825,0,0,0,0
7.344616,0,0,0,0
7.346409,0,0,0,0
7.348202,0,0,0,0
