elapsed_s,TSE_NEVER_COUNT,TSE_BE_BUSY_CYCLES,TSE_BE_CLIPPING_CYCLES,TSE_BE_STALL_CYCLES_RAS
3.190000,0,0,0,0
3.191439,0,0,0,0
3.192870,0,0,0,0
3.194322,0,0,0,0
3.195753,0,0,0,0
3.197191,0,0,0,0
3.198623,0,0,0,0
3.200060,0,0,0,0
3.201516,0,0,0,0
3.202947,0,0,0,0
3.204378,0,0,0,0
3.205810,0,0,0,0
3.207216,0,0,0,0
3.208646,0,0,0,0
3.210079,0,0,0,0
3.211519,0,0,0,0
3.212950,0,0,0,0
3.214381,0,0,0,0
3.215812,0,0,0,0
3.217263,0,0,0,0
3.218695,0,0,0,0
3.220127,0,0,0,0
3.221566,0,0,0,0
3.222998,0,0,0,0
3.224429,0,0,0,0
3.225877,0,0,0,0
3.227253,0,0,0,0
3.228683,0,0,0,0
3.230114,0,0,0,0
3.231546,0,0,0,0
3.232985,0,0,0,0
3.234418,0,0,0,0
3.235849,0,0,0,0
3.237279,0,0,0,0
3.238742,0,0,0,0
3.240174,0,0,0,0
3.241623,0,0,0,0
3.243119,0,0,0,0
3.244550,0,0,0,0
3.246004,0,0,0,0
3.247433,0,0,0,0
3.248861,0,0,0,0
3.250310,0,0,0,0
3.251739,0,0,0,0
3.253176,0,0,0,0
3.254608,0,0,0,0
3.256050,0,0,0,0
3.257500,0,0,0,0
3.258931,0,0,0,0
3.260362,0,0,0,0
3.261793,0,0,0,0
3.263222,0,0,0,0
3.264653,0,0,0,0
3.266085,0,0,0,0
3.267517,0,0,0,0
3.268947,0,0,0,0
3.270379,0,0,0,0
3.271810,0,0,0,0
3.273267,0,0,0,0
3.274699,0,0,0,0
3.276130,0,0,0,0
3.277562,0,0,0,0
3.278994,0,0,0,0
3.280425,0,0,0,0
3.281875,0,0,0,0
3.283258,0,0,0,0
3.284690,0,0,0,0
3.286121,0,0,0,0
3.287552,0,0,0,0
3.288983,0,0,0,0
3.290432,0,0,0,0
3.291863,0,0,0,0
3.293302,0,0,0,0
3.294734,0,0,0,0
3.296165,0,0,0,0
3.297611,0,0,0,0
3.299102,0,0,0,0
3.300531,0,0,0,0
3.301959,0,0,0,0
3.303397,0,0,0,0
3.304826,0,0,0,0
3.311150,0,0,0,0
3.312586,0,0,0,0
3.314046,0,0,0,0
3.315491,0,0,0,0
3.316922,0,0,0,0
3.318354,0,0,0,0
3.319785,0,0,0,0
3.321234,0,0,0,0
3.322666,0,0,0,0
3.324114,0,0,0,0
3.325547,0,0,0,0
3.326979,0,0,0,0
3.328411,0,0,0,0
3.329859,0,0,0,0
3.331291,0,0,0,0
3.332722,0,0,0,0
3.334160,0,0,0,0
3.335592,0,0,0,0
3.337023,0,0,0,0
3.338474,0,0,0,0
3.339905,0,0,0,0
3.341335,0,0,0,0
3.342765,0,0,0,0
3.344332,0,0,0,0
3.345788,0,0,0,0
3.347238,0,0,0,0
3.348668,0,0,0,0
3.350099,0,0,0,0
3.351531,0,0,0,0
3.352961,0,0,0,0
3.354418,0,0,0,0
3.355847,0,0,0,0
3.357276,0,0,0,0
3.358705,0,0,0,0
3.360134,0,0,0,0
3.361584,0,0,0,0
3.363017,0,0,0,0
3.364456,0,0,0,0
3.365887,0,0,0,0
3.367318,0,0,0,0
3.368750,0,0,0,0
3.370182,0,0,0,0
3.371612,0,0,0,0
3.373042,0,0,0,0
3.374481,0,0,0,0
3.375912,0,0,0,0
3.377370,0,0,0,0
3.378801,0,0,0,0
3.380231,0,0,0,0
3.381658,0,0,0,0
3.383093,0,0,0,0
3.384535,0,0,0,0
3.386043,0,0,0,0
3.387475,0,0,0,0
3.388905,0,0,0,0
3.390337,0,0,0,0
3.391766,0,0,0,0
3.393215,0,0,0,0
3.394654,0,0,0,0
3.396086,0,0,0,0
3.397516,0,0,0,0
3.398948,0,0,0,0
3.400379,0,0,0,0
3.401830,0,0,0,0
3.403220,0,0,0,0
3.404660,0,0,0,0
3.406093,0,0,0,0
3.407525,0,0,0,0
3.408956,0,0,0,0
3.410408,0,0,0,0
3.411859,0,0,0,0
3.413290,0,0,0,0
3.414730,0,0,0,0
3.416163,0,0,0,0
3.417615,0,0,0,0
3.419095,0,0,0,0
3.420529,0,0,0,0
3.421961,0,0,0,0
3.423398,0,0,0,0
3.424877,0,0,0,0
3.426308,0,0,0,0
3.427740,0,0,0,0
3.429174,0,0,0,0
3.430608,0,0,0,0
3.432039,0,0,0,0
3.433492,0,0,0,0
3.434933,0,0,0,0
3.436364,0,0,0,0
3.437795,0,0,0,0
3.439213,0,0,0,0
3.440644,0,0,0,0
3.442077,0,0,0,0
3.443511,0,0,0,0
3.444949,0,0,0,0
3.446381,0,0,0,0
3.447812,0,0,0,0
3.449263,0,0,0,0
3.450694,0,0,0,0
3.452125,0,0,0,0
3.453555,0,0,0,0
3.454993,0,0,0,0
3.458062,0,0,0,0
3.459493,0,0,0,0
3.460924,0,0,0,0
3.462352,0,0,0,0
3.463780,0,0,0,0
3.465247,0,0,0,0
3.466681,0,0,0,0
3.468113,0,0,0,0
3.469543,0,0,0,0
3.470974,0,0,0,0
3.472405,0,0,0,0
3.473854,0,0,0,0
3.475294,0,0,0,0
3.476725,0,0,0,0
3.478156,0,0,0,0
3.479588,0,0,0,0
3.481019,0,0,0,0
3.482470,0,0,0,0
3.483905,0,0,0,0
3.485342,0,0,0,0
3.486775,0,0,0,0
3.488206,0,0,0,0
3.489654,0,0,0,0
3.491125,0,0,0,0
3.492556,0,0,0,0
3.494002,0,0,0,0
3.495443,0,0,0,0
3.496874,0,0,0,0
3.498306,0,0,0,0
3.499736,0,0,0,0
3.501167,0,0,0,0
3.502598,0,0,0,0
3.504029,0,0,0,0
3.505486,0,0,0,0
3.506918,0,0,0,0
3.510000,0,0,0,0
3.511429,0,0,0,0
3.512857,0,0,0,0
3.514305,0,0,0,0
3.515741,0,0,0,0
3.517173,0,0,0,0
3.518604,0,0,0,0
3.520035,0,0,0,0
3.521484,0,0,0,0
3.522916,0,0,0,0
3.524346,0,0,0,0
3.525784,0,0,0,0
3.527208,0,0,0,0
3.528638,0,0,0,0
3.530071,0,0,0,0
3.531503,0,0,0,0
3.532933,0,0,0,0
3.534364,0,0,0,0
3.535802,0,0,0,0
3.537253,0,0,0,0
3.538688,0,0,0,0
3.540130,0,0,0,0
3.541559,0,0,0,0
3.542991,0,0,0,0
3.544422,0,0,0,0
3.545880,0,0,0,0
3.547225,0,0,0,0
3.548655,0,0,0,0
3.550086,0,0,0,0
3.551517,0,0,0,0
3.552947,0,0,0,0
3.554397,0,0,0,0
3.555828,0,0,0,0
3.557267,0,0,0,0
3.558696,0,0,0,0
3.560124,0,0,0,0
3.561570,0,0,0,0
3.570053,0,0,0,0
3.571494,0,0,0,0
3.572926,0,0,0,0
3.574357,0,0,0,0
3.575788,0,0,0,0
3.577237,0,0,0,0
3.578668,0,0,0,0
3.580100,0,0,0,0
3.581539,0,0,0,0
3.582970,0,0,0,0
3.584401,0,0,0,0
3.585850,0,0,0,0
3.587281,0,0,0,0
3.588712,0,0,0,0
3.590142,0,0,0,0
3.591581,0,0,0,0
3.593013,0,0,0,0
3.594353,0,0,0,0
3.595815,0,0,0,0
3.597246,0,0,0,0
3.598676,0,0,0,0
3.600137,0,0,0,0
3.601586,0,0,0,0
3.603026,0,0,0,0
3.604458,0,0,0,0
3.605889,0,0,0,0
3.607324,0,0,0,0
3.608755,0,0,0,0
3.610187,0,0,0,0
3.611617,0,0,0,0
3.613055,0,0,0,0
3.614485,0,0,0,0
3.615914,0,0,0,0
3.617360,0,0,0,0
3.618791,0,0,0,0
3.620219,0,0,0,0
3.621648,0,0,0,0
3.623105,0,0,0,0
3.624536,0,0,0,0
3.626041,0,0,0,0
3.627473,0,0,0,0
3.628902,0,0,0,0
3.630332,0,0,0,0
3.631762,0,0,0,0
3.633219,0,0,0,0
3.634650,0,0,0,0
3.636080,0,0,0,0
3.637511,0,0,0,0
3.638941,0,0,0,0
3.640372,0,0,0,0
3.641818,0,0,0,0
3.643255,0,0,0,0
3.644685,0,0,0,0
3.646118,0,0,0,0
3.647549,0,0,0,0
3.648979,0,0,0,0
3.650319,0,0,0,0
3.651808,0,0,0,0
3.653237,0,0,0,0
3.654673,0,0,0,0
3.656104,0,0,0,0
3.657554,0,0,0,0
3.658985,0,0,0,0
3.660415,0,0,0,0
3.661845,0,0,0,0
3.663280,0,0,0,0
3.664718,0,0,0,0
3.666151,0,0,0,0
3.667582,0,0,0,0
3.669014,0,0,0,0
3.670445,0,0,0,0
3.671877,0,0,0,0
3.673328,0,0,0,0
3.674768,0,0,0,0
3.676200,0,0,0,0
3.677631,0,0,0,0
3.679099,0,0,0,0
3.680531,0,0,0,0
3.682047,0,0,0,0
3.683480,0,0,0,0
3.684921,0,0,0,0
3.686353,0,0,0,0
3.687785,0,0,0,0
3.689236,0,0,0,0
3.690669,0,0,0,0
3.692103,0,0,0,0
3.693537,0,0,0,0
3.694979,0,0,0,0
3.696411,0,0,0,0
3.697842,0,0,0,0
3.699275,0,0,0,0
3.700704,0,0,0,0
3.702135,0,0,0,0
3.703567,0,0,0,0
3.705005,0,0,0,0
3.706467,0,0,0,0
3.707904,0,0,0,0
3.709333,0,0,0,0
3.710764,0,0,0,0
3.712195,0,0,0,0
3.713644,0,0,0,0
3.715141,0,0,0,0
3.716572,0,0,0,0
3.717998,0,0,0,0
3.719430,0,0,0,0
3.720860,0,0,0,0
3.722311,0,0,0,0
3.723741,0,0,0,0
3.725180,0,0,0,0
3.726610,0,0,0,0
3.728039,0,0,0,0
3.729488,0,0,0,0
3.730920,0,0,0,0
3.732352,0,0,0,0
3.733782,0,0,0,0
3.735219,0,0,0,0
3.736650,0,0,0,0
3.738081,0,0,0,0
3.739513,0,0,0,0
3.740943,0,0,0,0
3.742375,0,0,0,0
3.743807,0,0,0,0
3.745265,0,0,0,0
3.746698,0,0,0,0
3.748129,0,0,0,0
3.749560,0,0,0,0
3.750992,0,0,0,0
3.752423,0,0,0,0
3.753853,0,0,0,0
3.755294,0,0,0,0
3.756726,0,0,0,0
3.758157,0,0,0,0
3.759588,0,0,0,0
3.761020,0,0,0,0
3.762470,0,0,0,0
3.763907,0,0,0,0
3.765344,0,0,0,0
3.766777,0,0,0,0
3.768209,0,0,0,0
3.769657,0,0,0,0
3.771153,0,0,0,0
3.772581,0,0,0,0
3.774006,0,0,0,0
3.775443,0,0,0,0
3.776872,0,0,0,0
3.778320,0,0,0,0
3.779749,0,0,0,0
3.781180,0,0,0,0
3.782612,0,0,0,0
3.784043,0,0,0,0
3.785500,0,0,0,0
3.786932,0,0,0,0
3.794038,0,0,0,0
3.795472,0,0,0,0
3.796910,0,0,0,0
3.798342,0,0,0,0
3.799773,0,0,0,0
3.801222,0,0,0,0
3.802653,0,0,0,0
3.804084,0,0,0,0
3.805515,0,0,0,0
3.806953,0,0,0,0
3.808384,0,0,0,0
3.809833,0,0,0,0
3.811232,0,0,0,0
3.812662,0,0,0,0
3.814094,0,0,0,0
3.815524,0,0,0,0
3.816963,0,0,0,0
3.818414,0,0,0,0
3.819848,0,0,0,0
3.821276,0,0,0,0
3.822705,0,0,0,0
3.824133,0,0,0,0
3.825581,0,0,0,0
3.827018,0,0,0,0
3.828448,0,0,0,0
3.829882,0,0,0,0
3.831333,0,0,0,0
3.832765,0,0,0,0
3.834196,0,0,0,0
3.835627,0,0,0,0
3.837066,0,0,0,0
3.838497,0,0,0,0
3.839928,0,0,0,0
3.841378,0,0,0,0
3.842809,0,0,0,0
3.844240,0,0,0,0
3.845671,0,0,0,0
3.847105,0,0,0,0
3.848536,0,0,0,0
3.850045,0,0,0,0
3.851476,0,0,0,0
3.852907,0,0,0,0
3.854337,0,0,0,0
3.855768,0,0,0,0
3.857225,0,0,0,0
3.858657,0,0,0,0
3.860088,0,0,0,0
3.861519,0,0,0,0
3.862949,0,0,0,0
3.864380,0,0,0,0
3.865828,0,0,0,0
3.867222,0,0,0,0
3.868653,0,0,0,0
3.870085,0,0,0,0
3.871516,0,0,0,0
3.872946,0,0,0,0
3.874395,0,0,0,0
3.875835,0,0,0,0
3.877273,0,0,0,0
3.878703,0,0,0,0
3.880135,0,0,0,0
3.881583,0,0,0,0
3.883015,0,0,0,0
3.884445,0,0,0,0
3.885876,0,0,0,0
3.887325,0,0,0,0
3.888756,0,0,0,0
3.890187,0,0,0,0
3.891618,0,0,0,0
3.893049,0,0,0,0
3.894481,0,0,0,0
3.895911,0,0,0,0
3.897368,0,0,0,0
3.898799,0,0,0,0
3.900230,0,0,0,0
3.901658,0,0,0,0
3.903100,0,0,0,0
3.904528,0,0,0,0
3.905975,0,0,0,0
3.907414,0,0,0,0
3.908843,0,0,0,0
3.910272,0,0,0,0
3.911701,0,0,0,0
3.913147,0,0,0,0
3.914578,0,0,0,0
3.916017,0,0,0,0
3.917456,0,0,0,0
3.918888,0,0,0,0
3.920319,0,0,0,0
3.921768,0,0,0,0
3.923130,0,0,0,0
3.924579,0,0,0,0
3.926002,0,0,0,0
3.927433,0,0,0,0
3.928871,0,0,0,0
3.930322,0,0,0,0
3.931805,0,0,0,0
3.933235,0,0,0,0
3.934664,0,0,0,0
3.936091,0,0,0,0
3.937549,0,0,0,0
3.938992,0,0,0,0
3.940423,0,0,0,0
3.941854,0,0,0,0
3.943285,0,0,0,0
3.944714,0,0,0,0
3.946145,0,0,0,0
3.947576,0,0,0,0
3.949015,0,0,0,0
3.950447,0,0,0,0
3.951901,0,0,0,0
3.953355,0,0,0,0
3.954788,0,0,0,0
3.956219,0,0,0,0
3.957650,0,0,0,0
3.959112,0,0,0,0
3.960544,0,0,0,0
3.962050,0,0,0,0
3.963483,0,0,0,0
3.964914,0,0,0,0
3.966346,0,0,0,0
3.967782,0,0,0,0
3.969243,0,0,0,0
3.974016,0,0,0,0
3.975454,0,0,0,0
3.976885,0,0,0,0
3.978228,0,0,0,0
3.979670,0,0,0,0
3.981103,0,0,0,0
3.982537,0,0,0,0
3.983972,0,0,0,0
3.985428,0,0,0,0
3.986859,0,0,0,0
3.988291,0,0,0,0
3.989731,0,0,0,0
3.991174,0,0,0,0
3.992616,0,0,0,0
3.994052,0,0,0,0
3.995484,0,0,0,0
3.996928,0,0,0,0
3.998360,0,0,0,0
3.999800,0,0,0,0
4.001251,0,0,0,0
4.002682,0,0,0,0
4.004113,0,0,0,0
4.005543,0,0,0,0
4.006974,0,0,0,0
4.008406,0,0,0,0
4.009861,0,0,0,0
4.011294,0,0,0,0
4.012724,0,0,0,0
4.014154,0,0,0,0
4.015584,0,0,0,0
4.017013,0,0,0,0
4.018462,0,0,0,0
4.019902,0,0,0,0
4.021335,0,0,0,0
4.022767,0,0,0,0
4.024198,0,0,0,0
4.025647,0,0,0,0
4.027115,0,0,0,0
4.028545,0,0,0,0
4.030012,0,0,0,0
4.031444,0,0,0,0
4.032874,0,0,0,0
4.034306,0,0,0,0
4.035737,0,0,0,0
4.037168,0,0,0,0
4.038599,0,0,0,0
4.040039,0,0,0,0
4.041489,0,0,0,0
4.042920,0,0,0,0
4.044351,0,0,0,0
4.045782,0,0,0,0
4.047214,0,0,0,0
4.048647,0,0,0,0
4.050085,0,0,0,0
4.051516,0,0,0,0
4.052946,0,0,0,0
4.054378,0,0,0,0
4.055808,0,0,0,0
4.057259,0,0,0,0
4.058690,0,0,0,0
4.060129,0,0,0,0
4.061560,0,0,0,0
4.062989,0,0,0,0
4.064418,0,0,0,0
4.065865,0,0,0,0
4.067222,0,0,0,0
4.068651,0,0,0,0
4.070081,0,0,0,0
4.071520,0,0,0,0
4.072951,0,0,0,0
4.074402,0,0,0,0
4.075832,0,0,0,0
4.082065,0,0,0,0
4.083505,0,0,0,0
4.084937,0,0,0,0
4.086369,0,0,0,0
4.087799,0,0,0,0
4.089250,0,0,0,0
4.090682,0,0,0,0
4.092112,0,0,0,0
4.093550,0,0,0,0
4.094982,0,0,0,0
4.096413,0,0,0,0
4.097863,0,0,0,0
4.099294,0,0,0,0
4.100724,0,0,0,0
4.102156,0,0,0,0
4.103595,0,0,0,0
4.105026,0,0,0,0
4.106365,0,0,0,0
4.107796,0,0,0,0
4.109226,0,0,0,0
4.110657,0,0,0,0
4.112086,0,0,0,0
4.113536,0,0,0,0
4.114972,0,0,0,0
4.116407,0,0,0,0
4.117836,0,0,0,0
4.119211,0,0,0,0
4.120640,0,0,0,0
4.122099,0,0,0,0
4.123535,0,0,0,0
4.124976,0,0,0,0
4.126407,0,0,0,0
4.127838,0,0,0,0
4.129288,0,0,0,0
4.130718,0,0,0,0
4.132150,0,0,0,0
4.133581,0,0,0,0
4.135018,0,0,0,0
4.136449,0,0,0,0
4.137899,0,0,0,0
4.139343,0,0,0,0
4.140774,0,0,0,0
4.142205,0,0,0,0
4.143636,0,0,0,0
4.145074,0,0,0,0
4.146524,0,0,0,0
4.147954,0,0,0,0
4.149385,0,0,0,0
4.150816,0,0,0,0
4.152248,0,0,0,0
4.153697,0,0,0,0
4.155146,0,0,0,0
4.156577,0,0,0,0
4.158010,0,0,0,0
4.159449,0,0,0,0
4.160881,0,0,0,0
4.162333,0,0,0,0
4.163765,0,0,0,0
4.165204,0,0,0,0
4.166635,0,0,0,0
4.168067,0,0,0,0
4.169516,0,0,0,0
4.170946,0,0,0,0
4.172376,0,0,0,0
4.173805,0,0,0,0
4.175215,0,0,0,0
4.176645,0,0,0,0
4.178076,0,0,0,0
4.179508,0,0,0,0
4.180940,0,0,0,0
4.182372,0,0,0,0
4.183803,0,0,0,0
4.185260,0,0,0,0
4.186693,0,0,0,0
4.188124,0,0,0,0
4.189555,0,0,0,0
4.190986,0,0,0,0
4.192418,0,0,0,0
4.193868,0,0,0,0
4.195255,0,0,0,0
4.196686,0,0,0,0
4.198117,0,0,0,0
4.199546,0,0,0,0
4.200975,0,0,0,0
4.202426,0,0,0,0
4.203859,0,0,0,0
4.205299,0,0,0,0
4.206730,0,0,0,0
4.208161,0,0,0,0
4.209608,0,0,0,0
4.211040,0,0,0,0
4.212471,0,0,0,0
4.213902,0,0,0,0
4.215335,0,0,0,0
4.216768,0,0,0,0
4.218199,0,0,0,0
4.219631,0,0,0,0
4.221063,0,0,0,0
4.222495,0,0,0,0
4.223927,0,0,0,0
4.225390,0,0,0,0
4.226822,0,0,0,0
4.230001,0,0,0,0
4.231434,0,0,0,0
4.232865,0,0,0,0
4.234317,0,0,0,0
4.235758,0,0,0,0
4.237192,0,0,0,0
4.238625,0,0,0,0
4.240059,0,0,0,0
4.241515,0,0,0,0
4.242948,0,0,0,0
4.244379,0,0,0,0
4.245819,0,0,0,0
4.247215,0,0,0,0
4.248648,0,0,0,0
4.250082,0,0,0,0
4.251514,0,0,0,0
4.252945,0,0,0,0
4.254377,0,0,0,0
4.255809,0,0,0,0
4.257271,0,0,0,0
4.258704,0,0,0,0
4.260135,0,0,0,0
4.261567,0,0,0,0
4.262999,0,0,0,0
4.264431,0,0,0,0
4.265881,0,0,0,0
4.267238,0,0,0,0
4.268678,0,0,0,0
4.270110,0,0,0,0
4.271543,0,0,0,0
4.272974,0,0,0,0
4.274425,0,0,0,0
4.275856,0,0,0,0
4.277287,0,0,0,0
4.278725,0,0,0,0
4.280156,0,0,0,0
4.281603,0,0,0,0
4.283033,0,0,0,0
4.284475,0,0,0,0
4.291146,0,0,0,0
4.292578,0,0,0,0
4.294006,0,0,0,0
4.295437,0,0,0,0
4.296868,0,0,0,0
4.298321,0,0,0,0
4.299753,0,0,0,0
4.301190,0,0,0,0
4.302621,0,0,0,0
4.304052,0,0,0,0
4.305501,0,0,0,0
4.306931,0,0,0,0
4.308362,0,0,0,0
4.309792,0,0,0,0
4.311212,0,0,0,0
4.312679,0,0,0,0
4.314110,0,0,0,0
4.315541,0,0,0,0
4.316971,0,0,0,0
4.318402,0,0,0,0
4.319833,0,0,0,0
4.321288,0,0,0,0
4.322719,0,0,0,0
4.324150,0,0,0,0
4.325581,0,0,0,0
4.327011,0,0,0,0
4.328442,0,0,0,0
4.329870,0,0,0,0
4.331321,0,0,0,0
4.332751,0,0,0,0
4.334179,0,0,0,0
4.335608,0,0,0,0
4.337040,0,0,0,0
4.338490,0,0,0,0
4.339920,0,0,0,0
4.341357,0,0,0,0
4.342788,0,0,0,0
4.344220,0,0,0,0
4.345669,0,0,0,0
4.347123,0,0,0,0
4.348554,0,0,0,0
4.350002,0,0,0,0
4.351440,0,0,0,0
4.352870,0,0,0,0
4.354320,0,0,0,0
4.355750,0,0,0,0
4.357182,0,0,0,0
4.358612,0,0,0,0
4.360043,0,0,0,0
4.361498,0,0,0,0
4.362929,0,0,0,0
4.364361,0,0,0,0
4.365792,0,0,0,0
4.367209,0,0,0,0
4.368640,0,0,0,0
4.370070,0,0,0,0
4.371507,0,0,0,0
4.372937,0,0,0,0
4.374369,0,0,0,0
4.375800,0,0,0,0
4.377248,0,0,0,0
4.378679,0,0,0,0
4.380108,0,0,0,0
4.381543,0,0,0,0
4.382973,0,0,0,0
4.384402,0,0,0,0
4.385840,0,0,0,0
4.387282,0,0,0,0
4.388713,0,0,0,0
4.390142,0,0,0,0
4.391580,0,0,0,0
4.393012,0,0,0,0
4.394464,0,0,0,0
4.395895,0,0,0,0
4.397326,0,0,0,0
4.398757,0,0,0,0
4.400187,0,0,0,0
4.401642,0,0,0,0
4.403140,0,0,0,0
4.404614,0,0,0,0
4.406019,0,0,0,0
4.407464,0,0,0,0
4.408844,0,0,0,0
4.410295,0,0,0,0
4.411731,0,0,0,0
4.413163,0,0,0,0
4.414593,0,0,0,0
4.416029,0,0,0,0
4.417464,0,0,0,0
4.418895,0,0,0,0
4.420326,0,0,0,0
4.421766,0,0,0,0
4.423214,0,0,0,0
4.424645,0,0,0,0
4.426077,0,0,0,0
4.427509,0,0,0,0
4.428940,0,0,0,0
4.430372,0,0,0,0
4.434047,0,0,0,0
4.435478,0,0,0,0
4.436924,0,0,0,0
4.438354,0,0,0,0
4.439802,0,0,0,0
4.441250,0,0,0,0
4.442684,0,0,0,0
4.444116,0,0,0,0
4.445546,0,0,0,0
4.446976,0,0,0,0
4.448407,0,0,0,0
4.449855,0,0,0,0
4.451286,0,0,0,0
4.452723,0,0,0,0
4.454154,0,0,0,0
4.455584,0,0,0,0
4.457014,0,0,0,0
4.458464,0,0,0,0
4.459895,0,0,0,0
4.461325,0,0,0,0
4.462764,0,0,0,0
4.464192,0,0,0,0
4.465639,0,0,0,0
4.467126,0,0,0,0
4.468558,0,0,0,0
4.470007,0,0,0,0
4.471438,0,0,0,0
4.472875,0,0,0,0
4.474306,0,0,0,0
4.475736,0,0,0,0
4.477165,0,0,0,0
4.478601,0,0,0,0
4.480033,0,0,0,0
4.481483,0,0,0,0
4.482920,0,0,0,0
4.484350,0,0,0,0
4.485788,0,0,0,0
4.487219,0,0,0,0
4.488649,0,0,0,0
4.490080,0,0,0,0
4.491511,0,0,0,0
4.492950,0,0,0,0
4.494382,0,0,0,0
4.495818,0,0,0,0
4.497270,0,0,0,0
4.498701,0,0,0,0
4.500132,0,0,0,0
4.501563,0,0,0,0
4.510035,0,0,0,0
4.511485,0,0,0,0
4.512907,0,0,0,0
4.514361,0,0,0,0
4.515788,0,0,0,0
4.517213,0,0,0,0
4.518639,0,0,0,0
4.520065,0,0,0,0
4.521510,0,0,0,0
4.522937,0,0,0,0
4.524372,0,0,0,0
4.525799,0,0,0,0
4.527200,0,0,0,0
4.528626,0,0,0,0
4.530054,0,0,0,0
4.531481,0,0,0,0
4.532907,0,0,0,0
4.534335,0,0,0,0
4.535768,0,0,0,0
4.537213,0,0,0,0
4.538639,0,0,0,0
4.540065,0,0,0,0
4.541491,0,0,0,0
4.542917,0,0,0,0
4.544344,0,0,0,0
4.545795,0,0,0,0
4.547217,0,0,0,0
4.548642,0,0,0,0
4.550082,0,0,0,0
4.551582,0,0,0,0
4.553070,0,0,0,0
4.554515,0,0,0,0
4.555954,0,0,0,0
4.557381,0,0,0,0
4.558807,0,0,0,0
4.560233,0,0,0,0
4.561677,0,0,0,0
4.563132,0,0,0,0
4.564558,0,0,0,0
4.565998,0,0,0,0
4.567426,0,0,0,0
4.568850,0,0,0,0
4.570295,0,0,0,0
4.571719,0,0,0,0
4.573145,0,0,0,0
4.574571,0,0,0,0
4.576004,0,0,0,0
4.577448,0,0,0,0
4.578874,0,0,0,0
4.580300,0,0,0,0
4.581726,0,0,0,0
4.583088,0,0,0,0
4.584513,0,0,0,0
4.585956,0,0,0,0
4.587392,0,0,0,0
4.588818,0,0,0,0
4.590245,0,0,0,0
4.591671,0,0,0,0
4.593097,0,0,0,0
4.594524,0,0,0,0
4.595950,0,0,0,0
4.597373,0,0,0,0
4.598804,0,0,0,0
4.600227,0,0,0,0
4.601668,0,0,0,0
4.603117,0,0,0,0
4.604543,0,0,0,0
4.605968,0,0,0,0
4.607395,0,0,0,0
4.608828,0,0,0,0
4.613994,0,0,0,0
4.615420,0,0,0,0
4.616845,0,0,0,0
4.618290,0,0,0,0
4.619723,0,0,0,0
4.621149,0,0,0,0
4.622576,0,0,0,0
4.624002,0,0,0,0
4.625447,0,0,0,0
4.626874,0,0,0,0
4.628301,0,0,0,0
4.629733,0,0,0,0
4.631161,0,0,0,0
4.632587,0,0,0,0
4.634030,0,0,0,0
4.635459,0,0,0,0
4.636886,0,0,0,0
4.638312,0,0,0,0
4.639745,0,0,0,0
4.641190,0,0,0,0
4.642618,0,0,0,0
4.644044,0,0,0,0
4.645470,0,0,0,0
4.646897,0,0,0,0
4.648320,0,0,0,0
4.649768,0,0,0,0
4.651213,0,0,0,0
4.652634,0,0,0,0
4.654058,0,0,0,0
4.655482,0,0,0,0
4.656908,0,0,0,0
4.658357,0,0,0,0
4.659790,0,0,0,0
4.661217,0,0,0,0
4.662643,0,0,0,0
4.664069,0,0,0,0
4.665515,0,0,0,0
4.666941,0,0,0,0
4.668367,0,0,0,0
4.669799,0,0,0,0
4.671232,0,0,0,0
4.672658,0,0,0,0
4.674091,0,0,0,0
4.675517,0,0,0,0
4.676943,0,0,0,0
4.678370,0,0,0,0
4.679803,0,0,0,0
4.681247,0,0,0,0
4.682674,0,0,0,0
4.684101,0,0,0,0
4.685526,0,0,0,0
4.686953,0,0,0,0
4.688379,0,0,0,0
4.689814,0,0,0,0
4.691229,0,0,0,0
4.692654,0,0,0,0
4.694081,0,0,0,0
4.695508,0,0,0,0
4.696934,0,0,0,0
4.698381,0,0,0,0
4.699813,0,0,0,0
4.701240,0,0,0,0
4.702667,0,0,0,0
4.704094,0,0,0,0
4.705539,0,0,0,0
4.706966,0,0,0,0
4.708392,0,0,0,0
4.709825,0,0,0,0
4.711200,0,0,0,0
4.712625,0,0,0,0
4.717994,0,0,0,0
4.719420,0,0,0,0
4.720852,0,0,0,0
4.722300,0,0,0,0
4.723726,0,0,0,0
4.725152,0,0,0,0
4.726582,0,0,0,0
4.728027,0,0,0,0
4.729468,0,0,0,0
4.730901,0,0,0,0
4.732325,0,0,0,0
4.733748,0,0,0,0
4.735172,0,0,0,0
4.736596,0,0,0,0
4.738029,0,0,0,0
4.739458,0,0,0,0
4.740884,0,0,0,0
4.742318,0,0,0,0
4.743745,0,0,0,0
4.745190,0,0,0,0
4.746617,0,0,0,0
4.748044,0,0,0,0
4.749470,0,0,0,0
4.750897,0,0,0,0
4.752331,0,0,0,0
4.753777,0,0,0,0
4.755218,0,0,0,0
4.756643,0,0,0,0
4.758078,0,0,0,0
4.759500,0,0,0,0
4.760924,0,0,0,0
4.762380,0,0,0,0
4.763807,0,0,0,0
4.765233,0,0,0,0
4.766659,0,0,0,0
4.768085,0,0,0,0
4.769528,0,0,0,0
4.770955,0,0,0,0
4.772388,0,0,0,0
4.773814,0,0,0,0
4.775200,0,0,0,0
4.776627,0,0,0,0
