elapsed_s,TSE_BE_ST2_SCISSOR_VP_PARAMS_CACHE_MISS,TSE_BE_ILLEGAL_BOUNDING_BOX_PRIM,TSE_BE_VP_OUT_IS_NAN,TSE_BE_EXCLUDED_PRIM
6.815431,0,0,0,0
6.817245,0,0,0,0
6.818884,0,0,0,0
6.820602,0,0,0,0
6.822280,0,0,0,0
6.823907,0,0,0,0
6.825593,0,0,0,0
6.827054,0,0,0,0
6.828477,0,0,0,0
6.829909,0,0,0,0
6.831419,0,0,0,0
6.832837,0,0,0,0
6.834292,0,0,0,0
6.835842,0,0,0,0
6.837330,0,0,0,0
6.838815,0,0,0,0
6.840311,0,0,0,0
6.841855,0,0,0,0
6.843339,0,0,0,0
6.844836,0,0,0,0
6.846363,0,0,0,0
6.847842,0,0,0,0
6.849321,0,0,0,0
6.850901,0,0,0,0
6.852385,0,0,0,0
6.853859,0,0,0,0
6.855280,0,0,0,0
6.856664,0,0,0,0
6.858081,0,0,0,0
6.859483,0,0,0,0
6.860871,0,0,0,0
6.862403,0,0,0,0
6.863786,0,0,0,0
6.865262,0,0,0,0
6.866804,0,0,0,0
6.868291,0,0,0,0
6.869776,0,0,0,0
6.871262,0,0,0,0
6.872912,0,0,0,0
6.874596,0,0,0,0
6.876275,0,0,0,0
6.877953,0,0,0,0
6.879756,0,0,0,0
6.881431,0,0,0,0
6.882997,0,0,0,0
6.884645,0,0,0,0
6.886417,0,0,0,0
6.888118,0,0,0,0
6.889857,0,0,0,0
6.891537,0,0,0,0
6.893232,0,0,0,0
6.894915,0,0,0,0
6.896596,0,0,0,0
6.898339,0,0,0,0
6.900020,0,0,0,0
6.901698,0,0,0,0
6.903240,0,0,0,0
6.904889,0,0,0,0
6.906573,0,0,0,0
6.908253,0,0,0,0
6.909932,0,0,0,0
6.911575,0,0,0,0
6.913222,0,0,0,0
6.914985,0,0,0,0
6.916668,0,0,0,0
6.918350,0,0,0,0
6.920084,0,0,0,0
6.921803,0,0,0,0
6.923294,0,0,0,0
6.924787,0,0,0,0
6.926289,0,0,0,0
6.927812,0,0,0,0
6.929454,0,0,0,0
6.931157,0,0,0,0
6.932835,0,0,0,0
6.934370,0,0,0,0
6.936025,0,0,0,0
6.937779,0,0,0,0
6.939461,0,0,0,0
6.941144,0,0,0,0
6.942827,0,0,0,0
6.944508,0,0,0,0
6.946249,0,0,0,0
6.947778,0,0,0,0
6.949272,0,0,0,0
6.950917,0,0,0,0
6.952599,0,0,0,0
6.954343,0,0,0,0
6.956024,0,0,0,0
6.957703,0,0,0,0
6.959400,0,0,0,0
6.961082,0,0,0,0
6.962765,0,0,0,0
6.964446,0,0,0,0
6.966127,0,0,0,0
6.967827,0,0,0,0
6.969547,0,0,0,0
6.971229,0,0,0,0
6.972911,0,0,0,0
6.974594,0,0,0,0
6.976265,0,0,0,0
6.977994,0,0,0,0
6.979677,0,0,0,0
6.981173,0,0,0,0
6.982683,0,0,0,0
6.984173,0,0,0,0
6.985717,0,0,0,0
6.987207,0,0,0,0
6.988847,0,0,0,0
6.990395,0,0,0,0
6.992086,0,0,0,0
6.993824,0,0,0,0
6.995503,0,0,0,0
6.997050,0,0,0,0
6.998746,0,0,0,0
7.000438,0,0,0,0
7.002067,0,0,0,0
7.003569,0,0,0,0
7.005213,0,0,0,0
7.006897,0,0,0,0
7.008578,0,0,0,0
7.010442,0,0,0,0
7.012012,0,0,0,0
7.013509,0,0,0,0
7.015157,0,0,0,0
7.016839,0,0,0,0
7.018521,0,0,0,0
7.020202,0,0,0,0
7.021882,0,0,0,0
7.023677,0,0,0,0
7.025355,0,0,0,0
7.027103,0,0,0,0
7.029732,0,0,0,0
7.031689,0,0,0,0
7.033227,0,0,0,0
7.034832,0,0,0,0
7.036323,0,0,0,0
7.037809,0,0,0,0
7.039293,0,0,0,0
7.040767,0,0,0,0
7.042259,0,0,0,0
7.043860,0,0,0,0
7.045362,0,0,0,0
7.046855,0,0,0,0
7.048347,0,0,0,0
7.050050,0,0,0,0
7.051735,0,0,0,0
7.053415,0,0,0,0
7.055097,0,0,0,0
7.056645,0,0,0,0
7.058358,0,0,0,0
7.060037,0,0,0,0
7.061717,0,0,0,0
7.063398,0,0,0,0
7.065079,0,0,0,0
7.066763,0,0,0,0
7.068459,0,0,0,0
7.070140,0,0,0,0
7.071989,0,0,0,0
7.073546,0,0,0,0
7.075192,0,0,0,0
7.076874,0,0,0,0
7.078425,0,0,0,0
7.079918,0,0,0,0
7.081404,0,0,0,0
7.082950,0,0,0,0
7.084481,0,0,0,0
7.085971,0,0,0,0
7.087674,0,0,0,0
7.089365,0,0,0,0
7.091114,0,0,0,0
7.092795,0,0,0,0
7.094477,0,0,0,0
7.096148,0,0,0,0
7.097878,0,0,0,0
7.099544,0,0,0,0
7.101038,0,0,0,0
7.102690,0,0,0,0
7.104250,0,0,0,0
7.105808,0,0,0,0
7.107303,0,0,0,0
7.108794,0,0,0,0
7.110295,0,0,0,0
7.111841,0,0,0,0
7.113331,0,0,0,0
7.115030,0,0,0,0
7.116709,0,0,0,0
7.118389,0,0,0,0
7.120070,0,0,0,0
7.121675,0,0,0,0
7.123322,0,0,0,0
7.125004,0,0,0,0
7.126686,0,0,0,0
7.128367,0,0,0,0
7.130106,0,0,0,0
7.131803,0,0,0,0
7.133480,0,0,0,0
7.135028,0,0,0,0
7.136681,0,0,0,0
7.138362,0,0,0,0
7.140038,0,0,0,0
7.141727,0,0,0,0
7.143567,0,0,0,0
7.145080,0,0,0,0
7.146569,0,0,0,0
7.148055,0,0,0,0
7.149541,0,0,0,0
7.151025,0,0,0,0
7.152660,0,0,0,0
7.154462,0,0,0,0
7.156133,0,0,0,0
7.157803,0,0,0,0
7.159336,0,0,0,0
7.160913,0,0,0,0
7.162642,0,0,0,0
7.164311,0,0,0,0
7.165855,0,0,0,0
7.167504,0,0,0,0
7.169184,0,0,0,0
7.170930,0,0,0,0
7.172610,0,0,0,0
7.174289,0,0,0,0
7.176145,0,0,0,0
7.177888,0,0,0,0
7.179625,0,0,0,0
7.181305,0,0,0,0
7.182987,0,0,0,0
7.184667,0,0,0,0
7.186215,0,0,0,0
7.187868,0,0,0,0
7.189547,0,0,0,0
7.191229,0,0,0,0
7.192910,0,0,0,0
7.194593,0,0,0,0
7.196275,0,0,0,0
7.197969,0,0,0,0
7.199627,0,0,0,0
7.201274,0,0,0,0
7.203022,0,0,0,0
7.204701,0,0,0,0
7.206384,0,0,0,0
7.207930,0,0,0,0
7.209640,0,0,0,0
7.211320,0,0,0,0
7.212999,0,0,0,0
7.214681,0,0,0,0
7.216352,0,0,0,0
7.218084,0,0,0,0
7.219654,0,0,0,0
7.221300,0,0,0,0
7.222869,0,0,0,0
7.224541,0,0,0,0
7.226279,0,0,0,0
7.227826,0,0,0,0
7.229470,0,0,0,0
7.231016,0,0,0,0
7.232664,0,0,0,0
7.234344,0,0,0,0
7.236024,0,0,0,0
7.237701,0,0,0,0
7.239379,0,0,0,0
7.241057,0,0,0,0
7.242807,0,0,0,0
7.244486,0,0,0,0
7.246163,0,0,0,0
7.247847,0,0,0,0
7.249586,0,0,0,0
7.251264,0,0,0,0
7.252809,0,0,0,0
7.254455,0,0,0,0
7.256133,0,0,0,0
7.257871,0,0,0,0
7.259498,0,0,0,0
7.261145,0,0,0,0
7.262825,0,0,0,0
7.264518,0,0,0,0
7.266256,0,0,0,0
7.268007,0,0,0,0
7.269683,0,0,0,0
7.271214,0,0,0,0
7.272866,0,0,0,0
7.274413,0,0,0,0
7.275924,0,0,0,0
7.277409,0,0,0,0
7.278896,0,0,0,0
7.280413,0,0,0,0
7.281969,0,0,0,0
7.283638,0,0,0,0
7.285288,0,0,0,0
7.286968,0,0,0,0
7.288647,0,0,0,0
7.290418,0,0,0,0
7.292121,0,0,0,0
7.293799,0,0,0,0
7.295343,0,0,0,0
7.296992,0,0,0,0
7.298673,0,0,0,0
7.300354,0,0,0,0
7.302032,0,0,0,0
7.303715,0,0,0,0
7.305393,0,0,0,0
7.307153,0,0,0,0
7.308834,0,0,0,0
7.310516,0,0,0,0
7.312196,0,0,0,0
7.313933,0,0,0,0
7.315583,0,0,0,0
7.317240,0,0,0,0
7.318921,0,0,0,0
7.320602,0,0,0,0
7.322343,0,0,0,0
7.324017,0,0,0,0
7.325620,0,0,0,0
7.327237,0,0,0,0
7.328928,0,0,0,0
7.330606,0,0,0,0
7.332284,0,0,0,0
7.333958,0,0,0,0
7.335623,0,0,0,0
7.337265,0,0,0,0
7.338802,0,0,0,0
7.340537,0,0,0,0
7.342209,0,0,0,0
7.343742,0,0,0,0
7.345387,0,0,0,0
7.347132,0,0,0,0
7.348812,0,0,0,0
7.350506,0,0,0,0
7.352185,0,0,0,0
7.353923,0,0,0,0
7.355564,0,0,0,0
7.357210,0,0,0,0
7.358891,0,0,0,0
7.360434,0,0,0,0
7.362140,0,0,0,0
7.363898,0,0,0,0
7.365576,0,0,0,0
7.367255,0,0,0,0
7.368933,0,0,0,0
7.370627,0,0,0,0
7.372305,0,0,0,0
7.373836,0,0,0,0
7.375486,0,0,0,0
7.377018,0,0,0,0
7.378671,0,0,0,0
7.380350,0,0,0,0
7.381894,0,0,0,0
7.383540,0,0,0,0
7.385218,0,0,0,0
7.386963,0,0,0,0
7.388642,0,0,0,0
7.390359,0,0,0,0
7.391908,0,0,0,0
7.393619,0,0,0,0
7.395299,0,0,0,0
7.396970,0,0,0,0
7.398605,0,0,0,0
7.400270,0,0,0,0
7.401973,0,0,0,0
7.403574,0,0,0,0
7.405221,0,0,0,0
7.406901,0,0,0,0
7.408432,0,0,0,0
7.410143,0,0,0,0
7.411826,0,0,0,0
7.413503,0,0,0,0
7.415195,0,0,0,0
7.416874,0,0,0,0
7.418556,0,0,0,0
7.420234,0,0,0,0
7.421915,0,0,0,0
7.423713,0,0,0,0
7.425406,0,0,0,0
7.427111,0,0,0,0
7.428792,0,0,0,0
7.430475,0,0,0,0
7.432157,0,0,0,0
7.433897,0,0,0,0
7.435694,0,0,0,0
7.437375,0,0,0,0
7.439058,0,0,0,0
7.440740,0,0,0,0
7.442425,0,0,0,0
7.444018,0,0,0,0
7.445610,0,0,0,0
7.447153,0,0,0,0
7.448826,0,0,0,0
7.450634,0,0,0,0
7.452127,0,0,0,0
7.453614,0,0,0,0
7.455106,0,0,0,0
7.456600,0,0,0,0
7.458084,0,0,0,0
7.459639,0,0,0,0
7.461125,0,0,0,0
7.462694,0,0,0,0
7.464180,0,0,0,0
7.465724,0,0,0,0
7.467225,0,0,0,0
7.468715,0,0,0,0
7.470202,0,0,0,0
7.471845,0,0,0,0
7.473606,0,0,0,0
7.475739,0,0,0,0
7.477282,0,0,0,0
7.478779,0,0,0,0
7.480271,0,0,0,0
7.481819,0,0,0,0
7.483310,0,0,0,0
7.484799,0,0,0,0
7.486440,0,0,0,0
7.487984,0,0,0,0
7.489692,0,0,0,0
7.491372,0,0,0,0
7.493051,0,0,0,0
7.494732,0,0,0,0
7.496425,0,0,0,0
7.498024,0,0,0,0
7.499543,0,0,0,0
7.501183,0,0,0,0
7.502705,0,0,0,0
7.504343,0,0,0,0
7.506073,0,0,0,0
7.507805,0,0,0,0
7.509335,0,0,0,0
7.510994,0,0,0,0
7.512639,0,0,0,0
7.514170,0,0,0,0
7.515815,0,0,0,0
7.517483,0,0,0,0
7.519218,0,0,0,0
7.520800,0,0,0,0
7.522543,0,0,0,0
7.524217,0,0,0,0
7.525896,0,0,0,0
7.527688,0,0,0,0
7.529356,0,0,0,0
7.530994,0,0,0,0
7.532641,0,0,0,0
7.534467,0,0,0,0
7.535898,0,0,0,0
7.537330,0,0,0,0
7.538811,0,0,0,0
7.540291,0,0,0,0
7.541717,0,0,0,0
7.543197,0,0,0,0
7.544761,0,0,0,0
7.546393,0,0,0,0
7.547998,0,0,0,0
7.549647,0,0,0,0
7.551255,0,0,0,0
7.552866,0,0,0,0
7.554446,0,0,0,0
7.556184,0,0,0,0
7.557740,0,0,0,0
7.559175,0,0,0,0
7.560727,0,0,0,0
7.562155,0,0,0,0
7.563960,0,0,0,0
7.565413,0,0,0,0
7.566907,0,0,0,0
7.568334,0,0,0,0
7.569781,0,0,0,0
7.571259,0,0,0,0
7.572704,0,0,0,0
7.574124,0,0,0,0
7.575536,0,0,0,0
7.576989,0,0,0,0
7.578475,0,0,0,0
7.579887,0,0,0,0
7.581331,0,0,0,0
7.582864,0,0,0,0
7.584347,0,0,0,0
7.585892,0,0,0,0
7.587374,0,0,0,0
7.588801,0,0,0,0
7.590230,0,0,0,0
7.591669,0,0,0,0
7.593082,0,0,0,0
7.594622,0,0,0,0
7.596098,0,0,0,0
7.597522,0,0,0,0
7.598949,0,0,0,0
7.600552,0,0,0,0
7.602115,0,0,0,0
7.603735,0,0,0,0
7.605261,0,0,0,0
7.607003,0,0,0,0
7.608729,0,0,0,0
7.610266,0,0,0,0
7.611782,0,0,0,0
7.613241,0,0,0,0
7.614742,0,0,0,0
7.616231,0,0,0,0
7.617774,0,0,0,0
7.619243,0,0,0,0
7.621207,0,0,0,0
7.622700,0,0,0,0
7.624187,0,0,0,0
7.625728,0,0,0,0
7.627219,0,0,0,0
7.628730,0,0,0,0
7.630218,0,0,0,0
7.631868,0,0,0,0
7.633608,0,0,0,0
7.635288,0,0,0,0
7.636969,0,0,0,0
7.638651,0,0,0,0
7.640201,0,0,0,0
7.641913,0,0,0,0
7.643562,0,0,0,0
7.645219,0,0,0,0
7.646902,0,0,0,0
7.648417,0,0,0,0
7.649965,0,0,0,0
7.651695,0,0,0,0
7.653188,0,0,0,0
7.654675,0,0,0,0
7.656161,0,0,0,0
7.657700,0,0,0,0
7.659320,0,0,0,0
7.660902,0,0,0,0
7.662679,0,0,0,0
7.664306,0,0,0,0
7.665864,0,0,0,0
7.667357,0,0,0,0
7.668848,0,0,0,0
7.670340,0,0,0,0
7.671827,0,0,0,0
7.673543,0,0,0,0
7.675225,0,0,0,0
7.676903,0,0,0,0
7.678587,0,0,0,0
7.680266,0,0,0,0
7.682005,0,0,0,0
7.683555,0,0,0,0
7.685201,0,0,0,0
7.686882,0,0,0,0
7.688559,0,0,0,0
7.691308,0,0,0,0
7.692989,0,0,0,0
7.694687,0,0,0,0
7.696369,0,0,0,0
7.698111,0,0,0,0
7.699793,0,0,0,0
7.701471,0,0,0,0
7.703155,0,0,0,0
7.704701,0,0,0,0
7.706415,0,0,0,0
7.708097,0,0,0,0
7.709777,0,0,0,0
7.711458,0,0,0,0
7.713006,0,0,0,0
7.714767,0,0,0,0
7.716312,0,0,0,0
7.717802,0,0,0,0
7.719515,0,0,0,0
7.721101,0,0,0,0
7.722822,0,0,0,0
7.724490,0,0,0,0
7.726016,0,0,0,0
7.727787,0,0,0,0
7.729527,0,0,0,0
7.731210,0,0,0,0
7.732890,0,0,0,0
7.734571,0,0,0,0
7.736104,0,0,0,0
7.737819,0,0,0,0
7.739365,0,0,0,0
7.741015,0,0,0,0
7.742698,0,0,0,0
7.744379,0,0,0,0
7.746117,0,0,0,0
7.747829,0,0,0,0
7.749524,0,0,0,0
7.751207,0,0,0,0
7.752888,0,0,0,0
7.754572,0,0,0,0
7.756254,0,0,0,0
7.757934,0,0,0,0
7.759581,0,0,0,0
7.761228,0,0,0,0
7.762975,0,0,0,0
7.764657,0,0,0,0
7.766339,0,0,0,0
7.768021,0,0,0,0
7.769762,0,0,0,0
7.771303,0,0,0,0
7.772953,0,0,0,0
7.774634,0,0,0,0
7.776301,0,0,0,0
7.777945,0,0,0,0
7.779666,0,0,0,0
7.781190,0,0,0,0
7.782850,0,0,0,0
7.784522,0,0,0,0
7.786046,0,0,0,0
7.787806,0,0,0,0
7.789481,0,0,0,0
7.791161,0,0,0,0
7.792841,0,0,0,0
7.794381,0,0,0,0
7.795949,0,0,0,0
7.797534,0,0,0,0
7.799122,0,0,0,0
7.800712,0,0,0,0
7.802396,0,0,0,0
7.804059,0,0,0,0
7.805564,0,0,0,0
7.807081,0,0,0,0
7.808622,0,0,0,0
7.810336,0,0,0,0
7.812015,0,0,0,0
7.813690,0,0,0,0
7.815368,0,0,0,0
7.816910,0,0,0,0
7.818520,0,0,0,0
7.820018,0,0,0,0
7.821510,0,0,0,0
7.823003,0,0,0,0
7.824494,0,0,0,0
7.826197,0,0,0,0
7.827898,0,0,0,0
7.829577,0,0,0,0
7.831257,0,0,0,0
7.832939,0,0,0,0
7.834625,0,0,0,0
7.836297,0,0,0,0
7.837835,0,0,0,0
7.839560,0,0,0,0
7.841146,0,0,0,0
7.842940,0,0,0,0
7.844611,0,0,0,0
7.846139,0,0,0,0
7.847915,0,0,0,0
7.849514,0,0,0,0
7.851007,0,0,0,0
7.852652,0,0,0,0
7.854335,0,0,0,0
7.856017,0,0,0,0
7.857758,0,0,0,0
7.859439,0,0,0,0
7.860984,0,0,0,0
7.862635,0,0,0,0
7.864317,0,0,0,0
7.866059,0,0,0,0
7.867745,0,0,0,0
7.869424,0,0,0,0
7.871107,0,0,0,0
7.872804,0,0,0,0
7.874489,0,0,0,0
7.876170,0,0,0,0
7.877849,0,0,0,0
7.879377,0,0,0,0
7.881026,0,0,0,0
7.882709,0,0,0,0
7.884405,0,0,0,0
7.886084,0,0,0,0
7.887768,0,0,0,0
7.889444,0,0,0,0
7.891148,0,0,0,0
7.892829,0,0,0,0
7.894527,0,0,0,0
7.896199,0,0,0,0
7.897929,0,0,0,0
7.899669,0,0,0,0
7.901162,0,0,0,0
7.902895,0,0,0,0
7.904430,0,0,0,0
7.905989,0,0,0,0
7.907753,0,0,0,0
7.909432,0,0,0,0
7.911114,0,0,0,0
7.912796,0,0,0,0
7.914481,0,0,0,0
7.916176,0,0,0,0
7.917856,0,0,0,0
7.919381,0,0,0,0
7.920901,0,0,0,0
7.922494,0,0,0,0
7.923991,0,0,0,0
7.925478,0,0,0,0
7.926984,0,0,0,0
7.928473,0,0,0,0
7.930024,0,0,0,0
7.931666,0,0,0,0
7.933343,0,0,0,0
7.935022,0,0,0,0
7.936556,0,0,0,0
7.938286,0,0,0,0
7.940222,0,0,0,0
7.942493,0,0,0,0
7.945709,0,0,0,0
7.947244,0,0,0,0
7.948699,0,0,0,0
7.950115,0,0,0,0
7.951657,0,0,0,0
7.953075,0,0,0,0
7.954546,0,0,0,0
7.956188,0,0,0,0
7.957670,0,0,0,0
7.959248,0,0,0,0
7.960779,0,0,0,0
7.962332,0,0,0,0
7.963904,0,0,0,0
7.965396,0,0,0,0
7.966888,0,0,0,0
7.968377,0,0,0,0
7.970335,0,0,0,0
7.971827,0,0,0,0
7.973317,0,0,0,0
7.974809,0,0,0,0
7.976299,0,0,0,0
7.977844,0,0,0,0
7.979335,0,0,0,0
7.980858,0,0,0,0
7.982354,0,0,0,0
7.983846,0,0,0,0
7.985333,0,0,0,0
7.986881,0,0,0,0
7.988366,0,0,0,0
7.989850,0,0,0,0
7.991359,0,0,0,0
7.992849,0,0,0,0
7.994339,0,0,0,0
7.995976,0,0,0,0
7.997507,0,0,0,0
7.999158,0,0,0,0
8.000912,0,0,0,0
8.002613,0,0,0,0
8.004295,0,0,0,0
8.005975,0,0,0,0
8.007777,0,0,0,0
8.009452,0,0,0,0
8.011157,0,0,0,0
8.012852,0,0,0,0
8.014536,0,0,0,0
8.016208,0,0,0,0
8.017939,0,0,0,0
8.019703,0,0,0,0
8.021347,0,0,0,0
8.023043,0,0,0,0
8.024707,0,0,0,0
8.026517,0,0,0,0
8.028046,0,0,0,0
8.029541,0,0,0,0
8.031036,0,0,0,0
8.032528,0,0,0,0
8.034094,0,0,0,0
8.035590,0,0,0,0
8.037080,0,0,0,0
8.038572,0,0,0,0
8.040063,0,0,0,0
8.041557,0,0,0,0
8.043072,0,0,0,0
8.044762,0,0,0,0
8.046445,0,0,0,0
8.048124,0,0,0,0
8.049864,0,0,0,0
8.051629,0,0,0,0
8.053311,0,0,0,0
8.054860,0,0,0,0
8.056510,0,0,0,0
8.058251,0,0,0,0
8.059818,0,0,0,0
8.061314,0,0,0,0
8.062963,0,0,0,0
8.064643,0,0,0,0
8.066342,0,0,0,0
8.068023,0,0,0,0
8.069703,0,0,0,0
8.071384,0,0,0,0
8.073065,0,0,0,0
8.074747,0,0,0,0
8.076432,0,0,0,0
8.078101,0,0,0,0
8.079656,0,0,0,0
8.081150,0,0,0,0
8.082706,0,0,0,0
8.084197,0,0,0,0
8.085687,0,0,0,0
8.087186,0,0,0,0
8.088829,0,0,0,0
8.090515,0,0,0,0
8.092196,0,0,0,0
8.093874,0,0,0,0
8.095637,0,0,0,0
8.097320,0,0,0,0
8.098933,0,0,0,0
8.100583,0,0,0,0
8.102262,0,0,0,0
8.103973,0,0,0,0
8.105522,0,0,0,0
8.107009,0,0,0,0
8.108935,0,0,0,0
8.110645,0,0,0,0
8.112173,0,0,0,0
8.113731,0,0,0,0
8.115226,0,0,0,0
8.116718,0,0,0,0
8.118208,0,0,0,0
8.119699,0,0,0,0
8.121202,0,0,0,0
8.122752,0,0,0,0
8.124242,0,0,0,0
8.125732,0,0,0,0
8.127223,0,0,0,0
8.128649,0,0,0,0
8.130504,0,0,0,0
8.132194,0,0,0,0
8.133872,0,0,0,0
8.135603,0,0,0,0
8.137131,0,0,0,0
8.138627,0,0,0,0
8.140237,0,0,0,0
8.141876,0,0,0,0
8.143973,0,0,0,0
8.145549,0,0,0,0
8.147039,0,0,0,0
8.148525,0,0,0,0
8.150009,0,0,0,0
8.151638,0,0,0,0
8.153130,0,0,0,0
8.155071,0,0,0,0
8.156660,0,0,0,0
8.158486,0,0,0,0
8.160005,0,0,0,0
8.161563,0,0,0,0
8.163058,0,0,0,0
8.164550,0,0,0,0
8.166056,0,0,0,0
8.167552,0,0,0,0
8.169044,0,0,0,0
8.170580,0,0,0,0
8.172073,0,0,0,0
8.173508,0,0,0,0
8.175154,0,0,0,0
8.176850,0,0,0,0
8.178534,0,0,0,0
8.180216,0,0,0,0
8.181893,0,0,0,0
8.183539,0,0,0,0
8.185187,0,0,0,0
8.186800,0,0,0,0
8.188451,0,0,0,0
8.190129,0,0,0,0
8.191890,0,0,0,0
8.193631,0,0,0,0
8.195311,0,0,0,0
8.196997,0,0,0,0
8.198556,0,0,0,0
8.200164,0,0,0,0
8.201722,0,0,0,0
8.203216,0,0,0,0
8.204707,0,0,0,0
8.206198,0,0,0,0
8.207702,0,0,0,0
8.209343,0,0,0,0
8.211093,0,0,0,0
8.212774,0,0,0,0
8.214457,0,0,0,0
8.216139,0,0,0,0
8.217879,0,0,0,0
8.219673,0,0,0,0
8.221353,0,0,0,0
8.223035,0,0,0,0
8.224716,0,0,0,0
8.226399,0,0,0,0
8.228081,0,0,0,0
8.229626,0,0,0,0
8.231277,0,0,0,0
8.232948,0,0,0,0
8.234664,0,0,0,0
8.236419,0,0,0,0
8.237947,0,0,0,0
8.239661,0,0,0,0
8.241204,0,0,0,0
8.242918,0,0,0,0
8.244599,0,0,0,0
8.246278,0,0,0,0
8.247834,0,0,0,0
8.249544,0,0,0,0
8.251226,0,0,0,0
8.252774,0,0,0,0
8.254425,0,0,0,0
8.256096,0,0,0,0
8.257827,0,0,0,0
8.259448,0,0,0,0
8.260940,0,0,0,0
8.262778,0,0,0,0
8.264460,0,0,0,0
8.266159,0,0,0,0
8.267761,0,0,0,0
8.269375,0,0,0,0
8.270908,0,0,0,0
8.272560,0,0,0,0
8.274297,0,0,0,0
8.276017,0,0,0,0
8.277511,0,0,0,0
8.279157,0,0,0,0
8.280838,0,0,0,0
8.282523,0,0,0,0
8.284205,0,0,0,0
8.285885,0,0,0,0
8.287683,0,0,0,0
8.289363,0,0,0,0
8.291111,0,0,0,0
8.292791,0,0,0,0
8.294474,0,0,0,0
8.296156,0,0,0,0
8.297763,0,0,0,0
8.299285,0,0,0,0
8.300961,0,0,0,0
8.302644,0,0,0,0
8.304325,0,0,0,0
8.306066,0,0,0,0
8.307751,0,0,0,0
8.309445,0,0,0,0
8.311127,0,0,0,0
8.312809,0,0,0,0
8.314493,0,0,0,0
8.316165,0,0,0,0
8.317834,0,0,0,0
8.319387,0,0,0,0
8.320964,0,0,0,0
8.322798,0,0,0,0
8.324321,0,0,0,0
8.325815,0,0,0,0
8.327307,0,0,0,0
8.328797,0,0,0,0
8.330363,0,0,0,0
8.331851,0,0,0,0
8.333492,0,0,0,0
8.335172,0,0,0,0
8.336846,0,0,0,0
8.338608,0,0,0,0
8.340118,0,0,0,0
8.341623,0,0,0,0
8.343117,0,0,0,0
8.344610,0,0,0,0
8.346157,0,0,0,0
8.347699,0,0,0,0
8.349341,0,0,0,0
8.351025,0,0,0,0
8.352719,0,0,0,0
8.354404,0,0,0,0
8.356086,0,0,0,0
8.357765,0,0,0,0
8.359446,0,0,0,0
8.361117,0,0,0,0
8.362712,0,0,0,0
8.364360,0,0,0,0
8.366038,0,0,0,0
8.367721,0,0,0,0
8.369397,0,0,0,0
8.371096,0,0,0,0
8.372773,0,0,0,0
8.374483,0,0,0,0
8.376160,0,0,0,0
8.377974,0,0,0,0
8.379725,0,0,0,0
8.381256,0,0,0,0
8.382836,0,0,0,0
8.384336,0,0,0,0
8.385884,0,0,0,0
8.387321,0,0,0,0
8.388962,0,0,0,0
8.390640,0,0,0,0
8.392173,0,0,0,0
8.393884,0,0,0,0
8.395674,0,0,0,0
8.397351,0,0,0,0
8.399032,0,0,0,0
8.400712,0,0,0,0
8.402394,0,0,0,0
8.404072,0,0,0,0
8.405613,0,0,0,0
8.407261,0,0,0,0
8.408793,0,0,0,0
8.410446,0,0,0,0
8.412123,0,0,0,0
8.413801,0,0,0,0
8.415480,0,0,0,0
8.417175,0,0,0,0
8.418922,0,0,0,0
8.420601,0,0,0,0
8.422279,0,0,0,0
8.423843,0,0,0,0
8.425339,0,0,0,0
8.427050,0,0,0,0
8.428596,0,0,0,0
8.430243,0,0,0,0
8.431927,0,0,0,0
8.433667,0,0,0,0
8.435349,0,0,0,0
8.437020,0,0,0,0
8.438568,0,0,0,0
8.440193,0,0,0,0
8.441745,0,0,0,0
8.443232,0,0,0,0
8.444721,0,0,0,0
8.446210,0,0,0,0
8.447700,0,0,0,0
8.449340,0,0,0,0
8.450950,0,0,0,0
8.452596,0,0,0,0
8.454271,0,0,0,0
8.456016,0,0,0,0
8.457753,0,0,0,0
8.459431,0,0,0,0
8.461125,0,0,0,0
8.462805,0,0,0,0
8.464484,0,0,0,0
8.466222,0,0,0,0
8.467904,0,0,0,0
8.469580,0,0,0,0
8.471126,0,0,0,0
8.472775,0,0,0,0
8.474400,0,0,0,0
8.476120,0,0,0,0
8.477646,0,0,0,0
8.479292,0,0,0,0
8.480970,0,0,0,0
8.482664,0,0,0,0
8.484344,0,0,0,0
8.486021,0,0,0,0
8.487703,0,0,0,0
8.489380,0,0,0,0
8.491125,0,0,0,0
8.492671,0,0,0,0
8.494418,0,0,0,0
8.496113,0,0,0,0
8.497857,0,0,0,0
8.499591,0,0,0,0
8.501302,0,0,0,0
8.502834,0,0,0,0
8.504481,0,0,0,0
8.506220,0,0,0,0
8.507900,0,0,0,0
8.509430,0,0,0,0
8.511081,0,0,0,0
8.512760,0,0,0,0
8.514402,0,0,0,0
8.516122,0,0,0,0
8.517647,0,0,0,0
8.519293,0,0,0,0
8.520825,0,0,0,0
8.522479,0,0,0,0
8.524160,0,0,0,0
8.525851,0,0,0,0
8.527376,0,0,0,0
8.529022,0,0,0,0
8.530555,0,0,0,0
8.532202,0,0,0,0
8.533880,0,0,0,0
8.535639,0,0,0,0
8.537313,0,0,0,0
8.538907,0,0,0,0
8.540395,0,0,0,0
8.541878,0,0,0,0
8.543362,0,0,0,0
8.544847,0,0,0,0
8.546597,0,0,0,0
8.548272,0,0,0,0
8.549930,0,0,0,0
8.551825,0,0,0,0
8.553565,0,0,0,0
8.555133,0,0,0,0
