elapsed_s,TSE_BE_STALL_CYCLES_LRZ_BARYPLANE,TSE_BE_STALL_CYCLES_LRZ_ZPLANE,TSE_BE_STARVE_CYCLES_PC,TSE_BE_INPUT_PRIM
6.549763,0,0,0,0
6.551206,0,0,0,0
6.552654,0,0,0,0
6.554107,0,0,0,0
6.555586,0,0,0,0
6.557042,0,0,0,0
6.558489,0,0,0,0
6.559944,0,0,0,0
6.561403,0,0,0,0
6.562888,0,0,0,0
6.564332,0,0,0,0
6.565772,0,0,0,0
6.567214,0,0,0,0
6.568655,0,0,0,0
6.570106,0,0,0,0
6.571597,0,0,0,0
6.573038,0,0,0,0
6.574486,0,0,0,0
6.575930,0,0,0,0
6.577391,0,0,0,0
6.578855,0,0,0,0
6.580321,0,0,0,0
6.581786,0,0,0,0
6.583242,0,0,0,0
6.584657,0,0,0,0
6.586120,0,0,0,0
6.587582,0,0,0,0
6.589028,0,0,0,0
6.590472,0,0,0,0
6.591906,0,0,0,0
6.593372,0,0,0,0
6.594827,0,0,0,0
6.596258,0,0,0,0
6.597689,0,0,0,0
6.599118,0,0,0,0
6.600579,0,0,0,0
6.602028,0,0,0,0
6.603500,0,0,0,0
6.604849,0,0,0,0
6.606285,0,0,0,0
6.607731,0,0,0,0
6.609166,0,0,0,0
6.610610,0,0,0,0
6.611957,0,0,0,0
6.613391,0,0,0,0
6.614828,0,0,0,0
6.616269,0,0,0,0
6.617716,0,0,0,0
6.619172,0,0,0,0
6.620686,0,0,0,0
6.622144,0,0,0,0
6.623608,0,0,0,0
6.625072,0,0,0,0
6.626520,0,0,0,0
6.631555,0,0,0,0
6.633029,0,0,0,0
6.634482,0,0,0,0
6.635823,0,0,0,0
6.637275,0,0,0,0
6.638710,0,0,0,0
6.640149,0,0,0,0
6.641585,0,0,0,0
6.643066,0,0,0,0
6.644507,0,0,0,0
6.645953,0,0,0,0
6.647385,0,0,0,0
6.648850,0,0,0,0
6.650291,0,0,0,0
6.651740,0,0,0,0
6.653178,0,0,0,0
6.654625,0,0,0,0
6.656058,0,0,0,0
6.657511,0,0,0,0
6.658972,0,0,0,0
6.660416,0,0,0,0
6.661847,0,0,0,0
6.663298,0,0,0,0
6.664671,0,0,0,0
6.666110,0,0,0,0
6.667607,0,0,0,0
6.669053,0,0,0,0
6.670526,0,0,0,0
6.671967,0,0,0,0
6.673416,0,0,0,0
6.674856,0,0,0,0
6.676294,0,0,0,0
6.677647,0,0,0,0
6.679086,0,0,0,0
6.680519,0,0,0,0
6.681974,0,0,0,0
6.683464,0,0,0,0
6.684898,0,0,0,0
6.686345,0,0,0,0
6.687782,0,0,0,0
6.689212,0,0,0,0
6.690692,0,0,0,0
6.692138,0,0,0,0
6.693658,0,0,0,0
6.695117,0,0,0,0
6.696567,0,0,0,0
6.698021,0,0,0,0
6.699499,0,0,0,0
6.700945,0,0,0,0
6.702400,0,0,0,0
6.703853,0,0,0,0
6.705313,0,0,0,0
6.706785,0,0,0,0
6.708226,0,0,0,0
6.709673,0,0,0,0
6.711122,0,0,0,0
6.712558,0,0,0,0
6.714015,0,0,0,0
6.715479,0,0,0,0
6.716915,0,0,0,0
6.718359,0,0,0,0
6.719799,0,0,0,0
6.721249,0,0,0,0
6.722738,0,0,0,0
6.724218,0,0,0,0
6.725684,0,0,0,0
6.727141,0,0,0,0
6.728586,0,0,0,0
6.730034,0,0,0,0
6.731468,0,0,0,0
6.732881,0,0,0,0
6.734322,0,0,0,0
6.735758,0,0,0,0
6.737191,0,0,0,0
6.738625,0,0,0,0
6.739980,0,0,0,0
6.741416,0,0,0,0
6.742865,0,0,0,0
6.744312,0,0,0,0
6.745763,0,0,0,0
6.747255,0,0,0,0
6.748675,0,0,0,0
6.750123,0,0,0,0
6.756718,0,0,0,0
6.758172,0,0,0,0
6.759608,0,0,0,0
6.761064,0,0,0,0
6.762504,0,0,0,0
6.763858,0,0,0,0
6.765304,0,0,0,0
6.766766,0,0,0,0
6.768209,0,0,0,0
6.769662,0,0,0,0
6.771133,0,0,0,0
6.772579,0,0,0,0
6.774022,0,0,0,0
6.775458,0,0,0,0
6.776888,0,0,0,0
6.778339,0,0,0,0
6.779796,0,0,0,0
6.781232,0,0,0,0
6.782669,0,0,0,0
6.784107,0,0,0,0
6.785603,0,0,0,0
6.787092,0,0,0,0
6.788533,0,0,0,0
6.789984,0,0,0,0
6.791435,0,0,0,0
6.792868,0,0,0,0
6.794301,0,0,0,0
6.795736,0,0,0,0
6.797181,0,0,0,0
6.798622,0,0,0,0
6.800059,0,0,0,0
6.801509,0,0,0,0
6.802993,0,0,0,0
6.804446,0,0,0,0
6.805889,0,0,0,0
6.807335,0,0,0,0
6.808771,0,0,0,0
6.810233,0,0,0,0
6.811698,0,0,0,0
6.813155,0,0,0,0
6.814609,0,0,0,0
6.816083,0,0,0,0
6.817543,0,0,0,0
6.819025,0,0,0,0
6.820475,0,0,0,0
6.821927,0,0,0,0
6.823361,0,0,0,0
6.824771,0,0,0,0
6.826216,0,0,0,0
6.827663,0,0,0,0
6.829123,0,0,0,0
6.830566,0,0,0,0
6.832015,0,0,0,0
6.833470,0,0,0,0
6.834945,0,0,0,0
6.836385,0,0,0,0
6.837833,0,0,0,0
6.839285,0,0,0,0
6.840735,0,0,0,0
6.842215,0,0,0,0
6.843661,0,0,0,0
6.845100,0,0,0,0
6.846537,0,0,0,0
6.848000,0,0,0,0
6.849448,0,0,0,0
6.850911,0,0,0,0
6.852366,0,0,0,0
6.853799,0,0,0,0
6.855232,0,0,0,0
6.856647,0,0,0,0
6.858087,0,0,0,0
6.859594,0,0,0,0
6.861030,0,0,0,0
6.862473,0,0,0,0
6.863906,0,0,0,0
6.865339,0,0,0,0
6.866794,0,0,0,0
6.868260,0,0,0,0
6.869705,0,0,0,0
6.871146,0,0,0,0
6.872595,0,0,0,0
6.874041,0,0,0,0
6.875505,0,0,0,0
6.876947,0,0,0,0
6.878405,0,0,0,0
6.879860,0,0,0,0
6.881315,0,0,0,0
6.882812,0,0,0,0
6.884280,0,0,0,0
6.885743,0,0,0,0
6.887195,0,0,0,0
6.888657,0,0,0,0
6.890115,0,0,0,0
6.891597,0,0,0,0
6.893054,0,0,0,0
6.894500,0,0,0,0
6.895948,0,0,0,0
6.897445,0,0,0,0
6.903549,0,0,0,0
6.905004,0,0,0,0
6.906456,0,0,0,0
6.907803,0,0,0,0
6.909247,0,0,0,0
6.910687,0,0,0,0
6.912121,0,0,0,0
6.913555,0,0,0,0
6.915015,0,0,0,0
6.916447,0,0,0,0
6.917880,0,0,0,0
6.919316,0,0,0,0
6.920768,0,0,0,0
6.922213,0,0,0,0
6.923651,0,0,0,0
6.925102,0,0,0,0
6.926556,0,0,0,0
6.928018,0,0,0,0
6.929475,0,0,0,0
6.930956,0,0,0,0
6.932397,0,0,0,0
6.933832,0,0,0,0
6.935288,0,0,0,0
6.936728,0,0,0,0
6.938173,0,0,0,0
6.939622,0,0,0,0
6.941064,0,0,0,0
6.942507,0,0,0,0
6.943951,0,0,0,0
6.945396,0,0,0,0
6.946881,0,0,0,0
6.948320,0,0,0,0
6.949779,0,0,0,0
6.951243,0,0,0,0
6.952649,0,0,0,0
6.954131,0,0,0,0
6.955590,0,0,0,0
6.957052,0,0,0,0
6.958514,0,0,0,0
6.959978,0,0,0,0
6.961448,0,0,0,0
6.962936,0,0,0,0
6.964387,0,0,0,0
6.965849,0,0,0,0
6.967309,0,0,0,0
6.968762,0,0,0,0
6.970219,0,0,0,0
6.971655,0,0,0,0
6.973094,0,0,0,0
6.974535,0,0,0,0
6.975974,0,0,0,0
6.977416,0,0,0,0
6.978893,0,0,0,0
6.980352,0,0,0,0
6.981798,0,0,0,0
6.983245,0,0,0,0
6.984643,0,0,0,0
6.986096,0,0,0,0
6.987610,0,0,0,0
6.989067,0,0,0,0
6.990543,0,0,0,0
6.991992,0,0,0,0
6.993451,0,0,0,0
6.994939,0,0,0,0
6.996386,0,0,0,0
7.000673,0,0,0,0
7.002133,0,0,0,0
7.003594,0,0,0,0
7.005036,0,0,0,0
7.006491,0,0,0,0
7.007927,0,0,0,0
7.009367,0,0,0,0
7.010854,0,0,0,0
7.012303,0,0,0,0
7.013743,0,0,0,0
7.015187,0,0,0,0
7.016661,0,0,0,0
7.018113,0,0,0,0
7.019559,0,0,0,0
7.021013,0,0,0,0
7.022458,0,0,0,0
7.023907,0,0,0,0
7.025344,0,0,0,0
7.026809,0,0,0,0
7.028251,0,0,0,0
7.029685,0,0,0,0
7.031127,0,0,0,0
7.032561,0,0,0,0
7.033996,0,0,0,0
7.035448,0,0,0,0
7.036884,0,0,0,0
7.038322,0,0,0,0
7.039755,0,0,0,0
7.041195,0,0,0,0
7.042630,0,0,0,0
7.044115,0,0,0,0
7.045552,0,0,0,0
7.046995,0,0,0,0
7.048442,0,0,0,0
7.049889,0,0,0,0
7.051362,0,0,0,0
7.052797,0,0,0,0
7.054246,0,0,0,0
7.055748,0,0,0,0
7.057206,0,0,0,0
7.058700,0,0,0,0
7.060148,0,0,0,0
7.061615,0,0,0,0
7.063071,0,0,0,0
7.064530,0,0,0,0
7.065983,0,0,0,0
7.067433,0,0,0,0
7.068797,0,0,0,0
7.070235,0,0,0,0
7.071676,0,0,0,0
7.073134,0,0,0,0
7.074574,0,0,0,0
7.076037,0,0,0,0
7.077475,0,0,0,0
7.078920,0,0,0,0
7.080361,0,0,0,0
7.081805,0,0,0,0
7.083274,0,0,0,0
7.084714,0,0,0,0
7.086153,0,0,0,0
7.087549,0,0,0,0
7.088983,0,0,0,0
7.090416,0,0,0,0
7.095546,0,0,0,0
7.096996,0,0,0,0
7.098442,0,0,0,0
7.099789,0,0,0,0
7.101235,0,0,0,0
7.102681,0,0,0,0
7.104137,0,0,0,0
7.105577,0,0,0,0
7.107064,0,0,0,0
7.108518,0,0,0,0
7.109975,0,0,0,0
7.111435,0,0,0,0
7.112891,0,0,0,0
7.114349,0,0,0,0
7.115826,0,0,0,0
7.117265,0,0,0,0
7.118715,0,0,0,0
7.120169,0,0,0,0
7.121618,0,0,0,0
7.123117,0,0,0,0
7.124567,0,0,0,0
7.126011,0,0,0,0
7.127463,0,0,0,0
7.128878,0,0,0,0
7.130325,0,0,0,0
7.131786,0,0,0,0
7.133229,0,0,0,0
7.134676,0,0,0,0
7.136115,0,0,0,0
7.137563,0,0,0,0
7.139035,0,0,0,0
7.140473,0,0,0,0
7.141924,0,0,0,0
7.143375,0,0,0,0
7.144760,0,0,0,0
7.146193,0,0,0,0
7.147628,0,0,0,0
7.149069,0,0,0,0
7.150506,0,0,0,0
7.151944,0,0,0,0
7.153389,0,0,0,0
7.154867,0,0,0,0
7.156322,0,0,0,0
7.157756,0,0,0,0
7.159189,0,0,0,0
7.160644,0,0,0,0
7.162096,0,0,0,0
7.163560,0,0,0,0
7.165007,0,0,0,0
7.166447,0,0,0,0
7.167898,0,0,0,0
7.169342,0,0,0,0
7.170818,0,0,0,0
7.172277,0,0,0,0
7.173737,0,0,0,0
7.175191,0,0,0,0
7.176695,0,0,0,0
7.178157,0,0,0,0
7.179595,0,0,0,0
7.181034,0,0,0,0
7.182503,0,0,0,0
7.183961,0,0,0,0
7.185405,0,0,0,0
7.186892,0,0,0,0
7.188337,0,0,0,0
7.189779,0,0,0,0
7.191216,0,0,0,0
7.192644,0,0,0,0
7.194105,0,0,0,0
7.195596,0,0,0,0
7.197048,0,0,0,0
7.198491,0,0,0,0
7.199940,0,0,0,0
7.201390,0,0,0,0
7.203553,0,0,0,0
7.205011,0,0,0,0
7.206452,0,0,0,0
7.207886,0,0,0,0
7.209322,0,0,0,0
7.210782,0,0,0,0
7.212216,0,0,0,0
7.213652,0,0,0,0
7.215102,0,0,0,0
7.216559,0,0,0,0
7.218006,0,0,0,0
7.219482,0,0,0,0
7.220877,0,0,0,0
7.227589,0,0,0,0
7.229061,0,0,0,0
7.230515,0,0,0,0
7.231964,0,0,0,0
7.233417,0,0,0,0
7.234892,0,0,0,0
7.236330,0,0,0,0
7.237766,0,0,0,0
7.239218,0,0,0,0
7.240654,0,0,0,0
7.242115,0,0,0,0
7.243599,0,0,0,0
7.245064,0,0,0,0
7.246527,0,0,0,0
7.247977,0,0,0,0
7.249435,0,0,0,0
7.250948,0,0,0,0
7.252403,0,0,0,0
7.253850,0,0,0,0
7.255305,0,0,0,0
7.256753,0,0,0,0
7.258183,0,0,0,0
7.259638,0,0,0,0
7.261075,0,0,0,0
7.262514,0,0,0,0
7.263957,0,0,0,0
7.265395,0,0,0,0
7.266881,0,0,0,0
7.268322,0,0,0,0
7.269763,0,0,0,0
7.271197,0,0,0,0
7.272654,0,0,0,0
7.274086,0,0,0,0
7.275616,0,0,0,0
7.277066,0,0,0,0
7.278513,0,0,0,0
7.279970,0,0,0,0
7.281421,0,0,0,0
7.282916,0,0,0,0
7.284369,0,0,0,0
7.285804,0,0,0,0
7.287261,0,0,0,0
7.288648,0,0,0,0
7.290100,0,0,0,0
7.291592,0,0,0,0
7.293034,0,0,0,0
7.294479,0,0,0,0
7.295927,0,0,0,0
7.297369,0,0,0,0
7.298849,0,0,0,0
7.300301,0,0,0,0
7.301744,0,0,0,0
7.303181,0,0,0,0
7.304664,0,0,0,0
7.306116,0,0,0,0
7.307587,0,0,0,0
7.309032,0,0,0,0
7.310509,0,0,0,0
7.311971,0,0,0,0
7.313423,0,0,0,0
7.314885,0,0,0,0
7.316340,0,0,0,0
7.317805,0,0,0,0
7.319252,0,0,0,0
7.320668,0,0,0,0
7.322125,0,0,0,0
7.323560,0,0,0,0
7.325021,0,0,0,0
7.326470,0,0,0,0
7.327909,0,0,0,0
7.329347,0,0,0,0
7.330826,0,0,0,0
7.332259,0,0,0,0
7.333695,0,0,0,0
7.335154,0,0,0,0
7.336628,0,0,0,0
7.338072,0,0,0,0
7.339595,0,0,0,0
7.341056,0,0,0,0
7.342520,0,0,0,0
7.343975,0,0,0,0
7.345438,0,0,0,0
7.346933,0,0,0,0
7.348368,0,0,0,0
7.349821,0,0,0,0
7.351288,0,0,0,0
7.352734,0,0,0,0
7.354179,0,0,0,0
7.355621,0,0,0,0
7.357062,0,0,0,0
7.358516,0,0,0,0
7.359966,0,0,0,0
7.361427,0,0,0,0
7.362931,0,0,0,0
7.364371,0,0,0,0
7.365809,0,0,0,0
7.367245,0,0,0,0
7.368649,0,0,0,0
7.370087,0,0,0,0
7.371614,0,0,0,0
7.373065,0,0,0,0
7.374513,0,0,0,0
7.375959,0,0,0,0
7.379583,0,0,0,0
7.381030,0,0,0,0
7.382477,0,0,0,0
7.383921,0,0,0,0
7.385360,0,0,0,0
7.386821,0,0,0,0
7.388254,0,0,0,0
7.389690,0,0,0,0
7.391123,0,0,0,0
7.392568,0,0,0,0
7.394034,0,0,0,0
7.395597,0,0,0,0
7.397056,0,0,0,0
7.398520,0,0,0,0
7.399970,0,0,0,0
7.401432,0,0,0,0
7.402918,0,0,0,0
7.404367,0,0,0,0
7.405828,0,0,0,0
7.407276,0,0,0,0
7.408720,0,0,0,0
7.410171,0,0,0,0
7.411612,0,0,0,0
7.413077,0,0,0,0
7.414531,0,0,0,0
7.415974,0,0,0,0
7.417472,0,0,0,0
7.418914,0,0,0,0
7.420346,0,0,0,0
7.421803,0,0,0,0
7.423270,0,0,0,0
7.424725,0,0,0,0
7.426176,0,0,0,0
7.427627,0,0,0,0
7.429081,0,0,0,0
7.430537,0,0,0,0
7.431999,0,0,0,0
7.433461,0,0,0,0
7.434957,0,0,0,0
7.439550,0,0,0,0
7.440988,0,0,0,0
7.442424,0,0,0,0
7.443876,0,0,0,0
7.445316,0,0,0,0
7.446756,0,0,0,0
7.448195,0,0,0,0
7.449639,0,0,0,0
7.451107,0,0,0,0
7.452548,0,0,0,0
7.454011,0,0,0,0
7.455480,0,0,0,0
7.456888,0,0,0,0
7.458338,0,0,0,0
7.459842,0,0,0,0
7.461339,0,0,0,0
7.462813,0,0,0,0
7.464272,0,0,0,0
7.465715,0,0,0,0
7.467217,0,0,0,0
7.468681,0,0,0,0
7.470121,0,0,0,0
7.471560,0,0,0,0
7.473005,0,0,0,0
7.474481,0,0,0,0
7.475833,0,0,0,0
7.477293,0,0,0,0
7.478759,0,0,0,0
7.480204,0,0,0,0
7.481658,0,0,0,0
7.483172,0,0,0,0
7.484684,0,0,0,0
7.486139,0,0,0,0
7.487550,0,0,0,0
7.488995,0,0,0,0
7.490455,0,0,0,0
7.491850,0,0,0,0
7.493299,0,0,0,0
7.494797,0,0,0,0
7.496237,0,0,0,0
7.497676,0,0,0,0
7.499137,0,0,0,0
7.500575,0,0,0,0
7.502021,0,0,0,0
7.503453,0,0,0,0
7.504879,0,0,0,0
7.506315,0,0,0,0
7.507774,0,0,0,0
7.509208,0,0,0,0
7.510648,0,0,0,0
7.512081,0,0,0,0
7.513511,0,0,0,0
7.515014,0,0,0,0
7.516466,0,0,0,0
7.517906,0,0,0,0
7.519336,0,0,0,0
7.520757,0,0,0,0
7.522193,0,0,0,0
7.523637,0,0,0,0
7.525083,0,0,0,0
7.531601,0,0,0,0
7.533050,0,0,0,0
7.534484,0,0,0,0
7.535944,0,0,0,0
7.537383,0,0,0,0
7.538868,0,0,0,0
7.540316,0,0,0,0
7.541758,0,0,0,0
7.543197,0,0,0,0
7.544649,0,0,0,0
7.546112,0,0,0,0
7.547592,0,0,0,0
7.549054,0,0,0,0
7.550495,0,0,0,0
7.551941,0,0,0,0
7.553410,0,0,0,0
7.554896,0,0,0,0
7.556367,0,0,0,0
7.557824,0,0,0,0
7.559268,0,0,0,0
7.560709,0,0,0,0
7.562158,0,0,0,0
7.563605,0,0,0,0
7.565068,0,0,0,0
7.566535,0,0,0,0
7.567970,0,0,0,0
7.569404,0,0,0,0
7.570866,0,0,0,0
7.572303,0,0,0,0
7.573740,0,0,0,0
7.575181,0,0,0,0
7.576671,0,0,0,0
7.578115,0,0,0,0
7.579599,0,0,0,0
7.581036,0,0,0,0
7.582498,0,0,0,0
7.583964,0,0,0,0
7.585425,0,0,0,0
7.586939,0,0,0,0
7.588386,0,0,0,0
7.589838,0,0,0,0
7.591275,0,0,0,0
7.592730,0,0,0,0
7.594172,0,0,0,0
7.595608,0,0,0,0
7.597055,0,0,0,0
7.598492,0,0,0,0
7.599928,0,0,0,0
7.601384,0,0,0,0
7.602858,0,0,0,0
7.604298,0,0,0,0
7.605752,0,0,0,0
7.607221,0,0,0,0
7.608641,0,0,0,0
7.610098,0,0,0,0
7.611604,0,0,0,0
7.613057,0,0,0,0
7.614512,0,0,0,0
7.615958,0,0,0,0
7.617433,0,0,0,0
7.618910,0,0,0,0
7.620361,0,0,0,0
7.621819,0,0,0,0
7.623279,0,0,0,0
7.624734,0,0,0,0
7.626182,0,0,0,0
7.627631,0,0,0,0
7.629075,0,0,0,0
7.630514,0,0,0,0
7.631953,0,0,0,0
7.633390,0,0,0,0
7.634870,0,0,0,0
7.636316,0,0,0,0
7.637775,0,0,0,0
7.639215,0,0,0,0
7.640641,0,0,0,0
7.642083,0,0,0,0
7.643573,0,0,0,0
7.645029,0,0,0,0
7.646493,0,0,0,0
7.647953,0,0,0,0
7.649426,0,0,0,0
7.650914,0,0,0,0
7.652358,0,0,0,0
7.653812,0,0,0,0
7.655256,0,0,0,0
7.656656,0,0,0,0
7.658112,0,0,0,0
7.659603,0,0,0,0
7.661054,0,0,0,0
7.662507,0,0,0,0
7.663952,0,0,0,0
7.665399,0,0,0,0
7.666876,0,0,0,0
7.668338,0,0,0,0
7.669776,0,0,0,0
7.671232,0,0,0,0
7.672638,0,0,0,0
7.674089,0,0,0,0
7.675598,0,0,0,0
7.677055,0,0,0,0
7.678524,0,0,0,0
7.679973,0,0,0,0
7.681422,0,0,0,0
7.682894,0,0,0,0
7.688661,0,0,0,0
7.690095,0,0,0,0
7.691602,0,0,0,0
7.693058,0,0,0,0
7.694495,0,0,0,0
7.695937,0,0,0,0
7.697369,0,0,0,0
7.698852,0,0,0,0
7.700297,0,0,0,0
7.701738,0,0,0,0
7.703180,0,0,0,0
7.704649,0,0,0,0
7.706093,0,0,0,0
7.707601,0,0,0,0
7.709068,0,0,0,0
7.710511,0,0,0,0
7.711970,0,0,0,0
7.713429,0,0,0,0
7.714918,0,0,0,0
7.716361,0,0,0,0
7.717718,0,0,0,0
7.719201,0,0,0,0
7.720570,0,0,0,0
7.722026,0,0,0,0
7.723488,0,0,0,0
7.724891,0,0,0,0
7.726342,0,0,0,0
7.727783,0,0,0,0
7.729252,0,0,0,0
7.730724,0,0,0,0
7.732175,0,0,0,0
7.733620,0,0,0,0
7.735067,0,0,0,0
7.736509,0,0,0,0
7.737947,0,0,0,0
7.739422,0,0,0,0
7.740772,0,0,0,0
7.742233,0,0,0,0
7.743678,0,0,0,0
7.745114,0,0,0,0
7.746547,0,0,0,0
7.747891,0,0,0,0
7.749324,0,0,0,0
7.750772,0,0,0,0
7.752224,0,0,0,0
7.753673,0,0,0,0
7.755125,0,0,0,0
7.756561,0,0,0,0
7.758001,0,0,0,0
7.759440,0,0,0,0
7.760891,0,0,0,0
7.762344,0,0,0,0
7.763840,0,0,0,0
7.765303,0,0,0,0
7.766766,0,0,0,0
7.768222,0,0,0,0
7.769666,0,0,0,0
7.771175,0,0,0,0
7.772680,0,0,0,0
7.774123,0,0,0,0
7.775555,0,0,0,0
7.776995,0,0,0,0
7.778439,0,0,0,0
7.779836,0,0,0,0
7.781282,0,0,0,0
7.782736,0,0,0,0
7.784181,0,0,0,0
7.785632,0,0,0,0
7.787092,0,0,0,0
7.788527,0,0,0,0
7.789984,0,0,0,0
7.791428,0,0,0,0
7.792908,0,0,0,0
7.794367,0,0,0,0
7.795836,0,0,0,0
7.797317,0,0,0,0
7.798763,0,0,0,0
7.800205,0,0,0,0
7.801651,0,0,0,0
7.803107,0,0,0,0
7.804543,0,0,0,0
7.805976,0,0,0,0
7.807413,0,0,0,0
7.808773,0,0,0,0
7.810213,0,0,0,0
7.811671,0,0,0,0
7.813120,0,0,0,0
7.814582,0,0,0,0
7.819591,0,0,0,0
7.821044,0,0,0,0
7.822492,0,0,0,0
7.823934,0,0,0,0
7.825377,0,0,0,0
7.826836,0,0,0,0
7.828282,0,0,0,0
7.829719,0,0,0,0
7.831173,0,0,0,0
7.832671,0,0,0,0
7.834126,0,0,0,0
7.835602,0,0,0,0
7.837056,0,0,0,0
7.838512,0,0,0,0
7.839968,0,0,0,0
7.841419,0,0,0,0
7.842934,0,0,0,0
7.844382,0,0,0,0
7.845821,0,0,0,0
7.847277,0,0,0,0
7.848723,0,0,0,0
7.850168,0,0,0,0
7.851610,0,0,0,0
7.853065,0,0,0,0
7.854513,0,0,0,0
7.855949,0,0,0,0
7.857385,0,0,0,0
7.858844,0,0,0,0
7.860291,0,0,0,0
7.861728,0,0,0,0
7.863175,0,0,0,0
7.864648,0,0,0,0
7.866081,0,0,0,0
7.867593,0,0,0,0
7.869033,0,0,0,0
7.870495,0,0,0,0
7.871946,0,0,0,0
7.873413,0,0,0,0
7.874899,0,0,0,0
7.876358,0,0,0,0
7.877821,0,0,0,0
7.879275,0,0,0,0
7.880735,0,0,0,0
7.882175,0,0,0,0
7.883618,0,0,0,0
7.885072,0,0,0,0
7.886518,0,0,0,0
7.887961,0,0,0,0
7.889417,0,0,0,0
7.890891,0,0,0,0
7.892325,0,0,0,0
7.893791,0,0,0,0
7.895231,0,0,0,0
7.896657,0,0,0,0
7.898150,0,0,0,0
7.899584,0,0,0,0
7.901025,0,0,0,0
7.902461,0,0,0,0
7.903906,0,0,0,0
7.905346,0,0,0,0
7.906806,0,0,0,0
7.908254,0,0,0,0
7.909697,0,0,0,0
7.911133,0,0,0,0
7.912568,0,0,0,0
7.914013,0,0,0,0
7.915480,0,0,0,0
7.916885,0,0,0,0
7.918335,0,0,0,0
7.919784,0,0,0,0
7.921232,0,0,0,0
7.923578,0,0,0,0
7.925025,0,0,0,0
7.926459,0,0,0,0
7.927890,0,0,0,0
7.929336,0,0,0,0
7.930801,0,0,0,0
7.932235,0,0,0,0
7.933668,0,0,0,0
7.935110,0,0,0,0
7.936564,0,0,0,0
7.938010,0,0,0,0
7.939493,0,0,0,0
7.940932,0,0,0,0
7.942386,0,0,0,0
7.943823,0,0,0,0
7.945299,0,0,0,0
7.946766,0,0,0,0
7.951558,0,0,0,0
7.953019,0,0,0,0
7.954458,0,0,0,0
7.955845,0,0,0,0
7.957288,0,0,0,0
7.958722,0,0,0,0
7.960163,0,0,0,0
7.961608,0,0,0,0
7.963065,0,0,0,0
7.964504,0,0,0,0
7.965948,0,0,0,0
7.967396,0,0,0,0
7.968844,0,0,0,0
7.970289,0,0,0,0
7.971745,0,0,0,0
7.973187,0,0,0,0
7.974629,0,0,0,0
7.976081,0,0,0,0
7.977526,0,0,0,0
7.978993,0,0,0,0
7.980429,0,0,0,0
7.981862,0,0,0,0
7.983296,0,0,0,0
7.984656,0,0,0,0
7.986101,0,0,0,0
7.987590,0,0,0,0
7.989033,0,0,0,0
7.990483,0,0,0,0
7.991929,0,0,0,0
7.993381,0,0,0,0
7.994884,0,0,0,0
7.996345,0,0,0,0
7.997795,0,0,0,0
7.999241,0,0,0,0
8.000642,0,0,0,0
8.002079,0,0,0,0
8.003593,0,0,0,0
8.005043,0,0,0,0
8.006513,0,0,0,0
8.007970,0,0,0,0
8.009432,0,0,0,0
8.010925,0,0,0,0
8.012391,0,0,0,0
8.013843,0,0,0,0
8.015305,0,0,0,0
8.016767,0,0,0,0
8.018201,0,0,0,0
8.019654,0,0,0,0
8.021097,0,0,0,0
8.022541,0,0,0,0
8.023986,0,0,0,0
8.025421,0,0,0,0
8.026911,0,0,0,0
8.028345,0,0,0,0
8.029809,0,0,0,0
8.031244,0,0,0,0
8.032648,0,0,0,0
8.034089,0,0,0,0
8.035604,0,0,0,0
8.037048,0,0,0,0
8.038483,0,0,0,0
8.039919,0,0,0,0
8.041352,0,0,0,0
8.042808,0,0,0,0
8.044242,0,0,0,0
8.045674,0,0,0,0
8.047116,0,0,0,0
8.048580,0,0,0,0
8.055562,0,0,0,0
8.057033,0,0,0,0
8.058519,0,0,0,0
8.059907,0,0,0,0
8.061355,0,0,0,0
8.062807,0,0,0,0
8.064252,0,0,0,0
8.065686,0,0,0,0
8.067171,0,0,0,0
8.068671,0,0,0,0
8.070108,0,0,0,0
8.071553,0,0,0,0
8.072998,0,0,0,0
8.074440,0,0,0,0
8.075786,0,0,0,0
8.077236,0,0,0,0
8.078712,0,0,0,0
8.080166,0,0,0,0
8.081617,0,0,0,0
8.083115,0,0,0,0
8.084571,0,0,0,0
8.086027,0,0,0,0
8.087481,0,0,0,0
8.088893,0,0,0,0
8.090343,0,0,0,0
8.091816,0,0,0,0
8.093269,0,0,0,0
8.094731,0,0,0,0
8.096182,0,0,0,0
8.097625,0,0,0,0
8.099094,0,0,0,0
8.100528,0,0,0,0
8.101961,0,0,0,0
8.103393,0,0,0,0
8.104827,0,0,0,0
8.106275,0,0,0,0
8.107725,0,0,0,0
8.109180,0,0,0,0
8.110621,0,0,0,0
8.112064,0,0,0,0
8.113510,0,0,0,0
8.114983,0,0,0,0
8.116430,0,0,0,0
8.117867,0,0,0,0
8.119322,0,0,0,0
8.120763,0,0,0,0
8.122210,0,0,0,0
8.123655,0,0,0,0
8.125106,0,0,0,0
8.126553,0,0,0,0
8.128009,0,0,0,0
8.129485,0,0,0,0
8.130996,0,0,0,0
8.132457,0,0,0,0
8.133921,0,0,0,0
8.135382,0,0,0,0
8.136755,0,0,0,0
8.138211,0,0,0,0
8.139679,0,0,0,0
8.141120,0,0,0,0
8.142593,0,0,0,0
8.144049,0,0,0,0
8.145500,0,0,0,0
8.147008,0,0,0,0
8.148453,0,0,0,0
8.149905,0,0,0,0
8.151351,0,0,0,0
