elapsed_s,TSE_BE_INPUT_NULL_PRIM,TSE_BE_TRIVAL_REJ_PRIM,TSE_BE_CLIPPED_PRIM,TSE_BE_ZERO_AREA_PRIM
8.092222,0,0,0,0
8.093680,0,0,0,0
8.099240,0,0,0,0
8.100696,0,0,0,0
8.102130,0,0,0,0
8.103563,0,0,0,0
8.104998,0,0,0,0
8.106455,0,0,0,0
8.107888,0,0,0,0
8.109321,0,0,0,0
8.110772,0,0,0,0
8.112209,0,0,0,0
8.113651,0,0,0,0
8.115118,0,0,0,0
8.116541,0,0,0,0
8.117981,0,0,0,0
8.119431,0,0,0,0
8.120902,0,0,0,0
8.122395,0,0,0,0
8.123859,0,0,0,0
8.125324,0,0,0,0
8.126776,0,0,0,0
8.128224,0,0,0,0
8.129683,0,0,0,0
8.131163,0,0,0,0
8.132615,0,0,0,0
8.134058,0,0,0,0
8.135499,0,0,0,0
8.136935,0,0,0,0
8.138396,0,0,0,0
8.139845,0,0,0,0
8.141290,0,0,0,0
8.142742,0,0,0,0
8.144186,0,0,0,0
8.145647,0,0,0,0
8.147145,0,0,0,0
8.148596,0,0,0,0
8.150045,0,0,0,0
8.151527,0,0,0,0
8.152974,0,0,0,0
8.154456,0,0,0,0
8.155901,0,0,0,0
8.157346,0,0,0,0
8.158790,0,0,0,0
8.160235,0,0,0,0
8.161681,0,0,0,0
8.163114,0,0,0,0
8.164526,0,0,0,0
8.165958,0,0,0,0
8.167395,0,0,0,0
8.168840,0,0,0,0
8.170284,0,0,0,0
8.171633,0,0,0,0
8.173077,0,0,0,0
8.174525,0,0,0,0
8.175962,0,0,0,0
8.177417,0,0,0,0
8.178877,0,0,0,0
8.180327,0,0,0,0
8.181769,0,0,0,0
8.183206,0,0,0,0
8.184675,0,0,0,0
8.186127,0,0,0,0
8.187510,0,0,0,0
8.188965,0,0,0,0
8.190410,0,0,0,0
8.191864,0,0,0,0
8.193329,0,0,0,0
8.194783,0,0,0,0
8.196242,0,0,0,0
8.197685,0,0,0,0
8.199134,0,0,0,0
8.200523,0,0,0,0
8.201959,0,0,0,0
8.203433,0,0,0,0
8.204880,0,0,0,0
8.206332,0,0,0,0
8.207777,0,0,0,0
8.209234,0,0,0,0
8.210728,0,0,0,0
8.212168,0,0,0,0
8.213632,0,0,0,0
8.216321,0,0,0,0
8.217756,0,0,0,0
8.219234,0,0,0,0
8.220670,0,0,0,0
8.222103,0,0,0,0
8.223540,0,0,0,0
8.224985,0,0,0,0
8.226447,0,0,0,0
8.227891,0,0,0,0
8.229341,0,0,0,0
8.230794,0,0,0,0
8.232233,0,0,0,0
8.233668,0,0,0,0
8.235107,0,0,0,0
8.236538,0,0,0,0
8.237971,0,0,0,0
8.239427,0,0,0,0
8.240865,0,0,0,0
8.242335,0,0,0,0
8.243775,0,0,0,0
8.245218,0,0,0,0
8.246657,0,0,0,0
8.248101,0,0,0,0
8.249547,0,0,0,0
8.251033,0,0,0,0
8.252490,0,0,0,0
8.253943,0,0,0,0
8.255424,0,0,0,0
8.259229,0,0,0,0
8.260697,0,0,0,0
8.262158,0,0,0,0
8.263607,0,0,0,0
8.265069,0,0,0,0
8.266596,0,0,0,0
8.268052,0,0,0,0
8.269489,0,0,0,0
8.270933,0,0,0,0
8.272374,0,0,0,0
8.273853,0,0,0,0
8.275296,0,0,0,0
8.276754,0,0,0,0
8.278193,0,0,0,0
8.279644,0,0,0,0
8.281080,0,0,0,0
8.282541,0,0,0,0
8.283978,0,0,0,0
8.285414,0,0,0,0
8.286854,0,0,0,0
8.288309,0,0,0,0
8.289763,0,0,0,0
8.291250,0,0,0,0
8.292695,0,0,0,0
8.294130,0,0,0,0
8.295602,0,0,0,0
8.297071,0,0,0,0
8.298531,0,0,0,0
8.300009,0,0,0,0
8.301457,0,0,0,0
8.302893,0,0,0,0
8.304292,0,0,0,0
8.305751,0,0,0,0
8.307233,0,0,0,0
8.308684,0,0,0,0
8.310146,0,0,0,0
8.311583,0,0,0,0
8.313060,0,0,0,0
8.314539,0,0,0,0
8.316003,0,0,0,0
8.317481,0,0,0,0
8.318924,0,0,0,0
8.320393,0,0,0,0
8.321853,0,0,0,0
8.327212,0,0,0,0
8.328686,0,0,0,0
8.330128,0,0,0,0
8.331507,0,0,0,0
8.332958,0,0,0,0
8.334407,0,0,0,0
8.335843,0,0,0,0
8.337293,0,0,0,0
8.338777,0,0,0,0
8.340241,0,0,0,0
8.341709,0,0,0,0
8.343147,0,0,0,0
8.344584,0,0,0,0
8.346020,0,0,0,0
8.347482,0,0,0,0
8.348922,0,0,0,0
8.350367,0,0,0,0
8.351810,0,0,0,0
8.353244,0,0,0,0
8.354745,0,0,0,0
8.356203,0,0,0,0
8.357675,0,0,0,0
8.359146,0,0,0,0
8.360597,0,0,0,0
8.362063,0,0,0,0
8.363526,0,0,0,0
8.364978,0,0,0,0
8.366454,0,0,0,0
8.367910,0,0,0,0
8.369385,0,0,0,0
8.370927,0,0,0,0
8.372375,0,0,0,0
8.373832,0,0,0,0
8.375314,0,0,0,0
8.376773,0,0,0,0
8.378229,0,0,0,0
8.379654,0,0,0,0
8.381121,0,0,0,0
8.382582,0,0,0,0
8.384050,0,0,0,0
8.385509,0,0,0,0
8.387030,0,0,0,0
8.388513,0,0,0,0
8.389994,0,0,0,0
8.391457,0,0,0,0
8.392934,0,0,0,0
8.394410,0,0,0,0
8.395871,0,0,0,0
8.397347,0,0,0,0
8.398835,0,0,0,0
8.400342,0,0,0,0
8.401800,0,0,0,0
8.403254,0,0,0,0
8.404695,0,0,0,0
8.406133,0,0,0,0
8.407576,0,0,0,0
8.409018,0,0,0,0
8.410508,0,0,0,0
8.411940,0,0,0,0
8.413382,0,0,0,0
8.414823,0,0,0,0
8.416307,0,0,0,0
8.417744,0,0,0,0
8.419280,0,0,0,0
8.420755,0,0,0,0
8.422231,0,0,0,0
8.423669,0,0,0,0
8.425117,0,0,0,0
8.426611,0,0,0,0
8.428060,0,0,0,0
8.429510,0,0,0,0
8.430966,0,0,0,0
8.435207,0,0,0,0
8.436664,0,0,0,0
8.438136,0,0,0,0
8.439608,0,0,0,0
8.441063,0,0,0,0
8.442593,0,0,0,0
8.444051,0,0,0,0
8.445510,0,0,0,0
8.446973,0,0,0,0
8.448422,0,0,0,0
8.449877,0,0,0,0
8.451367,0,0,0,0
8.452846,0,0,0,0
8.454317,0,0,0,0
8.455791,0,0,0,0
8.457270,0,0,0,0
8.458756,0,0,0,0
8.460216,0,0,0,0
8.461709,0,0,0,0
8.463221,0,0,0,0
8.464673,0,0,0,0
8.466121,0,0,0,0
8.467471,0,0,0,0
8.468907,0,0,0,0
8.470344,0,0,0,0
8.471797,0,0,0,0
8.473230,0,0,0,0
8.474669,0,0,0,0
8.476121,0,0,0,0
8.477574,0,0,0,0
8.479052,0,0,0,0
8.480448,0,0,0,0
8.481923,0,0,0,0
8.483385,0,0,0,0
8.484861,0,0,0,0
8.486314,0,0,0,0
8.487768,0,0,0,0
8.489223,0,0,0,0
8.490726,0,0,0,0
8.492191,0,0,0,0
8.493637,0,0,0,0
8.495085,0,0,0,0
8.496536,0,0,0,0
8.497991,0,0,0,0
8.499482,0,0,0,0
8.500974,0,0,0,0
8.502441,0,0,0,0
8.503888,0,0,0,0
8.511218,0,0,0,0
8.512680,0,0,0,0
8.514154,0,0,0,0
8.515530,0,0,0,0
8.516968,0,0,0,0
8.518416,0,0,0,0
8.519881,0,0,0,0
8.521330,0,0,0,0
8.522849,0,0,0,0
8.524341,0,0,0,0
8.525794,0,0,0,0
8.527249,0,0,0,0
8.528725,0,0,0,0
8.530161,0,0,0,0
8.531515,0,0,0,0
8.532962,0,0,0,0
8.534400,0,0,0,0
8.535830,0,0,0,0
8.537273,0,0,0,0
8.538740,0,0,0,0
8.540185,0,0,0,0
8.541621,0,0,0,0
8.543084,0,0,0,0
8.544550,0,0,0,0
8.546007,0,0,0,0
8.547496,0,0,0,0
8.548953,0,0,0,0
8.550398,0,0,0,0
8.551845,0,0,0,0
8.553331,0,0,0,0
8.554815,0,0,0,0
8.556296,0,0,0,0
8.557764,0,0,0,0
8.559206,0,0,0,0
8.560656,0,0,0,0
8.562125,0,0,0,0
8.563539,0,0,0,0
8.564981,0,0,0,0
8.566453,0,0,0,0
8.567923,0,0,0,0
8.569374,0,0,0,0
8.570888,0,0,0,0
8.572327,0,0,0,0
8.573787,0,0,0,0
8.575246,0,0,0,0
8.576692,0,0,0,0
8.578136,0,0,0,0
8.579531,0,0,0,0
8.580978,0,0,0,0
8.582433,0,0,0,0
8.583924,0,0,0,0
8.585386,0,0,0,0
8.586885,0,0,0,0
8.588346,0,0,0,0
8.589798,0,0,0,0
8.591195,0,0,0,0
8.592634,0,0,0,0
8.594083,0,0,0,0
8.595435,0,0,0,0
8.596868,0,0,0,0
8.598306,0,0,0,0
8.599769,0,0,0,0
8.601231,0,0,0,0
8.602730,0,0,0,0
8.604230,0,0,0,0
8.605681,0,0,0,0
8.607164,0,0,0,0
8.608649,0,0,0,0
8.610120,0,0,0,0
8.611516,0,0,0,0
8.613003,0,0,0,0
8.614493,0,0,0,0
8.615971,0,0,0,0
8.617444,0,0,0,0
8.618968,0,0,0,0
8.620436,0,0,0,0
8.621902,0,0,0,0
8.623376,0,0,0,0
8.624851,0,0,0,0
8.626359,0,0,0,0
8.627838,0,0,0,0
8.629288,0,0,0,0
8.630746,0,0,0,0
8.632205,0,0,0,0
8.633664,0,0,0,0
8.635152,0,0,0,0
8.636618,0,0,0,0
8.638086,0,0,0,0
8.639527,0,0,0,0
8.641005,0,0,0,0
8.642493,0,0,0,0
8.643937,0,0,0,0
8.645411,0,0,0,0
8.646876,0,0,0,0
8.648316,0,0,0,0
8.649767,0,0,0,0
8.651245,0,0,0,0
8.652685,0,0,0,0
8.654118,0,0,0,0
8.655568,0,0,0,0
8.657003,0,0,0,0
8.658483,0,0,0,0
8.659930,0,0,0,0
8.661374,0,0,0,0
8.662824,0,0,0,0
8.667235,0,0,0,0
8.668724,0,0,0,0
8.670199,0,0,0,0
8.671669,0,0,0,0
8.673144,0,0,0,0
8.674650,0,0,0,0
8.676131,0,0,0,0
8.677605,0,0,0,0
8.679075,0,0,0,0
8.680555,0,0,0,0
8.682012,0,0,0,0
8.683496,0,0,0,0
8.684967,0,0,0,0
8.686429,0,0,0,0
8.687892,0,0,0,0
8.689392,0,0,0,0
8.690886,0,0,0,0
8.692337,0,0,0,0
8.693816,0,0,0,0
8.695273,0,0,0,0
8.696742,0,0,0,0
8.698192,0,0,0,0
8.699606,0,0,0,0
8.701070,0,0,0,0
8.702545,0,0,0,0
8.704009,0,0,0,0
8.705457,0,0,0,0
8.706952,0,0,0,0
8.708329,0,0,0,0
8.709803,0,0,0,0
8.711242,0,0,0,0
8.712697,0,0,0,0
8.714131,0,0,0,0
8.715587,0,0,0,0
8.717020,0,0,0,0
8.718453,0,0,0,0
8.719892,0,0,0,0
8.721327,0,0,0,0
8.722790,0,0,0,0
8.724238,0,0,0,0
8.725677,0,0,0,0
8.727124,0,0,0,0
8.728529,0,0,0,0
8.729988,0,0,0,0
8.731445,0,0,0,0
8.732903,0,0,0,0
8.734342,0,0,0,0
8.735772,0,0,0,0
8.737206,0,0,0,0
8.738695,0,0,0,0
8.740144,0,0,0,0
8.741589,0,0,0,0
8.743024,0,0,0,0
8.744402,0,0,0,0
8.745841,0,0,0,0
8.751201,0,0,0,0
8.752672,0,0,0,0
8.754136,0,0,0,0
8.755505,0,0,0,0
8.756965,0,0,0,0
8.758418,0,0,0,0
8.759872,0,0,0,0
8.761335,0,0,0,0
8.762830,0,0,0,0
8.764347,0,0,0,0
8.765792,0,0,0,0
8.767262,0,0,0,0
8.768697,0,0,0,0
8.770132,0,0,0,0
8.771488,0,0,0,0
8.772940,0,0,0,0
8.774377,0,0,0,0
8.775812,0,0,0,0
8.777248,0,0,0,0
8.778705,0,0,0,0
8.780139,0,0,0,0
8.781582,0,0,0,0
8.783043,0,0,0,0
8.784492,0,0,0,0
8.785940,0,0,0,0
8.787389,0,0,0,0
8.788828,0,0,0,0
8.790282,0,0,0,0
8.791737,0,0,0,0
8.793211,0,0,0,0
8.794730,0,0,0,0
8.796182,0,0,0,0
8.797545,0,0,0,0
8.798998,0,0,0,0
8.800415,0,0,0,0
8.801863,0,0,0,0
8.803332,0,0,0,0
8.804779,0,0,0,0
8.806248,0,0,0,0
8.807696,0,0,0,0
8.809150,0,0,0,0
8.810659,0,0,0,0
8.812107,0,0,0,0
8.813575,0,0,0,0
8.815014,0,0,0,0
8.816410,0,0,0,0
8.817853,0,0,0,0
8.819297,0,0,0,0
8.820739,0,0,0,0
8.822183,0,0,0,0
8.823636,0,0,0,0
8.825081,0,0,0,0
8.826557,0,0,0,0
8.828005,0,0,0,0
8.829440,0,0,0,0
8.830884,0,0,0,0
8.832292,0,0,0,0
8.833738,0,0,0,0
8.835277,0,0,0,0
8.836712,0,0,0,0
8.838146,0,0,0,0
8.839578,0,0,0,0
8.841016,0,0,0,0
8.842513,0,0,0,0
8.843980,0,0,0,0
8.845442,0,0,0,0
8.846888,0,0,0,0
8.848313,0,0,0,0
8.849904,0,0,0,0
8.851349,0,0,0,0
8.852801,0,0,0,0
8.854263,0,0,0,0
8.855704,0,0,0,0
8.857161,0,0,0,0
8.858637,0,0,0,0
8.860081,0,0,0,0
8.861526,0,0,0,0
8.862971,0,0,0,0
8.871211,0,0,0,0
8.872660,0,0,0,0
8.874112,0,0,0,0
8.875519,0,0,0,0
8.876961,0,0,0,0
8.878413,0,0,0,0
8.879874,0,0,0,0
8.881325,0,0,0,0
8.882820,0,0,0,0
8.884337,0,0,0,0
8.885807,0,0,0,0
8.887259,0,0,0,0
8.888716,0,0,0,0
8.890158,0,0,0,0
8.891526,0,0,0,0
8.893000,0,0,0,0
8.894431,0,0,0,0
8.895874,0,0,0,0
8.897308,0,0,0,0
8.898760,0,0,0,0
8.900197,0,0,0,0
8.901652,0,0,0,0
8.903086,0,0,0,0
8.904517,0,0,0,0
8.905963,0,0,0,0
8.907425,0,0,0,0
8.908864,0,0,0,0
8.910307,0,0,0,0
8.911744,0,0,0,0
8.913194,0,0,0,0
8.914686,0,0,0,0
8.916183,0,0,0,0
8.917649,0,0,0,0
8.919113,0,0,0,0
8.920533,0,0,0,0
8.921978,0,0,0,0
8.923450,0,0,0,0
8.924892,0,0,0,0
8.926344,0,0,0,0
8.927793,0,0,0,0
8.929233,0,0,0,0
8.930708,0,0,0,0
8.932147,0,0,0,0
8.933589,0,0,0,0
8.935025,0,0,0,0
8.936439,0,0,0,0
8.937887,0,0,0,0
8.939334,0,0,0,0
8.940787,0,0,0,0
8.942236,0,0,0,0
8.943686,0,0,0,0
8.945132,0,0,0,0
8.946612,0,0,0,0
8.948047,0,0,0,0
8.949490,0,0,0,0
8.950928,0,0,0,0
8.952365,0,0,0,0
8.953797,0,0,0,0
8.955207,0,0,0,0
8.956656,0,0,0,0
8.958102,0,0,0,0
8.959560,0,0,0,0
8.961019,0,0,0,0
8.962519,0,0,0,0
8.963983,0,0,0,0
8.965432,0,0,0,0
8.966914,0,0,0,0
8.968369,0,0,0,0
8.969827,0,0,0,0
8.971271,0,0,0,0
8.972716,0,0,0,0
8.974168,0,0,0,0
8.975615,0,0,0,0
8.977063,0,0,0,0
8.978552,0,0,0,0
8.979993,0,0,0,0
8.981438,0,0,0,0
8.982878,0,0,0,0
8.984296,0,0,0,0
8.985736,0,0,0,0
8.987243,0,0,0,0
8.988696,0,0,0,0
8.990153,0,0,0,0
8.991616,0,0,0,0
8.993063,0,0,0,0
8.994558,0,0,0,0
8.996008,0,0,0,0
8.997463,0,0,0,0
8.998924,0,0,0,0
9.000371,0,0,0,0
9.001817,0,0,0,0
9.003266,0,0,0,0
9.004711,0,0,0,0
9.006160,0,0,0,0
9.007627,0,0,0,0
9.009071,0,0,0,0
9.010528,0,0,0,0
9.011961,0,0,0,0
9.013396,0,0,0,0
9.014828,0,0,0,0
9.016295,0,0,0,0
9.017756,0,0,0,0
9.019246,0,0,0,0
9.020703,0,0,0,0
9.022147,0,0,0,0
9.023593,0,0,0,0
9.025032,0,0,0,0
9.026510,0,0,0,0
9.027968,0,0,0,0
9.029424,0,0,0,0
9.030884,0,0,0,0
9.032308,0,0,0,0
9.033761,0,0,0,0
9.035230,0,0,0,0
9.036691,0,0,0,0
9.038141,0,0,0,0
9.039575,0,0,0,0
9.041028,0,0,0,0
9.042488,0,0,0,0
9.043935,0,0,0,0
9.045385,0,0,0,0
9.046829,0,0,0,0
9.048318,0,0,0,0
9.049768,0,0,0,0
9.051245,0,0,0,0
9.052706,0,0,0,0
9.054173,0,0,0,0
9.055622,0,0,0,0
9.057078,0,0,0,0
9.058486,0,0,0,0
9.059925,0,0,0,0
9.061371,0,0,0,0
9.062836,0,0,0,0
9.067241,0,0,0,0
9.068692,0,0,0,0
9.070128,0,0,0,0
9.071564,0,0,0,0
9.072998,0,0,0,0
9.074467,0,0,0,0
9.075914,0,0,0,0
9.077373,0,0,0,0
9.078821,0,0,0,0
9.080301,0,0,0,0
9.081756,0,0,0,0
9.083229,0,0,0,0
9.084676,0,0,0,0
9.086127,0,0,0,0
9.087573,0,0,0,0
9.089020,0,0,0,0
9.090506,0,0,0,0
9.091950,0,0,0,0
9.093396,0,0,0,0
9.094837,0,0,0,0
9.096297,0,0,0,0
9.097755,0,0,0,0
9.099215,0,0,0,0
9.100672,0,0,0,0
9.102129,0,0,0,0
9.103590,0,0,0,0
9.105049,0,0,0,0
9.106546,0,0,0,0
9.108001,0,0,0,0
9.109457,0,0,0,0
9.110902,0,0,0,0
9.112295,0,0,0,0
9.113738,0,0,0,0
9.115272,0,0,0,0
9.116711,0,0,0,0
9.118152,0,0,0,0
9.119594,0,0,0,0
9.121029,0,0,0,0
9.122508,0,0,0,0
9.123949,0,0,0,0
9.125388,0,0,0,0
9.126859,0,0,0,0
9.128286,0,0,0,0
9.129731,0,0,0,0
9.131242,0,0,0,0
9.132680,0,0,0,0
9.134139,0,0,0,0
9.135587,0,0,0,0
9.137036,0,0,0,0
9.138512,0,0,0,0
9.139987,0,0,0,0
9.141448,0,0,0,0
9.142900,0,0,0,0
9.144308,0,0,0,0
9.145747,0,0,0,0
9.147262,0,0,0,0
9.148716,0,0,0,0
9.150161,0,0,0,0
9.151601,0,0,0,0
9.153051,0,0,0,0
9.160331,0,0,0,0
9.161797,0,0,0,0
9.163248,0,0,0,0
9.164698,0,0,0,0
9.166149,0,0,0,0
9.167593,0,0,0,0
9.169045,0,0,0,0
9.170514,0,0,0,0
9.171959,0,0,0,0
9.173408,0,0,0,0
9.174845,0,0,0,0
9.176291,0,0,0,0
9.177729,0,0,0,0
9.179247,0,0,0,0
9.180706,0,0,0,0
9.182140,0,0,0,0
9.183574,0,0,0,0
9.185009,0,0,0,0
9.186467,0,0,0,0
9.187900,0,0,0,0
9.189334,0,0,0,0
9.190779,0,0,0,0
9.192224,0,0,0,0
9.193668,0,0,0,0
9.195133,0,0,0,0
9.196531,0,0,0,0
9.197988,0,0,0,0
9.199437,0,0,0,0
9.200890,0,0,0,0
9.202347,0,0,0,0
9.203801,0,0,0,0
9.205241,0,0,0,0
9.206694,0,0,0,0
9.208145,0,0,0,0
9.209600,0,0,0,0
9.211097,0,0,0,0
9.212551,0,0,0,0
9.214020,0,0,0,0
9.215466,0,0,0,0
9.216901,0,0,0,0
9.218400,0,0,0,0
9.219842,0,0,0,0
9.221295,0,0,0,0
9.222743,0,0,0,0
9.224186,0,0,0,0
9.225630,0,0,0,0
9.227092,0,0,0,0
9.228462,0,0,0,0
9.229951,0,0,0,0
9.231404,0,0,0,0
9.232852,0,0,0,0
9.234302,0,0,0,0
9.235748,0,0,0,0
9.237189,0,0,0,0
9.238634,0,0,0,0
9.240077,0,0,0,0
9.241523,0,0,0,0
9.242994,0,0,0,0
9.244413,0,0,0,0
9.245846,0,0,0,0
9.247279,0,0,0,0
9.248715,0,0,0,0
9.250165,0,0,0,0
9.251638,0,0,0,0
9.253101,0,0,0,0
9.254548,0,0,0,0
9.256000,0,0,0,0
9.257467,0,0,0,0
9.258963,0,0,0,0
9.260426,0,0,0,0
9.261897,0,0,0,0
9.263340,0,0,0,0
9.264792,0,0,0,0
9.266235,0,0,0,0
9.267589,0,0,0,0
9.269037,0,0,0,0
9.270479,0,0,0,0
9.271930,0,0,0,0
9.273375,0,0,0,0
9.274856,0,0,0,0
9.276326,0,0,0,0
9.277767,0,0,0,0
9.279199,0,0,0,0
9.280637,0,0,0,0
9.282114,0,0,0,0
9.283485,0,0,0,0
9.284957,0,0,0,0
9.286394,0,0,0,0
9.287847,0,0,0,0
9.289294,0,0,0,0
9.290791,0,0,0,0
9.292303,0,0,0,0
9.293756,0,0,0,0
9.295198,0,0,0,0
9.296651,0,0,0,0
9.298097,0,0,0,0
9.299453,0,0,0,0
9.300888,0,0,0,0
9.302333,0,0,0,0
9.303769,0,0,0,0
9.305204,0,0,0,0
9.306660,0,0,0,0
9.308097,0,0,0,0
9.309535,0,0,0,0
9.310973,0,0,0,0
9.312411,0,0,0,0
9.313853,0,0,0,0
9.315298,0,0,0,0
9.316741,0,0,0,0
9.318188,0,0,0,0
9.319636,0,0,0,0
9.321076,0,0,0,0
9.322580,0,0,0,0
9.324020,0,0,0,0
9.325474,0,0,0,0
9.326911,0,0,0,0
9.328305,0,0,0,0
9.329755,0,0,0,0
9.331229,0,0,0,0
9.339266,0,0,0,0
9.340716,0,0,0,0
9.342156,0,0,0,0
9.343604,0,0,0,0
9.345045,0,0,0,0
9.346517,0,0,0,0
9.347963,0,0,0,0
9.349411,0,0,0,0
9.350875,0,0,0,0
9.352290,0,0,0,0
9.353759,0,0,0,0
9.355235,0,0,0,0
9.356692,0,0,0,0
9.358133,0,0,0,0
9.359566,0,0,0,0
9.360998,0,0,0,0
9.362455,0,0,0,0
9.363898,0,0,0,0
9.365331,0,0,0,0
9.366763,0,0,0,0
9.368205,0,0,0,0
9.369657,0,0,0,0
9.371127,0,0,0,0
9.372534,0,0,0,0
9.373984,0,0,0,0
9.375448,0,0,0,0
9.376911,0,0,0,0
9.378416,0,0,0,0
9.379868,0,0,0,0
9.381320,0,0,0,0
9.382766,0,0,0,0
9.384211,0,0,0,0
9.385661,0,0,0,0
9.387143,0,0,0,0
9.388546,0,0,0,0
9.390004,0,0,0,0
9.391444,0,0,0,0
9.392880,0,0,0,0
9.394343,0,0,0,0
9.395795,0,0,0,0
9.397265,0,0,0,0
9.398707,0,0,0,0
9.400151,0,0,0,0
9.401603,0,0,0,0
9.403072,0,0,0,0
9.404441,0,0,0,0
9.405891,0,0,0,0
9.407351,0,0,0,0
9.408809,0,0,0,0
9.410272,0,0,0,0
9.411672,0,0,0,0
9.413171,0,0,0,0
9.414637,0,0,0,0
9.416108,0,0,0,0
9.417559,0,0,0,0
9.419027,0,0,0,0
9.420431,0,0,0,0
9.421866,0,0,0,0
9.423303,0,0,0,0
9.424746,0,0,0,0
9.426179,0,0,0,0
9.427616,0,0,0,0
9.429066,0,0,0,0
9.430532,0,0,0,0
9.431987,0,0,0,0
9.433454,0,0,0,0
9.434964,0,0,0,0
9.436413,0,0,0,0
9.437870,0,0,0,0
9.439337,0,0,0,0
9.440794,0,0,0,0
9.442270,0,0,0,0
9.443672,0,0,0,0
9.445147,0,0,0,0
9.446622,0,0,0,0
9.448090,0,0,0,0
9.449562,0,0,0,0
9.451086,0,0,0,0
9.452553,0,0,0,0
9.454012,0,0,0,0
9.455504,0,0,0,0
9.456973,0,0,0,0
9.458496,0,0,0,0
9.459964,0,0,0,0
9.461431,0,0,0,0
9.462907,0,0,0,0
9.464308,0,0,0,0
9.465778,0,0,0,0
9.467211,0,0,0,0
9.468689,0,0,0,0
9.470154,0,0,0,0
9.471628,0,0,0,0
9.473108,0,0,0,0
9.474598,0,0,0,0
9.476079,0,0,0,0
9.477519,0,0,0,0
9.478967,0,0,0,0
9.480411,0,0,0,0
9.481848,0,0,0,0
9.483286,0,0,0,0
9.484728,0,0,0,0
9.486181,0,0,0,0
9.487623,0,0,0,0
9.489120,0,0,0,0
9.490593,0,0,0,0
9.492037,0,0,0,0
9.493482,0,0,0,0
9.494924,0,0,0,0
9.496378,0,0,0,0
9.497825,0,0,0,0
9.499300,0,0,0,0
9.500778,0,0,0,0
9.502233,0,0,0,0
9.503707,0,0,0,0
9.505176,0,0,0,0
9.506690,0,0,0,0
9.508157,0,0,0,0
9.509613,0,0,0,0
9.515266,0,0,0,0
9.516773,0,0,0,0
9.518254,0,0,0,0
9.519716,0,0,0,0
9.521186,0,0,0,0
9.522696,0,0,0,0
9.524166,0,0,0,0
9.525624,0,0,0,0
9.527114,0,0,0,0
9.528549,0,0,0,0
9.530021,0,0,0,0
9.531539,0,0,0,0
9.532989,0,0,0,0
9.534458,0,0,0,0
9.535909,0,0,0,0
9.537373,0,0,0,0
9.538877,0,0,0,0
9.540347,0,0,0,0
9.541807,0,0,0,0
9.543275,0,0,0,0
9.544740,0,0,0,0
9.546179,0,0,0,0
9.547634,0,0,0,0
9.549077,0,0,0,0
9.550517,0,0,0,0
9.551955,0,0,0,0
9.553420,0,0,0,0
9.554904,0,0,0,0
9.556327,0,0,0,0
9.557781,0,0,0,0
9.559196,0,0,0,0
9.560643,0,0,0,0
9.562125,0,0,0,0
9.563494,0,0,0,0
9.564993,0,0,0,0
9.566445,0,0,0,0
9.567898,0,0,0,0
9.569372,0,0,0,0
9.570839,0,0,0,0
9.572339,0,0,0,0
9.573809,0,0,0,0
9.575259,0,0,0,0
9.576720,0,0,0,0
9.578183,0,0,0,0
9.579652,0,0,0,0
9.581106,0,0,0,0
9.582578,0,0,0,0
9.584058,0,0,0,0
9.585509,0,0,0,0
9.587039,0,0,0,0
9.588525,0,0,0,0
9.589973,0,0,0,0
9.591442,0,0,0,0
9.592915,0,0,0,0
9.594410,0,0,0,0
9.595869,0,0,0,0
9.597318,0,0,0,0
9.598776,0,0,0,0
9.600232,0,0,0,0
9.601688,0,0,0,0
9.603244,0,0,0,0
9.604688,0,0,0,0
9.606140,0,0,0,0
9.607578,0,0,0,0
9.609026,0,0,0,0
9.610493,0,0,0,0
9.611928,0,0,0,0
9.613366,0,0,0,0
9.614803,0,0,0,0
9.616272,0,0,0,0
9.617744,0,0,0,0
9.619270,0,0,0,0
9.620741,0,0,0,0
9.622211,0,0,0,0
9.627241,0,0,0,0
9.628729,0,0,0,0
9.630200,0,0,0,0
9.631679,0,0,0,0
9.633136,0,0,0,0
9.634643,0,0,0,0
9.636111,0,0,0,0
9.637569,0,0,0,0
9.639021,0,0,0,0
9.640433,0,0,0,0
9.641891,0,0,0,0
9.643349,0,0,0,0
9.644822,0,0,0,0
9.646291,0,0,0,0
9.647760,0,0,0,0
9.649241,0,0,0,0
9.650776,0,0,0,0
9.652241,0,0,0,0
9.653705,0,0,0,0
9.655160,0,0,0,0
9.656621,0,0,0,0
9.658085,0,0,0,0
9.659478,0,0,0,0
9.660946,0,0,0,0
9.662404,0,0,0,0
9.663881,0,0,0,0
9.665353,0,0,0,0
9.666841,0,0,0,0
9.668330,0,0,0,0
9.669769,0,0,0,0
9.671198,0,0,0,0
9.672638,0,0,0,0
9.674073,0,0,0,0
9.675420,0,0,0,0
9.676859,0,0,0,0
9.678309,0,0,0,0
9.679766,0,0,0,0
9.681277,0,0,0,0
9.682749,0,0,0,0
9.684208,0,0,0,0
9.685680,0,0,0,0
9.687155,0,0,0,0
9.688630,0,0,0,0
9.690108,0,0,0,0
9.691531,0,0,0,0
9.692987,0,0,0,0
9.694458,0,0,0,0
9.695939,0,0,0,0
9.697417,0,0,0,0
9.698908,0,0,0,0
9.700375,0,0,0,0
9.701873,0,0,0,0
9.703329,0,0,0,0
