elapsed_s,TSE_FE_ZERO_AREA_PRIM,TSE_FE_FACENESS_CULLED_PRIM,TSE_FE_ZERO_PIXEL_PRIM,TSE_FE_OUTPUT_NULL_PRIM
5.509085,0,0,0,0
5.510747,0,0,0,0
5.512510,0,0,0,0
5.514303,0,0,0,0
5.516081,0,0,0,0
5.517932,0,0,0,0
5.519633,0,0,0,0
5.521382,0,0,0,0
5.522998,0,0,0,0
5.524750,0,0,0,0
5.526546,0,0,0,0
5.528341,0,0,0,0
5.530129,0,0,0,0
5.531796,0,0,0,0
5.533635,0,0,0,0
5.535428,0,0,0,0
5.537220,0,0,0,0
5.539014,0,0,0,0
5.540806,0,0,0,0
5.542602,0,0,0,0
5.544217,0,0,0,0
5.545966,0,0,0,0
5.547763,0,0,0,0
5.549629,0,0,0,0
5.551419,0,0,0,0
5.553210,0,0,0,0
5.555026,0,0,0,0
5.556806,0,0,0,0
5.558652,0,0,0,0
5.560398,0,0,0,0
5.561937,0,0,0,0
5.563476,0,0,0,0
5.565025,0,0,0,0
5.566640,0,0,0,0
5.568385,0,0,0,0
5.570171,0,0,0,0
5.572106,0,0,0,0
5.573975,0,0,0,0
5.575879,0,0,0,0
5.577669,0,0,0,0
5.579456,0,0,0,0
5.581245,0,0,0,0
5.583119,0,0,0,0
5.585301,0,0,0,0
5.586899,0,0,0,0
5.588441,0,0,0,0
5.590055,0,0,0,0
5.591594,0,0,0,0
5.593125,0,0,0,0
5.594869,0,0,0,0
5.596565,0,0,0,0
5.598382,0,0,0,0
5.600170,0,0,0,0
5.601968,0,0,0,0
5.603593,0,0,0,0
5.605345,0,0,0,0
5.607146,0,0,0,0
5.608760,0,0,0,0
5.610515,0,0,0,0
5.612292,0,0,0,0
5.614144,0,0,0,0
5.615678,0,0,0,0
5.617212,0,0,0,0
5.618762,0,0,0,0
5.620596,0,0,0,0
5.622453,0,0,0,0
5.624342,0,0,0,0
5.626131,0,0,0,0
5.627933,0,0,0,0
5.629621,0,0,0,0
5.631372,0,0,0,0
5.633149,0,0,0,0
5.634726,0,0,0,0
5.636471,0,0,0,0
5.638263,0,0,0,0
5.640073,0,0,0,0
5.641860,0,0,0,0
5.643654,0,0,0,0
5.645516,0,0,0,0
5.647302,0,0,0,0
5.649090,0,0,0,0
5.650703,0,0,0,0
5.652254,0,0,0,0
5.654085,0,0,0,0
5.655885,0,0,0,0
5.657673,0,0,0,0
5.659463,0,0,0,0
5.661275,0,0,0,0
5.662878,0,0,0,0
5.664625,0,0,0,0
5.666417,0,0,0,0
5.668207,0,0,0,0
5.670072,0,0,0,0
5.671693,0,0,0,0
5.673442,0,0,0,0
5.675234,0,0,0,0
5.677012,0,0,0,0
5.679060,0,0,0,0
5.680743,0,0,0,0
5.682559,0,0,0,0
5.684243,0,0,0,0
5.686070,0,0,0,0
5.687868,0,0,0,0
5.689658,0,0,0,0
5.691448,0,0,0,0
5.693059,0,0,0,0
5.694892,0,0,0,0
5.696683,0,0,0,0
5.698476,0,0,0,0
5.700267,0,0,0,0
5.702134,0,0,0,0
5.703771,0,0,0,0
5.705312,0,0,0,0
5.707033,0,0,0,0
5.708740,0,0,0,0
5.710472,0,0,0,0
5.712261,0,0,0,0
5.713872,0,0,0,0
5.715771,0,0,0,0
5.717617,0,0,0,0
5.719196,0,0,0,0
5.720945,0,0,0,0
5.722741,0,0,0,0
5.724552,0,0,0,0
5.726348,0,0,0,0
5.728139,0,0,0,0
5.729926,0,0,0,0
5.731723,0,0,0,0
5.733589,0,0,0,0
5.735191,0,0,0,0
5.736928,0,0,0,0
5.738508,0,0,0,0
5.740203,0,0,0,0
5.742023,0,0,0,0
5.743714,0,0,0,0
5.745474,0,0,0,0
5.747265,0,0,0,0
5.749056,0,0,0,0
5.750930,0,0,0,0
5.752722,0,0,0,0
5.754513,0,0,0,0
5.756126,0,0,0,0
5.757954,0,0,0,0
5.759752,0,0,0,0
5.761539,0,0,0,0
5.763329,0,0,0,0
5.765119,0,0,0,0
5.766963,0,0,0,0
5.768755,0,0,0,0
5.770549,0,0,0,0
5.772327,0,0,0,0
5.774101,0,0,0,0
5.775663,0,0,0,0
5.778374,0,0,0,0
5.780785,0,0,0,0
5.782394,0,0,0,0
5.783924,0,0,0,0
5.785388,0,0,0,0
5.786836,0,0,0,0
5.788311,0,0,0,0
5.789781,0,0,0,0
5.791449,0,0,0,0
5.793186,0,0,0,0
5.794974,0,0,0,0
5.796752,0,0,0,0
5.798490,0,0,0,0
5.800282,0,0,0,0
5.802023,0,0,0,0
5.803613,0,0,0,0
5.805435,0,0,0,0
5.807227,0,0,0,0
5.809017,0,0,0,0
5.810830,0,0,0,0
5.812618,0,0,0,0
5.814467,0,0,0,0
5.816258,0,0,0,0
5.818045,0,0,0,0
5.819949,0,0,0,0
5.821636,0,0,0,0
5.823180,0,0,0,0
5.824929,0,0,0,0
5.826530,0,0,0,0
5.828284,0,0,0,0
5.830149,0,0,0,0
5.831766,0,0,0,0
5.833305,0,0,0,0
5.835050,0,0,0,0
5.836837,0,0,0,0
5.838630,0,0,0,0
5.840420,0,0,0,0
5.842025,0,0,0,0
5.843601,0,0,0,0
5.845138,0,0,0,0
5.846961,0,0,0,0
5.848751,0,0,0,0
5.850542,0,0,0,0
5.852155,0,0,0,0
5.853990,0,0,0,0
5.855780,0,0,0,0
5.857355,0,0,0,0
5.859131,0,0,0,0
5.860797,0,0,0,0
5.862836,0,0,0,0
5.864659,0,0,0,0
5.866453,0,0,0,0
5.868243,0,0,0,0
5.870110,0,0,0,0
5.871903,0,0,0,0
5.873710,0,0,0,0
5.875439,0,0,0,0
5.877188,0,0,0,0
5.879063,0,0,0,0
5.880855,0,0,0,0
5.882651,0,0,0,0
5.884263,0,0,0,0
5.886091,0,0,0,0
5.887890,0,0,0,0
5.889678,0,0,0,0
5.891468,0,0,0,0
5.893257,0,0,0,0
5.895149,0,0,0,0
5.896941,0,0,0,0
5.898736,0,0,0,0
5.900515,0,0,0,0
5.902437,0,0,0,0
5.904056,0,0,0,0
5.905817,0,0,0,0
5.907695,0,0,0,0
5.909562,0,0,0,0
5.911355,0,0,0,0
5.913146,0,0,0,0
5.914940,0,0,0,0
5.916736,0,0,0,0
5.918437,0,0,0,0
5.920386,0,0,0,0
5.922112,0,0,0,0
5.923954,0,0,0,0
5.925835,0,0,0,0
5.927663,0,0,0,0
5.929413,0,0,0,0
5.931206,0,0,0,0
5.932999,0,0,0,0
5.934873,0,0,0,0
5.936664,0,0,0,0
5.938477,0,0,0,0
5.940268,0,0,0,0
5.942135,0,0,0,0
5.943754,0,0,0,0
5.945501,0,0,0,0
5.947292,0,0,0,0
5.948903,0,0,0,0
5.950658,0,0,0,0
5.952450,0,0,0,0
5.954245,0,0,0,0
5.956037,0,0,0,0
5.957903,0,0,0,0
5.959720,0,0,0,0
5.961507,0,0,0,0
5.963299,0,0,0,0
5.965078,0,0,0,0
5.967232,0,0,0,0
5.968873,0,0,0,0
5.970470,0,0,0,0
5.971909,0,0,0,0
5.973397,0,0,0,0
5.974947,0,0,0,0
5.976386,0,0,0,0
5.977813,0,0,0,0
5.979671,0,0,0,0
5.981790,0,0,0,0
5.983555,0,0,0,0
5.985091,0,0,0,0
5.986632,0,0,0,0
5.988168,0,0,0,0
5.989771,0,0,0,0
5.991595,0,0,0,0
5.993203,0,0,0,0
5.994957,0,0,0,0
5.996749,0,0,0,0
5.998546,0,0,0,0
6.000339,0,0,0,0
6.002128,0,0,0,0
6.003810,0,0,0,0
6.005434,0,0,0,0
6.007179,0,0,0,0
6.008970,0,0,0,0
6.010763,0,0,0,0
6.012556,0,0,0,0
6.014249,0,0,0,0
6.016003,0,0,0,0
6.017792,0,0,0,0
6.019521,0,0,0,0
6.021267,0,0,0,0
6.023141,0,0,0,0
6.024953,0,0,0,0
6.026747,0,0,0,0
6.028526,0,0,0,0
6.030557,0,0,0,0
6.032347,0,0,0,0
6.034136,0,0,0,0
6.035706,0,0,0,0
6.037239,0,0,0,0
6.038851,0,0,0,0
6.040669,0,0,0,0
6.042520,0,0,0,0
6.044407,0,0,0,0
6.046372,0,0,0,0
6.048173,0,0,0,0
6.049956,0,0,0,0
6.051788,0,0,0,0
6.053524,0,0,0,0
6.055283,0,0,0,0
6.056896,0,0,0,0
6.058745,0,0,0,0
6.060385,0,0,0,0
6.062009,0,0,0,0
6.063842,0,0,0,0
6.065632,0,0,0,0
6.067240,0,0,0,0
6.068988,0,0,0,0
6.070861,0,0,0,0
6.072652,0,0,0,0
6.074447,0,0,0,0
6.076235,0,0,0,0
6.077921,0,0,0,0
6.079680,0,0,0,0
6.081467,0,0,0,0
6.083257,0,0,0,0
6.085046,0,0,0,0
6.086919,0,0,0,0
6.088732,0,0,0,0
6.090527,0,0,0,0
6.092320,0,0,0,0
6.094186,0,0,0,0
6.096114,0,0,0,0
6.097890,0,0,0,0
6.099607,0,0,0,0
6.101140,0,0,0,0
6.102819,0,0,0,0
6.104362,0,0,0,0
6.105900,0,0,0,0
6.107439,0,0,0,0
6.108976,0,0,0,0
6.110591,0,0,0,0
6.113134,0,0,0,0
6.114726,0,0,0,0
6.116251,0,0,0,0
6.117843,0,0,0,0
6.119552,0,0,0,0
6.121104,0,0,0,0
6.122850,0,0,0,0
6.124642,0,0,0,0
6.126437,0,0,0,0
6.128229,0,0,0,0
6.130017,0,0,0,0
6.131838,0,0,0,0
6.133704,0,0,0,0
6.135660,0,0,0,0
6.137449,0,0,0,0
6.139241,0,0,0,0
6.141032,0,0,0,0
6.142731,0,0,0,0
6.144484,0,0,0,0
6.146278,0,0,0,0
6.148070,0,0,0,0
6.149936,0,0,0,0
6.151733,0,0,0,0
6.153541,0,0,0,0
6.155332,0,0,0,0
6.157109,0,0,0,0
6.158769,0,0,0,0
6.160456,0,0,0,0
6.162267,0,0,0,0
6.163959,0,0,0,0
6.165785,0,0,0,0
6.167720,0,0,0,0
6.169506,0,0,0,0
6.171095,0,0,0,0
6.172840,0,0,0,0
6.174446,0,0,0,0
6.176188,0,0,0,0
6.177943,0,0,0,0
6.179645,0,0,0,0
6.181148,0,0,0,0
6.182785,0,0,0,0
6.184459,0,0,0,0
6.185966,0,0,0,0
6.187601,0,0,0,0
6.189167,0,0,0,0
6.190992,0,0,0,0
6.192775,0,0,0,0
6.194566,0,0,0,0
6.196367,0,0,0,0
6.197976,0,0,0,0
6.199683,0,0,0,0
6.201290,0,0,0,0
6.203015,0,0,0,0
6.204582,0,0,0,0
6.206294,0,0,0,0
6.207878,0,0,0,0
6.209717,0,0,0,0
6.211585,0,0,0,0
6.213455,0,0,0,0
6.215191,0,0,0,0
6.216969,0,0,0,0
6.218578,0,0,0,0
6.220249,0,0,0,0
6.222056,0,0,0,0
6.223865,0,0,0,0
6.225619,0,0,0,0
6.228684,0,0,0,0
6.230383,0,0,0,0
6.231926,0,0,0,0
6.233460,0,0,0,0
6.234995,0,0,0,0
6.236584,0,0,0,0
6.238331,0,0,0,0
6.239900,0,0,0,0
6.241448,0,0,0,0
6.242984,0,0,0,0
6.244515,0,0,0,0
6.246049,0,0,0,0
6.247787,0,0,0,0
6.249575,0,0,0,0
6.251362,0,0,0,0
6.253216,0,0,0,0
6.255059,0,0,0,0
6.256849,0,0,0,0
6.258641,0,0,0,0
6.260432,0,0,0,0
6.262304,0,0,0,0
6.264116,0,0,0,0
6.265904,0,0,0,0
6.267700,0,0,0,0
6.269566,0,0,0,0
6.271358,0,0,0,0
6.273147,0,0,0,0
6.274762,0,0,0,0
6.276502,0,0,0,0
6.278421,0,0,0,0
6.280072,0,0,0,0
6.282041,0,0,0,0
6.283739,0,0,0,0
6.285529,0,0,0,0
6.287071,0,0,0,0
6.288849,0,0,0,0
6.290637,0,0,0,0
6.292426,0,0,0,0
6.294293,0,0,0,0
6.295903,0,0,0,0
6.297653,0,0,0,0
6.299444,0,0,0,0
6.301233,0,0,0,0
6.303106,0,0,0,0
6.304897,0,0,0,0
6.306723,0,0,0,0
6.308557,0,0,0,0
6.310351,0,0,0,0
6.312139,0,0,0,0
6.313924,0,0,0,0
6.315718,0,0,0,0
6.317322,0,0,0,0
6.319097,0,0,0,0
6.320691,0,0,0,0
6.322448,0,0,0,0
6.324239,0,0,0,0
6.326108,0,0,0,0
6.327923,0,0,0,0
6.329712,0,0,0,0
6.331443,0,0,0,0
6.333192,0,0,0,0
6.335064,0,0,0,0
6.336840,0,0,0,0
6.338510,0,0,0,0
6.340197,0,0,0,0
6.342013,0,0,0,0
6.343706,0,0,0,0
6.345451,0,0,0,0
6.347242,0,0,0,0
6.349052,0,0,0,0
6.350925,0,0,0,0
6.352508,0,0,0,0
6.354258,0,0,0,0
6.356047,0,0,0,0
6.357905,0,0,0,0
6.359522,0,0,0,0
6.361265,0,0,0,0
6.363056,0,0,0,0
6.364845,0,0,0,0
6.366634,0,0,0,0
6.368420,0,0,0,0
6.370712,0,0,0,0
6.372316,0,0,0,0
6.373981,0,0,0,0
6.375543,0,0,0,0
6.377071,0,0,0,0
6.378596,0,0,0,0
6.380141,0,0,0,0
6.381735,0,0,0,0
6.383265,0,0,0,0
6.384801,0,0,0,0
6.386341,0,0,0,0
6.387877,0,0,0,0
6.389696,0,0,0,0
6.391433,0,0,0,0
6.393184,0,0,0,0
6.394980,0,0,0,0
6.396755,0,0,0,0
6.398479,0,0,0,0
6.400026,0,0,0,0
6.401564,0,0,0,0
6.403195,0,0,0,0
6.405015,0,0,0,0
6.406887,0,0,0,0
6.408680,0,0,0,0
6.410471,0,0,0,0
6.412279,0,0,0,0
6.414144,0,0,0,0
6.415848,0,0,0,0
6.417595,0,0,0,0
6.419282,0,0,0,0
6.421031,0,0,0,0
6.422727,0,0,0,0
6.424475,0,0,0,0
6.426264,0,0,0,0
6.428054,0,0,0,0
6.429918,0,0,0,0
6.431714,0,0,0,0
6.433516,0,0,0,0
6.435305,0,0,0,0
6.437094,0,0,0,0
6.438966,0,0,0,0
6.440751,0,0,0,0
6.442486,0,0,0,0
6.444097,0,0,0,0
6.445920,0,0,0,0
6.447651,0,0,0,0
6.449192,0,0,0,0
6.450937,0,0,0,0
6.452526,0,0,0,0
6.454095,0,0,0,0
6.455842,0,0,0,0
6.457617,0,0,0,0
6.459360,0,0,0,0
6.460982,0,0,0,0
6.462524,0,0,0,0
6.464147,0,0,0,0
6.465903,0,0,0,0
6.467505,0,0,0,0
6.469427,0,0,0,0
6.471089,0,0,0,0
6.472639,0,0,0,0
6.474405,0,0,0,0
6.476182,0,0,0,0
6.478036,0,0,0,0
6.479626,0,0,0,0
6.481170,0,0,0,0
6.482916,0,0,0,0
6.484529,0,0,0,0
6.486285,0,0,0,0
6.488077,0,0,0,0
6.489866,0,0,0,0
6.491665,0,0,0,0
6.493530,0,0,0,0
6.495341,0,0,0,0
6.497136,0,0,0,0
6.498930,0,0,0,0
6.500722,0,0,0,0
6.502520,0,0,0,0
6.504310,0,0,0,0
6.505921,0,0,0,0
6.507677,0,0,0,0
6.509544,0,0,0,0
6.511337,0,0,0,0
6.513126,0,0,0,0
6.514921,0,0,0,0
6.516721,0,0,0,0
6.518715,0,0,0,0
6.520448,0,0,0,0
6.522278,0,0,0,0
6.524165,0,0,0,0
6.526034,0,0,0,0
6.527653,0,0,0,0
6.529402,0,0,0,0
6.531194,0,0,0,0
6.532983,0,0,0,0
6.534854,0,0,0,0
6.536645,0,0,0,0
6.538462,0,0,0,0
6.540242,0,0,0,0
6.542094,0,0,0,0
6.543633,0,0,0,0
6.545178,0,0,0,0
6.546926,0,0,0,0
6.548539,0,0,0,0
6.550296,0,0,0,0
6.552089,0,0,0,0
6.553876,0,0,0,0
6.555672,0,0,0,0
6.557539,0,0,0,0
6.559351,0,0,0,0
6.561141,0,0,0,0
6.562936,0,0,0,0
6.564726,0,0,0,0
6.566521,0,0,0,0
6.568309,0,0,0,0
6.569920,0,0,0,0
6.571678,0,0,0,0
6.573545,0,0,0,0
6.575336,0,0,0,0
6.577114,0,0,0,0
6.578699,0,0,0,0
6.580409,0,0,0,0
6.582232,0,0,0,0
6.584121,0,0,0,0
6.585911,0,0,0,0
6.587710,0,0,0,0
6.589580,0,0,0,0
6.591187,0,0,0,0
6.592938,0,0,0,0
6.594732,0,0,0,0
6.596525,0,0,0,0
6.598322,0,0,0,0
6.600112,0,0,0,0
6.601921,0,0,0,0
6.603719,0,0,0,0
6.605587,0,0,0,0
6.607380,0,0,0,0
6.609172,0,0,0,0
6.610966,0,0,0,0
6.612578,0,0,0,0
6.614334,0,0,0,0
6.616127,0,0,0,0
6.617916,0,0,0,0
6.619713,0,0,0,0
6.621580,0,0,0,0
6.623393,0,0,0,0
6.625187,0,0,0,0
6.626983,0,0,0,0
6.628776,0,0,0,0
6.630573,0,0,0,0
6.632367,0,0,0,0
6.633979,0,0,0,0
6.635729,0,0,0,0
6.637579,0,0,0,0
6.639321,0,0,0,0
6.640951,0,0,0,0
6.642775,0,0,0,0
6.644604,0,0,0,0
6.646394,0,0,0,0
6.648174,0,0,0,0
6.649876,0,0,0,0
6.651605,0,0,0,0
6.653465,0,0,0,0
6.655096,0,0,0,0
6.656858,0,0,0,0
6.658704,0,0,0,0
6.660490,0,0,0,0
6.662281,0,0,0,0
6.664071,0,0,0,0
6.665881,0,0,0,0
6.667679,0,0,0,0
6.669548,0,0,0,0
6.671342,0,0,0,0
6.673135,0,0,0,0
6.674929,0,0,0,0
6.676545,0,0,0,0
6.678302,0,0,0,0
6.680093,0,0,0,0
6.681884,0,0,0,0
6.683682,0,0,0,0
6.685549,0,0,0,0
6.687362,0,0,0,0
6.689153,0,0,0,0
6.690948,0,0,0,0
6.692742,0,0,0,0
6.694537,0,0,0,0
6.696317,0,0,0,0
6.697914,0,0,0,0
6.699602,0,0,0,0
6.701480,0,0,0,0
6.703254,0,0,0,0
6.705076,0,0,0,0
6.706870,0,0,0,0
6.708680,0,0,0,0
6.710477,0,0,0,0
6.712271,0,0,0,0
6.714051,0,0,0,0
6.715690,0,0,0,0
6.717317,0,0,0,0
6.718907,0,0,0,0
6.720446,0,0,0,0
6.721981,0,0,0,0
6.723519,0,0,0,0
6.725258,0,0,0,0
6.727134,0,0,0,0
6.728926,0,0,0,0
6.730741,0,0,0,0
6.732518,0,0,0,0
6.734470,0,0,0,0
6.736168,0,0,0,0
6.738475,0,0,0,0
6.740161,0,0,0,0
6.741866,0,0,0,0
6.743497,0,0,0,0
6.745067,0,0,0,0
6.746615,0,0,0,0
6.748163,0,0,0,0
6.749776,0,0,0,0
6.751391,0,0,0,0
6.752943,0,0,0,0
6.754467,0,0,0,0
6.755994,0,0,0,0
6.757586,0,0,0,0
6.759271,0,0,0,0
6.760883,0,0,0,0
6.762454,0,0,0,0
6.763997,0,0,0,0
6.765589,0,0,0,0
6.767119,0,0,0,0
6.768656,0,0,0,0
6.770247,0,0,0,0
6.771784,0,0,0,0
6.773603,0,0,0,0
6.775209,0,0,0,0
6.776960,0,0,0,0
6.778755,0,0,0,0
6.780547,0,0,0,0
6.782343,0,0,0,0
6.784138,0,0,0,0
6.785749,0,0,0,0
6.787594,0,0,0,0
6.789453,0,0,0,0
6.791034,0,0,0,0
6.792783,0,0,0,0
6.794578,0,0,0,0
6.796375,0,0,0,0
6.798499,0,0,0,0
6.800197,0,0,0,0
6.801742,0,0,0,0
6.803279,0,0,0,0
6.804816,0,0,0,0
6.806388,0,0,0,0
6.807926,0,0,0,0
6.809668,0,0,0,0
6.811461,0,0,0,0
6.813253,0,0,0,0
6.815129,0,0,0,0
6.816927,0,0,0,0
6.818523,0,0,0,0
6.820202,0,0,0,0
6.821828,0,0,0,0
6.823444,0,0,0,0
6.825199,0,0,0,0
6.826873,0,0,0,0
6.828417,0,0,0,0
6.830236,0,0,0,0
6.832025,0,0,0,0
6.833812,0,0,0,0
6.835528,0,0,0,0
6.837287,0,0,0,0
6.839085,0,0,0,0
6.840672,0,0,0,0
6.842418,0,0,0,0
6.844207,0,0,0,0
6.846072,0,0,0,0
6.847691,0,0,0,0
6.849437,0,0,0,0
6.851225,0,0,0,0
6.853015,0,0,0,0
6.854886,0,0,0,0
6.856576,0,0,0,0
6.858154,0,0,0,0
6.859697,0,0,0,0
6.861234,0,0,0,0
6.862852,0,0,0,0
6.864389,0,0,0,0
6.866130,0,0,0,0
6.867938,0,0,0,0
6.869625,0,0,0,0
6.871379,0,0,0,0
6.873171,0,0,0,0
6.874965,0,0,0,0
6.876744,0,0,0,0
6.878437,0,0,0,0
6.880060,0,0,0,0
6.881848,0,0,0,0
6.883480,0,0,0,0
6.885225,0,0,0,0
6.887100,0,0,0,0
6.888893,0,0,0,0
6.890509,0,0,0,0
6.892263,0,0,0,0
6.894132,0,0,0,0
6.895735,0,0,0,0
6.897483,0,0,0,0
6.899272,0,0,0,0
6.901084,0,0,0,0
6.902957,0,0,0,0
6.904749,0,0,0,0
6.906543,0,0,0,0
6.908334,0,0,0,0
6.910309,0,0,0,0
6.911962,0,0,0,0
6.913710,0,0,0,0
6.915579,0,0,0,0
6.917450,0,0,0,0
6.919242,0,0,0,0
6.921033,0,0,0,0
6.922846,0,0,0,0
6.924638,0,0,0,0
6.926436,0,0,0,0
6.928229,0,0,0,0
6.930018,0,0,0,0
6.931817,0,0,0,0
6.933507,0,0,0,0
6.935259,0,0,0,0
6.937036,0,0,0,0
6.938781,0,0,0,0
6.940354,0,0,0,0
6.942173,0,0,0,0
6.943962,0,0,0,0
6.946667,0,0,0,0
6.949159,0,0,0,0
6.952052,0,0,0,0
6.953627,0,0,0,0
6.955239,0,0,0,0
6.956883,0,0,0,0
6.959165,0,0,0,0
6.960760,0,0,0,0
6.962458,0,0,0,0
6.964026,0,0,0,0
6.965604,0,0,0,0
6.967052,0,0,0,0
6.968490,0,0,0,0
6.969922,0,0,0,0
6.971621,0,0,0,0
6.974544,0,0,0,0
6.976128,0,0,0,0
6.977661,0,0,0,0
6.979187,0,0,0,0
6.980713,0,0,0,0
6.982433,0,0,0,0
6.983961,0,0,0,0
6.985687,0,0,0,0
6.987295,0,0,0,0
6.988844,0,0,0,0
6.990463,0,0,0,0
6.992011,0,0,0,0
6.993543,0,0,0,0
6.995080,0,0,0,0
6.996807,0,0,0,0
6.998594,0,0,0,0
7.000293,0,0,0,0
7.001890,0,0,0,0
7.003433,0,0,0,0
7.004967,0,0,0,0
7.006506,0,0,0,0
7.008040,0,0,0,0
7.009791,0,0,0,0
7.011525,0,0,0,0
7.013269,0,0,0,0
7.015138,0,0,0,0
7.016928,0,0,0,0
7.018719,0,0,0,0
7.020328,0,0,0,0
7.022153,0,0,0,0
7.023960,0,0,0,0
7.025500,0,0,0,0
7.027244,0,0,0,0
7.029035,0,0,0,0
7.030930,0,0,0,0
7.032721,0,0,0,0
7.034512,0,0,0,0
7.036300,0,0,0,0
7.038164,0,0,0,0
7.039763,0,0,0,0
7.041523,0,0,0,0
7.043311,0,0,0,0
7.045099,0,0,0,0
7.046970,0,0,0,0
7.048758,0,0,0,0
7.050570,0,0,0,0
7.052256,0,0,0,0
7.053868,0,0,0,0
7.055841,0,0,0,0
7.057514,0,0,0,0
7.059141,0,0,0,0
7.060769,0,0,0,0
7.062322,0,0,0,0
7.064262,0,0,0,0
7.066052,0,0,0,0
7.067840,0,0,0,0
7.069692,0,0,0,0
7.071273,0,0,0,0
7.073040,0,0,0,0
7.074835,0,0,0,0
7.076684,0,0,0,0
7.078482,0,0,0,0
7.080276,0,0,0,0
7.082064,0,0,0,0
7.083684,0,0,0,0
7.085512,0,0,0,0
7.087305,0,0,0,0
7.089097,0,0,0,0
7.090890,0,0,0,0
7.092682,0,0,0,0
7.094299,0,0,0,0
7.096050,0,0,0,0
7.097837,0,0,0,0
7.099793,0,0,0,0
7.101615,0,0,0,0
7.103340,0,0,0,0
7.104953,0,0,0,0
7.106708,0,0,0,0
7.108497,0,0,0,0
7.110289,0,0,0,0
7.112078,0,0,0,0
7.113865,0,0,0,0
7.115675,0,0,0,0
7.117527,0,0,0,0
7.119099,0,0,0,0
7.120688,0,0,0,0
7.122153,0,0,0,0
7.123727,0,0,0,0
7.125200,0,0,0,0
7.126818,0,0,0,0
7.128494,0,0,0,0
7.130284,0,0,0,0
7.132071,0,0,0,0
7.133919,0,0,0,0
7.135713,0,0,0,0
7.137516,0,0,0,0
7.139303,0,0,0,0
7.141091,0,0,0,0
7.142962,0,0,0,0
7.144750,0,0,0,0
7.146541,0,0,0,0
7.148149,0,0,0,0
7.149974,0,0,0,0
7.151759,0,0,0,0
7.153544,0,0,0,0
7.155332,0,0,0,0
7.157120,0,0,0,0
7.158957,0,0,0,0
7.160551,0,0,0,0
7.162306,0,0,0,0
7.163905,0,0,0,0
7.165537,0,0,0,0
7.167281,0,0,0,0
7.168894,0,0,0,0
7.170648,0,0,0,0
7.172428,0,0,0,0
7.174489,0,0,0,0
7.176259,0,0,0,0
7.178033,0,0,0,0
7.179708,0,0,0,0
7.181487,0,0,0,0
7.183095,0,0,0,0
7.184875,0,0,0,0
7.186664,0,0,0,0
7.188453,0,0,0,0
7.190138,0,0,0,0
7.191891,0,0,0,0
7.193678,0,0,0,0
7.195465,0,0,0,0
7.197251,0,0,0,0
7.199048,0,0,0,0
7.200623,0,0,0,0
7.202372,0,0,0,0
7.204163,0,0,0,0
7.206032,0,0,0,0
7.207829,0,0,0,0
7.209616,0,0,0,0
7.211224,0,0,0,0
7.212975,0,0,0,0
7.214768,0,0,0,0
7.216557,0,0,0,0
7.218351,0,0,0,0
7.220135,0,0,0,0
7.222020,0,0,0,0
7.223795,0,0,0,0
7.225502,0,0,0,0
7.227211,0,0,0,0
7.228919,0,0,0,0
7.230631,0,0,0,0
7.232173,0,0,0,0
7.233839,0,0,0,0
7.235490,0,0,0,0
7.237142,0,0,0,0
7.238657,0,0,0,0
7.240456,0,0,0,0
7.242159,0,0,0,0
7.243790,0,0,0,0
7.245263,0,0,0,0
7.246987,0,0,0,0
7.248712,0,0,0,0
7.250501,0,0,0,0
7.252286,0,0,0,0
7.253970,0,0,0,0
7.255719,0,0,0,0
7.257310,0,0,0,0
7.259073,0,0,0,0
7.260865,0,0,0,0
7.262659,0,0,0,0
7.264473,0,0,0,0
7.266268,0,0,0,0
7.268060,0,0,0,0
7.269927,0,0,0,0
7.271725,0,0,0,0
7.273507,0,0,0,0
7.275111,0,0,0,0
7.276849,0,0,0,0
7.278426,0,0,0,0
7.280036,0,0,0,0
7.281775,0,0,0,0
7.283777,0,0,0,0
7.285646,0,0,0,0
7.287227,0,0,0,0
7.288975,0,0,0,0
7.290764,0,0,0,0
7.292551,0,0,0,0
7.294342,0,0,0,0
7.295948,0,0,0,0
7.297685,0,0,0,0
7.299538,0,0,0,0
7.301080,0,0,0,0
7.303040,0,0,0,0
7.304831,0,0,0,0
7.306642,0,0,0,0
7.308511,0,0,0,0
7.310433,0,0,0,0
7.312022,0,0,0,0
7.313814,0,0,0,0
7.315510,0,0,0,0
7.317066,0,0,0,0
7.318888,0,0,0,0
7.320674,0,0,0,0
7.322272,0,0,0,0
7.324026,0,0,0,0
7.325893,0,0,0,0
7.327713,0,0,0,0
7.329503,0,0,0,0
7.331294,0,0,0,0
7.333084,0,0,0,0
7.334959,0,0,0,0
7.336752,0,0,0,0
7.338368,0,0,0,0
7.340121,0,0,0,0
7.341988,0,0,0,0
7.343585,0,0,0,0
7.345127,0,0,0,0
7.346873,0,0,0,0
7.348684,0,0,0,0
7.350480,0,0,0,0
7.352271,0,0,0,0
7.354060,0,0,0,0
7.355849,0,0,0,0
7.357700,0,0,0,0
7.359563,0,0,0,0
7.361191,0,0,0,0
7.363039,0,0,0,0
7.364734,0,0,0,0
7.366329,0,0,0,0
7.368104,0,0,0,0
7.369676,0,0,0,0
7.371197,0,0,0,0
7.372819,0,0,0,0
7.374559,0,0,0,0
