elapsed_s,TSE_CLIP_CODE_WORKING_CYCLE_L1,TSE_CLIP_WORKING_CYCLE_L1,TSE_CLIP_CTRL_WORKING_CYCLE_L2,TSE_CLIP_VP_FMUL_WORKING_CYCLE_L2
5.483702,0,0,0,0
5.485491,0,0,0,0
5.487386,0,0,0,0
5.489178,0,0,0,0
5.490974,0,0,0,0
5.492767,0,0,0,0
5.494640,0,0,0,0
5.496418,0,0,0,0
5.498022,0,0,0,0
5.499561,0,0,0,0
5.501303,0,0,0,0
5.503096,0,0,0,0
5.504886,0,0,0,0
5.506676,0,0,0,0
5.508483,0,0,0,0
5.510155,0,0,0,0
5.511848,0,0,0,0
5.513587,0,0,0,0
5.515179,0,0,0,0
5.516931,0,0,0,0
5.518623,0,0,0,0
5.520372,0,0,0,0
5.522158,0,0,0,0
5.524088,0,0,0,0
5.525954,0,0,0,0
5.527740,0,0,0,0
5.529562,0,0,0,0
5.531340,0,0,0,0
5.532891,0,0,0,0
5.534843,0,0,0,0
5.536426,0,0,0,0
5.538004,0,0,0,0
5.539591,0,0,0,0
5.541217,0,0,0,0
5.543106,0,0,0,0
5.544716,0,0,0,0
5.546362,0,0,0,0
5.547864,0,0,0,0
5.549375,0,0,0,0
5.554190,0,0,0,0
5.555736,0,0,0,0
5.557243,0,0,0,0
5.558737,0,0,0,0
5.560219,0,0,0,0
5.561815,0,0,0,0
5.563313,0,0,0,0
5.564805,0,0,0,0
5.566324,0,0,0,0
5.567931,0,0,0,0
5.569658,0,0,0,0
5.571242,0,0,0,0
5.573008,0,0,0,0
5.575378,0,0,0,0
5.577126,0,0,0,0
5.578769,0,0,0,0
5.580299,0,0,0,0
5.581895,0,0,0,0
5.583538,0,0,0,0
5.585146,0,0,0,0
5.586868,0,0,0,0
5.588413,0,0,0,0
5.590010,0,0,0,0
5.591540,0,0,0,0
5.593072,0,0,0,0
5.594926,0,0,0,0
5.596521,0,0,0,0
5.598116,0,0,0,0
5.599902,0,0,0,0
5.601427,0,0,0,0
5.603046,0,0,0,0
5.604677,0,0,0,0
5.606269,0,0,0,0
5.607900,0,0,0,0
5.609641,0,0,0,0
5.611436,0,0,0,0
5.613229,0,0,0,0
5.615119,0,0,0,0
5.616911,0,0,0,0
5.618707,0,0,0,0
5.620498,0,0,0,0
5.622366,0,0,0,0
5.624165,0,0,0,0
5.625777,0,0,0,0
5.627529,0,0,0,0
5.629311,0,0,0,0
5.631117,0,0,0,0
5.632873,0,0,0,0
5.634668,0,0,0,0
5.636480,0,0,0,0
5.638349,0,0,0,0
5.640150,0,0,0,0
5.641940,0,0,0,0
5.643732,0,0,0,0
5.645526,0,0,0,0
5.647227,0,0,0,0
5.648978,0,0,0,0
5.650774,0,0,0,0
5.652567,0,0,0,0
5.654436,0,0,0,0
5.656224,0,0,0,0
5.658019,0,0,0,0
5.659607,0,0,0,0
5.661166,0,0,0,0
5.662706,0,0,0,0
5.664477,0,0,0,0
5.666263,0,0,0,0
5.667921,0,0,0,0
5.669675,0,0,0,0
5.671272,0,0,0,0
5.673020,0,0,0,0
5.674813,0,0,0,0
5.676605,0,0,0,0
5.678493,0,0,0,0
5.680229,0,0,0,0
5.681977,0,0,0,0
5.683571,0,0,0,0
5.685320,0,0,0,0
5.687253,0,0,0,0
5.688824,0,0,0,0
5.690356,0,0,0,0
5.691945,0,0,0,0
5.693472,0,0,0,0
5.695070,0,0,0,0
5.696607,0,0,0,0
5.698346,0,0,0,0
5.700164,0,0,0,0
5.702033,0,0,0,0
5.703617,0,0,0,0
5.705351,0,0,0,0
5.706936,0,0,0,0
5.708682,0,0,0,0
5.710373,0,0,0,0
5.712131,0,0,0,0
5.713921,0,0,0,0
5.715713,0,0,0,0
5.717493,0,0,0,0
5.719281,0,0,0,0
5.721260,0,0,0,0
5.722913,0,0,0,0
5.724460,0,0,0,0
5.726069,0,0,0,0
5.727602,0,0,0,0
5.729134,0,0,0,0
5.730686,0,0,0,0
5.732241,0,0,0,0
5.733858,0,0,0,0
5.735401,0,0,0,0
5.736940,0,0,0,0
5.738475,0,0,0,0
5.740016,0,0,0,0
5.741702,0,0,0,0
5.743417,0,0,0,0
5.744943,0,0,0,0
5.746463,0,0,0,0
5.748092,0,0,0,0
5.749611,0,0,0,0
5.751209,0,0,0,0
5.752746,0,0,0,0
5.754297,0,0,0,0
5.755843,0,0,0,0
5.757406,0,0,0,0
5.759013,0,0,0,0
5.760549,0,0,0,0
5.762085,0,0,0,0
5.763622,0,0,0,0
5.765169,0,0,0,0
5.766919,0,0,0,0
5.768718,0,0,0,0
5.770509,0,0,0,0
5.772448,0,0,0,0
5.774319,0,0,0,0
5.776019,0,0,0,0
5.777755,0,0,0,0
5.779553,0,0,0,0
5.781180,0,0,0,0
5.784008,0,0,0,0
5.786131,0,0,0,0
5.788030,0,0,0,0
5.789590,0,0,0,0
5.791276,0,0,0,0
5.792822,0,0,0,0
5.794359,0,0,0,0
5.796197,0,0,0,0
5.797755,0,0,0,0
5.799297,0,0,0,0
5.800837,0,0,0,0
5.802373,0,0,0,0
5.803913,0,0,0,0
5.805653,0,0,0,0
5.807283,0,0,0,0
5.808819,0,0,0,0
5.810986,0,0,0,0
5.812535,0,0,0,0
5.814158,0,0,0,0
5.815766,0,0,0,0
5.817459,0,0,0,0
5.819000,0,0,0,0
5.820536,0,0,0,0
5.822357,0,0,0,0
5.824155,0,0,0,0
5.825943,0,0,0,0
5.827551,0,0,0,0
5.829295,0,0,0,0
5.831090,0,0,0,0
5.832683,0,0,0,0
5.834488,0,0,0,0
5.836292,0,0,0,0
5.837979,0,0,0,0
5.839713,0,0,0,0
5.841340,0,0,0,0
5.843140,0,0,0,0
5.844753,0,0,0,0
5.846375,0,0,0,0
5.847949,0,0,0,0
5.849485,0,0,0,0
5.851024,0,0,0,0
5.852558,0,0,0,0
5.854374,0,0,0,0
5.856175,0,0,0,0
5.857963,0,0,0,0
5.859571,0,0,0,0
5.861321,0,0,0,0
5.863196,0,0,0,0
5.864991,0,0,0,0
5.866799,0,0,0,0
5.868614,0,0,0,0
5.870501,0,0,0,0
5.872371,0,0,0,0
5.874160,0,0,0,0
5.876108,0,0,0,0
5.877975,0,0,0,0
5.879768,0,0,0,0
5.881381,0,0,0,0
5.882946,0,0,0,0
5.884739,0,0,0,0
5.886352,0,0,0,0
5.887974,0,0,0,0
5.889509,0,0,0,0
5.891047,0,0,0,0
5.892801,0,0,0,0
5.894675,0,0,0,0
5.896469,0,0,0,0
5.898275,0,0,0,0
5.899891,0,0,0,0
5.901495,0,0,0,0
5.903513,0,0,0,0
5.905338,0,0,0,0
5.907133,0,0,0,0
5.908928,0,0,0,0
5.910724,0,0,0,0
5.912506,0,0,0,0
5.914301,0,0,0,0
5.916192,0,0,0,0
5.918057,0,0,0,0
5.919922,0,0,0,0
5.921712,0,0,0,0
5.923500,0,0,0,0
5.925145,0,0,0,0
5.926902,0,0,0,0
5.928482,0,0,0,0
5.930212,0,0,0,0
5.932017,0,0,0,0
5.933846,0,0,0,0
5.935958,0,0,0,0
5.937912,0,0,0,0
5.939384,0,0,0,0
5.940852,0,0,0,0
5.942410,0,0,0,0
5.944042,0,0,0,0
5.945585,0,0,0,0
5.947120,0,0,0,0
5.948673,0,0,0,0
5.950296,0,0,0,0
5.951836,0,0,0,0
5.953371,0,0,0,0
5.954910,0,0,0,0
5.956451,0,0,0,0
5.958041,0,0,0,0
5.959565,0,0,0,0
5.961120,0,0,0,0
5.962975,0,0,0,0
5.964802,0,0,0,0
5.966472,0,0,0,0
5.968048,0,0,0,0
5.969791,0,0,0,0
5.971586,0,0,0,0
5.973379,0,0,0,0
5.975255,0,0,0,0
5.977047,0,0,0,0
5.978862,0,0,0,0
5.980658,0,0,0,0
5.982685,0,0,0,0
5.984246,0,0,0,0
5.985786,0,0,0,0
5.987517,0,0,0,0
5.989126,0,0,0,0
5.990768,0,0,0,0
5.992309,0,0,0,0
5.993843,0,0,0,0
5.995382,0,0,0,0
5.996914,0,0,0,0
5.998657,0,0,0,0
6.000467,0,0,0,0
6.002273,0,0,0,0
6.004052,0,0,0,0
6.006290,0,0,0,0
6.008086,0,0,0,0
6.009889,0,0,0,0
6.011566,0,0,0,0
6.013321,0,0,0,0
6.015196,0,0,0,0
6.016975,0,0,0,0
6.019028,0,0,0,0
6.020712,0,0,0,0
6.022607,0,0,0,0
6.024299,0,0,0,0
6.026046,0,0,0,0
6.028123,0,0,0,0
6.029995,0,0,0,0
6.031787,0,0,0,0
6.033401,0,0,0,0
6.035153,0,0,0,0
6.036734,0,0,0,0
6.038569,0,0,0,0
6.040363,0,0,0,0
6.042154,0,0,0,0
6.043905,0,0,0,0
6.045637,0,0,0,0
6.047237,0,0,0,0
6.048841,0,0,0,0
6.050378,0,0,0,0
6.051917,0,0,0,0
6.053449,0,0,0,0
6.055072,0,0,0,0
6.056607,0,0,0,0
6.058344,0,0,0,0
6.060141,0,0,0,0
6.062004,0,0,0,0
6.063794,0,0,0,0
6.065603,0,0,0,0
6.067397,0,0,0,0
6.069186,0,0,0,0
6.070975,0,0,0,0
6.072764,0,0,0,0
6.074704,0,0,0,0
6.076362,0,0,0,0
6.078185,0,0,0,0
6.080139,0,0,0,0
6.082062,0,0,0,0
6.083819,0,0,0,0
6.085632,0,0,0,0
6.087256,0,0,0,0
6.088806,0,0,0,0
6.090421,0,0,0,0
6.092025,0,0,0,0
6.093554,0,0,0,0
6.095155,0,0,0,0
6.096689,0,0,0,0
6.098235,0,0,0,0
6.100094,0,0,0,0
6.101770,0,0,0,0
6.103310,0,0,0,0
6.104839,0,0,0,0
6.106372,0,0,0,0
6.108010,0,0,0,0
6.109555,0,0,0,0
6.111146,0,0,0,0
6.112631,0,0,0,0
6.114116,0,0,0,0
6.115601,0,0,0,0
6.117089,0,0,0,0
6.118658,0,0,0,0
6.120189,0,0,0,0
6.121651,0,0,0,0
6.123111,0,0,0,0
6.124572,0,0,0,0
6.126099,0,0,0,0
6.127753,0,0,0,0
6.129478,0,0,0,0
6.131081,0,0,0,0
6.132622,0,0,0,0
6.134438,0,0,0,0
6.136025,0,0,0,0
6.137566,0,0,0,0
6.139094,0,0,0,0
6.140987,0,0,0,0
6.142678,0,0,0,0
6.144220,0,0,0,0
6.145962,0,0,0,0
6.147752,0,0,0,0
6.149541,0,0,0,0
6.151258,0,0,0,0
6.153061,0,0,0,0
6.154853,0,0,0,0
6.156641,0,0,0,0
6.158509,0,0,0,0
6.160248,0,0,0,0
6.161992,0,0,0,0
6.164800,0,0,0,0
6.166442,0,0,0,0
6.168031,0,0,0,0
6.169588,0,0,0,0
6.171150,0,0,0,0
6.172728,0,0,0,0
6.174368,0,0,0,0
6.175982,0,0,0,0
6.177518,0,0,0,0
6.179056,0,0,0,0
6.180592,0,0,0,0
6.182128,0,0,0,0
6.183985,0,0,0,0
6.185596,0,0,0,0
6.187350,0,0,0,0
6.189145,0,0,0,0
6.190942,0,0,0,0
6.192736,0,0,0,0
6.194684,0,0,0,0
6.196476,0,0,0,0
6.198331,0,0,0,0
6.200438,0,0,0,0
6.202115,0,0,0,0
6.203777,0,0,0,0
6.205491,0,0,0,0
6.207480,0,0,0,0
6.209019,0,0,0,0
6.210798,0,0,0,0
6.212350,0,0,0,0
6.213956,0,0,0,0
6.215490,0,0,0,0
6.217018,0,0,0,0
6.218743,0,0,0,0
6.220282,0,0,0,0
6.222099,0,0,0,0
6.223789,0,0,0,0
6.225527,0,0,0,0
6.227112,0,0,0,0
6.228676,0,0,0,0
6.230498,0,0,0,0
6.232369,0,0,0,0
6.234161,0,0,0,0
6.236099,0,0,0,0
6.237953,0,0,0,0
6.239558,0,0,0,0
6.241307,0,0,0,0
6.243102,0,0,0,0
6.244895,0,0,0,0
6.246710,0,0,0,0
6.249301,0,0,0,0
6.250939,0,0,0,0
6.252501,0,0,0,0
6.254118,0,0,0,0
6.255809,0,0,0,0
6.257338,0,0,0,0
6.258868,0,0,0,0
6.260559,0,0,0,0
6.262181,0,0,0,0
6.263871,0,0,0,0
6.265407,0,0,0,0
6.266945,0,0,0,0
6.268481,0,0,0,0
6.270082,0,0,0,0
6.271614,0,0,0,0
6.273162,0,0,0,0
6.274906,0,0,0,0
6.276842,0,0,0,0
6.278445,0,0,0,0
6.280028,0,0,0,0
6.281570,0,0,0,0
6.283109,0,0,0,0
6.284665,0,0,0,0
6.286206,0,0,0,0
6.287872,0,0,0,0
6.289597,0,0,0,0
6.291181,0,0,0,0
6.292930,0,0,0,0
6.294729,0,0,0,0
6.296346,0,0,0,0
6.298096,0,0,0,0
6.300031,0,0,0,0
6.301886,0,0,0,0
6.303471,0,0,0,0
6.305219,0,0,0,0
6.307035,0,0,0,0
6.308829,0,0,0,0
6.310623,0,0,0,0
6.312415,0,0,0,0
6.314207,0,0,0,0
6.316000,0,0,0,0
6.317600,0,0,0,0
6.319221,0,0,0,0
6.320852,0,0,0,0
6.322598,0,0,0,0
6.324440,0,0,0,0
6.326110,0,0,0,0
6.327789,0,0,0,0
6.329519,0,0,0,0
6.331100,0,0,0,0
6.332815,0,0,0,0
6.334653,0,0,0,0
6.336447,0,0,0,0
6.338062,0,0,0,0
6.339606,0,0,0,0
6.341350,0,0,0,0
6.343225,0,0,0,0
6.345018,0,0,0,0
6.346814,0,0,0,0
6.348627,0,0,0,0
6.350497,0,0,0,0
6.352094,0,0,0,0
6.353842,0,0,0,0
6.355637,0,0,0,0
6.357429,0,0,0,0
6.359131,0,0,0,0
6.360883,0,0,0,0
6.362681,0,0,0,0
6.364474,0,0,0,0
6.366344,0,0,0,0
6.368143,0,0,0,0
6.369955,0,0,0,0
6.371747,0,0,0,0
6.373540,0,0,0,0
6.375415,0,0,0,0
6.377194,0,0,0,0
6.379305,0,0,0,0
6.381082,0,0,0,0
6.382834,0,0,0,0
6.385830,0,0,0,0
6.387381,0,0,0,0
6.388908,0,0,0,0
6.390490,0,0,0,0
6.392040,0,0,0,0
6.393513,0,0,0,0
6.395255,0,0,0,0
6.397051,0,0,0,0
6.398842,0,0,0,0
6.400636,0,0,0,0
6.402246,0,0,0,0
6.404002,0,0,0,0
6.405869,0,0,0,0
6.407660,0,0,0,0
6.409430,0,0,0,0
6.411144,0,0,0,0
6.412876,0,0,0,0
6.414586,0,0,0,0
6.416270,0,0,0,0
6.418000,0,0,0,0
6.419790,0,0,0,0
6.421581,0,0,0,0
6.423277,0,0,0,0
6.425026,0,0,0,0
6.426816,0,0,0,0
6.428602,0,0,0,0
6.430471,0,0,0,0
6.432248,0,0,0,0
6.433796,0,0,0,0
6.435324,0,0,0,0
6.437051,0,0,0,0
6.438693,0,0,0,0
6.440327,0,0,0,0
6.442081,0,0,0,0
6.443742,0,0,0,0
6.445505,0,0,0,0
6.447384,0,0,0,0
6.449176,0,0,0,0
6.450972,0,0,0,0
6.452766,0,0,0,0
6.454640,0,0,0,0
6.456455,0,0,0,0
6.458246,0,0,0,0
6.460044,0,0,0,0
6.461911,0,0,0,0
6.463703,0,0,0,0
6.465498,0,0,0,0
6.467116,0,0,0,0
6.468870,0,0,0,0
6.470667,0,0,0,0
6.472461,0,0,0,0
6.474247,0,0,0,0
6.476045,0,0,0,0
6.477934,0,0,0,0
6.479726,0,0,0,0
6.481518,0,0,0,0
6.483312,0,0,0,0
6.485105,0,0,0,0
6.486945,0,0,0,0
6.489761,0,0,0,0
6.491310,0,0,0,0
6.492851,0,0,0,0
6.494456,0,0,0,0
6.496033,0,0,0,0
6.497558,0,0,0,0
6.499086,0,0,0,0
6.500620,0,0,0,0
6.502222,0,0,0,0
6.503758,0,0,0,0
6.505291,0,0,0,0
6.506827,0,0,0,0
6.508359,0,0,0,0
6.509920,0,0,0,0
6.511494,0,0,0,0
6.513237,0,0,0,0
6.515153,0,0,0,0
6.516951,0,0,0,0
6.518746,0,0,0,0
6.520537,0,0,0,0
6.522343,0,0,0,0
6.523963,0,0,0,0
6.525504,0,0,0,0
6.527326,0,0,0,0
6.529113,0,0,0,0
6.530904,0,0,0,0
6.532513,0,0,0,0
6.534158,0,0,0,0
6.535842,0,0,0,0
6.537570,0,0,0,0
6.539154,0,0,0,0
6.540905,0,0,0,0
6.542518,0,0,0,0
6.544400,0,0,0,0
6.546188,0,0,0,0
6.547986,0,0,0,0
6.549856,0,0,0,0
6.551650,0,0,0,0
6.553264,0,0,0,0
6.555017,0,0,0,0
6.556796,0,0,0,0
6.558941,0,0,0,0
6.560758,0,0,0,0
6.562501,0,0,0,0
6.564283,0,0,0,0
6.566108,0,0,0,0
6.568039,0,0,0,0
6.569828,0,0,0,0
6.571618,0,0,0,0
6.574033,0,0,0,0
6.575612,0,0,0,0
6.577157,0,0,0,0
6.578768,0,0,0,0
6.580656,0,0,0,0
6.582776,0,0,0,0
6.584333,0,0,0,0
6.585891,0,0,0,0
6.587431,0,0,0,0
6.588967,0,0,0,0
6.590576,0,0,0,0
6.592211,0,0,0,0
6.593950,0,0,0,0
6.595744,0,0,0,0
6.597361,0,0,0,0
6.599192,0,0,0,0
6.600988,0,0,0,0
6.602783,0,0,0,0
6.604574,0,0,0,0
6.606442,0,0,0,0
6.608256,0,0,0,0
6.610042,0,0,0,0
6.611981,0,0,0,0
6.613850,0,0,0,0
6.615642,0,0,0,0
6.617422,0,0,0,0
6.619042,0,0,0,0
6.620791,0,0,0,0
6.622616,0,0,0,0
6.624303,0,0,0,0
6.626049,0,0,0,0
6.627791,0,0,0,0
6.629554,0,0,0,0
6.631429,0,0,0,0
6.633209,0,0,0,0
6.634809,0,0,0,0
6.636558,0,0,0,0
6.638426,0,0,0,0
6.640041,0,0,0,0
6.641776,0,0,0,0
6.643359,0,0,0,0
6.645104,0,0,0,0
6.646899,0,0,0,0
6.648692,0,0,0,0
6.650498,0,0,0,0
6.652095,0,0,0,0
6.653920,0,0,0,0
6.655708,0,0,0,0
6.657496,0,0,0,0
6.659276,0,0,0,0
6.660982,0,0,0,0
6.662604,0,0,0,0
6.664342,0,0,0,0
6.666126,0,0,0,0
6.667905,0,0,0,0
6.669459,0,0,0,0
6.671103,0,0,0,0
6.672642,0,0,0,0
6.674179,0,0,0,0
6.675830,0,0,0,0
6.677557,0,0,0,0
6.679499,0,0,0,0
6.681079,0,0,0,0
6.682710,0,0,0,0
6.684452,0,0,0,0
6.686344,0,0,0,0
6.688367,0,0,0,0
6.689914,0,0,0,0
6.691447,0,0,0,0
6.692992,0,0,0,0
6.694724,0,0,0,0
6.696257,0,0,0,0
6.697788,0,0,0,0
6.699528,0,0,0,0
6.701322,0,0,0,0
6.703195,0,0,0,0
6.704808,0,0,0,0
6.706710,0,0,0,0
6.708306,0,0,0,0
6.709927,0,0,0,0
6.711674,0,0,0,0
6.713302,0,0,0,0
6.715193,0,0,0,0
6.716737,0,0,0,0
6.718352,0,0,0,0
6.719863,0,0,0,0
6.721397,0,0,0,0
6.722933,0,0,0,0
6.724466,0,0,0,0
6.726082,0,0,0,0
6.727615,0,0,0,0
6.729353,0,0,0,0
6.731147,0,0,0,0
6.732936,0,0,0,0
6.734681,0,0,0,0
6.736437,0,0,0,0
6.738212,0,0,0,0
6.740099,0,0,0,0
6.742100,0,0,0,0
6.743829,0,0,0,0
6.745565,0,0,0,0
6.747265,0,0,0,0
6.749009,0,0,0,0
6.751163,0,0,0,0
6.752794,0,0,0,0
6.754333,0,0,0,0
6.757391,0,0,0,0
6.759166,0,0,0,0
6.760705,0,0,0,0
6.762232,0,0,0,0
6.763804,0,0,0,0
6.765338,0,0,0,0
6.766875,0,0,0,0
6.768404,0,0,0,0
6.769955,0,0,0,0
6.771696,0,0,0,0
6.773489,0,0,0,0
6.775366,0,0,0,0
6.777156,0,0,0,0
6.778949,0,0,0,0
6.780761,0,0,0,0
6.782631,0,0,0,0
6.784422,0,0,0,0
6.786210,0,0,0,0
6.788004,0,0,0,0
6.789594,0,0,0,0
6.791251,0,0,0,0
6.793001,0,0,0,0
6.794795,0,0,0,0
6.796575,0,0,0,0
6.798431,0,0,0,0
6.800085,0,0,0,0
6.801642,0,0,0,0
6.803495,0,0,0,0
6.805285,0,0,0,0
6.806879,0,0,0,0
6.808625,0,0,0,0
6.810412,0,0,0,0
6.812028,0,0,0,0
6.813565,0,0,0,0
6.815168,0,0,0,0
6.816711,0,0,0,0
6.818252,0,0,0,0
6.819795,0,0,0,0
6.821529,0,0,0,0
6.823419,0,0,0,0
6.825209,0,0,0,0
6.827001,0,0,0,0
6.828790,0,0,0,0
6.830659,0,0,0,0
6.832445,0,0,0,0
6.834229,0,0,0,0
6.835787,0,0,0,0
6.837529,0,0,0,0
6.839405,0,0,0,0
6.841198,0,0,0,0
6.842990,0,0,0,0
6.844803,0,0,0,0
6.846677,0,0,0,0
6.848459,0,0,0,0
6.850234,0,0,0,0
6.852002,0,0,0,0
6.853829,0,0,0,0
6.855438,0,0,0,0
6.857178,0,0,0,0
6.858856,0,0,0,0
6.860545,0,0,0,0
6.862163,0,0,0,0
6.863777,0,0,0,0
6.865312,0,0,0,0
6.866864,0,0,0,0
6.868603,0,0,0,0
6.870469,0,0,0,0
6.872071,0,0,0,0
6.873811,0,0,0,0
6.875601,0,0,0,0
6.877212,0,0,0,0
6.878953,0,0,0,0
6.880713,0,0,0,0
6.882434,0,0,0,0
6.884228,0,0,0,0
6.886090,0,0,0,0
6.887823,0,0,0,0
6.889567,0,0,0,0
6.891359,0,0,0,0
6.893144,0,0,0,0
6.894932,0,0,0,0
6.896522,0,0,0,0
6.898286,0,0,0,0
6.900192,0,0,0,0
6.902047,0,0,0,0
6.904036,0,0,0,0
6.905829,0,0,0,0
6.907624,0,0,0,0
6.909438,0,0,0,0
6.911313,0,0,0,0
6.913105,0,0,0,0
6.914899,0,0,0,0
6.916680,0,0,0,0
6.918706,0,0,0,0
6.920367,0,0,0,0
6.921937,0,0,0,0
6.923480,0,0,0,0
6.925062,0,0,0,0
6.926679,0,0,0,0
6.928215,0,0,0,0
6.929748,0,0,0,0
6.931300,0,0,0,0
6.933035,0,0,0,0
6.934777,0,0,0,0
6.936480,0,0,0,0
6.938273,0,0,0,0
6.940075,0,0,0,0
6.941767,0,0,0,0
6.943520,0,0,0,0
6.945314,0,0,0,0
6.947109,0,0,0,0
6.948903,0,0,0,0
6.950700,0,0,0,0
6.952501,0,0,0,0
6.954272,0,0,0,0
6.956000,0,0,0,0
6.957826,0,0,0,0
6.959620,0,0,0,0
6.961413,0,0,0,0
6.963033,0,0,0,0
6.964787,0,0,0,0
6.966660,0,0,0,0
6.968454,0,0,0,0
6.970246,0,0,0,0
6.972045,0,0,0,0
6.973936,0,0,0,0
6.975731,0,0,0,0
6.977511,0,0,0,0
6.979096,0,0,0,0
6.980630,0,0,0,0
6.982444,0,0,0,0
6.984156,0,0,0,0
6.985903,0,0,0,0
6.987695,0,0,0,0
6.989484,0,0,0,0
6.991154,0,0,0,0
6.992906,0,0,0,0
6.994771,0,0,0,0
6.996562,0,0,0,0
6.998429,0,0,0,0
7.000224,0,0,0,0
7.002011,0,0,0,0
7.003801,0,0,0,0
7.005413,0,0,0,0
7.007243,0,0,0,0
7.009033,0,0,0,0
7.010841,0,0,0,0
7.012486,0,0,0,0
7.014309,0,0,0,0
7.015961,0,0,0,0
7.017706,0,0,0,0
7.019495,0,0,0,0
7.021284,0,0,0,0
7.023079,0,0,0,0
7.024869,0,0,0,0
7.026480,0,0,0,0
7.028236,0,0,0,0
7.030098,0,0,0,0
7.032036,0,0,0,0
7.033823,0,0,0,0
7.035778,0,0,0,0
7.037579,0,0,0,0
7.039537,0,0,0,0
7.041167,0,0,0,0
7.043022,0,0,0,0
7.044847,0,0,0,0
7.046516,0,0,0,0
7.048227,0,0,0,0
7.049973,0,0,0,0
7.051767,0,0,0,0
7.053559,0,0,0,0
7.055436,0,0,0,0
7.057214,0,0,0,0
7.058818,0,0,0,0
7.060574,0,0,0,0
7.062446,0,0,0,0
7.064245,0,0,0,0
7.066036,0,0,0,0
7.067929,0,0,0,0
7.069529,0,0,0,0
7.071150,0,0,0,0
7.072943,0,0,0,0
7.074738,0,0,0,0
7.076413,0,0,0,0
7.078375,0,0,0,0
7.079962,0,0,0,0
7.081494,0,0,0,0
7.083022,0,0,0,0
7.084550,0,0,0,0
7.086142,0,0,0,0
7.088094,0,0,0,0
7.089654,0,0,0,0
7.091689,0,0,0,0
7.093234,0,0,0,0
7.094840,0,0,0,0
7.096369,0,0,0,0
7.097896,0,0,0,0
7.099428,0,0,0,0
7.101411,0,0,0,0
7.103380,0,0,0,0
7.105187,0,0,0,0
7.106780,0,0,0,0
7.108527,0,0,0,0
7.110393,0,0,0,0
7.112192,0,0,0,0
7.113801,0,0,0,0
7.115549,0,0,0,0
7.117339,0,0,0,0
7.119213,0,0,0,0
7.120829,0,0,0,0
7.122773,0,0,0,0
7.124564,0,0,0,0
7.126419,0,0,0,0
7.128001,0,0,0,0
7.129536,0,0,0,0
7.131069,0,0,0,0
7.132809,0,0,0,0
7.134498,0,0,0,0
7.136188,0,0,0,0
7.137940,0,0,0,0
7.139732,0,0,0,0
7.141524,0,0,0,0
7.143400,0,0,0,0
7.145215,0,0,0,0
7.147011,0,0,0,0
7.148805,0,0,0,0
7.150603,0,0,0,0
7.152397,0,0,0,0
7.154188,0,0,0,0
7.155809,0,0,0,0
7.157544,0,0,0,0
7.159325,0,0,0,0
7.160887,0,0,0,0
7.162730,0,0,0,0
7.164264,0,0,0,0
7.166105,0,0,0,0
7.167846,0,0,0,0
7.169595,0,0,0,0
7.171387,0,0,0,0
7.173179,0,0,0,0
7.174975,0,0,0,0
7.176584,0,0,0,0
7.178335,0,0,0,0
7.179935,0,0,0,0
7.181479,0,0,0,0
7.183250,0,0,0,0
7.185046,0,0,0,0
7.186861,0,0,0,0
7.188655,0,0,0,0
7.190680,0,0,0,0
7.192484,0,0,0,0
7.194278,0,0,0,0
7.196078,0,0,0,0
7.197767,0,0,0,0
7.199520,0,0,0,0
7.201314,0,0,0,0
7.203109,0,0,0,0
7.204904,0,0,0,0
7.206703,0,0,0,0
7.208516,0,0,0,0
7.210308,0,0,0,0
7.211937,0,0,0,0
7.213480,0,0,0,0
7.215248,0,0,0,0
7.217028,0,0,0,0
7.218694,0,0,0,0
7.220261,0,0,0,0
7.222110,0,0,0,0
7.223788,0,0,0,0
7.225533,0,0,0,0
7.227328,0,0,0,0
7.229138,0,0,0,0
7.230936,0,0,0,0
7.232730,0,0,0,0
7.234519,0,0,0,0
7.236462,0,0,0,0
7.238330,0,0,0,0
7.240036,0,0,0,0
7.241785,0,0,0,0
7.243574,0,0,0,0
7.245758,0,0,0,0
7.248203,0,0,0,0
7.249821,0,0,0,0
7.251373,0,0,0,0
7.252913,0,0,0,0
7.254521,0,0,0,0
7.256227,0,0,0,0
7.257762,0,0,0,0
7.259301,0,0,0,0
7.260828,0,0,0,0
7.262436,0,0,0,0
7.264243,0,0,0,0
7.265809,0,0,0,0
7.267269,0,0,0,0
7.268707,0,0,0,0
7.270195,0,0,0,0
7.271706,0,0,0,0
7.273155,0,0,0,0
7.274595,0,0,0,0
7.277467,0,0,0,0
7.279064,0,0,0,0
7.280854,0,0,0,0
7.282386,0,0,0,0
7.284018,0,0,0,0
7.285554,0,0,0,0
7.287159,0,0,0,0
7.288696,0,0,0,0
7.290232,0,0,0,0
7.291772,0,0,0,0
7.293511,0,0,0,0
7.295406,0,0,0,0
7.297197,0,0,0,0
7.298992,0,0,0,0
7.300787,0,0,0,0
7.302659,0,0,0,0
7.304453,0,0,0,0
7.306067,0,0,0,0
7.307609,0,0,0,0
7.309340,0,0,0,0
7.311005,0,0,0,0
7.312752,0,0,0,0
7.314691,0,0,0,0
7.316494,0,0,0,0
7.318363,0,0,0,0
7.320166,0,0,0,0
7.321958,0,0,0,0
7.323751,0,0,0,0
7.325528,0,0,0,0
