elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
7.343983,17,206,746,0,0,0,0,0,0,0,0,0,0,0
7.345526,17,202,692,0,0,0,0,0,0,0,0,0,0,0
7.347088,17,202,709,0,0,0,0,0,0,0,0,0,0,0
7.348622,17,202,717,0,0,0,0,0,0,0,0,0,0,0
7.350155,17,202,671,0,0,0,0,0,0,0,0,0,0,0
7.351722,17,198,705,0,0,0,0,0,0,0,0,0,0,0
7.353257,17,202,708,0,0,0,0,0,0,0,0,0,0,0
7.354790,17,202,677,0,0,0,0,0,0,0,0,0,0,0
7.356332,17,206,725,0,0,0,0,0,0,0,0,0,0,0
7.357866,17,202,690,0,0,0,0,0,0,0,0,0,0,0
7.359492,17,202,697,0,0,0,0,0,0,0,0,0,0,0
7.362273,17,198,725,0,0,0,0,0,0,0,0,0,0,0
7.363813,17,202,741,0,0,0,0,0,0,0,0,0,0,0
7.365348,17,202,804,0,0,0,0,0,0,0,0,0,0,0
7.366897,17,202,769,0,0,0,0,0,0,0,0,0,0,0
7.368433,17,198,659,0,0,0,0,0,0,0,0,0,0,0
7.369970,17,202,780,0,0,0,0,0,0,0,0,0,0,0
7.371468,17,206,715,0,0,0,0,0,0,0,0,0,0,0
7.378362,17,204,741,0,0,0,0,0,0,0,0,0,0,0
7.379907,17,202,736,0,0,0,0,0,0,0,0,0,0,0
7.381468,17,202,707,0,0,0,0,0,0,0,0,0,0,0
7.383005,17,204,691,0,0,0,0,0,0,0,0,0,0,0
7.384539,17,204,707,0,0,0,0,0,0,0,0,0,0,0
7.386074,17,198,707,0,0,0,0,0,0,0,0,0,0,0
7.387582,17,202,699,0,0,0,0,0,0,0,0,0,0,0
7.389116,17,202,763,0,0,0,0,0,0,0,0,0,0,0
7.390680,17,202,547,0,0,0,0,0,0,0,0,0,0,0
7.392146,17,206,530,0,0,0,0,0,0,0,0,0,0,0
7.393612,17,206,543,0,0,0,0,0,0,0,0,0,0,0
7.395078,17,206,547,0,0,0,0,0,0,0,0,0,0,0
7.396543,17,202,574,0,0,0,0,0,0,0,0,0,0,0
7.398025,17,207,534,0,0,0,0,0,0,0,0,0,0,0
7.399549,17,206,676,0,0,0,0,0,0,0,0,0,0,0
7.401114,17,202,721,0,0,0,0,0,0,0,0,0,0,0
7.402677,17,198,747,0,0,0,0,0,0,0,0,0,0,0
7.404211,17,202,723,0,0,0,0,0,0,0,0,0,0,0
7.405769,17,210,708,0,0,0,0,0,0,0,0,0,0,0
7.407340,17,198,699,0,0,0,0,0,0,0,0,0,0,0
7.408886,17,202,662,0,0,0,0,0,0,0,0,0,0,0
7.410478,17,202,781,0,0,0,0,0,0,0,0,0,0,0
7.414415,17,202,693,0,0,0,0,0,0,0,0,0,0,0
7.415961,17,202,674,0,0,0,0,0,0,0,0,0,0,0
7.417497,17,206,714,0,0,0,0,0,0,0,0,0,0,0
7.419052,17,198,671,0,0,0,0,0,0,0,0,0,0,0
7.420586,17,206,790,0,0,0,0,0,0,0,0,0,0,0
7.422148,17,202,718,0,0,0,0,0,0,0,0,0,0,0
7.423609,17,202,739,0,0,0,0,0,0,0,0,0,0,0
7.425140,17,198,708,0,0,0,0,0,0,0,0,0,0,0
7.426599,17,202,687,0,0,0,0,0,0,0,0,0,0,0
7.428132,17,198,694,0,0,0,0,0,0,0,0,0,0,0
7.429666,17,202,695,0,0,0,0,0,0,0,0,0,0,0
7.431200,17,198,702,0,0,0,0,0,0,0,0,0,0,0
7.434267,17,202,700,0,0,0,0,0,0,0,0,0,0,0
7.435820,17,202,701,0,0,0,0,0,0,0,0,0,0,0
7.437353,17,202,704,0,0,0,0,0,0,0,0,0,0,0
7.438891,17,202,752,0,0,0,0,0,0,0,0,0,0,0
7.440426,17,198,761,0,0,0,0,0,0,0,0,0,0,0
7.441960,17,206,692,0,0,0,0,0,0,0,0,0,0,0
7.445513,17,202,743,0,0,0,0,0,0,0,0,0,0,0
7.447052,17,198,706,0,0,0,0,0,0,0,0,0,0,0
7.448587,17,202,699,0,0,0,0,0,0,0,0,0,0,0
7.450122,17,202,742,0,0,0,0,0,0,0,0,0,0,0
7.451659,17,198,763,0,0,0,0,0,0,0,0,0,0,0
7.453869,17,202,717,0,0,0,0,0,0,0,0,0,0,0
7.455508,17,198,736,0,0,0,0,0,0,0,0,0,0,0
7.457046,17,198,722,0,0,0,0,0,0,0,0,0,0,0
7.458581,17,202,741,0,0,0,0,0,0,0,0,0,0,0
7.460944,17,202,702,0,0,0,0,0,0,0,0,0,0,0
7.462492,17,202,538,0,0,0,0,0,0,0,0,0,0,0
7.463957,17,206,528,0,0,0,0,0,0,0,0,0,0,0
7.465422,17,207,548,0,0,0,0,0,0,0,0,0,0,0
7.470307,17,209,810,0,0,0,0,0,0,0,0,0,0,0
7.471847,17,202,695,0,0,0,0,0,0,0,0,0,0,0
7.473383,17,198,690,0,0,0,0,0,0,0,0,0,0,0
7.474917,17,204,698,0,0,0,0,0,0,0,0,0,0,0
7.476451,17,198,709,0,0,0,0,0,0,0,0,0,0,0
7.478013,17,202,763,0,0,0,0,0,0,0,0,0,0,0
7.482324,17,202,691,0,0,0,0,0,0,0,0,0,0,0
7.483859,17,202,713,0,0,0,0,0,0,0,0,0,0,0
7.485416,17,206,753,0,0,0,0,0,0,0,0,0,0,0
7.486954,17,212,738,0,0,0,0,0,0,0,0,0,0,0
7.490267,17,202,704,0,0,0,0,0,0,0,0,0,0,0
7.491801,17,206,746,0,0,0,0,0,0,0,0,0,0,0
7.493334,17,202,722,0,0,0,0,0,0,0,0,0,0,0
7.494892,17,202,769,0,0,0,0,0,0,0,0,0,0,0
7.496426,17,202,686,0,0,0,0,0,0,0,0,0,0,0
7.497961,17,202,737,0,0,0,0,0,0,0,0,0,0,0
7.502286,17,202,715,0,0,0,0,0,0,0,0,0,0,0
7.503819,17,202,668,0,0,0,0,0,0,0,0,0,0,0
7.505353,17,202,717,0,0,0,0,0,0,0,0,0,0,0
7.506889,17,202,718,0,0,0,0,0,0,0,0,0,0,0
7.508422,17,206,708,0,0,0,0,0,0,0,0,0,0,0
7.509986,17,202,917,0,0,0,0,0,0,0,0,0,0,0
7.514268,17,206,706,0,0,0,0,0,0,0,0,0,0,0
7.515802,17,212,729,0,0,0,0,0,0,0,0,0,0,0
7.517336,17,202,704,0,0,0,0,0,0,0,0,0,0,0
7.518893,17,198,692,0,0,0,0,0,0,0,0,0,0,0
7.520431,17,202,703,0,0,0,0,0,0,0,0,0,0,0
7.521965,17,202,708,0,0,0,0,0,0,0,0,0,0,0
7.523480,17,202,693,0,0,0,0,0,0,0,0,0,0,0
7.525037,17,202,662,0,0,0,0,0,0,0,0,0,0,0
7.526578,17,198,746,0,0,0,0,0,0,0,0,0,0,0
7.530163,17,198,736,0,0,0,0,0,0,0,0,0,0,0
7.531735,17,202,1264,0,0,0,0,0,0,0,0,0,0,0
7.533309,17,202,696,0,0,0,0,0,0,0,0,0,0,0
7.534945,17,202,631,0,0,0,0,0,0,0,0,0,0,0
7.536410,17,207,528,0,0,0,0,0,0,0,0,0,0,0
7.542301,17,207,536,0,0,0,0,0,0,0,0,0,0,0
7.543772,17,202,529,0,0,0,0,0,0,0,0,0,0,0
7.545238,17,202,548,0,0,0,0,0,0,0,0,0,0,0
7.546704,17,206,536,0,0,0,0,0,0,0,0,0,0,0
7.548171,17,202,531,0,0,0,0,0,0,0,0,0,0,0
7.549655,17,204,635,0,0,0,0,0,0,0,0,0,0,0
7.551121,17,202,634,0,0,0,0,0,0,0,0,0,0,0
7.552587,17,202,526,0,0,0,0,0,0,0,0,0,0,0
7.554057,17,206,551,0,0,0,0,0,0,0,0,0,0,0
7.555513,17,206,538,0,0,0,0,0,0,0,0,0,0,0
7.556978,17,206,528,0,0,0,0,0,0,0,0,0,0,0
7.558444,17,202,540,0,0,0,0,0,0,0,0,0,0,0
7.559911,17,203,638,0,0,0,0,0,0,0,0,0,0,0
7.566296,17,202,630,0,0,0,0,0,0,0,0,0,0,0
7.567765,17,202,531,0,0,0,0,0,0,0,0,0,0,0
7.569234,17,206,530,0,0,0,0,0,0,0,0,0,0,0
7.570700,17,202,633,0,0,0,0,0,0,0,0,0,0,0
7.572167,17,202,637,0,0,0,0,0,0,0,0,0,0,0
7.573637,17,202,638,0,0,0,0,0,0,0,0,0,0,0
7.575107,17,206,538,0,0,0,0,0,0,0,0,0,0,0
7.576574,17,207,535,0,0,0,0,0,0,0,0,0,0,0
7.582283,17,203,540,0,0,0,0,0,0,0,0,0,0,0
7.583754,17,207,638,0,0,0,0,0,0,0,0,0,0,0
7.585222,17,207,552,0,0,0,0,0,0,0,0,0,0,0
7.586690,17,207,525,0,0,0,0,0,0,0,0,0,0,0
7.588159,17,207,526,0,0,0,0,0,0,0,0,0,0,0
7.589641,17,207,588,0,0,0,0,0,0,0,0,0,0,0
7.591107,17,208,552,0,0,0,0,0,0,0,0,0,0,0
7.592574,17,207,580,0,0,0,0,0,0,0,0,0,0,0
7.594039,17,203,526,0,0,0,0,0,0,0,0,0,0,0
7.595512,17,207,541,0,0,0,0,0,0,0,0,0,0,0
7.596975,17,203,539,0,0,0,0,0,0,0,0,0,0,0
7.602264,17,207,578,0,0,0,0,0,0,0,0,0,0,0
7.603732,17,203,608,0,0,0,0,0,0,0,0,0,0,0
7.605199,17,202,533,0,0,0,0,0,0,0,0,0,0,0
7.606683,17,207,530,0,0,0,0,0,0,0,0,0,0,0
7.608154,17,198,635,0,0,0,0,0,0,0,0,0,0,0
7.614338,17,202,662,0,0,0,0,0,0,0,0,0,0,0
7.615798,17,202,703,0,0,0,0,0,0,0,0,0,0,0
7.617332,17,198,732,0,0,0,0,0,0,0,0,0,0,0
7.618866,17,202,702,0,0,0,0,0,0,0,0,0,0,0
7.620404,17,208,816,0,0,0,0,0,0,0,0,0,0,0
7.621963,17,198,816,0,0,0,0,0,0,0,0,0,0,0
7.623535,17,202,761,0,0,0,0,0,0,0,0,0,0,0
7.625069,17,204,724,0,0,0,0,0,0,0,0,0,0,0
7.626606,17,202,698,0,0,0,0,0,0,0,0,0,0,0
7.628139,17,202,671,0,0,0,0,0,0,0,0,0,0,0
7.629676,17,200,821,0,0,0,0,0,0,0,0,0,0,0
7.634263,17,202,529,0,0,0,0,0,0,0,0,0,0,0
7.635731,17,202,534,0,0,0,0,0,0,0,0,0,0,0
7.637197,17,206,529,0,0,0,0,0,0,0,0,0,0,0
7.638683,17,206,754,0,0,0,0,0,0,0,0,0,0,0
7.640218,17,202,810,0,0,0,0,0,0,0,0,0,0,0
7.646286,17,202,809,0,0,0,0,0,0,0,0,0,0,0
7.647825,17,202,809,0,0,0,0,0,0,0,0,0,0,0
7.649363,17,202,853,0,0,0,0,0,0,0,0,0,0,0
7.650902,17,202,669,0,0,0,0,0,0,0,0,0,0,0
7.652438,17,202,697,0,0,0,0,0,0,0,0,0,0,0
7.653996,17,198,692,0,0,0,0,0,0,0,0,0,0,0
7.658268,17,202,681,0,0,0,0,0,0,0,0,0,0,0
7.659804,17,202,796,0,0,0,0,0,0,0,0,0,0,0
7.661338,17,202,770,0,0,0,0,0,0,0,0,0,0,0
7.662901,17,202,706,0,0,0,0,0,0,0,0,0,0,0
7.664444,17,198,749,0,0,0,0,0,0,0,0,0,0,0
7.665980,17,202,754,0,0,0,0,0,0,0,0,0,0,0
7.670286,17,212,793,0,0,0,0,0,0,0,0,0,0,0
7.671821,17,206,748,0,0,0,0,0,0,0,0,0,0,0
7.673357,17,198,825,0,0,0,0,0,0,0,0,0,0,0
7.674891,17,202,841,0,0,0,0,0,0,0,0,0,0,0
7.676421,17,202,808,0,0,0,0,0,0,0,0,0,0,0
7.678377,17,202,531,0,0,0,0,0,0,0,0,0,0,0
7.679843,17,198,512,0,0,0,0,0,0,0,0,0,0,0
7.681328,17,202,527,0,0,0,0,0,0,0,0,0,0,0
7.682794,17,206,567,0,0,0,0,0,0,0,0,0,0,0
7.690268,17,202,823,0,0,0,0,0,0,0,0,0,0,0
7.691805,17,202,738,0,0,0,0,0,0,0,0,0,0,0
7.693339,17,202,702,0,0,0,0,0,0,0,0,0,0,0
7.694901,17,208,808,0,0,0,0,0,0,0,0,0,0,0
7.696437,17,198,712,0,0,0,0,0,0,0,0,0,0,0
7.697971,17,202,699,0,0,0,0,0,0,0,0,0,0,0
7.699490,17,202,698,0,0,0,0,0,0,0,0,0,0,0
7.701034,17,204,731,0,0,0,0,0,0,0,0,0,0,0
7.702570,17,212,818,0,0,0,0,0,0,0,0,0,0,0
7.704204,17,212,804,0,0,0,0,0,0,0,0,0,0,0
7.710297,17,202,889,0,0,0,0,0,0,0,0,0,0,0
7.711838,17,202,691,0,0,0,0,0,0,0,0,0,0,0
7.713371,17,202,723,0,0,0,0,0,0,0,0,0,0,0
7.714907,17,208,847,0,0,0,0,0,0,0,0,0,0,0
7.716442,17,208,797,0,0,0,0,0,0,0,0,0,0,0
7.718000,17,202,692,0,0,0,0,0,0,0,0,0,0,0
7.722266,17,198,737,0,0,0,0,0,0,0,0,0,0,0
7.723738,17,205,770,0,0,0,0,0,0,0,0,0,0,0
7.725204,17,198,662,0,0,0,0,0,0,0,0,0,0,0
7.730265,17,202,621,0,0,0,0,0,0,0,0,0,0,0
7.731732,17,202,663,0,0,0,0,0,0,0,0,0,0,0
7.733197,17,206,616,0,0,0,0,0,0,0,0,0,0,0
7.734680,17,198,799,0,0,0,0,0,0,0,0,0,0,0
7.736151,17,205,679,0,0,0,0,0,0,0,0,0,0,0
7.737620,17,198,679,0,0,0,0,0,0,0,0,0,0,0
7.739089,17,198,694,0,0,0,0,0,0,0,0,0,0,0
7.740695,17,202,677,0,0,0,0,0,0,0,0,0,0,0
7.742231,17,202,718,0,0,0,0,0,0,0,0,0,0,0
7.743733,17,204,720,0,0,0,0,0,0,0,0,0,0,0
7.745208,17,198,627,0,0,0,0,0,0,0,0,0,0,0
7.746679,17,202,642,0,0,0,0,0,0,0,0,0,0,0
7.748147,17,198,708,0,0,0,0,0,0,0,0,0,0,0
7.749683,17,202,636,0,0,0,0,0,0,0,0,0,0,0
7.751222,17,198,649,0,0,0,0,0,0,0,0,0,0,0
7.752687,17,198,695,0,0,0,0,0,0,0,0,0,0,0
7.754154,17,201,839,0,0,0,0,0,0,0,0,0,0,0
7.755631,17,198,674,0,0,0,0,0,0,0,0,0,0,0
7.758434,17,202,583,0,0,0,0,0,0,0,0,0,0,0
7.762082,17,206,583,0,0,0,0,0,0,0,0,0,0,0
7.763513,17,202,546,0,0,0,0,0,0,0,0,0,0,0
7.764979,17,198,532,0,0,0,0,0,0,0,0,0,0,0
7.766467,17,202,776,0,0,0,0,0,0,0,0,0,0,0
7.768000,17,198,672,0,0,0,0,0,0,0,0,0,0,0
7.769532,17,198,688,0,0,0,0,0,0,0,0,0,0,0
7.773667,17,202,618,0,0,0,0,0,0,0,0,0,0,0
7.775134,17,205,609,0,0,0,0,0,0,0,0,0,0,0
7.776598,17,202,625,0,0,0,0,0,0,0,0,0,0,0
7.778065,17,202,627,0,0,0,0,0,0,0,0,0,0,0
7.779527,17,202,666,0,0,0,0,0,0,0,0,0,0,0
7.780995,17,198,717,0,0,0,0,0,0,0,0,0,0,0
7.782480,17,203,649,0,0,0,0,0,0,0,0,0,0,0
7.786264,17,202,727,0,0,0,0,0,0,0,0,0,0,0
7.787732,17,202,760,0,0,0,0,0,0,0,0,0,0,0
7.789197,17,202,623,0,0,0,0,0,0,0,0,0,0,0
7.790681,17,198,800,0,0,0,0,0,0,0,0,0,0,0
7.792287,17,202,687,0,0,0,0,0,0,0,0,0,0,0
7.793825,17,202,796,0,0,0,0,0,0,0,0,0,0,0
7.795382,17,202,803,0,0,0,0,0,0,0,0,0,0,0
7.796920,17,198,875,0,0,0,0,0,0,0,0,0,0,0
7.802267,17,202,659,0,0,0,0,0,0,0,0,0,0,0
7.803803,17,202,675,0,0,0,0,0,0,0,0,0,0,0
7.805350,17,198,664,0,0,0,0,0,0,0,0,0,0,0
7.806904,17,202,658,0,0,0,0,0,0,0,0,0,0,0
7.808436,17,198,801,0,0,0,0,0,0,0,0,0,0,0
7.809969,17,202,668,0,0,0,0,0,0,0,0,0,0,0
7.811478,17,202,688,0,0,0,0,0,0,0,0,0,0,0
7.813011,17,198,796,0,0,0,0,0,0,0,0,0,0,0
7.814547,17,202,716,0,0,0,0,0,0,0,0,0,0,0
7.818182,17,198,814,0,0,0,0,0,0,0,0,0,0,0
7.819691,17,202,740,0,0,0,0,0,0,0,0,0,0,0
7.821227,17,202,720,0,0,0,0,0,0,0,0,0,0,0
7.822787,17,202,681,0,0,0,0,0,0,0,0,0,0,0
7.824323,17,202,827,0,0,0,0,0,0,0,0,0,0,0
7.825884,17,202,649,0,0,0,0,0,0,0,0,0,0,0
7.827501,17,202,643,0,0,0,0,0,0,0,0,0,0,0
7.828974,17,202,755,0,0,0,0,0,0,0,0,0,0,0
7.830501,17,206,530,0,0,0,0,0,0,0,0,0,0,0
7.832149,17,207,525,0,0,0,0,0,0,0,0,0,0,0
7.834053,17,207,637,0,0,0,0,0,0,0,0,0,0,0
7.835577,17,207,525,0,0,0,0,0,0,0,0,0,0,0
7.838380,17,203,619,0,0,0,0,0,0,0,0,0,0,0
7.851996,17,202,563,0,0,0,0,0,0,0,0,0,0,0
7.853484,17,203,520,0,0,0,0,0,0,0,0,0,0,0
7.854952,17,207,637,0,0,0,0,0,0,0,0,0,0,0
7.856420,17,202,644,0,0,0,0,0,0,0,0,0,0,0
7.857886,17,203,633,0,0,0,0,0,0,0,0,0,0,0
7.859369,17,203,536,0,0,0,0,0,0,0,0,0,0,0
7.860834,17,207,632,0,0,0,0,0,0,0,0,0,0,0
7.862282,17,207,631,0,0,0,0,0,0,0,0,0,0,0
7.869535,17,202,740,0,0,0,0,0,0,0,0,0,0,0
7.871030,17,202,682,0,0,0,0,0,0,0,0,0,0,0
7.872611,17,202,898,0,0,0,0,0,0,0,0,0,0,0
7.878402,17,202,550,0,0,0,0,0,0,0,0,0,0,0
7.879871,17,205,529,0,0,0,0,0,0,0,0,0,0,0
7.881336,17,206,529,0,0,0,0,0,0,0,0,0,0,0
7.882802,17,206,534,0,0,0,0,0,0,0,0,0,0,0
7.884268,17,202,533,0,0,0,0,0,0,0,0,0,0,0
7.910207,17,202,586,0,0,0,0,0,0,0,0,0,0,0
7.911665,17,205,557,0,0,0,0,0,0,0,0,0,0,0
7.913163,17,204,511,0,0,0,0,0,0,0,0,0,0,0
7.914654,17,204,510,0,0,0,0,0,0,0,0,0,0,0
7.916116,17,208,542,0,0,0,0,0,0,0,0,0,0,0
7.917579,17,208,508,0,0,0,0,0,0,0,0,0,0,0
7.919040,17,204,521,0,0,0,0,0,0,0,0,0,0,0
7.920554,17,208,628,0,0,0,0,0,0,0,0,0,0,0
7.922842,17,204,554,0,0,0,0,0,0,0,0,0,0,0
7.924407,17,202,517,0,0,0,0,0,0,0,0,0,0,0
7.934380,17,208,521,0,0,0,0,0,0,0,0,0,0,0
7.942375,17,203,531,0,0,0,0,0,0,0,0,0,0,0
7.943843,17,202,531,0,0,0,0,0,0,0,0,0,0,0
7.945308,17,207,525,0,0,0,0,0,0,0,0,0,0,0
7.950377,17,207,536,0,0,0,0,0,0,0,0,0,0,0
7.951846,17,207,551,0,0,0,0,0,0,0,0,0,0,0
7.953315,17,207,524,0,0,0,0,0,0,0,0,0,0,0
7.954797,17,207,527,0,0,0,0,0,0,0,0,0,0,0
7.956262,17,206,581,0,0,0,0,0,0,0,0,0,0,0
7.966381,17,198,527,0,0,0,0,0,0,0,0,0,0,0
7.967851,17,207,643,0,0,0,0,0,0,0,0,0,0,0
7.969315,17,202,530,0,0,0,0,0,0,0,0,0,0,0
7.970782,17,207,619,0,0,0,0,0,0,0,0,0,0,0
7.972247,17,207,531,0,0,0,0,0,0,0,0,0,0,0
7.973731,17,198,661,0,0,0,0,0,0,0,0,0,0,0
7.975197,17,206,633,0,0,0,0,0,0,0,0,0,0,0
7.976664,17,202,525,0,0,0,0,0,0,0,0,0,0,0
7.982384,17,203,858,0,0,0,0,0,0,0,0,0,0,0
7.983923,17,208,790,0,0,0,0,0,0,0,0,0,0,0
7.985464,17,202,829,0,0,0,0,0,0,0,0,0,0,0
7.986996,17,202,952,0,0,0,0,0,0,0,0,0,0,0
7.991645,17,202,2066,0,0,0,0,0,0,0,0,0,0,0
7.993230,17,202,816,0,0,0,0,0,0,0,0,0,0,0
7.994893,17,202,770,0,0,0,0,0,0,0,0,0,0,0
7.996429,17,202,715,0,0,0,0,0,0,0,0,0,0,0
7.997990,17,202,754,0,0,0,0,0,0,0,0,0,0,0
8.034282,17,206,583,0,0,0,0,0,0,0,0,0,0,0
8.035759,17,202,643,0,0,0,0,0,0,0,0,0,0,0
8.037225,17,206,530,0,0,0,0,0,0,0,0,0,0,0
8.038709,17,206,546,0,0,0,0,0,0,0,0,0,0,0
8.040205,17,202,592,0,0,0,0,0,0,0,0,0,0,0
8.041670,17,207,636,0,0,0,0,0,0,0,0,0,0,0
8.043139,17,207,551,0,0,0,0,0,0,0,0,0,0,0
8.044604,17,207,639,0,0,0,0,0,0,0,0,0,0,0
8.046080,17,203,538,0,0,0,0,0,0,0,0,0,0,0
8.047524,17,207,544,0,0,0,0,0,0,0,0,0,0,0
8.048989,17,203,525,0,0,0,0,0,0,0,0,0,0,0
8.050481,17,202,527,0,0,0,0,0,0,0,0,0,0,0
8.051957,17,207,642,0,0,0,0,0,0,0,0,0,0,0
8.053442,17,202,646,0,0,0,0,0,0,0,0,0,0,0
8.054909,17,207,526,0,0,0,0,0,0,0,0,0,0,0
8.058494,17,202,839,0,0,0,0,0,0,0,0,0,0,0
8.060029,17,202,714,0,0,0,0,0,0,0,0,0,0,0
8.061587,17,202,802,0,0,0,0,0,0,0,0,0,0,0
8.063122,17,202,672,0,0,0,0,0,0,0,0,0,0,0
8.066267,17,202,702,0,0,0,0,0,0,0,0,0,0,0
8.074722,17,202,691,0,0,0,0,0,0,0,0,0,0,0
8.076258,17,202,712,0,0,0,0,0,0,0,0,0,0,0
8.077795,17,202,760,0,0,0,0,0,0,0,0,0,0,0
8.079474,17,202,764,0,0,0,0,0,0,0,0,0,0,0
8.081011,17,202,768,0,0,0,0,0,0,0,0,0,0,0
8.082548,17,202,794,0,0,0,0,0,0,0,0,0,0,0
8.084082,17,198,817,0,0,0,0,0,0,0,0,0,0,0
8.085645,17,198,846,0,0,0,0,0,0,0,0,0,0,0
8.087181,17,202,882,0,0,0,0,0,0,0,0,0,0,0
8.088723,17,202,716,0,0,0,0,0,0,0,0,0,0,0
8.094380,17,202,812,0,0,0,0,0,0,0,0,0,0,0
8.098325,17,202,693,0,0,0,0,0,0,0,0,0,0,0
8.099863,17,202,712,0,0,0,0,0,0,0,0,0,0,0
8.104005,17,202,582,0,0,0,0,0,0,0,0,0,0,0
8.105484,17,206,577,0,0,0,0,0,0,0,0,0,0,0
8.106951,17,202,583,0,0,0,0,0,0,0,0,0,0,0
8.108417,17,202,537,0,0,0,0,0,0,0,0,0,0,0
8.109896,17,203,524,0,0,0,0,0,0,0,0,0,0,0
8.114519,17,202,776,0,0,0,0,0,0,0,0,0,0,0
8.116054,17,202,943,0,0,0,0,0,0,0,0,0,0,0
8.117614,17,202,818,0,0,0,0,0,0,0,0,0,0,0
8.119161,17,202,744,0,0,0,0,0,0,0,0,0,0,0
8.120701,17,202,863,0,0,0,0,0,0,0,0,0,0,0
8.123205,17,198,964,0,0,0,0,0,0,0,0,0,0,0
8.124742,17,198,729,0,0,0,0,0,0,0,0,0,0,0
8.126318,17,202,716,0,0,0,0,0,0,0,0,0,0,0
8.127857,17,202,805,0,0,0,0,0,0,0,0,0,0,0
8.131025,17,202,713,0,0,0,0,0,0,0,0,0,0,0
8.132566,17,202,749,0,0,0,0,0,0,0,0,0,0,0
8.134103,17,198,684,0,0,0,0,0,0,0,0,0,0,0
8.138380,17,202,654,0,0,0,0,0,0,0,0,0,0,0
8.139853,17,198,640,0,0,0,0,0,0,0,0,0,0,0
8.141320,17,205,682,0,0,0,0,0,0,0,0,0,0,0
8.142809,17,202,532,0,0,0,0,0,0,0,0,0,0,0
8.144274,17,206,542,0,0,0,0,0,0,0,0,0,0,0
8.145740,17,202,533,0,0,0,0,0,0,0,0,0,0,0
8.147206,17,205,531,0,0,0,0,0,0,0,0,0,0,0
8.148672,17,206,530,0,0,0,0,0,0,0,0,0,0,0
8.150139,17,206,526,0,0,0,0,0,0,0,0,0,0,0
8.151565,17,204,746,0,0,0,0,0,0,0,0,0,0,0
8.153177,17,202,693,0,0,0,0,0,0,0,0,0,0,0
8.154711,17,202,699,0,0,0,0,0,0,0,0,0,0,0
8.156245,17,198,709,0,0,0,0,0,0,0,0,0,0,0
8.157803,17,202,1032,0,0,0,0,0,0,0,0,0,0,0
8.159648,17,202,712,0,0,0,0,0,0,0,0,0,0,0
8.161936,17,202,681,0,0,0,0,0,0,0,0,0,0,0
8.166331,17,202,529,0,0,0,0,0,0,0,0,0,0,0
8.167821,17,206,527,0,0,0,0,0,0,0,0,0,0,0
8.169287,17,206,540,0,0,0,0,0,0,0,0,0,0,0
8.170755,17,207,530,0,0,0,0,0,0,0,0,0,0,0
8.172222,17,207,536,0,0,0,0,0,0,0,0,0,0,0
8.173710,17,199,531,0,0,0,0,0,0,0,0,0,0,0
8.175179,17,202,712,0,0,0,0,0,0,0,0,0,0,0
8.176714,17,198,698,0,0,0,0,0,0,0,0,0,0,0
8.178290,17,202,701,0,0,0,0,0,0,0,0,0,0,0
8.179825,17,202,730,0,0,0,0,0,0,0,0,0,0,0
8.181360,17,202,729,0,0,0,0,0,0,0,0,0,0,0
8.182897,17,202,710,0,0,0,0,0,0,0,0,0,0,0
8.184470,17,202,730,0,0,0,0,0,0,0,0,0,0,0
8.186133,17,202,680,0,0,0,0,0,0,0,0,0,0,0
8.187668,17,202,834,0,0,0,0,0,0,0,0,0,0,0
8.189231,17,202,732,0,0,0,0,0,0,0,0,0,0,0
8.190792,17,202,750,0,0,0,0,0,0,0,0,0,0,0
8.194446,17,206,712,0,0,0,0,0,0,0,0,0,0,0
8.195990,17,202,899,0,0,0,0,0,0,0,0,0,0,0
8.197547,17,202,702,0,0,0,0,0,0,0,0,0,0,0
8.199082,17,204,680,0,0,0,0,0,0,0,0,0,0,0
8.200616,17,198,711,0,0,0,0,0,0,0,0,0,0,0
8.202175,17,202,798,0,0,0,0,0,0,0,0,0,0,0
8.203695,17,202,767,0,0,0,0,0,0,0,0,0,0,0
8.205229,17,202,688,0,0,0,0,0,0,0,0,0,0,0
8.206794,17,202,678,0,0,0,0,0,0,0,0,0,0,0
8.208328,17,198,700,0,0,0,0,0,0,0,0,0,0,0
8.209835,17,202,760,0,0,0,0,0,0,0,0,0,0,0
8.211396,17,204,683,0,0,0,0,0,0,0,0,0,0,0
8.212931,17,204,694,0,0,0,0,0,0,0,0,0,0,0
8.214467,17,204,715,0,0,0,0,0,0,0,0,0,0,0
8.215999,17,202,750,0,0,0,0,0,0,0,0,0,0,0
8.217540,17,198,705,0,0,0,0,0,0,0,0,0,0,0
8.219074,17,202,744,0,0,0,0,0,0,0,0,0,0,0
8.220610,17,202,718,0,0,0,0,0,0,0,0,0,0,0
8.226497,17,198,711,0,0,0,0,0,0,0,0,0,0,0
