elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
3.237419,0,0,0,0,0,0,0
3.241135,0,0,0,0,0,0,0
3.242622,0,0,0,0,0,0,0
3.244113,0,0,0,0,0,0,0
3.245603,0,0,0,0,0,0,0
3.247096,0,0,0,0,0,0,0
3.248594,0,0,0,0,0,0,0
3.250086,0,0,0,0,0,0,0
3.251578,0,0,0,0,0,0,0
3.253067,0,0,0,0,0,0,0
3.254504,0,0,0,0,0,0,0
3.255998,0,0,0,0,0,0,0
3.257515,0,0,0,0,0,0,0
3.259014,0,0,0,0,0,0,0
3.260507,0,0,0,0,0,0,0
3.265294,0,0,0,0,0,0,0
3.266786,0,0,0,0,0,0,0
3.268277,0,0,0,0,0,0,0
3.269779,0,0,0,0,0,0,0
3.271272,0,0,0,0,0,0,0
3.272780,0,0,0,0,0,0,0
3.274227,0,0,0,0,0,0,0
3.275670,0,0,0,0,0,0,0
3.277111,0,0,0,0,0,0,0
3.278530,0,0,0,0,0,0,0
3.279978,0,0,0,0,0,0,0
3.281443,0,0,0,0,0,0,0
3.282935,0,0,0,0,0,0,0
3.284424,0,0,0,0,0,0,0
3.285914,0,0,0,0,0,0,0
3.287406,0,0,0,0,0,0,0
3.288904,0,0,0,0,0,0,0
3.290422,0,0,0,0,0,0,0
3.291913,0,0,0,0,0,0,0
3.293405,0,0,0,0,0,0,0
3.294953,0,0,0,0,0,0,0
3.296468,0,0,0,0,0,0,0
3.297974,0,0,0,0,0,0,0
3.299467,0,0,0,0,0,0,0
3.305285,0,0,0,0,0,0,0
3.306778,0,0,0,0,0,0,0
3.308267,0,0,0,0,0,0,0
3.309757,0,0,0,0,0,0,0
3.311257,0,0,0,0,0,0,0
3.312772,0,0,0,0,0,0,0
3.314356,0,0,0,0,0,0,0
3.315850,0,0,0,0,0,0,0
3.317341,0,0,0,0,0,0,0
3.318829,0,0,0,0,0,0,0
3.320342,0,0,0,0,0,0,0
3.321841,0,0,0,0,0,0,0
3.323332,0,0,0,0,0,0,0
3.324823,0,0,0,0,0,0,0
3.326341,0,0,0,0,0,0,0
3.327829,0,0,0,0,0,0,0
3.329318,0,0,0,0,0,0,0
3.330809,0,0,0,0,0,0,0
3.332310,0,0,0,0,0,0,0
3.333801,0,0,0,0,0,0,0
3.335293,0,0,0,0,0,0,0
3.336786,0,0,0,0,0,0,0
3.338382,0,0,0,0,0,0,0
3.339829,0,0,0,0,0,0,0
3.341275,0,0,0,0,0,0,0
3.342731,0,0,0,0,0,0,0
3.344178,0,0,0,0,0,0,0
3.345646,0,0,0,0,0,0,0
3.347139,0,0,0,0,0,0,0
3.348630,0,0,0,0,0,0,0
3.350134,0,0,0,0,0,0,0
3.351625,0,0,0,0,0,0,0
3.353126,0,0,0,0,0,0,0
3.354633,0,0,0,0,0,0,0
3.356122,0,0,0,0,0,0,0
3.357611,0,0,0,0,0,0,0
3.359101,0,0,0,0,0,0,0
3.360615,0,0,0,0,0,0,0
3.362106,0,0,0,0,0,0,0
3.363607,0,0,0,0,0,0,0
3.365096,0,0,0,0,0,0,0
3.366581,0,0,0,0,0,0,0
3.368069,0,0,0,0,0,0,0
3.369561,0,0,0,0,0,0,0
3.371055,0,0,0,0,0,0,0
3.372543,0,0,0,0,0,0,0
3.374048,0,0,0,0,0,0,0
3.375539,0,0,0,0,0,0,0
3.377053,0,0,0,0,0,0,0
3.378549,0,0,0,0,0,0,0
3.380039,0,0,0,0,0,0,0
3.384921,0,0,0,0,0,0,0
3.386447,0,0,0,0,0,0,0
3.387937,0,0,0,0,0,0,0
3.389430,0,0,0,0,0,0,0
3.390922,0,0,0,0,0,0,0
3.392439,0,0,0,0,0,0,0
3.393929,0,0,0,0,0,0,0
3.395421,0,0,0,0,0,0,0
3.397059,0,0,0,0,0,0,0
3.398551,0,0,0,0,0,0,0
3.400045,0,0,0,0,0,0,0
3.401562,0,0,0,0,0,0,0
3.403052,0,0,0,0,0,0,0
3.404543,0,0,0,0,0,0,0
3.406031,0,0,0,0,0,0,0
3.407529,0,0,0,0,0,0,0
3.409020,0,0,0,0,0,0,0
3.410520,0,0,0,0,0,0,0
3.411965,0,0,0,0,0,0,0
3.413410,0,0,0,0,0,0,0
3.414855,0,0,0,0,0,0,0
3.416302,0,0,0,0,0,0,0
3.417758,0,0,0,0,0,0,0
3.419250,0,0,0,0,0,0,0
3.420741,0,0,0,0,0,0,0
3.422233,0,0,0,0,0,0,0
3.423724,0,0,0,0,0,0,0
3.425248,0,0,0,0,0,0,0
3.426742,0,0,0,0,0,0,0
3.428242,0,0,0,0,0,0,0
3.429731,0,0,0,0,0,0,0
3.431224,0,0,0,0,0,0,0
3.432742,0,0,0,0,0,0,0
3.434234,0,0,0,0,0,0,0
3.435725,0,0,0,0,0,0,0
3.437209,0,0,0,0,0,0,0
3.438712,0,0,0,0,0,0,0
3.445210,0,0,0,0,0,0,0
3.446701,0,0,0,0,0,0,0
3.448191,0,0,0,0,0,0,0
3.449693,0,0,0,0,0,0,0
3.451186,0,0,0,0,0,0,0
3.452683,0,0,0,0,0,0,0
3.454209,0,0,0,0,0,0,0
3.455698,0,0,0,0,0,0,0
3.457280,0,0,0,0,0,0,0
3.458801,0,0,0,0,0,0,0
3.460407,0,0,0,0,0,0,0
3.462028,0,0,0,0,0,0,0
3.463567,0,0,0,0,0,0,0
3.465021,0,0,0,0,0,0,0
3.469213,0,0,0,0,0,0,0
3.470664,0,0,0,0,0,0,0
3.472106,0,0,0,0,0,0,0
3.473569,0,0,0,0,0,0,0
3.475015,0,0,0,0,0,0,0
3.476461,0,0,0,0,0,0,0
3.477908,0,0,0,0,0,0,0
3.479352,0,0,0,0,0,0,0
3.480825,0,0,0,0,0,0,0
3.482335,0,0,0,0,0,0,0
3.483780,0,0,0,0,0,0,0
3.485204,0,0,0,0,0,0,0
3.486648,0,0,0,0,0,0,0
3.488092,0,0,0,0,0,0,0
3.489555,0,0,0,0,0,0,0
3.491026,0,0,0,0,0,0,0
3.492472,0,0,0,0,0,0,0
3.493918,0,0,0,0,0,0,0
3.495362,0,0,0,0,0,0,0
3.496809,0,0,0,0,0,0,0
3.498313,0,0,0,0,0,0,0
3.499760,0,0,0,0,0,0,0
3.501206,0,0,0,0,0,0,0
3.502651,0,0,0,0,0,0,0
3.504097,0,0,0,0,0,0,0
3.505561,0,0,0,0,0,0,0
3.507006,0,0,0,0,0,0,0
3.508451,0,0,0,0,0,0,0
3.509895,0,0,0,0,0,0,0
3.511352,0,0,0,0,0,0,0
3.512818,0,0,0,0,0,0,0
3.514328,0,0,0,0,0,0,0
3.515776,0,0,0,0,0,0,0
3.517200,0,0,0,0,0,0,0
3.518645,0,0,0,0,0,0,0
3.520091,0,0,0,0,0,0,0
3.521568,0,0,0,0,0,0,0
3.523015,0,0,0,0,0,0,0
3.524462,0,0,0,0,0,0,0
3.525908,0,0,0,0,0,0,0
3.527402,0,0,0,0,0,0,0
3.528867,0,0,0,0,0,0,0
3.530354,0,0,0,0,0,0,0
3.531808,0,0,0,0,0,0,0
3.533253,0,0,0,0,0,0,0
3.534741,0,0,0,0,0,0,0
3.536228,0,0,0,0,0,0,0
3.537631,0,0,0,0,0,0,0
3.539124,0,0,0,0,0,0,0
3.544700,0,0,0,0,0,0,0
3.546433,0,0,0,0,0,0,0
3.547926,0,0,0,0,0,0,0
3.549419,0,0,0,0,0,0,0
3.550912,0,0,0,0,0,0,0
3.552433,0,0,0,0,0,0,0
3.553925,0,0,0,0,0,0,0
3.555414,0,0,0,0,0,0,0
3.556915,0,0,0,0,0,0,0
3.558355,0,0,0,0,0,0,0
3.559847,0,0,0,0,0,0,0
3.561347,0,0,0,0,0,0,0
3.562839,0,0,0,0,0,0,0
3.564336,0,0,0,0,0,0,0
3.565828,0,0,0,0,0,0,0
3.567331,0,0,0,0,0,0,0
3.568822,0,0,0,0,0,0,0
3.570399,0,0,0,0,0,0,0
3.571890,0,0,0,0,0,0,0
3.573381,0,0,0,0,0,0,0
3.574873,0,0,0,0,0,0,0
3.576367,0,0,0,0,0,0,0
3.577869,0,0,0,0,0,0,0
3.579361,0,0,0,0,0,0,0
3.580857,0,0,0,0,0,0,0
3.582427,0,0,0,0,0,0,0
3.583915,0,0,0,0,0,0,0
3.585414,0,0,0,0,0,0,0
3.586981,0,0,0,0,0,0,0
3.588481,0,0,0,0,0,0,0
3.589981,0,0,0,0,0,0,0
3.591474,0,0,0,0,0,0,0
3.592990,0,0,0,0,0,0,0
3.594429,0,0,0,0,0,0,0
3.595920,0,0,0,0,0,0,0
3.597409,0,0,0,0,0,0,0
3.598911,0,0,0,0,0,0,0
3.600430,0,0,0,0,0,0,0
3.601923,0,0,0,0,0,0,0
3.606357,0,0,0,0,0,0,0
3.607845,0,0,0,0,0,0,0
3.609351,0,0,0,0,0,0,0
3.610844,0,0,0,0,0,0,0
3.612333,0,0,0,0,0,0,0
3.613826,0,0,0,0,0,0,0
3.615314,0,0,0,0,0,0,0
3.616808,0,0,0,0,0,0,0
3.618399,0,0,0,0,0,0,0
3.619901,0,0,0,0,0,0,0
3.621394,0,0,0,0,0,0,0
3.622967,0,0,0,0,0,0,0
3.624559,0,0,0,0,0,0,0
3.626056,0,0,0,0,0,0,0
3.627545,0,0,0,0,0,0,0
3.629035,0,0,0,0,0,0,0
3.630485,0,0,0,0,0,0,0
3.631977,0,0,0,0,0,0,0
3.633490,0,0,0,0,0,0,0
3.634937,0,0,0,0,0,0,0
3.637206,0,0,0,0,0,0,0
3.638650,0,0,0,0,0,0,0
3.640098,0,0,0,0,0,0,0
3.641460,0,0,0,0,0,0,0
3.642907,0,0,0,0,0,0,0
3.644352,0,0,0,0,0,0,0
3.645798,0,0,0,0,0,0,0
3.647246,0,0,0,0,0,0,0
3.648645,0,0,0,0,0,0,0
3.650099,0,0,0,0,0,0,0
3.651652,0,0,0,0,0,0,0
3.653100,0,0,0,0,0,0,0
3.654830,0,0,0,0,0,0,0
3.656277,0,0,0,0,0,0,0
3.657742,0,0,0,0,0,0,0
3.659190,0,0,0,0,0,0,0
3.660635,0,0,0,0,0,0,0
3.662088,0,0,0,0,0,0,0
3.663535,0,0,0,0,0,0,0
3.664981,0,0,0,0,0,0,0
3.666449,0,0,0,0,0,0,0
3.667896,0,0,0,0,0,0,0
3.669341,0,0,0,0,0,0,0
3.670785,0,0,0,0,0,0,0
3.672238,0,0,0,0,0,0,0
3.673704,0,0,0,0,0,0,0
3.675150,0,0,0,0,0,0,0
3.676595,0,0,0,0,0,0,0
3.678040,0,0,0,0,0,0,0
3.679487,0,0,0,0,0,0,0
3.680954,0,0,0,0,0,0,0
3.682565,0,0,0,0,0,0,0
3.684056,0,0,0,0,0,0,0
3.685545,0,0,0,0,0,0,0
3.687038,0,0,0,0,0,0,0
3.688531,0,0,0,0,0,0,0
3.690021,0,0,0,0,0,0,0
3.692779,0,0,0,0,0,0,0
3.694348,0,0,0,0,0,0,0
3.695841,0,0,0,0,0,0,0
3.697333,0,0,0,0,0,0,0
3.698782,0,0,0,0,0,0,0
3.700229,0,0,0,0,0,0,0
3.701673,0,0,0,0,0,0,0
3.703120,0,0,0,0,0,0,0
3.704575,0,0,0,0,0,0,0
3.706020,0,0,0,0,0,0,0
3.707639,0,0,0,0,0,0,0
3.709082,0,0,0,0,0,0,0
3.710537,0,0,0,0,0,0,0
3.711985,0,0,0,0,0,0,0
3.713450,0,0,0,0,0,0,0
3.714904,0,0,0,0,0,0,0
3.716351,0,0,0,0,0,0,0
3.717861,0,0,0,0,0,0,0
3.719307,0,0,0,0,0,0,0
3.720704,0,0,0,0,0,0,0
3.722150,0,0,0,0,0,0,0
3.723598,0,0,0,0,0,0,0
3.725052,0,0,0,0,0,0,0
3.726500,0,0,0,0,0,0,0
3.727947,0,0,0,0,0,0,0
3.729416,0,0,0,0,0,0,0
3.730863,0,0,0,0,0,0,0
3.732309,0,0,0,0,0,0,0
3.733757,0,0,0,0,0,0,0
3.735219,0,0,0,0,0,0,0
3.736668,0,0,0,0,0,0,0
3.738115,0,0,0,0,0,0,0
3.739559,0,0,0,0,0,0,0
3.741003,0,0,0,0,0,0,0
3.742436,0,0,0,0,0,0,0
3.743880,0,0,0,0,0,0,0
3.745334,0,0,0,0,0,0,0
3.746781,0,0,0,0,0,0,0
3.748226,0,0,0,0,0,0,0
3.750047,0,0,0,0,0,0,0
3.751493,0,0,0,0,0,0,0
3.752944,0,0,0,0,0,0,0
3.754393,0,0,0,0,0,0,0
3.755847,0,0,0,0,0,0,0
3.757292,0,0,0,0,0,0,0
3.758737,0,0,0,0,0,0,0
3.760183,0,0,0,0,0,0,0
3.761537,0,0,0,0,0,0,0
3.762984,0,0,0,0,0,0,0
3.764430,0,0,0,0,0,0,0
3.765864,0,0,0,0,0,0,0
3.767501,0,0,0,0,0,0,0
3.768948,0,0,0,0,0,0,0
3.775005,0,0,0,0,0,0,0
3.776528,0,0,0,0,0,0,0
3.777977,0,0,0,0,0,0,0
3.779470,0,0,0,0,0,0,0
3.780914,0,0,0,0,0,0,0
3.782314,0,0,0,0,0,0,0
3.783811,0,0,0,0,0,0,0
3.785258,0,0,0,0,0,0,0
3.786767,0,0,0,0,0,0,0
3.788265,0,0,0,0,0,0,0
3.789708,0,0,0,0,0,0,0
3.791149,0,0,0,0,0,0,0
3.792612,0,0,0,0,0,0,0
3.794055,0,0,0,0,0,0,0
3.795502,0,0,0,0,0,0,0
3.796955,0,0,0,0,0,0,0
3.798319,0,0,0,0,0,0,0
3.799768,0,0,0,0,0,0,0
3.801219,0,0,0,0,0,0,0
3.802665,0,0,0,0,0,0,0
3.804111,0,0,0,0,0,0,0
3.805559,0,0,0,0,0,0,0
3.807014,0,0,0,0,0,0,0
3.808540,0,0,0,0,0,0,0
3.809986,0,0,0,0,0,0,0
3.811432,0,0,0,0,0,0,0
3.812878,0,0,0,0,0,0,0
3.814312,0,0,0,0,0,0,0
3.815757,0,0,0,0,0,0,0
3.817232,0,0,0,0,0,0,0
3.818678,0,0,0,0,0,0,0
3.820123,0,0,0,0,0,0,0
3.821569,0,0,0,0,0,0,0
3.823016,0,0,0,0,0,0,0
3.824462,0,0,0,0,0,0,0
3.825945,0,0,0,0,0,0,0
3.827400,0,0,0,0,0,0,0
3.828943,0,0,0,0,0,0,0
3.830418,0,0,0,0,0,0,0
3.831868,0,0,0,0,0,0,0
3.833444,0,0,0,0,0,0,0
3.850412,0,0,0,0,0,0,0
3.851864,0,0,0,0,0,0,0
3.853309,0,0,0,0,0,0,0
3.854814,0,0,0,0,0,0,0
3.856256,0,0,0,0,0,0,0
3.857706,0,0,0,0,0,0,0
3.859153,0,0,0,0,0,0,0
3.860557,0,0,0,0,0,0,0
3.862004,0,0,0,0,0,0,0
3.863452,0,0,0,0,0,0,0
3.864922,0,0,0,0,0,0,0
3.866363,0,0,0,0,0,0,0
3.867810,0,0,0,0,0,0,0
3.869256,0,0,0,0,0,0,0
3.870709,0,0,0,0,0,0,0
3.872160,0,0,0,0,0,0,0
3.873627,0,0,0,0,0,0,0
3.875074,0,0,0,0,0,0,0
3.876518,0,0,0,0,0,0,0
3.877963,0,0,0,0,0,0,0
3.879407,0,0,0,0,0,0,0
3.880882,0,0,0,0,0,0,0
3.882359,0,0,0,0,0,0,0
3.883804,0,0,0,0,0,0,0
3.885249,0,0,0,0,0,0,0
3.886700,0,0,0,0,0,0,0
3.888149,0,0,0,0,0,0,0
3.889504,0,0,0,0,0,0,0
3.890957,0,0,0,0,0,0,0
3.892403,0,0,0,0,0,0,0
3.893849,0,0,0,0,0,0,0
3.895294,0,0,0,0,0,0,0
3.896756,0,0,0,0,0,0,0
3.898202,0,0,0,0,0,0,0
3.899649,0,0,0,0,0,0,0
3.901102,0,0,0,0,0,0,0
3.902536,0,0,0,0,0,0,0
3.903982,0,0,0,0,0,0,0
3.905448,0,0,0,0,0,0,0
3.906894,0,0,0,0,0,0,0
3.908339,0,0,0,0,0,0,0
3.909785,0,0,0,0,0,0,0
3.911238,0,0,0,0,0,0,0
3.912686,0,0,0,0,0,0,0
3.914131,0,0,0,0,0,0,0
3.915577,0,0,0,0,0,0,0
3.917022,0,0,0,0,0,0,0
3.918423,0,0,0,0,0,0,0
3.919871,0,0,0,0,0,0,0
3.921323,0,0,0,0,0,0,0
3.922772,0,0,0,0,0,0,0
3.924218,0,0,0,0,0,0,0
3.925665,0,0,0,0,0,0,0
3.927110,0,0,0,0,0,0,0
3.928576,0,0,0,0,0,0,0
3.930022,0,0,0,0,0,0,0
3.931477,0,0,0,0,0,0,0
3.932923,0,0,0,0,0,0,0
3.934340,0,0,0,0,0,0,0
3.935785,0,0,0,0,0,0,0
3.937225,0,0,0,0,0,0,0
3.938671,0,0,0,0,0,0,0
3.940117,0,0,0,0,0,0,0
3.941569,0,0,0,0,0,0,0
3.943019,0,0,0,0,0,0,0
3.944484,0,0,0,0,0,0,0
3.945930,0,0,0,0,0,0,0
3.947376,0,0,0,0,0,0,0
3.948820,0,0,0,0,0,0,0
3.950296,0,0,0,0,0,0,0
3.951749,0,0,0,0,0,0,0
3.953244,0,0,0,0,0,0,0
3.954691,0,0,0,0,0,0,0
3.956137,0,0,0,0,0,0,0
3.957621,0,0,0,0,0,0,0
3.959081,0,0,0,0,0,0,0
3.960529,0,0,0,0,0,0,0
3.961986,0,0,0,0,0,0,0
3.963477,0,0,0,0,0,0,0
3.969263,0,0,0,0,0,0,0
3.970754,0,0,0,0,0,0,0
3.972256,0,0,0,0,0,0,0
3.973747,0,0,0,0,0,0,0
3.975239,0,0,0,0,0,0,0
3.976762,0,0,0,0,0,0,0
3.978353,0,0,0,0,0,0,0
3.979850,0,0,0,0,0,0,0
3.981341,0,0,0,0,0,0,0
3.982842,0,0,0,0,0,0,0
3.984357,0,0,0,0,0,0,0
3.985847,0,0,0,0,0,0,0
3.987349,0,0,0,0,0,0,0
3.988840,0,0,0,0,0,0,0
3.990375,0,0,0,0,0,0,0
3.991865,0,0,0,0,0,0,0
3.993366,0,0,0,0,0,0,0
3.994856,0,0,0,0,0,0,0
3.996347,0,0,0,0,0,0,0
3.997839,0,0,0,0,0,0,0
4.001320,0,0,0,0,0,0,0
4.002784,0,0,0,0,0,0,0
4.004237,0,0,0,0,0,0,0
4.005685,0,0,0,0,0,0,0
4.007130,0,0,0,0,0,0,0
4.008577,0,0,0,0,0,0,0
4.010026,0,0,0,0,0,0,0
4.011518,0,0,0,0,0,0,0
4.013006,0,0,0,0,0,0,0
4.014475,0,0,0,0,0,0,0
4.015996,0,0,0,0,0,0,0
4.017514,0,0,0,0,0,0,0
4.019005,0,0,0,0,0,0,0
4.020499,0,0,0,0,0,0,0
4.021991,0,0,0,0,0,0,0
4.023483,0,0,0,0,0,0,0
4.024986,0,0,0,0,0,0,0
4.026414,0,0,0,0,0,0,0
4.027908,0,0,0,0,0,0,0
4.029401,0,0,0,0,0,0,0
4.030892,0,0,0,0,0,0,0
4.032412,0,0,0,0,0,0,0
4.033903,0,0,0,0,0,0,0
4.035408,0,0,0,0,0,0,0
4.036900,0,0,0,0,0,0,0
4.038379,0,0,0,0,0,0,0
4.039868,0,0,0,0,0,0,0
4.041358,0,0,0,0,0,0,0
4.042851,0,0,0,0,0,0,0
4.044341,0,0,0,0,0,0,0
4.045843,0,0,0,0,0,0,0
4.047337,0,0,0,0,0,0,0
4.048829,0,0,0,0,0,0,0
4.057285,0,0,0,0,0,0,0
4.058785,0,0,0,0,0,0,0
4.060276,0,0,0,0,0,0,0
4.061767,0,0,0,0,0,0,0
4.063260,0,0,0,0,0,0,0
4.064752,0,0,0,0,0,0,0
4.066244,0,0,0,0,0,0,0
4.067738,0,0,0,0,0,0,0
4.069210,0,0,0,0,0,0,0
4.070700,0,0,0,0,0,0,0
4.072186,0,0,0,0,0,0,0
4.073675,0,0,0,0,0,0,0
4.075121,0,0,0,0,0,0,0
4.076567,0,0,0,0,0,0,0
4.078011,0,0,0,0,0,0,0
4.079466,0,0,0,0,0,0,0
4.080934,0,0,0,0,0,0,0
4.082385,0,0,0,0,0,0,0
4.083875,0,0,0,0,0,0,0
4.085366,0,0,0,0,0,0,0
4.086857,0,0,0,0,0,0,0
4.088372,0,0,0,0,0,0,0
4.089873,0,0,0,0,0,0,0
4.091369,0,0,0,0,0,0,0
4.092860,0,0,0,0,0,0,0
4.094356,0,0,0,0,0,0,0
4.095846,0,0,0,0,0,0,0
4.097335,0,0,0,0,0,0,0
4.098827,0,0,0,0,0,0,0
4.100326,0,0,0,0,0,0,0
4.101819,0,0,0,0,0,0,0
4.103310,0,0,0,0,0,0,0
4.104802,0,0,0,0,0,0,0
4.106401,0,0,0,0,0,0,0
4.107892,0,0,0,0,0,0,0
4.109384,0,0,0,0,0,0,0
4.110922,0,0,0,0,0,0,0
4.112440,0,0,0,0,0,0,0
4.113933,0,0,0,0,0,0,0
4.115430,0,0,0,0,0,0,0
4.116923,0,0,0,0,0,0,0
4.118354,0,0,0,0,0,0,0
4.119844,0,0,0,0,0,0,0
4.121344,0,0,0,0,0,0,0
4.122850,0,0,0,0,0,0,0
4.124346,0,0,0,0,0,0,0
4.125837,0,0,0,0,0,0,0
4.127330,0,0,0,0,0,0,0
4.128821,0,0,0,0,0,0,0
4.130418,0,0,0,0,0,0,0
4.131917,0,0,0,0,0,0,0
4.133407,0,0,0,0,0,0,0
4.134901,0,0,0,0,0,0,0
4.136417,0,0,0,0,0,0,0
4.137907,0,0,0,0,0,0,0
4.139396,0,0,0,0,0,0,0
4.140885,0,0,0,0,0,0,0
4.142415,0,0,0,0,0,0,0
4.143910,0,0,0,0,0,0,0
4.145416,0,0,0,0,0,0,0
4.146862,0,0,0,0,0,0,0
4.148310,0,0,0,0,0,0,0
4.149754,0,0,0,0,0,0,0
4.151200,0,0,0,0,0,0,0
4.152656,0,0,0,0,0,0,0
4.154108,0,0,0,0,0,0,0
4.155598,0,0,0,0,0,0,0
4.157087,0,0,0,0,0,0,0
4.158583,0,0,0,0,0,0,0
4.160068,0,0,0,0,0,0,0
4.161584,0,0,0,0,0,0,0
4.163083,0,0,0,0,0,0,0
4.164576,0,0,0,0,0,0,0
4.166068,0,0,0,0,0,0,0
4.173208,0,0,0,0,0,0,0
4.174710,0,0,0,0,0,0,0
4.176202,0,0,0,0,0,0,0
4.177609,0,0,0,0,0,0,0
4.179105,0,0,0,0,0,0,0
4.180596,0,0,0,0,0,0,0
4.182108,0,0,0,0,0,0,0
4.183694,0,0,0,0,0,0,0
4.185289,0,0,0,0,0,0,0
4.186752,0,0,0,0,0,0,0
4.188200,0,0,0,0,0,0,0
4.189648,0,0,0,0,0,0,0
4.191093,0,0,0,0,0,0,0
4.192556,0,0,0,0,0,0,0
4.194002,0,0,0,0,0,0,0
4.195455,0,0,0,0,0,0,0
4.196900,0,0,0,0,0,0,0
4.198313,0,0,0,0,0,0,0
4.199757,0,0,0,0,0,0,0
4.201239,0,0,0,0,0,0,0
4.202685,0,0,0,0,0,0,0
4.204132,0,0,0,0,0,0,0
4.205586,0,0,0,0,0,0,0
4.207032,0,0,0,0,0,0,0
4.208499,0,0,0,0,0,0,0
4.209944,0,0,0,0,0,0,0
4.211388,0,0,0,0,0,0,0
4.212834,0,0,0,0,0,0,0
4.214304,0,0,0,0,0,0,0
4.215756,0,0,0,0,0,0,0
4.217233,0,0,0,0,0,0,0
4.218678,0,0,0,0,0,0,0
4.220121,0,0,0,0,0,0,0
4.221568,0,0,0,0,0,0,0
4.223010,0,0,0,0,0,0,0
4.224451,0,0,0,0,0,0,0
4.225901,0,0,0,0,0,0,0
4.227349,0,0,0,0,0,0,0
4.228795,0,0,0,0,0,0,0
4.230239,0,0,0,0,0,0,0
4.231687,0,0,0,0,0,0,0
4.233132,0,0,0,0,0,0,0
4.234554,0,0,0,0,0,0,0
4.236007,0,0,0,0,0,0,0
4.237452,0,0,0,0,0,0,0
4.238896,0,0,0,0,0,0,0
4.240362,0,0,0,0,0,0,0
4.241810,0,0,0,0,0,0,0
4.243255,0,0,0,0,0,0,0
4.244701,0,0,0,0,0,0,0
4.246153,0,0,0,0,0,0,0
4.247601,0,0,0,0,0,0,0
4.249063,0,0,0,0,0,0,0
4.250509,0,0,0,0,0,0,0
4.251954,0,0,0,0,0,0,0
4.253398,0,0,0,0,0,0,0
4.254843,0,0,0,0,0,0,0
4.256297,0,0,0,0,0,0,0
4.257764,0,0,0,0,0,0,0
4.259208,0,0,0,0,0,0,0
4.260652,0,0,0,0,0,0,0
4.262102,0,0,0,0,0,0,0
4.263594,0,0,0,0,0,0,0
4.265088,0,0,0,0,0,0,0
4.266519,0,0,0,0,0,0,0
4.268011,0,0,0,0,0,0,0
4.269500,0,0,0,0,0,0,0
4.270994,0,0,0,0,0,0,0
4.272512,0,0,0,0,0,0,0
4.274001,0,0,0,0,0,0,0
4.275493,0,0,0,0,0,0,0
4.276993,0,0,0,0,0,0,0
4.278463,0,0,0,0,0,0,0
4.279952,0,0,0,0,0,0,0
4.281442,0,0,0,0,0,0,0
4.282984,0,0,0,0,0,0,0
4.288079,0,0,0,0,0,0,0
4.289493,0,0,0,0,0,0,0
4.290984,0,0,0,0,0,0,0
4.292476,0,0,0,0,0,0,0
4.293968,0,0,0,0,0,0,0
4.295480,0,0,0,0,0,0,0
4.296995,0,0,0,0,0,0,0
4.298436,0,0,0,0,0,0,0
4.299940,0,0,0,0,0,0,0
4.301432,0,0,0,0,0,0,0
4.302924,0,0,0,0,0,0,0
4.304439,0,0,0,0,0,0,0
4.305929,0,0,0,0,0,0,0
4.307422,0,0,0,0,0,0,0
4.308910,0,0,0,0,0,0,0
4.310367,0,0,0,0,0,0,0
4.311859,0,0,0,0,0,0,0
4.313351,0,0,0,0,0,0,0
4.314844,0,0,0,0,0,0,0
4.316335,0,0,0,0,0,0,0
4.317827,0,0,0,0,0,0,0
4.319316,0,0,0,0,0,0,0
4.320842,0,0,0,0,0,0,0
4.322415,0,0,0,0,0,0,0
4.323905,0,0,0,0,0,0,0
4.325396,0,0,0,0,0,0,0
4.326885,0,0,0,0,0,0,0
4.328404,0,0,0,0,0,0,0
4.329895,0,0,0,0,0,0,0
4.331395,0,0,0,0,0,0,0
4.332887,0,0,0,0,0,0,0
4.338483,0,0,0,0,0,0,0
4.339974,0,0,0,0,0,0,0
4.341469,0,0,0,0,0,0,0
4.342960,0,0,0,0,0,0,0
4.344451,0,0,0,0,0,0,0
4.345944,0,0,0,0,0,0,0
4.347437,0,0,0,0,0,0,0
4.348927,0,0,0,0,0,0,0
4.350417,0,0,0,0,0,0,0
4.351917,0,0,0,0,0,0,0
4.353410,0,0,0,0,0,0,0
4.354903,0,0,0,0,0,0,0
4.356396,0,0,0,0,0,0,0
4.357886,0,0,0,0,0,0,0
4.359376,0,0,0,0,0,0,0
4.360890,0,0,0,0,0,0,0
4.362423,0,0,0,0,0,0,0
4.363914,0,0,0,0,0,0,0
4.365403,0,0,0,0,0,0,0
4.366897,0,0,0,0,0,0,0
4.368415,0,0,0,0,0,0,0
4.369908,0,0,0,0,0,0,0
4.371400,0,0,0,0,0,0,0
4.372899,0,0,0,0,0,0,0
4.374356,0,0,0,0,0,0,0
4.375847,0,0,0,0,0,0,0
4.377335,0,0,0,0,0,0,0
4.378782,0,0,0,0,0,0,0
4.380226,0,0,0,0,0,0,0
4.381672,0,0,0,0,0,0,0
4.383125,0,0,0,0,0,0,0
4.384588,0,0,0,0,0,0,0
4.386035,0,0,0,0,0,0,0
4.387526,0,0,0,0,0,0,0
4.389015,0,0,0,0,0,0,0
4.390471,0,0,0,0,0,0,0
4.391965,0,0,0,0,0,0,0
