elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
3.024724,0,1092,110756,47,0,0,0,0,0,0,52,0,0,0
3.026583,0,1095,113610,47,0,0,0,0,0,0,52,0,0,0
3.028772,0,985,107026,47,0,0,0,0,0,0,52,0,0,0
3.030722,0,901,112220,47,0,0,0,0,0,0,52,0,0,0
3.034271,0,909,112522,47,0,0,0,0,0,0,51,0,0,0
3.036086,0,1039,98026,47,0,0,0,0,0,0,51,0,0,0
3.037772,0,1328,97450,47,0,0,0,0,0,0,52,0,0,0
3.039482,0,878,98914,47,0,0,0,0,0,0,52,0,0,0
3.041312,0,927,130031,47,0,0,0,0,0,0,52,0,0,0
3.043283,0,1052,94082,47,0,0,0,0,0,0,52,0,0,0
3.045018,0,1046,90352,47,0,0,0,0,0,0,52,0,0,0
3.046644,0,1021,92527,47,0,0,0,0,0,0,52,0,0,0
3.048364,0,1118,97497,47,0,0,0,0,0,0,51,0,0,0
3.050159,0,1051,93295,47,0,0,0,0,0,0,51,0,0,0
3.051822,0,1087,92686,47,0,0,0,0,0,0,52,0,0,0
3.053530,0,1090,92601,47,0,0,0,0,0,0,51,0,0,0
3.055199,0,1111,92598,47,0,0,0,0,0,0,52,0,0,0
3.056863,0,1091,90459,47,0,0,0,0,0,0,52,0,0,0
3.058553,0,1143,98332,47,0,0,0,0,0,0,52,0,0,0
3.060409,0,1116,117668,47,0,0,0,0,0,0,52,0,0,0
3.062103,0,1112,94457,48,0,0,0,0,0,0,52,0,0,0
3.063812,0,942,97989,47,0,0,0,0,0,0,52,0,0,0
3.065537,0,908,99151,47,0,0,0,0,0,0,52,0,0,0
3.067614,0,1044,130598,48,0,0,0,0,0,0,51,0,0,0
3.069736,0,1057,99942,47,0,0,0,0,0,0,52,0,0,0
3.071466,0,1108,114432,47,0,0,0,0,0,0,51,0,0,0
3.073390,0,978,96246,47,0,0,0,0,0,0,51,0,0,0
3.075156,0,1036,98734,47,0,0,0,0,0,0,52,0,0,0
3.077160,0,1113,97173,47,0,0,0,0,0,0,52,0,0,0
3.078898,0,1098,100545,47,0,0,0,0,0,0,51,0,0,0
3.080849,0,1052,107873,47,0,0,0,0,0,0,52,0,0,0
3.082658,0,943,97878,47,0,0,0,0,0,0,52,0,0,0
3.084374,0,882,130839,47,0,0,0,0,0,0,52,0,0,0
3.086660,0,1112,99621,48,0,0,0,0,0,0,52,0,0,0
3.088442,0,1112,101841,47,0,0,0,0,0,0,51,0,0,0
3.090208,0,1115,96812,47,0,0,0,0,0,0,52,0,0,0
3.091932,0,968,102291,47,0,0,0,0,0,0,51,0,0,0
3.093674,0,1104,96434,47,0,0,0,0,0,0,52,0,0,0
3.095458,0,898,112429,47,0,0,0,0,0,0,52,0,0,0
3.097483,0,882,121193,47,0,0,0,0,0,0,52,0,0,0
3.099215,0,1055,108209,47,0,0,0,0,0,0,52,0,0,0
3.101022,0,967,121226,47,0,0,0,0,0,0,52,0,0,0
3.103050,0,1038,116280,47,0,0,0,0,0,0,52,0,0,0
3.104871,0,983,93472,47,0,0,0,0,0,0,52,0,0,0
3.107007,0,949,101670,47,0,0,0,0,0,0,51,0,0,0
3.108852,0,1103,213600,47,0,0,0,0,0,0,52,0,0,0
3.111311,0,925,107423,47,0,0,0,0,0,0,52,0,0,0
3.113130,0,919,100159,47,0,0,0,0,0,0,52,0,0,0
3.114831,0,929,101959,47,0,0,0,0,0,0,51,0,0,0
3.116597,0,840,93286,47,0,0,0,0,0,0,52,0,0,0
3.118345,0,928,105777,47,0,0,0,0,0,0,52,0,0,0
3.120334,0,981,138332,47,0,0,0,0,0,0,52,0,0,0
3.122016,0,802,98683,47,0,0,0,0,0,0,52,0,0,0
3.123548,0,919,76200,47,0,0,0,0,0,0,52,0,0,0
3.125132,0,950,86581,47,0,0,0,0,0,0,51,0,0,0
3.126777,0,1117,105948,47,0,0,0,0,0,0,52,0,0,0
3.128462,0,1030,92318,47,0,0,0,0,0,0,51,0,0,0
3.130133,0,1096,98140,47,0,0,0,0,0,0,52,0,0,0
3.131901,0,1112,95332,48,0,0,0,0,0,0,51,0,0,0
3.133616,0,1107,96475,47,0,0,0,0,0,0,52,0,0,0
3.135331,0,945,98092,47,0,0,0,0,0,0,51,0,0,0
3.137067,0,1112,97252,47,0,0,0,0,0,0,51,0,0,0
3.138781,0,1113,107308,47,0,0,0,0,0,0,52,0,0,0
3.140571,0,1101,96254,47,0,0,0,0,0,0,52,0,0,0
3.142309,0,1094,96022,47,0,0,0,0,0,0,51,0,0,0
3.144023,0,1098,95747,47,0,0,0,0,0,0,51,0,0,0
3.145751,0,1093,96945,47,0,0,0,0,0,0,52,0,0,0
3.147511,0,1041,95597,47,0,0,0,0,0,0,52,0,0,0
3.149312,0,1111,95613,47,0,0,0,0,0,0,51,0,0,0
3.151236,0,1113,95556,47,0,0,0,0,0,0,51,0,0,0
3.153019,0,1109,105923,47,0,0,0,0,0,0,52,0,0,0
3.154801,0,1044,118817,47,0,0,0,0,0,0,52,0,0,0
3.156709,0,909,106421,47,0,0,0,0,0,0,52,0,0,0
3.158536,0,864,102884,48,0,0,0,0,0,0,51,0,0,0
3.160534,0,940,130008,47,0,0,0,0,0,0,52,0,0,0
3.162426,0,981,98051,47,0,0,0,0,0,0,51,0,0,0
3.164259,0,1076,114653,47,0,0,0,0,0,0,51,0,0,0
3.165956,0,1105,94695,47,0,0,0,0,0,0,52,0,0,0
3.167846,0,864,126595,48,0,0,0,0,0,0,52,0,0,0
3.169835,0,1087,110680,47,0,0,0,0,0,0,52,0,0,0
3.171683,0,1107,104097,47,0,0,0,0,0,0,52,0,0,0
3.173615,0,1092,98115,47,0,0,0,0,0,0,51,0,0,0
3.176498,0,952,109399,47,0,0,0,0,0,0,52,0,0,0
3.178290,0,1089,98762,47,0,0,0,0,0,0,52,0,0,0
3.180037,0,985,100993,47,0,0,0,0,0,0,52,0,0,0
3.181715,0,1023,95840,47,0,0,0,0,0,0,51,0,0,0
3.183478,0,907,99598,47,0,0,0,0,0,0,52,0,0,0
3.185204,0,975,94990,47,0,0,0,0,0,0,52,0,0,0
3.186919,0,987,110690,47,0,0,0,0,0,0,51,0,0,0
3.188732,0,1031,101052,47,0,0,0,0,0,0,52,0,0,0
3.190455,0,1004,112627,47,0,0,0,0,0,0,51,0,0,0
3.192334,0,971,107219,48,0,0,0,0,0,0,51,0,0,0
3.194012,0,1120,103174,48,0,0,0,0,0,0,52,0,0,0
3.195754,0,1108,93195,47,0,0,0,0,0,0,51,0,0,0
3.197434,0,1051,93544,47,0,0,0,0,0,0,52,0,0,0
3.199172,0,1042,89582,47,0,0,0,0,0,0,52,0,0,0
3.200956,0,1028,107675,47,0,0,0,0,0,0,52,0,0,0
3.203133,0,1037,100002,47,0,0,0,0,0,0,51,0,0,0
3.204882,0,1113,96697,48,0,0,0,0,0,0,52,0,0,0
3.206556,0,1018,147498,47,0,0,0,0,0,0,52,0,0,0
3.208636,0,1104,98328,47,0,0,0,0,0,0,51,0,0,0
3.210550,0,1103,96279,47,0,0,0,0,0,0,52,0,0,0
3.212468,0,1111,110698,47,0,0,0,0,0,0,52,0,0,0
3.214396,0,944,96285,48,0,0,0,0,0,0,52,0,0,0
3.216455,0,1099,134221,47,0,0,0,0,0,0,51,0,0,0
3.218314,0,1079,101750,47,0,0,0,0,0,0,51,0,0,0
3.220305,0,861,97775,47,0,0,0,0,0,0,51,0,0,0
3.222031,0,1100,97896,47,0,0,0,0,0,0,52,0,0,0
3.223967,0,1099,96229,47,0,0,0,0,0,0,52,0,0,0
3.225698,0,1100,96860,47,0,0,0,0,0,0,52,0,0,0
3.227559,0,1016,112583,47,0,0,0,0,0,0,52,0,0,0
3.229391,0,976,101794,47,0,0,0,0,0,0,51,0,0,0
3.231147,0,928,100314,47,0,0,0,0,0,0,52,0,0,0
3.232872,0,1055,95736,48,0,0,0,0,0,0,52,0,0,0
3.234813,0,1030,120129,47,0,0,0,0,0,0,51,0,0,0
3.236689,0,1111,97978,47,0,0,0,0,0,0,52,0,0,0
3.238417,0,997,103726,47,0,0,0,0,0,0,52,0,0,0
3.240682,0,1127,159064,48,0,0,0,0,0,0,52,0,0,0
3.242504,0,1043,103956,48,0,0,0,0,0,0,51,0,0,0
3.244420,0,1088,119395,47,0,0,0,0,0,0,52,0,0,0
3.246170,0,1144,98866,47,0,0,0,0,0,0,52,0,0,0
3.247938,0,1104,101806,47,0,0,0,0,0,0,52,0,0,0
3.249721,0,1851,167097,47,0,0,0,0,0,0,52,0,0,0
3.251909,0,977,95568,47,0,0,0,0,0,0,52,0,0,0
3.253626,0,1071,95503,47,0,0,0,0,0,0,52,0,0,0
3.255329,0,1100,95306,47,0,0,0,0,0,0,52,0,0,0
3.257031,0,899,136478,47,0,0,0,0,0,0,52,0,0,0
3.258983,0,1160,103963,48,0,0,0,0,0,0,52,0,0,0
3.260754,0,992,90845,47,0,0,0,0,0,0,51,0,0,0
3.262409,0,982,103938,47,0,0,0,0,0,0,52,0,0,0
3.264220,0,968,99783,47,0,0,0,0,0,0,51,0,0,0
3.265890,0,1115,105332,47,0,0,0,0,0,0,52,0,0,0
3.267651,0,1104,94348,48,0,0,0,0,0,0,52,0,0,0
3.269347,0,1082,94710,47,0,0,0,0,0,0,52,0,0,0
3.271360,0,1006,111242,47,0,0,0,0,0,0,52,0,0,0
3.273232,0,1111,99712,47,0,0,0,0,0,0,52,0,0,0
3.275032,0,882,100035,47,0,0,0,0,0,0,52,0,0,0
3.276887,0,878,108443,47,0,0,0,0,0,0,52,0,0,0
3.278906,0,928,125368,47,0,0,0,0,0,0,52,0,0,0
3.280805,0,1067,101379,47,0,0,0,0,0,0,51,0,0,0
3.282532,0,1111,132313,47,0,0,0,0,0,0,51,0,0,0
3.284554,0,960,111609,47,0,0,0,0,0,0,51,0,0,0
3.286706,0,869,126678,47,0,0,0,0,0,0,52,0,0,0
3.288785,0,870,113311,47,0,0,0,0,0,0,52,0,0,0
3.290736,0,1016,90745,47,0,0,0,0,0,0,52,0,0,0
3.292437,0,957,121950,47,0,0,0,0,0,0,51,0,0,0
3.294304,0,1114,96789,47,0,0,0,0,0,0,52,0,0,0
3.296138,0,1115,98650,47,0,0,0,0,0,0,52,0,0,0
3.297848,0,1103,109319,47,0,0,0,0,0,0,52,0,0,0
3.299634,0,1078,98703,47,0,0,0,0,0,0,52,0,0,0
3.301477,0,1098,95644,47,0,0,0,0,0,0,51,0,0,0
3.303304,0,1099,136466,47,0,0,0,0,0,0,51,0,0,0
3.305265,0,1108,97558,47,0,0,0,0,0,0,51,0,0,0
3.307223,0,1071,104539,47,0,0,0,0,0,0,52,0,0,0
3.309038,0,1108,98103,47,0,0,0,0,0,0,51,0,0,0
3.310789,0,883,136160,47,0,0,0,0,0,0,52,0,0,0
3.312807,0,1107,99591,47,0,0,0,0,0,0,51,0,0,0
3.314542,0,1116,124639,47,0,0,0,0,0,0,52,0,0,0
3.316605,0,1120,116660,47,0,0,0,0,0,0,52,0,0,0
3.318316,0,1099,99097,47,0,0,0,0,0,0,52,0,0,0
3.320123,0,1033,95648,47,0,0,0,0,0,0,51,0,0,0
3.322042,0,1049,125854,47,0,0,0,0,0,0,52,0,0,0
3.324061,0,901,99897,47,0,0,0,0,0,0,52,0,0,0
3.325803,0,927,94902,47,0,0,0,0,0,0,52,0,0,0
3.327502,0,1044,95336,47,0,0,0,0,0,0,52,0,0,0
3.329209,0,1118,95646,47,0,0,0,0,0,0,52,0,0,0
3.331138,0,1064,114876,47,0,0,0,0,0,0,52,0,0,0
3.332981,0,914,104633,47,0,0,0,0,0,0,52,0,0,0
3.334779,0,966,108090,47,0,0,0,0,0,0,52,0,0,0
3.336797,0,1019,130907,47,0,0,0,0,0,0,52,0,0,0
3.338747,0,881,106801,47,0,0,0,0,0,0,51,0,0,0
3.340513,0,1070,109395,47,0,0,0,0,0,0,52,0,0,0
3.342297,0,1105,93306,47,0,0,0,0,0,0,52,0,0,0
3.344005,0,941,91366,47,0,0,0,0,0,0,52,0,0,0
3.345684,0,1019,94147,47,0,0,0,0,0,0,52,0,0,0
3.347366,0,1035,96075,48,0,0,0,0,0,0,52,0,0,0
3.349087,0,1104,97893,47,0,0,0,0,0,0,52,0,0,0
3.350853,0,951,126862,47,0,0,0,0,0,0,52,0,0,0
3.352790,0,1034,104369,47,0,0,0,0,0,0,52,0,0,0
3.354594,0,1100,105758,47,0,0,0,0,0,0,52,0,0,0
3.356392,0,1036,100064,47,0,0,0,0,0,0,52,0,0,0
3.358295,0,980,96924,47,0,0,0,0,0,0,52,0,0,0
3.360049,0,1114,101409,47,0,0,0,0,0,0,52,0,0,0
3.361914,0,1001,99952,47,0,0,0,0,0,0,52,0,0,0
3.363706,0,1052,107605,48,0,0,0,0,0,0,52,0,0,0
3.365715,0,1143,95516,47,0,0,0,0,0,0,52,0,0,0
3.367654,0,911,95382,47,0,0,0,0,0,0,52,0,0,0
3.369407,0,1096,103026,47,0,0,0,0,0,0,52,0,0,0
3.371179,0,1093,95359,47,0,0,0,0,0,0,52,0,0,0
3.372877,0,1089,95474,48,0,0,0,0,0,0,51,0,0,0
3.374625,0,1092,116425,47,0,0,0,0,0,0,51,0,0,0
3.376670,0,977,92955,47,0,0,0,0,0,0,52,0,0,0
3.378380,0,1097,97858,47,0,0,0,0,0,0,52,0,0,0
3.380157,0,1101,106077,47,0,0,0,0,0,0,51,0,0,0
3.382197,0,1094,95203,47,0,0,0,0,0,0,52,0,0,0
3.383921,0,1145,98595,47,0,0,0,0,0,0,52,0,0,0
3.385658,0,1103,95130,47,0,0,0,0,0,0,51,0,0,0
3.387362,0,1048,95433,47,0,0,0,0,0,0,51,0,0,0
3.389075,0,1102,95763,47,0,0,0,0,0,0,52,0,0,0
3.391021,0,966,115234,47,0,0,0,0,0,0,51,0,0,0
3.392868,0,1089,97689,47,0,0,0,0,0,0,52,0,0,0
3.394635,0,1040,99464,47,0,0,0,0,0,0,52,0,0,0
3.396659,0,1675,110143,48,0,0,0,0,0,0,52,0,0,0
3.398485,0,962,97325,47,0,0,0,0,0,0,51,0,0,0
3.400366,0,963,118786,47,0,0,0,0,0,0,52,0,0,0
3.402068,0,1098,97864,47,0,0,0,0,0,0,52,0,0,0
3.403782,0,1106,94039,47,0,0,0,0,0,0,52,0,0,0
3.405537,0,1065,101786,47,0,0,0,0,0,0,52,0,0,0
3.407329,0,1015,99429,47,0,0,0,0,0,0,52,0,0,0
3.409322,0,1142,98576,47,0,0,0,0,0,0,52,0,0,0
3.411046,0,909,92139,47,0,0,0,0,0,0,52,0,0,0
3.412859,0,1089,93137,47,0,0,0,0,0,0,52,0,0,0
3.414538,0,961,94110,47,0,0,0,0,0,0,52,0,0,0
3.416308,0,1052,110187,47,0,0,0,0,0,0,52,0,0,0
3.418009,0,998,132973,47,0,0,0,0,0,0,52,0,0,0
3.419982,0,988,103828,47,0,0,0,0,0,0,52,0,0,0
3.421777,0,930,99438,47,0,0,0,0,0,0,52,0,0,0
3.423778,0,1086,95714,47,0,0,0,0,0,0,52,0,0,0
3.425522,0,1077,101587,47,0,0,0,0,0,0,52,0,0,0
3.427276,0,1031,125940,47,0,0,0,0,0,0,52,0,0,0
3.429237,0,1109,98170,47,0,0,0,0,0,0,51,0,0,0
3.430968,0,1036,104527,47,0,0,0,0,0,0,52,0,0,0
3.432798,0,975,120948,47,0,0,0,0,0,0,51,0,0,0
3.434746,0,1096,103482,47,0,0,0,0,0,0,52,0,0,0
3.436516,0,1105,98667,47,0,0,0,0,0,0,52,0,0,0
3.438271,0,1049,97987,47,0,0,0,0,0,0,52,0,0,0
3.440000,0,1117,96335,47,0,0,0,0,0,0,52,0,0,0
3.441774,0,1054,119209,47,0,0,0,0,0,0,52,0,0,0
3.443637,0,1111,95581,47,0,0,0,0,0,0,52,0,0,0
3.445782,0,937,110142,47,0,0,0,0,0,0,52,0,0,0
3.447748,0,1112,98340,47,0,0,0,0,0,0,52,0,0,0
3.449560,0,841,182334,47,0,0,0,0,0,0,52,0,0,0
3.451968,0,1092,96545,47,0,0,0,0,0,0,52,0,0,0
3.453680,0,1099,94839,48,0,0,0,0,0,0,52,0,0,0
3.455461,0,893,108125,47,0,0,0,0,0,0,51,0,0,0
3.457482,0,1113,122289,47,0,0,0,0,0,0,52,0,0,0
3.459189,0,1097,135774,47,0,0,0,0,0,0,52,0,0,0
3.461183,0,1106,100879,47,0,0,0,0,0,0,52,0,0,0
3.462909,0,983,105483,47,0,0,0,0,0,0,51,0,0,0
3.464720,0,1040,101799,47,0,0,0,0,0,0,52,0,0,0
3.466448,0,981,101469,47,0,0,0,0,0,0,52,0,0,0
3.468546,0,862,126392,47,0,0,0,0,0,0,51,0,0,0
3.470340,0,1100,96098,47,0,0,0,0,0,0,52,0,0,0
3.472147,0,1087,99382,47,0,0,0,0,0,0,52,0,0,0
3.473830,0,920,107655,47,0,0,0,0,0,0,52,0,0,0
3.475566,0,1103,94004,48,0,0,0,0,0,0,52,0,0,0
3.477233,0,1050,92825,47,0,0,0,0,0,0,51,0,0,0
3.478849,0,892,96091,47,0,0,0,0,0,0,51,0,0,0
3.480481,0,1103,102376,47,0,0,0,0,0,0,52,0,0,0
3.482301,0,1098,107862,47,0,0,0,0,0,0,51,0,0,0
3.484163,0,1083,90573,47,0,0,0,0,0,0,52,0,0,0
3.485784,0,1107,87324,47,0,0,0,0,0,0,52,0,0,0
3.487406,0,1065,87250,47,0,0,0,0,0,0,52,0,0,0
3.489027,0,1088,87328,47,0,0,0,0,0,0,52,0,0,0
3.490718,0,1110,126247,47,0,0,0,0,0,0,51,0,0,0
3.492712,0,1117,100481,47,0,0,0,0,0,0,52,0,0,0
3.494522,0,1061,102658,47,0,0,0,0,0,0,51,0,0,0
3.496469,0,1106,126314,47,0,0,0,0,0,0,51,0,0,0
3.498270,0,1114,98410,47,0,0,0,0,0,0,52,0,0,0
3.499986,0,1048,97085,47,0,0,0,0,0,0,52,0,0,0
3.501745,0,1100,96520,47,0,0,0,0,0,0,52,0,0,0
3.503463,0,1103,97371,47,0,0,0,0,0,0,52,0,0,0
3.505204,0,1105,95421,47,0,0,0,0,0,0,52,0,0,0
3.506914,0,1042,106706,47,0,0,0,0,0,0,51,0,0,0
3.508713,0,1146,96913,47,0,0,0,0,0,0,51,0,0,0
3.510433,0,1089,97842,47,0,0,0,0,0,0,51,0,0,0
3.512255,0,918,105662,47,0,0,0,0,0,0,52,0,0,0
3.514063,0,1068,97523,47,0,0,0,0,0,0,51,0,0,0
3.516075,0,1080,128451,47,0,0,0,0,0,0,52,0,0,0
3.517994,0,904,112330,47,0,0,0,0,0,0,52,0,0,0
3.519831,0,1124,110717,47,0,0,0,0,0,0,52,0,0,0
3.521637,0,1042,98031,47,0,0,0,0,0,0,51,0,0,0
3.523391,0,1098,101957,47,0,0,0,0,0,0,52,0,0,0
3.525175,0,1090,121975,47,0,0,0,0,0,0,52,0,0,0
3.527192,0,1113,113633,47,0,0,0,0,0,0,52,0,0,0
3.529009,0,1105,94615,47,0,0,0,0,0,0,52,0,0,0
3.530797,0,1107,99467,47,0,0,0,0,0,0,52,0,0,0
3.532506,0,975,103773,47,0,0,0,0,0,0,52,0,0,0
3.534262,0,1111,96567,47,0,0,0,0,0,0,51,0,0,0
3.535983,0,1045,131386,47,0,0,0,0,0,0,51,0,0,0
3.538045,0,1083,111012,47,0,0,0,0,0,0,52,0,0,0
3.540031,0,1116,96568,48,0,0,0,0,0,0,52,0,0,0
3.541745,0,1128,95869,47,0,0,0,0,0,0,51,0,0,0
3.543627,0,841,100995,47,0,0,0,0,0,0,52,0,0,0
3.545347,0,1105,97202,47,0,0,0,0,0,0,52,0,0,0
3.547110,0,1097,94745,47,0,0,0,0,0,0,52,0,0,0
3.548837,0,1044,106489,47,0,0,0,0,0,0,52,0,0,0
3.550755,0,1068,91181,47,0,0,0,0,0,0,52,0,0,0
3.552632,0,910,97971,48,0,0,0,0,0,0,52,0,0,0
3.554333,0,921,93552,48,0,0,0,0,0,0,51,0,0,0
3.556042,0,1085,90177,47,0,0,0,0,0,0,52,0,0,0
3.557709,0,1109,92124,48,0,0,0,0,0,0,52,0,0,0
3.559385,0,1116,98736,47,0,0,0,0,0,0,52,0,0,0
3.561147,0,1099,92867,47,0,0,0,0,0,0,52,0,0,0
3.563166,0,885,110918,47,0,0,0,0,0,0,52,0,0,0
3.565249,0,1037,106864,48,0,0,0,0,0,0,52,0,0,0
3.567074,0,1042,108045,47,0,0,0,0,0,0,51,0,0,0
3.568867,0,1108,99808,47,0,0,0,0,0,0,51,0,0,0
3.570670,0,1025,101996,47,0,0,0,0,0,0,52,0,0,0
3.572550,0,1106,98515,47,0,0,0,0,0,0,52,0,0,0
3.574271,0,1104,95144,47,0,0,0,0,0,0,52,0,0,0
3.576035,0,1109,109261,47,0,0,0,0,0,0,52,0,0,0
3.577821,0,899,101728,47,0,0,0,0,0,0,52,0,0,0
3.579694,0,942,96358,47,0,0,0,0,0,0,51,0,0,0
3.581429,0,1119,100973,47,0,0,0,0,0,0,51,0,0,0
3.583357,0,1059,104764,47,0,0,0,0,0,0,52,0,0,0
3.585203,0,1096,104081,47,0,0,0,0,0,0,52,0,0,0
3.586981,0,1115,96307,47,0,0,0,0,0,0,52,0,0,0
3.588687,0,1127,95447,47,0,0,0,0,0,0,51,0,0,0
3.590385,0,1091,95469,47,0,0,0,0,0,0,51,0,0,0
3.592284,0,1069,116417,47,0,0,0,0,0,0,51,0,0,0
3.594054,0,1004,96995,47,0,0,0,0,0,0,52,0,0,0
3.595753,0,1083,95490,47,0,0,0,0,0,0,52,0,0,0
3.597744,0,1079,97861,47,0,0,0,0,0,0,52,0,0,0
3.599448,0,1115,94791,47,0,0,0,0,0,0,52,0,0,0
3.601166,0,1094,96660,47,0,0,0,0,0,0,52,0,0,0
3.603043,0,934,127323,47,0,0,0,0,0,0,52,0,0,0
3.605009,0,1108,100731,47,0,0,0,0,0,0,52,0,0,0
3.606724,0,1042,96148,48,0,0,0,0,0,0,52,0,0,0
3.608432,0,949,95401,47,0,0,0,0,0,0,52,0,0,0
3.610357,0,964,91631,47,0,0,0,0,0,0,52,0,0,0
3.612300,0,1004,97711,47,0,0,0,0,0,0,52,0,0,0
3.614059,0,939,129670,47,0,0,0,0,0,0,52,0,0,0
3.616170,0,1094,95830,47,0,0,0,0,0,0,51,0,0,0
3.617909,0,1056,160447,47,0,0,0,0,0,0,52,0,0,0
3.620148,0,1135,95382,47,0,0,0,0,0,0,52,0,0,0
3.621846,0,1082,94700,47,0,0,0,0,0,0,52,0,0,0
3.623542,0,1111,95155,47,0,0,0,0,0,0,52,0,0,0
3.625302,0,985,113046,47,0,0,0,0,0,0,52,0,0,0
3.627139,0,1256,93538,47,0,0,0,0,0,0,52,0,0,0
3.628793,0,1087,90089,48,0,0,0,0,0,0,52,0,0,0
3.630445,0,930,89003,47,0,0,0,0,0,0,52,0,0,0
3.632191,0,855,95297,47,0,0,0,0,0,0,52,0,0,0
3.633725,0,720,78202,47,0,0,0,0,0,0,52,0,0,0
3.635430,0,968,91137,47,0,0,0,0,0,0,52,0,0,0
3.637235,0,990,109554,47,0,0,0,0,0,0,52,0,0,0
3.638902,0,1002,91357,48,0,0,0,0,0,0,52,0,0,0
3.640565,0,1023,99873,47,0,0,0,0,0,0,52,0,0,0
3.642364,0,1111,97351,47,0,0,0,0,0,0,51,0,0,0
3.644211,0,1116,96268,47,0,0,0,0,0,0,51,0,0,0
3.645929,0,877,94918,47,0,0,0,0,0,0,51,0,0,0
3.647686,0,1086,101327,47,0,0,0,0,0,0,51,0,0,0
3.649411,0,844,92502,47,0,0,0,0,0,0,52,0,0,0
3.651027,0,885,87350,47,0,0,0,0,0,0,52,0,0,0
3.652632,0,819,99569,47,0,0,0,0,0,0,52,0,0,0
3.655866,0,713,329506,47,0,0,0,0,0,0,52,0,0,0
3.657456,0,834,74173,47,0,0,0,0,0,0,51,0,0,0
3.659107,0,876,94600,47,0,0,0,0,0,0,52,0,0,0
3.661062,0,1038,95341,47,0,0,0,0,0,0,52,0,0,0
3.662999,0,1025,113798,47,0,0,0,0,0,0,52,0,0,0
3.664809,0,1014,96784,47,0,0,0,0,0,0,52,0,0,0
3.666529,0,1031,96072,47,0,0,0,0,0,0,52,0,0,0
3.668389,0,1038,109912,47,0,0,0,0,0,0,52,0,0,0
3.670115,0,1099,98972,47,0,0,0,0,0,0,52,0,0,0
3.672046,0,976,97784,47,0,0,0,0,0,0,52,0,0,0
3.673826,0,1088,112384,47,0,0,0,0,0,0,52,0,0,0
3.675631,0,1092,97056,48,0,0,0,0,0,0,52,0,0,0
3.677336,0,1064,96423,47,0,0,0,0,0,0,51,0,0,0
3.679274,0,932,136621,48,0,0,0,0,0,0,52,0,0,0
3.681275,0,1109,97841,47,0,0,0,0,0,0,52,0,0,0
3.682998,0,998,108332,47,0,0,0,0,0,0,52,0,0,0
3.684840,0,1112,102455,47,0,0,0,0,0,0,52,0,0,0
3.686708,0,1114,109647,47,0,0,0,0,0,0,52,0,0,0
3.688637,0,1108,117637,47,0,0,0,0,0,0,52,0,0,0
3.690437,0,1064,95985,47,0,0,0,0,0,0,52,0,0,0
3.692199,0,1112,104044,47,0,0,0,0,0,0,51,0,0,0
3.693892,0,1063,135518,47,0,0,0,0,0,0,52,0,0,0
3.695920,0,1034,113136,47,0,0,0,0,0,0,52,0,0,0
3.697933,0,943,91198,47,0,0,0,0,0,0,51,0,0,0
3.699633,0,957,95184,47,0,0,0,0,0,0,52,0,0,0
3.701346,0,1112,95179,47,0,0,0,0,0,0,51,0,0,0
3.703070,0,981,95690,47,0,0,0,0,0,0,52,0,0,0
3.704820,0,1084,123326,48,0,0,0,0,0,0,52,0,0,0
3.707228,0,930,136855,47,0,0,0,0,0,0,52,0,0,0
3.709200,0,994,94684,47,0,0,0,0,0,0,52,0,0,0
3.710867,0,883,93582,47,0,0,0,0,0,0,52,0,0,0
3.712553,0,1074,92686,47,0,0,0,0,0,0,51,0,0,0
3.714315,0,1120,130310,48,0,0,0,0,0,0,52,0,0,0
3.716456,0,1099,130594,47,0,0,0,0,0,0,52,0,0,0
3.718139,0,1106,95645,47,0,0,0,0,0,0,51,0,0,0
3.719836,0,1111,100369,47,0,0,0,0,0,0,52,0,0,0
3.721560,0,886,146234,47,0,0,0,0,0,0,51,0,0,0
3.723813,0,1105,98506,47,0,0,0,0,0,0,51,0,0,0
3.725550,0,956,130181,47,0,0,0,0,0,0,52,0,0,0
3.727484,0,1106,97656,47,0,0,0,0,0,0,51,0,0,0
3.729216,0,1115,99231,47,0,0,0,0,0,0,51,0,0,0
3.730921,0,876,114867,48,0,0,0,0,0,0,52,0,0,0
3.732841,0,1019,97505,47,0,0,0,0,0,0,52,0,0,0
3.734802,0,1080,98332,47,0,0,0,0,0,0,51,0,0,0
3.736541,0,1109,103711,47,0,0,0,0,0,0,52,0,0,0
3.738330,0,1110,95550,47,0,0,0,0,0,0,52,0,0,0
3.740147,0,1024,94693,47,0,0,0,0,0,0,52,0,0,0
3.741891,0,1052,112857,47,0,0,0,0,0,0,51,0,0,0
3.743731,0,1090,95981,47,0,0,0,0,0,0,52,0,0,0
3.745460,0,871,95268,48,0,0,0,0,0,0,52,0,0,0
3.747187,0,1120,99052,47,0,0,0,0,0,0,52,0,0,0
