elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.751097,0,414765,6456,6455,0,0,0,0,0,0,0,0,0,0
1.752896,0,487040,6457,6456,0,0,0,0,0,0,0,0,0,0
1.754456,0,414321,2358,2357,0,0,0,0,0,0,0,0,0,0
1.756045,0,416551,2359,2358,0,0,0,0,0,0,0,0,0,0
1.757656,0,416150,2352,2351,0,0,0,0,0,0,0,0,0,0
1.759270,0,417290,2432,2431,0,0,0,0,0,0,0,0,0,0
1.760882,0,416833,2368,2367,0,0,0,0,0,0,0,0,0,0
1.762505,0,410932,6419,6418,0,0,0,0,0,0,0,0,0,0
1.763983,0,407227,6455,6454,0,0,0,0,0,0,0,0,0,0
1.765434,0,404612,6460,6459,0,0,0,0,0,0,0,0,0,0
1.767013,0,418261,2356,2355,0,0,0,0,0,0,0,0,0,0
1.768670,0,416092,6461,6460,0,0,0,0,0,0,0,0,0,0
1.770280,0,420088,6452,6451,0,0,0,0,0,0,0,0,0,0
1.771897,0,416883,2385,2384,0,0,0,0,0,0,0,0,0,0
1.773521,0,416566,6458,6457,0,0,0,0,0,0,0,0,0,0
1.775134,0,416670,2360,2359,0,0,0,0,0,0,0,0,0,0
1.776746,0,415671,2379,2378,0,0,0,0,0,0,0,0,0,0
1.778355,0,419513,2360,2359,0,0,0,0,0,0,0,0,0,0
1.779970,0,417235,2359,2358,0,0,0,0,0,0,0,0,0,0
1.781580,0,417366,2323,2322,0,0,0,0,0,0,0,0,0,0
1.783193,0,416342,6453,6452,0,0,0,0,0,0,0,0,0,0
1.784694,0,407114,2361,2360,0,0,0,0,0,0,0,0,0,0
1.786274,0,419382,2361,2360,0,0,0,0,0,0,0,0,0,0
1.787890,0,416791,2534,2533,0,0,0,0,0,0,0,0,0,0
1.789500,0,415084,6450,6449,0,0,0,0,0,0,0,0,0,0
1.791113,0,417298,6462,6461,0,0,0,0,0,0,0,0,0,0
1.792724,0,415483,6456,6455,0,0,0,0,0,0,0,0,0,0
1.794333,0,419266,2356,2355,0,0,0,0,0,0,0,0,0,0
1.795836,0,410595,2485,2484,0,0,0,0,0,0,0,0,0,0
1.797419,0,415849,2404,2403,0,0,0,0,0,0,0,0,0,0
1.799032,0,416940,2429,2428,0,0,0,0,0,0,0,0,0,0
1.800688,0,416108,2403,2402,0,0,0,0,0,0,0,0,0,0
1.802299,0,419467,2405,2404,0,0,0,0,0,0,0,0,0,0
1.803914,0,414666,6500,6499,0,0,0,0,0,0,0,0,0,0
1.805522,0,414430,2402,2401,0,0,0,0,0,0,0,0,0,0
1.807021,0,407774,2407,2406,0,0,0,0,0,0,0,0,0,0
1.808604,0,416159,6505,6504,0,0,0,0,0,0,0,0,0,0
1.810216,0,417287,6496,6495,0,0,0,0,0,0,0,0,0,0
1.811802,0,496130,2407,2406,0,0,0,0,0,0,0,0,0,0
1.813384,0,416455,2405,2404,0,0,0,0,0,0,0,0,0,0
1.814999,0,416988,2410,2409,0,0,0,0,0,0,0,0,0,0
1.816657,0,418023,2407,2406,0,0,0,0,0,0,0,0,0,0
1.818282,0,421840,6507,6506,0,0,0,0,0,0,0,0,0,0
1.819895,0,412446,2409,2408,0,0,0,0,0,0,0,0,0,0
1.821497,0,413629,2412,2411,0,0,0,0,0,0,0,0,0,0
1.822977,0,406873,2404,2403,0,0,0,0,0,0,0,0,0,0
1.824558,0,414766,6557,6556,0,0,0,0,0,0,0,0,0,0
1.826166,0,416049,2405,2404,0,0,0,0,0,0,0,0,0,0
1.827842,0,416748,2410,2409,0,0,0,0,0,0,0,0,0,0
1.829464,0,418066,2512,2511,0,0,0,0,0,0,0,0,0,0
1.831078,0,417572,2406,2405,0,0,0,0,0,0,0,0,0,0
1.832770,0,415884,6613,6612,0,0,0,0,0,0,0,0,0,0
1.834381,0,466675,2405,2404,0,0,0,0,0,0,0,0,0,0
1.836049,0,415877,2404,2403,0,0,0,0,0,0,0,0,0,0
1.837658,0,416387,2410,2409,0,0,0,0,0,0,0,0,0,0
1.839271,0,416991,6498,6497,0,0,0,0,0,0,0,0,0,0
1.840897,0,417614,2405,2404,0,0,0,0,0,0,0,0,0,0
1.842507,0,452106,6503,6502,0,0,0,0,0,0,0,0,0,0
1.844158,0,415207,6502,6501,0,0,0,0,0,0,0,0,0,0
1.845767,0,416641,6498,6497,0,0,0,0,0,0,0,0,0,0
1.847380,0,414669,2406,2405,0,0,0,0,0,0,0,0,0,0
1.848991,0,415310,2474,2473,0,0,0,0,0,0,0,0,0,0
1.851109,0,419463,6503,6502,0,0,0,0,0,0,0,0,0,0
1.852732,0,416118,6496,6495,0,0,0,0,0,0,0,0,0,0
1.854343,0,419528,2403,2402,0,0,0,0,0,0,0,0,0,0
1.855956,0,416178,2407,2406,0,0,0,0,0,0,0,0,0,0
1.857595,0,419227,6506,6505,0,0,0,0,0,0,0,0,0,0
1.859087,0,408213,2398,2397,0,0,0,0,0,0,0,0,0,0
1.860538,0,405683,6496,6495,0,0,0,0,0,0,0,0,0,0
1.862116,0,418059,6503,6502,0,0,0,0,0,0,0,0,0,0
1.863612,0,406678,6503,6502,0,0,0,0,0,0,0,0,0,0
1.865196,0,416993,6506,6505,0,0,0,0,0,0,0,0,0,0
1.866811,0,418156,6508,6507,0,0,0,0,0,0,0,0,0,0
1.868425,0,416665,2402,2401,0,0,0,0,0,0,0,0,0,0
1.870035,0,417286,2410,2409,0,0,0,0,0,0,0,0,0,0
1.871647,0,416482,2407,2406,0,0,0,0,0,0,0,0,0,0
1.873261,0,416016,6547,6546,0,0,0,0,0,0,0,0,0,0
1.874888,0,418864,2401,2400,0,0,0,0,0,0,0,0,0,0
1.876503,0,416811,6499,6498,0,0,0,0,0,0,0,0,0,0
1.878113,0,415847,6512,6511,0,0,0,0,0,0,0,0,0,0
1.879726,0,417475,6500,6499,0,0,0,0,0,0,0,0,0,0
1.881339,0,418050,6507,6506,0,0,0,0,0,0,0,0,0,0
1.882955,0,416930,2396,2395,0,0,0,0,0,0,0,0,0,0
1.884568,0,416955,2406,2405,0,0,0,0,0,0,0,0,0,0
1.886193,0,417464,2410,2409,0,0,0,0,0,0,0,0,0,0
1.887897,0,474006,2400,2399,0,0,0,0,0,0,0,0,0,0
1.889508,0,416517,6500,6499,0,0,0,0,0,0,0,0,0,0
1.891123,0,418616,2400,2399,0,0,0,0,0,0,0,0,0,0
1.892736,0,417005,6505,6504,0,0,0,0,0,0,0,0,0,0
1.894347,0,420404,6501,6500,0,0,0,0,0,0,0,0,0,0
1.895964,0,458827,6508,6507,0,0,0,0,0,0,0,0,0,0
1.897634,0,416282,2405,2404,0,0,0,0,0,0,0,0,0,0
1.899248,0,418126,2404,2403,0,0,0,0,0,0,0,0,0,0
1.900861,0,416800,6502,6501,0,0,0,0,0,0,0,0,0,0
1.902473,0,422683,6499,6498,0,0,0,0,0,0,0,0,0,0
1.904091,0,417978,2405,2404,0,0,0,0,0,0,0,0,0,0
1.905702,0,417249,2404,2403,0,0,0,0,0,0,0,0,0,0
1.907317,0,419705,2403,2402,0,0,0,0,0,0,0,0,0,0
1.908943,0,416725,6502,6501,0,0,0,0,0,0,0,0,0,0
1.910638,0,417780,2480,2479,0,0,0,0,0,0,0,0,0,0
1.912164,0,404613,6499,6498,0,0,0,0,0,0,0,0,0,0
1.913609,0,403126,6503,6502,0,0,0,0,0,0,0,0,0,0
1.915053,0,406471,6501,6500,0,0,0,0,0,0,0,0,0,0
1.916630,0,416855,2413,2412,0,0,0,0,0,0,0,0,0,0
1.918242,0,466303,6618,6617,0,0,0,0,0,0,0,0,0,0
1.919928,0,416745,6502,6501,0,0,0,0,0,0,0,0,0,0
1.921539,0,417162,6581,6580,0,0,0,0,0,0,0,0,0,0
1.923154,0,412942,2406,2405,0,0,0,0,0,0,0,0,0,0
1.924758,0,411899,6499,6498,0,0,0,0,0,0,0,0,0,0
1.926361,0,406479,2426,2425,0,0,0,0,0,0,0,0,0,0
1.927986,0,483521,2404,2403,0,0,0,0,0,0,0,0,0,0
1.929644,0,417389,2403,2402,0,0,0,0,0,0,0,0,0,0
1.931272,0,418738,2404,2403,0,0,0,0,0,0,0,0,0,0
1.932886,0,416865,6503,6502,0,0,0,0,0,0,0,0,0,0
1.934498,0,363954,6508,6507,0,0,0,0,0,0,0,0,0,0
1.935920,0,403438,6498,6497,0,0,0,0,0,0,0,0,0,0
1.937363,0,402614,2409,2408,0,0,0,0,0,0,0,0,0,0
1.938810,0,408925,2406,2405,0,0,0,0,0,0,0,0,0,0
1.940316,0,410007,2400,2399,0,0,0,0,0,0,0,0,0,0
1.941773,0,405696,2403,2402,0,0,0,0,0,0,0,0,0,0
1.943222,0,405922,6500,6499,0,0,0,0,0,0,0,0,0,0
1.944708,0,407110,2401,2400,0,0,0,0,0,0,0,0,0,0
1.946153,0,407174,6509,6508,0,0,0,0,0,0,0,0,0,0
1.947598,0,403368,6502,6501,0,0,0,0,0,0,0,0,0,0
1.949046,0,406634,6507,6506,0,0,0,0,0,0,0,0,0,0
1.950626,0,415309,6588,6587,0,0,0,0,0,0,0,0,0,0
1.952122,0,385602,1986,1985,0,0,0,0,0,0,0,0,0,0
1.953575,0,377603,1991,1990,0,0,0,0,0,0,0,0,0,0
1.955158,0,387307,1992,1991,0,0,0,0,0,0,0,0,0,0
1.956767,0,384783,1980,1979,0,0,0,0,0,0,0,0,0,0
1.958374,0,423323,1987,1986,0,0,0,0,0,0,0,0,0,0
1.959905,0,378871,1989,1988,0,0,0,0,0,0,0,0,0,0
1.961352,0,374682,1994,1993,0,0,0,0,0,0,0,0,0,0
1.962810,0,375791,2091,2090,0,0,0,0,0,0,0,0,0,0
1.964385,0,385023,2092,2091,0,0,0,0,0,0,0,0,0,0
1.965993,0,384613,2089,2088,0,0,0,0,0,0,0,0,0,0
1.967636,0,386147,2094,2093,0,0,0,0,0,0,0,0,0,0
1.969246,0,384931,2100,2099,0,0,0,0,0,0,0,0,0,0
1.970857,0,384844,2091,2090,0,0,0,0,0,0,0,0,0,0
1.972466,0,385968,2092,2091,0,0,0,0,0,0,0,0,0,0
1.974086,0,385342,2093,2092,0,0,0,0,0,0,0,0,0,0
1.975695,0,383405,2090,2089,0,0,0,0,0,0,0,0,0,0
1.977304,0,383276,2091,2090,0,0,0,0,0,0,0,0,0,0
1.978915,0,385104,2095,2094,0,0,0,0,0,0,0,0,0,0
1.980524,0,384543,2087,2086,0,0,0,0,0,0,0,0,0,0
1.982132,0,384619,2084,2083,0,0,0,0,0,0,0,0,0,0
1.983612,0,374995,2092,2091,0,0,0,0,0,0,0,0,0,0
1.985201,0,385302,2202,2201,0,0,0,0,0,0,0,0,0,0
1.986812,0,385080,2080,2079,0,0,0,0,0,0,0,0,0,0
1.988422,0,384146,2089,2088,0,0,0,0,0,0,0,0,0,0
1.990028,0,384634,2095,2094,0,0,0,0,0,0,0,0,0,0
1.991638,0,385236,2079,2078,0,0,0,0,0,0,0,0,0,0
1.993248,0,383687,2088,2087,0,0,0,0,0,0,0,0,0,0
1.994859,0,383331,2094,2093,0,0,0,0,0,0,0,0,0,0
1.996481,0,383277,2114,2113,0,0,0,0,0,0,0,0,0,0
1.998088,0,384656,2085,2084,0,0,0,0,0,0,0,0,0,0
1.999698,0,386925,2090,2089,0,0,0,0,0,0,0,0,0,0
2.001307,0,383364,2083,2082,0,0,0,0,0,0,0,0,0,0
2.002918,0,384606,2091,2090,0,0,0,0,0,0,0,0,0,0
2.004528,0,384871,2091,2090,0,0,0,0,0,0,0,0,0,0
2.006136,0,385784,2095,2094,0,0,0,0,0,0,0,0,0,0
2.007697,0,375053,2092,2091,0,0,0,0,0,0,0,0,0,0
2.009276,0,384165,2090,2089,0,0,0,0,0,0,0,0,0,0
2.010888,0,385088,2090,2089,0,0,0,0,0,0,0,0,0,0
2.012496,0,384897,2083,2082,0,0,0,0,0,0,0,0,0,0
2.014104,0,384964,2173,2172,0,0,0,0,0,0,0,0,0,0
2.015713,0,384694,2090,2089,0,0,0,0,0,0,0,0,0,0
2.017322,0,385841,2090,2089,0,0,0,0,0,0,0,0,0,0
2.018823,0,376781,2222,2221,0,0,0,0,0,0,0,0,0,0
2.020408,0,386293,2225,2224,0,0,0,0,0,0,0,0,0,0
2.022019,0,386336,2291,2290,0,0,0,0,0,0,0,0,0,0
2.023634,0,385855,2225,2224,0,0,0,0,0,0,0,0,0,0
2.025249,0,385594,2223,2222,0,0,0,0,0,0,0,0,0,0
2.026864,0,382110,2225,2224,0,0,0,0,0,0,0,0,0,0
2.028469,0,382598,2223,2222,0,0,0,0,0,0,0,0,0,0
2.030086,0,382226,2223,2222,0,0,0,0,0,0,0,0,0,0
2.031563,0,376420,2279,2278,0,0,0,0,0,0,0,0,0,0
2.033140,0,385144,2306,2305,0,0,0,0,0,0,0,0,0,0
2.034752,0,385980,2233,2232,0,0,0,0,0,0,0,0,0,0
2.036363,0,385325,2233,2232,0,0,0,0,0,0,0,0,0,0
2.037973,0,386363,2240,2239,0,0,0,0,0,0,0,0,0,0
2.039586,0,385201,2277,2276,0,0,0,0,0,0,0,0,0,0
2.041210,0,385091,2353,2352,0,0,0,0,0,0,0,0,0,0
2.042822,0,385246,2087,2086,0,0,0,0,0,0,0,0,0,0
2.044430,0,382795,2222,2221,0,0,0,0,0,0,0,0,0,0
2.046039,0,385386,2249,2248,0,0,0,0,0,0,0,0,0,0
2.047648,0,384365,2222,2221,0,0,0,0,0,0,0,0,0,0
2.049256,0,384678,2223,2222,0,0,0,0,0,0,0,0,0,0
2.050868,0,389337,2228,2227,0,0,0,0,0,0,0,0,0,0
2.052496,0,385053,2227,2226,0,0,0,0,0,0,0,0,0,0
2.054106,0,384867,2227,2226,0,0,0,0,0,0,0,0,0,0
2.055717,0,385425,2225,2224,0,0,0,0,0,0,0,0,0,0
2.057329,0,385880,2221,2220,0,0,0,0,0,0,0,0,0,0
2.058943,0,386736,2228,2227,0,0,0,0,0,0,0,0,0,0
2.060556,0,384788,2228,2227,0,0,0,0,0,0,0,0,0,0
2.062165,0,384836,2225,2224,0,0,0,0,0,0,0,0,0,0
2.063742,0,374663,2222,2221,0,0,0,0,0,0,0,0,0,0
2.065318,0,381876,2223,2222,0,0,0,0,0,0,0,0,0,0
2.066796,0,376694,2227,2226,0,0,0,0,0,0,0,0,0,0
2.068376,0,386064,2220,2219,0,0,0,0,0,0,0,0,0,0
2.069987,0,385169,2228,2227,0,0,0,0,0,0,0,0,0,0
2.071598,0,383938,2229,2228,0,0,0,0,0,0,0,0,0,0
2.073320,0,386660,2220,2219,0,0,0,0,0,0,0,0,0,0
2.074821,0,377008,2263,2262,0,0,0,0,0,0,0,0,0,0
2.076405,0,387162,2270,2269,0,0,0,0,0,0,0,0,0,0
2.077882,0,395296,2272,2271,0,0,0,0,0,0,0,0,0,0
2.079392,0,406811,2266,2265,0,0,0,0,0,0,0,0,0,0
2.080882,0,377601,2268,2267,0,0,0,0,0,0,0,0,0,0
2.082351,0,396410,2277,2276,0,0,0,0,0,0,0,0,0,0
2.083802,0,376027,2275,2274,0,0,0,0,0,0,0,0,0,0
2.085258,0,376180,2273,2272,0,0,0,0,0,0,0,0,0,0
2.086707,0,377309,2271,2270,0,0,0,0,0,0,0,0,0,0
2.088197,0,376632,2270,2269,0,0,0,0,0,0,0,0,0,0
2.089644,0,372978,2366,2365,0,0,0,0,0,0,0,0,0,0
2.091223,0,390587,2286,2285,0,0,0,0,0,0,0,0,0,0
2.092840,0,386435,2273,2272,0,0,0,0,0,0,0,0,0,0
2.094452,0,388184,2270,2269,0,0,0,0,0,0,0,0,0,0
2.096077,0,380926,2266,2265,0,0,0,0,0,0,0,0,0,0
2.097678,0,382325,2260,2259,0,0,0,0,0,0,0,0,0,0
2.099155,0,377778,2268,2267,0,0,0,0,0,0,0,0,0,0
2.100737,0,387576,2266,2265,0,0,0,0,0,0,0,0,0,0
2.102231,0,382367,2270,2269,0,0,0,0,0,0,0,0,0,0
2.103813,0,467280,2268,2267,0,0,0,0,0,0,0,0,0,0
2.105439,0,386293,2270,2269,0,0,0,0,0,0,0,0,0,0
2.107068,0,387917,2269,2268,0,0,0,0,0,0,0,0,0,0
2.108684,0,387035,2377,2376,0,0,0,0,0,0,0,0,0,0
2.110296,0,390170,2273,2272,0,0,0,0,0,0,0,0,0,0
2.111914,0,387537,2264,2263,0,0,0,0,0,0,0,0,0,0
2.113527,0,386822,2271,2270,0,0,0,0,0,0,0,0,0,0
2.115121,0,389458,2271,2270,0,0,0,0,0,0,0,0,0,0
2.116611,0,380525,2274,2273,0,0,0,0,0,0,0,0,0,0
2.118074,0,378386,2268,2267,0,0,0,0,0,0,0,0,0,0
2.119528,0,377092,2273,2272,0,0,0,0,0,0,0,0,0,0
2.121019,0,375782,2268,2267,0,0,0,0,0,0,0,0,0,0
2.122467,0,378134,2264,2263,0,0,0,0,0,0,0,0,0,0
2.123916,0,376617,2274,2273,0,0,0,0,0,0,0,0,0,0
2.125493,0,386896,2268,2267,0,0,0,0,0,0,0,0,0,0
2.127109,0,386635,2269,2268,0,0,0,0,0,0,0,0,0,0
2.128738,0,386556,2271,2270,0,0,0,0,0,0,0,0,0,0
2.130351,0,390528,2277,2276,0,0,0,0,0,0,0,0,0,0
2.131964,0,383329,2325,2324,0,0,0,0,0,0,0,0,0,0
2.133567,0,382228,2270,2269,0,0,0,0,0,0,0,0,0,0
2.135045,0,375960,2274,2273,0,0,0,0,0,0,0,0,0,0
2.136671,0,384695,2376,2375,0,0,0,0,0,0,0,0,0,0
2.138282,0,389614,2274,2273,0,0,0,0,0,0,0,0,0,0
2.139913,0,385450,2268,2267,0,0,0,0,0,0,0,0,0,0
2.141524,0,385454,2274,2273,0,0,0,0,0,0,0,0,0,0
2.143139,0,385862,2270,2269,0,0,0,0,0,0,0,0,0,0
2.144751,0,383913,2261,2260,0,0,0,0,0,0,0,0,0,0
2.146360,0,389537,2275,2274,0,0,0,0,0,0,0,0,0,0
2.147977,0,385691,2268,2267,0,0,0,0,0,0,0,0,0,0
2.149587,0,386922,2271,2270,0,0,0,0,0,0,0,0,0,0
2.151213,0,384631,2272,2271,0,0,0,0,0,0,0,0,0,0
2.152868,0,383970,2274,2273,0,0,0,0,0,0,0,0,0,0
2.154353,0,382855,2272,2271,0,0,0,0,0,0,0,0,0,0
2.155945,0,385380,2265,2264,0,0,0,0,0,0,0,0,0,0
2.157557,0,386032,2295,2294,0,0,0,0,0,0,0,0,0,0
2.159171,0,385820,2271,2270,0,0,0,0,0,0,0,0,0,0
2.160783,0,386373,2274,2273,0,0,0,0,0,0,0,0,0,0
2.162407,0,390085,2274,2273,0,0,0,0,0,0,0,0,0,0
2.164023,0,384795,2276,2275,0,0,0,0,0,0,0,0,0,0
2.165633,0,384082,2269,2268,0,0,0,0,0,0,0,0,0,0
2.167247,0,386598,2268,2267,0,0,0,0,0,0,0,0,0,0
2.168903,0,385471,2270,2269,0,0,0,0,0,0,0,0,0,0
2.170514,0,442967,2271,2270,0,0,0,0,0,0,0,0,0,0
2.172067,0,377952,2267,2266,0,0,0,0,0,0,0,0,0,0
2.173527,0,375535,2271,2270,0,0,0,0,0,0,0,0,0,0
2.175109,0,385583,2265,2264,0,0,0,0,0,0,0,0,0,0
2.176721,0,385623,2269,2268,0,0,0,0,0,0,0,0,0,0
2.178332,0,388577,2274,2273,0,0,0,0,0,0,0,0,0,0
2.179947,0,386132,2268,2267,0,0,0,0,0,0,0,0,0,0
2.181558,0,384417,2305,2304,0,0,0,0,0,0,0,0,0,0
2.183171,0,385730,2269,2268,0,0,0,0,0,0,0,0,0,0
2.184840,0,386042,2267,2266,0,0,0,0,0,0,0,0,0,0
2.186451,0,389070,2267,2266,0,0,0,0,0,0,0,0,0,0
2.188067,0,383737,2267,2266,0,0,0,0,0,0,0,0,0,0
2.189677,0,384960,2275,2274,0,0,0,0,0,0,0,0,0,0
2.191291,0,386477,2278,2277,0,0,0,0,0,0,0,0,0,0
2.192904,0,385563,2269,2268,0,0,0,0,0,0,0,0,0,0
2.194514,0,406226,2270,2269,0,0,0,0,0,0,0,0,0,0
2.196161,0,385621,2271,2270,0,0,0,0,0,0,0,0,0,0
2.197772,0,384241,2264,2263,0,0,0,0,0,0,0,0,0,0
2.199385,0,385290,2274,2273,0,0,0,0,0,0,0,0,0,0
2.200999,0,385545,2268,2267,0,0,0,0,0,0,0,0,0,0
2.202612,0,386467,2269,2268,0,0,0,0,0,0,0,0,0,0
2.204225,0,384227,2267,2266,0,0,0,0,0,0,0,0,0,0
2.205835,0,385467,2273,2272,0,0,0,0,0,0,0,0,0,0
2.207460,0,384295,2272,2271,0,0,0,0,0,0,0,0,0,0
2.208942,0,376138,2272,2271,0,0,0,0,0,0,0,0,0,0
2.210523,0,389418,2276,2275,0,0,0,0,0,0,0,0,0,0
2.212226,0,388953,2275,2274,0,0,0,0,0,0,0,0,0,0
2.213722,0,390867,2274,2273,0,0,0,0,0,0,0,0,0,0
2.216969,0,426381,2270,2269,0,0,0,0,0,0,0,0,0,0
2.218676,0,444259,2278,2277,0,0,0,0,0,0,0,0,0,0
2.220401,0,522532,2265,2264,0,0,0,0,0,0,0,0,0,0
2.221849,0,932753,2274,2273,0,0,0,0,0,0,0,0,0,0
2.224189,0,746660,2271,2270,0,0,0,0,0,0,0,0,0,0
2.226071,0,373188,2269,2268,0,0,0,0,0,0,0,0,0,0
2.227514,0,374073,2267,2266,0,0,0,0,0,0,0,0,0,0
2.228968,0,352677,2123,2122,0,0,0,0,0,0,0,0,0,0
2.230420,0,335539,2041,2040,0,0,0,0,0,0,0,0,0,0
2.232589,0,403065,2039,2038,0,0,0,0,0,0,0,0,0,0
2.234117,0,335955,2033,2032,0,0,0,0,0,0,0,0,0,0
2.235542,0,333576,2034,2033,0,0,0,0,0,0,0,0,0,0
2.236947,0,332461,2037,2036,0,0,0,0,0,0,0,0,0,0
2.238346,0,332217,2034,2033,0,0,0,0,0,0,0,0,0,0
2.239824,0,333785,2081,2080,0,0,0,0,0,0,0,0,0,0
2.241263,0,335141,2106,2105,0,0,0,0,0,0,0,0,0,0
2.242659,0,331012,2143,2142,0,0,0,0,0,0,0,0,0,0
2.244055,0,333214,2075,2074,0,0,0,0,0,0,0,0,0,0
2.245451,0,330935,2078,2077,0,0,0,0,0,0,0,0,0,0
2.246847,0,332124,2081,2080,0,0,0,0,0,0,0,0,0,0
2.248265,0,340983,2078,2077,0,0,0,0,0,0,0,0,0,0
2.249743,0,337102,2072,2071,0,0,0,0,0,0,0,0,0,0
2.251632,0,348735,2098,2097,0,0,0,0,0,0,0,0,0,0
2.253274,0,362020,2080,2079,0,0,0,0,0,0,0,0,0,0
2.254884,0,469989,2082,2081,0,0,0,0,0,0,0,0,0,0
2.256826,0,339456,2073,2072,0,0,0,0,0,0,0,0,0,0
2.258289,0,335076,2075,2074,0,0,0,0,0,0,0,0,0,0
2.259751,0,338084,2075,2074,0,0,0,0,0,0,0,0,0,0
2.261211,0,332895,2075,2074,0,0,0,0,0,0,0,0,0,0
2.262687,0,334903,2076,2075,0,0,0,0,0,0,0,0,0,0
2.264178,0,332976,2083,2082,0,0,0,0,0,0,0,0,0,0
2.265618,0,331203,2078,2077,0,0,0,0,0,0,0,0,0,0
2.267058,0,327572,2074,2073,0,0,0,0,0,0,0,0,0,0
2.268497,0,329549,2074,2073,0,0,0,0,0,0,0,0,0,0
2.269936,0,331878,2080,2079,0,0,0,0,0,0,0,0,0,0
2.271390,0,332262,2078,2077,0,0,0,0,0,0,0,0,0,0
2.272825,0,412658,2080,2079,0,0,0,0,0,0,0,0,0,0
2.274462,0,374479,2074,2073,0,0,0,0,0,0,0,0,0,0
2.275917,0,332736,2077,2076,0,0,0,0,0,0,0,0,0,0
2.277363,0,331964,2078,2077,0,0,0,0,0,0,0,0,0,0
2.278811,0,331458,2063,2062,0,0,0,0,0,0,0,0,0,0
2.280294,0,529890,2094,2093,0,0,0,0,0,0,0,0,0,0
2.284069,0,1549544,2079,2078,0,0,0,0,0,0,0,0,0,0
2.285523,0,334257,2082,2081,0,0,0,0,0,0,0,0,0,0
2.286968,0,329038,2073,2072,0,0,0,0,0,0,0,0,0,0
2.288522,0,373230,2078,2077,0,0,0,0,0,0,0,0,0,0
2.290026,0,332766,2078,2077,0,0,0,0,0,0,0,0,0,0
2.291467,0,323623,2076,2075,0,0,0,0,0,0,0,0,0,0
2.292936,0,351590,2079,2078,0,0,0,0,0,0,0,0,0,0
2.294389,0,365024,7515,7514,0,0,0,0,0,0,0,0,0,0
2.295936,0,402375,7747,7746,0,0,0,0,0,0,0,0,0,0
2.297486,0,368656,7993,7992,0,0,0,0,0,0,0,0,0,0
2.298993,0,366075,7889,7888,0,0,0,0,0,0,0,0,0,0
2.300501,0,364497,7975,7974,0,0,0,0,0,0,0,0,0,0
2.302008,0,368282,7969,7968,0,0,0,0,0,0,0,0,0,0
2.303516,0,370612,7994,7993,0,0,0,0,0,0,0,0,0,0
2.305215,0,386785,7576,7575,0,0,0,0,0,0,0,0,0,0
2.306740,0,376739,7522,7521,0,0,0,0,0,0,0,0,0,0
2.308214,0,372524,7803,7802,0,0,0,0,0,0,0,0,0,0
2.309678,0,366996,7975,7974,0,0,0,0,0,0,0,0,0,0
2.311147,0,366482,7943,7942,0,0,0,0,0,0,0,0,0,0
2.312641,0,375040,8177,8176,0,0,0,0,0,0,0,0,0,0
2.314159,0,368099,7931,7930,0,0,0,0,0,0,0,0,0,0
2.315764,0,415008,8004,8003,0,0,0,0,0,0,0,0,0,0
2.317412,0,375657,7934,7933,0,0,0,0,0,0,0,0,0,0
2.319100,0,375203,7984,7983,0,0,0,0,0,0,0,0,0,0
2.320786,0,378605,7986,7985,0,0,0,0,0,0,0,0,0,0
2.322342,0,371996,8004,8003,0,0,0,0,0,0,0,0,0,0
2.324005,0,374541,7894,7893,0,0,0,0,0,0,0,0,0,0
2.325688,0,380058,7986,7985,0,0,0,0,0,0,0,0,0,0
2.327385,0,376640,7940,7939,0,0,0,0,0,0,0,0,0,0
2.329484,0,388696,7731,7730,0,0,0,0,0,0,0,0,0,0
2.331050,0,371011,4091,4090,0,0,0,0,0,0,0,0,0,0
2.332579,0,366107,7983,7982,0,0,0,0,0,0,0,0,0,0
2.334093,0,367817,7994,7993,0,0,0,0,0,0,0,0,0,0
2.335606,0,370214,7896,7895,0,0,0,0,0,0,0,0,0,0
2.337119,0,371901,7905,7904,0,0,0,0,0,0,0,0,0,0
2.338646,0,496268,7972,7971,0,0,0,0,0,0,0,0,0,0
2.340626,0,410208,3092,3091,0,0,0,0,0,0,0,0,0,0
2.342256,0,490704,7965,7964,0,0,0,0,0,0,0,0,0,0
2.343920,0,417218,7960,7959,0,0,0,0,0,0,0,0,0,0
2.345477,0,369478,7999,7998,0,0,0,0,0,0,0,0,0,0
2.346985,0,370136,7964,7963,0,0,0,0,0,0,0,0,0,0
2.348493,0,365404,7995,7994,0,0,0,0,0,0,0,0,0,0
2.350010,0,367791,7927,7926,0,0,0,0,0,0,0,0,0,0
2.351517,0,364096,7991,7990,0,0,0,0,0,0,0,0,0,0
2.353159,0,372390,8005,8004,0,0,0,0,0,0,0,0,0,0
2.354796,0,375928,7994,7993,0,0,0,0,0,0,0,0,0,0
2.356521,0,1907180,7237,7236,0,0,0,0,0,0,0,0,0,0
