elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.861283,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.862893,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.864516,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.866171,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.867778,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.869388,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.870996,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.872607,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.874217,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.875836,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.877317,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.878895,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.880506,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.882151,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.883749,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.885226,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.886815,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.888424,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.890032,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.891637,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.893244,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.894849,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.896459,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.898123,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.899729,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.901336,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.902979,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.904588,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.906194,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.907800,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.909293,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.910876,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.912489,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.914145,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.915755,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.917247,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.918827,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.920538,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.922149,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.923757,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.925383,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.927000,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.928614,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.930272,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.931897,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.933571,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.935183,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.936797,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.938412,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.940023,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.941639,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.943263,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.944877,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.946534,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.948145,0,0,36,1,305,0,0,0,0,0,0,0,0,0
1.949763,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.951373,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.952987,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.954614,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.956225,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.957840,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.959320,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.960902,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.962557,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.964168,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.965670,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.967251,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.968865,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.970477,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.972087,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.973579,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.975167,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.976794,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.978453,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.980067,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.981684,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.983298,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.984913,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.986518,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.988133,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.989638,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.991090,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.992671,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.994328,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.995938,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.997607,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.999232,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.000846,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.002458,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.003944,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.005589,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.007199,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.008813,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.010479,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.011969,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.013610,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.015222,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.016837,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.018451,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.020063,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.021694,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.023307,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.024922,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.026582,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.028194,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.029813,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.031426,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.033054,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.034669,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.036281,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.037856,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.039307,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.040888,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.042587,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.044757,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.046224,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.047674,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.049125,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.050573,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.052019,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.053680,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.055304,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.056919,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.058578,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.060191,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.061810,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.063422,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.065038,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.066666,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.068384,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.070060,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.071674,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.073288,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.074902,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.076516,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.078142,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.079755,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.081369,0,0,36,1,261,0,0,0,0,0,0,0,0,0
2.082983,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.084598,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.086212,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.087823,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.089449,0,0,34,1,247,0,0,0,0,0,0,0,0,0
2.091054,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.092653,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.094241,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.095854,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.097467,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.099072,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.100572,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.102161,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.103774,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.105388,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.107004,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.108619,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.110234,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.111859,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.113473,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.115088,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.116704,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.118319,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.119931,0,0,36,1,251,0,0,0,0,0,0,0,0,0
2.121647,0,0,36,1,255,0,0,0,0,0,0,0,0,0
2.123147,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.124735,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.126351,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.127963,0,0,36,1,243,0,0,0,0,0,0,0,0,0
2.129629,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.131231,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.132711,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.134244,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.135824,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.137437,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.139050,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.140665,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.142277,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.143889,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.145581,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.147194,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.148809,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.150423,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.152033,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.153648,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.155260,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.156887,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.158500,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.160111,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.161727,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.163338,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.164952,0,0,36,1,279,0,0,0,0,0,0,0,0,0
2.166565,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.168189,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.169805,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.171417,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.173030,0,0,36,1,247,0,0,0,0,0,0,0,0,0
2.174515,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.175975,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.177643,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.179267,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.180884,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.182498,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.184111,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.185729,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.187387,0,0,36,1,241,0,0,0,0,0,0,0,0,0
2.189002,0,0,36,1,245,0,0,0,0,0,0,0,0,0
2.190507,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.192162,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.193845,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.195521,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.197064,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.198718,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.200406,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.202153,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.203837,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.205575,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.207260,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.208948,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.210634,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.212335,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.214022,0,0,34,1,263,0,0,0,0,0,0,0,0,0
2.215705,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.217391,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.219076,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.220763,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.222462,0,0,36,1,281,0,0,0,0,0,0,0,0,0
2.224146,0,0,35,1,285,0,0,0,0,0,0,0,0,0
2.225834,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.227381,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.228962,0,0,35,1,285,0,0,0,0,0,0,0,0,0
2.230632,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.232375,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.234151,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.235836,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.237575,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.239261,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.240949,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.242635,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.244339,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.246023,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.247721,0,0,34,1,261,0,0,0,0,0,0,0,0,0
2.249282,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.250860,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.252516,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.254204,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.255902,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.257682,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.259358,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.260904,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.262559,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.264243,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.266063,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.267616,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.269274,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.270960,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.272648,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.274333,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.276031,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.277721,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.279406,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.281093,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.282779,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.284467,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.286164,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.287845,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.289608,0,0,34,1,261,0,0,0,0,0,0,0,0,0
2.291290,0,0,34,1,295,0,0,0,0,0,0,0,0,0
2.292975,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.294689,0,0,36,1,263,0,0,0,0,0,0,0,0,0
2.296390,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.298115,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.299791,0,0,36,1,285,0,0,0,0,0,0,0,0,0
2.301471,0,0,36,1,281,0,0,0,0,0,0,0,0,0
2.303155,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.304842,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.306541,0,0,34,1,287,0,0,0,0,0,0,0,0,0
2.308225,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.309914,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.311598,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.313283,0,0,36,1,281,0,0,0,0,0,0,0,0,0
2.314969,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.316668,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.318353,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.320037,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.321726,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.323410,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.325096,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.326795,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.328483,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.330218,0,0,36,1,273,0,0,0,0,0,0,0,0,0
2.331903,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.333563,0,0,34,1,281,0,0,0,0,0,0,0,0,0
2.335216,0,0,34,1,285,0,0,0,0,0,0,0,0,0
2.336785,0,0,34,1,267,0,0,0,0,0,0,0,0,0
2.338441,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.340124,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.341707,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.343272,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.344756,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.346245,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.347771,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.349287,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.350936,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.352623,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.354308,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.355855,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.357575,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.359271,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.360958,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.362668,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.364357,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.366044,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.367602,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.369146,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.370802,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.372491,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.375186,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.376711,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.378277,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.379803,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.381321,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.382836,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.384351,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.386002,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.387690,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.389377,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.391072,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.392757,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.394491,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.396175,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.397865,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.399550,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.401112,0,0,34,1,261,0,0,0,0,0,0,0,0,0
2.402759,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.404514,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.406197,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.407881,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.409625,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.411373,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.413059,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.414745,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.416431,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.418131,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.419702,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.421249,0,0,34,1,257,0,0,0,0,0,0,0,0,0
2.422763,0,0,34,1,251,0,0,0,0,0,0,0,0,0
2.424275,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.425760,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.427320,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.428972,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.430656,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.432356,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.434041,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.435723,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.437407,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.439090,0,0,34,1,353,0,0,0,0,0,0,0,0,0
2.440775,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.442524,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.444206,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.445896,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.447579,0,0,34,1,267,0,0,0,0,0,0,0,0,0
2.449264,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.450947,0,0,34,1,283,0,0,0,0,0,0,0,0,0
2.452646,0,0,34,1,251,0,0,0,0,0,0,0,0,0
2.454330,0,0,34,1,257,0,0,0,0,0,0,0,0,0
2.456013,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.457701,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.459434,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.461120,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.462819,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.464505,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.466189,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.467872,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.469518,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.471172,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.472871,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.474607,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.476349,0,0,34,1,255,0,0,0,0,0,0,0,0,0
2.478028,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.479710,0,0,34,1,271,0,0,0,0,0,0,0,0,0
2.481393,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.483091,0,0,34,1,293,0,0,0,0,0,0,0,0,0
2.484778,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.486462,0,0,34,1,283,0,0,0,0,0,0,0,0,0
2.488145,0,0,34,1,259,0,0,0,0,0,0,0,0,0
2.489883,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.491566,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.493263,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.494946,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.496643,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.498328,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.500010,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.501696,0,0,34,1,273,0,0,0,0,0,0,0,0,0
2.503390,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.504922,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.506622,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.508497,0,0,34,1,251,0,0,0,0,0,0,0,0,0
2.510176,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.511872,0,0,34,1,253,0,0,0,0,0,0,0,0,0
2.513515,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.515031,0,0,34,1,275,0,0,0,0,0,0,0,0,0
2.516680,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.518366,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.520049,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.521734,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.523468,0,0,34,1,279,0,0,0,0,0,0,0,0,0
2.525165,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.526848,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.528534,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.530217,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.531899,0,0,34,1,289,0,0,0,0,0,0,0,0,0
2.533692,0,0,34,1,277,0,0,0,0,0,0,0,0,0
2.535254,0,0,34,1,269,0,0,0,0,0,0,0,0,0
2.536910,0,0,34,1,265,0,0,0,0,0,0,0,0,0
2.538641,0,0,34,1,343,0,0,0,0,0,0,0,0,0
2.540326,0,0,34,1,253,0,0,0,0,0,0,0,0,0
2.542011,0,0,35,1,317,0,0,0,0,0,0,0,0,0
