elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
2.542453,17,330,2561,0,0,0,0,0,0,0,0,0,0,0
2.543971,17,242,2599,0,0,0,0,0,0,0,0,0,0,0
2.545528,17,324,2621,0,0,0,0,0,0,0,0,0,0,0
2.547044,17,332,2618,0,0,0,0,0,0,0,0,0,0,0
2.548576,17,326,2620,0,0,0,0,0,0,0,0,0,0,0
2.550091,17,300,2546,0,0,0,0,0,0,0,0,0,0,0
2.551699,17,250,2565,0,0,0,0,0,0,0,0,0,0,0
2.553213,17,324,2584,0,0,0,0,0,0,0,0,0,0,0
2.554867,17,320,2612,0,0,0,0,0,0,0,0,0,0,0
2.556553,17,324,2617,0,0,0,0,0,0,0,0,0,0,0
2.558277,17,320,2621,0,0,0,0,0,0,0,0,0,0,0
2.559982,17,296,2625,0,0,0,0,0,0,0,0,0,0,0
2.561665,17,298,2625,0,0,0,0,0,0,0,0,0,0,0
2.563354,17,328,2614,0,0,0,0,0,0,0,0,0,0,0
2.565510,17,244,1834,0,0,0,0,0,0,0,0,0,0,0
2.567096,17,318,2617,0,0,0,0,0,0,0,0,0,0,0
2.568660,17,392,2581,0,0,0,0,0,0,0,0,0,0,0
2.570192,17,326,2619,0,0,0,0,0,0,0,0,0,0,0
2.571788,17,320,2622,0,0,0,0,0,0,0,0,0,0,0
2.573303,17,390,2661,0,0,0,0,0,0,0,0,0,0,0
2.574820,17,322,2589,0,0,0,0,0,0,0,0,0,0,0
2.576513,17,328,2596,0,0,0,0,0,0,0,0,0,0,0
2.578189,17,302,2626,0,0,0,0,0,0,0,0,0,0,0
2.579991,17,322,2592,0,0,0,0,0,0,0,0,0,0,0
2.581555,17,340,2726,0,0,0,0,0,0,0,0,0,0,0
2.583214,17,254,2645,0,0,0,0,0,0,0,0,0,0,0
2.584900,17,250,2643,0,0,0,0,0,0,0,0,0,0,0
2.586587,17,254,2597,0,0,0,0,0,0,0,0,0,0,0
2.588274,17,236,2694,0,0,0,0,0,0,0,0,0,0,0
2.589958,17,248,2682,0,0,0,0,0,0,0,0,0,0,0
2.591645,17,256,2702,0,0,0,0,0,0,0,0,0,0,0
2.593392,17,252,2698,0,0,0,0,0,0,0,0,0,0,0
2.595079,17,254,2676,0,0,0,0,0,0,0,0,0,0,0
2.596763,17,336,2731,0,0,0,0,0,0,0,0,0,0,0
2.598393,17,254,2667,0,0,0,0,0,0,0,0,0,0,0
2.600083,17,254,2708,0,0,0,0,0,0,0,0,0,0,0
2.601767,17,254,2708,0,0,0,0,0,0,0,0,0,0,0
2.603466,17,254,2708,0,0,0,0,0,0,0,0,0,0,0
2.605151,17,250,2694,0,0,0,0,0,0,0,0,0,0,0
2.606838,17,246,2701,0,0,0,0,0,0,0,0,0,0,0
2.608572,17,242,2707,0,0,0,0,0,0,0,0,0,0,0
2.610256,17,250,2667,0,0,0,0,0,0,0,0,0,0,0
2.611947,17,254,2628,0,0,0,0,0,0,0,0,0,0,0
2.613646,17,254,2712,0,0,0,0,0,0,0,0,0,0,0
2.615332,17,254,2678,0,0,0,0,0,0,0,0,0,0,0
2.617019,17,338,2728,0,0,0,0,0,0,0,0,0,0,0
2.618706,17,326,2716,0,0,0,0,0,0,0,0,0,0,0
2.620392,17,256,2719,0,0,0,0,0,0,0,0,0,0,0
2.622076,17,340,2737,0,0,0,0,0,0,0,0,0,0,0
2.623733,17,256,2645,0,0,0,0,0,0,0,0,0,0,0
2.625387,17,254,2676,0,0,0,0,0,0,0,0,0,0,0
2.627074,17,250,2719,0,0,0,0,0,0,0,0,0,0,0
2.628761,17,258,2711,0,0,0,0,0,0,0,0,0,0,0
2.630444,17,256,2714,0,0,0,0,0,0,0,0,0,0,0
2.632131,17,250,2662,0,0,0,0,0,0,0,0,0,0,0
2.633816,17,254,2711,0,0,0,0,0,0,0,0,0,0,0
2.635381,17,246,2694,0,0,0,0,0,0,0,0,0,0,0
2.637038,17,340,2715,0,0,0,0,0,0,0,0,0,0,0
2.638725,17,230,2683,0,0,0,0,0,0,0,0,0,0,0
2.640461,17,234,2619,0,0,0,0,0,0,0,0,0,0,0
2.642145,17,250,2692,0,0,0,0,0,0,0,0,0,0,0
2.643941,17,248,2693,0,0,0,0,0,0,0,0,0,0,0
2.645638,17,254,2706,0,0,0,0,0,0,0,0,0,0,0
2.647324,17,456,2704,0,0,0,0,0,0,0,0,0,0,0
2.649010,17,254,2688,0,0,0,0,0,0,0,0,0,0,0
2.650697,17,254,2694,0,0,0,0,0,0,0,0,0,0,0
2.652384,17,250,2691,0,0,0,0,0,0,0,0,0,0,0
2.654082,17,242,1955,0,0,0,0,0,0,0,0,0,0,0
2.657328,17,254,2703,0,0,0,0,0,0,0,0,0,0,0
2.658877,17,250,2705,0,0,0,0,0,0,0,0,0,0,0
2.660397,17,332,2624,0,0,0,0,0,0,0,0,0,0,0
2.661912,17,324,2715,0,0,0,0,0,0,0,0,0,0,0
2.663428,17,254,2634,0,0,0,0,0,0,0,0,0,0,0
2.664941,17,246,2657,0,0,0,0,0,0,0,0,0,0,0
2.666454,17,242,2702,0,0,0,0,0,0,0,0,0,0,0
2.668128,17,254,2698,0,0,0,0,0,0,0,0,0,0,0
2.669812,17,254,2700,0,0,0,0,0,0,0,0,0,0,0
2.671498,17,342,2717,0,0,0,0,0,0,0,0,0,0,0
2.673472,17,254,2697,0,0,0,0,0,0,0,0,0,0,0
2.675163,17,254,2704,0,0,0,0,0,0,0,0,0,0,0
2.676850,17,254,2697,0,0,0,0,0,0,0,0,0,0,0
2.678553,17,254,2705,0,0,0,0,0,0,0,0,0,0,0
2.680232,17,250,2698,0,0,0,0,0,0,0,0,0,0,0
2.681909,17,240,2603,0,0,0,0,0,0,0,0,0,0,0
2.683451,17,268,2698,0,0,0,0,0,0,0,0,0,0,0
2.685111,17,342,2716,0,0,0,0,0,0,0,0,0,0,0
2.686784,17,254,2587,0,0,0,0,0,0,0,0,0,0,0
2.688422,17,248,2699,0,0,0,0,0,0,0,0,0,0,0
2.690002,17,250,2691,0,0,0,0,0,0,0,0,0,0,0
2.691521,17,254,2599,0,0,0,0,0,0,0,0,0,0,0
2.693035,17,250,2705,0,0,0,0,0,0,0,0,0,0,0
2.694550,17,254,2693,0,0,0,0,0,0,0,0,0,0,0
2.696063,17,258,2697,0,0,0,0,0,0,0,0,0,0,0
2.697576,17,254,2698,0,0,0,0,0,0,0,0,0,0,0
2.699227,17,252,2699,0,0,0,0,0,0,0,0,0,0,0
2.700792,17,322,2351,0,0,0,0,0,0,0,0,0,0,0
2.702448,17,302,2159,0,0,0,0,0,0,0,0,0,0,0
2.704223,17,300,2417,0,0,0,0,0,0,0,0,0,0,0
2.705908,17,314,2401,0,0,0,0,0,0,0,0,0,0,0
2.707593,17,314,2404,0,0,0,0,0,0,0,0,0,0,0
2.709278,17,254,2366,0,0,0,0,0,0,0,0,0,0,0
2.710979,17,314,2413,0,0,0,0,0,0,0,0,0,0,0
2.712666,17,312,2403,0,0,0,0,0,0,0,0,0,0,0
2.714350,17,270,2389,0,0,0,0,0,0,0,0,0,0,0
2.716040,17,308,2350,0,0,0,0,0,0,0,0,0,0,0
2.717763,17,308,2415,0,0,0,0,0,0,0,0,0,0,0
2.719449,17,312,2371,0,0,0,0,0,0,0,0,0,0,0
2.721149,17,304,2390,0,0,0,0,0,0,0,0,0,0,0
2.722837,17,258,2383,0,0,0,0,0,0,0,0,0,0,0
2.724523,17,242,2043,0,0,0,0,0,0,0,0,0,0,0
2.726207,17,310,2385,0,0,0,0,0,0,0,0,0,0,0
2.728046,17,240,1907,0,0,0,0,0,0,0,0,0,0,0
2.729648,17,314,2391,0,0,0,0,0,0,0,0,0,0,0
2.731187,17,312,2431,0,0,0,0,0,0,0,0,0,0,0
2.732705,17,292,2371,0,0,0,0,0,0,0,0,0,0,0
2.734219,17,312,2374,0,0,0,0,0,0,0,0,0,0,0
2.735838,17,312,2407,0,0,0,0,0,0,0,0,0,0,0
2.737400,17,318,2351,0,0,0,0,0,0,0,0,0,0,0
2.739054,17,310,2401,0,0,0,0,0,0,0,0,0,0,0
2.740740,17,312,2405,0,0,0,0,0,0,0,0,0,0,0
2.742310,17,356,2802,0,0,0,0,0,0,0,0,0,0,0
2.744116,17,342,2868,0,0,0,0,0,0,0,0,0,0,0
2.745948,17,356,2864,0,0,0,0,0,0,0,0,0,0,0
2.747849,17,354,2806,0,0,0,0,0,0,0,0,0,0,0
2.749678,17,322,2862,0,0,0,0,0,0,0,0,0,0,0
2.751358,17,358,2812,0,0,0,0,0,0,0,0,0,0,0
2.753174,17,338,2874,0,0,0,0,0,0,0,0,0,0,0
2.755006,17,354,2865,0,0,0,0,0,0,0,0,0,0,0
2.756840,17,334,2868,0,0,0,0,0,0,0,0,0,0,0
2.758675,17,354,6915,0,0,0,0,0,0,0,0,0,0,0
2.760506,17,362,2867,0,0,0,0,0,0,0,0,0,0,0
2.762338,17,342,2871,0,0,0,0,0,0,0,0,0,0,0
2.764041,17,354,2805,0,0,0,0,0,0,0,0,0,0,0
2.765699,17,342,2868,0,0,0,0,0,0,0,0,0,0,0
2.767352,17,358,2835,0,0,0,0,0,0,0,0,0,0,0
2.769062,17,344,2819,0,0,0,0,0,0,0,0,0,0,0
2.770706,17,268,2510,0,0,0,0,0,0,0,0,0,0,0
2.772528,17,340,2867,0,0,0,0,0,0,0,0,0,0,0
2.774186,17,352,2792,0,0,0,0,0,0,0,0,0,0,0
2.775983,17,326,2868,0,0,0,0,0,0,0,0,0,0,0
2.777779,17,356,2871,0,0,0,0,0,0,0,0,0,0,0
2.779612,17,364,2873,0,0,0,0,0,0,0,0,0,0,0
2.781445,17,360,2873,0,0,0,0,0,0,0,0,0,0,0
2.783281,17,350,2905,0,0,0,0,0,0,0,0,0,0,0
2.785120,17,362,2865,0,0,0,0,0,0,0,0,0,0,0
2.786799,17,352,2126,0,0,0,0,0,0,0,0,0,0,0
2.788453,17,356,2860,0,0,0,0,0,0,0,0,0,0,0
2.790135,17,346,2865,0,0,0,0,0,0,0,0,0,0,0
2.792234,17,318,2643,0,0,0,0,0,0,0,0,0,0,0
2.793880,17,362,2871,0,0,0,0,0,0,0,0,0,0,0
2.795536,17,358,2883,0,0,0,0,0,0,0,0,0,0,0
2.797182,17,362,2885,0,0,0,0,0,0,0,0,0,0,0
2.798830,17,332,6993,0,0,0,0,0,0,0,0,0,0,0
2.800537,17,348,6987,0,0,0,0,0,0,0,0,0,0,0
2.802464,17,272,6540,0,0,0,0,0,0,0,0,0,0,0
2.804263,17,356,2889,0,0,0,0,0,0,0,0,0,0,0
2.805920,17,276,2878,0,0,0,0,0,0,0,0,0,0,0
2.807564,17,292,2747,0,0,0,0,0,0,0,0,0,0,0
2.809202,17,274,6835,0,0,0,0,0,0,0,0,0,0,0
2.810841,17,342,7003,0,0,0,0,0,0,0,0,0,0,0
2.812484,17,356,2888,0,0,0,0,0,0,0,0,0,0,0
2.814137,17,346,6982,0,0,0,0,0,0,0,0,0,0,0
2.815978,17,346,2906,0,0,0,0,0,0,0,0,0,0,0
2.817673,17,356,6977,0,0,0,0,0,0,0,0,0,0,0
2.819317,17,358,7005,0,0,0,0,0,0,0,0,0,0,0
2.820959,17,358,6955,0,0,0,0,0,0,0,0,0,0,0
2.822604,17,348,2927,0,0,0,0,0,0,0,0,0,0,0
2.824247,17,356,7014,0,0,0,0,0,0,0,0,0,0,0
2.826033,17,272,6988,0,0,0,0,0,0,0,0,0,0,0
2.827854,17,366,2894,0,0,0,0,0,0,0,0,0,0,0
2.829504,17,332,2894,0,0,0,0,0,0,0,0,0,0,0
2.831151,17,350,6985,0,0,0,0,0,0,0,0,0,0,0
2.832857,17,350,2895,0,0,0,0,0,0,0,0,0,0,0
2.834503,17,348,6990,0,0,0,0,0,0,0,0,0,0,0
2.836147,17,368,6989,0,0,0,0,0,0,0,0,0,0,0
2.837940,17,356,6983,0,0,0,0,0,0,0,0,0,0,0
2.839707,17,352,6972,0,0,0,0,0,0,0,0,0,0,0
2.841506,17,350,7039,0,0,0,0,0,0,0,0,0,0,0
2.843337,17,330,6980,0,0,0,0,0,0,0,0,0,0,0
2.845171,17,366,6938,0,0,0,0,0,0,0,0,0,0,0
2.847004,17,344,2901,0,0,0,0,0,0,0,0,0,0,0
2.848897,17,356,6998,0,0,0,0,0,0,0,0,0,0,0
2.850744,17,348,6994,0,0,0,0,0,0,0,0,0,0,0
2.852575,17,358,7001,0,0,0,0,0,0,0,0,0,0,0
2.854406,17,354,2878,0,0,0,0,0,0,0,0,0,0,0
2.856242,17,368,2885,0,0,0,0,0,0,0,0,0,0,0
2.858071,17,354,7004,0,0,0,0,0,0,0,0,0,0,0
2.859890,17,364,7002,0,0,0,0,0,0,0,0,0,0,0
2.861698,17,380,2893,0,0,0,0,0,0,0,0,0,0,0
2.863529,17,356,2880,0,0,0,0,0,0,0,0,0,0,0
2.865357,17,356,6996,0,0,0,0,0,0,0,0,0,0,0
2.867041,17,350,2656,0,0,0,0,0,0,0,0,0,0,0
2.868845,17,366,2885,0,0,0,0,0,0,0,0,0,0,0
2.870682,17,344,2877,0,0,0,0,0,0,0,0,0,0,0
2.872543,17,294,1833,0,0,0,0,0,0,0,0,0,0,0
2.874122,17,312,2074,0,0,0,0,0,0,0,0,0,0,0
2.875789,17,312,2065,0,0,0,0,0,0,0,0,0,0,0
2.877306,17,312,2005,0,0,0,0,0,0,0,0,0,0,0
2.878823,17,294,2025,0,0,0,0,0,0,0,0,0,0,0
2.880388,17,312,2062,0,0,0,0,0,0,0,0,0,0,0
2.881941,17,292,2029,0,0,0,0,0,0,0,0,0,0,0
2.883477,17,310,2067,0,0,0,0,0,0,0,0,0,0,0
2.884993,17,312,1926,0,0,0,0,0,0,0,0,0,0,0
2.886510,17,294,2065,0,0,0,0,0,0,0,0,0,0,0
2.888021,17,306,2068,0,0,0,0,0,0,0,0,0,0,0
2.889530,17,312,2054,0,0,0,0,0,0,0,0,0,0,0
2.891040,17,308,2069,0,0,0,0,0,0,0,0,0,0,0
2.892691,17,310,2059,0,0,0,0,0,0,0,0,0,0,0
2.894253,17,306,2007,0,0,0,0,0,0,0,0,0,0,0
2.895779,17,308,2045,0,0,0,0,0,0,0,0,0,0,0
2.897346,17,312,2045,0,0,0,0,0,0,0,0,0,0,0
2.898862,17,312,2024,0,0,0,0,0,0,0,0,0,0,0
2.900376,17,312,2067,0,0,0,0,0,0,0,0,0,0,0
2.901889,17,308,2037,0,0,0,0,0,0,0,0,0,0,0
2.903540,17,308,2065,0,0,0,0,0,0,0,0,0,0,0
2.905112,17,340,2430,0,0,0,0,0,0,0,0,0,0,0
2.906916,17,340,2458,0,0,0,0,0,0,0,0,0,0,0
2.908747,17,340,2460,0,0,0,0,0,0,0,0,0,0,0
2.910581,17,340,2461,0,0,0,0,0,0,0,0,0,0,0
2.912475,17,336,2469,0,0,0,0,0,0,0,0,0,0,0
2.914306,17,340,2450,0,0,0,0,0,0,0,0,0,0,0
2.916048,17,336,2474,0,0,0,0,0,0,0,0,0,0,0
2.917697,17,340,2425,0,0,0,0,0,0,0,0,0,0,0
2.919344,17,322,2464,0,0,0,0,0,0,0,0,0,0,0
2.920988,17,340,2475,0,0,0,0,0,0,0,0,0,0,0
2.922634,17,340,2467,0,0,0,0,0,0,0,0,0,0,0
2.924277,17,336,2382,0,0,0,0,0,0,0,0,0,0,0
2.926070,17,336,2422,0,0,0,0,0,0,0,0,0,0,0
2.928007,17,340,2386,0,0,0,0,0,0,0,0,0,0,0
2.929723,17,340,2447,0,0,0,0,0,0,0,0,0,0,0
2.931532,17,340,2427,0,0,0,0,0,0,0,0,0,0,0
2.933366,17,340,2462,0,0,0,0,0,0,0,0,0,0,0
2.935199,17,340,2463,0,0,0,0,0,0,0,0,0,0,0
2.937030,17,254,1843,0,0,0,0,0,0,0,0,0,0,0
2.938717,17,214,1537,0,0,0,0,0,0,0,0,0,0,0
2.940245,17,242,1803,0,0,0,0,0,0,0,0,0,0,0
2.941897,17,340,2459,0,0,0,0,0,0,0,0,0,0,0
2.943544,17,242,1851,0,0,0,0,0,0,0,0,0,0,0
2.945562,17,264,1907,0,0,0,0,0,0,0,0,0,0,0
2.947206,17,346,1866,0,0,0,0,0,0,0,0,0,0,0
2.948860,17,252,2434,0,0,0,0,0,0,0,0,0,0,0
2.950604,17,320,2460,0,0,0,0,0,0,0,0,0,0,0
2.952248,17,340,2466,0,0,0,0,0,0,0,0,0,0,0
2.953882,17,336,2468,0,0,0,0,0,0,0,0,0,0,0
2.955551,17,336,2442,0,0,0,0,0,0,0,0,0,0,0
2.957199,17,340,2438,0,0,0,0,0,0,0,0,0,0,0
2.959000,17,340,2448,0,0,0,0,0,0,0,0,0,0,0
2.960764,17,336,2487,0,0,0,0,0,0,0,0,0,0,0
2.962417,17,336,2499,0,0,0,0,0,0,0,0,0,0,0
2.964065,17,322,2505,0,0,0,0,0,0,0,0,0,0,0
2.965710,17,334,2477,0,0,0,0,0,0,0,0,0,0,0
2.967356,17,334,2480,0,0,0,0,0,0,0,0,0,0,0
2.969396,17,334,2486,0,0,0,0,0,0,0,0,0,0,0
2.971054,17,336,2482,0,0,0,0,0,0,0,0,0,0,0
2.972699,17,334,2485,0,0,0,0,0,0,0,0,0,0,0
2.974344,17,254,2060,0,0,0,0,0,0,0,0,0,0,0
2.976149,17,322,2488,0,0,0,0,0,0,0,0,0,0,0
2.977793,17,336,2484,0,0,0,0,0,0,0,0,0,0,0
2.979438,17,334,2487,0,0,0,0,0,0,0,0,0,0,0
2.981092,17,336,2496,0,0,0,0,0,0,0,0,0,0,0
2.982737,17,330,2481,0,0,0,0,0,0,0,0,0,0,0
2.984382,17,322,2487,0,0,0,0,0,0,0,0,0,0,0
2.986118,17,322,2183,0,0,0,0,0,0,0,0,0,0,0
2.987889,17,252,2191,0,0,0,0,0,0,0,0,0,0,0
2.989533,17,334,2499,0,0,0,0,0,0,0,0,0,0,0
2.991189,17,334,2482,0,0,0,0,0,0,0,0,0,0,0
2.992882,17,330,2493,0,0,0,0,0,0,0,0,0,0,0
2.995158,17,248,2231,0,0,0,0,0,0,0,0,0,0,0
2.997093,17,322,2149,0,0,0,0,0,0,0,0,0,0,0
2.998742,17,334,2517,0,0,0,0,0,0,0,0,0,0,0
3.000380,17,334,2484,0,0,0,0,0,0,0,0,0,0,0
3.002051,17,318,2488,0,0,0,0,0,0,0,0,0,0,0
3.003920,17,334,2502,0,0,0,0,0,0,0,0,0,0,0
3.005563,17,334,2488,0,0,0,0,0,0,0,0,0,0,0
3.007203,17,336,2272,0,0,0,0,0,0,0,0,0,0,0
3.008888,17,330,2493,0,0,0,0,0,0,0,0,0,0,0
3.010597,17,264,2324,0,0,0,0,0,0,0,0,0,0,0
3.012375,17,334,2494,0,0,0,0,0,0,0,0,0,0,0
3.013990,17,336,2483,0,0,0,0,0,0,0,0,0,0,0
3.015682,17,334,2487,0,0,0,0,0,0,0,0,0,0,0
3.017278,17,336,2479,0,0,0,0,0,0,0,0,0,0,0
3.018876,17,324,2490,0,0,0,0,0,0,0,0,0,0,0
3.020493,17,334,2498,0,0,0,0,0,0,0,0,0,0,0
3.022088,17,334,2497,0,0,0,0,0,0,0,0,0,0,0
3.023759,17,334,2484,0,0,0,0,0,0,0,0,0,0,0
3.025733,17,334,2467,0,0,0,0,0,0,0,0,0,0,0
3.027409,17,334,2488,0,0,0,0,0,0,0,0,0,0,0
3.029203,17,336,2487,0,0,0,0,0,0,0,0,0,0,0
3.030881,17,330,2491,0,0,0,0,0,0,0,0,0,0,0
3.032681,17,320,2489,0,0,0,0,0,0,0,0,0,0,0
3.034705,17,292,1794,0,0,0,0,0,0,0,0,0,0,0
3.036322,17,296,1856,0,0,0,0,0,0,0,0,0,0,0
3.037841,17,292,1848,0,0,0,0,0,0,0,0,0,0,0
3.039358,17,296,1845,0,0,0,0,0,0,0,0,0,0,0
3.040916,17,298,1806,0,0,0,0,0,0,0,0,0,0,0
3.042454,17,292,1785,0,0,0,0,0,0,0,0,0,0,0
3.044065,17,288,1847,0,0,0,0,0,0,0,0,0,0,0
3.045592,17,216,1830,0,0,0,0,0,0,0,0,0,0,0
3.047110,17,296,1846,0,0,0,0,0,0,0,0,0,0,0
3.048626,17,298,1843,0,0,0,0,0,0,0,0,0,0,0
3.050141,17,296,1843,0,0,0,0,0,0,0,0,0,0,0
3.051712,17,296,1848,0,0,0,0,0,0,0,0,0,0,0
3.053226,17,296,1844,0,0,0,0,0,0,0,0,0,0,0
3.054743,17,296,1844,0,0,0,0,0,0,0,0,0,0,0
3.056308,17,298,1852,0,0,0,0,0,0,0,0,0,0,0
3.057822,17,296,1846,0,0,0,0,0,0,0,0,0,0,0
3.059337,17,292,1850,0,0,0,0,0,0,0,0,0,0,0
3.060852,17,292,1848,0,0,0,0,0,0,0,0,0,0,0
3.062365,17,288,1842,0,0,0,0,0,0,0,0,0,0,0
3.063881,17,292,1841,0,0,0,0,0,0,0,0,0,0,0
3.065530,17,292,1811,0,0,0,0,0,0,0,0,0,0,0
3.067102,17,324,2187,0,0,0,0,0,0,0,0,0,0,0
3.068754,17,324,2173,0,0,0,0,0,0,0,0,0,0,0
3.070400,17,320,2156,0,0,0,0,0,0,0,0,0,0,0
3.072108,17,324,2199,0,0,0,0,0,0,0,0,0,0,0
3.073752,17,320,2208,0,0,0,0,0,0,0,0,0,0,0
3.075396,17,324,2223,0,0,0,0,0,0,0,0,0,0,0
3.077190,17,320,2174,0,0,0,0,0,0,0,0,0,0,0
3.079038,17,324,2196,0,0,0,0,0,0,0,0,0,0,0
3.080871,17,314,2170,0,0,0,0,0,0,0,0,0,0,0
3.082705,17,320,2186,0,0,0,0,0,0,0,0,0,0,0
3.084537,17,324,2200,0,0,0,0,0,0,0,0,0,0,0
3.086365,17,320,2153,0,0,0,0,0,0,0,0,0,0,0
3.088264,17,318,2203,0,0,0,0,0,0,0,0,0,0,0
3.090110,17,324,2159,0,0,0,0,0,0,0,0,0,0,0
3.091931,17,318,2206,0,0,0,0,0,0,0,0,0,0,0
3.093733,17,324,2205,0,0,0,0,0,0,0,0,0,0,0
3.095566,17,316,2183,0,0,0,0,0,0,0,0,0,0,0
3.097399,17,316,2203,0,0,0,0,0,0,0,0,0,0,0
3.099232,17,324,2204,0,0,0,0,0,0,0,0,0,0,0
3.100931,17,324,2190,0,0,0,0,0,0,0,0,0,0,0
3.102728,17,314,2210,0,0,0,0,0,0,0,0,0,0,0
3.104640,17,318,2219,0,0,0,0,0,0,0,0,0,0,0
3.106471,17,318,2212,0,0,0,0,0,0,0,0,0,0,0
3.108178,17,324,2179,0,0,0,0,0,0,0,0,0,0,0
3.109827,17,320,2151,0,0,0,0,0,0,0,0,0,0,0
3.111488,17,322,2189,0,0,0,0,0,0,0,0,0,0,0
3.113133,17,318,2179,0,0,0,0,0,0,0,0,0,0,0
3.114780,17,322,2179,0,0,0,0,0,0,0,0,0,0,0
3.116424,17,322,2167,0,0,0,0,0,0,0,0,0,0,0
3.118067,17,324,2125,0,0,0,0,0,0,0,0,0,0,0
3.119768,17,318,2205,0,0,0,0,0,0,0,0,0,0,0
3.121486,17,320,2222,0,0,0,0,0,0,0,0,0,0,0
3.123283,17,318,2214,0,0,0,0,0,0,0,0,0,0,0
3.125116,17,264,2218,0,0,0,0,0,0,0,0,0,0,0
3.126947,17,320,2253,0,0,0,0,0,0,0,0,0,0,0
3.128777,17,320,1986,0,0,0,0,0,0,0,0,0,0,0
3.130413,17,320,2218,0,0,0,0,0,0,0,0,0,0,0
3.132238,17,314,2220,0,0,0,0,0,0,0,0,0,0,0
3.134068,17,320,2229,0,0,0,0,0,0,0,0,0,0,0
3.135890,17,316,2196,0,0,0,0,0,0,0,0,0,0,0
3.137754,17,316,2229,0,0,0,0,0,0,0,0,0,0,0
3.139590,17,316,2196,0,0,0,0,0,0,0,0,0,0,0
3.141425,17,308,2230,0,0,0,0,0,0,0,0,0,0,0
3.143127,17,320,2218,0,0,0,0,0,0,0,0,0,0,0
3.144781,17,320,2233,0,0,0,0,0,0,0,0,0,0,0
3.146427,17,318,2207,0,0,0,0,0,0,0,0,0,0,0
3.148072,17,318,2254,0,0,0,0,0,0,0,0,0,0,0
3.149717,17,316,2208,0,0,0,0,0,0,0,0,0,0,0
3.151362,17,320,2225,0,0,0,0,0,0,0,0,0,0,0
3.153159,17,320,2222,0,0,0,0,0,0,0,0,0,0,0
3.154861,17,320,2237,0,0,0,0,0,0,0,0,0,0,0
3.156515,17,316,2209,0,0,0,0,0,0,0,0,0,0,0
3.158161,17,314,2233,0,0,0,0,0,0,0,0,0,0,0
3.159946,17,320,2221,0,0,0,0,0,0,0,0,0,0,0
3.161584,17,316,2222,0,0,0,0,0,0,0,0,0,0,0
3.163231,17,316,2230,0,0,0,0,0,0,0,0,0,0,0
3.164894,17,320,2227,0,0,0,0,0,0,0,0,0,0,0
3.166541,17,320,2220,0,0,0,0,0,0,0,0,0,0,0
3.168248,17,320,2222,0,0,0,0,0,0,0,0,0,0,0
3.169893,17,316,2217,0,0,0,0,0,0,0,0,0,0,0
3.171538,17,316,2211,0,0,0,0,0,0,0,0,0,0,0
3.173183,17,316,2226,0,0,0,0,0,0,0,0,0,0,0
3.174981,17,320,2226,0,0,0,0,0,0,0,0,0,0,0
3.176681,17,316,2201,0,0,0,0,0,0,0,0,0,0,0
3.178331,17,316,2203,0,0,0,0,0,0,0,0,0,0,0
3.180025,17,320,2216,0,0,0,0,0,0,0,0,0,0,0
3.181672,17,320,2221,0,0,0,0,0,0,0,0,0,0,0
3.183318,17,312,2216,0,0,0,0,0,0,0,0,0,0,0
3.185026,17,318,2227,0,0,0,0,0,0,0,0,0,0,0
3.186685,17,318,2191,0,0,0,0,0,0,0,0,0,0,0
3.188331,17,320,2217,0,0,0,0,0,0,0,0,0,0,0
3.189975,17,320,2214,0,0,0,0,0,0,0,0,0,0,0
3.191678,17,316,2218,0,0,0,0,0,0,0,0,0,0,0
3.193317,17,320,2212,0,0,0,0,0,0,0,0,0,0,0
3.194957,17,320,2209,0,0,0,0,0,0,0,0,0,0,0
3.196633,17,320,2214,0,0,0,0,0,0,0,0,0,0,0
3.198289,17,300,1905,0,0,0,0,0,0,0,0,0,0,0
3.199965,17,304,1968,0,0,0,0,0,0,0,0,0,0,0
3.201672,17,304,1982,0,0,0,0,0,0,0,0,0,0,0
3.203319,17,300,1977,0,0,0,0,0,0,0,0,0,0,0
3.205000,17,300,1972,0,0,0,0,0,0,0,0,0,0,0
3.206646,17,300,1972,0,0,0,0,0,0,0,0,0,0,0
3.208308,17,300,1964,0,0,0,0,0,0,0,0,0,0,0
3.209981,17,304,1970,0,0,0,0,0,0,0,0,0,0,0
3.211736,17,304,1937,0,0,0,0,0,0,0,0,0,0,0
3.213393,17,304,1948,0,0,0,0,0,0,0,0,0,0,0
3.215041,17,304,1946,0,0,0,0,0,0,0,0,0,0,0
3.216742,17,300,1975,0,0,0,0,0,0,0,0,0,0,0
3.218398,17,304,1879,0,0,0,0,0,0,0,0,0,0,0
3.220044,17,300,1951,0,0,0,0,0,0,0,0,0,0,0
3.221688,17,304,1937,0,0,0,0,0,0,0,0,0,0,0
3.223333,17,304,1968,0,0,0,0,0,0,0,0,0,0,0
3.224977,17,300,1973,0,0,0,0,0,0,0,0,0,0,0
