elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.758450,0,0,0,0,0,0,0,0,0,0,416120,415915,0,0
1.760060,0,0,0,0,0,0,0,0,0,0,416480,416278,0,0
1.761675,0,0,0,0,0,0,0,0,0,0,418294,418089,0,0
1.763290,0,0,0,0,0,0,0,0,0,0,417443,417239,0,0
1.764905,0,0,0,0,0,0,0,0,0,0,418484,418280,0,0
1.766531,0,0,0,0,0,0,0,0,0,0,416692,416501,0,0
1.768142,0,0,0,0,0,0,0,0,0,0,417692,417459,0,0
1.769833,0,0,0,0,0,0,0,0,0,0,457053,456862,0,0
1.771491,0,0,0,0,0,0,0,0,0,0,418001,417799,0,0
1.773107,0,0,0,0,0,0,0,0,0,0,418598,418384,0,0
1.774721,0,0,0,0,0,0,0,0,0,0,417678,417483,0,0
1.776333,0,0,0,0,0,0,0,0,0,0,420018,419813,0,0
1.777958,0,0,0,0,0,0,0,0,0,0,413319,413117,0,0
1.779560,0,0,0,0,0,0,0,0,0,0,413794,413590,0,0
1.781040,0,0,0,0,0,0,0,0,0,0,407635,407429,0,0
1.782622,0,0,0,0,0,0,0,0,0,0,415989,415771,0,0
1.784234,0,0,0,0,0,0,0,0,0,0,475953,499377,0,0
1.785942,0,0,0,0,0,0,0,0,0,0,484091,460270,0,0
1.787597,0,0,0,0,0,0,0,0,0,0,415586,415373,0,0
1.789224,0,0,0,0,0,0,0,0,0,0,416147,415973,0,0
1.790837,0,0,0,0,0,0,0,0,0,0,415995,415769,0,0
1.792446,0,0,0,0,0,0,0,0,0,0,421365,421160,0,0
1.794062,0,0,0,0,0,0,0,0,0,0,416279,416077,0,0
1.795672,0,0,0,0,0,0,0,0,0,0,415513,415288,0,0
1.797285,0,0,0,0,0,0,0,0,0,0,414972,414789,0,0
1.798898,0,0,0,0,0,0,0,0,0,0,416662,416448,0,0
1.800520,0,0,0,0,0,0,0,0,0,0,452067,451856,0,0
1.802215,0,0,0,0,0,0,0,0,0,0,418205,418014,0,0
1.803826,0,0,0,0,0,0,0,0,0,0,417031,416828,0,0
1.805438,0,0,0,0,0,0,0,0,0,0,417838,417634,0,0
1.807050,0,0,0,0,0,0,0,0,0,0,416871,416658,0,0
1.808663,0,0,0,0,0,0,0,0,0,0,416321,416125,0,0
1.810275,0,0,0,0,0,0,0,0,0,0,418006,417782,0,0
1.811773,0,0,0,0,0,0,0,0,0,0,404734,404619,0,0
1.813357,0,0,0,0,0,0,0,0,0,0,415665,415383,0,0
1.814968,0,0,0,0,0,0,0,0,0,0,417588,417346,0,0
1.816581,0,0,0,0,0,0,0,0,0,0,416097,415909,0,0
1.818236,0,0,0,0,0,0,0,0,0,0,415679,415473,0,0
1.819847,0,0,0,0,0,0,0,0,0,0,417242,417047,0,0
1.821459,0,0,0,0,0,0,0,0,0,0,416573,416415,0,0
1.823085,0,0,0,0,0,0,0,0,0,0,417149,416890,0,0
1.824699,0,0,0,0,0,0,0,0,0,0,417543,417337,0,0
1.826312,0,0,0,0,0,0,0,0,0,0,415309,415099,0,0
1.827921,0,0,0,0,0,0,0,0,0,0,416084,415878,0,0
1.829533,0,0,0,0,0,0,0,0,0,0,415853,415635,0,0
1.831143,0,0,0,0,0,0,0,0,0,0,416771,416582,0,0
1.832758,0,0,0,0,0,0,0,0,0,0,416265,416049,0,0
1.834427,0,0,0,0,0,0,0,0,0,0,417415,417192,0,0
1.836039,0,0,0,0,0,0,0,0,0,0,416884,416690,0,0
1.837651,0,0,0,0,0,0,0,0,0,0,417223,417005,0,0
1.839263,0,0,0,0,0,0,0,0,0,0,416087,415875,0,0
1.840877,0,0,0,0,0,0,0,0,0,0,416842,416646,0,0
1.842490,0,0,0,0,0,0,0,0,0,0,415215,415008,0,0
1.844100,0,0,0,0,0,0,0,0,0,0,415616,415423,0,0
1.845596,0,0,0,0,0,0,0,0,0,0,406650,406425,0,0
1.847186,0,0,0,0,0,0,0,0,0,0,417043,416838,0,0
1.848800,0,0,0,0,0,0,0,0,0,0,417427,417202,0,0
1.850459,0,0,0,0,0,0,0,0,0,0,416117,415789,0,0
1.851943,0,0,0,0,0,0,0,0,0,0,376584,376399,0,0
1.853379,0,0,0,0,0,0,0,0,0,0,424956,424748,0,0
1.854871,0,0,0,0,0,0,0,0,0,0,426450,426243,0,0
1.856353,0,0,0,0,0,0,0,0,0,0,413008,413149,0,0
1.857814,0,0,0,0,0,0,0,0,0,0,408670,408112,0,0
1.859259,0,0,0,0,0,0,0,0,0,0,405961,405754,0,0
1.860838,0,0,0,0,0,0,0,0,0,0,414135,413912,0,0
1.862489,0,0,0,0,0,0,0,0,0,0,410043,409848,0,0
1.864075,0,0,0,0,0,0,0,0,0,0,415361,415154,0,0
1.865670,0,0,0,0,0,0,0,0,0,0,417645,417436,0,0
1.867293,0,0,0,0,0,0,0,0,0,0,415580,415370,0,0
1.868906,0,0,0,0,0,0,0,0,0,0,416875,416666,0,0
1.870519,0,0,0,0,0,0,0,0,0,0,414863,414648,0,0
1.872129,0,0,0,0,0,0,0,0,0,0,416921,416712,0,0
1.873608,0,0,0,0,0,0,0,0,0,0,404842,404644,0,0
1.876800,0,0,0,0,0,0,0,0,0,0,3592327,3592836,0,0
1.881852,0,0,0,0,0,0,0,0,0,0,533763,532826,0,0
1.883476,0,0,0,0,0,0,0,0,0,0,412764,412566,0,0
1.884935,0,0,0,0,0,0,0,0,0,0,406178,405960,0,0
1.886338,0,0,0,0,0,0,0,0,0,0,406746,406539,0,0
1.887739,0,0,0,0,0,0,0,0,0,0,407767,407557,0,0
1.889139,0,0,0,0,0,0,0,0,0,0,406816,406608,0,0
1.890539,0,0,0,0,0,0,0,0,0,0,408041,407858,0,0
1.891952,0,0,0,0,0,0,0,0,0,0,405300,405078,0,0
1.893351,0,0,0,0,0,0,0,0,0,0,409257,409039,0,0
1.894753,0,0,0,0,0,0,0,0,0,0,407152,406943,0,0
1.896151,0,0,0,0,0,0,0,0,0,0,406994,406795,0,0
1.897552,0,0,0,0,0,0,0,0,0,0,407465,407248,0,0
1.899086,0,0,0,0,0,0,0,0,0,0,428752,428532,0,0
1.900994,0,0,0,0,0,0,0,0,0,0,418432,418245,0,0
1.902624,0,0,0,0,0,0,0,0,0,0,418419,418211,0,0
1.904235,0,0,0,0,0,0,0,0,0,0,474512,497894,0,0
1.905942,0,0,0,0,0,0,0,0,0,0,443288,419476,0,0
1.907554,0,0,0,0,0,0,0,0,0,0,416869,416675,0,0
1.909170,0,0,0,0,0,0,0,0,0,0,419384,419175,0,0
1.910784,0,0,0,0,0,0,0,0,0,0,417473,417267,0,0
1.912396,0,0,0,0,0,0,0,0,0,0,420314,420104,0,0
1.914025,0,0,0,0,0,0,0,0,0,0,458934,458726,0,0
1.915683,0,0,0,0,0,0,0,0,0,0,416522,416313,0,0
1.917298,0,0,0,0,0,0,0,0,0,0,417444,417237,0,0
1.918913,0,0,0,0,0,0,0,0,0,0,417715,417506,0,0
1.920525,0,0,0,0,0,0,0,0,0,0,455856,455627,0,0
1.922182,0,0,0,0,0,0,0,0,0,0,416394,416209,0,0
1.923793,0,0,0,0,0,0,0,0,0,0,416992,416784,0,0
1.925417,0,0,0,0,0,0,0,0,0,0,420525,420317,0,0
1.927027,0,0,0,0,0,0,0,0,0,0,417422,417214,0,0
1.928640,0,0,0,0,0,0,0,0,0,0,417967,417809,0,0
1.930298,0,0,0,0,0,0,0,0,0,0,418825,418640,0,0
1.931909,0,0,0,0,0,0,0,0,0,0,417617,417336,0,0
1.933520,0,0,0,0,0,0,0,0,0,0,416332,416126,0,0
1.935130,0,0,0,0,0,0,0,0,0,0,417792,417582,0,0
1.936758,0,0,0,0,0,0,0,0,0,0,418886,418678,0,0
1.938371,0,0,0,0,0,0,0,0,0,0,417654,417443,0,0
1.939983,0,0,0,0,0,0,0,0,0,0,416446,416242,0,0
1.941597,0,0,0,0,0,0,0,0,0,0,416591,416381,0,0
1.943210,0,0,0,0,0,0,0,0,0,0,417916,417706,0,0
1.944825,0,0,0,0,0,0,0,0,0,0,417085,416878,0,0
1.946482,0,0,0,0,0,0,0,0,0,0,417490,417282,0,0
1.948108,0,0,0,0,0,0,0,0,0,0,416496,416275,0,0
1.949721,0,0,0,0,0,0,0,0,0,0,417966,417771,0,0
1.951335,0,0,0,0,0,0,0,0,0,0,417624,417416,0,0
1.952950,0,0,0,0,0,0,0,0,0,0,417001,416771,0,0
1.954564,0,0,0,0,0,0,0,0,0,0,417958,417771,0,0
1.956176,0,0,0,0,0,0,0,0,0,0,417811,417604,0,0
1.957753,0,0,0,0,0,0,0,0,0,0,474339,474133,0,0
1.959343,0,0,0,0,0,0,0,0,0,0,417785,417577,0,0
1.960958,0,0,0,0,0,0,0,0,0,0,416834,416627,0,0
1.962614,0,0,0,0,0,0,0,0,0,0,417367,417232,0,0
1.964226,0,0,0,0,0,0,0,0,0,0,464793,464489,0,0
1.965893,0,0,0,0,0,0,0,0,0,0,416338,416130,0,0
1.967505,0,0,0,0,0,0,0,0,0,0,418063,417877,0,0
1.969120,0,0,0,0,0,0,0,0,0,0,417410,417202,0,0
1.970621,0,0,0,0,0,0,0,0,0,0,385674,385000,0,0
1.972199,0,0,0,0,0,0,0,0,0,0,435940,435841,0,0
1.973905,0,0,0,0,0,0,0,0,0,0,385757,385535,0,0
1.975513,0,0,0,0,0,0,0,0,0,0,386361,386186,0,0
1.977122,0,0,0,0,0,0,0,0,0,0,383989,383853,0,0
1.978774,0,0,0,0,0,0,0,0,0,0,383784,383578,0,0
1.980381,0,0,0,0,0,0,0,0,0,0,386010,385858,0,0
1.981878,0,0,0,0,0,0,0,0,0,0,376354,376198,0,0
1.983456,0,0,0,0,0,0,0,0,0,0,385139,384949,0,0
1.985067,0,0,0,0,0,0,0,0,0,0,379675,379534,0,0
1.986666,0,0,0,0,0,0,0,0,0,0,380373,380162,0,0
1.988263,0,0,0,0,0,0,0,0,0,0,506588,507132,0,0
1.990020,0,0,0,0,0,0,0,0,0,0,386059,385164,0,0
1.991626,0,0,0,0,0,0,0,0,0,0,383775,383612,0,0
1.993247,0,0,0,0,0,0,0,0,0,0,383268,383093,0,0
1.994899,0,0,0,0,0,0,0,0,0,0,383640,383462,0,0
1.996505,0,0,0,0,0,0,0,0,0,0,380428,380251,0,0
1.997981,0,0,0,0,0,0,0,0,0,0,374819,374630,0,0
1.999427,0,0,0,0,0,0,0,0,0,0,371449,371287,0,0
2.001002,0,0,0,0,0,0,0,0,0,0,383496,383297,0,0
2.002609,0,0,0,0,0,0,0,0,0,0,382952,382774,0,0
2.004227,0,0,0,0,0,0,0,0,0,0,434974,434720,0,0
2.005925,0,0,0,0,0,0,0,0,0,0,404413,404237,0,0
2.007531,0,0,0,0,0,0,0,0,0,0,383310,383121,0,0
2.009139,0,0,0,0,0,0,0,0,0,0,383893,383729,0,0
2.010790,0,0,0,0,0,0,0,0,0,0,382907,382721,0,0
2.012396,0,0,0,0,0,0,0,0,0,0,388370,388223,0,0
2.014009,0,0,0,0,0,0,0,0,0,0,383448,383282,0,0
2.015627,0,0,0,0,0,0,0,0,0,0,384363,384153,0,0
2.017235,0,0,0,0,0,0,0,0,0,0,380435,380272,0,0
2.018845,0,0,0,0,0,0,0,0,0,0,390690,390500,0,0
2.020443,0,0,0,0,0,0,0,0,0,0,361068,360901,0,0
2.021898,0,0,0,0,0,0,0,0,0,0,378382,378115,0,0
2.023384,0,0,0,0,0,0,0,0,0,0,372997,372853,0,0
2.024960,0,0,0,0,0,0,0,0,0,0,383810,383611,0,0
2.026626,0,0,0,0,0,0,0,0,0,0,383618,383473,0,0
2.028234,0,0,0,0,0,0,0,0,0,0,430690,430500,0,0
2.029899,0,0,0,0,0,0,0,0,0,0,385963,385765,0,0
2.031507,0,0,0,0,0,0,0,0,0,0,383955,383781,0,0
2.033118,0,0,0,0,0,0,0,0,0,0,384297,384140,0,0
2.034728,0,0,0,0,0,0,0,0,0,0,384946,384761,0,0
2.036335,0,0,0,0,0,0,0,0,0,0,387707,387539,0,0
2.037836,0,0,0,0,0,0,0,0,0,0,376277,376210,0,0
2.039418,0,0,0,0,0,0,0,0,0,0,386464,386271,0,0
2.041033,0,0,0,0,0,0,0,0,0,0,386870,386677,0,0
2.042690,0,0,0,0,0,0,0,0,0,0,387555,387266,0,0
2.044303,0,0,0,0,0,0,0,0,0,0,390252,390058,0,0
2.045812,0,0,0,0,0,0,0,0,0,0,382118,381914,0,0
2.047332,0,0,0,0,0,0,0,0,0,0,377239,377060,0,0
2.048896,0,0,0,0,0,0,0,0,0,0,376490,376298,0,0
2.050495,0,0,0,0,0,0,0,0,0,0,382505,382312,0,0
2.052095,0,0,0,0,0,0,0,0,0,0,382182,381977,0,0
2.053577,0,0,0,0,0,0,0,0,0,0,436385,436204,0,0
2.055339,0,0,0,0,0,0,0,0,0,0,344527,344369,0,0
2.057028,0,0,0,0,0,0,0,0,0,0,784391,784185,0,0
2.059020,0,0,0,0,0,0,0,0,0,0,383935,383722,0,0
2.060486,0,0,0,0,0,0,0,0,0,0,399419,399229,0,0
2.061962,0,0,0,0,0,0,0,0,0,0,373357,373185,0,0
2.063406,0,0,0,0,0,0,0,0,0,0,375490,375276,0,0
2.064851,0,0,0,0,0,0,0,0,0,0,373711,373519,0,0
2.066293,0,0,0,0,0,0,0,0,0,0,372747,372533,0,0
2.067733,0,0,0,0,0,0,0,0,0,0,421347,421176,0,0
2.069184,0,0,0,0,0,0,0,0,0,0,373045,372854,0,0
2.070753,0,0,0,0,0,0,0,0,0,0,381446,381253,0,0
2.072355,0,0,0,0,0,0,0,0,0,0,397527,397334,0,0
2.073979,0,0,0,0,0,0,0,0,0,0,419662,419471,0,0
2.075626,0,0,0,0,0,0,0,0,0,0,381606,381414,0,0
2.077102,0,0,0,0,0,0,0,0,0,0,374607,374435,0,0
2.078676,0,0,0,0,0,0,0,0,0,0,381571,381358,0,0
2.080291,0,0,0,0,0,0,0,0,0,0,479124,478932,0,0
2.082017,0,0,0,0,0,0,0,0,0,0,387520,387327,0,0
2.083629,0,0,0,0,0,0,0,0,0,0,385584,385392,0,0
2.085245,0,0,0,0,0,0,0,0,0,0,387025,386836,0,0
2.086859,0,0,0,0,0,0,0,0,0,0,386711,386586,0,0
2.088472,0,0,0,0,0,0,0,0,0,0,389132,388885,0,0
2.090128,0,0,0,0,0,0,0,0,0,0,383010,382807,0,0
2.091621,0,0,0,0,0,0,0,0,0,0,371591,371415,0,0
2.093070,0,0,0,0,0,0,0,0,0,0,377028,376790,0,0
2.094650,0,0,0,0,0,0,0,0,0,0,387428,387253,0,0
2.096262,0,0,0,0,0,0,0,0,0,0,390109,389922,0,0
2.097880,0,0,0,0,0,0,0,0,0,0,387319,387126,0,0
2.099492,0,0,0,0,0,0,0,0,0,0,384786,384578,0,0
2.101106,0,0,0,0,0,0,0,0,0,0,382349,382155,0,0
2.102722,0,0,0,0,0,0,0,0,0,0,381943,381759,0,0
2.104324,0,0,0,0,0,0,0,0,0,0,398887,398679,0,0
2.105952,0,0,0,0,0,0,0,0,0,0,422949,422754,0,0
2.107609,0,0,0,0,0,0,0,0,0,0,384587,384391,0,0
2.109336,0,0,0,0,0,0,0,0,0,0,387877,387681,0,0
2.110950,0,0,0,0,0,0,0,0,0,0,385722,385528,0,0
2.112617,0,0,0,0,0,0,0,0,0,0,383802,383607,0,0
2.114239,0,0,0,0,0,0,0,0,0,0,384882,384685,0,0
2.115849,0,0,0,0,0,0,0,0,0,0,384886,384711,0,0
2.117460,0,0,0,0,0,0,0,0,0,0,385099,384882,0,0
2.119071,0,0,0,0,0,0,0,0,0,0,384633,384439,0,0
2.120683,0,0,0,0,0,0,0,0,0,0,384364,384169,0,0
2.122217,0,0,0,0,0,0,0,0,0,0,378416,378219,0,0
2.123800,0,0,0,0,0,0,0,0,0,0,384567,384370,0,0
2.125424,0,0,0,0,0,0,0,0,0,0,384500,384286,0,0
2.127035,0,0,0,0,0,0,0,0,0,0,384543,384367,0,0
2.128648,0,0,0,0,0,0,0,0,0,0,385124,384928,0,0
2.130260,0,0,0,0,0,0,0,0,0,0,385130,384957,0,0
2.131869,0,0,0,0,0,0,0,0,0,0,384304,384085,0,0
2.133480,0,0,0,0,0,0,0,0,0,0,384116,383922,0,0
2.135091,0,0,0,0,0,0,0,0,0,0,385987,385843,0,0
2.136865,0,0,0,0,0,0,0,0,0,0,425527,425278,0,0
2.138437,0,0,0,0,0,0,0,0,0,0,374253,374090,0,0
2.140012,0,0,0,0,0,0,0,0,0,0,380988,380758,0,0
2.141491,0,0,0,0,0,0,0,0,0,0,376425,376227,0,0
2.143071,0,0,0,0,0,0,0,0,0,0,384201,384006,0,0
2.144684,0,0,0,0,0,0,0,0,0,0,386075,385877,0,0
2.146297,0,0,0,0,0,0,0,0,0,0,384831,384636,0,0
2.147921,0,0,0,0,0,0,0,0,0,0,383807,383624,0,0
2.149530,0,0,0,0,0,0,0,0,0,0,383312,383083,0,0
2.151137,0,0,0,0,0,0,0,0,0,0,384003,383827,0,0
2.152621,0,0,0,0,0,0,0,0,0,0,377230,377068,0,0
2.154248,0,0,0,0,0,0,0,0,0,0,388031,387801,0,0
2.155860,0,0,0,0,0,0,0,0,0,0,383702,383507,0,0
2.157473,0,0,0,0,0,0,0,0,0,0,386077,385881,0,0
2.159100,0,0,0,0,0,0,0,0,0,0,387677,387480,0,0
2.160716,0,0,0,0,0,0,0,0,0,0,385796,385602,0,0
2.162367,0,0,0,0,0,0,0,0,0,0,386626,386427,0,0
2.163979,0,0,0,0,0,0,0,0,0,0,386464,386267,0,0
2.165593,0,0,0,0,0,0,0,0,0,0,386065,385870,0,0
2.167207,0,0,0,0,0,0,0,0,0,0,385982,385785,0,0
2.168823,0,0,0,0,0,0,0,0,0,0,386687,386491,0,0
2.170494,0,0,0,0,0,0,0,0,0,0,386409,386233,0,0
2.172106,0,0,0,0,0,0,0,0,0,0,385745,385528,0,0
2.173718,0,0,0,0,0,0,0,0,0,0,386321,386138,0,0
2.175333,0,0,0,0,0,0,0,0,0,0,386448,386240,0,0
2.176948,0,0,0,0,0,0,0,0,0,0,381777,381581,0,0
2.178553,0,0,0,0,0,0,0,0,0,0,380771,380561,0,0
2.180154,0,0,0,0,0,0,0,0,0,0,382113,381930,0,0
2.181753,0,0,0,0,0,0,0,0,0,0,376679,376484,0,0
2.183336,0,0,0,0,0,0,0,0,0,0,385565,385383,0,0
2.184951,0,0,0,0,0,0,0,0,0,0,385965,385757,0,0
2.186609,0,0,0,0,0,0,0,0,0,0,387348,387172,0,0
2.188221,0,0,0,0,0,0,0,0,0,0,432035,431816,0,0
2.189889,0,0,0,0,0,0,0,0,0,0,385045,384871,0,0
2.191500,0,0,0,0,0,0,0,0,0,0,386616,386398,0,0
2.193129,0,0,0,0,0,0,0,0,0,0,382055,381881,0,0
2.194733,0,0,0,0,0,0,0,0,0,0,381565,381349,0,0
2.196334,0,0,0,0,0,0,0,0,0,0,416891,416704,0,0
2.197985,0,0,0,0,0,0,0,0,0,0,386016,385808,0,0
2.199595,0,0,0,0,0,0,0,0,0,0,385335,385159,0,0
2.201209,0,0,0,0,0,0,0,0,0,0,384476,384260,0,0
2.202865,0,0,0,0,0,0,0,0,0,0,384835,384640,0,0
2.204488,0,0,0,0,0,0,0,0,0,0,389735,389539,0,0
2.206105,0,0,0,0,0,0,0,0,0,0,386014,385819,0,0
2.207715,0,0,0,0,0,0,0,0,0,0,384984,384767,0,0
2.209328,0,0,0,0,0,0,0,0,0,0,386115,385939,0,0
2.210941,0,0,0,0,0,0,0,0,0,0,385744,385549,0,0
2.212619,0,0,0,0,0,0,0,0,0,0,439989,439815,0,0
2.214293,0,0,0,0,0,0,0,0,0,0,385454,385258,0,0
2.215915,0,0,0,0,0,0,0,0,0,0,386532,386303,0,0
2.217528,0,0,0,0,0,0,0,0,0,0,384553,384370,0,0
2.219139,0,0,0,0,0,0,0,0,0,0,383946,383748,0,0
2.220751,0,0,0,0,0,0,0,0,0,0,385181,384987,0,0
2.222362,0,0,0,0,0,0,0,0,0,0,384715,384518,0,0
2.223972,0,0,0,0,0,0,0,0,0,0,386087,385891,0,0
2.225583,0,0,0,0,0,0,0,0,0,0,386868,386659,0,0
2.227208,0,0,0,0,0,0,0,0,0,0,386207,386024,0,0
2.228822,0,0,0,0,0,0,0,0,0,0,386241,386066,0,0
2.230433,0,0,0,0,0,0,0,0,0,0,385183,384967,0,0
2.232042,0,0,0,0,0,0,0,0,0,0,383591,383394,0,0
2.233653,0,0,0,0,0,0,0,0,0,0,385718,385522,0,0
2.235264,0,0,0,0,0,0,0,0,0,0,384103,383908,0,0
2.236876,0,0,0,0,0,0,0,0,0,0,385451,385257,0,0
2.238502,0,0,0,0,0,0,0,0,0,0,384863,384668,0,0
2.240112,0,0,0,0,0,0,0,0,0,0,385416,385286,0,0
2.241724,0,0,0,0,0,0,0,0,0,0,385740,385491,0,0
2.243334,0,0,0,0,0,0,0,0,0,0,385132,384932,0,0
2.244947,0,0,0,0,0,0,0,0,0,0,384771,384569,0,0
2.246560,0,0,0,0,0,0,0,0,0,0,384834,384637,0,0
2.248196,0,0,0,0,0,0,0,0,0,0,1245478,1245224,0,0
2.250735,0,0,0,0,0,0,0,0,0,0,351155,350477,0,0
2.252195,0,0,0,0,0,0,0,0,0,0,332742,332558,0,0
2.253688,0,0,0,0,0,0,0,0,0,0,333309,333134,0,0
2.255135,0,0,0,0,0,0,0,0,0,0,332045,331868,0,0
2.256584,0,0,0,0,0,0,0,0,0,0,332097,331904,0,0
2.258030,0,0,0,0,0,0,0,0,0,0,309855,309680,0,0
2.259575,0,0,0,0,0,0,0,0,0,0,339378,339292,0,0
2.261080,0,0,0,0,0,0,0,0,0,0,330635,330398,0,0
2.262660,0,0,0,0,0,0,0,0,0,0,348907,348729,0,0
2.264158,0,0,0,0,0,0,0,0,0,0,335275,335087,0,0
2.265613,0,0,0,0,0,0,0,0,0,0,331925,331747,0,0
2.267236,0,0,0,0,0,0,0,0,0,0,340815,340637,0,0
2.268849,0,0,0,0,0,0,0,0,0,0,341057,340891,0,0
2.270462,0,0,0,0,0,0,0,0,0,0,340752,340545,0,0
2.272085,0,0,0,0,0,0,0,0,0,0,339915,339737,0,0
2.273698,0,0,0,0,0,0,0,0,0,0,340361,340195,0,0
2.275310,0,0,0,0,0,0,0,0,0,0,341173,340981,0,0
2.276923,0,0,0,0,0,0,0,0,0,0,341365,341195,0,0
2.278536,0,0,0,0,0,0,0,0,0,0,339680,339501,0,0
2.280145,0,0,0,0,0,0,0,0,0,0,339970,339801,0,0
2.281822,0,0,0,0,0,0,0,0,0,0,374412,374245,0,0
2.283493,0,0,0,0,0,0,0,0,0,0,340715,340536,0,0
2.285107,0,0,0,0,0,0,0,0,0,0,339741,339553,0,0
2.286589,0,0,0,0,0,0,0,0,0,0,332804,332639,0,0
2.288170,0,0,0,0,0,0,0,0,0,0,341415,341218,0,0
2.289724,0,0,0,0,0,0,0,0,0,0,333429,333257,0,0
2.291306,0,0,0,0,0,0,0,0,0,0,341033,340838,0,0
2.292922,0,0,0,0,0,0,0,0,0,0,341605,341438,0,0
2.294548,0,0,0,0,0,0,0,0,0,0,340558,340397,0,0
2.296159,0,0,0,0,0,0,0,0,0,0,340032,339824,0,0
2.297833,0,0,0,0,0,0,0,0,0,0,374371,374214,0,0
2.299492,0,0,0,0,0,0,0,0,0,0,342021,341853,0,0
2.301105,0,0,0,0,0,0,0,0,0,0,340294,340116,0,0
2.302754,0,0,0,0,0,0,0,0,0,0,341470,341274,0,0
2.304367,0,0,0,0,0,0,0,0,0,0,342981,342810,0,0
2.305997,0,0,0,0,0,0,0,0,0,0,341842,341658,0,0
2.307610,0,0,0,0,0,0,0,0,0,0,341080,340921,0,0
2.309225,0,0,0,0,0,0,0,0,0,0,341584,341405,0,0
2.310840,0,0,0,0,0,0,0,0,0,0,340409,340204,0,0
2.312451,0,0,0,0,0,0,0,0,0,0,345215,345036,0,0
2.314070,0,0,0,0,0,0,0,0,0,0,341255,341076,0,0
2.315682,0,0,0,0,0,0,0,0,0,0,342198,342029,0,0
2.317189,0,0,0,0,0,0,0,0,0,0,361829,364033,0,0
2.318847,0,0,0,0,0,0,0,0,0,0,381466,381197,0,0
2.320532,0,0,0,0,0,0,0,0,0,0,344056,343782,0,0
2.322246,0,0,0,0,0,0,0,0,0,0,379114,378844,0,0
2.323929,0,0,0,0,0,0,0,0,0,0,374623,374351,0,0
2.325614,0,0,0,0,0,0,0,0,0,0,375698,375461,0,0
2.327300,0,0,0,0,0,0,0,0,0,0,378492,378222,0,0
2.328999,0,0,0,0,0,0,0,0,0,0,380074,379808,0,0
2.330735,0,0,0,0,0,0,0,0,0,0,378980,378708,0,0
2.332420,0,0,0,0,0,0,0,0,0,0,382992,382721,0,0
2.334110,0,0,0,0,0,0,0,0,0,0,374752,374475,0,0
2.335792,0,0,0,0,0,0,0,0,0,0,372260,371987,0,0
2.337477,0,0,0,0,0,0,0,0,0,0,378923,378708,0,0
2.339177,0,0,0,0,0,0,0,0,0,0,374949,374658,0,0
2.340863,0,0,0,0,0,0,0,0,0,0,380231,379962,0,0
2.342548,0,0,0,0,0,0,0,0,0,0,378630,378295,0,0
2.344231,0,0,0,0,0,0,0,0,0,0,449241,448971,0,0
2.345888,0,0,0,0,0,0,0,0,0,0,408055,407784,0,0
2.347590,0,0,0,0,0,0,0,0,0,0,378908,378654,0,0
2.349291,0,0,0,0,0,0,0,0,0,0,379712,379417,0,0
2.350979,0,0,0,0,0,0,0,0,0,0,379453,379202,0,0
2.352665,0,0,0,0,0,0,0,0,0,0,380120,379850,0,0
2.354352,0,0,0,0,0,0,0,0,0,0,376735,376476,0,0
2.356034,0,0,0,0,0,0,0,0,0,0,375515,375242,0,0
2.357719,0,0,0,0,0,0,0,0,0,0,375462,375191,0,0
2.359417,0,0,0,0,0,0,0,0,0,0,376032,375757,0,0
2.361104,0,0,0,0,0,0,0,0,0,0,375776,375502,0,0
2.362839,0,0,0,0,0,0,0,0,0,0,379192,378918,0,0
2.364522,0,0,0,0,0,0,0,0,0,0,401817,401544,0,0
2.366244,0,0,0,0,0,0,0,0,0,0,375044,374776,0,0
2.367926,0,0,0,0,0,0,0,0,0,0,379623,379366,0,0
2.369623,0,0,0,0,0,0,0,0,0,0,379095,378803,0,0
2.371308,0,0,0,0,0,0,0,0,0,0,374056,373840,0,0
2.372994,0,0,0,0,0,0,0,0,0,0,375392,375062,0,0
2.374679,0,0,0,0,0,0,0,0,0,0,377252,377001,0,0
2.376362,0,0,0,0,0,0,0,0,0,0,383161,382868,0,0
2.378047,0,0,0,0,0,0,0,0,0,0,379649,379375,0,0
2.379739,0,0,0,0,0,0,0,0,0,0,376637,376364,0,0
2.381423,0,0,0,0,0,0,0,0,0,0,376470,376198,0,0
2.383107,0,0,0,0,0,0,0,0,0,0,375980,375766,0,0
2.384794,0,0,0,0,0,0,0,0,0,0,376612,376328,0,0
2.386478,0,0,0,0,0,0,0,0,0,0,375440,375164,0,0
2.388159,0,0,0,0,0,0,0,0,0,0,434450,434375,0,0
2.389805,0,0,0,0,0,0,0,0,0,0,381677,381007,0,0
2.391459,0,0,0,0,0,0,0,0,0,0,381085,380837,0,0
