elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.773176,0,1717,410732,145,0,0,0,0,0,0,79,0,0,0
1.774800,0,1857,410388,144,0,0,0,0,0,0,82,0,0,0
1.776415,0,1713,409149,144,0,0,0,0,0,0,81,0,0,0
1.777902,0,1702,401735,145,0,0,0,0,0,0,81,0,0,0
1.779485,0,1707,414796,145,0,0,0,0,0,0,79,0,0,0
1.781105,0,1699,411199,144,0,0,0,0,0,0,81,0,0,0
1.782718,0,1710,410891,145,0,0,0,0,0,0,80,0,0,0
1.784335,0,1720,411541,145,0,0,0,0,0,0,82,0,0,0
1.785964,0,1699,410581,144,0,0,0,0,0,0,80,0,0,0
1.787577,0,1708,409887,145,0,0,0,0,0,0,82,0,0,0
1.789062,0,1710,403008,145,0,0,0,0,0,0,80,0,0,0
1.790515,0,1699,399504,145,0,0,0,0,0,0,80,0,0,0
1.792097,0,1708,412152,145,0,0,0,0,0,0,80,0,0,0
1.793757,0,1702,411921,145,0,0,0,0,0,0,79,0,0,0
1.795370,0,1710,416067,145,0,0,0,0,0,0,79,0,0,0
1.796958,0,1701,1401308,145,0,0,0,0,0,0,78,0,0,0
1.799569,0,1705,407957,145,0,0,0,0,0,0,81,0,0,0
1.801033,0,1700,402750,144,0,0,0,0,0,0,81,0,0,0
1.802483,0,1705,401331,144,0,0,0,0,0,0,82,0,0,0
1.803932,0,1705,401163,145,0,0,0,0,0,0,79,0,0,0
1.805380,0,1709,399596,144,0,0,0,0,0,0,80,0,0,0
1.806826,0,1706,402091,145,0,0,0,0,0,0,80,0,0,0
1.808251,0,1707,400530,145,0,0,0,0,0,0,78,0,0,0
1.809873,0,1710,412686,146,0,0,0,0,0,0,79,0,0,0
1.811594,0,1825,403459,145,0,0,0,0,0,0,80,0,0,0
1.813074,0,1701,403207,145,0,0,0,0,0,0,78,0,0,0
1.814527,0,1704,399092,145,0,0,0,0,0,0,79,0,0,0
1.815976,0,1708,400827,145,0,0,0,0,0,0,79,0,0,0
1.817424,0,1708,400320,144,0,0,0,0,0,0,81,0,0,0
1.818881,0,1810,400206,144,0,0,0,0,0,0,79,0,0,0
1.820330,0,1765,449267,145,0,0,0,0,0,0,80,0,0,0
1.821963,0,1711,411110,144,0,0,0,0,0,0,79,0,0,0
1.823576,0,1703,356801,145,0,0,0,0,0,0,79,0,0,0
1.825001,0,1716,440888,145,0,0,0,0,0,0,80,0,0,0
1.826495,0,1709,401019,145,0,0,0,0,0,0,80,0,0,0
1.828077,0,1702,411897,145,0,0,0,0,0,0,79,0,0,0
1.829707,0,1705,410304,145,0,0,0,0,0,0,81,0,0,0
1.831320,0,1712,480674,145,0,0,0,0,0,0,78,0,0,0
1.832897,0,1716,414592,146,0,0,0,0,0,0,81,0,0,0
1.834480,0,1710,410475,144,0,0,0,0,0,0,80,0,0,0
1.836097,0,1703,411289,145,0,0,0,0,0,0,78,0,0,0
1.837713,0,1717,410135,145,0,0,0,0,0,0,80,0,0,0
1.839326,0,1706,460732,145,0,0,0,0,0,0,78,0,0,0
1.841012,0,1705,455109,145,0,0,0,0,0,0,78,0,0,0
1.842672,0,1707,407346,145,0,0,0,0,0,0,80,0,0,0
1.844322,0,1714,412638,144,0,0,0,0,0,0,82,0,0,0
1.845937,0,1796,411618,144,0,0,0,0,0,0,78,0,0,0
1.847551,0,1713,430724,144,0,0,0,0,0,0,81,0,0,0
1.849191,0,1703,412913,145,0,0,0,0,0,0,79,0,0,0
1.850804,0,1816,411119,145,0,0,0,0,0,0,81,0,0,0
1.852433,0,1717,410758,145,0,0,0,0,0,0,81,0,0,0
1.854049,0,1696,411724,145,0,0,0,0,0,0,81,0,0,0
1.855665,0,1718,413406,144,0,0,0,0,0,0,81,0,0,0
1.857326,0,1705,411481,144,0,0,0,0,0,0,78,0,0,0
1.858941,0,1703,412166,144,0,0,0,0,0,0,79,0,0,0
1.860557,0,1708,407055,145,0,0,0,0,0,0,80,0,0,0
1.862162,0,1705,406697,145,0,0,0,0,0,0,78,0,0,0
1.863867,0,1711,410948,145,0,0,0,0,0,0,82,0,0,0
1.865479,0,1708,409673,145,0,0,0,0,0,0,79,0,0,0
1.867091,0,1714,408676,145,0,0,0,0,0,0,79,0,0,0
1.868704,0,1702,410693,143,0,0,0,0,0,0,81,0,0,0
1.870319,0,1707,409776,145,0,0,0,0,0,0,81,0,0,0
1.871934,0,1707,410884,145,0,0,0,0,0,0,78,0,0,0
1.873591,0,1711,410263,145,0,0,0,0,0,0,79,0,0,0
1.875215,0,1705,410484,145,0,0,0,0,0,0,81,0,0,0
1.876768,0,1710,401247,145,0,0,0,0,0,0,80,0,0,0
1.878351,0,1705,411359,145,0,0,0,0,0,0,78,0,0,0
1.879967,0,1705,411588,145,0,0,0,0,0,0,79,0,0,0
1.881580,0,1825,410411,145,0,0,0,0,0,0,79,0,0,0
1.883193,0,1697,410520,144,0,0,0,0,0,0,79,0,0,0
1.884807,0,1708,409019,144,0,0,0,0,0,0,78,0,0,0
1.886431,0,1711,409653,145,0,0,0,0,0,0,80,0,0,0
1.888047,0,1698,410951,145,0,0,0,0,0,0,80,0,0,0
1.889705,0,1712,409909,145,0,0,0,0,0,0,78,0,0,0
1.891317,0,1747,480366,144,0,0,0,0,0,0,80,0,0,0
1.893040,0,1703,437736,145,0,0,0,0,0,0,81,0,0,0
1.894651,0,1709,410027,145,0,0,0,0,0,0,79,0,0,0
1.896266,0,1701,410271,145,0,0,0,0,0,0,78,0,0,0
1.897764,0,1366,383770,135,0,0,0,0,0,0,75,0,0,0
1.899342,0,1368,380953,114,0,0,0,0,0,0,75,0,0,0
1.900954,0,1460,377492,114,0,0,0,0,0,0,76,0,0,0
1.902560,0,1369,377200,114,0,0,0,0,0,0,76,0,0,0
1.904170,0,1366,378018,114,0,0,0,0,0,0,79,0,0,0
1.905821,0,1369,378626,114,0,0,0,0,0,0,76,0,0,0
1.907429,0,1368,379779,114,0,0,0,0,0,0,79,0,0,0
1.908939,0,1362,371361,115,0,0,0,0,0,0,78,0,0,0
1.910520,0,1368,377109,114,0,0,0,0,0,0,75,0,0,0
1.912072,0,1369,378740,114,0,0,0,0,0,0,79,0,0,0
1.913681,0,1367,377338,114,0,0,0,0,0,0,75,0,0,0
1.915287,0,1363,377051,114,0,0,0,0,0,0,77,0,0,0
1.916986,0,1364,452429,114,0,0,0,0,0,0,78,0,0,0
1.918593,0,1365,376473,114,0,0,0,0,0,0,78,0,0,0
1.920089,0,1628,369679,121,0,0,0,0,0,0,78,0,0,0
1.921711,0,1445,378304,122,0,0,0,0,0,0,79,0,0,0
1.923318,0,1452,424059,121,0,0,0,0,0,0,76,0,0,0
1.926218,0,1544,909476,137,0,0,0,0,0,0,78,0,0,0
1.928358,0,1448,375290,137,0,0,0,0,0,0,77,0,0,0
1.929821,0,1446,370787,121,0,0,0,0,0,0,75,0,0,0
1.931282,0,1443,368003,120,0,0,0,0,0,0,76,0,0,0
1.932789,0,1446,419520,121,0,0,0,0,0,0,77,0,0,0
1.934232,0,1449,368731,121,0,0,0,0,0,0,76,0,0,0
1.935646,0,1449,368798,122,0,0,0,0,0,0,77,0,0,0
1.937264,0,1446,377656,122,0,0,0,0,0,0,79,0,0,0
1.938872,0,1446,380027,121,0,0,0,0,0,0,77,0,0,0
1.940483,0,1443,379629,126,0,0,0,0,0,0,75,0,0,0
1.941982,0,1446,370266,122,0,0,0,0,0,0,77,0,0,0
1.943430,0,1446,372553,121,0,0,0,0,0,0,78,0,0,0
1.944878,0,1587,368534,122,0,0,0,0,0,0,78,0,0,0
1.946322,0,1446,369388,122,0,0,0,0,0,0,79,0,0,0
1.947767,0,1446,369347,122,0,0,0,0,0,0,78,0,0,0
1.949210,0,1441,331017,121,0,0,0,0,0,0,77,0,0,0
1.950736,0,1450,377444,122,0,0,0,0,0,0,76,0,0,0
1.952237,0,1552,371503,121,0,0,0,0,0,0,78,0,0,0
1.953735,0,1445,369361,121,0,0,0,0,0,0,79,0,0,0
1.955181,0,1448,368477,121,0,0,0,0,0,0,76,0,0,0
1.956626,0,1444,369959,121,0,0,0,0,0,0,77,0,0,0
1.958070,0,1442,369128,122,0,0,0,0,0,0,78,0,0,0
1.959513,0,1451,370285,122,0,0,0,0,0,0,77,0,0,0
1.961088,0,1448,379338,122,0,0,0,0,0,0,76,0,0,0
1.962710,0,1460,379010,121,0,0,0,0,0,0,77,0,0,0
1.964323,0,1451,376610,121,0,0,0,0,0,0,77,0,0,0
1.965924,0,1443,376109,121,0,0,0,0,0,0,78,0,0,0
1.967522,0,1447,333734,121,0,0,0,0,0,0,77,0,0,0
1.968955,0,1445,407953,121,0,0,0,0,0,0,75,0,0,0
1.970575,0,1449,378814,122,0,0,0,0,0,0,77,0,0,0
1.972187,0,1449,379248,122,0,0,0,0,0,0,78,0,0,0
1.973686,0,1559,371070,132,0,0,0,0,0,0,79,0,0,0
1.975270,0,1638,380769,131,0,0,0,0,0,0,77,0,0,0
1.976934,0,1558,423125,133,0,0,0,0,0,0,75,0,0,0
1.978537,0,1682,376812,132,0,0,0,0,0,0,78,0,0,0
1.980060,0,1567,375760,132,0,0,0,0,0,0,78,0,0,0
1.981559,0,1563,370881,131,0,0,0,0,0,0,77,0,0,0
1.983009,0,1551,371014,132,0,0,0,0,0,0,76,0,0,0
1.984472,0,1551,371152,133,0,0,0,0,0,0,77,0,0,0
1.985962,0,1557,370908,132,0,0,0,0,0,0,78,0,0,0
1.987410,0,1557,372614,132,0,0,0,0,0,0,75,0,0,0
1.988859,0,1560,370999,132,0,0,0,0,0,0,77,0,0,0
1.990437,0,1559,379464,133,0,0,0,0,0,0,77,0,0,0
1.992053,0,1556,380844,132,0,0,0,0,0,0,79,0,0,0
1.993669,0,1557,380822,132,0,0,0,0,0,0,77,0,0,0
1.995297,0,1555,379978,131,0,0,0,0,0,0,78,0,0,0
1.997003,0,1561,454799,131,0,0,0,0,0,0,77,0,0,0
1.998616,0,1559,380052,132,0,0,0,0,0,0,76,0,0,0
2.000232,0,1553,382293,132,0,0,0,0,0,0,77,0,0,0
2.001894,0,1560,380740,132,0,0,0,0,0,0,77,0,0,0
2.003508,0,1560,385408,131,0,0,0,0,0,0,77,0,0,0
2.005128,0,1558,380783,131,0,0,0,0,0,0,78,0,0,0
2.006755,0,1547,380988,132,0,0,0,0,0,0,77,0,0,0
2.008371,0,1559,376797,132,0,0,0,0,0,0,78,0,0,0
2.009976,0,1552,376673,132,0,0,0,0,0,0,78,0,0,0
2.011578,0,1557,384728,131,0,0,0,0,0,0,76,0,0,0
2.013071,0,1548,371026,132,0,0,0,0,0,0,75,0,0,0
2.014522,0,1560,368571,132,0,0,0,0,0,0,77,0,0,0
2.016105,0,1556,379028,132,0,0,0,0,0,0,78,0,0,0
2.017776,0,1563,379547,132,0,0,0,0,0,0,77,0,0,0
2.019388,0,1555,382826,133,0,0,0,0,0,0,76,0,0,0
2.021005,0,1563,379785,132,0,0,0,0,0,0,78,0,0,0
2.022618,0,1554,379698,132,0,0,0,0,0,0,79,0,0,0
2.024234,0,1552,381528,132,0,0,0,0,0,0,79,0,0,0
2.025848,0,1564,379098,132,0,0,0,0,0,0,77,0,0,0
2.027459,0,1555,413698,131,0,0,0,0,0,0,78,0,0,0
2.028998,0,1597,371005,135,0,0,0,0,0,0,79,0,0,0
2.030581,0,1590,379529,136,0,0,0,0,0,0,79,0,0,0
2.032196,0,1589,379982,136,0,0,0,0,0,0,79,0,0,0
2.033855,0,1598,380530,135,0,0,0,0,0,0,76,0,0,0
2.035468,0,1597,384594,135,0,0,0,0,0,0,77,0,0,0
2.037086,0,1600,378663,136,0,0,0,0,0,0,77,0,0,0
2.038697,0,1590,379487,136,0,0,0,0,0,0,78,0,0,0
2.040325,0,1598,380417,135,0,0,0,0,0,0,75,0,0,0
2.041939,0,1594,378180,134,0,0,0,0,0,0,78,0,0,0
2.043550,0,1594,383368,136,0,0,0,0,0,0,77,0,0,0
2.045166,0,1593,378214,136,0,0,0,0,0,0,79,0,0,0
2.046647,0,1600,370896,134,0,0,0,0,0,0,75,0,0,0
2.048231,0,1593,379923,135,0,0,0,0,0,0,76,0,0,0
2.049891,0,1595,380496,136,0,0,0,0,0,0,75,0,0,0
2.051518,0,1657,383432,135,0,0,0,0,0,0,79,0,0,0
2.053136,0,1601,382160,135,0,0,0,0,0,0,76,0,0,0
2.054750,0,1601,381234,135,0,0,0,0,0,0,75,0,0,0
2.056366,0,1597,379031,136,0,0,0,0,0,0,76,0,0,0
2.057981,0,1598,381279,135,0,0,0,0,0,0,76,0,0,0
2.059594,0,1596,364327,135,0,0,0,0,0,0,78,0,0,0
2.061063,0,1591,372064,136,0,0,0,0,0,0,76,0,0,0
2.062527,0,1597,370011,135,0,0,0,0,0,0,79,0,0,0
2.064110,0,1598,381083,135,0,0,0,0,0,0,79,0,0,0
2.065770,0,1588,379957,136,0,0,0,0,0,0,78,0,0,0
2.067383,0,1593,383943,135,0,0,0,0,0,0,75,0,0,0
2.068997,0,1676,375398,136,0,0,0,0,0,0,79,0,0,0
2.070600,0,1598,375546,135,0,0,0,0,0,0,77,0,0,0
2.072080,0,1598,370385,135,0,0,0,0,0,0,77,0,0,0
2.073676,0,1604,379460,136,0,0,0,0,0,0,77,0,0,0
2.075288,0,1594,377411,136,0,0,0,0,0,0,78,0,0,0
2.076995,0,1597,455065,136,0,0,0,0,0,0,78,0,0,0
2.078607,0,1597,379092,136,0,0,0,0,0,0,77,0,0,0
2.080222,0,1591,379060,135,0,0,0,0,0,0,79,0,0,0
2.081879,0,1591,379471,135,0,0,0,0,0,0,76,0,0,0
2.083492,0,1716,385050,136,0,0,0,0,0,0,76,0,0,0
2.085123,0,1649,379974,135,0,0,0,0,0,0,79,0,0,0
2.086734,0,1598,378916,135,0,0,0,0,0,0,76,0,0,0
2.088349,0,1599,379276,135,0,0,0,0,0,0,77,0,0,0
2.089964,0,1600,378005,135,0,0,0,0,0,0,76,0,0,0
2.091575,0,1594,414473,135,0,0,0,0,0,0,76,0,0,0
2.093230,0,1593,378552,136,0,0,0,0,0,0,79,0,0,0
2.094843,0,1599,379755,135,0,0,0,0,0,0,77,0,0,0
2.096469,0,1598,379411,135,0,0,0,0,0,0,78,0,0,0
2.098083,0,1598,378193,136,0,0,0,0,0,0,76,0,0,0
2.099696,0,1614,380385,135,0,0,0,0,0,0,75,0,0,0
2.101311,0,1596,379676,135,0,0,0,0,0,0,79,0,0,0
2.102922,0,1591,379312,136,0,0,0,0,0,0,77,0,0,0
2.104535,0,1597,378503,136,0,0,0,0,0,0,76,0,0,0
2.106029,0,1589,374160,135,0,0,0,0,0,0,77,0,0,0
2.107711,0,1598,435242,135,0,0,0,0,0,0,79,0,0,0
2.109267,0,1595,374251,135,0,0,0,0,0,0,78,0,0,0
2.110727,0,1690,371154,136,0,0,0,0,0,0,76,0,0,0
2.112179,0,1635,371426,136,0,0,0,0,0,0,76,0,0,0
2.113671,0,1599,370798,136,0,0,0,0,0,0,78,0,0,0
2.115156,0,1597,370866,135,0,0,0,0,0,0,76,0,0,0
2.116604,0,1591,369888,135,0,0,0,0,0,0,78,0,0,0
2.118193,0,1595,379790,135,0,0,0,0,0,0,76,0,0,0
2.119860,0,1590,374739,136,0,0,0,0,0,0,76,0,0,0
2.121462,0,1589,375803,136,0,0,0,0,0,0,77,0,0,0
2.123065,0,1625,376264,168,0,0,0,0,0,0,78,0,0,0
2.124544,0,1592,370190,135,0,0,0,0,0,0,79,0,0,0
2.126128,0,1591,380263,135,0,0,0,0,0,0,79,0,0,0
2.127745,0,1597,381747,134,0,0,0,0,0,0,77,0,0,0
2.129418,0,1600,380447,134,0,0,0,0,0,0,76,0,0,0
2.131032,0,1586,417944,136,0,0,0,0,0,0,76,0,0,0
2.132943,0,1696,377035,135,0,0,0,0,0,0,79,0,0,0
2.134409,0,1663,371848,134,0,0,0,0,0,0,76,0,0,0
2.135862,0,1598,368183,136,0,0,0,0,0,0,78,0,0,0
2.137305,0,1596,367462,135,0,0,0,0,0,0,77,0,0,0
2.138746,0,1599,366991,135,0,0,0,0,0,0,78,0,0,0
2.140204,0,1593,371721,135,0,0,0,0,0,0,79,0,0,0
2.141784,0,1592,379662,134,0,0,0,0,0,0,76,0,0,0
2.143397,0,1592,384957,136,0,0,0,0,0,0,78,0,0,0
2.145017,0,1669,417802,135,0,0,0,0,0,0,76,0,0,0
2.146677,0,1590,380132,136,0,0,0,0,0,0,79,0,0,0
2.148294,0,1605,382187,135,0,0,0,0,0,0,79,0,0,0
2.149910,0,1601,379832,135,0,0,0,0,0,0,79,0,0,0
2.151536,0,1596,383637,135,0,0,0,0,0,0,79,0,0,0
2.153149,0,1595,376760,136,0,0,0,0,0,0,78,0,0,0
2.154753,0,1713,376579,136,0,0,0,0,0,0,76,0,0,0
2.156233,0,1602,370145,135,0,0,0,0,0,0,79,0,0,0
2.157817,0,1638,378841,135,0,0,0,0,0,0,76,0,0,0
2.159420,0,1595,355609,136,0,0,0,0,0,0,78,0,0,0
2.160863,0,1593,440367,136,0,0,0,0,0,0,75,0,0,0
2.162407,0,1594,373309,136,0,0,0,0,0,0,76,0,0,0
2.163861,0,1601,370675,135,0,0,0,0,0,0,78,0,0,0
2.165310,0,1592,368147,135,0,0,0,0,0,0,78,0,0,0
2.166756,0,1593,371365,136,0,0,0,0,0,0,76,0,0,0
2.168204,0,1594,370810,135,0,0,0,0,0,0,76,0,0,0
2.169781,0,1599,378224,135,0,0,0,0,0,0,77,0,0,0
2.171392,0,1595,380987,136,0,0,0,0,0,0,76,0,0,0
2.172892,0,1403,344742,122,0,0,0,0,0,0,75,0,0,0
2.174468,0,1407,331761,123,0,0,0,0,0,0,74,0,0,0
2.175949,0,1400,330566,119,0,0,0,0,0,0,73,0,0,0
2.177581,0,1397,335471,120,0,0,0,0,0,0,72,0,0,0
2.179194,0,1405,334818,120,0,0,0,0,0,0,73,0,0,0
2.180680,0,1406,327715,119,0,0,0,0,0,0,75,0,0,0
2.182264,0,1406,335802,118,0,0,0,0,0,0,73,0,0,0
2.183896,0,1402,336666,119,0,0,0,0,0,0,72,0,0,0
2.185512,0,1401,334930,120,0,0,0,0,0,0,73,0,0,0
2.187125,0,1403,335207,119,0,0,0,0,0,0,72,0,0,0
2.188740,0,1489,335796,118,0,0,0,0,0,0,73,0,0,0
2.190356,0,1461,335802,120,0,0,0,0,0,0,73,0,0,0
2.191974,0,1406,336232,119,0,0,0,0,0,0,72,0,0,0
2.193634,0,1395,335850,119,0,0,0,0,0,0,72,0,0,0
2.195133,0,1440,326517,121,0,0,0,0,0,0,73,0,0,0
2.196718,0,1436,336095,122,0,0,0,0,0,0,72,0,0,0
2.198333,0,1437,333429,122,0,0,0,0,0,0,74,0,0,0
2.199950,0,1442,336253,121,0,0,0,0,0,0,75,0,0,0
2.201566,0,1428,334232,122,0,0,0,0,0,0,74,0,0,0
2.203180,0,1434,335691,122,0,0,0,0,0,0,72,0,0,0
2.204796,0,1440,335450,121,0,0,0,0,0,0,73,0,0,0
2.206422,0,1434,335488,122,0,0,0,0,0,0,74,0,0,0
2.208040,0,1438,336891,121,0,0,0,0,0,0,75,0,0,0
2.209699,0,1433,336032,122,0,0,0,0,0,0,73,0,0,0
2.211313,0,1436,391403,122,0,0,0,0,0,0,75,0,0,0
2.213022,0,1432,345200,122,0,0,0,0,0,0,72,0,0,0
2.214634,0,1448,336227,122,0,0,0,0,0,0,75,0,0,0
2.216248,0,1434,335857,122,0,0,0,0,0,0,74,0,0,0
2.217875,0,1441,335668,122,0,0,0,0,0,0,74,0,0,0
2.219489,0,1429,339825,122,0,0,0,0,0,0,75,0,0,0
2.221109,0,1437,335961,122,0,0,0,0,0,0,75,0,0,0
2.222721,0,1438,336355,122,0,0,0,0,0,0,73,0,0,0
2.224339,0,1438,335800,122,0,0,0,0,0,0,75,0,0,0
2.226000,0,1513,335254,147,0,0,0,0,0,0,72,0,0,0
2.227683,0,1436,386376,121,0,0,0,0,0,0,73,0,0,0
2.229376,0,1435,335089,121,0,0,0,0,0,0,74,0,0,0
2.230990,0,1494,335869,122,0,0,0,0,0,0,75,0,0,0
2.232607,0,1433,335401,122,0,0,0,0,0,0,73,0,0,0
2.234221,0,1437,334936,121,0,0,0,0,0,0,72,0,0,0
2.235838,0,1434,336443,121,0,0,0,0,0,0,73,0,0,0
2.237455,0,1501,336298,122,0,0,0,0,0,0,73,0,0,0
2.239068,0,1439,335622,122,0,0,0,0,0,0,73,0,0,0
2.240696,0,1509,334757,122,0,0,0,0,0,0,75,0,0,0
2.242313,0,1431,335268,123,0,0,0,0,0,0,73,0,0,0
2.243931,0,1440,336573,122,0,0,0,0,0,0,73,0,0,0
2.245546,0,1442,336661,122,0,0,0,0,0,0,74,0,0,0
2.247161,0,1443,336861,123,0,0,0,0,0,0,73,0,0,0
2.248777,0,1439,336103,121,0,0,0,0,0,0,73,0,0,0
2.250392,0,1430,334722,135,0,0,0,0,0,0,74,0,0,0
2.251933,0,2993,335856,150,0,0,0,0,0,0,74,0,0,0
2.253592,0,7182,374667,150,0,0,0,0,0,0,73,0,0,0
2.255279,0,7143,368693,150,0,0,0,0,0,0,73,0,0,0
2.256941,0,7182,469001,150,0,0,0,0,0,0,73,0,0,0
2.258646,0,7180,368274,150,0,0,0,0,0,0,73,0,0,0
2.260338,0,7185,368210,150,0,0,0,0,0,0,72,0,0,0
2.262042,0,7126,368644,147,0,0,0,0,0,0,72,0,0,0
2.263734,0,3068,368660,147,0,0,0,0,0,0,75,0,0,0
2.265424,0,7110,368560,147,0,0,0,0,0,0,74,0,0,0
2.267110,0,7171,369267,150,0,0,0,0,0,0,72,0,0,0
2.268799,0,7140,369656,147,0,0,0,0,0,0,72,0,0,0
2.270490,0,3052,367750,150,0,0,0,0,0,0,74,0,0,0
2.272200,0,7183,369707,147,0,0,0,0,0,0,75,0,0,0
2.273945,0,7064,368263,150,0,0,0,0,0,0,73,0,0,0
2.275717,0,7170,359827,150,0,0,0,0,0,0,75,0,0,0
2.277389,0,7177,363953,147,0,0,0,0,0,0,73,0,0,0
2.279064,0,7164,363894,150,0,0,0,0,0,0,75,0,0,0
2.280612,0,3062,359847,150,0,0,0,0,0,0,75,0,0,0
2.282289,0,3089,365605,150,0,0,0,0,0,0,74,0,0,0
2.283972,0,7073,368060,147,0,0,0,0,0,0,74,0,0,0
2.285658,0,7178,368889,147,0,0,0,0,0,0,74,0,0,0
2.287344,0,7161,371396,150,0,0,0,0,0,0,72,0,0,0
2.289034,0,7175,406214,150,0,0,0,0,0,0,74,0,0,0
2.290772,0,7177,367109,147,0,0,0,0,0,0,75,0,0,0
2.292473,0,7218,368225,150,0,0,0,0,0,0,75,0,0,0
2.294161,0,7175,368632,150,0,0,0,0,0,0,72,0,0,0
2.295850,0,7149,367204,147,0,0,0,0,0,0,72,0,0,0
2.297537,0,7171,366310,151,0,0,0,0,0,0,72,0,0,0
2.299222,0,7149,367196,147,0,0,0,0,0,0,75,0,0,0
2.300874,0,7177,431992,150,0,0,0,0,0,0,74,0,0,0
2.302538,0,7206,367017,150,0,0,0,0,0,0,72,0,0,0
2.304225,0,7163,367957,151,0,0,0,0,0,0,72,0,0,0
2.305963,0,7164,366751,150,0,0,0,0,0,0,74,0,0,0
2.307650,0,7180,368579,150,0,0,0,0,0,0,73,0,0,0
2.309250,0,7167,364082,147,0,0,0,0,0,0,74,0,0,0
2.310911,0,7185,365728,151,0,0,0,0,0,0,73,0,0,0
2.312609,0,7179,365668,150,0,0,0,0,0,0,75,0,0,0
2.314293,0,7167,368722,150,0,0,0,0,0,0,72,0,0,0
2.315986,0,7177,368901,147,0,0,0,0,0,0,72,0,0,0
2.317676,0,7150,368813,147,0,0,0,0,0,0,75,0,0,0
2.319364,0,7182,371874,147,0,0,0,0,0,0,75,0,0,0
2.321056,0,7167,405639,150,0,0,0,0,0,0,74,0,0,0
2.322807,0,7174,368099,150,0,0,0,0,0,0,75,0,0,0
2.324496,0,3032,370647,150,0,0,0,0,0,0,75,0,0,0
2.326186,0,7159,369150,150,0,0,0,0,0,0,75,0,0,0
2.327876,0,7122,368880,151,0,0,0,0,0,0,74,0,0,0
2.329565,0,7161,367480,147,0,0,0,0,0,0,75,0,0,0
2.331251,0,7210,367672,147,0,0,0,0,0,0,72,0,0,0
2.333051,0,7178,442705,150,0,0,0,0,0,0,74,0,0,0
2.334739,0,7167,367444,147,0,0,0,0,0,0,75,0,0,0
2.336429,0,7148,368386,150,0,0,0,0,0,0,75,0,0,0
2.338119,0,7145,368533,150,0,0,0,0,0,0,74,0,0,0
2.339809,0,3100,369058,150,0,0,0,0,0,0,75,0,0,0
2.341498,0,7191,367750,150,0,0,0,0,0,0,75,0,0,0
2.343198,0,7185,368967,150,0,0,0,0,0,0,72,0,0,0
2.344829,0,7191,418026,150,0,0,0,0,0,0,74,0,0,0
2.346485,0,7172,368811,151,0,0,0,0,0,0,73,0,0,0
2.348176,0,7105,368967,150,0,0,0,0,0,0,72,0,0,0
2.349865,0,7133,368313,150,0,0,0,0,0,0,73,0,0,0
2.351552,0,7171,371132,151,0,0,0,0,0,0,75,0,0,0
2.353307,0,3038,367720,147,0,0,0,0,0,0,72,0,0,0
2.354993,0,3082,368394,151,0,0,0,0,0,0,74,0,0,0
2.356682,0,7186,368807,147,0,0,0,0,0,0,74,0,0,0
2.358370,0,7178,367027,150,0,0,0,0,0,0,73,0,0,0
2.360060,0,7177,368850,150,0,0,0,0,0,0,75,0,0,0
2.361749,0,2849,369947,150,0,0,0,0,0,0,73,0,0,0
2.363448,0,7075,402975,150,0,0,0,0,0,0,75,0,0,0
2.365184,0,3081,373719,147,0,0,0,0,0,0,74,0,0,0
2.366872,0,7263,368486,147,0,0,0,0,0,0,73,0,0,0
2.368561,0,7166,369008,150,0,0,0,0,0,0,73,0,0,0
2.370251,0,7180,367701,150,0,0,0,0,0,0,75,0,0,0
2.371940,0,7148,367793,150,0,0,0,0,0,0,74,0,0,0
2.373642,0,7186,369217,147,0,0,0,0,0,0,73,0,0,0
2.375329,0,7177,372601,147,0,0,0,0,0,0,72,0,0,0
2.377023,0,7171,368227,147,0,0,0,0,0,0,74,0,0,0
2.378709,0,7139,369584,147,0,0,0,0,0,0,74,0,0,0
2.380400,0,7150,365178,150,0,0,0,0,0,0,74,0,0,0
2.382079,0,7176,365401,150,0,0,0,0,0,0,74,0,0,0
2.383720,0,2796,355519,134,0,0,0,0,0,0,71,0,0,0
2.385449,0,2759,342013,134,0,0,0,0,0,0,71,0,0,0
2.387135,0,2775,330511,134,0,0,0,0,0,0,70,0,0,0
2.388821,0,2781,330028,133,0,0,0,0,0,0,71,0,0,0
2.390507,0,2782,329413,134,0,0,0,0,0,0,70,0,0,0
2.392195,0,2764,330598,133,0,0,0,0,0,0,70,0,0,0
2.393896,0,2795,330639,134,0,0,0,0,0,0,70,0,0,0
2.395678,0,2782,328688,134,0,0,0,0,0,0,71,0,0,0
2.397359,0,2723,340800,134,0,0,0,0,0,0,70,0,0,0
2.399045,0,2791,340130,134,0,0,0,0,0,0,72,0,0,0
2.400732,0,2795,341808,134,0,0,0,0,0,0,72,0,0,0
2.402420,0,2742,331034,134,0,0,0,0,0,0,69,0,0,0
2.403991,0,2870,327554,134,0,0,0,0,0,0,72,0,0,0
