elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
1.994309,0,0,2053752,2053224,0,0
1.995874,0,0,2052378,2052366,0,0
1.997441,0,0,2061048,2061174,0,0
1.999009,0,0,2056110,2055978,0,0
2.000578,0,0,2062422,2062494,0,0
2.002159,0,0,2049012,2048916,0,0
2.003725,0,0,2063862,2063988,0,0
2.005291,0,0,2057394,2057334,0,0
2.006859,0,0,2061768,2061774,0,0
2.008493,0,0,2383476,2383392,0,0
2.010125,0,0,2057718,2057706,0,0
2.011691,0,0,2053560,2053680,0,0
2.013146,0,0,1998054,1998054,0,0
2.014684,0,0,2055084,2055018,0,0
2.016251,0,0,2333706,2333706,0,0
2.017876,0,0,2061942,2061912,0,0
2.019441,0,0,2060964,2060958,0,0
2.021011,0,0,2056014,2055888,0,0
2.022579,0,0,2057454,2057640,0,0
2.024158,0,0,2073510,2073462,0,0
2.025724,0,0,2032500,2032548,0,0
2.027281,0,0,2029308,2029164,0,0
2.028756,0,0,2007888,2007960,0,0
2.030295,0,0,2046618,2046582,0,0
2.031902,0,0,2047896,2047848,0,0
2.033470,0,0,2045538,2045724,0,0
2.035048,0,0,2042652,2042526,0,0
2.036615,0,0,2049438,2049360,0,0
2.038183,0,0,2047974,2048166,0,0
2.039746,0,0,2048166,2048352,0,0
2.041312,0,0,2046786,2046510,0,0
2.042877,0,0,2046144,2046018,0,0
2.044445,0,0,2045586,2045574,0,0
2.046021,0,0,2052042,2053368,0,0
2.047626,0,0,2064066,2062848,0,0
2.049192,0,0,2051550,2051472,0,0
2.050757,0,0,2049024,2048964,0,0
2.052321,0,0,2070780,2070780,0,0
2.053891,0,0,2055990,2056104,0,0
2.055455,0,0,2040840,2040720,0,0
2.057034,0,0,2049984,2050098,0,0
2.058600,0,0,2062254,2062248,0,0
2.060164,0,0,2061366,2061366,0,0
2.061731,0,0,2039868,2039658,0,0
2.063281,0,0,2321748,2321814,0,0
2.064779,0,0,2037576,2037702,0,0
2.066196,0,0,2004600,2004468,0,0
2.067738,0,0,2054856,2054844,0,0
2.069306,0,0,2057580,2057652,0,0
2.070874,0,0,2059218,2059140,0,0
2.072442,0,0,2060304,2060298,0,0
2.074008,0,0,2049600,2049720,0,0
2.075573,0,0,2056320,2056188,0,0
2.077179,0,0,2053032,2053026,0,0
2.078756,0,0,2053686,2053680,0,0
2.080323,0,0,2090292,2090412,0,0
2.081893,0,0,2052576,2052444,0,0
2.083458,0,0,1959468,1959978,0,0
2.085027,0,0,2053374,2052972,0,0
2.086595,0,0,2052792,2052666,0,0
2.088160,0,0,2072598,2072592,0,0
2.089746,0,0,2052024,2052066,0,0
2.091312,0,0,2051796,2051742,0,0
2.092882,0,0,2049840,2049834,0,0
2.094448,0,0,2052654,2052648,0,0
2.096057,0,0,2055462,2055576,0,0
2.097581,0,0,1997370,1997166,0,0
2.099117,0,0,2051574,2051646,0,0
2.100697,0,0,2056668,2056656,0,0
2.102265,0,0,2049492,2049420,0,0
2.103830,0,0,2052438,2052546,0,0
2.105398,0,0,2056218,2056212,0,0
2.106966,0,0,2050260,2050134,0,0
2.108535,0,0,2063886,2063880,0,0
2.110104,0,0,2046852,2047050,0,0
2.111723,0,0,2055894,2055684,0,0
2.113290,0,0,2055846,2055756,0,0
2.114857,0,0,2057700,2057976,0,0
2.116491,0,0,2392122,2392116,0,0
2.118123,0,0,2050302,2050248,0,0
2.119688,0,0,2047620,2047464,0,0
2.121256,0,0,2063166,2063238,0,0
2.122836,0,0,2057796,2057790,0,0
2.124458,0,0,2049360,2049264,0,0
2.126022,0,0,2053692,2053620,0,0
2.127631,0,0,2053596,2053662,0,0
2.129200,0,0,2029680,2029752,0,0
2.130758,0,0,2026764,2026758,0,0
2.132315,0,0,2226810,2226804,0,0
2.133926,0,0,2051694,2052084,0,0
2.135490,0,0,2047818,2047536,0,0
2.137057,0,0,2056254,2056128,0,0
2.138622,0,0,1772790,1772862,0,0
2.140132,0,0,2844798,2845050,0,0
2.141707,0,0,2360694,2377044,0,0
2.143205,0,0,2247372,2230680,0,0
2.144679,0,0,2244432,2244534,0,0
2.146133,0,0,2007468,2007480,0,0
2.147536,0,0,2000454,2000442,0,0
2.148939,0,0,2002746,2002626,0,0
2.150341,0,0,1997364,1997352,0,0
2.151872,0,0,2051406,2051514,0,0
2.153439,0,0,2052222,2052300,0,0
2.155018,0,0,2054364,2054076,0,0
2.156586,0,0,2057700,2058306,0,0
2.158154,0,0,2056050,2055516,0,0
2.159762,0,0,2057958,2057868,0,0
2.161331,0,0,2054880,2054964,0,0
2.162898,0,0,2051550,2051616,0,0
2.164468,0,0,2055612,2055570,0,0
2.165923,0,0,1853214,1850208,0,0
2.167459,0,0,1817292,1817358,0,0
2.169026,0,0,1811652,1811472,0,0
2.170489,0,0,1820784,1820886,0,0
2.172053,0,0,1818672,1818738,0,0
2.173690,0,0,1817298,1817226,0,0
2.175257,0,0,2012298,2012292,0,0
2.176758,0,0,1762866,1762788,0,0
2.178296,0,0,1813716,1813734,0,0
2.179859,0,0,1811964,1811832,0,0
2.181427,0,0,1801890,1802118,0,0
2.182994,0,0,1808154,1808016,0,0
2.184562,0,0,1795242,1795242,0,0
2.186122,0,0,1790076,1790130,0,0
2.187691,0,0,1791714,1791594,0,0
2.189125,0,0,1759860,1759974,0,0
2.190660,0,0,1805082,1805028,0,0
2.192225,0,0,1821798,1821768,0,0
2.193793,0,0,1801302,1801362,0,0
2.195357,0,0,1799850,1799784,0,0
2.196925,0,0,1807110,1807056,0,0
2.198504,0,0,1808322,1808424,0,0
2.200068,0,0,1808334,1808328,0,0
2.201684,0,0,1798128,1798188,0,0
2.203248,0,0,1805766,1805646,0,0
2.204827,0,0,1860954,1861002,0,0
2.206286,0,0,1780416,1780398,0,0
2.207742,0,0,1755936,1756284,0,0
2.209287,0,0,1802394,1802148,0,0
2.210853,0,0,1801884,1801728,0,0
2.212507,0,0,1897656,1897800,0,0
2.213964,0,0,1755960,1755858,0,0
2.215366,0,0,1753614,1753668,0,0
2.216899,0,0,1799298,1799214,0,0
2.218462,0,0,1807296,1807296,0,0
2.220395,0,0,2029524,2029518,0,0
2.221994,0,0,1802526,1802520,0,0
2.223601,0,0,1797300,1797294,0,0
2.225168,0,0,1796586,1796652,0,0
2.226732,0,0,1797720,1797600,0,0
2.228171,0,0,1786608,1786782,0,0
2.229715,0,0,1801566,1801314,0,0
2.231169,0,0,1798254,1813170,0,0
2.232755,0,0,1883412,1883388,0,0
2.234361,0,0,1876872,1876872,0,0
2.235965,0,0,1874520,1874532,0,0
2.237439,0,0,1848702,1848696,0,0
2.239020,0,0,1892478,1892472,0,0
2.240635,0,0,1892088,1892058,0,0
2.242260,0,0,1898958,1899084,0,0
2.243870,0,0,1889358,1889352,0,0
2.245481,0,0,1892802,1892688,0,0
2.247092,0,0,1886190,1886166,0,0
2.248707,0,0,1893276,1893282,0,0
2.250319,0,0,1887792,1887792,0,0
2.251929,0,0,1886664,1886646,0,0
2.253553,0,0,1888782,1888764,0,0
2.255165,0,0,1900458,1900488,0,0
2.256778,0,0,1895766,1895730,0,0
2.258390,0,0,1892628,1892634,0,0
2.259999,0,0,1892598,1892568,0,0
2.261477,0,0,1833084,1833078,0,0
2.262919,0,0,1841784,1841790,0,0
2.264374,0,0,1871190,1871304,0,0
2.265825,0,0,1850148,1850022,0,0
2.267273,0,0,1856670,1856688,0,0
2.268722,0,0,1838010,1837980,0,0
2.270330,0,0,1872840,1872828,0,0
2.271980,0,0,1889754,1889766,0,0
2.273589,0,0,1885104,1885080,0,0
2.275252,0,0,1893096,1893084,0,0
2.276865,0,0,1889334,1889466,0,0
2.278343,0,0,1847586,1847586,0,0
2.279787,0,0,1850718,1850580,0,0
2.281230,0,0,1846254,1846248,0,0
2.282671,0,0,1850454,1850442,0,0
2.284580,0,0,2379294,2379300,0,0
2.286153,0,0,1831914,1831896,0,0
2.287636,0,0,1831866,1831890,0,0
2.289072,0,0,1842576,1842546,0,0
2.290647,0,0,1885650,1885668,0,0
2.292257,0,0,1910454,1910442,0,0
2.293873,0,0,1893048,1893042,0,0
2.295483,0,0,1891338,1891332,0,0
2.297110,0,0,1891326,1891290,0,0
2.298721,0,0,1894428,1894434,0,0
2.300331,0,0,1910700,1910694,0,0
2.301947,0,0,1891044,1891032,0,0
2.303621,0,0,3106842,3106836,0,0
2.305511,0,0,1938126,1938252,0,0
2.307023,0,0,1843686,1843548,0,0
2.308665,0,0,1909344,1909344,0,0
2.310279,0,0,1895490,1895502,0,0
2.311893,0,0,1903206,1903170,0,0
2.313507,0,0,1898292,1898310,0,0
2.315121,0,0,1902120,1902228,0,0
2.316738,0,0,1894872,1894842,0,0
2.318364,0,0,1896006,1895916,0,0
2.320025,0,0,1907004,1906968,0,0
2.321707,0,0,1900176,1900170,0,0
2.323319,0,0,1894908,1894902,0,0
2.324934,0,0,1908258,1908258,0,0
2.326549,0,0,1897116,1897110,0,0
2.328161,0,0,1913130,1913124,0,0
2.329790,0,0,1898550,1898568,0,0
2.331404,0,0,1895526,1895502,0,0
2.333020,0,0,1900056,1900068,0,0
2.334636,0,0,1894278,1894272,0,0
2.336251,0,0,1906404,1906386,0,0
2.337862,0,0,1865940,1865946,0,0
2.339367,0,0,3072594,3080916,0,0
2.341173,0,0,1892376,1892580,0,0
2.342629,0,0,1838178,1829610,0,0
2.344066,0,0,1832412,1832424,0,0
2.345657,0,0,1833522,1833504,0,0
2.347094,0,0,1830510,1830498,0,0
2.348607,0,0,1934646,1954020,0,0
2.350067,0,0,1854072,1835046,0,0
2.351556,0,0,1840908,1840548,0,0
2.352993,0,0,1830906,1830888,0,0
2.354429,0,0,1830390,1830384,0,0
2.355863,0,0,1833348,1833348,0,0
2.357298,0,0,1829712,1829712,0,0
2.358867,0,0,1870926,1870914,0,0
2.360581,0,0,1897422,1897416,0,0
2.362201,0,0,1878750,1878774,0,0
2.363805,0,0,1879542,1879638,0,0
2.365281,0,0,1854738,1854630,0,0
2.366865,0,0,1890438,1890396,0,0
2.368484,0,0,1901220,1901214,0,0
2.370097,0,0,1898004,1898004,0,0
2.371711,0,0,1886658,1898628,0,0
2.373339,0,0,1907964,1895988,0,0
2.374954,0,0,1898928,1898946,0,0
2.376570,0,0,1901586,1901688,0,0
2.378183,0,0,1899258,1899138,0,0
2.379796,0,0,1893960,1893930,0,0
2.381408,0,0,1896648,1896666,0,0
2.383023,0,0,1898436,1898424,0,0
2.384698,0,0,1895232,1895232,0,0
2.386312,0,0,1893330,1893300,0,0
2.387925,0,0,1899918,1899918,0,0
2.389539,0,0,1896210,1896198,0,0
2.391154,0,0,1895616,1895628,0,0
2.392769,0,0,1895808,1895790,0,0
2.394384,0,0,1905666,1905678,0,0
2.395876,0,0,1744074,1740456,0,0
2.397462,0,0,1691154,1690950,0,0
2.399066,0,0,1875168,1875252,0,0
2.400778,0,0,1533162,1533258,0,0
2.402195,0,0,1664358,1664136,0,0
2.403640,0,0,1656132,1656150,0,0
2.405221,0,0,1695804,1695798,0,0
2.406847,0,0,1706232,1706208,0,0
2.408462,0,0,1707120,1707210,0,0
2.410077,0,0,1702152,1702056,0,0
2.411689,0,0,1697616,1697724,0,0
2.413303,0,0,1703718,1703580,0,0
2.414917,0,0,1703676,1703670,0,0
2.416534,0,0,1707336,1707552,0,0
2.418162,0,0,1700304,1700106,0,0
2.419775,0,0,1711458,1711644,0,0
2.421389,0,0,1709724,1709622,0,0
2.423004,0,0,1706190,1706082,0,0
2.424620,0,0,1699254,1699326,0,0
2.426234,0,0,1704102,1704114,0,0
2.427847,0,0,1703280,1703280,0,0
2.429473,0,0,1705038,1705032,0,0
2.431088,0,0,1892166,1892250,0,0
2.432754,0,0,1705992,1705998,0,0
2.434368,0,0,1702806,1702596,0,0
2.435981,0,0,1694832,1694832,0,0
2.437595,0,0,1698264,1698348,0,0
2.439209,0,0,1708374,1708368,0,0
2.440838,0,0,1696020,1695924,0,0
2.442444,0,0,1684932,1685016,0,0
2.444046,0,0,1679616,1679622,0,0
2.445783,0,0,1664934,1665012,0,0
2.447414,0,0,1704150,1704024,0,0
2.449029,0,0,1697796,1697820,0,0
2.450641,0,0,1757184,1757052,0,0
2.452132,0,0,1883766,1883868,0,0
2.453774,0,0,1698432,1698762,0,0
2.455384,0,0,1692312,1692096,0,0
2.456998,0,0,1702308,1702074,0,0
2.458610,0,0,1701162,1701156,0,0
2.460220,0,0,1709856,1709850,0,0
2.461834,0,0,1686966,1687074,0,0
2.463504,0,0,1691346,1691346,0,0
2.464983,0,0,1680000,1679880,0,0
2.466571,0,0,1696446,1696644,0,0
2.468181,0,0,1776486,1776492,0,0
2.469835,0,0,1697652,1697418,0,0
2.471445,0,0,1690020,1690134,0,0
2.473058,0,0,1695774,1695864,0,0
2.474683,0,0,1697886,1697694,0,0
2.476293,0,0,1720644,1720632,0,0
2.477911,0,0,1693452,1693446,0,0
2.479570,0,0,1694574,1694568,0,0
2.481183,0,0,1696392,1696494,0,0
2.482795,0,0,1698714,1698582,0,0
2.484508,0,0,1509744,1509756,0,0
2.485946,0,0,1657836,1658028,0,0
2.487392,0,0,1652706,1652604,0,0
2.488972,0,0,1700838,1700838,0,0
2.490585,0,0,1697172,1697064,0,0
2.492195,0,0,1713846,1713930,0,0
2.493811,0,0,1694796,1694694,0,0
2.495471,0,0,1699386,1699362,0,0
2.497096,0,0,1698540,1698654,0,0
2.498708,0,0,1692426,1692420,0,0
2.500317,0,0,1718832,1718826,0,0
2.501934,0,0,1697334,1697208,0,0
2.503544,0,0,1707222,1707216,0,0
2.505159,0,0,1698852,1698852,0,0
2.506775,0,0,1698564,1698672,0,0
2.508266,0,0,1739628,1739508,0,0
2.509853,0,0,1705320,1705530,0,0
2.511510,0,0,1703226,1703118,0,0
2.513125,0,0,1699914,1699788,0,0
2.514737,0,0,1698426,1698534,0,0
2.516348,0,0,1704000,1703994,0,0
2.517962,0,0,1698870,1698870,0,0
2.519586,0,0,1691976,1691964,0,0
2.521199,0,0,1695510,1695510,0,0
2.522810,0,0,1698936,1698930,0,0
2.524513,0,0,1940730,1940826,0,0
2.526052,0,0,1661784,1661580,0,0
2.527546,0,0,1663236,1663206,0,0
2.529127,0,0,1699038,1699152,0,0
2.530753,0,0,1694250,1694232,0,0
2.532363,0,0,1995204,1995090,0,0
2.534051,0,0,1696002,1696020,0,0
2.535656,0,0,1710084,1710270,0,0
2.537282,0,0,2081688,2081556,0,0
2.538859,0,0,1687986,1687914,0,0
2.540308,0,0,1670514,1670604,0,0
2.541902,0,0,1708164,1708260,0,0
2.543562,0,0,1710180,1710288,0,0
2.545178,0,0,1684698,1684458,0,0
2.546783,0,0,1683660,1683666,0,0
2.548384,0,0,1817586,1817676,0,0
2.549888,0,0,1663260,1663062,0,0
2.551331,0,0,1672530,1672608,0,0
2.552922,0,0,1680558,1680468,0,0
2.554535,0,0,1694988,1694958,0,0
2.556145,0,0,1717062,1717158,0,0
2.557878,0,0,1712094,1712112,0,0
2.559540,0,0,1706280,1706370,0,0
2.561155,0,0,1700160,1699932,0,0
2.562768,0,0,1699512,1699506,0,0
2.564392,0,0,1685712,1685814,0,0
2.565959,0,0,1665096,1665210,0,0
2.567540,0,0,1697670,1697562,0,0
2.569155,0,0,1701084,1701084,0,0
2.570768,0,0,1696806,1696794,0,0
2.572379,0,0,1699902,1699890,0,0
2.573991,0,0,1700730,1700628,0,0
2.575663,0,0,1704018,1704108,0,0
2.577278,0,0,1692654,1692540,0,0
2.578890,0,0,1683402,1683408,0,0
2.580501,0,0,1705416,1705512,0,0
2.582115,0,0,1694784,1694670,0,0
2.583726,0,0,1697544,1697742,0,0
2.585339,0,0,1699686,1699560,0,0
2.586965,0,0,1702152,1702164,0,0
2.588580,0,0,1700970,1700868,0,0
2.590192,0,0,1695486,1695684,0,0
2.591850,0,0,1697742,1697508,0,0
2.593462,0,0,1695636,1695738,0,0
2.595074,0,0,1704414,1704420,0,0
2.596689,0,0,1698006,1698108,0,0
2.598316,0,0,1699056,1698846,0,0
2.599926,0,0,1696608,1696704,0,0
2.601539,0,0,1700784,1700778,0,0
2.603152,0,0,1693722,1693722,0,0
2.604765,0,0,1697712,1697898,0,0
2.606375,0,0,1698042,1697838,0,0
2.607858,0,0,1673088,1673076,0,0
2.609458,0,0,1696002,1695876,0,0
2.611071,0,0,1701270,1701390,0,0
2.612686,0,0,1703436,1703424,0,0
2.614300,0,0,1701564,1701558,0,0
2.615911,0,0,1698786,1698876,0,0
2.617525,0,0,1698708,1698600,0,0
2.619136,0,0,1713636,1713738,0,0
2.620634,0,0,1575894,1573146,0,0
2.622218,0,0,1564788,1564776,0,0
2.623879,0,0,1563696,1563696,0,0
2.625493,0,0,1566372,1566366,0,0
2.627106,0,0,1558644,1558638,0,0
2.628722,0,0,1561482,1561470,0,0
2.630336,0,0,1561704,1561698,0,0
2.631970,0,0,1564788,1564782,0,0
2.633584,0,0,1558854,1558854,0,0
2.635197,0,0,1564170,1564164,0,0
2.636814,0,0,1562940,1562934,0,0
2.638428,0,0,1563948,1564140,0,0
2.640042,0,0,1559172,1558968,0,0
2.641740,0,0,1563396,1563384,0,0
2.643364,0,0,1559754,1559748,0,0
2.644979,0,0,1565412,1565400,0,0
2.646593,0,0,1557204,1557402,0,0
2.648205,0,0,1578702,1578792,0,0
2.649820,0,0,1552128,1551828,0,0
2.651423,0,0,1545072,1545060,0,0
2.652897,0,0,1519236,1519236,0,0
2.654492,0,0,1561254,1561254,0,0
2.656152,0,0,1579104,1579092,0,0
2.657769,0,0,1558782,1558776,0,0
2.659379,0,0,1564020,1564020,0,0
2.660992,0,0,1557618,1557600,0,0
2.662605,0,0,1553424,1553424,0,0
2.664214,0,0,1573056,1573050,0,0
2.665736,0,0,1622838,1622838,0,0
2.667327,0,0,1562394,1562478,0,0
2.668977,0,0,1564590,1564494,0,0
2.670591,0,0,1567122,1567110,0,0
2.672205,0,0,1575210,1575198,0,0
2.673823,0,0,1566798,1566798,0,0
2.675435,0,0,1564410,1564398,0,0
2.676932,0,0,1521192,1521198,0,0
2.678517,0,0,1565322,1565310,0,0
2.680129,0,0,1577592,1577586,0,0
2.681748,0,0,1563336,1563528,0,0
2.683361,0,0,1563792,1563792,0,0
2.684977,0,0,1564836,1564626,0,0
2.686591,0,0,1557330,1557324,0,0
2.688088,0,0,1538112,1538112,0,0
2.689772,0,0,1852914,1852908,0,0
2.691385,0,0,1559292,1559280,0,0
2.693000,0,0,1564896,1564890,0,0
2.694614,0,0,1566888,1566882,0,0
2.696227,0,0,1567530,1567524,0,0
2.697843,0,0,1569978,1570266,0,0
2.699468,0,0,1563516,1563222,0,0
2.701085,0,0,1565388,1565376,0,0
2.702699,0,0,1566246,1566246,0,0
2.704314,0,0,1584894,1584882,0,0
2.705933,0,0,1563348,1563342,0,0
2.707546,0,0,1564758,1564758,0,0
2.709163,0,0,1558314,1558308,0,0
2.710792,0,0,1560612,1560600,0,0
2.712486,0,0,1819512,1819506,0,0
2.714168,0,0,1567026,1567014,0,0
2.715781,0,0,1560456,1560456,0,0
2.717396,0,0,1545630,1545624,0,0
2.719002,0,0,1548582,1548570,0,0
2.720667,0,0,1576896,1576896,0,0
2.722295,0,0,1554960,1554954,0,0
2.723906,0,0,1561182,1561182,0,0
2.725521,0,0,1558572,1558560,0,0
2.727134,0,0,1565052,1565046,0,0
2.728749,0,0,1552422,1552422,0,0
2.730470,0,0,1834470,1822080,0,0
2.731976,0,0,1555542,1555590,0,0
2.733625,0,0,1428288,1428192,0,0
2.735029,0,0,1414632,1414716,0,0
2.736472,0,0,1417146,1417434,0,0
2.737869,0,0,1407798,1407498,0,0
2.739263,0,0,1416690,1416630,0,0
2.740833,0,0,1891008,1902918,0,0
2.743215,0,0,1520046,1520508,0,0
2.744663,0,0,1525452,1525446,0,0
2.746241,0,0,1558968,1559250,0,0
2.747853,0,0,1560792,1560492,0,0
2.749357,0,0,1566276,1566270,0,0
2.750971,0,0,1562826,1562826,0,0
2.752587,0,0,1543200,1543188,0,0
2.754193,0,0,1536366,1536360,0,0
2.755810,0,0,1545114,1545108,0,0
2.757285,0,0,1524072,1524066,0,0
2.758868,0,0,1557906,1557900,0,0
2.760484,0,0,1562346,1562340,0,0
2.762098,0,0,1559796,1559784,0,0
2.763710,0,0,1558200,1558200,0,0
2.765366,0,0,1657992,1658280,0,0
2.766887,0,0,1406730,1406736,0,0
2.768300,0,0,1788486,1788168,0,0
2.769840,0,0,1538610,1538616,0,0
2.771286,0,0,1529472,1529550,0,0
2.772731,0,0,1522044,1521948,0,0
2.774172,0,0,1528362,1528446,0,0
2.775614,0,0,1526070,1526178,0,0
2.777211,0,0,1564302,1564098,0,0
2.778827,0,0,1565544,1565532,0,0
2.780305,0,0,1521624,1521708,0,0
2.781887,0,0,1543278,1543194,0,0
2.783540,0,0,1552530,1552518,0,0
2.785016,0,0,1530264,1530258,0,0
2.786632,0,0,1559934,1559928,0,0
2.788255,0,0,1577154,1577148,0,0
2.789871,0,0,1558800,1558800,0,0
2.791352,0,0,1523352,1523334,0,0
2.792939,0,0,1565010,1564998,0,0
2.794552,0,0,1557678,1557768,0,0
2.796162,0,0,1563564,1563468,0,0
2.797778,0,0,1553964,1553964,0,0
2.799269,0,0,1564446,1560360,0,0
2.800903,0,0,1349892,1350042,0,0
2.802516,0,0,1340436,1340262,0,0
2.804126,0,0,1358760,1359012,0,0
2.805616,0,0,1319016,1318668,0,0
2.807200,0,0,1343736,1344078,0,0
2.808814,0,0,1340982,1340634,0,0
2.810441,0,0,1343772,1343850,0,0
2.812053,0,0,1342500,1342500,0,0
2.813768,0,0,1563960,1564026,0,0
2.815428,0,0,1344804,1344720,0,0
2.817042,0,0,1345722,1345800,0,0
2.818655,0,0,1347942,1347756,0,0
2.820267,0,0,1351230,1351326,0,0
2.821896,0,0,1337346,1337334,0,0
2.823506,0,0,1340442,1340442,0,0
2.824984,0,0,1316508,1316484,0,0
2.826568,0,0,1346016,1346106,0,0
2.828181,0,0,1358424,1358244,0,0
2.829799,0,0,1350402,1350486,0,0
2.831461,0,0,1348566,1348548,0,0
2.833091,0,0,1347678,1347600,0,0
2.834707,0,0,1345554,1345716,0,0
2.836320,0,0,1365162,1365078,0,0
2.837940,0,0,1353030,1352922,0,0
2.839553,0,0,1348356,1348452,0,0
2.841171,0,0,1347900,1347882,0,0
2.842787,0,0,1348008,1347990,0,0
2.844286,0,0,1405998,1426200,0,0
2.845968,0,0,1503900,1504068,0,0
2.847738,0,0,1506870,1506702,0,0
2.849298,0,0,1470660,1470474,0,0
2.850975,0,0,1498980,1499148,0,0
2.852687,0,0,1506042,1505874,0,0
2.854398,0,0,1499526,1499670,0,0
2.856119,0,0,1501422,1501428,0,0
2.857828,0,0,1488402,1488402,0,0
2.859527,0,0,1500858,1500684,0,0
2.861079,0,0,1464762,1464918,0,0
2.862755,0,0,1500762,1500762,0,0
2.864466,0,0,1497960,1497942,0,0
2.866047,0,0,1477560,1477566,0,0
2.867764,0,0,1504638,1504458,0,0
2.869475,0,0,1501860,1502022,0,0
2.871184,0,0,1498308,1498302,0,0
2.872895,0,0,1505520,1505502,0,0
2.874604,0,0,1503204,1503210,0,0
2.876325,0,0,1519392,1519056,0,0
2.878040,0,0,1500642,1500966,0,0
2.879807,0,0,1502448,1502442,0,0
2.881517,0,0,1496832,1496832,0,0
2.883226,0,0,1513062,1513044,0,0
2.884938,0,0,1514358,1514358,0,0
2.886663,0,0,1505550,1505544,0,0
2.888371,0,0,1578510,1578510,0,0
2.889957,0,0,1474566,1474536,0,0
2.891632,0,0,1499106,1499100,0,0
2.893343,0,0,1502772,1502778,0,0
2.895052,0,0,1699842,1699674,0,0
2.896696,0,0,1453380,1453548,0,0
2.898374,0,0,1508178,1508328,0,0
2.900082,0,0,1712946,1712946,0,0
2.901869,0,0,1495824,1495632,0,0
2.903577,0,0,1505250,1505088,0,0
2.905288,0,0,1504362,1504362,0,0
2.907012,0,0,1495908,1496226,0,0
2.908723,0,0,1489338,1489176,0,0
2.910424,0,0,1488972,1488966,0,0
2.912184,0,0,1595766,1595598,0,0
2.913924,0,0,1500198,1500354,0,0
2.915633,0,0,1502862,1503018,0,0
2.917356,0,0,1500936,1500600,0,0
2.919066,0,0,1498674,1498998,0,0
2.920777,0,0,1500618,1500450,0,0
2.922487,0,0,1499562,1499544,0,0
2.924195,0,0,1514346,1514358,0,0
2.925908,0,0,1500108,1500096,0,0
2.927546,0,0,1465350,1465506,0,0
2.929224,0,0,1500102,1500108,0,0
2.930934,0,0,1499064,1498884,0,0
2.932645,0,0,1499502,1499166,0,0
2.934354,0,0,1499634,1499796,0,0
2.936061,0,0,1818408,1868436,0,0
2.937750,0,0,1521960,1472076,0,0
2.939425,0,0,1501686,1501842,0,0
2.941135,0,0,1498746,1498758,0,0
2.942844,0,0,1501140,1500954,0,0
2.944559,0,0,1503918,1503762,0,0
2.946269,0,0,1504218,1504530,0,0
2.947991,0,0,1494864,1494702,0,0
2.949772,0,0,1695768,1695756,0,0
2.951477,0,0,1516266,1522500,0,0
2.953053,0,0,1706466,1712676,0,0
2.954691,0,0,1363272,1357536,0,0
2.956273,0,0,1411740,1412226,0,0
2.957899,0,0,1832028,1803720,0,0
2.959660,0,0,1300806,1297548,0,0
2.961199,0,0,1330554,1331904,0,0
2.962941,0,0,1082100,1081170,0,0
2.964911,0,0,1175274,1174764,0,0
2.967304,0,0,1119738,1119732,0,0
2.968774,0,0,1094838,1094838,0,0
2.970213,0,0,2250618,2259612,0,0
2.972288,0,0,1526040,1527594,0,0
2.973956,0,0,2303172,2292606,0,0
2.975936,0,0,1093422,1092498,0,0
2.977466,0,0,1150998,1151130,0,0
2.978986,0,0,1111380,1111230,0,0
2.980491,2221274,49275,1275171,3551268,496,1091
2.981818,1178691,0,1155090,2301834,433,546
2.983290,0,0,1185624,1184856,0,0
2.984740,0,0,1221642,1226370,0,0
2.986181,0,0,1169280,1160568,0,0
2.987628,69,0,1131654,1140168,0,0
2.988981,2976016,51072,176564,3173604,508,1112
2.990268,417216,0,1091301,1485804,424,559
2.991697,0,0,1067388,1066974,0,0
2.993125,1371557,37964,1139298,3336185,90,6916
2.994370,1983031,53409,689730,3215601,83,544
2.995616,1547403,0,1320935,2855831,850,1092
2.997140,0,0,1428087,1450296,0,0
2.998409,1509182,46883,483168,2832260,95,6901
2.999531,65368,0,1081039,1754702,9,0
3.000935,0,0,1140582,1157430,0,0
3.002392,0,0,1194108,1193964,0,0
3.003836,0,0,1340358,1390866,0,0
3.005595,0,0,1574334,1564644,0,0
3.007447,1430602,75057,1758436,4161832,91,7070
3.008763,316960,0,1134759,2135442,12,0
3.010161,0,0,1080828,1071822,0,0
3.011531,0,0,1041390,1040856,0,0
3.012883,0,0,1050546,1050504,0,0
3.014235,0,0,1040862,1040844,0,0
3.015622,0,0,1032942,1033026,0,0
3.016972,0,0,1019850,1019700,0,0
3.018322,0,0,1133364,1159890,0,0
3.019773,0,0,1241802,1248312,0,0
3.021296,0,0,1233582,1227204,0,0
3.022777,0,0,1232556,1232412,0,0
3.024274,0,0,1294428,1454442,0,0
3.025905,0,0,1414344,1254444,0,0
3.027421,0,0,1225998,1225860,0,0
3.028938,0,0,1233432,1233288,0,0
3.030459,0,0,1364838,1365102,0,0
3.032088,0,0,1430838,1434864,0,0
3.033715,0,0,1309170,1304874,0,0
3.035386,0,0,1257930,1258188,0,0
3.037096,0,0,1259724,1259730,0,0
3.038816,0,0,1261416,1261260,0,0
