elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.805457,0,0,0,0,0,0,0,0,0,0,351538,351294,0,0
1.807245,0,0,0,0,0,0,0,0,0,0,310160,309918,0,0
1.808979,0,0,0,0,0,0,0,0,0,0,311857,311613,0,0
1.810718,0,0,0,0,0,0,0,0,0,0,311225,310983,0,0
1.812406,0,0,0,0,0,0,0,0,0,0,311285,311041,0,0
1.814094,0,0,0,0,0,0,0,0,0,0,311072,310871,0,0
1.815782,0,0,0,0,0,0,0,0,0,0,309963,309732,0,0
1.817466,0,0,0,0,0,0,0,0,0,0,350912,350795,0,0
1.819258,0,0,0,0,0,0,0,0,0,0,329317,328964,0,0
1.820945,0,0,0,0,0,0,0,0,0,0,310536,310291,0,0
1.822633,0,0,0,0,0,0,0,0,0,0,310947,310702,0,0
1.824321,0,0,0,0,0,0,0,0,0,0,310969,310727,0,0
1.826009,0,0,0,0,0,0,0,0,0,0,341372,341129,0,0
1.827747,0,0,0,0,0,0,0,0,0,0,311130,310886,0,0
1.829447,0,0,0,0,0,0,0,0,0,0,311710,360569,0,0
1.831231,0,0,0,0,0,0,0,0,0,0,360709,311266,0,0
1.832917,0,0,0,0,0,0,0,0,0,0,312275,311857,0,0
1.834656,0,0,0,0,0,0,0,0,0,0,311921,311725,0,0
1.836344,0,0,0,0,0,0,0,0,0,0,310414,310120,0,0
1.838032,0,0,0,0,0,0,0,0,0,0,308128,307715,0,0
1.839725,0,0,0,0,0,0,0,0,0,0,308473,308228,0,0
1.841402,0,0,0,0,0,0,0,0,0,0,308290,308095,0,0
1.843236,0,0,0,0,0,0,0,0,0,0,311040,310588,0,0
1.844923,0,0,0,0,0,0,0,0,0,0,310686,310271,0,0
1.846612,0,0,0,0,0,0,0,0,0,0,311439,311214,0,0
1.848301,0,0,0,0,0,0,0,0,0,0,311361,311116,0,0
1.850004,0,0,0,0,0,0,0,0,0,0,340900,340706,0,0
1.851741,0,0,0,0,0,0,0,0,0,0,310437,310144,0,0
1.853427,0,0,0,0,0,0,0,0,0,0,308578,308169,0,0
1.855214,0,0,0,0,0,0,0,0,0,0,353459,353215,0,0
1.856900,0,0,0,0,0,0,0,0,0,0,310404,310158,0,0
1.858637,0,0,0,0,0,0,0,0,0,0,311217,310801,0,0
1.860340,0,0,0,0,0,0,0,0,0,0,310379,310039,0,0
1.862028,0,0,0,0,0,0,0,0,0,0,310654,310361,0,0
1.863715,0,0,0,0,0,0,0,0,0,0,310586,310392,0,0
1.865400,0,0,0,0,0,0,0,0,0,0,309979,309687,0,0
1.867155,0,0,0,0,0,0,0,0,0,0,311520,311275,0,0
1.868842,0,0,0,0,0,0,0,0,0,0,310707,310463,0,0
1.870407,0,0,0,0,0,0,0,0,0,0,282884,281846,0,0
1.872065,0,0,0,0,0,0,0,0,0,0,268724,268348,0,0
1.873748,0,0,0,0,0,0,0,0,0,0,270096,269763,0,0
1.875438,0,0,0,0,0,0,0,0,0,0,270412,270038,0,0
1.877124,0,0,0,0,0,0,0,0,0,0,269206,268947,0,0
1.878811,0,0,0,0,0,0,0,0,0,0,269259,268897,0,0
1.880498,0,0,0,0,0,0,0,0,0,0,269607,269258,0,0
1.882210,0,0,0,0,0,0,0,0,0,0,268494,268133,0,0
1.883895,0,0,0,0,0,0,0,0,0,0,268718,268359,0,0
1.885580,0,0,0,0,0,0,0,0,0,0,271040,270664,0,0
1.887271,0,0,0,0,0,0,0,0,0,0,269316,268951,0,0
1.888957,0,0,0,0,0,0,0,0,0,0,270125,269778,0,0
1.890696,0,0,0,0,0,0,0,0,0,0,270246,269872,0,0
1.892399,0,0,0,0,0,0,0,0,0,0,269084,268740,0,0
1.894088,0,0,0,0,0,0,0,0,0,0,269361,269121,0,0
1.895691,0,0,0,0,0,0,0,0,0,0,262007,261674,0,0
1.897215,0,0,0,0,0,0,0,0,0,0,263076,262701,0,0
1.898778,0,0,0,0,0,0,0,0,0,0,264174,263990,0,0
1.900293,0,0,0,0,0,0,0,0,0,0,263728,263464,0,0
1.901807,0,0,0,0,0,0,0,0,0,0,265267,265067,0,0
1.903335,0,0,0,0,0,0,0,0,0,0,264401,264006,0,0
1.904848,0,0,0,0,0,0,0,0,0,0,264263,263905,0,0
1.906550,0,0,0,0,0,0,0,0,0,0,269861,269541,0,0
1.908237,0,0,0,0,0,0,0,0,0,0,269236,268849,0,0
1.909926,0,0,0,0,0,0,0,0,0,0,269304,268946,0,0
1.911613,0,0,0,0,0,0,0,0,0,0,269450,269155,0,0
1.913298,0,0,0,0,0,0,0,0,0,0,268875,268553,0,0
1.914950,0,0,0,0,0,0,0,0,0,0,306619,309501,0,0
1.916753,0,0,0,0,0,0,0,0,0,0,322049,321687,0,0
1.918587,0,0,0,0,0,0,0,0,0,0,322028,321607,0,0
1.920420,0,0,0,0,0,0,0,0,0,0,321402,320953,0,0
1.922319,0,0,0,0,0,0,0,0,0,0,321960,321498,0,0
1.924149,0,0,0,0,0,0,0,0,0,0,320759,320295,0,0
1.925932,0,0,0,0,0,0,0,0,0,0,319256,318797,0,0
1.927587,0,0,0,0,0,0,0,0,0,0,316141,315661,0,0
1.929233,0,0,0,0,0,0,0,0,0,0,316436,315977,0,0
1.930941,0,0,0,0,0,0,0,0,0,0,316390,315954,0,0
1.932585,0,0,0,0,0,0,0,0,0,0,316410,315936,0,0
1.934230,0,0,0,0,0,0,0,0,0,0,314479,314018,0,0
1.935884,0,0,0,0,0,0,0,0,0,0,316082,315688,0,0
1.937529,0,0,0,0,0,0,0,0,0,0,392185,393002,0,0
1.939327,0,0,0,0,0,0,0,0,0,0,318532,316812,0,0
1.940973,0,0,0,0,0,0,0,0,0,0,316991,316591,0,0
1.942620,0,0,0,0,0,0,0,0,0,0,314494,314046,0,0
1.944260,0,0,0,0,0,0,0,0,0,0,313825,313368,0,0
1.945989,0,0,0,0,0,0,0,0,0,0,345949,345585,0,0
1.947690,0,0,0,0,0,0,0,0,0,0,316815,316375,0,0
1.949335,0,0,0,0,0,0,0,0,0,0,316014,315620,0,0
1.951032,0,0,0,0,0,0,0,0,0,0,316125,315698,0,0
1.952675,0,0,0,0,0,0,0,0,0,0,317906,317477,0,0
1.954376,0,0,0,0,0,0,0,0,0,0,316707,316225,0,0
1.956069,0,0,0,0,0,0,0,0,0,0,317111,316716,0,0
1.957714,0,0,0,0,0,0,0,0,0,0,317754,317290,0,0
1.959362,0,0,0,0,0,0,0,0,0,0,316605,316147,0,0
1.961006,0,0,0,0,0,0,0,0,0,0,316383,315950,0,0
1.962707,0,0,0,0,0,0,0,0,0,0,316539,316093,0,0
1.964352,0,0,0,0,0,0,0,0,0,0,314988,314536,0,0
1.966149,0,0,0,0,0,0,0,0,0,0,319964,319547,0,0
1.967845,0,0,0,0,0,0,0,0,0,0,312411,311868,0,0
1.969636,0,0,0,0,0,0,0,0,0,0,337238,336856,0,0
1.971354,0,0,0,0,0,0,0,0,0,0,317167,316729,0,0
1.973074,0,0,0,0,0,0,0,0,0,0,316182,315904,0,0
1.974725,0,0,0,0,0,0,0,0,0,0,315943,315477,0,0
1.976371,0,0,0,0,0,0,0,0,0,0,316033,315605,0,0
1.978030,0,0,0,0,0,0,0,0,0,0,344353,343894,0,0
1.979732,0,0,0,0,0,0,0,0,0,0,316371,316097,0,0
1.981377,0,0,0,0,0,0,0,0,0,0,317172,353564,0,0
1.983126,0,0,0,0,0,0,0,0,0,0,368900,331599,0,0
1.984770,0,0,0,0,0,0,0,0,0,0,316261,315800,0,0
1.986471,0,0,0,0,0,0,0,0,0,0,316347,315888,0,0
1.988127,0,0,0,0,0,0,0,0,0,0,316074,315631,0,0
1.989773,0,0,0,0,0,0,0,0,0,0,316143,315681,0,0
1.991418,0,0,0,0,0,0,0,0,0,0,315480,315058,0,0
1.993062,0,0,0,0,0,0,0,0,0,0,316477,316019,0,0
1.994762,0,0,0,0,0,0,0,0,0,0,316830,316367,0,0
1.996406,0,0,0,0,0,0,0,0,0,0,316825,316400,0,0
1.998204,0,0,0,0,0,0,0,0,0,0,321187,320662,0,0
1.999907,0,0,0,0,0,0,0,0,0,0,317362,316955,0,0
