elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.864415,0,1781,222814,88,0,0,0,0,0,0,59,0,0,0
1.866181,0,1468,191242,88,0,0,0,0,0,0,58,0,0,0
1.867838,0,1415,193671,88,0,0,0,0,0,0,58,0,0,0
1.869430,0,1215,150186,78,0,0,0,0,0,0,59,0,0,0
1.871013,0,892,150562,81,0,0,0,0,0,0,59,0,0,0
1.872667,0,891,149362,66,0,0,0,0,0,0,59,0,0,0
1.874277,0,954,149146,79,0,0,0,0,0,0,58,0,0,0
1.875886,0,905,151465,87,0,0,0,0,0,0,58,0,0,0
1.877398,0,1851,156475,79,0,0,0,0,0,0,58,0,0,0
1.879043,0,1808,196376,89,0,0,0,0,0,0,58,0,0,0
1.880746,0,1871,197755,89,0,0,0,0,0,0,58,0,0,0
1.882391,0,1763,196252,89,0,0,0,0,0,0,59,0,0,0
1.884030,0,1760,198623,88,0,0,0,0,0,0,59,0,0,0
1.885704,0,1912,203000,88,0,0,0,0,0,0,58,0,0,0
1.887496,0,1545,271741,88,0,0,0,0,0,0,58,0,0,0
1.889592,0,1814,263729,89,0,0,0,0,0,0,58,0,0,0
1.891243,0,1916,195817,88,0,0,0,0,0,0,58,0,0,0
1.892888,0,1815,196798,88,0,0,0,0,0,0,58,0,0,0
1.894535,0,1794,196894,89,0,0,0,0,0,0,59,0,0,0
1.896182,0,1930,196754,88,0,0,0,0,0,0,58,0,0,0
1.897828,0,1792,196850,89,0,0,0,0,0,0,58,0,0,0
1.899514,0,1985,196220,89,0,0,0,0,0,0,59,0,0,0
1.901171,0,1376,180172,88,0,0,0,0,0,0,54,0,0,0
1.902814,0,1357,129699,61,0,0,0,0,0,0,54,0,0,0
1.904458,0,1354,142027,61,0,0,0,0,0,0,54,0,0,0
1.906157,0,1358,128792,62,0,0,0,0,0,0,54,0,0,0
1.907949,0,1345,133275,61,0,0,0,0,0,0,55,0,0,0
1.909787,0,1358,131939,61,0,0,0,0,0,0,54,0,0,0
1.911490,0,1359,130341,62,0,0,0,0,0,0,54,0,0,0
1.913210,0,1349,130109,61,0,0,0,0,0,0,54,0,0,0
1.914861,0,1340,129757,61,0,0,0,0,0,0,54,0,0,0
1.916510,0,1358,130086,61,0,0,0,0,0,0,54,0,0,0
1.918157,0,1353,129767,61,0,0,0,0,0,0,54,0,0,0
1.919802,0,1355,129707,62,0,0,0,0,0,0,54,0,0,0
1.921609,0,1355,162391,62,0,0,0,0,0,0,54,0,0,0
1.923256,0,1353,129243,61,0,0,0,0,0,0,54,0,0,0
1.924901,0,1362,129728,61,0,0,0,0,0,0,54,0,0,0
1.926547,0,1352,129812,62,0,0,0,0,0,0,54,0,0,0
1.928196,0,1423,129565,61,0,0,0,0,0,0,54,0,0,0
1.929841,0,1357,129309,61,0,0,0,0,0,0,54,0,0,0
1.931638,0,1358,131888,62,0,0,0,0,0,0,54,0,0,0
1.933451,0,1352,155262,61,0,0,0,0,0,0,54,0,0,0
1.935103,0,1352,130068,62,0,0,0,0,0,0,54,0,0,0
1.936816,0,1359,129719,62,0,0,0,0,0,0,54,0,0,0
1.938464,0,1354,129655,62,0,0,0,0,0,0,54,0,0,0
1.940110,0,1358,129938,61,0,0,0,0,0,0,54,0,0,0
1.941758,0,1355,129691,61,0,0,0,0,0,0,54,0,0,0
1.943553,0,1354,131816,62,0,0,0,0,0,0,54,0,0,0
1.945396,0,1356,130088,61,0,0,0,0,0,0,54,0,0,0
1.947051,0,1356,129789,61,0,0,0,0,0,0,54,0,0,0
1.948701,0,1355,130256,61,0,0,0,0,0,0,54,0,0,0
1.950349,0,1343,129844,61,0,0,0,0,0,0,54,0,0,0
1.952517,0,1166,154801,61,0,0,0,0,0,0,54,0,0,0
1.954396,0,1358,130761,62,0,0,0,0,0,0,54,0,0,0
1.956084,0,1349,131266,62,0,0,0,0,0,0,54,0,0,0
1.957742,0,1093,164776,61,0,0,0,0,0,0,54,0,0,0
1.959640,0,1232,165012,61,0,0,0,0,0,0,54,0,0,0
1.961758,0,1310,203118,61,0,0,0,0,0,0,54,0,0,0
1.963436,0,1314,140433,62,0,0,0,0,0,0,54,0,0,0
1.965123,0,1358,146611,61,0,0,0,0,0,0,54,0,0,0
1.966842,0,1206,134918,61,0,0,0,0,0,0,54,0,0,0
1.968494,0,1151,149708,62,0,0,0,0,0,0,54,0,0,0
1.970175,0,819,128553,62,0,0,0,0,0,0,54,0,0,0
1.971715,0,9927,97201,60,17,609,0,0,0,32,189,0,23,0
1.972994,0,158,0,0,48,1729,0,0,0,187,381,0,29,1832
1.974294,0,668,92835,1,2,94,0,0,0,62,33,0,0,0
1.975609,0,1080,101258,89,0,0,0,0,0,0,54,0,0,0
1.977107,0,980,108877,61,0,0,0,0,0,0,55,0,0,0
1.978576,0,1132,107875,61,0,0,0,0,0,0,53,0,0,0
1.980045,0,954,108276,61,0,0,0,0,0,0,54,0,0,0
1.981533,0,1140,111563,61,0,0,0,0,0,0,55,0,0,0
1.983041,0,1109,107530,62,0,0,0,0,0,0,54,0,0,0
1.984509,0,1147,112700,61,0,0,0,0,0,0,54,0,0,0
1.986061,0,1131,107378,62,0,0,0,0,0,0,54,0,0,0
1.987592,0,1147,106726,61,0,0,0,0,0,0,54,0,0,0
1.989109,0,1135,107540,61,0,0,0,0,0,0,54,0,0,0
1.990629,0,1100,107890,61,0,0,0,0,0,0,55,0,0,0
1.992150,0,1128,107284,61,0,0,0,0,0,0,54,0,0,0
1.993666,0,1134,107445,61,0,0,0,0,0,0,54,0,0,0
1.995182,0,1057,107862,62,0,0,0,0,0,0,54,0,0,0
1.996860,0,1336,115534,62,0,0,0,0,0,0,54,0,0,0
1.998566,0,953,125283,47,0,0,0,0,0,0,52,0,0,0
2.000093,0,924,104080,47,0,0,0,0,0,0,51,0,0,0
