elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.526382,0,0,0,0,0,0,0,0,0,0,339659,339509,0,0
1.527998,0,0,0,0,0,0,0,0,0,0,341367,341187,0,0
1.529626,0,0,0,0,0,0,0,0,0,0,339228,339018,0,0
1.531240,0,0,0,0,0,0,0,0,0,0,339979,339830,0,0
1.532856,0,0,0,0,0,0,0,0,0,0,340442,340250,0,0
1.534471,0,0,0,0,0,0,0,0,0,0,338824,338638,0,0
1.536088,0,0,0,0,0,0,0,0,0,0,341379,341188,0,0
1.537704,0,0,0,0,0,0,0,0,0,0,341367,341216,0,0
1.539318,0,0,0,0,0,0,0,0,0,0,340525,340347,0,0
1.540948,0,0,0,0,0,0,0,0,0,0,339792,339614,0,0
1.542563,0,0,0,0,0,0,0,0,0,0,340118,339936,0,0
1.544179,0,0,0,0,0,0,0,0,0,0,339637,339441,0,0
1.545794,0,0,0,0,0,0,0,0,0,0,338831,338668,0,0
1.547407,0,0,0,0,0,0,0,0,0,0,341017,340808,0,0
1.548891,0,0,0,0,0,0,0,0,0,0,333844,333685,0,0
1.550476,0,0,0,0,0,0,0,0,0,0,340048,339849,0,0
1.551979,0,0,0,0,0,0,0,0,0,0,360505,362730,0,0
1.553715,0,0,0,0,0,0,0,0,0,0,376116,375827,0,0
1.555393,0,0,0,0,0,0,0,0,0,0,372210,371992,0,0
1.557061,0,0,0,0,0,0,0,0,0,0,372742,372408,0,0
1.558588,0,0,0,0,0,0,0,0,0,0,368920,368646,0,0
1.560107,0,0,0,0,0,0,0,0,0,0,368660,368402,0,0
1.561623,0,0,0,0,0,0,0,0,0,0,369958,369666,0,0
1.563150,0,0,0,0,0,0,0,0,0,0,369355,369099,0,0
1.564665,0,0,0,0,0,0,0,0,0,0,366650,366358,0,0
1.566313,0,0,0,0,0,0,0,0,0,0,376521,376244,0,0
1.568003,0,0,0,0,0,0,0,0,0,0,375739,375462,0,0
1.569691,0,0,0,0,0,0,0,0,0,0,374369,374093,0,0
1.571378,0,0,0,0,0,0,0,0,0,0,375419,375150,0,0
1.573132,0,0,0,0,0,0,0,0,0,0,376890,376610,0,0
1.574831,0,0,0,0,0,0,0,0,0,0,375978,375701,0,0
1.576521,0,0,0,0,0,0,0,0,0,0,377196,376942,0,0
1.578210,0,0,0,0,0,0,0,0,0,0,375495,375249,0,0
1.579953,0,0,0,0,0,0,0,0,0,0,376698,376499,0,0
1.581642,0,0,0,0,0,0,0,0,0,0,375415,375099,0,0
1.583328,0,0,0,0,0,0,0,0,0,0,374928,374689,0,0
1.585028,0,0,0,0,0,0,0,0,0,0,375222,374948,0,0
1.586716,0,0,0,0,0,0,0,0,0,0,375776,375444,0,0
1.588405,0,0,0,0,0,0,0,0,0,0,375830,375573,0,0
1.590094,0,0,0,0,0,0,0,0,0,0,376238,375957,0,0
1.591780,0,0,0,0,0,0,0,0,0,0,379515,379221,0,0
1.593338,0,0,0,0,0,0,0,0,0,0,368927,368679,0,0
1.594995,0,0,0,0,0,0,0,0,0,0,374506,374231,0,0
1.596698,0,0,0,0,0,0,0,0,0,0,376196,375924,0,0
1.598386,0,0,0,0,0,0,0,0,0,0,376653,376392,0,0
1.600077,0,0,0,0,0,0,0,0,0,0,375898,375604,0,0
1.601767,0,0,0,0,0,0,0,0,0,0,375229,374955,0,0
1.603454,0,0,0,0,0,0,0,0,0,0,417407,417130,0,0
1.605199,0,0,0,0,0,0,0,0,0,0,373868,373674,0,0
1.606899,0,0,0,0,0,0,0,0,0,0,375607,375254,0,0
1.608589,0,0,0,0,0,0,0,0,0,0,377709,377451,0,0
1.610279,0,0,0,0,0,0,0,0,0,0,380072,379778,0,0
1.612016,0,0,0,0,0,0,0,0,0,0,376476,376224,0,0
1.613705,0,0,0,0,0,0,0,0,0,0,376231,375977,0,0
1.615392,0,0,0,0,0,0,0,0,0,0,374350,374049,0,0
1.617180,0,0,0,0,0,0,0,0,0,0,372735,372477,0,0
1.618858,0,0,0,0,0,0,0,0,0,0,372679,372427,0,0
1.620412,0,0,0,0,0,0,0,0,0,0,370131,369831,0,0
1.622074,0,0,0,0,0,0,0,0,0,0,375589,375335,0,0
1.623760,0,0,0,0,0,0,0,0,0,0,379662,379367,0,0
1.625454,0,0,0,0,0,0,0,0,0,0,376235,375972,0,0
1.627139,0,0,0,0,0,0,0,0,0,0,376716,376438,0,0
1.628841,0,0,0,0,0,0,0,0,0,0,376645,376387,0,0
1.630529,0,0,0,0,0,0,0,0,0,0,375074,374784,0,0
1.632219,0,0,0,0,0,0,0,0,0,0,375844,375569,0,0
1.633907,0,0,0,0,0,0,0,0,0,0,376013,375735,0,0
1.635593,0,0,0,0,0,0,0,0,0,0,377645,377373,0,0
1.637286,0,0,0,0,0,0,0,0,0,0,374741,374466,0,0
1.638985,0,0,0,0,0,0,0,0,0,0,376373,376152,0,0
1.640676,0,0,0,0,0,0,0,0,0,0,375731,375398,0,0
1.642366,0,0,0,0,0,0,0,0,0,0,375403,375146,0,0
1.644105,0,0,0,0,0,0,0,0,0,0,376238,375943,0,0
1.645794,0,0,0,0,0,0,0,0,0,0,375666,375391,0,0
1.647481,0,0,0,0,0,0,0,0,0,0,451027,455796,0,0
1.649141,0,0,0,0,0,0,0,0,0,0,367976,362723,0,0
1.650788,0,0,0,0,0,0,0,0,0,0,371694,371395,0,0
1.652333,0,0,0,0,0,0,0,0,0,0,368618,368346,0,0
1.653852,0,0,0,0,0,0,0,0,0,0,368483,368254,0,0
1.655364,0,0,0,0,0,0,0,0,0,0,368143,367875,0,0
1.656877,0,0,0,0,0,0,0,0,0,0,368443,368173,0,0
1.658430,0,0,0,0,0,0,0,0,0,0,368717,368436,0,0
1.660013,0,0,0,0,0,0,0,0,0,0,368939,368662,0,0
1.661528,0,0,0,0,0,0,0,0,0,0,368074,367802,0,0
1.663040,0,0,0,0,0,0,0,0,0,0,372542,372262,0,0
1.664552,0,0,0,0,0,0,0,0,0,0,367524,367271,0,0
1.666205,0,0,0,0,0,0,0,0,0,0,374578,374284,0,0
1.667893,0,0,0,0,0,0,0,0,0,0,376047,375772,0,0
1.669580,0,0,0,0,0,0,0,0,0,0,373990,373727,0,0
1.671278,0,0,0,0,0,0,0,0,0,0,375128,374857,0,0
1.672965,0,0,0,0,0,0,0,0,0,0,373667,373409,0,0
1.674649,0,0,0,0,0,0,0,0,0,0,372051,371754,0,0
1.676414,0,0,0,0,0,0,0,0,0,0,379116,378839,0,0
1.678106,0,0,0,0,0,0,0,0,0,0,375200,374973,0,0
1.679792,0,0,0,0,0,0,0,0,0,0,452586,452326,0,0
1.681517,0,0,0,0,0,0,0,0,0,0,481579,481306,0,0
1.683235,0,0,0,0,0,0,0,0,0,0,420093,419814,0,0
1.684836,0,0,0,0,0,0,0,0,0,0,368915,368662,0,0
1.686351,0,0,0,0,0,0,0,0,0,0,366437,366150,0,0
1.688074,0,0,0,0,0,0,0,0,0,0,468354,472188,0,0
1.689728,0,0,0,0,0,0,0,0,0,0,372451,368107,0,0
1.691244,0,0,0,0,0,0,0,0,0,0,366793,366521,0,0
1.692764,0,0,0,0,0,0,0,0,0,0,354649,353794,0,0
1.694272,0,0,0,0,0,0,0,0,0,0,330264,330067,0,0
1.695779,0,0,0,0,0,0,0,0,0,0,350537,350249,0,0
1.697319,0,0,0,0,0,0,0,0,0,0,329753,329533,0,0
1.698825,0,0,0,0,0,0,0,0,0,0,325677,325354,0,0
1.700327,0,0,0,0,0,0,0,0,0,0,329348,329133,0,0
1.701835,0,0,0,0,0,0,0,0,0,0,328965,328712,0,0
1.703352,0,0,0,0,0,0,0,0,0,0,329272,329021,0,0
1.704862,0,0,0,0,0,0,0,0,0,0,331048,330796,0,0
1.706375,0,0,0,0,0,0,0,0,0,0,331390,331135,0,0
1.707934,0,0,0,0,0,0,0,0,0,0,331001,330750,0,0
1.709448,0,0,0,0,0,0,0,0,0,0,331770,331532,0,0
1.710959,0,0,0,0,0,0,0,0,0,0,330969,330716,0,0
1.712613,0,0,0,0,0,0,0,0,0,0,337516,337265,0,0
1.714179,0,0,0,0,0,0,0,0,0,0,335090,334827,0,0
1.715909,0,0,0,0,0,0,0,0,0,0,383182,382922,0,0
1.717662,0,0,0,0,0,0,0,0,0,0,337525,337264,0,0
1.719347,0,0,0,0,0,0,0,0,0,0,337036,336776,0,0
1.721033,0,0,0,0,0,0,0,0,0,0,337792,337550,0,0
1.722719,0,0,0,0,0,0,0,0,0,0,337870,337611,0,0
1.724471,0,0,0,0,0,0,0,0,0,0,338534,338270,0,0
1.726158,0,0,0,0,0,0,0,0,0,0,337458,337216,0,0
1.727848,0,0,0,0,0,0,0,0,0,0,337321,337060,0,0
1.729535,0,0,0,0,0,0,0,0,0,0,337134,336870,0,0
1.731221,0,0,0,0,0,0,0,0,0,0,336870,336627,0,0
1.732908,0,0,0,0,0,0,0,0,0,0,336861,336598,0,0
1.734608,0,0,0,0,0,0,0,0,0,0,348387,348127,0,0
1.736297,0,0,0,0,0,0,0,0,0,0,337471,337211,0,0
1.737984,0,0,0,0,0,0,0,0,0,0,337641,337382,0,0
1.739669,0,0,0,0,0,0,0,0,0,0,373715,373453,0,0
1.741411,0,0,0,0,0,0,0,0,0,0,338442,338181,0,0
1.743097,0,0,0,0,0,0,0,0,0,0,338192,337932,0,0
1.744799,0,0,0,0,0,0,0,0,0,0,338184,337923,0,0
1.746487,0,0,0,0,0,0,0,0,0,0,337857,337594,0,0
1.748176,0,0,0,0,0,0,0,0,0,0,339197,338937,0,0
1.749866,0,0,0,0,0,0,0,0,0,0,338093,337833,0,0
1.751551,0,0,0,0,0,0,0,0,0,0,340968,340708,0,0
1.753214,0,0,0,0,0,0,0,0,0,0,335746,335142,0,0
1.754890,0,0,0,0,0,0,0,0,0,0,336727,336465,0,0
1.756625,0,0,0,0,0,0,0,0,0,0,422358,422176,0,0
1.758310,0,0,0,0,0,0,0,0,0,0,333164,332851,0,0
1.759994,0,0,0,0,0,0,0,0,0,0,409001,408756,0,0
1.762074,0,0,0,0,0,0,0,0,0,0,351986,351725,0,0
1.763641,0,0,0,0,0,0,0,0,0,0,350327,350065,0,0
1.765201,0,0,0,0,0,0,0,0,0,0,335265,335003,0,0
1.766718,0,0,0,0,0,0,0,0,0,0,336820,336562,0,0
1.768234,0,0,0,0,0,0,0,0,0,0,331102,330841,0,0
1.769748,0,0,0,0,0,0,0,0,0,0,331601,331341,0,0
1.771259,0,0,0,0,0,0,0,0,0,0,331035,330673,0,0
1.772912,0,0,0,0,0,0,0,0,0,0,337539,337278,0,0
1.774600,0,0,0,0,0,0,0,0,0,0,338103,337845,0,0
1.776304,0,0,0,0,0,0,0,0,0,0,337945,337684,0,0
1.777991,0,0,0,0,0,0,0,0,0,0,336196,335935,0,0
1.779676,0,0,0,0,0,0,0,0,0,0,340586,340350,0,0
1.781367,0,0,0,0,0,0,0,0,0,0,338735,338477,0,0
1.783052,0,0,0,0,0,0,0,0,0,0,337411,337150,0,0
1.788077,0,0,0,0,0,0,0,0,0,0,339533,339289,0,0
1.789633,0,0,0,0,0,0,0,0,0,0,335325,335061,0,0
1.791120,0,0,0,0,0,0,0,0,0,0,331704,331444,0,0
1.792589,0,0,0,0,0,0,0,0,0,0,330706,330445,0,0
1.794056,0,0,0,0,0,0,0,0,0,0,332192,331978,0,0
1.795521,0,0,0,0,0,0,0,0,0,0,369511,369246,0,0
1.797046,0,0,0,0,0,0,0,0,0,0,330361,330134,0,0
1.798510,0,0,0,0,0,0,0,0,0,0,331136,330902,0,0
1.799992,0,0,0,0,0,0,0,0,0,0,330871,330683,0,0
1.801457,0,0,0,0,0,0,0,0,0,0,331308,330996,0,0
1.802963,0,0,0,0,0,0,0,0,0,0,330690,330451,0,0
1.804467,0,0,0,0,0,0,0,0,0,0,321315,320790,0,0
1.805901,0,0,0,0,0,0,0,0,0,0,319106,318864,0,0
1.807335,0,0,0,0,0,0,0,0,0,0,318900,318674,0,0
1.808816,0,0,0,0,0,0,0,0,0,0,318116,317822,0,0
1.810267,0,0,0,0,0,0,0,0,0,0,318912,318668,0,0
1.811701,0,0,0,0,0,0,0,0,0,0,325127,324928,0,0
1.813142,0,0,0,0,0,0,0,0,0,0,319870,319597,0,0
1.814632,0,0,0,0,0,0,0,0,0,0,337326,337112,0,0
1.819954,0,0,0,0,0,0,0,0,0,0,318662,318104,0,0
1.821397,0,0,0,0,0,0,0,0,0,0,303297,303017,0,0
1.822799,0,0,0,0,0,0,0,0,0,0,303496,303265,0,0
1.824244,0,0,0,0,0,0,0,0,0,0,304897,304673,0,0
1.825641,0,0,0,0,0,0,0,0,0,0,303656,303388,0,0
1.827035,0,0,0,0,0,0,0,0,0,0,304391,304093,0,0
1.828429,0,0,0,0,0,0,0,0,0,0,303787,303586,0,0
1.829823,0,0,0,0,0,0,0,0,0,0,303763,303466,0,0
1.831217,0,0,0,0,0,0,0,0,0,0,303222,302975,0,0
1.832619,0,0,0,0,0,0,0,0,0,0,302607,302474,0,0
1.834012,0,0,0,0,0,0,0,0,0,0,304366,303984,0,0
1.835407,0,0,0,0,0,0,0,0,0,0,317141,316906,0,0
1.836820,0,0,0,0,0,0,0,0,0,0,300613,300338,0,0
1.838207,0,0,0,0,0,0,0,0,0,0,297778,297517,0,0
1.839593,0,0,0,0,0,0,0,0,0,0,305830,305571,0,0
1.841048,0,0,0,0,0,0,0,0,0,0,306531,306251,0,0
1.842432,0,0,0,0,0,0,0,0,0,0,298739,298476,0,0
1.843856,0,0,0,0,0,0,0,0,0,0,300365,300141,0,0
1.845244,0,0,0,0,0,0,0,0,0,0,300088,299811,0,0
1.846630,0,0,0,0,0,0,0,0,0,0,297344,297099,0,0
1.848013,0,0,0,0,0,0,0,0,0,0,298486,298209,0,0
1.849399,0,0,0,0,0,0,0,0,0,0,298937,298691,0,0
1.850785,0,0,0,0,0,0,0,0,0,0,299076,298833,0,0
1.852177,0,0,0,0,0,0,0,0,0,0,307721,307589,0,0
1.853582,0,0,0,0,0,0,0,0,0,0,307569,307327,0,0
1.854995,0,0,0,0,0,0,0,0,0,0,317808,317526,0,0
1.856416,0,0,0,0,0,0,0,0,0,0,307233,306993,0,0
1.857822,0,0,0,0,0,0,0,0,0,0,308210,307930,0,0
1.859228,0,0,0,0,0,0,0,0,0,0,306405,306192,0,0
1.860634,0,0,0,0,0,0,0,0,0,0,307554,307309,0,0
1.862040,0,0,0,0,0,0,0,0,0,0,306243,305966,0,0
1.863447,0,0,0,0,0,0,0,0,0,0,306760,306505,0,0
1.864911,0,0,0,0,0,0,0,0,0,0,308175,307915,0,0
1.866324,0,0,0,0,0,0,0,0,0,0,306815,306537,0,0
1.867730,0,0,0,0,0,0,0,0,0,0,347537,347768,0,0
1.869225,0,0,0,0,0,0,0,0,0,0,332615,332353,0,0
1.870691,0,0,0,0,0,0,0,0,0,0,332595,332335,0,0
1.872160,0,0,0,0,0,0,0,0,0,0,331882,331640,0,0
1.873627,0,0,0,0,0,0,0,0,0,0,331481,331272,0,0
1.875093,0,0,0,0,0,0,0,0,0,0,332788,332473,0,0
1.876573,0,0,0,0,0,0,0,0,0,0,333177,332970,0,0
1.878042,0,0,0,0,0,0,0,0,0,0,331093,330778,0,0
1.879508,0,0,0,0,0,0,0,0,0,0,381895,381667,0,0
1.881055,0,0,0,0,0,0,0,0,0,0,331344,331084,0,0
1.882522,0,0,0,0,0,0,0,0,0,0,332482,332219,0,0
1.884033,0,0,0,0,0,0,0,0,0,0,331846,331586,0,0
1.885500,0,0,0,0,0,0,0,0,0,0,331940,331678,0,0
1.886978,0,0,0,0,0,0,0,0,0,0,307349,306601,0,0
1.888446,0,0,0,0,0,0,0,0,0,0,308650,308088,0,0
1.889914,0,0,0,0,0,0,0,0,0,0,305715,305328,0,0
1.891382,0,0,0,0,0,0,0,0,0,0,306077,305684,0,0
1.892851,0,0,0,0,0,0,0,0,0,0,305879,305539,0,0
1.894319,0,0,0,0,0,0,0,0,0,0,305315,304925,0,0
1.895785,0,0,0,0,0,0,0,0,0,0,306703,306429,0,0
1.897273,0,0,0,0,0,0,0,0,0,0,305531,305141,0,0
1.898740,0,0,0,0,0,0,0,0,0,0,306080,305707,0,0
1.900249,0,0,0,0,0,0,0,0,0,0,306035,305750,0,0
1.901718,0,0,0,0,0,0,0,0,0,0,306142,305716,0,0
1.903184,0,0,0,0,0,0,0,0,0,0,306892,306554,0,0
1.904655,0,0,0,0,0,0,0,0,0,0,306194,305799,0,0
1.906122,0,0,0,0,0,0,0,0,0,0,305933,305284,0,0
1.907601,0,0,0,0,0,0,0,0,0,0,308757,308417,0,0
1.909071,0,0,0,0,0,0,0,0,0,0,306645,306256,0,0
1.910538,0,0,0,0,0,0,0,0,0,0,305721,305343,0,0
1.912007,0,0,0,0,0,0,0,0,0,0,306957,306567,0,0
1.913474,0,0,0,0,0,0,0,0,0,0,305325,304770,0,0
1.914941,0,0,0,0,0,0,0,0,0,0,306808,306500,0,0
1.916558,0,0,0,0,0,0,0,0,0,0,318795,318370,0,0
1.918285,0,0,0,0,0,0,0,0,0,0,310234,309852,0,0
1.919975,0,0,0,0,0,0,0,0,0,0,311555,311122,0,0
1.921662,0,0,0,0,0,0,0,0,0,0,311592,311077,0,0
1.923349,0,0,0,0,0,0,0,0,0,0,311242,310800,0,0
1.925006,0,0,0,0,0,0,0,0,0,0,305161,304815,0,0
1.926664,0,0,0,0,0,0,0,0,0,0,309647,309256,0,0
1.928232,0,0,0,0,0,0,0,0,0,0,307942,307722,0,0
1.929889,0,0,0,0,0,0,0,0,0,0,310428,310204,0,0
1.931575,0,0,0,0,0,0,0,0,0,0,344577,344115,0,0
1.933319,0,0,0,0,0,0,0,0,0,0,311476,311231,0,0
1.935057,0,0,0,0,0,0,0,0,0,0,311087,310843,0,0
1.936746,0,0,0,0,0,0,0,0,0,0,312352,312158,0,0
1.938449,0,0,0,0,0,0,0,0,0,0,311113,310867,0,0
1.940182,0,0,0,0,0,0,0,0,0,0,318496,318270,0,0
1.941881,0,0,0,0,0,0,0,0,0,0,312240,311951,0,0
1.943568,0,0,0,0,0,0,0,0,0,0,313182,312939,0,0
1.945260,0,0,0,0,0,0,0,0,0,0,309223,308831,0,0
1.946944,0,0,0,0,0,0,0,0,0,0,310078,309835,0,0
1.948645,0,0,0,0,0,0,0,0,0,0,312291,312046,0,0
1.950335,0,0,0,0,0,0,0,0,0,0,311653,311407,0,0
1.952025,0,0,0,0,0,0,0,0,0,0,311539,311312,0,0
1.953714,0,0,0,0,0,0,0,0,0,0,311071,310721,0,0
1.955400,0,0,0,0,0,0,0,0,0,0,312376,312184,0,0
1.957210,0,0,0,0,0,0,0,0,0,0,369105,368836,0,0
1.958808,0,0,0,0,0,0,0,0,0,0,308869,308673,0,0
1.960342,0,0,0,0,0,0,0,0,0,0,306027,305735,0,0
1.961861,0,0,0,0,0,0,0,0,0,0,306084,305844,0,0
1.963376,0,0,0,0,0,0,0,0,0,0,305721,305523,0,0
1.964892,0,0,0,0,0,0,0,0,0,0,305354,305061,0,0
1.966408,0,0,0,0,0,0,0,0,0,0,302482,302240,0,0
1.968055,0,0,0,0,0,0,0,0,0,0,312371,312127,0,0
1.969754,0,0,0,0,0,0,0,0,0,0,311094,310851,0,0
1.971442,0,0,0,0,0,0,0,0,0,0,353098,352858,0,0
1.973233,0,0,0,0,0,0,0,0,0,0,330486,330241,0,0
1.974921,0,0,0,0,0,0,0,0,0,0,311719,311524,0,0
1.976612,0,0,0,0,0,0,0,0,0,0,312176,311884,0,0
1.978301,0,0,0,0,0,0,0,0,0,0,311645,311400,0,0
1.979921,0,0,0,0,0,0,0,0,0,0,305073,304927,0,0
1.981581,0,0,0,0,0,0,0,0,0,0,311992,311730,0,0
1.983268,0,0,0,0,0,0,0,0,0,0,311288,310995,0,0
1.984956,0,0,0,0,0,0,0,0,0,0,311151,310861,0,0
1.986646,0,0,0,0,0,0,0,0,0,0,311288,310998,0,0
1.988337,0,0,0,0,0,0,0,0,0,0,312951,312706,0,0
1.990039,0,0,0,0,0,0,0,0,0,0,313006,312810,0,0
1.991728,0,0,0,0,0,0,0,0,0,0,314475,314232,0,0
1.993423,0,0,0,0,0,0,0,0,0,0,312507,312215,0,0
1.995111,0,0,0,0,0,0,0,0,0,0,311379,311150,0,0
1.996802,0,0,0,0,0,0,0,0,0,0,312549,312305,0,0
1.998491,0,0,0,0,0,0,0,0,0,0,310396,310152,0,0
2.000195,0,0,0,0,0,0,0,0,0,0,309220,309066,0,0
