elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.770451,0,474757,2520,2519,0,0,0,0,0,0,0,0,0,0
1.772128,0,415302,2414,2413,0,0,0,0,0,0,0,0,0,0
1.773738,0,415168,2415,2414,0,0,0,0,0,0,0,0,0,0
1.775349,0,417793,2410,2409,0,0,0,0,0,0,0,0,0,0
1.776981,0,429454,2446,2445,0,0,0,0,0,0,0,0,0,0
1.778594,0,416325,2513,2512,0,0,0,0,0,0,0,0,0,0
1.780207,0,415463,2412,2411,0,0,0,0,0,0,0,0,0,0
1.781830,0,416131,2405,2404,0,0,0,0,0,0,0,0,0,0
1.783443,0,416956,2415,2414,0,0,0,0,0,0,0,0,0,0
1.785055,0,415581,2411,2410,0,0,0,0,0,0,0,0,0,0
1.786672,0,414287,2407,2406,0,0,0,0,0,0,0,0,0,0
1.788281,0,416046,2406,2405,0,0,0,0,0,0,0,0,0,0
1.789892,0,415521,2549,2548,0,0,0,0,0,0,0,0,0,0
1.791505,0,415823,2412,2411,0,0,0,0,0,0,0,0,0,0
1.793130,0,415410,2407,2406,0,0,0,0,0,0,0,0,0,0
1.794744,0,416147,2410,2409,0,0,0,0,0,0,0,0,0,0
1.796355,0,416394,2413,2412,0,0,0,0,0,0,0,0,0,0
1.797966,0,415548,2412,2411,0,0,0,0,0,0,0,0,0,0
1.799449,0,405286,2409,2408,0,0,0,0,0,0,0,0,0,0
1.801029,0,414595,2405,2404,0,0,0,0,0,0,0,0,0,0
1.802642,0,415578,2413,2412,0,0,0,0,0,0,0,0,0,0
1.804267,0,415897,2414,2413,0,0,0,0,0,0,0,0,0,0
1.805877,0,442876,2517,2516,0,0,0,0,0,0,0,0,0,0
1.807390,0,405872,2420,2419,0,0,0,0,0,0,0,0,0,0
1.808843,0,408103,2412,2411,0,0,0,0,0,0,0,0,0,0
1.810292,0,409775,2417,2416,0,0,0,0,0,0,0,0,0,0
1.811742,0,408018,2411,2410,0,0,0,0,0,0,0,0,0,0
1.813189,0,408353,2420,2419,0,0,0,0,0,0,0,0,0,0
1.814652,0,458084,2419,2418,0,0,0,0,0,0,0,0,0,0
1.816288,0,416598,2512,2511,0,0,0,0,0,0,0,0,0,0
1.817900,0,416607,2412,2411,0,0,0,0,0,0,0,0,0,0
1.819513,0,417013,2413,2412,0,0,0,0,0,0,0,0,0,0
1.821127,0,417500,2570,2569,0,0,0,0,0,0,0,0,0,0
1.822787,0,416409,2413,2412,0,0,0,0,0,0,0,0,0,0
1.824401,0,416515,2414,2413,0,0,0,0,0,0,0,0,0,0
1.826026,0,415540,2412,2411,0,0,0,0,0,0,0,0,0,0
1.827730,0,473089,2414,2413,0,0,0,0,0,0,0,0,0,0
1.829342,0,417007,2409,2408,0,0,0,0,0,0,0,0,0,0
1.830958,0,418423,2465,2464,0,0,0,0,0,0,0,0,0,0
1.832573,0,416553,2494,2493,0,0,0,0,0,0,0,0,0,0
1.834184,0,419298,2509,2508,0,0,0,0,0,0,0,0,0,0
1.835803,0,416569,2469,2468,0,0,0,0,0,0,0,0,0,0
1.837427,0,416585,2420,2419,0,0,0,0,0,0,0,0,0,0
1.839085,0,417533,2411,2410,0,0,0,0,0,0,0,0,0,0
1.840700,0,417632,2517,2516,0,0,0,0,0,0,0,0,0,0
1.842312,0,421092,2412,2411,0,0,0,0,0,0,0,0,0,0
1.843931,0,415090,2417,2416,0,0,0,0,0,0,0,0,0,0
1.845543,0,416669,2411,2410,0,0,0,0,0,0,0,0,0,0
1.847157,0,417538,2405,2404,0,0,0,0,0,0,0,0,0,0
1.848785,0,418226,2452,2451,0,0,0,0,0,0,0,0,0,0
1.850489,0,403459,2410,2409,0,0,0,0,0,0,0,0,0,0
1.851960,0,410167,2423,2422,0,0,0,0,0,0,0,0,0,0
1.853415,0,407656,2404,2403,0,0,0,0,0,0,0,0,0,0
1.855040,0,412558,2420,2419,0,0,0,0,0,0,0,0,0,0
1.856680,0,411182,2411,2410,0,0,0,0,0,0,0,0,0,0
1.858283,0,445899,2417,2416,0,0,0,0,0,0,0,0,0,0
1.859819,0,409074,2409,2408,0,0,0,0,0,0,0,0,0,0
1.861405,0,416289,2582,2581,0,0,0,0,0,0,0,0,0,0
1.863017,0,415235,2420,2419,0,0,0,0,0,0,0,0,0,0
1.864628,0,415213,2411,2410,0,0,0,0,0,0,0,0,0,0
1.866238,0,419156,2415,2414,0,0,0,0,0,0,0,0,0,0
1.867853,0,415953,2453,2452,0,0,0,0,0,0,0,0,0,0
1.869464,0,416285,2413,2412,0,0,0,0,0,0,0,0,0,0
1.870960,0,390102,2024,2023,0,0,0,0,0,0,0,0,0,0
1.872538,0,384681,1991,1990,0,0,0,0,0,0,0,0,0,0
1.874144,0,387532,1993,1992,0,0,0,0,0,0,0,0,0,0
1.875755,0,384437,1997,1996,0,0,0,0,0,0,0,0,0,0
1.877360,0,382257,2088,2087,0,0,0,0,0,0,0,0,0,0
1.878967,0,383163,1993,1992,0,0,0,0,0,0,0,0,0,0
1.880573,0,384125,2105,2104,0,0,0,0,0,0,0,0,0,0
1.882197,0,382108,1993,1992,0,0,0,0,0,0,0,0,0,0
1.883808,0,383543,1998,1997,0,0,0,0,0,0,0,0,0,0
1.885412,0,384721,1991,1990,0,0,0,0,0,0,0,0,0,0
1.887064,0,384118,2038,2037,0,0,0,0,0,0,0,0,0,0
1.888670,0,382817,2002,2001,0,0,0,0,0,0,0,0,0,0
1.890275,0,387519,2100,2099,0,0,0,0,0,0,0,0,0,0
1.891886,0,383703,1993,1992,0,0,0,0,0,0,0,0,0,0
1.893505,0,382411,1989,1988,0,0,0,0,0,0,0,0,0,0
1.895112,0,384590,2061,2060,0,0,0,0,0,0,0,0,0,0
1.896718,0,382339,2006,2005,0,0,0,0,0,0,0,0,0,0
1.898324,0,387581,2023,2022,0,0,0,0,0,0,0,0,0,0
1.899936,0,383133,2058,2057,0,0,0,0,0,0,0,0,0,0
1.901540,0,382087,2109,2108,0,0,0,0,0,0,0,0,0,0
1.903192,0,385433,1997,1996,0,0,0,0,0,0,0,0,0,0
1.904813,0,379953,1991,1990,0,0,0,0,0,0,0,0,0,0
1.906421,0,381663,1988,1987,0,0,0,0,0,0,0,0,0,0
1.908026,0,382355,2022,2021,0,0,0,0,0,0,0,0,0,0
1.909729,0,385802,2000,1999,0,0,0,0,0,0,0,0,0,0
1.911338,0,383776,2001,2000,0,0,0,0,0,0,0,0,0,0
1.912945,0,383283,1999,1998,0,0,0,0,0,0,0,0,0,0
1.914555,0,385587,1993,1992,0,0,0,0,0,0,0,0,0,0
1.916049,0,375535,2106,2105,0,0,0,0,0,0,0,0,0,0
1.917629,0,384581,2098,2097,0,0,0,0,0,0,0,0,0,0
1.919238,0,385045,2081,2080,0,0,0,0,0,0,0,0,0,0
1.920850,0,381105,2097,2096,0,0,0,0,0,0,0,0,0,0
1.922333,0,382470,2098,2097,0,0,0,0,0,0,0,0,0,0
1.923920,0,383720,2096,2095,0,0,0,0,0,0,0,0,0,0
1.925525,0,380370,2094,2093,0,0,0,0,0,0,0,0,0,0
1.927147,0,383776,2096,2095,0,0,0,0,0,0,0,0,0,0
1.928755,0,383406,2187,2186,0,0,0,0,0,0,0,0,0,0
1.930362,0,386658,2092,2091,0,0,0,0,0,0,0,0,0,0
1.931932,0,376190,2097,2096,0,0,0,0,0,0,0,0,0,0
1.933379,0,374934,2100,2099,0,0,0,0,0,0,0,0,0,0
1.934999,0,384464,2087,2086,0,0,0,0,0,0,0,0,0,0
1.936609,0,383426,2099,2098,0,0,0,0,0,0,0,0,0,0
1.938229,0,435502,2104,2103,0,0,0,0,0,0,0,0,0,0
1.939900,0,384064,2097,2096,0,0,0,0,0,0,0,0,0,0
1.941507,0,383653,2099,2098,0,0,0,0,0,0,0,0,0,0
1.943119,0,384879,2099,2098,0,0,0,0,0,0,0,0,0,0
1.944729,0,383524,2100,2099,0,0,0,0,0,0,0,0,0,0
1.946336,0,420096,2102,2101,0,0,0,0,0,0,0,0,0,0
1.947989,0,383448,2097,2096,0,0,0,0,0,0,0,0,0,0
1.949608,0,382532,2093,2092,0,0,0,0,0,0,0,0,0,0
1.951261,0,384040,2098,2097,0,0,0,0,0,0,0,0,0,0
1.952871,0,383956,2097,2096,0,0,0,0,0,0,0,0,0,0
1.954482,0,383291,2311,2310,0,0,0,0,0,0,0,0,0,0
1.956092,0,383673,2085,2084,0,0,0,0,0,0,0,0,0,0
1.957700,0,384022,2099,2098,0,0,0,0,0,0,0,0,0,0
1.959307,0,382518,2095,2094,0,0,0,0,0,0,0,0,0,0
1.960917,0,380529,2194,2193,0,0,0,0,0,0,0,0,0,0
1.962622,0,384784,2110,2109,0,0,0,0,0,0,0,0,0,0
1.964229,0,382969,2096,2095,0,0,0,0,0,0,0,0,0,0
1.965834,0,384342,2099,2098,0,0,0,0,0,0,0,0,0,0
1.967440,0,383226,2095,2094,0,0,0,0,0,0,0,0,0,0
1.969046,0,387057,2098,2097,0,0,0,0,0,0,0,0,0,0
1.970658,0,386216,2137,2136,0,0,0,0,0,0,0,0,0,0
1.972153,0,376154,2232,2231,0,0,0,0,0,0,0,0,0,0
1.973737,0,385338,2337,2336,0,0,0,0,0,0,0,0,0,0
1.975350,0,385939,2237,2236,0,0,0,0,0,0,0,0,0,0
1.976963,0,386420,2250,2249,0,0,0,0,0,0,0,0,0,0
1.978578,0,386940,2235,2234,0,0,0,0,0,0,0,0,0,0
1.980191,0,386311,2233,2232,0,0,0,0,0,0,0,0,0,0
1.981805,0,385004,2243,2242,0,0,0,0,0,0,0,0,0,0
1.983305,0,378324,2230,2229,0,0,0,0,0,0,0,0,0,0
1.984889,0,385100,2234,2233,0,0,0,0,0,0,0,0,0,0
1.986503,0,386977,2356,2355,0,0,0,0,0,0,0,0,0,0
1.988118,0,384077,2228,2227,0,0,0,0,0,0,0,0,0,0
1.989728,0,384879,2227,2226,0,0,0,0,0,0,0,0,0,0
1.991341,0,386372,2233,2232,0,0,0,0,0,0,0,0,0,0
1.992994,0,385196,2343,2342,0,0,0,0,0,0,0,0,0,0
1.994622,0,385541,2236,2235,0,0,0,0,0,0,0,0,0,0
1.996236,0,386279,2230,2229,0,0,0,0,0,0,0,0,0,0
1.997847,0,385925,2316,2315,0,0,0,0,0,0,0,0,0,0
1.999461,0,386220,2230,2229,0,0,0,0,0,0,0,0,0,0
2.000083,0,390208,140,140,0,0,0,0,0,0,0,0,0,0
