elapsed_s,TP_RESERVED_120,TP_RESERVED_121,TP_RESERVED_122,TP_RESERVED_123,TP_RESERVED_124,TP_RESERVED_125,TP_RESERVED_126,TP_RESERVED_127,TP_FORMAT_DECOMP_BILINEAR,TP_PACKED_POINT_BOTH_VALID_FP16,TP_PACKED_POINT_SINGLE_VALID_FP16,TP_PACKED_POINT_BOTH_VALID_FP32
3.756530,0,0,0,0,0,0,0,0,0,0,0,0
3.758188,0,0,0,0,0,0,0,0,0,0,0,0
3.759964,0,0,0,0,0,0,0,0,0,0,0,0
3.761775,0,0,0,0,0,0,0,0,0,0,0,0
3.763584,0,0,0,0,0,0,0,0,0,0,0,0
3.765261,0,0,0,0,0,0,0,0,0,0,0,0
3.767075,0,0,0,0,0,0,0,0,0,0,0,0
3.768881,0,0,0,0,0,0,0,0,0,0,0,0
3.770692,0,0,0,0,0,0,0,0,0,0,0,0
3.772561,0,0,0,0,0,0,0,0,0,0,0,0
3.774491,0,0,0,0,0,0,0,0,0,0,0,0
3.776312,0,0,0,0,0,0,0,0,0,0,0,0
3.778121,0,0,0,0,0,0,0,0,0,0,0,0
3.779929,0,0,0,0,0,0,0,0,0,0,0,0
3.781738,0,0,0,0,0,0,0,0,0,0,0,0
3.783529,0,0,0,0,0,0,0,0,0,0,0,0
3.785361,0,0,0,0,0,0,0,0,0,0,0,0
3.788252,0,0,0,0,0,0,0,0,0,0,0,0
3.789727,0,0,0,0,0,0,0,0,0,0,0,0
3.791184,0,0,0,0,0,0,0,0,0,0,0,0
3.792636,0,0,0,0,0,0,0,0,0,0,0,0
3.794093,0,0,0,0,0,0,0,0,0,0,0,0
3.795544,0,0,0,0,0,0,0,0,0,0,0,0
3.796996,0,0,0,0,0,0,0,0,0,0,0,0
3.798465,0,0,0,0,0,0,0,0,0,0,0,0
3.799917,0,0,0,0,0,0,0,0,0,0,0,0
3.801370,0,0,0,0,0,0,0,0,0,0,0,0
3.802822,0,0,0,0,0,0,0,0,0,0,0,0
3.804420,0,0,0,0,0,0,0,0,0,0,0,0
3.806106,0,0,0,0,0,0,0,0,0,0,0,0
3.807778,0,0,0,0,0,0,0,0,0,0,0,0
3.809467,0,0,0,0,0,0,0,0,0,0,0,0
3.811143,0,0,0,0,0,0,0,0,0,0,0,0
3.812815,0,0,0,0,0,0,0,0,0,0,0,0
3.814625,0,0,0,0,0,0,0,0,0,0,0,0
3.816427,0,0,0,0,0,0,0,0,0,0,0,0
3.818235,0,0,0,0,0,0,0,0,0,0,0,0
3.820051,0,0,0,0,0,0,0,0,0,0,0,0
3.821879,0,0,0,0,0,0,0,0,0,0,0,0
3.823686,0,0,0,0,0,0,0,0,0,0,0,0
3.825495,0,0,0,0,0,0,0,0,0,0,0,0
3.827302,0,0,0,0,0,0,0,0,0,0,0,0
3.829218,0,0,0,0,0,0,0,0,0,0,0,0
3.830878,0,0,0,0,0,0,0,0,0,0,0,0
3.832646,0,0,0,0,0,0,0,0,0,0,0,0
3.834503,0,0,0,0,0,0,0,0,0,0,0,0
3.836370,0,0,0,0,0,0,0,0,0,0,0,0
3.838175,0,0,0,0,0,0,0,0,0,0,0,0
3.839981,0,0,0,0,0,0,0,0,0,0,0,0
3.841657,0,0,0,0,0,0,0,0,0,0,0,0
3.843282,0,0,0,0,0,0,0,0,0,0,0,0
3.844901,0,0,0,0,0,0,0,0,0,0,0,0
3.846522,0,0,0,0,0,0,0,0,0,0,0,0
3.848140,0,0,0,0,0,0,0,0,0,0,0,0
3.849757,0,0,0,0,0,0,0,0,0,0,0,0
3.851523,0,0,0,0,0,0,0,0,0,0,0,0
3.853255,0,0,0,0,0,0,0,0,0,0,0,0
3.855030,0,0,0,0,0,0,0,0,0,0,0,0
3.856835,0,0,0,0,0,0,0,0,0,0,0,0
3.858643,0,0,0,0,0,0,0,0,0,0,0,0
3.860448,0,0,0,0,0,0,0,0,0,0,0,0
3.862250,0,0,0,0,0,0,0,0,0,0,0,0
3.864071,0,0,0,0,0,0,0,0,0,0,0,0
3.865878,0,0,0,0,0,0,0,0,0,0,0,0
3.867686,0,0,0,0,0,0,0,0,0,0,0,0
3.869494,0,0,0,0,0,0,0,0,0,0,0,0
3.871301,0,0,0,0,0,0,0,0,0,0,0,0
3.873217,0,0,0,0,0,0,0,0,0,0,0,0
3.875082,0,0,0,0,0,0,0,0,0,0,0,0
3.876707,0,0,0,0,0,0,0,0,0,0,0,0
3.878387,0,0,0,0,0,0,0,0,0,0,0,0
3.880006,0,0,0,0,0,0,0,0,0,0,0,0
3.881625,0,0,0,0,0,0,0,0,0,0,0,0
3.883401,0,0,0,0,0,0,0,0,0,0,0,0
3.885211,0,0,0,0,0,0,0,0,0,0,0,0
3.886886,0,0,0,0,0,0,0,0,0,0,0,0
3.888509,0,0,0,0,0,0,0,0,0,0,0,0
3.890132,0,0,0,0,0,0,0,0,0,0,0,0
3.891751,0,0,0,0,0,0,0,0,0,0,0,0
3.893370,0,0,0,0,0,0,0,0,0,0,0,0
3.894987,0,0,0,0,0,0,0,0,0,0,0,0
3.896754,0,0,0,0,0,0,0,0,0,0,0,0
3.898565,0,0,0,0,0,0,0,0,0,0,0,0
3.900256,0,0,0,0,0,0,0,0,0,0,0,0
3.901885,0,0,0,0,0,0,0,0,0,0,0,0
3.903505,0,0,0,0,0,0,0,0,0,0,0,0
3.905125,0,0,0,0,0,0,0,0,0,0,0,0
3.906743,0,0,0,0,0,0,0,0,0,0,0,0
3.908508,0,0,0,0,0,0,0,0,0,0,0,0
3.910277,0,0,0,0,0,0,0,0,0,0,0,0
3.911906,0,0,0,0,0,0,0,0,0,0,0,0
3.913530,0,0,0,0,0,0,0,0,0,0,0,0
3.915148,0,0,0,0,0,0,0,0,0,0,0,0
3.916829,0,0,0,0,0,0,0,0,0,0,0,0
3.918451,0,0,0,0,0,0,0,0,0,0,0,0
3.920221,0,0,0,0,0,0,0,0,0,0,0,0
3.921896,0,0,0,0,0,0,0,0,0,0,0,0
3.923527,0,0,0,0,0,0,0,0,0,0,0,0
3.925242,0,0,0,0,0,0,0,0,0,0,0,0
3.926895,0,0,0,0,0,0,0,0,0,0,0,0
3.928673,0,0,0,0,0,0,0,0,0,0,0,0
3.930396,0,0,0,0,0,0,0,0,0,0,0,0
3.932025,0,0,0,0,0,0,0,0,0,0,0,0
3.933644,0,0,0,0,0,0,0,0,0,0,0,0
3.935263,0,0,0,0,0,0,0,0,0,0,0,0
3.937096,0,0,0,0,0,0,0,0,0,0,0,0
3.938846,0,0,0,0,0,0,0,0,0,0,0,0
3.940470,0,0,0,0,0,0,0,0,0,0,0,0
3.942105,0,0,0,0,0,0,0,0,0,0,0,0
3.943727,0,0,0,0,0,0,0,0,0,0,0,0
3.945349,0,0,0,0,0,0,0,0,0,0,0,0
3.947120,0,0,0,0,0,0,0,0,0,0,0,0
3.948798,0,0,0,0,0,0,0,0,0,0,0,0
3.950696,0,0,0,0,0,0,0,0,0,0,0,0
3.952342,0,0,0,0,0,0,0,0,0,0,0,0
3.953967,0,0,0,0,0,0,0,0,0,0,0,0
3.955587,0,0,0,0,0,0,0,0,0,0,0,0
3.957208,0,0,0,0,0,0,0,0,0,0,0,0
3.958828,0,0,0,0,0,0,0,0,0,0,0,0
3.960597,0,0,0,0,0,0,0,0,0,0,0,0
3.962472,0,0,0,0,0,0,0,0,0,0,0,0
3.964207,0,0,0,0,0,0,0,0,0,0,0,0
3.965987,0,0,0,0,0,0,0,0,0,0,0,0
3.967796,0,0,0,0,0,0,0,0,0,0,0,0
3.969607,0,0,0,0,0,0,0,0,0,0,0,0
3.971415,0,0,0,0,0,0,0,0,0,0,0,0
3.973226,0,0,0,0,0,0,0,0,0,0,0,0
3.974901,0,0,0,0,0,0,0,0,0,0,0,0
3.976527,0,0,0,0,0,0,0,0,0,0,0,0
3.978150,0,0,0,0,0,0,0,0,0,0,0,0
3.979807,0,0,0,0,0,0,0,0,0,0,0,0
3.981491,0,0,0,0,0,0,0,0,0,0,0,0
3.983110,0,0,0,0,0,0,0,0,0,0,0,0
3.984879,0,0,0,0,0,0,0,0,0,0,0,0
3.986558,0,0,0,0,0,0,0,0,0,0,0,0
3.988333,0,0,0,0,0,0,0,0,0,0,0,0
3.990142,0,0,0,0,0,0,0,0,0,0,0,0
3.991950,0,0,0,0,0,0,0,0,0,0,0,0
3.993752,0,0,0,0,0,0,0,0,0,0,0,0
3.995557,0,0,0,0,0,0,0,0,0,0,0,0
3.997439,0,0,0,0,0,0,0,0,0,0,0,0
3.999246,0,0,0,0,0,0,0,0,0,0,0,0
4.000091,0,0,0,0,0,0,0,0,0,0,0,0
