elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
3.781445,0,0,0,0,0,0,0,0,0,0,0,0
3.783065,0,0,0,0,0,0,0,0,0,0,0,0
3.785944,0,0,0,0,0,0,0,0,0,0,0,0
3.787622,0,0,0,0,0,0,0,0,0,0,0,0
3.789321,0,0,0,0,0,0,0,0,0,0,0,0
3.790935,0,0,0,0,0,0,0,0,0,0,0,0
3.792578,0,0,0,0,0,0,0,0,0,0,0,0
3.794220,0,0,0,0,0,0,0,0,0,0,0,0
3.795819,0,0,0,0,0,0,0,0,0,0,0,0
3.797442,0,0,0,0,0,0,0,0,0,0,0,0
3.799060,0,0,0,0,0,0,0,0,0,0,0,0
3.800678,0,0,0,0,0,0,0,0,0,0,0,0
3.802298,0,0,0,0,0,0,0,0,0,0,0,0
3.803998,0,0,0,0,0,0,0,0,0,0,0,0
3.805618,0,0,0,0,0,0,0,0,0,0,0,0
3.807236,0,0,0,0,0,0,0,0,0,0,0,0
3.808927,0,0,0,0,0,0,0,0,0,0,0,0
3.810545,0,0,0,0,0,0,0,0,0,0,0,0
3.812318,0,0,0,0,0,0,0,0,0,0,0,0
3.814130,0,0,0,0,0,0,0,0,0,0,0,0
3.816194,0,0,0,0,0,0,0,0,0,0,0,0
3.817956,0,0,0,0,0,0,0,0,0,0,0,0
3.819796,0,0,0,0,0,0,0,0,0,0,0,0
3.821605,0,0,0,0,0,0,0,0,0,0,0,0
3.823410,0,0,0,0,0,0,0,0,0,0,0,0
3.825211,0,0,0,0,0,0,0,0,0,0,0,0
3.826836,0,0,0,0,0,0,0,0,0,0,0,0
3.828458,0,0,0,0,0,0,0,0,0,0,0,0
3.830077,0,0,0,0,0,0,0,0,0,0,0,0
3.831695,0,0,0,0,0,0,0,0,0,0,0,0
3.833315,0,0,0,0,0,0,0,0,0,0,0,0
3.835147,0,0,0,0,0,0,0,0,0,0,0,0
3.836967,0,0,0,0,0,0,0,0,0,0,0,0
3.838774,0,0,0,0,0,0,0,0,0,0,0,0
3.840579,0,0,0,0,0,0,0,0,0,0,0,0
3.842386,0,0,0,0,0,0,0,0,0,0,0,0
3.844231,0,0,0,0,0,0,0,0,0,0,0,0
3.845911,0,0,0,0,0,0,0,0,0,0,0,0
3.847559,0,0,0,0,0,0,0,0,0,0,0,0
3.849186,0,0,0,0,0,0,0,0,0,0,0,0
3.850867,0,0,0,0,0,0,0,0,0,0,0,0
3.852487,0,0,0,0,0,0,0,0,0,0,0,0
3.854257,0,0,0,0,0,0,0,0,0,0,0,0
3.856066,0,0,0,0,0,0,0,0,0,0,0,0
3.857887,0,0,0,0,0,0,0,0,0,0,0,0
3.859692,0,0,0,0,0,0,0,0,0,0,0,0
3.861481,0,0,0,0,0,0,0,0,0,0,0,0
3.863260,0,0,0,0,0,0,0,0,0,0,0,0
3.865132,0,0,0,0,0,0,0,0,0,0,0,0
3.866998,0,0,0,0,0,0,0,0,0,0,0,0
3.868671,0,0,0,0,0,0,0,0,0,0,0,0
3.870298,0,0,0,0,0,0,0,0,0,0,0,0
3.871920,0,0,0,0,0,0,0,0,0,0,0,0
3.873539,0,0,0,0,0,0,0,0,0,0,0,0
3.875157,0,0,0,0,0,0,0,0,0,0,0,0
3.876775,0,0,0,0,0,0,0,0,0,0,0,0
3.878542,0,0,0,0,0,0,0,0,0,0,0,0
3.880217,0,0,0,0,0,0,0,0,0,0,0,0
3.881839,0,0,0,0,0,0,0,0,0,0,0,0
3.883520,0,0,0,0,0,0,0,0,0,0,0,0
3.885143,0,0,0,0,0,0,0,0,0,0,0,0
3.886761,0,0,0,0,0,0,0,0,0,0,0,0
3.888378,0,0,0,0,0,0,0,0,0,0,0,0
3.890000,0,0,0,0,0,0,0,0,0,0,0,0
3.891789,0,0,0,0,0,0,0,0,0,0,0,0
3.893474,0,0,0,0,0,0,0,0,0,0,0,0
3.895282,0,0,0,0,0,0,0,0,0,0,0,0
3.897240,0,0,0,0,0,0,0,0,0,0,0,0
3.899107,0,0,0,0,0,0,0,0,0,0,0,0
3.900916,0,0,0,0,0,0,0,0,0,0,0,0
3.902738,0,0,0,0,0,0,0,0,0,0,0,0
3.904549,0,0,0,0,0,0,0,0,0,0,0,0
3.906357,0,0,0,0,0,0,0,0,0,0,0,0
3.908167,0,0,0,0,0,0,0,0,0,0,0,0
3.909977,0,0,0,0,0,0,0,0,0,0,0,0
3.911786,0,0,0,0,0,0,0,0,0,0,0,0
3.913460,0,0,0,0,0,0,0,0,0,0,0,0
3.915297,0,0,0,0,0,0,0,0,0,0,0,0
3.917078,0,0,0,0,0,0,0,0,0,0,0,0
3.918843,0,0,0,0,0,0,0,0,0,0,0,0
3.920498,0,0,0,0,0,0,0,0,0,0,0,0
3.922275,0,0,0,0,0,0,0,0,0,0,0,0
3.924097,0,0,0,0,0,0,0,0,0,0,0,0
3.925907,0,0,0,0,0,0,0,0,0,0,0,0
3.927714,0,0,0,0,0,0,0,0,0,0,0,0
3.929579,0,0,0,0,0,0,0,0,0,0,0,0
3.931448,0,0,0,0,0,0,0,0,0,0,0,0
3.933261,0,0,0,0,0,0,0,0,0,0,0,0
3.934934,0,0,0,0,0,0,0,0,0,0,0,0
3.936713,0,0,0,0,0,0,0,0,0,0,0,0
3.938512,0,0,0,0,0,0,0,0,0,0,0,0
3.940544,0,0,0,0,0,0,0,0,0,0,0,0
3.942215,0,0,0,0,0,0,0,0,0,0,0,0
3.943839,0,0,0,0,0,0,0,0,0,0,0,0
3.945484,0,0,0,0,0,0,0,0,0,0,0,0
3.947165,0,0,0,0,0,0,0,0,0,0,0,0
3.948785,0,0,0,0,0,0,0,0,0,0,0,0
3.950658,0,0,0,0,0,0,0,0,0,0,0,0
3.952467,0,0,0,0,0,0,0,0,0,0,0,0
3.954275,0,0,0,0,0,0,0,0,0,0,0,0
3.955952,0,0,0,0,0,0,0,0,0,0,0,0
3.957577,0,0,0,0,0,0,0,0,0,0,0,0
3.959227,0,0,0,0,0,0,0,0,0,0,0,0
3.960945,0,0,0,0,0,0,0,0,0,0,0,0
3.962562,0,0,0,0,0,0,0,0,0,0,0,0
3.964243,0,0,0,0,0,0,0,0,0,0,0,0
3.965862,0,0,0,0,0,0,0,0,0,0,0,0
3.967490,0,0,0,0,0,0,0,0,0,0,0,0
3.969110,0,0,0,0,0,0,0,0,0,0,0,0
3.970727,0,0,0,0,0,0,0,0,0,0,0,0
3.972347,0,0,0,0,0,0,0,0,0,0,0,0
3.973964,0,0,0,0,0,0,0,0,0,0,0,0
3.975580,0,0,0,0,0,0,0,0,0,0,0,0
3.977223,0,0,0,0,0,0,0,0,0,0,0,0
3.978906,0,0,0,0,0,0,0,0,0,0,0,0
3.980526,0,0,0,0,0,0,0,0,0,0,0,0
3.982144,0,0,0,0,0,0,0,0,0,0,0,0
3.983776,0,0,0,0,0,0,0,0,0,0,0,0
3.985412,0,0,0,0,0,0,0,0,0,0,0,0
3.987029,0,0,0,0,0,0,0,0,0,0,0,0
3.988798,0,0,0,0,0,0,0,0,0,0,0,0
3.990619,0,0,0,0,0,0,0,0,0,0,0,0
3.992427,0,0,0,0,0,0,0,0,0,0,0,0
3.994235,0,0,0,0,0,0,0,0,0,0,0,0
3.996046,0,0,0,0,0,0,0,0,0,0,0,0
3.997889,0,0,0,0,0,0,0,0,0,0,0,0
3.999690,0,0,0,0,0,0,0,0,0,0,0,0
