elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.930853,17,334,2443,0,0,0,0,0,0,0,0,0,0,0
1.932411,17,256,2434,0,0,0,0,0,0,0,0,0,0,0
1.934096,17,250,2449,0,0,0,0,0,0,0,0,0,0,0
1.935842,17,338,2463,0,0,0,0,0,0,0,0,0,0,0
1.937542,17,256,2376,0,0,0,0,0,0,0,0,0,0,0
1.939228,17,234,2435,0,0,0,0,0,0,0,0,0,0,0
1.940916,17,256,2429,0,0,0,0,0,0,0,0,0,0,0
1.942671,17,256,2432,0,0,0,0,0,0,0,0,0,0,0
1.944359,17,242,2427,0,0,0,0,0,0,0,0,0,0,0
1.946049,17,256,2388,0,0,0,0,0,0,0,0,0,0,0
1.947620,17,314,2150,0,0,0,0,0,0,0,0,0,0,0
1.949143,17,312,2139,0,0,0,0,0,0,0,0,0,0,0
1.950713,17,314,2155,0,0,0,0,0,0,0,0,0,0,0
1.952231,17,314,2148,0,0,0,0,0,0,0,0,0,0,0
1.953750,17,314,2110,0,0,0,0,0,0,0,0,0,0,0
1.955266,17,310,2142,0,0,0,0,0,0,0,0,0,0,0
1.956917,17,314,2137,0,0,0,0,0,0,0,0,0,0,0
1.958555,17,314,2152,0,0,0,0,0,0,0,0,0,0,0
1.960212,17,314,2109,0,0,0,0,0,0,0,0,0,0,0
1.961902,17,310,2130,0,0,0,0,0,0,0,0,0,0,0
1.963589,17,322,2155,0,0,0,0,0,0,0,0,0,0,0
1.965276,17,310,2156,0,0,0,0,0,0,0,0,0,0,0
1.966970,17,318,2154,0,0,0,0,0,0,0,0,0,0,0
1.968545,17,356,2530,0,0,0,0,0,0,0,0,0,0,0
1.970349,17,362,2554,0,0,0,0,0,0,0,0,0,0,0
1.972184,17,366,2605,0,0,0,0,0,0,0,0,0,0,0
1.974082,17,356,2576,0,0,0,0,0,0,0,0,0,0,0
1.975917,17,364,2605,0,0,0,0,0,0,0,0,0,0,0
1.977754,17,358,2535,0,0,0,0,0,0,0,0,0,0,0
1.979457,17,342,2602,0,0,0,0,0,0,0,0,0,0,0
1.981109,17,362,2597,0,0,0,0,0,0,0,0,0,0,0
1.982822,17,298,2597,0,0,0,0,0,0,0,0,0,0,0
1.984469,17,362,2603,0,0,0,0,0,0,0,0,0,0,0
1.986155,17,364,2558,0,0,0,0,0,0,0,0,0,0,0
1.987800,17,364,2601,0,0,0,0,0,0,0,0,0,0,0
1.989458,17,330,2576,0,0,0,0,0,0,0,0,0,0,0
1.991105,17,366,2565,0,0,0,0,0,0,0,0,0,0,0
1.992749,17,356,2604,0,0,0,0,0,0,0,0,0,0,0
1.994397,17,362,2619,0,0,0,0,0,0,0,0,0,0,0
1.996043,17,352,2598,0,0,0,0,0,0,0,0,0,0,0
1.997688,17,360,2565,0,0,0,0,0,0,0,0,0,0,0
1.999537,17,356,2603,0,0,0,0,0,0,0,0,0,0,0
