elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.796865,0,93285,1621,1620,0,0,0,0,0,0,0,0,0,0
1.798722,0,93152,1624,1623,0,0,0,0,0,0,0,0,0,0
1.800562,0,93364,1628,1627,0,0,0,0,0,0,0,0,0,0
1.802403,0,92950,1626,1625,0,0,0,0,0,0,0,0,0,0
1.804243,0,93382,1623,1622,0,0,0,0,0,0,0,0,0,0
1.806083,0,93308,1626,1625,0,0,0,0,0,0,0,0,0,0
1.807922,0,94094,1628,1627,0,0,0,0,0,0,0,0,0,0
1.809632,0,91174,1628,1627,0,0,0,0,0,0,0,0,0,0
1.811430,0,92477,1626,1625,0,0,0,0,0,0,0,0,0,0
1.813179,0,91768,1622,1621,0,0,0,0,0,0,0,0,0,0
1.815022,0,93609,1629,1628,0,0,0,0,0,0,0,0,0,0
1.816864,0,93234,1615,1614,0,0,0,0,0,0,0,0,0,0
1.818703,0,92366,1619,1618,0,0,0,0,0,0,0,0,0,0
1.820397,0,101740,1526,1525,0,0,0,0,0,0,0,0,0,0
1.822116,0,91946,1431,1430,0,0,0,0,0,0,0,0,0,0
1.823765,0,91251,1631,1630,0,0,0,0,0,0,0,0,0,0
1.825475,0,100724,1624,1623,0,0,0,0,0,0,0,0,0,0
1.827120,0,91125,1616,1615,0,0,0,0,0,0,0,0,0,0
1.828823,0,91362,1592,1591,0,0,0,0,0,0,0,0,0,0
1.830487,0,91932,1622,1621,0,0,0,0,0,0,0,0,0,0
1.832138,0,92109,1563,1562,0,0,0,0,0,0,0,0,0,0
1.833792,0,104292,1627,1626,0,0,0,0,0,0,0,0,0,0
1.835672,0,93204,1625,1624,0,0,0,0,0,0,0,0,0,0
1.837634,0,111231,1628,1627,0,0,0,0,0,0,0,0,0,0
1.839471,0,93190,1614,1613,0,0,0,0,0,0,0,0,0,0
1.841182,0,90966,1619,1618,0,0,0,0,0,0,0,0,0,0
1.842834,0,91084,1512,1511,0,0,0,0,0,0,0,0,0,0
1.844483,0,101539,1630,1629,0,0,0,0,0,0,0,0,0,0
1.846198,0,91394,1602,1601,0,0,0,0,0,0,0,0,0,0
1.847849,0,91626,1550,1549,0,0,0,0,0,0,0,0,0,0
1.849574,0,102328,1608,1607,0,0,0,0,0,0,0,0,0,0
1.851375,0,92298,1615,1614,0,0,0,0,0,0,0,0,0,0
1.853061,0,91033,1615,1614,0,0,0,0,0,0,0,0,0,0
1.854865,0,92782,1626,1625,0,0,0,0,0,0,0,0,0,0
1.856703,0,92933,1624,1623,0,0,0,0,0,0,0,0,0,0
1.858542,0,92984,1617,1616,0,0,0,0,0,0,0,0,0,0
1.860383,0,93375,1624,1623,0,0,0,0,0,0,0,0,0,0
1.862238,0,93061,1628,1627,0,0,0,0,0,0,0,0,0,0
1.864074,0,93727,1639,1638,0,0,0,0,0,0,0,0,0,0
1.865916,0,93219,1626,1625,0,0,0,0,0,0,0,0,0,0
1.867752,0,92896,1621,1620,0,0,0,0,0,0,0,0,0,0
1.869727,0,114868,1628,1627,0,0,0,0,0,0,0,0,0,0
1.871416,0,91662,1569,1568,0,0,0,0,0,0,0,0,0,0
1.873105,0,91458,1607,1606,0,0,0,0,0,0,0,0,0,0
1.874759,0,91422,1611,1610,0,0,0,0,0,0,0,0,0,0
1.876411,0,91044,1626,1625,0,0,0,0,0,0,0,0,0,0
1.878057,0,91654,1621,1620,0,0,0,0,0,0,0,0,0,0
1.879707,0,91349,1628,1627,0,0,0,0,0,0,0,0,0,0
1.881489,0,110207,1618,1617,0,0,0,0,0,0,0,0,0,0
1.883147,0,91966,1627,1626,0,0,0,0,0,0,0,0,0,0
1.884854,0,91780,1572,1571,0,0,0,0,0,0,0,0,0,0
1.886503,0,91410,1552,1551,0,0,0,0,0,0,0,0,0,0
1.888152,0,91007,1562,1561,0,0,0,0,0,0,0,0,0,0
1.889800,0,91346,1613,1612,0,0,0,0,0,0,0,0,0,0
1.891449,0,91160,1625,1624,0,0,0,0,0,0,0,0,0,0
1.893310,0,93317,1630,1629,0,0,0,0,0,0,0,0,0,0
1.895017,0,91541,1604,1603,0,0,0,0,0,0,0,0,0,0
1.896677,0,91502,1547,1546,0,0,0,0,0,0,0,0,0,0
1.898329,0,91520,1626,1625,0,0,0,0,0,0,0,0,0,0
1.899979,0,91639,1546,1545,0,0,0,0,0,0,0,0,0,0
1.901687,0,91353,1621,1620,0,0,0,0,0,0,0,0,0,0
1.903336,0,91336,1614,1613,0,0,0,0,0,0,0,0,0,0
1.905135,0,93109,1626,1625,0,0,0,0,0,0,0,0,0,0
1.906842,0,91453,1569,1568,0,0,0,0,0,0,0,0,0,0
1.908500,0,101334,1623,1622,0,0,0,0,0,0,0,0,0,0
1.910217,0,91784,1617,1616,0,0,0,0,0,0,0,0,0,0
1.911874,0,106729,1612,1611,0,0,0,0,0,0,0,0,0,0
1.913660,0,97280,1565,1564,0,0,0,0,0,0,0,0,0,0
1.915453,0,92176,1616,1615,0,0,0,0,0,0,0,0,0,0
1.917219,0,91522,1550,1549,0,0,0,0,0,0,0,0,0,0
1.919027,0,93019,1623,1622,0,0,0,0,0,0,0,0,0,0
1.920868,0,92984,1622,1621,0,0,0,0,0,0,0,0,0,0
1.922706,0,92761,1601,1600,0,0,0,0,0,0,0,0,0,0
1.924547,0,96857,1619,1618,0,0,0,0,0,0,0,0,0,0
1.926409,0,93323,1625,1624,0,0,0,0,0,0,0,0,0,0
1.928114,0,92373,1618,1617,0,0,0,0,0,0,0,0,0,0
1.929777,0,91374,1629,1628,0,0,0,0,0,0,0,0,0,0
1.931427,0,91667,1613,1612,0,0,0,0,0,0,0,0,0,0
1.933140,0,91454,1625,1624,0,0,0,0,0,0,0,0,0,0
1.934791,0,91460,1554,1553,0,0,0,0,0,0,0,0,0,0
1.936442,0,91208,1620,1619,0,0,0,0,0,0,0,0,0,0
1.938103,0,91492,1618,1617,0,0,0,0,0,0,0,0,0,0
1.939753,0,91369,1625,1624,0,0,0,0,0,0,0,0,0,0
1.941593,0,110152,1645,1644,0,0,0,0,0,0,0,0,0,0
1.943243,0,91399,1609,1608,0,0,0,0,0,0,0,0,0,0
1.945010,0,92113,1626,1625,0,0,0,0,0,0,0,0,0,0
1.946664,0,91645,1627,1626,0,0,0,0,0,0,0,0,0,0
1.948328,0,100052,1630,1629,0,0,0,0,0,0,0,0,0,0
1.950033,0,91430,1630,1629,0,0,0,0,0,0,0,0,0,0
1.951683,0,91601,1554,1553,0,0,0,0,0,0,0,0,0,0
1.953430,0,104146,1563,1562,0,0,0,0,0,0,0,0,0,0
1.955076,0,91014,1624,1623,0,0,0,0,0,0,0,0,0,0
1.956776,0,91287,1604,1603,0,0,0,0,0,0,0,0,0,0
1.958436,0,91536,1631,1630,0,0,0,0,0,0,0,0,0,0
1.960087,0,91898,1620,1619,0,0,0,0,0,0,0,0,0,0
1.961740,0,91358,1628,1627,0,0,0,0,0,0,0,0,0,0
1.963389,0,91276,1551,1550,0,0,0,0,0,0,0,0,0,0
1.965131,0,91721,1617,1616,0,0,0,0,0,0,0,0,0,0
1.966782,0,91454,1626,1625,0,0,0,0,0,0,0,0,0,0
1.968443,0,90741,1616,1615,0,0,0,0,0,0,0,0,0,0
1.970088,0,90608,1574,1573,0,0,0,0,0,0,0,0,0,0
1.971732,0,91019,1549,1548,0,0,0,0,0,0,0,0,0,0
1.973560,0,109196,1630,1629,0,0,0,0,0,0,0,0,0,0
1.975245,0,91565,1624,1623,0,0,0,0,0,0,0,0,0,0
1.976897,0,91425,1566,1565,0,0,0,0,0,0,0,0,0,0
1.978556,0,91765,1634,1633,0,0,0,0,0,0,0,0,0,0
1.980208,0,91437,1630,1629,0,0,0,0,0,0,0,0,0,0
1.981858,0,91383,1613,1612,0,0,0,0,0,0,0,0,0,0
1.983506,0,91155,1542,1541,0,0,0,0,0,0,0,0,0,0
1.985158,0,91608,1624,1623,0,0,0,0,0,0,0,0,0,0
1.986812,0,91547,1626,1625,0,0,0,0,0,0,0,0,0,0
1.988679,0,93044,1630,1629,0,0,0,0,0,0,0,0,0,0
1.990533,0,93072,1620,1619,0,0,0,0,0,0,0,0,0,0
1.992373,0,93062,1615,1614,0,0,0,0,0,0,0,0,0,0
1.994210,0,93084,1628,1627,0,0,0,0,0,0,0,0,0,0
1.996046,0,93886,1638,1637,0,0,0,0,0,0,0,0,0,0
1.997888,0,92997,1624,1623,0,0,0,0,0,0,0,0,0,0
1.999576,0,91674,1621,1620,0,0,0,0,0,0,0,0,0,0
