elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.877996,0,1831,185314,88,0,0,0,0,0,0,58,0,0,0
1.879592,0,1827,196582,89,0,0,0,0,0,0,59,0,0,0
1.881236,0,1984,196062,88,0,0,0,0,0,0,58,0,0,0
1.882938,0,1793,201972,89,0,0,0,0,0,0,59,0,0,0
1.884583,0,1851,196739,88,0,0,0,0,0,0,59,0,0,0
1.886230,0,1816,196860,88,0,0,0,0,0,0,58,0,0,0
1.888024,0,1821,200157,88,0,0,0,0,0,0,59,0,0,0
1.889726,0,1807,198285,88,0,0,0,0,0,0,58,0,0,0
1.891385,0,1819,196826,88,0,0,0,0,0,0,58,0,0,0
1.893033,0,1950,196658,89,0,0,0,0,0,0,58,0,0,0
1.894681,0,1819,197137,88,0,0,0,0,0,0,58,0,0,0
1.896327,0,1817,196508,89,0,0,0,0,0,0,59,0,0,0
1.897973,0,1783,196177,88,0,0,0,0,0,0,59,0,0,0
1.899767,0,1845,200348,88,0,0,0,0,0,0,59,0,0,0
1.901468,0,1785,197145,89,0,0,0,0,0,0,58,0,0,0
1.903222,0,1817,230272,88,0,0,0,0,0,0,58,0,0,0
1.904865,0,1851,200697,89,0,0,0,0,0,0,59,0,0,0
1.906568,0,1811,195975,88,0,0,0,0,0,0,58,0,0,0
1.908211,0,1803,196144,89,0,0,0,0,0,0,58,0,0,0
1.909856,0,1817,197869,88,0,0,0,0,0,0,59,0,0,0
1.911551,0,1824,197029,89,0,0,0,0,0,0,59,0,0,0
1.913196,0,1793,202788,89,0,0,0,0,0,0,58,0,0,0
1.914899,0,1809,196699,88,0,0,0,0,0,0,59,0,0,0
1.916543,0,1818,196825,88,0,0,0,0,0,0,59,0,0,0
1.918189,0,1820,202352,88,0,0,0,0,0,0,59,0,0,0
1.919834,0,1824,196543,89,0,0,0,0,0,0,59,0,0,0
1.921626,0,1817,201496,89,0,0,0,0,0,0,59,0,0,0
1.923334,0,1810,197089,89,0,0,0,0,0,0,58,0,0,0
1.924986,0,1945,196842,89,0,0,0,0,0,0,58,0,0,0
1.926631,0,1638,347732,88,0,0,0,0,0,0,59,0,0,0
1.928762,0,1796,207957,88,0,0,0,0,0,0,58,0,0,0
1.930476,0,1795,215029,88,0,0,0,0,0,0,58,0,0,0
1.932152,0,1824,200308,88,0,0,0,0,0,0,59,0,0,0
1.933982,0,1596,320906,89,0,0,0,0,0,0,59,0,0,0
1.937355,0,1854,670427,88,0,0,0,0,0,0,59,0,0,0
1.940824,0,1663,216899,88,0,0,0,0,0,0,59,0,0,0
1.942651,0,1528,208075,88,0,0,0,0,0,0,58,0,0,0
1.944581,0,1710,302609,88,0,0,0,0,0,0,59,0,0,0
1.946643,0,1691,236909,88,0,0,0,0,0,0,58,0,0,0
1.948435,0,1658,214010,88,0,0,0,0,0,0,59,0,0,0
1.950198,0,3879,235422,88,0,0,0,0,0,0,58,0,0,0
1.951991,0,1815,204764,88,0,0,0,0,0,0,58,0,0,0
1.953599,0,1653,238354,89,0,0,0,0,0,0,58,0,0,0
1.955435,0,1392,199688,89,0,0,0,0,0,0,54,0,0,0
1.957151,0,1354,143002,62,0,0,0,0,0,0,54,0,0,0
1.958963,0,1339,163497,62,0,0,0,0,0,0,54,0,0,0
1.960579,0,1347,125370,62,0,0,0,0,0,0,54,0,0,0
1.962379,0,1133,136766,61,0,0,0,0,0,0,54,0,0,0
1.964064,0,1145,132282,61,0,0,0,0,0,0,54,0,0,0
1.965777,0,1241,139221,61,0,0,0,0,0,0,55,0,0,0
1.967325,0,10234,101425,55,17,761,0,0,0,32,189,0,23,0
1.968794,0,140,0,0,50,1798,0,0,0,224,381,0,47,1830
1.970214,0,2015,113343,69,0,0,0,0,0,62,88,0,0,0
1.971926,0,1342,134587,62,0,0,0,0,0,0,54,0,0,0
1.973627,0,1130,148576,61,0,0,0,0,0,0,54,0,0,0
1.975299,0,1340,131776,61,0,0,0,0,0,0,54,0,0,0
1.976918,0,1193,130307,61,0,0,0,0,0,0,54,0,0,0
1.978577,0,1482,129717,61,0,0,0,0,0,0,54,0,0,0
1.980178,0,1335,130425,61,0,0,0,0,0,0,54,0,0,0
1.981806,0,1213,137506,62,0,0,0,0,0,0,54,0,0,0
1.983489,0,1323,139264,61,0,0,0,0,0,0,54,0,0,0
1.985106,0,1305,133690,62,0,0,0,0,0,0,54,0,0,0
1.986763,0,1327,130414,61,0,0,0,0,0,0,54,0,0,0
1.988380,0,1309,130445,61,0,0,0,0,0,0,54,0,0,0
1.989978,0,1344,130168,61,0,0,0,0,0,0,55,0,0,0
1.991576,0,1343,130477,62,0,0,0,0,0,0,54,0,0,0
1.993177,0,1320,130226,61,0,0,0,0,0,0,54,0,0,0
1.994806,0,1339,130961,61,0,0,0,0,0,0,54,0,0,0
1.996468,0,1306,130291,61,0,0,0,0,0,0,54,0,0,0
1.998122,0,1316,130386,62,0,0,0,0,0,0,54,0,0,0
1.999784,0,1338,129957,61,0,0,0,0,0,0,54,0,0,0
