elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.860810,0,0,0,0,0,0,0,0,0,0,305992,305495,0,0
1.862326,0,0,0,0,0,0,0,0,0,0,304926,304582,0,0
1.863843,0,0,0,0,0,0,0,0,0,0,304439,304098,0,0
1.865357,0,0,0,0,0,0,0,0,0,0,306701,306460,0,0
1.866884,0,0,0,0,0,0,0,0,0,0,305573,304958,0,0
1.868401,0,0,0,0,0,0,0,0,0,0,306575,306203,0,0
1.869925,0,0,0,0,0,0,0,0,0,0,304593,303977,0,0
1.871451,0,0,0,0,0,0,0,0,0,0,344229,343901,0,0
1.873059,0,0,0,0,0,0,0,0,0,0,318156,317715,0,0
1.874569,0,0,0,0,0,0,0,0,0,0,303132,302754,0,0
1.876151,0,0,0,0,0,0,0,0,0,0,330518,330123,0,0
1.877725,0,0,0,0,0,0,0,0,0,0,322523,322287,0,0
1.879268,0,0,0,0,0,0,0,0,0,0,338020,337785,0,0
1.880862,0,0,0,0,0,0,0,0,0,0,321322,321035,0,0
1.882380,0,0,0,0,0,0,0,0,0,0,305735,305303,0,0
1.883897,0,0,0,0,0,0,0,0,0,0,305373,305041,0,0
1.885413,0,0,0,0,0,0,0,0,0,0,302682,302307,0,0
1.886924,0,0,0,0,0,0,0,0,0,0,304262,303744,0,0
1.888449,0,0,0,0,0,0,0,0,0,0,303683,303283,0,0
1.890098,0,0,0,0,0,0,0,0,0,0,311571,311194,0,0
1.891786,0,0,0,0,0,0,0,0,0,0,285105,284885,0,0
1.893381,0,0,0,0,0,0,0,0,0,0,305581,304965,0,0
1.894899,0,0,0,0,0,0,0,0,0,0,305405,305067,0,0
1.896554,0,0,0,0,0,0,0,0,0,0,365170,364738,0,0
1.898205,0,0,0,0,0,0,0,0,0,0,303828,303446,0,0
1.899730,0,0,0,0,0,0,0,0,0,0,359654,359419,0,0
1.901338,0,0,0,0,0,0,0,0,0,0,305315,304927,0,0
1.902854,0,0,0,0,0,0,0,0,0,0,304414,304035,0,0
1.904374,0,0,0,0,0,0,0,0,0,0,307069,306499,0,0
1.905893,0,0,0,0,0,0,0,0,0,0,304517,304176,0,0
1.907544,0,0,0,0,0,0,0,0,0,0,313355,313015,0,0
1.909239,0,0,0,0,0,0,0,0,0,0,312012,311723,0,0
1.910807,0,0,0,0,0,0,0,0,0,0,304106,303850,0,0
1.912467,0,0,0,0,0,0,0,0,0,0,311553,311323,0,0
1.914156,0,0,0,0,0,0,0,0,0,0,311803,311560,0,0
1.915846,0,0,0,0,0,0,0,0,0,0,311517,311274,0,0
1.917536,0,0,0,0,0,0,0,0,0,0,310911,310668,0,0
1.919223,0,0,0,0,0,0,0,0,0,0,310567,310325,0,0
1.920912,0,0,0,0,0,0,0,0,0,0,311818,311587,0,0
1.922615,0,0,0,0,0,0,0,0,0,0,310600,310369,0,0
1.924354,0,0,0,0,0,0,0,0,0,0,311266,311023,0,0
1.926042,0,0,0,0,0,0,0,0,0,0,311053,310826,0,0
1.927730,0,0,0,0,0,0,0,0,0,0,313707,313463,0,0
1.929423,0,0,0,0,0,0,0,0,0,0,312402,312161,0,0
1.931124,0,0,0,0,0,0,0,0,0,0,311630,311213,0,0
1.932876,0,0,0,0,0,0,0,0,0,0,311598,311188,0,0
1.934565,0,0,0,0,0,0,0,0,0,0,311392,311148,0,0
1.936253,0,0,0,0,0,0,0,0,0,0,310825,310585,0,0
1.937939,0,0,0,0,0,0,0,0,0,0,312669,312440,0,0
1.939624,0,0,0,0,0,0,0,0,0,0,312322,312063,0,0
1.941312,0,0,0,0,0,0,0,0,0,0,310731,310475,0,0
1.943011,0,0,0,0,0,0,0,0,0,0,312008,311814,0,0
1.944697,0,0,0,0,0,0,0,0,0,0,313419,313236,0,0
1.946384,0,0,0,0,0,0,0,0,0,0,311297,311049,0,0
1.948110,0,0,0,0,0,0,0,0,0,0,342952,342771,0,0
1.949847,0,0,0,0,0,0,0,0,0,0,310712,310419,0,0
1.951533,0,0,0,0,0,0,0,0,0,0,314432,314206,0,0
1.953234,0,0,0,0,0,0,0,0,0,0,308019,307809,0,0
1.954911,0,0,0,0,0,0,0,0,0,0,307404,306980,0,0
1.956508,0,0,0,0,0,0,0,0,0,0,306001,305757,0,0
1.958200,0,0,0,0,0,0,0,0,0,0,311931,311691,0,0
1.959888,0,0,0,0,0,0,0,0,0,0,310783,310554,0,0
1.961574,0,0,0,0,0,0,0,0,0,0,310594,310352,0,0
1.963142,0,0,0,0,0,0,0,0,0,0,304717,304458,0,0
1.964845,0,0,0,0,0,0,0,0,0,0,313173,312988,0,0
1.966532,0,0,0,0,0,0,0,0,0,0,308767,308526,0,0
1.968221,0,0,0,0,0,0,0,0,0,0,309924,309698,0,0
1.969907,0,0,0,0,0,0,0,0,0,0,312069,311863,0,0
1.972005,0,0,0,0,0,0,0,0,0,0,292476,292280,0,0
1.973589,0,0,0,0,0,0,0,0,0,0,317645,317212,0,0
1.975147,0,0,0,0,0,0,0,0,0,0,309999,309755,0,0
1.976669,0,0,0,0,0,0,0,0,0,0,305800,305556,0,0
1.978186,0,0,0,0,0,0,0,0,0,0,303758,303513,0,0
1.979700,0,0,0,0,0,0,0,0,0,0,304864,304621,0,0
1.981266,0,0,0,0,0,0,0,0,0,0,304055,303825,0,0
1.982780,0,0,0,0,0,0,0,0,0,0,304223,303993,0,0
1.984307,0,0,0,0,0,0,0,0,0,0,304683,304439,0,0
1.985822,0,0,0,0,0,0,0,0,0,0,303895,303651,0,0
1.987335,0,0,0,0,0,0,0,0,0,0,304922,304680,0,0
1.988893,0,0,0,0,0,0,0,0,0,0,304948,304533,0,0
1.990407,0,0,0,0,0,0,0,0,0,0,305044,304799,0,0
1.991922,0,0,0,0,0,0,0,0,0,0,302902,302328,0,0
1.993572,0,0,0,0,0,0,0,0,0,0,310140,309723,0,0
1.995272,0,0,0,0,0,0,0,0,0,0,310091,309846,0,0
1.997008,0,0,0,0,0,0,0,0,0,0,311061,310821,0,0
1.998697,0,0,0,0,0,0,0,0,0,0,309699,309467,0,0
2.000090,0,0,0,0,0,0,0,0,0,0,304168,303939,0,0
