run,group,chunk,counter,width,region_index,region_start_s,region_end_s,samples,total,max,mean,active_mean,active_samples,csv_path
sweep_20260625_174559,TP,4,TP_L1_5_L2_COMPRESS_MISS,2048,5,0.880872,0.940251,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk004.csv
sweep_20260625_174559,TP,4,TP_L1_BANK_CONFLICT,2048,5,0.880872,0.940251,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk004.csv
sweep_20260625_174559,TP,4,TP_L1_5_MISS_LATENCY_CYCLES,2048,5,0.880872,0.940251,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk004.csv
sweep_20260625_174559,TP,4,TP_L1_5_MISS_LATENCY_TRANS,2048,5,0.880872,0.940251,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk004.csv
sweep_20260625_174559,TP,5,TP_QUADS_CONSTANT_MULTIPLIED,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FRONTEND_WORKING_CYCLES,128,1,0.057689,0.119569,43,8192.0,7040.0,190.51162790697674,4096.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_TAG_WORKING_CYCLES,128,1,0.057689,0.119569,43,8192.0,6656.0,190.51162790697674,4096.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_DATA_WRITE_WORKING_CYCLES,128,1,0.057689,0.119569,43,8192.0,6272.0,190.51162790697674,4096.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_PRE_L1_DECOM_WORKING_CYCLES,128,1,0.057689,0.119569,43,8192.0,6144.0,190.51162790697674,4096.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_BACKEND_WORKING_CYCLES,128,1,0.057689,0.119569,43,8192.0,6144.0,190.51162790697674,4096.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_5_CACHE_WORKING_CYCLES,128,1,0.057689,0.119569,43,8192.0,5184.0,190.51162790697674,4096.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_SP,128,1,0.057689,0.119569,43,81509.0,49550.0,1895.5581395348838,27169.666666666668,3,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_UCHE,128,1,0.057689,0.119569,43,57739.0,41387.0,1342.7674418604652,28869.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STALL_CYCLES_UFC,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FORMAT_DECOMP_POINT,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FILTER_POINT_FP16,128,1,0.057689,0.119569,43,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_QUADS_CONSTANT_MULTIPLIED,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FRONTEND_WORKING_CYCLES,256,2,0.262054,0.320504,37,16384.0,16384.0,442.81081081081084,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_TAG_WORKING_CYCLES,256,2,0.262054,0.320504,37,16384.0,16384.0,442.81081081081084,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_DATA_WRITE_WORKING_CYCLES,256,2,0.262054,0.320504,37,16384.0,16384.0,442.81081081081084,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_PRE_L1_DECOM_WORKING_CYCLES,256,2,0.262054,0.320504,37,16384.0,16384.0,442.81081081081084,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_BACKEND_WORKING_CYCLES,256,2,0.262054,0.320504,37,16384.0,16384.0,442.81081081081084,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_5_CACHE_WORKING_CYCLES,256,2,0.262054,0.320504,37,16384.0,16384.0,442.81081081081084,16384.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_SP,256,2,0.262054,0.320504,37,106555.0,105907.0,2879.864864864865,53277.5,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_UCHE,256,2,0.262054,0.320504,37,84568.0,84568.0,2285.6216216216217,84568.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STALL_CYCLES_UFC,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FORMAT_DECOMP_POINT,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FILTER_POINT_FP16,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_QUADS_CONSTANT_MULTIPLIED,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FRONTEND_WORKING_CYCLES,512,3,0.468723,0.527212,38,32768.0,32512.0,862.3157894736842,16384.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_TAG_WORKING_CYCLES,512,3,0.468723,0.527212,38,32768.0,32768.0,862.3157894736842,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_DATA_WRITE_WORKING_CYCLES,512,3,0.468723,0.527212,38,32768.0,32768.0,862.3157894736842,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_PRE_L1_DECOM_WORKING_CYCLES,512,3,0.468723,0.527212,38,32768.0,32768.0,862.3157894736842,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_BACKEND_WORKING_CYCLES,512,3,0.468723,0.527212,38,32768.0,32768.0,862.3157894736842,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_5_CACHE_WORKING_CYCLES,512,3,0.468723,0.527212,38,32768.0,32768.0,862.3157894736842,32768.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_SP,512,3,0.468723,0.527212,38,134006.0,133358.0,3526.4736842105262,67003.0,2,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_UCHE,512,3,0.468723,0.527212,38,107550.0,107550.0,2830.2631578947367,107550.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STALL_CYCLES_UFC,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FORMAT_DECOMP_POINT,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FILTER_POINT_FP16,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_QUADS_CONSTANT_MULTIPLIED,1024,4,0.675249,0.735577,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FRONTEND_WORKING_CYCLES,1024,4,0.675249,0.735577,41,65536.0,65536.0,1598.439024390244,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_TAG_WORKING_CYCLES,1024,4,0.675249,0.735577,41,65536.0,65536.0,1598.439024390244,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_DATA_WRITE_WORKING_CYCLES,1024,4,0.675249,0.735577,41,65536.0,65536.0,1598.439024390244,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_PRE_L1_DECOM_WORKING_CYCLES,1024,4,0.675249,0.735577,41,65536.0,65536.0,1598.439024390244,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_BACKEND_WORKING_CYCLES,1024,4,0.675249,0.735577,41,65536.0,65536.0,1598.439024390244,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_5_CACHE_WORKING_CYCLES,1024,4,0.675249,0.735577,41,65536.0,65536.0,1598.439024390244,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_SP,1024,4,0.675249,0.735577,41,240736.0,240736.0,5871.609756097561,240736.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_UCHE,1024,4,0.675249,0.735577,41,188336.0,188336.0,4593.5609756097565,188336.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STALL_CYCLES_UFC,1024,4,0.675249,0.735577,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FORMAT_DECOMP_POINT,1024,4,0.675249,0.735577,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FILTER_POINT_FP16,1024,4,0.675249,0.735577,41,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_QUADS_CONSTANT_MULTIPLIED,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FRONTEND_WORKING_CYCLES,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_TAG_WORKING_CYCLES,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_DATA_WRITE_WORKING_CYCLES,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_PRE_L1_DECOM_WORKING_CYCLES,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_BACKEND_WORKING_CYCLES,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_L1_5_CACHE_WORKING_CYCLES,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_SP,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STARVE_CYCLES_UCHE,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_STALL_CYCLES_UFC,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FORMAT_DECOMP_POINT,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,5,TP_FILTER_POINT_FP16,2048,5,0.880872,0.940251,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk005.csv
sweep_20260625_174559,TP,6,TP_FILTER_POINT_FP32,128,1,0.057689,0.119569,42,65536.0,65536.0,1560.3809523809523,65536.0,1,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_LATENCY_FIFO_FULL,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_62,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_63,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_64,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_65,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_66,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_67,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_68,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_69,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_70,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_71,128,1,0.057689,0.119569,42,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_FILTER_POINT_FP32,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_LATENCY_FIFO_FULL,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_62,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_63,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_64,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_65,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_66,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_67,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_68,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_69,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_70,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_71,256,2,0.262054,0.320504,37,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_FILTER_POINT_FP32,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_LATENCY_FIFO_FULL,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_62,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_63,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_64,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_65,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_66,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_67,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_68,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_69,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_70,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_71,512,3,0.468723,0.527212,38,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_FILTER_POINT_FP32,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_LATENCY_FIFO_FULL,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_62,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_63,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
sweep_20260625_174559,TP,6,TP_RESERVED_64,1024,4,0.675249,0.735577,39,0.0,0.0,0.0,0.0,0,/Users/jerryyun/adreno-gpu-profiler/results/perfcounter_sweeps/sweep_20260625_174559/10_TP/TP_chunk006.csv
