elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
2.831672,0,0,0,8349240,0,0
2.832939,0,0,0,8372754,0,0
2.834215,0,0,0,8416494,0,0
2.835480,0,0,0,8349414,0,0
2.836747,0,0,0,8352180,0,0
2.838010,0,0,0,8332362,0,0
2.839272,0,0,0,8324280,0,0
2.840536,0,0,0,8354286,0,0
2.841801,0,0,0,8351280,0,0
2.843065,0,0,0,8343288,0,0
2.844342,0,0,0,7963896,0,0
2.845608,0,0,0,8186406,0,0
2.846906,0,0,0,7966290,0,0
2.848172,0,0,0,7976304,0,0
2.849438,0,0,0,7971246,0,0
2.850702,0,0,0,7965174,0,0
2.851967,0,0,0,7966128,0,0
2.853280,0,0,0,8274264,0,0
2.854552,0,0,0,8016426,0,0
2.855817,0,0,0,7964424,0,0
2.857083,0,0,0,7973766,0,0
2.858347,0,0,0,7963524,0,0
2.859610,0,0,0,7961100,0,0
2.860876,0,0,0,7974294,0,0
2.862189,0,0,0,8272902,0,0
2.863453,0,0,0,7962696,0,0
2.864728,0,0,0,8035080,0,0
2.865993,0,0,0,7967232,0,0
2.867257,0,0,0,7965468,0,0
2.868524,0,0,0,7978176,0,0
2.869789,0,0,0,7968402,0,0
2.871052,0,0,0,7963878,0,0
2.872319,0,0,0,7978080,0,0
2.873583,0,0,0,7961490,0,0
2.874855,0,0,0,8017824,0,0
2.876120,0,0,0,8096568,0,0
2.877406,0,0,0,7972290,0,0
2.878705,0,0,0,8184276,0,0
2.879969,0,0,0,7962798,0,0
2.881269,0,0,0,8191524,0,0
2.882533,0,0,0,7960236,0,0
2.883797,0,0,0,7962954,0,0
2.885071,0,0,0,8030586,0,0
2.886336,0,0,0,7963944,0,0
2.887599,0,0,0,7963290,0,0
2.888866,0,0,0,7976040,0,0
2.890130,0,0,0,7969662,0,0
2.891395,0,0,0,7962864,0,0
2.892660,0,0,0,7972962,0,0
2.893959,0,0,0,8181426,0,0
2.895231,0,0,0,8011602,0,0
2.896496,0,0,0,7967286,0,0
2.897759,0,0,0,7962678,0,0
2.899023,0,0,0,7962810,0,0
2.900289,0,0,0,7972374,0,0
2.901553,0,0,0,7961418,0,0
2.902816,0,0,0,7962870,0,0
2.904080,0,0,0,7973382,0,0
2.905355,0,0,0,8022900,0,0
2.906619,0,0,0,7958472,0,0
2.907882,0,0,0,7963974,0,0
2.909149,0,0,0,7972464,0,0
2.910446,0,0,0,8177790,0,0
2.911710,0,0,0,7966656,0,0
2.912977,0,0,0,7973280,0,0
2.914241,0,0,0,7965690,0,0
2.915514,0,0,0,8019588,0,0
2.916779,0,0,0,7970682,0,0
2.918043,0,0,0,7962438,0,0
2.919307,0,0,0,7963302,0,0
2.920572,0,0,0,7974780,0,0
2.921837,0,0,0,7967304,0,0
2.923101,0,0,0,7957602,0,0
2.924366,0,0,0,7974672,0,0
2.925639,0,0,0,8015286,0,0
2.926902,0,0,0,7963644,0,0
2.928168,0,0,0,7971006,0,0
2.929433,0,0,0,7965246,0,0
2.930696,0,0,0,7961556,0,0
2.931960,0,0,0,7967130,0,0
2.933287,0,0,0,8367606,0,0
2.934552,0,0,0,7953876,0,0
2.935823,0,0,0,8005794,0,0
2.937088,0,0,0,8125728,0,0
2.938383,0,0,0,8010900,0,0
2.939648,0,0,0,7967166,0,0
2.940914,0,0,0,7977624,0,0
2.942213,0,0,0,8183646,0,0
2.943478,0,0,0,7969566,0,0
2.944744,0,0,0,7983594,0,0
2.946019,0,0,0,8027976,0,0
2.947284,0,0,0,7968588,0,0
2.948552,0,0,0,7988754,0,0
2.949852,0,0,0,8193174,0,0
2.951118,0,0,0,7970514,0,0
2.952384,0,0,0,7982250,0,0
2.953650,0,0,0,7973886,0,0
2.954916,0,0,0,7972272,0,0
2.956191,0,0,0,8032752,0,0
2.957456,0,0,0,7972866,0,0
2.958722,0,0,0,7969764,0,0
2.959986,0,0,0,8252034,0,0
2.961298,0,0,0,7980024,0,0
2.962563,0,0,0,7967886,0,0
2.963828,0,0,0,7969524,0,0
2.965094,0,0,0,7961532,0,0
2.966363,0,0,0,8000040,0,0
2.967624,0,0,0,7944054,0,0
2.968887,0,0,0,7968480,0,0
2.970153,0,0,0,7970346,0,0
2.971416,0,0,0,7956756,0,0
2.972682,0,0,0,7978818,0,0
2.973981,0,0,0,8180496,0,0
2.975245,0,0,0,7961016,0,0
2.976518,0,0,0,8027124,0,0
2.977783,0,0,0,7963278,0,0
2.979046,0,0,0,7961358,0,0
2.980313,0,0,0,7975482,0,0
2.981576,0,0,0,7962204,0,0
2.982840,0,0,0,7964688,0,0
2.984104,0,0,0,7973544,0,0
2.985370,0,0,0,7967982,0,0
2.986642,0,0,0,8011842,0,0
2.987906,0,0,0,7962588,0,0
2.989172,0,0,0,7975140,0,0
2.990470,0,0,0,8177808,0,0
2.991734,0,0,0,7959684,0,0
2.993000,0,0,0,7977198,0,0
2.994265,0,0,0,7968444,0,0
2.995529,0,0,0,7963008,0,0
2.996802,0,0,0,8016810,0,0
2.998066,0,0,0,7964016,0,0
2.999329,0,0,0,7958418,0,0
3.000594,0,0,0,7969236,0,0
3.001857,0,0,0,7960932,0,0
3.003121,0,0,0,7956252,0,0
3.004386,0,0,0,7970346,0,0
3.005649,0,0,0,7961094,0,0
3.006920,0,0,0,8001666,0,0
3.008184,0,0,0,7959924,0,0
3.009445,0,0,0,7949436,0,0
3.010707,0,0,0,7954116,0,0
3.011976,0,0,0,8019498,0,0
3.013302,0,0,0,8335404,0,0
3.014698,0,0,0,8932794,0,0
3.016000,0,0,0,8419668,0,0
3.017342,0,0,0,8105910,0,0
3.018610,0,0,0,7985112,0,0
3.019877,0,0,0,7974906,0,0
3.021157,0,0,0,8097912,0,0
3.022602,0,0,0,9217842,0,0
3.024030,0,0,0,9021402,0,0
3.025465,0,0,0,9007578,0,0
3.026767,0,0,0,8083014,0,0
3.028053,0,0,0,8126064,0,0
3.029330,0,0,0,8005374,0,0
3.030597,0,0,0,7980330,0,0
3.031863,0,0,0,7977054,0,0
3.033131,0,0,0,7986228,0,0
3.034397,0,0,0,7978578,0,0
3.035663,0,0,0,7979826,0,0
3.036932,0,0,0,7987230,0,0
3.038250,0,0,0,8307252,0,0
3.039516,0,0,0,7975212,0,0
3.040784,0,0,0,7983048,0,0
3.042050,0,0,0,7977816,0,0
3.043316,0,0,0,7977048,0,0
3.044583,0,0,0,7984626,0,0
3.045850,0,0,0,7978122,0,0
3.047115,0,0,0,7970502,0,0
3.048392,0,0,0,8046120,0,0
3.049658,0,0,0,7972368,0,0
3.050923,0,0,0,7973622,0,0
3.052190,0,0,0,7980900,0,0
3.053456,0,0,0,7974396,0,0
3.054756,0,0,0,8196792,0,0
3.056022,0,0,0,7982202,0,0
3.057290,0,0,0,7976358,0,0
3.058565,0,0,0,8031942,0,0
3.059831,0,0,0,7972584,0,0
3.061097,0,0,0,7977654,0,0
3.062362,0,0,0,7971366,0,0
3.063627,0,0,0,7969158,0,0
3.064894,0,0,0,7979826,0,0
3.066160,0,0,0,7977906,0,0
3.067426,0,0,0,7975548,0,0
3.068702,0,0,0,8040636,0,0
3.070003,0,0,0,8194020,0,0
3.071268,0,0,0,7966488,0,0
3.072535,0,0,0,7981428,0,0
3.073800,0,0,0,7973634,0,0
3.075066,0,0,0,7972578,0,0
3.076332,0,0,0,7985058,0,0
3.077599,0,0,0,7975110,0,0
3.078872,0,0,0,8021622,0,0
3.080217,0,0,0,8252040,0,0
3.081579,0,0,0,8943570,0,0
3.083007,0,0,0,9000840,0,0
3.084440,0,0,0,9026070,0,0
3.085789,0,0,0,8378580,0,0
3.087062,0,0,0,8003868,0,0
3.088333,0,0,0,8006448,0,0
3.089616,0,0,0,8076780,0,0
3.090882,0,0,0,7982424,0,0
3.092151,0,0,0,7979256,0,0
3.093414,0,0,0,7956714,0,0
3.094677,0,0,0,7951104,0,0
3.095938,0,0,0,7946766,0,0
3.097202,0,0,0,7972308,0,0
3.098467,0,0,0,7968240,0,0
3.099740,0,0,0,8021610,0,0
3.101006,0,0,0,7975548,0,0
3.102306,0,0,0,8189748,0,0
3.103570,0,0,0,7964964,0,0
3.104837,0,0,0,7978740,0,0
3.106101,0,0,0,7967880,0,0
3.107366,0,0,0,7962390,0,0
3.108632,0,0,0,7970754,0,0
3.109905,0,0,0,8022576,0,0
3.111168,0,0,0,7954224,0,0
3.112433,0,0,0,7974294,0,0
3.113697,0,0,0,7965774,0,0
3.114961,0,0,0,7958172,0,0
3.116225,0,0,0,7965702,0,0
3.117489,0,0,0,7958916,0,0
3.118752,0,0,0,7961682,0,0
3.120031,0,0,0,8096460,0,0
3.121303,0,0,0,7975596,0,0
3.122567,0,0,0,7961964,0,0
3.123830,0,0,0,7958094,0,0
3.125096,0,0,0,7969560,0,0
3.126359,0,0,0,7963548,0,0
3.127623,0,0,0,7963098,0,0
3.128888,0,0,0,7967088,0,0
3.130161,0,0,0,8018478,0,0
3.131425,0,0,0,7969152,0,0
3.132692,0,0,0,7982958,0,0
3.133991,0,0,0,8182932,0,0
3.135256,0,0,0,7959738,0,0
3.136521,0,0,0,7974282,0,0
3.137785,0,0,0,7966914,0,0
3.139049,0,0,0,7963272,0,0
3.140324,0,0,0,8033244,0,0
3.141589,0,0,0,7961778,0,0
3.142852,0,0,0,7962048,0,0
3.144152,0,0,0,8192934,0,0
3.145417,0,0,0,7970106,0,0
3.146681,0,0,0,7963344,0,0
3.147946,0,0,0,7964046,0,0
3.149210,0,0,0,7967310,0,0
3.150517,0,0,0,8239068,0,0
3.151782,0,0,0,7961424,0,0
3.153047,0,0,0,7976358,0,0
3.154312,0,0,0,7969092,0,0
3.155577,0,0,0,7962798,0,0
3.156842,0,0,0,7975566,0,0
3.158107,0,0,0,7968786,0,0
3.159372,0,0,0,7960878,0,0
3.160645,0,0,0,8028870,0,0
3.161910,0,0,0,7959834,0,0
3.163173,0,0,0,7968006,0,0
3.164440,0,0,0,7974120,0,0
3.165738,0,0,0,8179146,0,0
3.167002,0,0,0,7966404,0,0
3.168268,0,0,0,7971510,0,0
3.169532,0,0,0,7965708,0,0
3.170805,0,0,0,8022618,0,0
3.172070,0,0,0,7975104,0,0
3.173336,0,0,0,7966230,0,0
3.174599,0,0,0,7959876,0,0
3.175864,0,0,0,7965876,0,0
3.177129,0,0,0,7969338,0,0
3.178394,0,0,0,7965726,0,0
3.179657,0,0,0,7962084,0,0
3.180931,0,0,0,8030316,0,0
3.182230,0,0,0,8180190,0,0
3.183494,0,0,0,7960422,0,0
3.184759,0,0,0,7976802,0,0
3.186024,0,0,0,7964202,0,0
3.187288,0,0,0,7962012,0,0
3.188554,0,0,0,7973202,0,0
3.189818,0,0,0,7966998,0,0
3.191090,0,0,0,8012838,0,0
3.192356,0,0,0,7978326,0,0
3.193621,0,0,0,7965456,0,0
3.194884,0,0,0,7962864,0,0
3.196150,0,0,0,7970010,0,0
3.197414,0,0,0,7969404,0,0
3.198712,0,0,0,8176632,0,0
3.199977,0,0,0,7963458,0,0
3.201307,0,0,0,8385468,0,0
3.202572,0,0,0,7960266,0,0
3.203835,0,0,0,7965714,0,0
3.205102,0,0,0,7975728,0,0
3.206366,0,0,0,7968060,0,0
3.207630,0,0,0,7964046,0,0
3.208896,0,0,0,7971258,0,0
3.210160,0,0,0,7965876,0,0
3.211440,0,0,0,8194026,0,0
3.212860,0,0,0,8987436,0,0
3.214337,0,0,0,9277368,0,0
3.215638,0,0,0,8074596,0,0
3.216913,0,0,0,8023266,0,0
3.218182,0,0,0,7990938,0,0
3.219448,0,0,0,7974042,0,0
3.220716,0,0,0,7984260,0,0
3.221996,0,0,0,8065932,0,0
3.223261,0,0,0,7966656,0,0
3.224528,0,0,0,7984020,0,0
3.225793,0,0,0,7968588,0,0
3.227057,0,0,0,7963968,0,0
3.228324,0,0,0,7976202,0,0
3.229588,0,0,0,8188068,0,0
3.230888,0,0,0,7965534,0,0
3.232165,0,0,0,8044800,0,0
3.233428,0,0,0,7961676,0,0
3.234693,0,0,0,7964274,0,0
3.235956,0,0,0,7962882,0,0
3.237281,0,0,0,8347674,0,0
3.238546,0,0,0,7963944,0,0
3.239809,0,0,0,7961172,0,0
3.241076,0,0,0,7976472,0,0
3.242349,0,0,0,8022660,0,0
3.243613,0,0,0,7961436,0,0
3.244879,0,0,0,7979448,0,0
3.246178,0,0,0,8188476,0,0
3.247443,0,0,0,7965984,0,0
3.248709,0,0,0,7976448,0,0
3.249974,0,0,0,7966734,0,0
3.251238,0,0,0,7960116,0,0
3.252513,0,0,0,8031738,0,0
3.253777,0,0,0,7968000,0,0
3.255041,0,0,0,7962996,0,0
3.256307,0,0,0,7970358,0,0
3.257571,0,0,0,7963950,0,0
3.258834,0,0,0,7964202,0,0
3.260099,0,0,0,7975464,0,0
3.261365,0,0,0,7964400,0,0
3.262671,0,0,0,8227950,0,0
3.263935,0,0,0,7965558,0,0
3.265201,0,0,0,7978884,0,0
3.266597,0,0,0,8937210,0,0
3.267899,0,0,0,8080788,0,0
3.269175,0,0,0,8030994,0,0
3.270445,0,0,0,7993506,0,0
3.271712,0,0,0,7977498,0,0
3.272994,0,0,0,8081190,0,0
3.274261,0,0,0,7979532,0,0
3.275527,0,0,0,7971564,0,0
3.276795,0,0,0,7987068,0,0
3.278104,0,0,0,8257110,0,0
3.279371,0,0,0,7973982,0,0
3.280638,0,0,0,7985430,0,0
3.281904,0,0,0,7972206,0,0
3.283179,0,0,0,8033070,0,0
3.284447,0,0,0,7987146,0,0
3.285712,0,0,0,7975542,0,0
3.286978,0,0,0,7973532,0,0
3.288245,0,0,0,7981020,0,0
3.289511,0,0,0,7972518,0,0
3.290776,0,0,0,7970322,0,0
3.292041,0,0,0,7983300,0,0
3.293318,0,0,0,8032752,0,0
3.294619,0,0,0,8197818,0,0
3.295885,0,0,0,7978884,0,0
3.297153,0,0,0,7985076,0,0
3.298419,0,0,0,7972764,0,0
3.299684,0,0,0,7969266,0,0
3.300951,0,0,0,7983018,0,0
3.302217,0,0,0,7972866,0,0
3.303491,0,0,0,8034078,0,0
3.304758,0,0,0,7982286,0,0
3.306024,0,0,0,7974846,0,0
3.307289,0,0,0,7967832,0,0
3.308556,0,0,0,7982352,0,0
3.309856,0,0,0,8190342,0,0
3.311122,0,0,0,7972440,0,0
3.312389,0,0,0,7984620,0,0
3.313663,0,0,0,8025684,0,0
3.314928,0,0,0,7965726,0,0
3.316195,0,0,0,7975542,0,0
3.317457,0,0,0,7945164,0,0
3.318717,0,0,0,7942176,0,0
3.319978,0,0,0,7943208,0,0
3.321619,0,0,0,10355616,0,0
3.322885,0,0,0,7965360,0,0
3.324160,0,0,0,8034690,0,0
3.325425,0,0,0,7967712,0,0
3.326723,0,0,0,8181960,0,0
3.327987,0,0,0,8200848,0,0
3.329292,0,0,0,7983348,0,0
3.330557,0,0,0,7965474,0,0
3.331822,0,0,0,7968678,0,0
3.333088,0,0,0,7974084,0,0
3.334360,0,0,0,8015466,0,0
3.335627,0,0,0,8004696,0,0
3.337028,0,0,0,8953404,0,0
3.338494,0,0,0,9231006,0,0
3.339796,0,0,0,8078022,0,0
3.341071,0,0,0,8028054,0,0
3.342385,0,0,0,8273766,0,0
3.343652,0,0,0,7971006,0,0
3.344933,0,0,0,8077356,0,0
3.346199,0,0,0,7970502,0,0
3.347463,0,0,0,7965234,0,0
3.348729,0,0,0,7973586,0,0
3.349994,0,0,0,7967148,0,0
3.351258,0,0,0,7966806,0,0
3.352524,0,0,0,7976808,0,0
3.353789,0,0,0,7963644,0,0
3.355062,0,0,0,8023332,0,0
3.356328,0,0,0,7980840,0,0
3.357593,0,0,0,8188992,0,0
3.358893,0,0,0,7965372,0,0
3.360159,0,0,0,7976148,0,0
3.361423,0,0,0,7965312,0,0
3.362687,0,0,0,7961166,0,0
3.363951,0,0,0,7960500,0,0
3.365291,0,0,0,8446218,0,0
3.366556,0,0,0,7966722,0,0
3.367820,0,0,0,7964712,0,0
3.369087,0,0,0,7983930,0,0
3.370403,0,0,0,8346510,0,0
3.371677,0,0,0,7992426,0,0
3.372982,0,0,0,8264832,0,0
3.374294,0,0,0,8200182,0,0
3.375569,0,0,0,8031642,0,0
3.376836,0,0,0,7982202,0,0
3.378101,0,0,0,7964808,0,0
3.379364,0,0,0,7963362,0,0
3.380631,0,0,0,7972668,0,0
3.381894,0,0,0,7959366,0,0
3.383157,0,0,0,7959234,0,0
3.384423,0,0,0,7979268,0,0
3.385826,0,0,0,8972178,0,0
3.387252,0,0,0,8993280,0,0
3.388559,0,0,0,8110974,0,0
3.389875,0,0,0,8281140,0,0
3.391143,0,0,0,7973634,0,0
3.392409,0,0,0,7979478,0,0
3.393675,0,0,0,7970154,0,0
3.394945,0,0,0,8032440,0,0
3.396359,0,0,0,9027552,0,0
3.397787,0,0,0,8987682,0,0
3.399069,0,0,0,7962498,0,0
3.400344,0,0,0,8014116,0,0
3.401612,0,0,0,7989834,0,0
3.402878,0,0,0,7967496,0,0
3.404145,0,0,0,7990410,0,0
3.405412,0,0,0,7973538,0,0
3.406691,0,0,0,8065278,0,0
3.407957,0,0,0,7973010,0,0
3.409293,0,0,0,8412780,0,0
3.410556,0,0,0,7956402,0,0
3.411820,0,0,0,7681272,0,0
3.413044,0,0,0,8030724,0,0
3.414317,0,0,0,7986336,0,0
3.415582,0,0,0,7967538,0,0
3.416860,0,0,0,8048376,0,0
3.418125,0,0,0,7970754,0,0
3.419390,0,0,0,7969260,0,0
3.420657,0,0,0,7981296,0,0
3.421957,0,0,0,8190738,0,0
3.423243,0,0,0,7294056,0,0
3.424511,0,0,0,8945088,0,0
3.425941,0,0,0,9004110,0,0
3.427383,0,0,0,9083502,0,0
3.428689,0,0,0,8115390,0,0
3.429963,0,0,0,8008818,0,0
3.431230,0,0,0,7975986,0,0
3.432499,0,0,0,7991748,0,0
3.433765,0,0,0,7977234,0,0
3.435030,0,0,0,7972788,0,0
3.436298,0,0,0,7988472,0,0
3.437578,0,0,0,8340366,0,0
3.438889,0,0,0,7979970,0,0
3.440156,0,0,0,7986822,0,0
3.441423,0,0,0,7977234,0,0
3.442688,0,0,0,7970250,0,0
3.443953,0,0,0,7970844,0,0
3.445276,0,0,0,8322546,0,0
3.446538,0,0,0,7945056,0,0
3.447808,0,0,0,8003358,0,0
3.449072,0,0,0,8156718,0,0
3.450372,0,0,0,8007984,0,0
3.451637,0,0,0,7968180,0,0
3.452904,0,0,0,7980576,0,0
3.454204,0,0,0,8190768,0,0
3.455468,0,0,0,7967034,0,0
3.456736,0,0,0,7985394,0,0
3.458010,0,0,0,8031222,0,0
3.459276,0,0,0,7975650,0,0
3.460544,0,0,0,7981188,0,0
3.461808,0,0,0,7966122,0,0
3.463072,0,0,0,7962864,0,0
3.464339,0,0,0,7979064,0,0
3.465604,0,0,0,7974042,0,0
3.466869,0,0,0,7969980,0,0
3.468145,0,0,0,8036634,0,0
3.469410,0,0,0,7974144,0,0
3.470710,0,0,0,8186628,0,0
3.471975,0,0,0,7970862,0,0
3.473297,0,0,0,8326746,0,0
3.474561,0,0,0,7967634,0,0
3.475827,0,0,0,7968606,0,0
3.477094,0,0,0,7972002,0,0
3.478363,0,0,0,7992330,0,0
3.479623,0,0,0,7937598,0,0
3.480885,0,0,0,7966818,0,0
3.482150,0,0,0,7960488,0,0
3.483412,0,0,0,7954836,0,0
3.484677,0,0,0,7969146,0,0
3.485975,0,0,0,8176392,0,0
3.487237,0,0,0,7951698,0,0
3.488512,0,0,0,8035938,0,0
3.489777,0,0,0,7965810,0,0
3.491041,0,0,0,7962360,0,0
3.492307,0,0,0,7976460,0,0
3.493570,0,0,0,7958082,0,0
3.494833,0,0,0,7950852,0,0
3.496636,0,0,0,11370036,0,0
3.497902,0,0,0,7969692,0,0
3.499174,0,0,0,8016198,0,0
3.500440,0,0,0,7972356,0,0
3.501738,0,0,0,8177310,0,0
3.503008,0,0,0,8162124,0,0
3.504306,0,0,0,8040564,0,0
3.505705,0,0,0,8934396,0,0
3.507007,0,0,0,8081148,0,0
3.508282,0,0,0,8026290,0,0
3.509566,0,0,0,8083554,0,0
3.510832,0,0,0,7970604,0,0
3.512097,0,0,0,7983624,0,0
3.513365,0,0,0,7974528,0,0
3.514630,0,0,0,7966548,0,0
3.515895,0,0,0,7971774,0,0
3.517162,0,0,0,7980756,0,0
3.518471,0,0,0,8247204,0,0
3.519746,0,0,0,8028534,0,0
3.521012,0,0,0,7979838,0,0
3.522277,0,0,0,7968186,0,0
3.523542,0,0,0,7966278,0,0
3.524807,0,0,0,7977654,0,0
3.526073,0,0,0,7966896,0,0
3.527337,0,0,0,7968174,0,0
3.528603,0,0,0,7976358,0,0
3.529877,0,0,0,8023776,0,0
3.531141,0,0,0,7961616,0,0
3.532442,0,0,0,8199756,0,0
3.533744,0,0,0,8207184,0,0
3.535010,0,0,0,7971528,0,0
3.536278,0,0,0,7987332,0,0
3.537543,0,0,0,7971006,0,0
3.538808,0,0,0,7969818,0,0
3.540082,0,0,0,8038044,0,0
3.541349,0,0,0,7974486,0,0
3.542615,0,0,0,7969404,0,0
3.543879,0,0,0,7967136,0,0
3.545146,0,0,0,7983276,0,0
3.546412,0,0,0,7973454,0,0
3.547677,0,0,0,7969356,0,0
3.548944,0,0,0,7986366,0,0
3.550252,0,0,0,8241060,0,0
3.551518,0,0,0,7972374,0,0
3.552785,0,0,0,7984620,0,0
3.554051,0,0,0,7972092,0,0
3.555316,0,0,0,7965924,0,0
3.556582,0,0,0,7983006,0,0
3.557847,0,0,0,7965792,0,0
3.559112,0,0,0,7968402,0,0
3.560388,0,0,0,8038722,0,0
3.561653,0,0,0,7974030,0,0
3.562918,0,0,0,7967568,0,0
3.564185,0,0,0,7979070,0,0
3.565450,0,0,0,7971006,0,0
3.566750,0,0,0,8191524,0,0
3.568015,0,0,0,7982190,0,0
3.569283,0,0,0,7977336,0,0
3.570557,0,0,0,8024424,0,0
3.571823,0,0,0,7970556,0,0
3.573090,0,0,0,7981044,0,0
3.574355,0,0,0,7972428,0,0
3.575620,0,0,0,7972026,0,0
3.576887,0,0,0,7980330,0,0
3.578152,0,0,0,7973628,0,0
3.579417,0,0,0,7971180,0,0
3.580692,0,0,0,8031138,0,0
3.581992,0,0,0,8185818,0,0
3.583257,0,0,0,7969326,0,0
3.584524,0,0,0,7980090,0,0
3.585789,0,0,0,7968744,0,0
3.587053,0,0,0,7967808,0,0
3.588320,0,0,0,7983114,0,0
3.589585,0,0,0,7967970,0,0
3.590859,0,0,0,8024640,0,0
3.592124,0,0,0,8512626,0,0
3.593605,0,0,0,8932134,0,0
3.595034,0,0,0,9004800,0,0
3.596342,0,0,0,8120952,0,0
3.597616,0,0,0,8281884,0,0
3.598927,0,0,0,7983702,0,0
3.600196,0,0,0,7991340,0,0
3.601477,0,0,0,8067360,0,0
3.602742,0,0,0,7973430,0,0
3.604008,0,0,0,7984074,0,0
3.605274,0,0,0,7954020,0,0
3.606536,0,0,0,7945920,0,0
3.607797,0,0,0,7944690,0,0
3.609062,0,0,0,7985646,0,0
3.610458,0,0,0,8929944,0,0
3.611899,0,0,0,9076116,0,0
3.613206,0,0,0,8139786,0,0
3.614614,0,0,0,8964294,0,0
3.616042,0,0,0,9027306,0,0
3.617349,0,0,0,8090712,0,0
3.618750,0,0,0,8940144,0,0
3.620051,0,0,0,8104476,0,0
3.621328,0,0,0,8004624,0,0
3.622610,0,0,0,8076756,0,0
3.623877,0,0,0,7977318,0,0
3.625144,0,0,0,7984968,0,0
3.626410,0,0,0,7969314,0,0
3.627674,0,0,0,7964712,0,0
3.628941,0,0,0,7985370,0,0
3.630248,0,0,0,8239386,0,0
3.631513,0,0,0,7965318,0,0
3.632790,0,0,0,8040918,0,0
3.634055,0,0,0,7969416,0,0
3.635319,0,0,0,7967310,0,0
3.636586,0,0,0,7975308,0,0
3.637850,0,0,0,7970412,0,0
3.639115,0,0,0,7964448,0,0
3.640381,0,0,0,7975560,0,0
3.641646,0,0,0,7968642,0,0
3.642919,0,0,0,8022162,0,0
3.644185,0,0,0,7978566,0,0
3.645451,0,0,0,7973286,0,0
3.646750,0,0,0,8189586,0,0
3.648015,0,0,0,7978170,0,0
3.649283,0,0,0,7970814,0,0
3.650547,0,0,0,7964154,0,0
3.651812,0,0,0,7968144,0,0
3.653086,0,0,0,8025840,0,0
3.654350,0,0,0,7966986,0,0
3.655615,0,0,0,7969326,0,0
3.656881,0,0,0,7973058,0,0
3.658145,0,0,0,7965630,0,0
3.659409,0,0,0,7964706,0,0
3.660676,0,0,0,7978548,0,0
3.661974,0,0,0,8182116,0,0
3.663248,0,0,0,8021004,0,0
3.664513,0,0,0,7973370,0,0
3.665777,0,0,0,7959420,0,0
3.667040,0,0,0,7957404,0,0
3.668318,0,0,0,8133378,0,0
3.669603,0,0,0,8039808,0,0
3.670872,0,0,0,7973094,0,0
3.672210,0,0,0,8062908,0,0
3.673552,0,0,0,8955894,0,0
3.674980,0,0,0,9001710,0,0
3.676412,0,0,0,9023604,0,0
3.677760,0,0,0,8373822,0,0
3.679032,0,0,0,7997550,0,0
3.680302,0,0,0,7995198,0,0
3.681568,0,0,0,7975704,0,0
3.682833,0,0,0,7966818,0,0
3.684112,0,0,0,8073138,0,0
3.685381,0,0,0,7974648,0,0
3.686645,0,0,0,7961784,0,0
3.687909,0,0,0,7963608,0,0
3.689175,0,0,0,7979688,0,0
3.690440,0,0,0,7971588,0,0
3.691704,0,0,0,7965450,0,0
3.692971,0,0,0,7976496,0,0
3.694281,0,0,0,8255832,0,0
3.695546,0,0,0,7968684,0,0
3.696812,0,0,0,7977882,0,0
3.698077,0,0,0,7963794,0,0
3.699340,0,0,0,7967076,0,0
3.700607,0,0,0,7975098,0,0
3.701872,0,0,0,7968432,0,0
3.703136,0,0,0,7963260,0,0
3.704411,0,0,0,8030586,0,0
3.705675,0,0,0,7967136,0,0
3.706940,0,0,0,7964910,0,0
3.708206,0,0,0,7976454,0,0
3.709470,0,0,0,7965060,0,0
3.710734,0,0,0,7967736,0,0
3.711999,0,0,0,8396814,0,0
3.713347,0,0,0,8060868,0,0
3.714620,0,0,0,8015046,0,0
3.715884,0,0,0,7966632,0,0
3.717150,0,0,0,7973118,0,0
3.718414,0,0,0,7966734,0,0
3.719678,0,0,0,7961694,0,0
3.720944,0,0,0,7969758,0,0
3.722465,0,0,0,9606126,0,0
3.723733,0,0,0,7970766,0,0
3.725008,0,0,0,8032668,0,0
3.726306,0,0,0,8182278,0,0
3.727607,0,0,0,8191662,0,0
3.728872,0,0,0,7974132,0,0
3.730137,0,0,0,7971684,0,0
3.731402,0,0,0,7966986,0,0
3.732668,0,0,0,7973010,0,0
3.733933,0,0,0,7964712,0,0
3.735205,0,0,0,8016060,0,0
3.736470,0,0,0,7971426,0,0
3.737735,0,0,0,7970604,0,0
3.738999,0,0,0,7961940,0,0
3.740265,0,0,0,7974702,0,0
3.741529,0,0,0,8184444,0,0
3.742828,0,0,0,7963056,0,0
3.744092,0,0,0,7972260,0,0
3.745367,0,0,0,8021238,0,0
3.746630,0,0,0,7962126,0,0
3.747895,0,0,0,7965864,0,0
3.749160,0,0,0,7976892,0,0
3.750425,0,0,0,7962510,0,0
3.751689,0,0,0,7963392,0,0
3.752955,0,0,0,7973790,0,0
3.754219,0,0,0,7963620,0,0
3.755491,0,0,0,8014734,0,0
3.756757,0,0,0,7976064,0,0
3.758055,0,0,0,8177664,0,0
3.759319,0,0,0,7968324,0,0
3.760585,0,0,0,7970916,0,0
3.761849,0,0,0,7967250,0,0
3.763122,0,0,0,8043318,0,0
