elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.794491,0,91958,1577,1576,0,0,0,0,0,0,0,0,0,0
1.796152,0,91587,1598,1597,0,0,0,0,0,0,0,0,0,0
1.797805,0,91570,1626,1625,0,0,0,0,0,0,0,0,0,0
1.799455,0,92129,1615,1614,0,0,0,0,0,0,0,0,0,0
1.801107,0,93328,1562,1561,0,0,0,0,0,0,0,0,0,0
1.802773,0,91726,1568,1567,0,0,0,0,0,0,0,0,0,0
1.804428,0,91578,1574,1573,0,0,0,0,0,0,0,0,0,0
1.806123,0,91436,1643,1642,0,0,0,0,0,0,0,0,0,0
1.811171,0,118351,1474,1473,0,0,0,0,0,0,0,0,0,0
1.813095,0,106858,1580,1579,0,0,0,0,0,0,0,0,0,0
1.814747,0,91639,1529,1528,0,0,0,0,0,0,0,0,0,0
1.816474,0,91331,1608,1607,0,0,0,0,0,0,0,0,0,0
1.818121,0,90971,1603,1602,0,0,0,0,0,0,0,0,0,0
1.819785,0,91719,1625,1624,0,0,0,0,0,0,0,0,0,0
1.821436,0,91740,1628,1627,0,0,0,0,0,0,0,0,0,0
1.823087,0,91771,1632,1631,0,0,0,0,0,0,0,0,0,0
1.824798,0,99474,1625,1624,0,0,0,0,0,0,0,0,0,0
1.826472,0,91141,1608,1607,0,0,0,0,0,0,0,0,0,0
1.828124,0,91139,1629,1628,0,0,0,0,0,0,0,0,0,0
1.829769,0,90875,1632,1631,0,0,0,0,0,0,0,0,0,0
1.831412,0,105364,1447,1446,0,0,0,0,0,0,0,0,0,0
1.833173,0,98068,1632,1631,0,0,0,0,0,0,0,0,0,0
1.834798,0,92193,1622,1621,0,0,0,0,0,0,0,0,0,0
1.836425,0,91887,1624,1623,0,0,0,0,0,0,0,0,0,0
1.838031,0,91706,1627,1626,0,0,0,0,0,0,0,0,0,0
1.839640,0,102319,1614,1613,0,0,0,0,0,0,0,0,0,0
1.841312,0,91860,1624,1623,0,0,0,0,0,0,0,0,0,0
1.842914,0,91506,1616,1615,0,0,0,0,0,0,0,0,0,0
1.844518,0,91564,1555,1554,0,0,0,0,0,0,0,0,0,0
1.846124,0,91711,1624,1623,0,0,0,0,0,0,0,0,0,0
1.847743,0,101034,1640,1639,0,0,0,0,0,0,0,0,0,0
1.849404,0,92058,1624,1623,0,0,0,0,0,0,0,0,0,0
1.851009,0,91382,1616,1615,0,0,0,0,0,0,0,0,0,0
1.852743,0,111369,1606,1605,0,0,0,0,0,0,0,0,0,0
1.854347,0,91461,1604,1603,0,0,0,0,0,0,0,0,0,0
1.856120,0,100787,1619,1618,0,0,0,0,0,0,0,0,0,0
1.857921,0,95398,1641,1640,0,0,0,0,0,0,0,0,0,0
1.859581,0,91797,1620,1619,0,0,0,0,0,0,0,0,0,0
1.861233,0,91873,1625,1624,0,0,0,0,0,0,0,0,0,0
1.862883,0,91512,1620,1619,0,0,0,0,0,0,0,0,0,0
1.864595,0,91337,1622,1621,0,0,0,0,0,0,0,0,0,0
1.866243,0,90951,1574,1573,0,0,0,0,0,0,0,0,0,0
1.867888,0,91903,1620,1619,0,0,0,0,0,0,0,0,0,0
1.869565,0,92096,1617,1616,0,0,0,0,0,0,0,0,0,0
1.871220,0,91526,1600,1599,0,0,0,0,0,0,0,0,0,0
1.872928,0,92025,1628,1627,0,0,0,0,0,0,0,0,0,0
1.874580,0,91579,1611,1610,0,0,0,0,0,0,0,0,0,0
1.876232,0,91537,1619,1618,0,0,0,0,0,0,0,0,0,0
1.877881,0,91326,1607,1606,0,0,0,0,0,0,0,0,0,0
1.879682,0,103365,1611,1610,0,0,0,0,0,0,0,0,0,0
1.881455,0,91930,1623,1622,0,0,0,0,0,0,0,0,0,0
1.883263,0,93850,1629,1628,0,0,0,0,0,0,0,0,0,0
1.885106,0,93128,1619,1618,0,0,0,0,0,0,0,0,0,0
1.886944,0,93107,1632,1631,0,0,0,0,0,0,0,0,0,0
1.888750,0,92020,1605,1604,0,0,0,0,0,0,0,0,0,0
1.890409,0,91861,1626,1625,0,0,0,0,0,0,0,0,0,0
1.892094,0,91102,1680,1679,0,0,0,0,0,0,0,0,0,0
1.893742,0,90847,1563,1562,0,0,0,0,0,0,0,0,0,0
1.895385,0,152880,1622,1621,0,0,0,0,0,0,0,0,0,0
1.897588,0,91194,1577,1576,0,0,0,0,0,0,0,0,0,0
1.899293,0,91901,1630,1629,0,0,0,0,0,0,0,0,0,0
1.900945,0,91566,1627,1626,0,0,0,0,0,0,0,0,0,0
1.902605,0,91445,1544,1543,0,0,0,0,0,0,0,0,0,0
1.904313,0,91511,1620,1619,0,0,0,0,0,0,0,0,0,0
1.906112,0,93143,1614,1613,0,0,0,0,0,0,0,0,0,0
1.907952,0,93487,1625,1624,0,0,0,0,0,0,0,0,0,0
1.909792,0,93120,1624,1623,0,0,0,0,0,0,0,0,0,0
1.911631,0,103663,1607,1606,0,0,0,0,0,0,0,0,0,0
1.913552,0,93265,1623,1622,0,0,0,0,0,0,0,0,0,0
1.915389,0,93888,1623,1622,0,0,0,0,0,0,0,0,0,0
1.917232,0,92974,1622,1621,0,0,0,0,0,0,0,0,0,0
1.919068,0,92897,1622,1621,0,0,0,0,0,0,0,0,0,0
1.921014,0,110244,1618,1617,0,0,0,0,0,0,0,0,0,0
1.922703,0,91852,1621,1620,0,0,0,0,0,0,0,0,0,0
1.924392,0,91546,1604,1603,0,0,0,0,0,0,0,0,0,0
1.926045,0,91464,1616,1615,0,0,0,0,0,0,0,0,0,0
1.927699,0,100964,1569,1568,0,0,0,0,0,0,0,0,0,0
1.929411,0,91782,1617,1616,0,0,0,0,0,0,0,0,0,0
1.931060,0,91248,1621,1620,0,0,0,0,0,0,0,0,0,0
1.932879,0,115299,1625,1624,0,0,0,0,0,0,0,0,0,0
1.934539,0,91518,1625,1624,0,0,0,0,0,0,0,0,0,0
1.936246,0,91551,1647,1646,0,0,0,0,0,0,0,0,0,0
1.937897,0,91729,1621,1620,0,0,0,0,0,0,0,0,0,0
1.939547,0,91270,1555,1554,0,0,0,0,0,0,0,0,0,0
1.941196,0,91254,1607,1606,0,0,0,0,0,0,0,0,0,0
1.942844,0,91453,1616,1615,0,0,0,0,0,0,0,0,0,0
1.944706,0,93397,1625,1624,0,0,0,0,0,0,0,0,0,0
1.946415,0,91569,1586,1585,0,0,0,0,0,0,0,0,0,0
1.948073,0,91701,1619,1618,0,0,0,0,0,0,0,0,0,0
1.949726,0,91608,1591,1590,0,0,0,0,0,0,0,0,0,0
1.951376,0,92066,1631,1630,0,0,0,0,0,0,0,0,0,0
1.953030,0,91757,1637,1636,0,0,0,0,0,0,0,0,0,0
1.954680,0,90993,1624,1623,0,0,0,0,0,0,0,0,0,0
1.956480,0,93336,1627,1626,0,0,0,0,0,0,0,0,0,0
1.958227,0,91240,1561,1560,0,0,0,0,0,0,0,0,0,0
1.959970,0,95834,1620,1619,0,0,0,0,0,0,0,0,0,0
1.961623,0,91534,1602,1601,0,0,0,0,0,0,0,0,0,0
1.963272,0,91943,1620,1619,0,0,0,0,0,0,0,0,0,0
1.964923,0,91436,1612,1611,0,0,0,0,0,0,0,0,0,0
1.966569,0,91310,1587,1586,0,0,0,0,0,0,0,0,0,0
1.968316,0,95669,1625,1624,0,0,0,0,0,0,0,0,0,0
1.969972,0,91652,1612,1611,0,0,0,0,0,0,0,0,0,0
1.971630,0,91947,1636,1635,0,0,0,0,0,0,0,0,0,0
1.973285,0,91611,1617,1616,0,0,0,0,0,0,0,0,0,0
1.974936,0,91739,1623,1622,0,0,0,0,0,0,0,0,0,0
1.976737,0,91633,1624,1623,0,0,0,0,0,0,0,0,0,0
1.978400,0,91800,1620,1619,0,0,0,0,0,0,0,0,0,0
1.980054,0,91767,1616,1615,0,0,0,0,0,0,0,0,0,0
1.981705,0,91672,1618,1617,0,0,0,0,0,0,0,0,0,0
1.983355,0,94802,1583,1582,0,0,0,0,0,0,0,0,0,0
1.985051,0,95386,1625,1624,0,0,0,0,0,0,0,0,0,0
1.986701,0,91927,1607,1606,0,0,0,0,0,0,0,0,0,0
1.988352,0,91574,1608,1607,0,0,0,0,0,0,0,0,0,0
1.990012,0,91610,1614,1613,0,0,0,0,0,0,0,0,0,0
1.991664,0,100446,1639,1638,0,0,0,0,0,0,0,0,0,0
1.993368,0,91501,1630,1629,0,0,0,0,0,0,0,0,0,0
1.995017,0,91259,1568,1567,0,0,0,0,0,0,0,0,0,0
1.996748,0,100917,1611,1610,0,0,0,0,0,0,0,0,0,0
1.998397,0,91501,1618,1617,0,0,0,0,0,0,0,0,0,0
2.000270,0,93498,1629,1628,0,0,0,0,0,0,0,0,0,0
