elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.863670,0,0,0,0,0,0,0,0,0,0,310853,310658,0,0
1.865360,0,0,0,0,0,0,0,0,0,0,341451,341225,0,0
1.866981,0,0,0,0,0,0,0,0,0,0,282012,280919,0,0
1.868639,0,0,0,0,0,0,0,0,0,0,269792,269433,0,0
1.870191,0,0,0,0,0,0,0,0,0,0,263743,263382,0,0
1.871847,0,0,0,0,0,0,0,0,0,0,269197,268827,0,0
1.873589,0,0,0,0,0,0,0,0,0,0,269735,269375,0,0
1.875278,0,0,0,0,0,0,0,0,0,0,269446,269112,0,0
1.876966,0,0,0,0,0,0,0,0,0,0,256406,256075,0,0
1.878501,0,0,0,0,0,0,0,0,0,0,263219,262784,0,0
1.880018,0,0,0,0,0,0,0,0,0,0,262423,262049,0,0
1.881682,0,0,0,0,0,0,0,0,0,0,361697,361492,0,0
1.883400,0,0,0,0,0,0,0,0,0,0,262920,262627,0,0
1.884913,0,0,0,0,0,0,0,0,0,0,305049,304832,0,0
1.886509,0,0,0,0,0,0,0,0,0,0,264839,264450,0,0
1.888026,0,0,0,0,0,0,0,0,0,0,254468,254111,0,0
1.889595,0,0,0,0,0,0,0,0,0,0,260852,260642,0,0
1.891107,0,0,0,0,0,0,0,0,0,0,263281,263069,0,0
1.892743,0,0,0,0,0,0,0,0,0,0,245104,243094,0,0
1.894419,0,0,0,0,0,0,0,0,0,0,239831,239528,0,0
1.896028,0,0,0,0,0,0,0,0,0,0,239005,238869,0,0
1.897680,0,0,0,0,0,0,0,0,0,0,238300,238003,0,0
1.899290,0,0,0,0,0,0,0,0,0,0,239489,239325,0,0
1.900791,0,0,0,0,0,0,0,0,0,0,348237,353223,0,0
1.902693,0,0,0,0,0,0,0,0,0,0,323691,323272,0,0
1.904521,0,0,0,0,0,0,0,0,0,0,322899,322667,0,0
1.906414,0,0,0,0,0,0,0,0,0,0,321838,321374,0,0
1.908240,0,0,0,0,0,0,0,0,0,0,321720,321498,0,0
1.910073,0,0,0,0,0,0,0,0,0,0,321579,321138,0,0
1.911774,0,0,0,0,0,0,0,0,0,0,316515,316097,0,0
1.913428,0,0,0,0,0,0,0,0,0,0,349992,349571,0,0
1.915137,0,0,0,0,0,0,0,0,0,0,316357,315912,0,0
1.916782,0,0,0,0,0,0,0,0,0,0,377349,379523,0,0
1.918562,0,0,0,0,0,0,0,0,0,0,319812,316773,0,0
1.920355,0,0,0,0,0,0,0,0,0,0,321335,320895,0,0
1.922265,0,0,0,0,0,0,0,0,0,0,321626,321190,0,0
1.924100,0,0,0,0,0,0,0,0,0,0,322385,321960,0,0
1.925936,0,0,0,0,0,0,0,0,0,0,322225,321752,0,0
1.927771,0,0,0,0,0,0,0,0,0,0,321273,320821,0,0
1.929667,0,0,0,0,0,0,0,0,0,0,321055,320570,0,0
1.931500,0,0,0,0,0,0,0,0,0,0,320647,320186,0,0
1.933205,0,0,0,0,0,0,0,0,0,0,317138,316741,0,0
1.934857,0,0,0,0,0,0,0,0,0,0,316100,315615,0,0
1.936502,0,0,0,0,0,0,0,0,0,0,316802,316550,0,0
1.938212,0,0,0,0,0,0,0,0,0,0,315752,315477,0,0
1.939857,0,0,0,0,0,0,0,0,0,0,317016,316743,0,0
1.941503,0,0,0,0,0,0,0,0,0,0,316853,316437,0,0
1.943298,0,0,0,0,0,0,0,0,0,0,321484,320981,0,0
1.944999,0,0,0,0,0,0,0,0,0,0,318324,318074,0,0
1.946653,0,0,0,0,0,0,0,0,0,0,317384,316940,0,0
1.948299,0,0,0,0,0,0,0,0,0,0,316049,315569,0,0
1.949945,0,0,0,0,0,0,0,0,0,0,316156,315731,0,0
1.951627,0,0,0,0,0,0,0,0,0,0,316155,315722,0,0
1.953272,0,0,0,0,0,0,0,0,0,0,345590,345152,0,0
1.954987,0,0,0,0,0,0,0,0,0,0,318145,317739,0,0
1.956631,0,0,0,0,0,0,0,0,0,0,316831,316365,0,0
1.958382,0,0,0,0,0,0,0,0,0,0,363848,363399,0,0
1.960025,0,0,0,0,0,0,0,0,0,0,315642,315162,0,0
1.961725,0,0,0,0,0,0,0,0,0,0,315220,314805,0,0
1.963368,0,0,0,0,0,0,0,0,0,0,315611,315328,0,0
1.965022,0,0,0,0,0,0,0,0,0,0,316338,315930,0,0
1.966666,0,0,0,0,0,0,0,0,0,0,324017,323506,0,0
1.968330,0,0,0,0,0,0,0,0,0,0,318206,317716,0,0
1.970038,0,0,0,0,0,0,0,0,0,0,316760,316512,0,0
1.971684,0,0,0,0,0,0,0,0,0,0,316303,315877,0,0
1.973330,0,0,0,0,0,0,0,0,0,0,316377,315931,0,0
1.974977,0,0,0,0,0,0,0,0,0,0,316136,315669,0,0
1.976632,0,0,0,0,0,0,0,0,0,0,316029,315585,0,0
1.978427,0,0,0,0,0,0,0,0,0,0,352820,352366,0,0
1.980071,0,0,0,0,0,0,0,0,0,0,315314,314878,0,0
1.981716,0,0,0,0,0,0,0,0,0,0,314679,314224,0,0
1.983358,0,0,0,0,0,0,0,0,0,0,315566,315289,0,0
1.985000,0,0,0,0,0,0,0,0,0,0,316456,315963,0,0
1.986704,0,0,0,0,0,0,0,0,0,0,315756,315311,0,0
1.988495,0,0,0,0,0,0,0,0,0,0,320657,320204,0,0
1.990328,0,0,0,0,0,0,0,0,0,0,320785,320336,0,0
1.992161,0,0,0,0,0,0,0,0,0,0,320428,320017,0,0
1.994058,0,0,0,0,0,0,0,0,0,0,321432,320975,0,0
1.995892,0,0,0,0,0,0,0,0,0,0,321664,321206,0,0
1.997599,0,0,0,0,0,0,0,0,0,0,320924,320499,0,0
1.999316,0,0,0,0,0,0,0,0,0,0,352797,352549,0,0
2.000087,0,0,0,0,0,0,0,0,0,0,229333,229250,0,0
