elapsed_s,TP_FILTER_POINT_FP32,TP_LATENCY_FIFO_FULL,TP_RESERVED_62,TP_RESERVED_63,TP_RESERVED_64,TP_RESERVED_65,TP_RESERVED_66,TP_RESERVED_67,TP_RESERVED_68,TP_RESERVED_69,TP_RESERVED_70,TP_RESERVED_71
3.822979,0,0,0,0,0,0,0,0,0,0,0,0
3.824569,0,0,0,0,0,0,0,0,0,0,0,0
3.826311,0,0,0,0,0,0,0,0,0,0,0,0
3.828288,0,0,0,0,0,0,0,0,0,0,0,0
3.830114,0,0,0,0,0,0,0,0,0,0,0,0
3.831749,0,0,0,0,0,0,0,0,0,0,0,0
3.833305,0,0,0,0,0,0,0,0,0,0,0,0
3.834825,0,0,0,0,0,0,0,0,0,0,0,0
3.836437,0,0,0,0,0,0,0,0,0,0,0,0
3.837936,0,0,0,0,0,0,0,0,0,0,0,0
3.839539,0,0,0,0,0,0,0,0,0,0,0,0
3.841079,0,0,0,0,0,0,0,0,0,0,0,0
3.842581,0,0,0,0,0,0,0,0,0,0,0,0
3.844080,0,0,0,0,0,0,0,0,0,0,0,0
3.845680,0,0,0,0,0,0,0,0,0,0,0,0
3.847296,0,0,0,0,0,0,0,0,0,0,0,0
3.848806,0,0,0,0,0,0,0,0,0,0,0,0
3.850396,0,0,0,0,0,0,0,0,0,0,0,0
3.851904,0,0,0,0,0,0,0,0,0,0,0,0
3.853521,0,0,0,0,0,0,0,0,0,0,0,0
3.855247,0,0,0,0,0,0,0,0,0,0,0,0
3.856864,0,0,0,0,0,0,0,0,0,0,0,0
3.858481,0,0,0,0,0,0,0,0,0,0,0,0
3.860099,0,0,0,0,0,0,0,0,0,0,0,0
3.861727,0,0,0,0,0,0,0,0,0,0,0,0
3.863345,0,0,0,0,0,0,0,0,0,0,0,0
3.865167,0,0,0,0,0,0,0,0,0,0,0,0
3.866822,0,0,0,0,0,0,0,0,0,0,0,0
3.868483,0,0,0,0,0,0,0,0,0,0,0,0
3.870106,0,0,0,0,0,0,0,0,0,0,0,0
3.871735,0,0,0,0,0,0,0,0,0,0,0,0
3.873409,0,0,0,0,0,0,0,0,0,0,0,0
3.875025,0,0,0,0,0,0,0,0,0,0,0,0
3.876793,0,0,0,0,0,0,0,0,0,0,0,0
3.878600,0,0,0,0,0,0,0,0,0,0,0,0
3.880405,0,0,0,0,0,0,0,0,0,0,0,0
3.882136,0,0,0,0,0,0,0,0,0,0,0,0
3.883911,0,0,0,0,0,0,0,0,0,0,0,0
3.885716,0,0,0,0,0,0,0,0,0,0,0,0
3.887524,0,0,0,0,0,0,0,0,0,0,0,0
3.889387,0,0,0,0,0,0,0,0,0,0,0,0
3.891145,0,0,0,0,0,0,0,0,0,0,0,0
3.892930,0,0,0,0,0,0,0,0,0,0,0,0
3.894737,0,0,0,0,0,0,0,0,0,0,0,0
3.896540,0,0,0,0,0,0,0,0,0,0,0,0
3.898347,0,0,0,0,0,0,0,0,0,0,0,0
3.900430,0,0,0,0,0,0,0,0,0,0,0,0
3.902242,0,0,0,0,0,0,0,0,0,0,0,0
3.903916,0,0,0,0,0,0,0,0,0,0,0,0
3.905603,0,0,0,0,0,0,0,0,0,0,0,0
3.907399,0,0,0,0,0,0,0,0,0,0,0,0
3.909016,0,0,0,0,0,0,0,0,0,0,0,0
3.910636,0,0,0,0,0,0,0,0,0,0,0,0
3.912254,0,0,0,0,0,0,0,0,0,0,0,0
3.913922,0,0,0,0,0,0,0,0,0,0,0,0
3.915565,0,0,0,0,0,0,0,0,0,0,0,0
3.917182,0,0,0,0,0,0,0,0,0,0,0,0
3.918802,0,0,0,0,0,0,0,0,0,0,0,0
3.920420,0,0,0,0,0,0,0,0,0,0,0,0
3.922039,0,0,0,0,0,0,0,0,0,0,0,0
3.923681,0,0,0,0,0,0,0,0,0,0,0,0
3.925306,0,0,0,0,0,0,0,0,0,0,0,0
3.926937,0,0,0,0,0,0,0,0,0,0,0,0
3.928557,0,0,0,0,0,0,0,0,0,0,0,0
3.930177,0,0,0,0,0,0,0,0,0,0,0,0
3.931793,0,0,0,0,0,0,0,0,0,0,0,0
3.933411,0,0,0,0,0,0,0,0,0,0,0,0
3.935029,0,0,0,0,0,0,0,0,0,0,0,0
3.936798,0,0,0,0,0,0,0,0,0,0,0,0
3.938685,0,0,0,0,0,0,0,0,0,0,0,0
3.940490,0,0,0,0,0,0,0,0,0,0,0,0
3.942297,0,0,0,0,0,0,0,0,0,0,0,0
3.944103,0,0,0,0,0,0,0,0,0,0,0,0
3.945908,0,0,0,0,0,0,0,0,0,0,0,0
3.947783,0,0,0,0,0,0,0,0,0,0,0,0
3.949602,0,0,0,0,0,0,0,0,0,0,0,0
3.951495,0,0,0,0,0,0,0,0,0,0,0,0
3.953362,0,0,0,0,0,0,0,0,0,0,0,0
3.955169,0,0,0,0,0,0,0,0,0,0,0,0
3.956976,0,0,0,0,0,0,0,0,0,0,0,0
3.958785,0,0,0,0,0,0,0,0,0,0,0,0
3.960606,0,0,0,0,0,0,0,0,0,0,0,0
3.962445,0,0,0,0,0,0,0,0,0,0,0,0
3.964214,0,0,0,0,0,0,0,0,0,0,0,0
3.965884,0,0,0,0,0,0,0,0,0,0,0,0
3.967582,0,0,0,0,0,0,0,0,0,0,0,0
3.969200,0,0,0,0,0,0,0,0,0,0,0,0
3.970832,0,0,0,0,0,0,0,0,0,0,0,0
3.972451,0,0,0,0,0,0,0,0,0,0,0,0
3.974070,0,0,0,0,0,0,0,0,0,0,0,0
3.975838,0,0,0,0,0,0,0,0,0,0,0,0
3.977705,0,0,0,0,0,0,0,0,0,0,0,0
3.979516,0,0,0,0,0,0,0,0,0,0,0,0
3.981333,0,0,0,0,0,0,0,0,0,0,0,0
3.983139,0,0,0,0,0,0,0,0,0,0,0,0
3.985006,0,0,0,0,0,0,0,0,0,0,0,0
3.986813,0,0,0,0,0,0,0,0,0,0,0,0
3.988607,0,0,0,0,0,0,0,0,0,0,0,0
3.990492,0,0,0,0,0,0,0,0,0,0,0,0
3.992111,0,0,0,0,0,0,0,0,0,0,0,0
3.993792,0,0,0,0,0,0,0,0,0,0,0,0
3.995413,0,0,0,0,0,0,0,0,0,0,0,0
3.997069,0,0,0,0,0,0,0,0,0,0,0,0
3.998690,0,0,0,0,0,0,0,0,0,0,0,0
4.000090,0,0,0,0,0,0,0,0,0,0,0,0
