elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
2.911647,0,0,0,0,0,0,0,0,0,0,0,0
2.913145,0,0,0,0,0,0,0,0,0,0,0,0
2.914641,0,0,0,0,0,0,0,0,0,0,0,0
2.916187,0,0,0,0,0,0,0,0,0,0,0,0
2.917686,0,0,0,0,0,0,0,0,0,0,0,0
2.919183,0,0,0,0,0,0,0,0,0,0,0,0
2.920682,0,0,0,0,0,0,0,0,0,0,0,0
2.922178,0,0,0,0,0,0,0,0,0,0,0,0
2.923675,0,0,0,0,0,0,0,0,0,0,0,0
2.925310,0,0,0,0,0,0,0,0,0,0,0,0
2.926995,0,0,0,0,0,0,0,0,0,0,0,0
2.928667,0,0,0,0,0,0,0,0,0,0,0,0
2.930338,0,0,0,0,0,0,0,0,0,0,0,0
2.932055,0,0,0,0,0,0,0,0,0,0,0,0
2.933731,0,0,0,0,0,0,0,0,0,0,0,0
2.935398,0,0,0,0,0,0,0,0,0,0,0,0
2.937082,0,0,0,0,0,0,0,0,0,0,0,0
2.938744,0,0,0,0,0,0,0,0,0,0,0,0
2.940522,0,0,0,0,0,0,0,0,0,0,0,0
2.942233,0,0,0,0,0,0,0,0,0,0,0,0
2.943730,0,0,0,0,0,0,0,0,0,0,0,0
2.945225,0,0,0,0,0,0,0,0,0,0,0,0
2.946858,0,0,0,0,0,0,0,0,0,0,0,0
2.948462,0,0,0,0,0,0,0,0,0,0,0,0
2.950081,0,0,0,0,0,0,0,0,0,0,0,0
2.951700,0,0,0,0,0,0,0,0,0,0,0,0
2.953315,0,0,0,0,0,0,0,0,0,0,0,0
2.954928,0,0,0,0,0,0,0,0,0,0,0,0
2.956542,0,0,0,0,0,0,0,0,0,0,0,0
2.958305,0,0,0,0,0,0,0,0,0,0,0,0
2.959970,0,0,0,0,0,0,0,0,0,0,0,0
2.961722,0,0,0,0,0,0,0,0,0,0,0,0
2.963398,0,0,0,0,0,0,0,0,0,0,0,0
2.965012,0,0,0,0,0,0,0,0,0,0,0,0
2.966622,0,0,0,0,0,0,0,0,0,0,0,0
2.968237,0,0,0,0,0,0,0,0,0,0,0,0
2.969858,0,0,0,0,0,0,0,0,0,0,0,0
2.971521,0,0,0,0,0,0,0,0,0,0,0,0
2.973132,0,0,0,0,0,0,0,0,0,0,0,0
2.974740,0,0,0,0,0,0,0,0,0,0,0,0
2.976398,0,0,0,0,0,0,0,0,0,0,0,0
2.978010,0,0,0,0,0,0,0,0,0,0,0,0
2.979678,0,0,0,0,0,0,0,0,0,0,0,0
2.981442,0,0,0,0,0,0,0,0,0,0,0,0
2.983257,0,0,0,0,0,0,0,0,0,0,0,0
2.984970,0,0,0,0,0,0,0,0,0,0,0,0
2.986620,0,0,0,0,0,0,0,0,0,0,0,0
2.988301,0,0,0,0,0,0,0,0,0,0,0,0
2.989927,0,0,0,0,0,0,0,0,0,0,0,0
2.991547,0,0,0,0,0,0,0,0,0,0,0,0
2.993178,0,0,0,0,0,0,0,0,0,0,0,0
2.994801,0,0,0,0,0,0,0,0,0,0,0,0
2.996549,0,0,0,0,0,0,0,0,0,0,0,0
2.998165,0,0,0,0,0,0,0,0,0,0,0,0
2.999778,0,0,0,0,0,0,0,0,0,0,0,0
3.001392,0,0,0,0,0,0,0,0,0,0,0,0
3.003004,0,0,0,0,0,0,0,0,0,0,0,0
3.004699,0,0,0,0,0,0,0,0,0,0,0,0
3.006463,0,0,0,0,0,0,0,0,0,0,0,0
3.008264,0,0,0,0,0,0,0,0,0,0,0,0
3.010071,0,0,0,0,0,0,0,0,0,0,0,0
3.011933,0,0,0,0,0,0,0,0,0,0,0,0
3.013725,0,0,0,0,0,0,0,0,0,0,0,0
3.015355,0,0,0,0,0,0,0,0,0,0,0,0
3.016974,0,0,0,0,0,0,0,0,0,0,0,0
3.018589,0,0,0,0,0,0,0,0,0,0,0,0
3.020258,0,0,0,0,0,0,0,0,0,0,0,0
3.021875,0,0,0,0,0,0,0,0,0,0,0,0
3.023488,0,0,0,0,0,0,0,0,0,0,0,0
3.025252,0,0,0,0,0,0,0,0,0,0,0,0
3.026922,0,0,0,0,0,0,0,0,0,0,0,0
3.028545,0,0,0,0,0,0,0,0,0,0,0,0
3.030161,0,0,0,0,0,0,0,0,0,0,0,0
3.031775,0,0,0,0,0,0,0,0,0,0,0,0
3.033390,0,0,0,0,0,0,0,0,0,0,0,0
3.035003,0,0,0,0,0,0,0,0,0,0,0,0
3.036825,0,0,0,0,0,0,0,0,0,0,0,0
3.038494,0,0,0,0,0,0,0,0,0,0,0,0
3.040261,0,0,0,0,0,0,0,0,0,0,0,0
3.042062,0,0,0,0,0,0,0,0,0,0,0,0
3.043914,0,0,0,0,0,0,0,0,0,0,0,0
3.046816,0,0,0,0,0,0,0,0,0,0,0,0
3.048437,0,0,0,0,0,0,0,0,0,0,0,0
3.050096,0,0,0,0,0,0,0,0,0,0,0,0
3.051762,0,0,0,0,0,0,0,0,0,0,0,0
3.053373,0,0,0,0,0,0,0,0,0,0,0,0
3.054987,0,0,0,0,0,0,0,0,0,0,0,0
3.056602,0,0,0,0,0,0,0,0,0,0,0,0
3.058216,0,0,0,0,0,0,0,0,0,0,0,0
3.059884,0,0,0,0,0,0,0,0,0,0,0,0
3.061597,0,0,0,0,0,0,0,0,0,0,0,0
3.063208,0,0,0,0,0,0,0,0,0,0,0,0
3.064822,0,0,0,0,0,0,0,0,0,0,0,0
3.066434,0,0,0,0,0,0,0,0,0,0,0,0
3.068100,0,0,0,0,0,0,0,0,0,0,0,0
3.069704,0,0,0,0,0,0,0,0,0,0,0,0
3.071334,0,0,0,0,0,0,0,0,0,0,0,0
3.073214,0,0,0,0,0,0,0,0,0,0,0,0
3.074770,0,0,0,0,0,0,0,0,0,0,0,0
3.076318,0,0,0,0,0,0,0,0,0,0,0,0
3.077821,0,0,0,0,0,0,0,0,0,0,0,0
3.079315,0,0,0,0,0,0,0,0,0,0,0,0
3.080815,0,0,0,0,0,0,0,0,0,0,0,0
3.082312,0,0,0,0,0,0,0,0,0,0,0,0
3.083860,0,0,0,0,0,0,0,0,0,0,0,0
3.085360,0,0,0,0,0,0,0,0,0,0,0,0
3.086858,0,0,0,0,0,0,0,0,0,0,0,0
3.088357,0,0,0,0,0,0,0,0,0,0,0,0
3.089856,0,0,0,0,0,0,0,0,0,0,0,0
3.091393,0,0,0,0,0,0,0,0,0,0,0,0
3.093029,0,0,0,0,0,0,0,0,0,0,0,0
3.094712,0,0,0,0,0,0,0,0,0,0,0,0
3.096383,0,0,0,0,0,0,0,0,0,0,0,0
3.098052,0,0,0,0,0,0,0,0,0,0,0,0
3.099769,0,0,0,0,0,0,0,0,0,0,0,0
3.101439,0,0,0,0,0,0,0,0,0,0,0,0
3.103109,0,0,0,0,0,0,0,0,0,0,0,0
3.104794,0,0,0,0,0,0,0,0,0,0,0,0
3.106463,0,0,0,0,0,0,0,0,0,0,0,0
3.108133,0,0,0,0,0,0,0,0,0,0,0,0
3.109844,0,0,0,0,0,0,0,0,0,0,0,0
3.111512,0,0,0,0,0,0,0,0,0,0,0,0
3.113184,0,0,0,0,0,0,0,0,0,0,0,0
3.114741,0,0,0,0,0,0,0,0,0,0,0,0
3.116514,0,0,0,0,0,0,0,0,0,0,0,0
3.118318,0,0,0,0,0,0,0,0,0,0,0,0
3.120118,0,0,0,0,0,0,0,0,0,0,0,0
3.121921,0,0,0,0,0,0,0,0,0,0,0,0
3.123775,0,0,0,0,0,0,0,0,0,0,0,0
3.125616,0,0,0,0,0,0,0,0,0,0,0,0
3.127238,0,0,0,0,0,0,0,0,0,0,0,0
3.128858,0,0,0,0,0,0,0,0,0,0,0,0
3.130473,0,0,0,0,0,0,0,0,0,0,0,0
3.132142,0,0,0,0,0,0,0,0,0,0,0,0
3.133757,0,0,0,0,0,0,0,0,0,0,0,0
3.135521,0,0,0,0,0,0,0,0,0,0,0,0
3.137195,0,0,0,0,0,0,0,0,0,0,0,0
3.138818,0,0,0,0,0,0,0,0,0,0,0,0
3.140438,0,0,0,0,0,0,0,0,0,0,0,0
3.142053,0,0,0,0,0,0,0,0,0,0,0,0
3.143667,0,0,0,0,0,0,0,0,0,0,0,0
3.145280,0,0,0,0,0,0,0,0,0,0,0,0
3.147037,0,0,0,0,0,0,0,0,0,0,0,0
3.148764,0,0,0,0,0,0,0,0,0,0,0,0
3.150533,0,0,0,0,0,0,0,0,0,0,0,0
3.152331,0,0,0,0,0,0,0,0,0,0,0,0
3.154187,0,0,0,0,0,0,0,0,0,0,0,0
3.156047,0,0,0,0,0,0,0,0,0,0,0,0
3.157854,0,0,0,0,0,0,0,0,0,0,0,0
3.159521,0,0,0,0,0,0,0,0,0,0,0,0
3.161143,0,0,0,0,0,0,0,0,0,0,0,0
3.162805,0,0,0,0,0,0,0,0,0,0,0,0
3.164421,0,0,0,0,0,0,0,0,0,0,0,0
3.166032,0,0,0,0,0,0,0,0,0,0,0,0
3.167641,0,0,0,0,0,0,0,0,0,0,0,0
3.169276,0,0,0,0,0,0,0,0,0,0,0,0
3.171164,0,0,0,0,0,0,0,0,0,0,0,0
3.173122,0,0,0,0,0,0,0,0,0,0,0,0
3.174849,0,0,0,0,0,0,0,0,0,0,0,0
3.176499,0,0,0,0,0,0,0,0,0,0,0,0
3.178137,0,0,0,0,0,0,0,0,0,0,0,0
3.179746,0,0,0,0,0,0,0,0,0,0,0,0
3.181379,0,0,0,0,0,0,0,0,0,0,0,0
3.182988,0,0,0,0,0,0,0,0,0,0,0,0
3.184767,0,0,0,0,0,0,0,0,0,0,0,0
3.186392,0,0,0,0,0,0,0,0,0,0,0,0
3.187993,0,0,0,0,0,0,0,0,0,0,0,0
3.189769,0,0,0,0,0,0,0,0,0,0,0,0
3.191387,0,0,0,0,0,0,0,0,0,0,0,0
3.192993,0,0,0,0,0,0,0,0,0,0,0,0
3.194599,0,0,0,0,0,0,0,0,0,0,0,0
3.196261,0,0,0,0,0,0,0,0,0,0,0,0
3.197923,0,0,0,0,0,0,0,0,0,0,0,0
3.199535,0,0,0,0,0,0,0,0,0,0,0,0
3.201302,0,0,0,0,0,0,0,0,0,0,0,0
3.202972,0,0,0,0,0,0,0,0,0,0,0,0
3.204744,0,0,0,0,0,0,0,0,0,0,0,0
3.206546,0,0,0,0,0,0,0,0,0,0,0,0
3.208460,0,0,0,0,0,0,0,0,0,0,0,0
3.210060,0,0,0,0,0,0,0,0,0,0,0,0
3.211741,0,0,0,0,0,0,0,0,0,0,0,0
3.213370,0,0,0,0,0,0,0,0,0,0,0,0
3.214986,0,0,0,0,0,0,0,0,0,0,0,0
3.216603,0,0,0,0,0,0,0,0,0,0,0,0
3.218211,0,0,0,0,0,0,0,0,0,0,0,0
3.219875,0,0,0,0,0,0,0,0,0,0,0,0
3.221585,0,0,0,0,0,0,0,0,0,0,0,0
3.223348,0,0,0,0,0,0,0,0,0,0,0,0
3.225166,0,0,0,0,0,0,0,0,0,0,0,0
3.226969,0,0,0,0,0,0,0,0,0,0,0,0
3.228835,0,0,0,0,0,0,0,0,0,0,0,0
3.230635,0,0,0,0,0,0,0,0,0,0,0,0
3.232439,0,0,0,0,0,0,0,0,0,0,0,0
3.234241,0,0,0,0,0,0,0,0,0,0,0,0
3.235910,0,0,0,0,0,0,0,0,0,0,0,0
3.237662,0,0,0,0,0,0,0,0,0,0,0,0
3.239280,0,0,0,0,0,0,0,0,0,0,0,0
3.240899,0,0,0,0,0,0,0,0,0,0,0,0
3.242516,0,0,0,0,0,0,0,0,0,0,0,0
3.244184,0,0,0,0,0,0,0,0,0,0,0,0
3.245826,0,0,0,0,0,0,0,0,0,0,0,0
3.247451,0,0,0,0,0,0,0,0,0,0,0,0
3.249068,0,0,0,0,0,0,0,0,0,0,0,0
3.250677,0,0,0,0,0,0,0,0,0,0,0,0
3.252339,0,0,0,0,0,0,0,0,0,0,0,0
3.254262,0,0,0,0,0,0,0,0,0,0,0,0
3.255877,0,0,0,0,0,0,0,0,0,0,0,0
3.257556,0,0,0,0,0,0,0,0,0,0,0,0
3.259171,0,0,0,0,0,0,0,0,0,0,0,0
3.260949,0,0,0,0,0,0,0,0,0,0,0,0
3.262660,0,0,0,0,0,0,0,0,0,0,0,0
3.264739,0,0,0,0,0,0,0,0,0,0,0,0
3.266421,0,0,0,0,0,0,0,0,0,0,0,0
3.268081,0,0,0,0,0,0,0,0,0,0,0,0
3.269698,0,0,0,0,0,0,0,0,0,0,0,0
3.271312,0,0,0,0,0,0,0,0,0,0,0,0
3.272926,0,0,0,0,0,0,0,0,0,0,0,0
3.274542,0,0,0,0,0,0,0,0,0,0,0,0
3.276209,0,0,0,0,0,0,0,0,0,0,0,0
3.277826,0,0,0,0,0,0,0,0,0,0,0,0
3.279452,0,0,0,0,0,0,0,0,0,0,0,0
3.281068,0,0,0,0,0,0,0,0,0,0,0,0
3.282682,0,0,0,0,0,0,0,0,0,0,0,0
3.284419,0,0,0,0,0,0,0,0,0,0,0,0
3.286124,0,0,0,0,0,0,0,0,0,0,0,0
3.287738,0,0,0,0,0,0,0,0,0,0,0,0
3.289355,0,0,0,0,0,0,0,0,0,0,0,0
3.290980,0,0,0,0,0,0,0,0,0,0,0,0
3.292596,0,0,0,0,0,0,0,0,0,0,0,0
3.294211,0,0,0,0,0,0,0,0,0,0,0,0
3.295824,0,0,0,0,0,0,0,0,0,0,0,0
3.297518,0,0,0,0,0,0,0,0,0,0,0,0
3.299132,0,0,0,0,0,0,0,0,0,0,0,0
3.300803,0,0,0,0,0,0,0,0,0,0,0,0
3.302427,0,0,0,0,0,0,0,0,0,0,0,0
3.304041,0,0,0,0,0,0,0,0,0,0,0,0
3.305777,0,0,0,0,0,0,0,0,0,0,0,0
3.307446,0,0,0,0,0,0,0,0,0,0,0,0
3.309061,0,0,0,0,0,0,0,0,0,0,0,0
3.310675,0,0,0,0,0,0,0,0,0,0,0,0
3.312288,0,0,0,0,0,0,0,0,0,0,0,0
3.313934,0,0,0,0,0,0,0,0,0,0,0,0
3.315595,0,0,0,0,0,0,0,0,0,0,0,0
3.317205,0,0,0,0,0,0,0,0,0,0,0,0
3.318937,0,0,0,0,0,0,0,0,0,0,0,0
3.320553,0,0,0,0,0,0,0,0,0,0,0,0
3.322166,0,0,0,0,0,0,0,0,0,0,0,0
3.323834,0,0,0,0,0,0,0,0,0,0,0,0
3.325525,0,0,0,0,0,0,0,0,0,0,0,0
3.327138,0,0,0,0,0,0,0,0,0,0,0,0
3.328755,0,0,0,0,0,0,0,0,0,0,0,0
3.330369,0,0,0,0,0,0,0,0,0,0,0,0
3.332036,0,0,0,0,0,0,0,0,0,0,0,0
3.333773,0,0,0,0,0,0,0,0,0,0,0,0
3.335536,0,0,0,0,0,0,0,0,0,0,0,0
3.337205,0,0,0,0,0,0,0,0,0,0,0,0
3.338976,0,0,0,0,0,0,0,0,0,0,0,0
3.340845,0,0,0,0,0,0,0,0,0,0,0,0
3.342648,0,0,0,0,0,0,0,0,0,0,0,0
3.344454,0,0,0,0,0,0,0,0,0,0,0,0
3.346257,0,0,0,0,0,0,0,0,0,0,0,0
3.347989,0,0,0,0,0,0,0,0,0,0,0,0
3.349750,0,0,0,0,0,0,0,0,0,0,0,0
3.351369,0,0,0,0,0,0,0,0,0,0,0,0
3.352986,0,0,0,0,0,0,0,0,0,0,0,0
3.354596,0,0,0,0,0,0,0,0,0,0,0,0
3.356205,0,0,0,0,0,0,0,0,0,0,0,0
3.357837,0,0,0,0,0,0,0,0,0,0,0,0
3.359460,0,0,0,0,0,0,0,0,0,0,0,0
3.361076,0,0,0,0,0,0,0,0,0,0,0,0
3.362688,0,0,0,0,0,0,0,0,0,0,0,0
3.364358,0,0,0,0,0,0,0,0,0,0,0,0
3.365972,0,0,0,0,0,0,0,0,0,0,0,0
3.367583,0,0,0,0,0,0,0,0,0,0,0,0
3.369200,0,0,0,0,0,0,0,0,0,0,0,0
3.370832,0,0,0,0,0,0,0,0,0,0,0,0
3.372449,0,0,0,0,0,0,0,0,0,0,0,0
3.374064,0,0,0,0,0,0,0,0,0,0,0,0
3.375678,0,0,0,0,0,0,0,0,0,0,0,0
3.377295,0,0,0,0,0,0,0,0,0,0,0,0
3.378908,0,0,0,0,0,0,0,0,0,0,0,0
3.380675,0,0,0,0,0,0,0,0,0,0,0,0
3.382494,0,0,0,0,0,0,0,0,0,0,0,0
3.384297,0,0,0,0,0,0,0,0,0,0,0,0
3.386169,0,0,0,0,0,0,0,0,0,0,0,0
3.388034,0,0,0,0,0,0,0,0,0,0,0,0
3.389798,0,0,0,0,0,0,0,0,0,0,0,0
3.391418,0,0,0,0,0,0,0,0,0,0,0,0
3.393050,0,0,0,0,0,0,0,0,0,0,0,0
3.394667,0,0,0,0,0,0,0,0,0,0,0,0
3.396338,0,0,0,0,0,0,0,0,0,0,0,0
3.397973,0,0,0,0,0,0,0,0,0,0,0,0
3.399588,0,0,0,0,0,0,0,0,0,0,0,0
3.401206,0,0,0,0,0,0,0,0,0,0,0,0
3.402821,0,0,0,0,0,0,0,0,0,0,0,0
3.404498,0,0,0,0,0,0,0,0,0,0,0,0
3.406264,0,0,0,0,0,0,0,0,0,0,0,0
3.408067,0,0,0,0,0,0,0,0,0,0,0,0
3.409874,0,0,0,0,0,0,0,0,0,0,0,0
3.411738,0,0,0,0,0,0,0,0,0,0,0,0
3.413541,0,0,0,0,0,0,0,0,0,0,0,0
3.415211,0,0,0,0,0,0,0,0,0,0,0,0
3.416986,0,0,0,0,0,0,0,0,0,0,0,0
3.418789,0,0,0,0,0,0,0,0,0,0,0,0
3.420596,0,0,0,0,0,0,0,0,0,0,0,0
3.422399,0,0,0,0,0,0,0,0,0,0,0,0
3.424202,0,0,0,0,0,0,0,0,0,0,0,0
3.426026,0,0,0,0,0,0,0,0,0,0,0,0
3.427890,0,0,0,0,0,0,0,0,0,0,0,0
3.429669,0,0,0,0,0,0,0,0,0,0,0,0
3.431439,0,0,0,0,0,0,0,0,0,0,0,0
3.433243,0,0,0,0,0,0,0,0,0,0,0,0
3.435047,0,0,0,0,0,0,0,0,0,0,0,0
3.436783,0,0,0,0,0,0,0,0,0,0,0,0
3.438411,0,0,0,0,0,0,0,0,0,0,0,0
3.440518,0,0,0,0,0,0,0,0,0,0,0,0
3.442135,0,0,0,0,0,0,0,0,0,0,0,0
3.443808,0,0,0,0,0,0,0,0,0,0,0,0
3.445422,0,0,0,0,0,0,0,0,0,0,0,0
3.447065,0,0,0,0,0,0,0,0,0,0,0,0
3.448737,0,0,0,0,0,0,0,0,0,0,0,0
3.450354,0,0,0,0,0,0,0,0,0,0,0,0
3.452025,0,0,0,0,0,0,0,0,0,0,0,0
3.453785,0,0,0,0,0,0,0,0,0,0,0,0
3.455401,0,0,0,0,0,0,0,0,0,0,0,0
3.457019,0,0,0,0,0,0,0,0,0,0,0,0
3.458643,0,0,0,0,0,0,0,0,0,0,0,0
3.460254,0,0,0,0,0,0,0,0,0,0,0,0
3.461957,0,0,0,0,0,0,0,0,0,0,0,0
3.463574,0,0,0,0,0,0,0,0,0,0,0,0
3.465190,0,0,0,0,0,0,0,0,0,0,0,0
3.466807,0,0,0,0,0,0,0,0,0,0,0,0
3.468425,0,0,0,0,0,0,0,0,0,0,0,0
3.470203,0,0,0,0,0,0,0,0,0,0,0,0
3.472007,0,0,0,0,0,0,0,0,0,0,0,0
3.473804,0,0,0,0,0,0,0,0,0,0,0,0
3.475637,0,0,0,0,0,0,0,0,0,0,0,0
3.477444,0,0,0,0,0,0,0,0,0,0,0,0
3.479249,0,0,0,0,0,0,0,0,0,0,0,0
3.480922,0,0,0,0,0,0,0,0,0,0,0,0
3.482549,0,0,0,0,0,0,0,0,0,0,0,0
3.484232,0,0,0,0,0,0,0,0,0,0,0,0
3.485856,0,0,0,0,0,0,0,0,0,0,0,0
3.487476,0,0,0,0,0,0,0,0,0,0,0,0
3.489061,0,0,0,0,0,0,0,0,0,0,0,0
3.490830,0,0,0,0,0,0,0,0,0,0,0,0
3.492565,0,0,0,0,0,0,0,0,0,0,0,0
3.494192,0,0,0,0,0,0,0,0,0,0,0,0
3.495811,0,0,0,0,0,0,0,0,0,0,0,0
3.497431,0,0,0,0,0,0,0,0,0,0,0,0
3.499050,0,0,0,0,0,0,0,0,0,0,0,0
3.500727,0,0,0,0,0,0,0,0,0,0,0,0
3.502498,0,0,0,0,0,0,0,0,0,0,0,0
3.504171,0,0,0,0,0,0,0,0,0,0,0,0
3.505950,0,0,0,0,0,0,0,0,0,0,0,0
3.507818,0,0,0,0,0,0,0,0,0,0,0,0
3.509743,0,0,0,0,0,0,0,0,0,0,0,0
3.511436,0,0,0,0,0,0,0,0,0,0,0,0
3.513216,0,0,0,0,0,0,0,0,0,0,0,0
3.515037,0,0,0,0,0,0,0,0,0,0,0,0
3.516913,0,0,0,0,0,0,0,0,0,0,0,0
3.518722,0,0,0,0,0,0,0,0,0,0,0,0
3.520530,0,0,0,0,0,0,0,0,0,0,0,0
3.522317,0,0,0,0,0,0,0,0,0,0,0,0
3.524069,0,0,0,0,0,0,0,0,0,0,0,0
3.525750,0,0,0,0,0,0,0,0,0,0,0,0
3.527375,0,0,0,0,0,0,0,0,0,0,0,0
3.528997,0,0,0,0,0,0,0,0,0,0,0,0
3.530655,0,0,0,0,0,0,0,0,0,0,0,0
3.532330,0,0,0,0,0,0,0,0,0,0,0,0
3.533976,0,0,0,0,0,0,0,0,0,0,0,0
3.535593,0,0,0,0,0,0,0,0,0,0,0,0
3.537224,0,0,0,0,0,0,0,0,0,0,0,0
3.538838,0,0,0,0,0,0,0,0,0,0,0,0
3.540382,0,0,0,0,0,0,0,0,0,0,0,0
3.541886,0,0,0,0,0,0,0,0,0,0,0,0
3.543387,0,0,0,0,0,0,0,0,0,0,0,0
3.544892,0,0,0,0,0,0,0,0,0,0,0,0
3.546637,0,0,0,0,0,0,0,0,0,0,0,0
3.548198,0,0,0,0,0,0,0,0,0,0,0,0
3.550077,0,0,0,0,0,0,0,0,0,0,0,0
3.551880,0,0,0,0,0,0,0,0,0,0,0,0
3.553599,0,0,0,0,0,0,0,0,0,0,0,0
3.555430,0,0,0,0,0,0,0,0,0,0,0,0
3.557233,0,0,0,0,0,0,0,0,0,0,0,0
3.558907,0,0,0,0,0,0,0,0,0,0,0,0
3.560533,0,0,0,0,0,0,0,0,0,0,0,0
3.562148,0,0,0,0,0,0,0,0,0,0,0,0
3.563823,0,0,0,0,0,0,0,0,0,0,0,0
3.565606,0,0,0,0,0,0,0,0,0,0,0,0
3.567223,0,0,0,0,0,0,0,0,0,0,0,0
3.568992,0,0,0,0,0,0,0,0,0,0,0,0
3.570804,0,0,0,0,0,0,0,0,0,0,0,0
3.572440,0,0,0,0,0,0,0,0,0,0,0,0
3.574061,0,0,0,0,0,0,0,0,0,0,0,0
3.575680,0,0,0,0,0,0,0,0,0,0,0,0
3.577300,0,0,0,0,0,0,0,0,0,0,0,0
3.578917,0,0,0,0,0,0,0,0,0,0,0,0
3.580687,0,0,0,0,0,0,0,0,0,0,0,0
3.582521,0,0,0,0,0,0,0,0,0,0,0,0
3.584325,0,0,0,0,0,0,0,0,0,0,0,0
3.586026,0,0,0,0,0,0,0,0,0,0,0,0
3.587859,0,0,0,0,0,0,0,0,0,0,0,0
3.589731,0,0,0,0,0,0,0,0,0,0,0,0
3.591534,0,0,0,0,0,0,0,0,0,0,0,0
3.593210,0,0,0,0,0,0,0,0,0,0,0,0
3.594836,0,0,0,0,0,0,0,0,0,0,0,0
3.596457,0,0,0,0,0,0,0,0,0,0,0,0
3.598075,0,0,0,0,0,0,0,0,0,0,0,0
3.599692,0,0,0,0,0,0,0,0,0,0,0,0
3.601310,0,0,0,0,0,0,0,0,0,0,0,0
3.603078,0,0,0,0,0,0,0,0,0,0,0,0
3.604965,0,0,0,0,0,0,0,0,0,0,0,0
3.606772,0,0,0,0,0,0,0,0,0,0,0,0
3.608582,0,0,0,0,0,0,0,0,0,0,0,0
3.610388,0,0,0,0,0,0,0,0,0,0,0,0
3.612195,0,0,0,0,0,0,0,0,0,0,0,0
3.614008,0,0,0,0,0,0,0,0,0,0,0,0
3.615679,0,0,0,0,0,0,0,0,0,0,0,0
3.617454,0,0,0,0,0,0,0,0,0,0,0,0
3.619259,0,0,0,0,0,0,0,0,0,0,0,0
3.621088,0,0,0,0,0,0,0,0,0,0,0,0
3.622895,0,0,0,0,0,0,0,0,0,0,0,0
3.624702,0,0,0,0,0,0,0,0,0,0,0,0
3.626522,0,0,0,0,0,0,0,0,0,0,0,0
3.628329,0,0,0,0,0,0,0,0,0,0,0,0
3.630035,0,0,0,0,0,0,0,0,0,0,0,0
3.631660,0,0,0,0,0,0,0,0,0,0,0,0
3.633281,0,0,0,0,0,0,0,0,0,0,0,0
3.634900,0,0,0,0,0,0,0,0,0,0,0,0
3.636597,0,0,0,0,0,0,0,0,0,0,0,0
3.638367,0,0,0,0,0,0,0,0,0,0,0,0
3.640172,0,0,0,0,0,0,0,0,0,0,0,0
3.641897,0,0,0,0,0,0,0,0,0,0,0,0
3.643735,0,0,0,0,0,0,0,0,0,0,0,0
3.645545,0,0,0,0,0,0,0,0,0,0,0,0
3.647219,0,0,0,0,0,0,0,0,0,0,0,0
3.648847,0,0,0,0,0,0,0,0,0,0,0,0
3.650468,0,0,0,0,0,0,0,0,0,0,0,0
3.652150,0,0,0,0,0,0,0,0,0,0,0,0
3.653772,0,0,0,0,0,0,0,0,0,0,0,0
3.655390,0,0,0,0,0,0,0,0,0,0,0,0
3.657162,0,0,0,0,0,0,0,0,0,0,0,0
3.658836,0,0,0,0,0,0,0,0,0,0,0,0
3.660615,0,0,0,0,0,0,0,0,0,0,0,0
3.662423,0,0,0,0,0,0,0,0,0,0,0,0
3.664228,0,0,0,0,0,0,0,0,0,0,0,0
3.666035,0,0,0,0,0,0,0,0,0,0,0,0
3.667893,0,0,0,0,0,0,0,0,0,0,0,0
3.669862,0,0,0,0,0,0,0,0,0,0,0,0
3.671486,0,0,0,0,0,0,0,0,0,0,0,0
3.673108,0,0,0,0,0,0,0,0,0,0,0,0
3.674725,0,0,0,0,0,0,0,0,0,0,0,0
3.676400,0,0,0,0,0,0,0,0,0,0,0,0
3.678019,0,0,0,0,0,0,0,0,0,0,0,0
3.679785,0,0,0,0,0,0,0,0,0,0,0,0
3.681563,0,0,0,0,0,0,0,0,0,0,0,0
3.683187,0,0,0,0,0,0,0,0,0,0,0,0
3.684872,0,0,0,0,0,0,0,0,0,0,0,0
3.686491,0,0,0,0,0,0,0,0,0,0,0,0
3.688681,0,0,0,0,0,0,0,0,0,0,0,0
3.690304,0,0,0,0,0,0,0,0,0,0,0,0
3.692001,0,0,0,0,0,0,0,0,0,0,0,0
3.693694,0,0,0,0,0,0,0,0,0,0,0,0
3.695310,0,0,0,0,0,0,0,0,0,0,0,0
3.696932,0,0,0,0,0,0,0,0,0,0,0,0
3.698551,0,0,0,0,0,0,0,0,0,0,0,0
3.700224,0,0,0,0,0,0,0,0,0,0,0,0
3.701846,0,0,0,0,0,0,0,0,0,0,0,0
3.703477,0,0,0,0,0,0,0,0,0,0,0,0
3.705098,0,0,0,0,0,0,0,0,0,0,0,0
3.706717,0,0,0,0,0,0,0,0,0,0,0,0
3.708392,0,0,0,0,0,0,0,0,0,0,0,0
