elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
3.767307,0,0,0,0,0,0,0,0,0,0,0,0
3.769077,0,0,0,0,0,0,0,0,0,0,0,0
3.770752,0,0,0,0,0,0,0,0,0,0,0,0
3.772376,0,0,0,0,0,0,0,0,0,0,0,0
3.774148,0,0,0,0,0,0,0,0,0,0,0,0
3.775768,0,0,0,0,0,0,0,0,0,0,0,0
3.777388,0,0,0,0,0,0,0,0,0,0,0,0
3.779008,0,0,0,0,0,0,0,0,0,0,0,0
3.780689,0,0,0,0,0,0,0,0,0,0,0,0
3.782321,0,0,0,0,0,0,0,0,0,0,0,0
3.783939,0,0,0,0,0,0,0,0,0,0,0,0
3.785559,0,0,0,0,0,0,0,0,0,0,0,0
3.787177,0,0,0,0,0,0,0,0,0,0,0,0
3.788797,0,0,0,0,0,0,0,0,0,0,0,0
3.790454,0,0,0,0,0,0,0,0,0,0,0,0
3.792223,0,0,0,0,0,0,0,0,0,0,0,0
3.794022,0,0,0,0,0,0,0,0,0,0,0,0
3.795709,0,0,0,0,0,0,0,0,0,0,0,0
3.797333,0,0,0,0,0,0,0,0,0,0,0,0
3.798952,0,0,0,0,0,0,0,0,0,0,0,0
3.800569,0,0,0,0,0,0,0,0,0,0,0,0
3.802190,0,0,0,0,0,0,0,0,0,0,0,0
3.803958,0,0,0,0,0,0,0,0,0,0,0,0
3.805674,0,0,0,0,0,0,0,0,0,0,0,0
3.807381,0,0,0,0,0,0,0,0,0,0,0,0
3.809077,0,0,0,0,0,0,0,0,0,0,0,0
3.810975,0,0,0,0,0,0,0,0,0,0,0,0
3.812656,0,0,0,0,0,0,0,0,0,0,0,0
3.814473,0,0,0,0,0,0,0,0,0,0,0,0
3.816102,0,0,0,0,0,0,0,0,0,0,0,0
3.817724,0,0,0,0,0,0,0,0,0,0,0,0
3.819343,0,0,0,0,0,0,0,0,0,0,0,0
3.820963,0,0,0,0,0,0,0,0,0,0,0,0
3.822581,0,0,0,0,0,0,0,0,0,0,0,0
3.824199,0,0,0,0,0,0,0,0,0,0,0,0
3.826020,0,0,0,0,0,0,0,0,0,0,0,0
3.827755,0,0,0,0,0,0,0,0,0,0,0,0
3.829385,0,0,0,0,0,0,0,0,0,0,0,0
3.831008,0,0,0,0,0,0,0,0,0,0,0,0
3.832626,0,0,0,0,0,0,0,0,0,0,0,0
3.834246,0,0,0,0,0,0,0,0,0,0,0,0
3.835863,0,0,0,0,0,0,0,0,0,0,0,0
3.837631,0,0,0,0,0,0,0,0,0,0,0,0
3.839304,0,0,0,0,0,0,0,0,0,0,0,0
3.840930,0,0,0,0,0,0,0,0,0,0,0,0
3.842549,0,0,0,0,0,0,0,0,0,0,0,0
3.844228,0,0,0,0,0,0,0,0,0,0,0,0
3.845956,0,0,0,0,0,0,0,0,0,0,0,0
3.847574,0,0,0,0,0,0,0,0,0,0,0,0
3.849344,0,0,0,0,0,0,0,0,0,0,0,0
3.851013,0,0,0,0,0,0,0,0,0,0,0,0
3.853134,0,0,0,0,0,0,0,0,0,0,0,0
3.854790,0,0,0,0,0,0,0,0,0,0,0,0
3.856561,0,0,0,0,0,0,0,0,0,0,0,0
3.858371,0,0,0,0,0,0,0,0,0,0,0,0
3.860237,0,0,0,0,0,0,0,0,0,0,0,0
3.862030,0,0,0,0,0,0,0,0,0,0,0,0
3.863654,0,0,0,0,0,0,0,0,0,0,0,0
3.865276,0,0,0,0,0,0,0,0,0,0,0,0
3.866894,0,0,0,0,0,0,0,0,0,0,0,0
3.868509,0,0,0,0,0,0,0,0,0,0,0,0
3.870128,0,0,0,0,0,0,0,0,0,0,0,0
3.871895,0,0,0,0,0,0,0,0,0,0,0,0
3.873571,0,0,0,0,0,0,0,0,0,0,0,0
3.875197,0,0,0,0,0,0,0,0,0,0,0,0
3.876910,0,0,0,0,0,0,0,0,0,0,0,0
3.878532,0,0,0,0,0,0,0,0,0,0,0,0
3.880149,0,0,0,0,0,0,0,0,0,0,0,0
3.881822,0,0,0,0,0,0,0,0,0,0,0,0
3.883438,0,0,0,0,0,0,0,0,0,0,0,0
3.885069,0,0,0,0,0,0,0,0,0,0,0,0
3.886704,0,0,0,0,0,0,0,0,0,0,0,0
3.888320,0,0,0,0,0,0,0,0,0,0,0,0
3.889973,0,0,0,0,0,0,0,0,0,0,0,0
3.891590,0,0,0,0,0,0,0,0,0,0,0,0
3.893204,0,0,0,0,0,0,0,0,0,0,0,0
3.894972,0,0,0,0,0,0,0,0,0,0,0,0
3.896644,0,0,0,0,0,0,0,0,0,0,0,0
3.898447,0,0,0,0,0,0,0,0,0,0,0,0
3.900251,0,0,0,0,0,0,0,0,0,0,0,0
3.901998,0,0,0,0,0,0,0,0,0,0,0,0
3.903771,0,0,0,0,0,0,0,0,0,0,0,0
3.905576,0,0,0,0,0,0,0,0,0,0,0,0
3.907397,0,0,0,0,0,0,0,0,0,0,0,0
3.909546,0,0,0,0,0,0,0,0,0,0,0,0
3.911210,0,0,0,0,0,0,0,0,0,0,0,0
3.912837,0,0,0,0,0,0,0,0,0,0,0,0
3.914459,0,0,0,0,0,0,0,0,0,0,0,0
3.916079,0,0,0,0,0,0,0,0,0,0,0,0
3.917713,0,0,0,0,0,0,0,0,0,0,0,0
3.919334,0,0,0,0,0,0,0,0,0,0,0,0
3.920956,0,0,0,0,0,0,0,0,0,0,0,0
3.922575,0,0,0,0,0,0,0,0,0,0,0,0
3.924256,0,0,0,0,0,0,0,0,0,0,0,0
3.925924,0,0,0,0,0,0,0,0,0,0,0,0
3.927693,0,0,0,0,0,0,0,0,0,0,0,0
3.929515,0,0,0,0,0,0,0,0,0,0,0,0
3.931323,0,0,0,0,0,0,0,0,0,0,0,0
3.933132,0,0,0,0,0,0,0,0,0,0,0,0
3.934939,0,0,0,0,0,0,0,0,0,0,0,0
3.936744,0,0,0,0,0,0,0,0,0,0,0,0
3.938547,0,0,0,0,0,0,0,0,0,0,0,0
3.940219,0,0,0,0,0,0,0,0,0,0,0,0
3.942103,0,0,0,0,0,0,0,0,0,0,0,0
3.943909,0,0,0,0,0,0,0,0,0,0,0,0
3.945755,0,0,0,0,0,0,0,0,0,0,0,0
3.947562,0,0,0,0,0,0,0,0,0,0,0,0
3.949370,0,0,0,0,0,0,0,0,0,0,0,0
3.951184,0,0,0,0,0,0,0,0,0,0,0,0
3.952991,0,0,0,0,0,0,0,0,0,0,0,0
3.954795,0,0,0,0,0,0,0,0,0,0,0,0
3.956604,0,0,0,0,0,0,0,0,0,0,0,0
3.958416,0,0,0,0,0,0,0,0,0,0,0,0
3.960223,0,0,0,0,0,0,0,0,0,0,0,0
3.962031,0,0,0,0,0,0,0,0,0,0,0,0
3.963657,0,0,0,0,0,0,0,0,0,0,0,0
3.965281,0,0,0,0,0,0,0,0,0,0,0,0
3.966901,0,0,0,0,0,0,0,0,0,0,0,0
3.968521,0,0,0,0,0,0,0,0,0,0,0,0
3.970203,0,0,0,0,0,0,0,0,0,0,0,0
3.972035,0,0,0,0,0,0,0,0,0,0,0,0
3.973856,0,0,0,0,0,0,0,0,0,0,0,0
3.975665,0,0,0,0,0,0,0,0,0,0,0,0
3.977474,0,0,0,0,0,0,0,0,0,0,0,0
3.979282,0,0,0,0,0,0,0,0,0,0,0,0
3.981092,0,0,0,0,0,0,0,0,0,0,0,0
3.982900,0,0,0,0,0,0,0,0,0,0,0,0
3.984570,0,0,0,0,0,0,0,0,0,0,0,0
3.986352,0,0,0,0,0,0,0,0,0,0,0,0
3.988219,0,0,0,0,0,0,0,0,0,0,0,0
3.990198,0,0,0,0,0,0,0,0,0,0,0,0
3.992005,0,0,0,0,0,0,0,0,0,0,0,0
3.993812,0,0,0,0,0,0,0,0,0,0,0,0
3.995634,0,0,0,0,0,0,0,0,0,0,0,0
3.997444,0,0,0,0,0,0,0,0,0,0,0,0
3.999252,0,0,0,0,0,0,0,0,0,0,0,0
4.000091,0,0,0,0,0,0,0,0,0,0,0,0
