elapsed_s,TP_2D_OUTPUT_PIXELS_BILINEAR,TP_2D_FILTER_WORKLOAD_16BIT,TP_2D_FILTER_WORKLOAD_32BIT,TP_TPA2TPC_TRANS,TP_L1_MISSES_ASTC_1TILE,TP_L1_MISSES_ASTC_2TILE,TP_L1_MISSES_ASTC_4TILE,TP_L1_5_COMPRESS_REQS,TP_L1_5_L2_COMPRESS_MISS,TP_L1_BANK_CONFLICT,TP_L1_5_MISS_LATENCY_CYCLES,TP_L1_5_MISS_LATENCY_TRANS
3.784705,0,0,0,0,0,0,0,0,0,0,0,0
3.786331,0,0,0,0,0,0,0,0,0,0,0,0
3.787948,0,0,0,0,0,0,0,0,0,0,0,0
3.789566,0,0,0,0,0,0,0,0,0,0,0,0
3.791182,0,0,0,0,0,0,0,0,0,0,0,0
3.792835,0,0,0,0,0,0,0,0,0,0,0,0
3.794453,0,0,0,0,0,0,0,0,0,0,0,0
3.796083,0,0,0,0,0,0,0,0,0,0,0,0
3.797773,0,0,0,0,0,0,0,0,0,0,0,0
3.799478,0,0,0,0,0,0,0,0,0,0,0,0
3.801095,0,0,0,0,0,0,0,0,0,0,0,0
3.802713,0,0,0,0,0,0,0,0,0,0,0,0
3.804330,0,0,0,0,0,0,0,0,0,0,0,0
3.806097,0,0,0,0,0,0,0,0,0,0,0,0
3.807790,0,0,0,0,0,0,0,0,0,0,0,0
3.809412,0,0,0,0,0,0,0,0,0,0,0,0
3.811182,0,0,0,0,0,0,0,0,0,0,0,0
3.812984,0,0,0,0,0,0,0,0,0,0,0,0
3.814852,0,0,0,0,0,0,0,0,0,0,0,0
3.816586,0,0,0,0,0,0,0,0,0,0,0,0
3.818236,0,0,0,0,0,0,0,0,0,0,0,0
3.819857,0,0,0,0,0,0,0,0,0,0,0,0
3.821473,0,0,0,0,0,0,0,0,0,0,0,0
3.823091,0,0,0,0,0,0,0,0,0,0,0,0
3.824708,0,0,0,0,0,0,0,0,0,0,0,0
3.826477,0,0,0,0,0,0,0,0,0,0,0,0
3.828283,0,0,0,0,0,0,0,0,0,0,0,0
3.830101,0,0,0,0,0,0,0,0,0,0,0,0
3.831893,0,0,0,0,0,0,0,0,0,0,0,0
3.833555,0,0,0,0,0,0,0,0,0,0,0,0
3.835222,0,0,0,0,0,0,0,0,0,0,0,0
3.836894,0,0,0,0,0,0,0,0,0,0,0,0
3.838587,0,0,0,0,0,0,0,0,0,0,0,0
3.840258,0,0,0,0,0,0,0,0,0,0,0,0
3.842029,0,0,0,0,0,0,0,0,0,0,0,0
3.843869,0,0,0,0,0,0,0,0,0,0,0,0
3.845751,0,0,0,0,0,0,0,0,0,0,0,0
3.847687,0,0,0,0,0,0,0,0,0,0,0,0
3.849493,0,0,0,0,0,0,0,0,0,0,0,0
3.851310,0,0,0,0,0,0,0,0,0,0,0,0
3.853118,0,0,0,0,0,0,0,0,0,0,0,0
3.854926,0,0,0,0,0,0,0,0,0,0,0,0
3.856733,0,0,0,0,0,0,0,0,0,0,0,0
3.858543,0,0,0,0,0,0,0,0,0,0,0,0
3.860350,0,0,0,0,0,0,0,0,0,0,0,0
3.862023,0,0,0,0,0,0,0,0,0,0,0,0
3.863803,0,0,0,0,0,0,0,0,0,0,0,0
3.865608,0,0,0,0,0,0,0,0,0,0,0,0
3.867384,0,0,0,0,0,0,0,0,0,0,0,0
3.869008,0,0,0,0,0,0,0,0,0,0,0,0
3.870630,0,0,0,0,0,0,0,0,0,0,0,0
3.872263,0,0,0,0,0,0,0,0,0,0,0,0
3.873883,0,0,0,0,0,0,0,0,0,0,0,0
3.875504,0,0,0,0,0,0,0,0,0,0,0,0
3.877178,0,0,0,0,0,0,0,0,0,0,0,0
3.878793,0,0,0,0,0,0,0,0,0,0,0,0
3.880412,0,0,0,0,0,0,0,0,0,0,0,0
3.882183,0,0,0,0,0,0,0,0,0,0,0,0
3.883855,0,0,0,0,0,0,0,0,0,0,0,0
3.885628,0,0,0,0,0,0,0,0,0,0,0,0
3.887404,0,0,0,0,0,0,0,0,0,0,0,0
3.889026,0,0,0,0,0,0,0,0,0,0,0,0
3.890648,0,0,0,0,0,0,0,0,0,0,0,0
3.892263,0,0,0,0,0,0,0,0,0,0,0,0
3.893951,0,0,0,0,0,0,0,0,0,0,0,0
3.895571,0,0,0,0,0,0,0,0,0,0,0,0
3.897337,0,0,0,0,0,0,0,0,0,0,0,0
3.899143,0,0,0,0,0,0,0,0,0,0,0,0
3.900948,0,0,0,0,0,0,0,0,0,0,0,0
3.902757,0,0,0,0,0,0,0,0,0,0,0,0
3.904430,0,0,0,0,0,0,0,0,0,0,0,0
3.906054,0,0,0,0,0,0,0,0,0,0,0,0
3.907677,0,0,0,0,0,0,0,0,0,0,0,0
3.909356,0,0,0,0,0,0,0,0,0,0,0,0
3.910975,0,0,0,0,0,0,0,0,0,0,0,0
3.912592,0,0,0,0,0,0,0,0,0,0,0,0
3.914360,0,0,0,0,0,0,0,0,0,0,0,0
3.916181,0,0,0,0,0,0,0,0,0,0,0,0
3.917985,0,0,0,0,0,0,0,0,0,0,0,0
3.919796,0,0,0,0,0,0,0,0,0,0,0,0
3.921601,0,0,0,0,0,0,0,0,0,0,0,0
3.923374,0,0,0,0,0,0,0,0,0,0,0,0
3.925206,0,0,0,0,0,0,0,0,0,0,0,0
3.926878,0,0,0,0,0,0,0,0,0,0,0,0
3.929227,0,0,0,0,0,0,0,0,0,0,0,0
3.930847,0,0,0,0,0,0,0,0,0,0,0,0
3.932593,0,0,0,0,0,0,0,0,0,0,0,0
3.934159,0,0,0,0,0,0,0,0,0,0,0,0
3.935830,0,0,0,0,0,0,0,0,0,0,0,0
3.937785,0,0,0,0,0,0,0,0,0,0,0,0
3.940581,0,0,0,0,0,0,0,0,0,0,0,0
3.942172,0,0,0,0,0,0,0,0,0,0,0,0
3.943676,0,0,0,0,0,0,0,0,0,0,0,0
3.945178,0,0,0,0,0,0,0,0,0,0,0,0
3.946681,0,0,0,0,0,0,0,0,0,0,0,0
3.948191,0,0,0,0,0,0,0,0,0,0,0,0
3.949688,0,0,0,0,0,0,0,0,0,0,0,0
3.951188,0,0,0,0,0,0,0,0,0,0,0,0
3.952687,0,0,0,0,0,0,0,0,0,0,0,0
3.954189,0,0,0,0,0,0,0,0,0,0,0,0
3.955690,0,0,0,0,0,0,0,0,0,0,0,0
3.957232,0,0,0,0,0,0,0,0,0,0,0,0
3.958750,0,0,0,0,0,0,0,0,0,0,0,0
3.960251,0,0,0,0,0,0,0,0,0,0,0,0
3.961992,0,0,0,0,0,0,0,0,0,0,0,0
3.963614,0,0,0,0,0,0,0,0,0,0,0,0
3.965225,0,0,0,0,0,0,0,0,0,0,0,0
3.966989,0,0,0,0,0,0,0,0,0,0,0,0
3.968793,0,0,0,0,0,0,0,0,0,0,0,0
3.970469,0,0,0,0,0,0,0,0,0,0,0,0
3.972245,0,0,0,0,0,0,0,0,0,0,0,0
3.973905,0,0,0,0,0,0,0,0,0,0,0,0
3.975684,0,0,0,0,0,0,0,0,0,0,0,0
3.977489,0,0,0,0,0,0,0,0,0,0,0,0
3.979297,0,0,0,0,0,0,0,0,0,0,0,0
3.981110,0,0,0,0,0,0,0,0,0,0,0,0
3.982773,0,0,0,0,0,0,0,0,0,0,0,0
3.984548,0,0,0,0,0,0,0,0,0,0,0,0
3.986355,0,0,0,0,0,0,0,0,0,0,0,0
3.988163,0,0,0,0,0,0,0,0,0,0,0,0
3.989969,0,0,0,0,0,0,0,0,0,0,0,0
3.991672,0,0,0,0,0,0,0,0,0,0,0,0
3.993296,0,0,0,0,0,0,0,0,0,0,0,0
3.994913,0,0,0,0,0,0,0,0,0,0,0,0
3.996532,0,0,0,0,0,0,0,0,0,0,0,0
3.998191,0,0,0,0,0,0,0,0,0,0,0,0
3.999809,0,0,0,0,0,0,0,0,0,0,0,0
