elapsed_s,VPC_RESERVED_42,VPC_RESERVED_43,VPC_RESERVED_44,VPC_BE_BUSY_CYCLES,VPC_BE_WORKING_CYCLES,VPC_BE_STALL_CYCLES_TSE_BE
3.671333,0,0,0,0,0,0
3.672773,0,0,0,0,0,0
3.674213,0,0,0,0,0,0
3.675672,0,0,0,0,0,0
3.677110,0,0,0,0,0,0
3.680334,0,0,0,0,0,0
3.681782,0,0,0,0,0,0
3.683304,0,0,0,0,0,0
3.684744,0,0,0,0,0,0
3.686184,0,0,0,0,0,0
3.687624,0,0,0,0,0,0
3.689064,0,0,0,0,0,0
3.690523,0,0,0,0,0,0
3.691971,0,0,0,0,0,0
3.693411,0,0,0,0,0,0
3.694854,0,0,0,0,0,0
3.696306,0,0,0,0,0,0
3.697747,0,0,0,0,0,0
3.699239,0,0,0,0,0,0
3.700684,0,0,0,0,0,0
3.702132,0,0,0,0,0,0
3.703573,0,0,0,0,0,0
3.705015,0,0,0,0,0,0
3.706476,0,0,0,0,0,0
3.707918,0,0,0,0,0,0
3.709360,0,0,0,0,0,0
3.710801,0,0,0,0,0,0
3.712287,0,0,0,0,0,0
3.713729,0,0,0,0,0,0
3.715229,0,0,0,0,0,0
3.716672,0,0,0,0,0,0
3.718112,0,0,0,0,0,0
3.719554,0,0,0,0,0,0
3.720994,0,0,0,0,0,0
3.722465,0,0,0,0,0,0
3.723908,0,0,0,0,0,0
3.725354,0,0,0,0,0,0
3.726798,0,0,0,0,0,0
3.728271,0,0,0,0,0,0
3.729712,0,0,0,0,0,0
3.735200,0,0,0,0,0,0
3.736650,0,0,0,0,0,0
3.738091,0,0,0,0,0,0
3.739471,0,0,0,0,0,0
3.740972,0,0,0,0,0,0
3.742409,0,0,0,0,0,0
3.743849,0,0,0,0,0,0
3.745289,0,0,0,0,0,0
3.746755,0,0,0,0,0,0
3.748197,0,0,0,0,0,0
3.749637,0,0,0,0,0,0
3.751077,0,0,0,0,0,0
3.752527,0,0,0,0,0,0
3.753967,0,0,0,0,0,0
3.755427,0,0,0,0,0,0
3.756874,0,0,0,0,0,0
3.758314,0,0,0,0,0,0
3.759753,0,0,0,0,0,0
3.761191,0,0,0,0,0,0
3.762649,0,0,0,0,0,0
3.764091,0,0,0,0,0,0
3.765532,0,0,0,0,0,0
3.766980,0,0,0,0,0,0
3.768414,0,0,0,0,0,0
3.769854,0,0,0,0,0,0
3.771296,0,0,0,0,0,0
3.772736,0,0,0,0,0,0
3.774176,0,0,0,0,0,0
3.775618,0,0,0,0,0,0
3.777065,0,0,0,0,0,0
3.778524,0,0,0,0,0,0
3.779965,0,0,0,0,0,0
3.781406,0,0,0,0,0,0
3.782846,0,0,0,0,0,0
3.784301,0,0,0,0,0,0
3.785742,0,0,0,0,0,0
3.787231,0,0,0,0,0,0
3.788672,0,0,0,0,0,0
3.790112,0,0,0,0,0,0
3.791553,0,0,0,0,0,0
3.792993,0,0,0,0,0,0
3.794452,0,0,0,0,0,0
3.795893,0,0,0,0,0,0
3.797349,0,0,0,0,0,0
3.798788,0,0,0,0,0,0
3.800227,0,0,0,0,0,0
3.801667,0,0,0,0,0,0
3.803126,0,0,0,0,0,0
3.804564,0,0,0,0,0,0
3.806002,0,0,0,0,0,0
3.807447,0,0,0,0,0,0
3.808885,0,0,0,0,0,0
3.810342,0,0,0,0,0,0
3.811781,0,0,0,0,0,0
3.813221,0,0,0,0,0,0
3.814662,0,0,0,0,0,0
3.816103,0,0,0,0,0,0
3.817572,0,0,0,0,0,0
3.819032,0,0,0,0,0,0
3.820451,0,0,0,0,0,0
3.821892,0,0,0,0,0,0
3.823334,0,0,0,0,0,0
3.824774,0,0,0,0,0,0
3.826215,0,0,0,0,0,0
3.827683,0,0,0,0,0,0
3.829124,0,0,0,0,0,0
3.830565,0,0,0,0,0,0
3.832006,0,0,0,0,0,0
3.833446,0,0,0,0,0,0
3.834904,0,0,0,0,0,0
3.836329,0,0,0,0,0,0
3.837776,0,0,0,0,0,0
3.843227,0,0,0,0,0,0
3.844669,0,0,0,0,0,0
3.846109,0,0,0,0,0,0
3.847549,0,0,0,0,0,0
3.848996,0,0,0,0,0,0
3.850456,0,0,0,0,0,0
3.851897,0,0,0,0,0,0
3.853338,0,0,0,0,0,0
3.854777,0,0,0,0,0,0
3.856215,0,0,0,0,0,0
3.857665,0,0,0,0,0,0
3.859109,0,0,0,0,0,0
3.860547,0,0,0,0,0,0
3.861985,0,0,0,0,0,0
3.863431,0,0,0,0,0,0
3.864876,0,0,0,0,0,0
3.866336,0,0,0,0,0,0
3.867777,0,0,0,0,0,0
3.869225,0,0,0,0,0,0
3.870665,0,0,0,0,0,0
3.872106,0,0,0,0,0,0
3.873547,0,0,0,0,0,0
3.875006,0,0,0,0,0,0
3.876458,0,0,0,0,0,0
3.877898,0,0,0,0,0,0
3.879344,0,0,0,0,0,0
3.880784,0,0,0,0,0,0
3.882224,0,0,0,0,0,0
3.883685,0,0,0,0,0,0
3.885126,0,0,0,0,0,0
3.886567,0,0,0,0,0,0
3.888007,0,0,0,0,0,0
3.889454,0,0,0,0,0,0
3.890913,0,0,0,0,0,0
3.892326,0,0,0,0,0,0
3.893767,0,0,0,0,0,0
3.895199,0,0,0,0,0,0
3.896640,0,0,0,0,0,0
3.898080,0,0,0,0,0,0
3.899547,0,0,0,0,0,0
3.900988,0,0,0,0,0,0
3.902429,0,0,0,0,0,0
3.903869,0,0,0,0,0,0
3.905310,0,0,0,0,0,0
3.906771,0,0,0,0,0,0
3.908213,0,0,0,0,0,0
3.909660,0,0,0,0,0,0
3.911101,0,0,0,0,0,0
3.912519,0,0,0,0,0,0
3.913962,0,0,0,0,0,0
3.915403,0,0,0,0,0,0
3.916842,0,0,0,0,0,0
3.918282,0,0,0,0,0,0
3.919729,0,0,0,0,0,0
3.921170,0,0,0,0,0,0
3.922630,0,0,0,0,0,0
3.924072,0,0,0,0,0,0
3.925512,0,0,0,0,0,0
3.926953,0,0,0,0,0,0
3.928403,0,0,0,0,0,0
3.929850,0,0,0,0,0,0
3.931294,0,0,0,0,0,0
3.932734,0,0,0,0,0,0
3.934174,0,0,0,0,0,0
3.935614,0,0,0,0,0,0
3.937053,0,0,0,0,0,0
3.938513,0,0,0,0,0,0
3.939958,0,0,0,0,0,0
3.941397,0,0,0,0,0,0
3.942835,0,0,0,0,0,0
3.944302,0,0,0,0,0,0
3.945740,0,0,0,0,0,0
3.947230,0,0,0,0,0,0
3.955240,0,0,0,0,0,0
3.956689,0,0,0,0,0,0
3.958130,0,0,0,0,0,0
3.959571,0,0,0,0,0,0
3.961011,0,0,0,0,0,0
3.962471,0,0,0,0,0,0
3.963912,0,0,0,0,0,0
3.965352,0,0,0,0,0,0
3.966799,0,0,0,0,0,0
3.968296,0,0,0,0,0,0
3.969794,0,0,0,0,0,0
3.971255,0,0,0,0,0,0
3.972703,0,0,0,0,0,0
3.974145,0,0,0,0,0,0
3.975585,0,0,0,0,0,0
3.977032,0,0,0,0,0,0
3.978492,0,0,0,0,0,0
3.979931,0,0,0,0,0,0
3.981372,0,0,0,0,0,0
3.982812,0,0,0,0,0,0
3.984303,0,0,0,0,0,0
3.985744,0,0,0,0,0,0
3.987254,0,0,0,0,0,0
3.988697,0,0,0,0,0,0
3.990138,0,0,0,0,0,0
3.991577,0,0,0,0,0,0
3.993019,0,0,0,0,0,0
3.994480,0,0,0,0,0,0
3.995922,0,0,0,0,0,0
3.997373,0,0,0,0,0,0
3.998814,0,0,0,0,0,0
4.000284,0,0,0,0,0,0
4.001725,0,0,0,0,0,0
4.003245,0,0,0,0,0,0
4.004688,0,0,0,0,0,0
4.006130,0,0,0,0,0,0
4.007580,0,0,0,0,0,0
4.009021,0,0,0,0,0,0
4.010482,0,0,0,0,0,0
4.011924,0,0,0,0,0,0
4.013366,0,0,0,0,0,0
4.014806,0,0,0,0,0,0
4.016282,0,0,0,0,0,0
4.017736,0,0,0,0,0,0
4.019231,0,0,0,0,0,0
4.020674,0,0,0,0,0,0
4.022114,0,0,0,0,0,0
4.023553,0,0,0,0,0,0
4.025017,0,0,0,0,0,0
4.026476,0,0,0,0,0,0
4.027922,0,0,0,0,0,0
4.029363,0,0,0,0,0,0
4.030818,0,0,0,0,0,0
4.032297,0,0,0,0,0,0
4.033738,0,0,0,0,0,0
4.035239,0,0,0,0,0,0
4.036681,0,0,0,0,0,0
4.038143,0,0,0,0,0,0
4.039584,0,0,0,0,0,0
4.041024,0,0,0,0,0,0
4.042484,0,0,0,0,0,0
4.043925,0,0,0,0,0,0
4.045365,0,0,0,0,0,0
4.046805,0,0,0,0,0,0
4.048292,0,0,0,0,0,0
4.049732,0,0,0,0,0,0
4.051236,0,0,0,0,0,0
4.052676,0,0,0,0,0,0
4.054116,0,0,0,0,0,0
4.055557,0,0,0,0,0,0
4.056997,0,0,0,0,0,0
4.058463,0,0,0,0,0,0
4.059904,0,0,0,0,0,0
4.061345,0,0,0,0,0,0
4.062785,0,0,0,0,0,0
4.064226,0,0,0,0,0,0
4.065666,0,0,0,0,0,0
4.067125,0,0,0,0,0,0
4.068543,0,0,0,0,0,0
4.069984,0,0,0,0,0,0
4.071425,0,0,0,0,0,0
4.072866,0,0,0,0,0,0
4.074325,0,0,0,0,0,0
4.075766,0,0,0,0,0,0
4.077208,0,0,0,0,0,0
4.078654,0,0,0,0,0,0
4.080099,0,0,0,0,0,0
4.081540,0,0,0,0,0,0
4.082981,0,0,0,0,0,0
4.084348,0,0,0,0,0,0
4.085788,0,0,0,0,0,0
4.087194,0,0,0,0,0,0
4.088635,0,0,0,0,0,0
4.090081,0,0,0,0,0,0
4.091542,0,0,0,0,0,0
4.092983,0,0,0,0,0,0
4.094423,0,0,0,0,0,0
4.095865,0,0,0,0,0,0
4.097303,0,0,0,0,0,0
4.098760,0,0,0,0,0,0
4.100206,0,0,0,0,0,0
4.101645,0,0,0,0,0,0
4.103082,0,0,0,0,0,0
4.104518,0,0,0,0,0,0
4.105958,0,0,0,0,0,0
4.107405,0,0,0,0,0,0
4.108845,0,0,0,0,0,0
4.110314,0,0,0,0,0,0
4.111756,0,0,0,0,0,0
4.113197,0,0,0,0,0,0
4.114656,0,0,0,0,0,0
4.116097,0,0,0,0,0,0
4.117538,0,0,0,0,0,0
4.118979,0,0,0,0,0,0
4.120431,0,0,0,0,0,0
4.121872,0,0,0,0,0,0
4.123313,0,0,0,0,0,0
4.128300,0,0,0,0,0,0
4.129741,0,0,0,0,0,0
4.131237,0,0,0,0,0,0
4.132679,0,0,0,0,0,0
4.134119,0,0,0,0,0,0
4.135561,0,0,0,0,0,0
4.137014,0,0,0,0,0,0
4.138473,0,0,0,0,0,0
4.139914,0,0,0,0,0,0
4.141360,0,0,0,0,0,0
4.142800,0,0,0,0,0,0
4.144267,0,0,0,0,0,0
4.145708,0,0,0,0,0,0
4.147164,0,0,0,0,0,0
4.148604,0,0,0,0,0,0
4.150042,0,0,0,0,0,0
4.151486,0,0,0,0,0,0
4.152923,0,0,0,0,0,0
4.154404,0,0,0,0,0,0
4.155863,0,0,0,0,0,0
4.157304,0,0,0,0,0,0
4.158745,0,0,0,0,0,0
4.160185,0,0,0,0,0,0
4.161632,0,0,0,0,0,0
4.163092,0,0,0,0,0,0
4.164455,0,0,0,0,0,0
4.165894,0,0,0,0,0,0
4.167335,0,0,0,0,0,0
4.168775,0,0,0,0,0,0
4.170216,0,0,0,0,0,0
4.171682,0,0,0,0,0,0
4.173123,0,0,0,0,0,0
4.174563,0,0,0,0,0,0
4.176005,0,0,0,0,0,0
4.177446,0,0,0,0,0,0
4.178905,0,0,0,0,0,0
4.180332,0,0,0,0,0,0
4.181815,0,0,0,0,0,0
4.183258,0,0,0,0,0,0
4.184699,0,0,0,0,0,0
4.186139,0,0,0,0,0,0
4.187599,0,0,0,0,0,0
4.189040,0,0,0,0,0,0
4.190480,0,0,0,0,0,0
4.191926,0,0,0,0,0,0
4.193367,0,0,0,0,0,0
4.194825,0,0,0,0,0,0
4.196315,0,0,0,0,0,0
4.197756,0,0,0,0,0,0
4.199198,0,0,0,0,0,0
4.200639,0,0,0,0,0,0
4.202084,0,0,0,0,0,0
4.203544,0,0,0,0,0,0
4.204983,0,0,0,0,0,0
4.206421,0,0,0,0,0,0
4.207860,0,0,0,0,0,0
4.209298,0,0,0,0,0,0
4.210738,0,0,0,0,0,0
4.212186,0,0,0,0,0,0
4.213627,0,0,0,0,0,0
4.215067,0,0,0,0,0,0
4.216423,0,0,0,0,0,0
4.217863,0,0,0,0,0,0
4.219304,0,0,0,0,0,0
4.220745,0,0,0,0,0,0
4.222191,0,0,0,0,0,0
4.223633,0,0,0,0,0,0
4.225073,0,0,0,0,0,0
4.226533,0,0,0,0,0,0
4.231198,0,0,0,0,0,0
4.232646,0,0,0,0,0,0
4.234092,0,0,0,0,0,0
4.235548,0,0,0,0,0,0
4.236989,0,0,0,0,0,0
4.238429,0,0,0,0,0,0
4.239870,0,0,0,0,0,0
4.241310,0,0,0,0,0,0
4.242777,0,0,0,0,0,0
4.244219,0,0,0,0,0,0
4.245660,0,0,0,0,0,0
4.247099,0,0,0,0,0,0
4.248551,0,0,0,0,0,0
4.249993,0,0,0,0,0,0
4.251446,0,0,0,0,0,0
4.252894,0,0,0,0,0,0
4.254335,0,0,0,0,0,0
4.255776,0,0,0,0,0,0
4.257218,0,0,0,0,0,0
4.258681,0,0,0,0,0,0
4.260122,0,0,0,0,0,0
4.261563,0,0,0,0,0,0
4.263010,0,0,0,0,0,0
4.264415,0,0,0,0,0,0
4.265855,0,0,0,0,0,0
4.267297,0,0,0,0,0,0
4.268740,0,0,0,0,0,0
4.270180,0,0,0,0,0,0
4.271622,0,0,0,0,0,0
4.273072,0,0,0,0,0,0
4.274534,0,0,0,0,0,0
4.275976,0,0,0,0,0,0
4.277422,0,0,0,0,0,0
4.278866,0,0,0,0,0,0
4.280307,0,0,0,0,0,0
4.281748,0,0,0,0,0,0
4.283249,0,0,0,0,0,0
4.284692,0,0,0,0,0,0
4.286132,0,0,0,0,0,0
4.287574,0,0,0,0,0,0
4.289015,0,0,0,0,0,0
4.290456,0,0,0,0,0,0
4.291914,0,0,0,0,0,0
4.293363,0,0,0,0,0,0
4.294804,0,0,0,0,0,0
4.296282,0,0,0,0,0,0
4.297724,0,0,0,0,0,0
4.299244,0,0,0,0,0,0
4.300687,0,0,0,0,0,0
4.303275,0,0,0,0,0,0
4.304729,0,0,0,0,0,0
4.306171,0,0,0,0,0,0
4.307612,0,0,0,0,0,0
4.309075,0,0,0,0,0,0
4.310516,0,0,0,0,0,0
4.311954,0,0,0,0,0,0
4.313392,0,0,0,0,0,0
4.314860,0,0,0,0,0,0
4.316357,0,0,0,0,0,0
4.317800,0,0,0,0,0,0
4.319240,0,0,0,0,0,0
4.320681,0,0,0,0,0,0
4.322121,0,0,0,0,0,0
4.323582,0,0,0,0,0,0
4.325030,0,0,0,0,0,0
4.326470,0,0,0,0,0,0
4.327911,0,0,0,0,0,0
4.329351,0,0,0,0,0,0
4.330811,0,0,0,0,0,0
4.332306,0,0,0,0,0,0
4.333747,0,0,0,0,0,0
4.335200,0,0,0,0,0,0
4.336641,0,0,0,0,0,0
4.338081,0,0,0,0,0,0
4.339542,0,0,0,0,0,0
4.344303,0,0,0,0,0,0
4.345750,0,0,0,0,0,0
4.347204,0,0,0,0,0,0
4.348645,0,0,0,0,0,0
4.350086,0,0,0,0,0,0
4.351527,0,0,0,0,0,0
4.352967,0,0,0,0,0,0
4.354426,0,0,0,0,0,0
4.355874,0,0,0,0,0,0
4.357314,0,0,0,0,0,0
4.358753,0,0,0,0,0,0
4.360191,0,0,0,0,0,0
4.361630,0,0,0,0,0,0
4.363089,0,0,0,0,0,0
4.364449,0,0,0,0,0,0
4.365894,0,0,0,0,0,0
4.367336,0,0,0,0,0,0
4.368780,0,0,0,0,0,0
4.370219,0,0,0,0,0,0
4.371661,0,0,0,0,0,0
4.373102,0,0,0,0,0,0
4.374543,0,0,0,0,0,0
4.375990,0,0,0,0,0,0
4.377431,0,0,0,0,0,0
4.378890,0,0,0,0,0,0
4.380340,0,0,0,0,0,0
4.381781,0,0,0,0,0,0
4.383202,0,0,0,0,0,0
4.384643,0,0,0,0,0,0
4.386089,0,0,0,0,0,0
4.387550,0,0,0,0,0,0
4.388991,0,0,0,0,0,0
4.390430,0,0,0,0,0,0
4.391871,0,0,0,0,0,0
4.393312,0,0,0,0,0,0
4.394772,0,0,0,0,0,0
4.396219,0,0,0,0,0,0
4.397660,0,0,0,0,0,0
4.399101,0,0,0,0,0,0
4.400532,0,0,0,0,0,0
4.401972,0,0,0,0,0,0
4.403456,0,0,0,0,0,0
4.404897,0,0,0,0,0,0
4.406343,0,0,0,0,0,0
4.407783,0,0,0,0,0,0
4.409221,0,0,0,0,0,0
4.410678,0,0,0,0,0,0
4.412116,0,0,0,0,0,0
4.413554,0,0,0,0,0,0
4.414992,0,0,0,0,0,0
4.416425,0,0,0,0,0,0
4.417871,0,0,0,0,0,0
4.419313,0,0,0,0,0,0
4.420753,0,0,0,0,0,0
4.422194,0,0,0,0,0,0
4.423635,0,0,0,0,0,0
4.425081,0,0,0,0,0,0
4.426546,0,0,0,0,0,0
4.427991,0,0,0,0,0,0
4.429433,0,0,0,0,0,0
4.430873,0,0,0,0,0,0
4.435227,0,0,0,0,0,0
4.436676,0,0,0,0,0,0
4.438116,0,0,0,0,0,0
4.439558,0,0,0,0,0,0
4.440999,0,0,0,0,0,0
4.442438,0,0,0,0,0,0
4.443880,0,0,0,0,0,0
4.445321,0,0,0,0,0,0
4.446768,0,0,0,0,0,0
4.448210,0,0,0,0,0,0
4.449651,0,0,0,0,0,0
4.451111,0,0,0,0,0,0
4.452557,0,0,0,0,0,0
4.453997,0,0,0,0,0,0
4.455438,0,0,0,0,0,0
4.456885,0,0,0,0,0,0
4.458345,0,0,0,0,0,0
4.459787,0,0,0,0,0,0
4.461228,0,0,0,0,0,0
4.468330,0,0,0,0,0,0
4.469769,0,0,0,0,0,0
4.471198,0,0,0,0,0,0
4.472652,0,0,0,0,0,0
4.474093,0,0,0,0,0,0
4.475562,0,0,0,0,0,0
4.477002,0,0,0,0,0,0
4.478448,0,0,0,0,0,0
4.479888,0,0,0,0,0,0
4.481330,0,0,0,0,0,0
4.482787,0,0,0,0,0,0
4.484228,0,0,0,0,0,0
4.485668,0,0,0,0,0,0
4.487109,0,0,0,0,0,0
4.488529,0,0,0,0,0,0
4.489968,0,0,0,0,0,0
4.491430,0,0,0,0,0,0
4.492869,0,0,0,0,0,0
4.494308,0,0,0,0,0,0
4.495750,0,0,0,0,0,0
4.497199,0,0,0,0,0,0
4.498666,0,0,0,0,0,0
4.500105,0,0,0,0,0,0
4.501544,0,0,0,0,0,0
4.502982,0,0,0,0,0,0
4.504416,0,0,0,0,0,0
4.505855,0,0,0,0,0,0
4.507296,0,0,0,0,0,0
4.508743,0,0,0,0,0,0
4.510183,0,0,0,0,0,0
4.511624,0,0,0,0,0,0
4.513080,0,0,0,0,0,0
4.514520,0,0,0,0,0,0
4.515961,0,0,0,0,0,0
4.517402,0,0,0,0,0,0
4.518850,0,0,0,0,0,0
4.520302,0,0,0,0,0,0
4.521743,0,0,0,0,0,0
4.523234,0,0,0,0,0,0
4.524677,0,0,0,0,0,0
4.526118,0,0,0,0,0,0
4.527558,0,0,0,0,0,0
4.529006,0,0,0,0,0,0
4.530466,0,0,0,0,0,0
4.531909,0,0,0,0,0,0
4.533350,0,0,0,0,0,0
4.534790,0,0,0,0,0,0
4.536231,0,0,0,0,0,0
4.537682,0,0,0,0,0,0
4.539130,0,0,0,0,0,0
4.540550,0,0,0,0,0,0
4.541995,0,0,0,0,0,0
4.543438,0,0,0,0,0,0
4.544881,0,0,0,0,0,0
4.546345,0,0,0,0,0,0
4.547787,0,0,0,0,0,0
4.549253,0,0,0,0,0,0
4.550694,0,0,0,0,0,0
4.552134,0,0,0,0,0,0
4.553576,0,0,0,0,0,0
4.555016,0,0,0,0,0,0
4.556437,0,0,0,0,0,0
4.557878,0,0,0,0,0,0
4.559327,0,0,0,0,0,0
4.560768,0,0,0,0,0,0
4.562208,0,0,0,0,0,0
4.563670,0,0,0,0,0,0
4.565110,0,0,0,0,0,0
4.566550,0,0,0,0,0,0
4.567991,0,0,0,0,0,0
4.569437,0,0,0,0,0,0
4.570877,0,0,0,0,0,0
4.572336,0,0,0,0,0,0
4.573776,0,0,0,0,0,0
4.575198,0,0,0,0,0,0
4.576636,0,0,0,0,0,0
4.578074,0,0,0,0,0,0
4.579520,0,0,0,0,0,0
4.580963,0,0,0,0,0,0
4.582404,0,0,0,0,0,0
4.583846,0,0,0,0,0,0
4.585286,0,0,0,0,0,0
4.586746,0,0,0,0,0,0
4.588187,0,0,0,0,0,0
4.589634,0,0,0,0,0,0
4.591073,0,0,0,0,0,0
4.592521,0,0,0,0,0,0
4.593964,0,0,0,0,0,0
4.595425,0,0,0,0,0,0
4.596867,0,0,0,0,0,0
4.598307,0,0,0,0,0,0
4.599753,0,0,0,0,0,0
4.601194,0,0,0,0,0,0
4.602654,0,0,0,0,0,0
4.604094,0,0,0,0,0,0
4.605536,0,0,0,0,0,0
4.606976,0,0,0,0,0,0
4.608408,0,0,0,0,0,0
4.609854,0,0,0,0,0,0
4.611296,0,0,0,0,0,0
4.612737,0,0,0,0,0,0
4.614177,0,0,0,0,0,0
4.619200,0,0,0,0,0,0
4.620648,0,0,0,0,0,0
4.622087,0,0,0,0,0,0
4.623525,0,0,0,0,0,0
4.624962,0,0,0,0,0,0
4.626420,0,0,0,0,0,0
4.627859,0,0,0,0,0,0
4.629298,0,0,0,0,0,0
4.630743,0,0,0,0,0,0
4.632185,0,0,0,0,0,0
4.633626,0,0,0,0,0,0
4.635085,0,0,0,0,0,0
4.636443,0,0,0,0,0,0
4.637882,0,0,0,0,0,0
4.639324,0,0,0,0,0,0
4.640771,0,0,0,0,0,0
4.642211,0,0,0,0,0,0
4.643672,0,0,0,0,0,0
4.645112,0,0,0,0,0,0
4.646553,0,0,0,0,0,0
4.647994,0,0,0,0,0,0
4.649435,0,0,0,0,0,0
4.650895,0,0,0,0,0,0
4.652326,0,0,0,0,0,0
4.653766,0,0,0,0,0,0
4.655200,0,0,0,0,0,0
4.656641,0,0,0,0,0,0
4.658082,0,0,0,0,0,0
4.659543,0,0,0,0,0,0
4.660990,0,0,0,0,0,0
4.662430,0,0,0,0,0,0
4.663871,0,0,0,0,0,0
4.665313,0,0,0,0,0,0
4.666771,0,0,0,0,0,0
4.668213,0,0,0,0,0,0
4.669654,0,0,0,0,0,0
4.671102,0,0,0,0,0,0
4.672531,0,0,0,0,0,0
4.673969,0,0,0,0,0,0
4.675428,0,0,0,0,0,0
4.676866,0,0,0,0,0,0
4.678304,0,0,0,0,0,0
4.679743,0,0,0,0,0,0
4.681220,0,0,0,0,0,0
4.682661,0,0,0,0,0,0
4.684102,0,0,0,0,0,0
4.685543,0,0,0,0,0,0
4.686984,0,0,0,0,0,0
4.688420,0,0,0,0,0,0
4.689861,0,0,0,0,0,0
4.691309,0,0,0,0,0,0
4.692750,0,0,0,0,0,0
4.694191,0,0,0,0,0,0
4.695632,0,0,0,0,0,0
4.697095,0,0,0,0,0,0
4.698555,0,0,0,0,0,0
4.699996,0,0,0,0,0,0
4.701443,0,0,0,0,0,0
4.702883,0,0,0,0,0,0
4.704348,0,0,0,0,0,0
4.705809,0,0,0,0,0,0
4.707248,0,0,0,0,0,0
4.708690,0,0,0,0,0,0
4.710130,0,0,0,0,0,0
4.715232,0,0,0,0,0,0
4.716675,0,0,0,0,0,0
4.718115,0,0,0,0,0,0
4.719556,0,0,0,0,0,0
4.720996,0,0,0,0,0,0
4.722462,0,0,0,0,0,0
4.723903,0,0,0,0,0,0
4.725343,0,0,0,0,0,0
4.726784,0,0,0,0,0,0
4.728225,0,0,0,0,0,0
4.729666,0,0,0,0,0,0
4.731125,0,0,0,0,0,0
4.732566,0,0,0,0,0,0
4.734006,0,0,0,0,0,0
4.735447,0,0,0,0,0,0
4.736887,0,0,0,0,0,0
4.738346,0,0,0,0,0,0
4.739786,0,0,0,0,0,0
4.741227,0,0,0,0,0,0
4.742675,0,0,0,0,0,0
4.744115,0,0,0,0,0,0
4.745556,0,0,0,0,0,0
4.747015,0,0,0,0,0,0
4.748431,0,0,0,0,0,0
4.749871,0,0,0,0,0,0
4.751309,0,0,0,0,0,0
4.752753,0,0,0,0,0,0
4.754191,0,0,0,0,0,0
4.755650,0,0,0,0,0,0
4.757089,0,0,0,0,0,0
4.758527,0,0,0,0,0,0
4.759965,0,0,0,0,0,0
4.761408,0,0,0,0,0,0
4.762872,0,0,0,0,0,0
4.764339,0,0,0,0,0,0
4.765782,0,0,0,0,0,0
4.767200,0,0,0,0,0,0
4.768641,0,0,0,0,0,0
4.770081,0,0,0,0,0,0
4.771542,0,0,0,0,0,0
4.772988,0,0,0,0,0,0
4.774429,0,0,0,0,0,0
4.775871,0,0,0,0,0,0
4.777311,0,0,0,0,0,0
4.778771,0,0,0,0,0,0
4.780212,0,0,0,0,0,0
4.781653,0,0,0,0,0,0
4.783099,0,0,0,0,0,0
4.784520,0,0,0,0,0,0
4.785957,0,0,0,0,0,0
4.787398,0,0,0,0,0,0
4.788844,0,0,0,0,0,0
4.790285,0,0,0,0,0,0
4.791733,0,0,0,0,0,0
4.793181,0,0,0,0,0,0
4.794640,0,0,0,0,0,0
4.796081,0,0,0,0,0,0
4.797522,0,0,0,0,0,0
4.798962,0,0,0,0,0,0
4.800413,0,0,0,0,0,0
4.801857,0,0,0,0,0,0
4.803313,0,0,0,0,0,0
4.804755,0,0,0,0,0,0
4.806196,0,0,0,0,0,0
4.807637,0,0,0,0,0,0
4.809078,0,0,0,0,0,0
4.810540,0,0,0,0,0,0
4.815205,0,0,0,0,0,0
4.816658,0,0,0,0,0,0
4.818099,0,0,0,0,0,0
4.819560,0,0,0,0,0,0
4.821002,0,0,0,0,0,0
4.822443,0,0,0,0,0,0
4.823885,0,0,0,0,0,0
4.825326,0,0,0,0,0,0
4.826775,0,0,0,0,0,0
4.828218,0,0,0,0,0,0
4.829659,0,0,0,0,0,0
4.831103,0,0,0,0,0,0
4.832530,0,0,0,0,0,0
4.833974,0,0,0,0,0,0
4.835440,0,0,0,0,0,0
4.836889,0,0,0,0,0,0
4.838330,0,0,0,0,0,0
4.839772,0,0,0,0,0,0
4.841213,0,0,0,0,0,0
4.842673,0,0,0,0,0,0
4.844115,0,0,0,0,0,0
4.845560,0,0,0,0,0,0
4.847009,0,0,0,0,0,0
4.848416,0,0,0,0,0,0
4.849857,0,0,0,0,0,0
4.851298,0,0,0,0,0,0
4.852739,0,0,0,0,0,0
4.854179,0,0,0,0,0,0
4.855620,0,0,0,0,0,0
4.857066,0,0,0,0,0,0
4.858525,0,0,0,0,0,0
4.859965,0,0,0,0,0,0
4.861406,0,0,0,0,0,0
4.862846,0,0,0,0,0,0
4.864304,0,0,0,0,0,0
4.865744,0,0,0,0,0,0
4.867248,0,0,0,0,0,0
4.868698,0,0,0,0,0,0
4.870145,0,0,0,0,0,0
4.871587,0,0,0,0,0,0
4.873029,0,0,0,0,0,0
4.874490,0,0,0,0,0,0
4.875930,0,0,0,0,0,0
4.877376,0,0,0,0,0,0
4.878817,0,0,0,0,0,0
4.880289,0,0,0,0,0,0
4.881729,0,0,0,0,0,0
4.883234,0,0,0,0,0,0
4.884677,0,0,0,0,0,0
4.886117,0,0,0,0,0,0
4.887563,0,0,0,0,0,0
4.889003,0,0,0,0,0,0
4.890462,0,0,0,0,0,0
4.891903,0,0,0,0,0,0
4.893344,0,0,0,0,0,0
4.894784,0,0,0,0,0,0
4.896224,0,0,0,0,0,0
4.897671,0,0,0,0,0,0
