elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
7.550907,0,0,0,3269862,0,0
7.552121,0,0,0,3226002,0,0
7.553332,0,0,0,3219684,0,0
7.554544,0,0,0,3220512,0,0
7.555757,0,0,0,3223122,0,0
7.556968,0,0,0,3220818,0,0
7.558186,0,0,0,3237654,0,0
7.559400,0,0,0,3226428,0,0
7.560612,0,0,0,3220188,0,0
7.561823,0,0,0,3219192,0,0
7.563035,0,0,0,3219366,0,0
7.564247,0,0,0,3220860,0,0
7.565457,0,0,0,3215328,0,0
7.566688,0,0,0,3280146,0,0
7.567903,0,0,0,3226068,0,0
7.569123,0,0,0,3243540,0,0
7.570335,0,0,0,3219588,0,0
7.575280,0,0,0,13149504,0,0
7.576494,0,0,0,3220362,0,0
7.577705,0,0,0,3219972,0,0
7.578916,0,0,0,3219300,0,0
7.580136,0,0,0,3243678,0,0
7.581349,0,0,0,3223668,0,0
7.582580,0,0,0,3270150,0,0
7.583793,0,0,0,3221820,0,0
7.585004,0,0,0,3219576,0,0
7.586216,0,0,0,3222666,0,0
7.587429,0,0,0,3224784,0,0
7.588642,0,0,0,3309324,0,0
7.589886,0,0,0,3219834,0,0
7.591105,0,0,0,3245694,0,0
7.592380,0,0,0,3385758,0,0
7.593592,0,0,0,3222174,0,0
7.594804,0,0,0,3220716,0,0
7.596017,0,0,0,3223296,0,0
7.597229,0,0,0,3222282,0,0
7.598461,0,0,0,3275040,0,0
7.599674,0,0,0,3224148,0,0
7.600885,0,0,0,3221292,0,0
7.602105,0,0,0,3242058,0,0
7.603319,0,0,0,3224754,0,0
7.604532,0,0,0,3224304,0,0
7.605744,0,0,0,3219048,0,0
7.606974,0,0,0,3271530,0,0
7.608188,0,0,0,3224472,0,0
7.609400,0,0,0,3223620,0,0
7.610611,0,0,0,3215226,0,0
7.611822,0,0,0,3220362,0,0
7.613040,0,0,0,3240594,0,0
7.614254,0,0,0,3280182,0,0
7.615488,0,0,0,3224724,0,0
7.616698,0,0,0,3217206,0,0
7.617909,0,0,0,3218556,0,0
7.619120,0,0,0,3273660,0,0
7.620353,0,0,0,3221928,0,0
7.621564,0,0,0,3221274,0,0
7.622795,0,0,0,3269238,0,0
7.624014,0,0,0,3243930,0,0
7.625227,0,0,0,3223086,0,0
7.626440,0,0,0,3221754,0,0
7.627652,0,0,0,3222984,0,0
7.628865,0,0,0,3222090,0,0
7.630076,0,0,0,3219198,0,0
7.631292,0,0,0,3238254,0,0
7.632506,0,0,0,3220326,0,0
7.633717,0,0,0,3219054,0,0
7.634935,0,0,0,3241200,0,0
7.636149,0,0,0,3223194,0,0
7.637360,0,0,0,3220284,0,0
7.638591,0,0,0,3270726,0,0
7.639803,0,0,0,3222348,0,0
7.641016,0,0,0,3223836,0,0
7.642227,0,0,0,3220530,0,0
7.643440,0,0,0,3223770,0,0
7.644652,0,0,0,3270792,0,0
7.645892,0,0,0,3247968,0,0
7.647107,0,0,0,3225636,0,0
7.648365,0,0,0,3389700,0,0
7.649594,0,0,0,3221850,0,0
7.650804,0,0,0,3215130,0,0
7.652018,0,0,0,3234522,0,0
7.653233,0,0,0,3222768,0,0
7.654463,0,0,0,3268818,0,0
7.655675,0,0,0,3223512,0,0
7.656893,0,0,0,3236700,0,0
7.658105,0,0,0,3220044,0,0
7.659317,0,0,0,3222210,0,0
7.660529,0,0,0,3221106,0,0
7.661740,0,0,0,3218370,0,0
7.662970,0,0,0,3270408,0,0
7.664183,0,0,0,3225102,0,0
7.665395,0,0,0,3220050,0,0
7.666606,0,0,0,3218904,0,0
7.667825,0,0,0,3241686,0,0
7.669037,0,0,0,3221394,0,0
7.670249,0,0,0,3267534,0,0
7.671480,0,0,0,3224466,0,0
7.672691,0,0,0,3219798,0,0
7.679290,0,0,0,17256588,0,0
7.680402,0,0,0,3240114,0,0
7.681614,0,0,0,3219576,0,0
7.682850,0,0,0,3284688,0,0
7.684062,0,0,0,3223158,0,0
7.685274,0,0,0,3219942,0,0
7.686503,0,0,0,3267312,0,0
7.687716,0,0,0,3224370,0,0
7.688927,0,0,0,3219540,0,0
7.690138,0,0,0,3219408,0,0
7.691358,0,0,0,3246378,0,0
7.692572,0,0,0,3220824,0,0
7.693783,0,0,0,3217872,0,0
7.695012,0,0,0,3268596,0,0
7.696224,0,0,0,3221322,0,0
7.697435,0,0,0,3215976,0,0
7.698644,0,0,0,3214260,0,0
7.699856,0,0,0,3235422,0,0
7.701072,0,0,0,3219546,0,0
7.702290,0,0,0,3286458,0,0
7.703521,0,0,0,3226212,0,0
7.704733,0,0,0,3218796,0,0
7.705944,0,0,0,3219834,0,0
7.707155,0,0,0,3176844,0,0
7.708352,0,0,0,3222084,0,0
7.709563,0,0,0,3220230,0,0
7.710793,0,0,0,3269022,0,0
7.712006,0,0,0,3224148,0,0
7.713224,0,0,0,3239616,0,0
7.714437,0,0,0,3221064,0,0
7.715649,0,0,0,3223908,0,0
7.716861,0,0,0,3219402,0,0
7.718072,0,0,0,3219792,0,0
7.719265,0,0,0,3176838,0,0
7.720479,0,0,0,3220116,0,0
7.721690,0,0,0,3219588,0,0
7.722900,0,0,0,3217410,0,0
7.724120,0,0,0,3241062,0,0
7.725332,0,0,0,3221328,0,0
7.726563,0,0,0,3271200,0,0
7.727775,0,0,0,3220758,0,0
7.728986,0,0,0,3219588,0,0
7.730197,0,0,0,3217026,0,0
7.731409,0,0,0,3225324,0,0
7.732621,0,0,0,3219906,0,0
7.733832,0,0,0,3218940,0,0
7.735068,0,0,0,3287028,0,0
7.736281,0,0,0,3223476,0,0
7.737492,0,0,0,3220638,0,0
7.738704,0,0,0,3220800,0,0
7.739917,0,0,0,3222024,0,0
7.741128,0,0,0,3219906,0,0
7.742339,0,0,0,3268020,0,0
7.743570,0,0,0,3223302,0,0
7.744781,0,0,0,3216330,0,0
7.746000,0,0,0,3238998,0,0
7.747210,0,0,0,3219054,0,0
7.748420,0,0,0,3214896,0,0
7.749630,0,0,0,3214266,0,0
7.750858,0,0,0,3265512,0,0
7.752070,0,0,0,3220968,0,0
7.753281,0,0,0,3222060,0,0
7.754495,0,0,0,3224976,0,0
7.755708,0,0,0,3242154,0,0
7.756967,0,0,0,3329586,0,0
7.758179,0,0,0,3220218,0,0
7.759392,0,0,0,3222132,0,0
7.760602,0,0,0,3219522,0,0
7.761813,0,0,0,3219480,0,0
7.763025,0,0,0,3219852,0,0
7.764237,0,0,0,3224082,0,0
7.765450,0,0,0,3224478,0,0
7.766682,0,0,0,3272490,0,0
7.767901,0,0,0,3240852,0,0
7.769113,0,0,0,3220110,0,0
7.770324,0,0,0,3219936,0,0
7.771537,0,0,0,3222882,0,0
7.772749,0,0,0,3220716,0,0
7.773960,0,0,0,3219576,0,0
7.775190,0,0,0,3216612,0,0
7.776387,0,0,0,3236052,0,0
7.777599,0,0,0,3219156,0,0
7.778817,0,0,0,3239790,0,0
7.780031,0,0,0,3225426,0,0
7.781242,0,0,0,3219582,0,0
7.782472,0,0,0,3268812,0,0
7.783684,0,0,0,3227484,0,0
7.784898,0,0,0,3220854,0,0
7.786111,0,0,0,3225750,0,0
7.787325,0,0,0,3228792,0,0
7.788538,0,0,0,3230532,0,0
7.789761,0,0,0,3240744,0,0
7.790992,0,0,0,3271992,0,0
7.792205,0,0,0,3224094,0,0
7.793416,0,0,0,3221028,0,0
7.794628,0,0,0,3219090,0,0
7.795841,0,0,0,3224436,0,0
7.797054,0,0,0,3229080,0,0
7.798268,0,0,0,3275082,0,0
7.799501,0,0,0,3224328,0,0
7.800720,0,0,0,3238824,0,0
7.801931,0,0,0,3223626,0,0
7.803144,0,0,0,3212244,0,0
7.804357,0,0,0,3233550,0,0
7.805569,0,0,0,3221304,0,0
7.806800,0,0,0,3271398,0,0
7.808013,0,0,0,3223950,0,0
7.809224,0,0,0,3220854,0,0
7.810436,0,0,0,3219474,0,0
7.811655,0,0,0,3241908,0,0
7.812867,0,0,0,3219690,0,0
7.814078,0,0,0,3219900,0,0
7.815282,0,0,0,3207396,0,0
7.816497,0,0,0,3220398,0,0
7.817708,0,0,0,3218940,0,0
7.818919,0,0,0,3217986,0,0
7.820131,0,0,0,3230898,0,0
7.821346,0,0,0,3223188,0,0
7.822584,0,0,0,3289116,0,0
7.823797,0,0,0,12096942,0,0
7.828347,0,0,0,3217560,0,0
7.829556,0,0,0,3215016,0,0
7.830785,0,0,0,3266082,0,0
7.831996,0,0,0,3218514,0,0
7.833214,0,0,0,3236700,0,0
7.834423,0,0,0,3211992,0,0
7.835633,0,0,0,3220338,0,0
7.836844,0,0,0,3216912,0,0
7.838053,0,0,0,3216606,0,0
7.839285,0,0,0,3277032,0,0
7.840497,0,0,0,3221496,0,0
7.841717,0,0,0,3239964,0,0
7.842928,0,0,0,3219684,0,0
7.844148,0,0,0,3241584,0,0
7.845359,0,0,0,3220692,0,0
7.846590,0,0,0,3267816,0,0
7.847801,0,0,0,3221742,0,0
7.849012,0,0,0,3219744,0,0
7.850224,0,0,0,3219480,0,0
7.851436,0,0,0,3222174,0,0
7.852647,0,0,0,3220110,0,0
7.853858,0,0,0,3218910,0,0
7.855095,0,0,0,3286710,0,0
7.856363,0,0,0,3370878,0,0
7.857576,0,0,0,3222456,0,0
7.858786,0,0,0,3212556,0,0
7.859996,0,0,0,3218064,0,0
7.861207,0,0,0,3219510,0,0
7.862435,0,0,0,3265686,0,0
7.863647,0,0,0,3223236,0,0
7.864859,0,0,0,3220752,0,0
7.866077,0,0,0,3238140,0,0
7.867254,0,0,0,3129324,0,0
7.868466,0,0,0,3220224,0,0
7.869688,0,0,0,3247002,0,0
7.870917,0,0,0,3266580,0,0
7.872129,0,0,0,3223620,0,0
7.873341,0,0,0,3220122,0,0
7.874552,0,0,0,3219474,0,0
7.875765,0,0,0,3291414,0,0
7.877046,0,0,0,3338382,0,0
7.878258,0,0,0,3270822,0,0
7.879491,0,0,0,3226848,0,0
7.880703,0,0,0,3225960,0,0
7.881916,0,0,0,3220332,0,0
7.883128,0,0,0,3249462,0,0
7.884353,0,0,0,3230172,0,0
7.885566,0,0,0,3220644,0,0
7.886797,0,0,0,3271782,0,0
7.888016,0,0,0,3242874,0,0
7.889229,0,0,0,3223296,0,0
7.890441,0,0,0,3220542,0,0
7.891654,0,0,0,3225150,0,0
7.892866,0,0,0,3221244,0,0
7.894078,0,0,0,3219900,0,0
7.895266,0,0,0,3164406,0,0
7.896480,0,0,0,3222666,0,0
7.897693,0,0,0,3224574,0,0
7.898912,0,0,0,3235362,0,0
7.900125,0,0,0,3224856,0,0
7.901337,0,0,0,3222234,0,0
7.902567,0,0,0,3271578,0,0
7.903780,0,0,0,3220962,0,0
7.904990,0,0,0,3215010,0,0
7.906200,0,0,0,3219372,0,0
7.907413,0,0,0,3224514,0,0
7.908625,0,0,0,3219534,0,0
7.909843,0,0,0,3238332,0,0
7.911073,0,0,0,3270474,0,0
7.912286,0,0,0,3224040,0,0
7.913498,0,0,0,3220752,0,0
7.914709,0,0,0,3220758,0,0
7.915922,0,0,0,3222486,0,0
7.919287,0,0,0,8946726,0,0
7.920506,0,0,0,3238890,0,0
7.921722,0,0,0,3233934,0,0
7.922935,0,0,0,3220758,0,0
7.924147,0,0,0,3222870,0,0
7.925360,0,0,0,3223308,0,0
7.926591,0,0,0,3273060,0,0
7.927804,0,0,0,3223236,0,0
7.929015,0,0,0,3218586,0,0
7.930226,0,0,0,3219480,0,0
7.931446,0,0,0,3243012,0,0
7.932660,0,0,0,3233160,0,0
7.933875,0,0,0,3220356,0,0
7.935087,0,0,0,3223944,0,0
7.936335,0,0,0,3316224,0,0
7.937547,0,0,0,3222030,0,0
7.938760,0,0,0,3221700,0,0
7.939972,0,0,0,3224796,0,0
7.941184,0,0,0,3220218,0,0
7.942422,0,0,0,3289932,0,0
7.943634,0,0,0,3221322,0,0
7.944846,0,0,0,3227130,0,0
7.946059,0,0,0,3219582,0,0
7.947253,0,0,0,3176160,0,0
7.948465,0,0,0,3219582,0,0
7.949677,0,0,0,3222174,0,0
7.950908,0,0,0,3271140,0,0
7.952120,0,0,0,3223164,0,0
7.953339,0,0,0,3238548,0,0
7.954551,0,0,0,3220500,0,0
7.955763,0,0,0,3222666,0,0
7.956975,0,0,0,3220644,0,0
7.958186,0,0,0,3220008,0,0
7.959400,0,0,0,3225360,0,0
7.960611,0,0,0,3220212,0,0
7.961823,0,0,0,3219552,0,0
7.963034,0,0,0,3220044,0,0
7.964253,0,0,0,3239886,0,0
7.965465,0,0,0,3221352,0,0
7.966696,0,0,0,3273048,0,0
7.967909,0,0,0,3222666,0,0
7.969120,0,0,0,3220122,0,0
7.970332,0,0,0,3219264,0,0
7.971544,0,0,0,3222558,0,0
7.972755,0,0,0,3218514,0,0
7.973966,0,0,0,3219948,0,0
7.975203,0,0,0,3191046,0,0
7.976383,0,0,0,3233196,0,0
7.983261,0,0,0,18284832,0,0
7.984474,0,0,0,3219864,0,0
7.985692,0,0,0,3239574,0,0
7.986903,0,0,0,3218778,0,0
7.988117,0,0,0,3229032,0,0
7.989329,0,0,0,3216930,0,0
7.990558,0,0,0,3265692,0,0
7.991770,0,0,0,3218124,0,0
7.992978,0,0,0,3214374,0,0
7.994187,0,0,0,3213588,0,0
7.995399,0,0,0,3228444,0,0
7.996620,0,0,0,3240498,0,0
7.997832,0,0,0,3218412,0,0
7.999061,0,0,0,3269220,0,0
8.000274,0,0,0,3225222,0,0
8.001486,0,0,0,3220110,0,0
8.002697,0,0,0,3218562,0,0
8.003908,0,0,0,3221352,0,0
8.005120,0,0,0,3221004,0,0
8.006332,0,0,0,3269934,0,0
8.007570,0,0,0,3241272,0,0
8.008782,0,0,0,3217920,0,0
8.009992,0,0,0,3219474,0,0
8.011203,0,0,0,3059148,0,0
8.012355,0,0,0,3221244,0,0
8.013566,0,0,0,3219894,0,0
8.014796,0,0,0,3268386,0,0
8.016008,0,0,0,3223836,0,0
8.017220,0,0,0,3219270,0,0
8.018438,0,0,0,3238500,0,0
8.019651,0,0,0,3224364,0,0
8.020862,0,0,0,3218526,0,0
8.022073,0,0,0,3219372,0,0
8.023288,0,0,0,3233436,0,0
8.024501,0,0,0,3220536,0,0
8.025713,0,0,0,3219804,0,0
8.026924,0,0,0,3218940,0,0
8.028136,0,0,0,3223842,0,0
8.029355,0,0,0,3240420,0,0
8.030586,0,0,0,3267948,0,0
8.031799,0,0,0,3224436,0,0
8.033010,0,0,0,3219372,0,0
8.034221,0,0,0,3219156,0,0
8.035433,0,0,0,3222552,0,0
8.036644,0,0,0,3219306,0,0
8.037855,0,0,0,3219228,0,0
8.039085,0,0,0,3268704,0,0
8.040330,0,0,0,3308460,0,0
8.041541,0,0,0,3216318,0,0
8.042750,0,0,0,3212526,0,0
8.043961,0,0,0,3219942,0,0
8.045171,0,0,0,3217458,0,0
8.046401,0,0,0,3269016,0,0
8.047616,0,0,0,3235284,0,0
8.048831,0,0,0,3225042,0,0
8.050043,0,0,0,3219792,0,0
8.051259,0,0,0,3238722,0,0
8.052473,0,0,0,3221448,0,0
8.053684,0,0,0,3220644,0,0
8.054914,0,0,0,3267474,0,0
8.056127,0,0,0,3224220,0,0
8.057338,0,0,0,3218742,0,0
8.058549,0,0,0,3219582,0,0
8.059761,0,0,0,3221916,0,0
8.060972,0,0,0,3218730,0,0
8.062204,0,0,0,3274230,0,0
8.063417,0,0,0,3223092,0,0
8.064628,0,0,0,3221748,0,0
8.065847,0,0,0,3238458,0,0
8.067058,0,0,0,3218736,0,0
8.068271,0,0,0,3223308,0,0
8.069482,0,0,0,3220218,0,0
8.070712,0,0,0,3268626,0,0
8.071924,0,0,0,3222834,0,0
8.073142,0,0,0,3237276,0,0
8.074354,0,0,0,3220440,0,0
8.075566,0,0,0,3222828,0,0
8.076779,0,0,0,3220332,0,0
8.077990,0,0,0,3220008,0,0
8.079219,0,0,0,3282132,0,0
8.080440,0,0,0,3232242,0,0
8.081651,0,0,0,3219318,0,0
8.082862,0,0,0,3218244,0,0
8.084081,0,0,0,3240276,0,0
8.085293,0,0,0,3220326,0,0
8.086523,0,0,0,3271038,0,0
8.087736,0,0,0,3223734,0,0
8.088947,0,0,0,3219156,0,0
8.090160,0,0,0,3221814,0,0
8.091372,0,0,0,3223512,0,0
8.092584,0,0,0,3219594,0,0
8.093795,0,0,0,3218022,0,0
8.095031,0,0,0,3287160,0,0
8.096244,0,0,0,3224724,0,0
8.097456,0,0,0,3219330,0,0
8.098667,0,0,0,3220686,0,0
8.099880,0,0,0,3223626,0,0
8.101091,0,0,0,3219042,0,0
8.102302,0,0,0,3268128,0,0
8.103533,0,0,0,3222918,0,0
8.104747,0,0,0,3229758,0,0
8.105967,0,0,0,3237228,0,0
8.107179,0,0,0,3131370,0,0
8.108364,0,0,0,3242454,0,0
8.109576,0,0,0,3220524,0,0
8.110807,0,0,0,3271908,0,0
8.112020,0,0,0,3224634,0,0
8.113231,0,0,0,3220110,0,0
8.114443,0,0,0,3218988,0,0
8.115655,0,0,0,3222840,0,0
8.116874,0,0,0,3240624,0,0
8.118086,0,0,0,3221076,0,0
8.119300,0,0,0,3231912,0,0
8.120513,0,0,0,3217920,0,0
8.121723,0,0,0,3215190,0,0
8.122933,0,0,0,3214626,0,0
8.124144,0,0,0,3218826,0,0
8.125353,0,0,0,3215292,0,0
8.126583,0,0,0,3271476,0,0
8.127802,0,0,0,3237120,0,0
8.129013,0,0,0,3218094,0,0
8.130222,0,0,0,3214410,0,0
8.131433,0,0,0,3218370,0,0
8.132644,0,0,0,3230580,0,0
8.133866,0,0,0,3240204,0,0
8.135095,0,0,0,3265578,0,0
8.136354,0,0,0,3347694,0,0
8.143298,0,0,0,18461730,0,0
8.144518,0,0,0,3238296,0,0
8.145730,0,0,0,3219300,0,0
8.146941,0,0,0,3220284,0,0
8.148154,0,0,0,3222564,0,0
8.149365,0,0,0,3219576,0,0
8.150595,0,0,0,3269604,0,0
8.151807,0,0,0,3221670,0,0
8.153017,0,0,0,3214722,0,0
8.154227,0,0,0,3214650,0,0
8.155446,0,0,0,3243756,0,0
8.156658,0,0,0,3230814,0,0
8.157878,0,0,0,3233406,0,0
8.159109,0,0,0,3355134,0,0
8.160372,0,0,0,3274230,0,0
8.161585,0,0,0,3221328,0,0
8.162797,0,0,0,3221280,0,0
8.164009,0,0,0,3223158,0,0
8.165220,0,0,0,3217074,0,0
8.166457,0,0,0,3290874,0,0
8.167671,0,0,0,3225894,0,0
8.168883,0,0,0,3220824,0,0
8.170094,0,0,0,3219258,0,0
8.171306,0,0,0,3219480,0,0
8.172517,0,0,0,3221388,0,0
8.173731,0,0,0,3226710,0,0
8.174961,0,0,0,3270870,0,0
8.176174,0,0,0,3224430,0,0
8.177394,0,0,0,3241794,0,0
8.178606,0,0,0,3222138,0,0
8.179819,0,0,0,3223518,0,0
8.181031,0,0,0,3221700,0,0
8.182244,0,0,0,3222558,0,0
8.183457,0,0,0,3225756,0,0
8.184669,0,0,0,3220782,0,0
8.185881,0,0,0,3221040,0,0
8.187092,0,0,0,3220158,0,0
8.188332,0,0,0,3296508,0,0
8.189545,0,0,0,3224262,0,0
8.190776,0,0,0,3267888,0,0
8.191988,0,0,0,3227982,0,0
8.193201,0,0,0,3230388,0,0
8.194416,0,0,0,3221928,0,0
8.195630,0,0,0,3222882,0,0
8.196842,0,0,0,3233568,0,0
8.198064,0,0,0,3234084,0,0
8.199290,0,0,0,3266574,0,0
8.200503,0,0,0,3218622,0,0
8.201716,0,0,0,3224838,0,0
8.202928,0,0,0,3216036,0,0
8.204139,0,0,0,3222870,0,0
8.205350,0,0,0,3220218,0,0
8.206580,0,0,0,3269556,0,0
8.207794,0,0,0,3223974,0,0
8.209005,0,0,0,3221670,0,0
8.210224,0,0,0,3240000,0,0
8.211437,0,0,0,3224796,0,0
8.212649,0,0,0,3220896,0,0
8.213861,0,0,0,3220536,0,0
8.215090,0,0,0,3269406,0,0
8.216341,0,0,0,3322716,0,0
8.217552,0,0,0,3220326,0,0
8.218764,0,0,0,3216714,0,0
8.219975,0,0,0,3223188,0,0
8.221194,0,0,0,3240426,0,0
8.222425,0,0,0,3271080,0,0
8.223638,0,0,0,3224964,0,0
8.224849,0,0,0,3218730,0,0
8.226060,0,0,0,3219150,0,0
8.227252,0,0,0,3168660,0,0
8.228464,0,0,0,3219300,0,0
8.229675,0,0,0,3221778,0,0
8.230905,0,0,0,3267894,0,0
8.232124,0,0,0,3241116,0,0
8.233336,0,0,0,3221178,0,0
8.234548,0,0,0,3218664,0,0
8.235760,0,0,0,3220656,0,0
8.236970,0,0,0,3214644,0,0
8.238179,0,0,0,3213624,0,0
8.239390,0,0,0,3222708,0,0
8.240603,0,0,0,3222948,0,0
8.241815,0,0,0,3223404,0,0
8.243033,0,0,0,3237660,0,0
8.244246,0,0,0,3224508,0,0
8.245458,0,0,0,3219552,0,0
8.246688,0,0,0,3270126,0,0
8.247900,0,0,0,3222414,0,0
8.249112,0,0,0,3220854,0,0
8.250324,0,0,0,3219996,0,0
8.251536,0,0,0,3221712,0,0
8.252761,0,0,0,3256830,0,0
8.253979,0,0,0,3238194,0,0
8.255210,0,0,0,3272694,0,0
8.256424,0,0,0,3226284,0,0
8.257635,0,0,0,3219198,0,0
8.258847,0,0,0,3218160,0,0
8.260059,0,0,0,3223128,0,0
8.261270,0,0,0,3220650,0,0
8.262500,0,0,0,3269124,0,0
8.263713,0,0,0,3222096,0,0
8.264931,0,0,0,3237168,0,0
8.266142,0,0,0,3220542,0,0
8.267355,0,0,0,3224994,0,0
8.268567,0,0,0,3220650,0,0
8.269779,0,0,0,3218196,0,0
8.271007,0,0,0,3267426,0,0
8.272220,0,0,0,3225114,0,0
8.273433,0,0,0,3222030,0,0
8.274644,0,0,0,3217416,0,0
8.275862,0,0,0,3239610,0,0
8.277074,0,0,0,3222192,0,0
8.278286,0,0,0,3268386,0,0
8.279517,0,0,0,3224466,0,0
8.280729,0,0,0,3219588,0,0
8.281940,0,0,0,3217668,0,0
8.283149,0,0,0,3189918,0,0
8.284351,0,0,0,3219726,0,0
8.285561,0,0,0,3214014,0,0
8.286797,0,0,0,3284268,0,0
8.288008,0,0,0,3221916,0,0
8.289218,0,0,0,3214698,0,0
8.290428,0,0,0,3219222,0,0
8.291640,0,0,0,3222456,0,0
8.292851,0,0,0,3226602,0,0
8.294075,0,0,0,3245028,0,0
8.295305,0,0,0,3271212,0,0
8.296517,0,0,0,3220050,0,0
8.303287,0,0,0,18006270,0,0
8.304504,0,0,0,3223134,0,0
8.305716,0,0,0,3220218,0,0
8.306927,0,0,0,3217878,0,0
8.308146,0,0,0,3241524,0,0
8.309357,0,0,0,3220182,0,0
8.310588,0,0,0,3270234,0,0
8.311800,0,0,0,3222774,0,0
8.313012,0,0,0,3220380,0,0
8.314223,0,0,0,3219588,0,0
8.315436,0,0,0,3222030,0,0
8.316647,0,0,0,3220356,0,0
8.317858,0,0,0,3219768,0,0
8.319096,0,0,0,3288258,0,0
8.320349,0,0,0,3331002,0,0
8.321560,0,0,0,3219258,0,0
8.322771,0,0,0,3218352,0,0
8.323983,0,0,0,3222774,0,0
8.325194,0,0,0,3220278,0,0
8.326424,0,0,0,3267474,0,0
8.327637,0,0,0,3224256,0,0
8.328849,0,0,0,3223902,0,0
8.330068,0,0,0,3237234,0,0
8.331257,0,0,0,3173868,0,0
8.332479,0,0,0,3233508,0,0
8.333689,0,0,0,3213942,0,0
8.334916,0,0,0,3265302,0,0
8.336128,0,0,0,3219192,0,0
8.337338,0,0,0,3214872,0,0
8.338547,0,0,0,3213876,0,0
8.339758,0,0,0,3219900,0,0
8.340977,0,0,0,3242820,0,0
8.342189,0,0,0,3222030,0,0
8.343403,0,0,0,3226386,0,0
8.344615,0,0,0,3220464,0,0
8.345826,0,0,0,3220188,0,0
8.347038,0,0,0,3220050,0,0
8.348250,0,0,0,3221922,0,0
8.349461,0,0,0,3219258,0,0
8.350692,0,0,0,3272106,0,0
8.351911,0,0,0,3240060,0,0
8.353122,0,0,0,3219300,0,0
8.354333,0,0,0,3218904,0,0
8.355546,0,0,0,3224370,0,0
8.356758,0,0,0,3220536,0,0
8.357969,0,0,0,3219906,0,0
8.359199,0,0,0,3181728,0,0
8.360383,0,0,0,3233406,0,0
8.361595,0,0,0,3221604,0,0
8.362813,0,0,0,3238968,0,0
8.364026,0,0,0,3223488,0,0
8.365238,0,0,0,3219828,0,0
8.366467,0,0,0,3269088,0,0
8.367680,0,0,0,3222444,0,0
8.368890,0,0,0,3222180,0,0
8.370104,0,0,0,3219690,0,0
8.371316,0,0,0,3224046,0,0
8.372528,0,0,0,3220926,0,0
8.373746,0,0,0,3237966,0,0
8.374977,0,0,0,3272004,0,0
8.376190,0,0,0,3224364,0,0
8.377402,0,0,0,3221280,0,0
8.378614,0,0,0,3218952,0,0
8.379826,0,0,0,3223722,0,0
8.381038,0,0,0,3219624,0,0
8.382249,0,0,0,3269940,0,0
8.383481,0,0,0,3224148,0,0
8.384706,0,0,0,3031122,0,0
8.385874,0,0,0,3330534,0,0
8.387087,0,0,0,3222888,0,0
8.388312,0,0,0,3256680,0,0
8.389523,0,0,0,3219684,0,0
8.390754,0,0,0,3272532,0,0
8.391967,0,0,0,3223134,0,0
8.393179,0,0,0,3220008,0,0
8.394390,0,0,0,3219156,0,0
8.395609,0,0,0,3242016,0,0
8.396821,0,0,0,3221244,0,0
8.398032,0,0,0,3218724,0,0
8.399294,0,0,0,3355818,0,0
8.400506,0,0,0,3220332,0,0
8.401717,0,0,0,3218940,0,0
8.402929,0,0,0,3219972,0,0
8.404142,0,0,0,3224082,0,0
8.405353,0,0,0,3219546,0,0
8.406591,0,0,0,3290394,0,0
8.407805,0,0,0,3230682,0,0
8.409019,0,0,0,3237654,0,0
8.410238,0,0,0,3225492,0,0
8.411450,0,0,0,3222132,0,0
8.412662,0,0,0,3218874,0,0
8.413871,0,0,0,3214122,0,0
8.415100,0,0,0,3267570,0,0
8.416359,0,0,0,3343236,0,0
8.417575,0,0,0,3234636,0,0
8.418786,0,0,0,3214944,0,0
8.419996,0,0,0,3218100,0,0
8.421206,0,0,0,3218796,0,0
8.422437,0,0,0,3269160,0,0
8.423648,0,0,0,3222030,0,0
8.424861,0,0,0,3236520,0,0
8.426081,0,0,0,3230934,0,0
8.427252,0,0,0,3114426,0,0
8.428471,0,0,0,3237516,0,0
8.429682,0,0,0,3219792,0,0
8.430912,0,0,0,3269268,0,0
8.432125,0,0,0,3224484,0,0
8.433337,0,0,0,3219636,0,0
8.434549,0,0,0,3234906,0,0
8.435774,0,0,0,3241398,0,0
8.436984,0,0,0,3219336,0,0
8.438196,0,0,0,3218982,0,0
8.439415,0,0,0,3242088,0,0
8.440628,0,0,0,3271296,0,0
8.441911,0,0,0,3363180,0,0
8.443123,0,0,0,3267348,0,0
8.444352,0,0,0,3218796,0,0
8.445562,0,0,0,3215436,0,0
8.446794,0,0,0,3274554,0,0
8.448007,0,0,0,3225684,0,0
8.455287,0,0,0,19357788,0,0
8.456509,0,0,0,3244248,0,0
8.457722,0,0,0,3219372,0,0
8.458933,0,0,0,3219966,0,0
8.460145,0,0,0,3222240,0,0
8.461358,0,0,0,3223302,0,0
8.462589,0,0,0,3272994,0,0
8.463802,0,0,0,3225282,0,0
8.465014,0,0,0,3223944,0,0
8.466227,0,0,0,3221322,0,0
8.467447,0,0,0,3240690,0,0
8.468659,0,0,0,3224148,0,0
8.469872,0,0,0,3223848,0,0
8.471104,0,0,0,3274866,0,0
8.472366,0,0,0,3354396,0,0
8.473578,0,0,0,3220542,0,0
