elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
3.906665,0,0,0,0,234267,0
3.908494,0,0,0,0,235107,0
3.910341,0,0,0,0,274557,0
3.912255,0,0,0,0,234255,0
3.914083,0,0,0,0,234918,0
3.915916,0,0,0,0,234429,0
3.917745,0,0,0,0,234792,0
3.919577,0,0,0,0,248079,0
3.921266,0,0,0,0,235950,0
3.923053,0,0,0,0,237693,0
3.924879,0,0,0,0,230643,0
3.926765,0,0,0,0,230997,0
3.928494,0,0,0,0,265341,0
3.930146,0,0,0,0,223164,0
3.931797,0,0,0,0,231648,0
3.933582,0,0,0,0,234195,0
3.935491,0,0,0,0,234957,0
3.937321,0,0,0,0,233466,0
3.939144,0,0,0,0,236742,0
3.940817,0,0,0,0,229344,0
3.942702,0,0,0,0,236046,0
3.944532,0,0,0,0,234876,0
3.946358,0,0,0,0,233151,0
3.948231,0,0,0,0,235257,0
3.950059,0,0,0,0,234837,0
3.951689,0,0,0,0,228510,0
3.953495,0,0,0,0,234783,0
3.955322,0,0,0,0,254829,0
3.956989,0,0,0,0,228966,0
3.958848,0,0,0,0,234450,0
3.960472,0,0,0,0,228045,0
3.962256,0,0,0,0,233880,0
3.963909,0,0,0,0,230430,0
3.965699,0,0,0,0,234117,0
3.967533,0,0,0,0,235245,0
3.969363,0,0,0,0,234651,0
3.971190,0,0,0,0,232827,0
3.972832,0,0,0,0,230139,0
3.974427,0,0,0,0,265863,0
3.976289,0,0,0,0,234522,0
3.978117,0,0,0,0,234921,0
3.979949,0,0,0,0,234462,0
3.981778,0,0,0,0,235119,0
3.983613,0,0,0,0,231993,0
3.985253,0,0,0,0,225948,0
3.987019,0,0,0,0,306324,0
3.988832,0,0,0,0,226911,0
3.990407,0,0,0,0,263706,0
3.992270,0,0,0,0,249105,0
3.994124,0,0,0,0,234165,0
3.995772,0,0,0,0,227763,0
3.997556,0,0,0,0,232095,0
3.999462,0,0,0,0,233559,0
4.001287,0,0,0,0,233208,0
4.003111,0,0,0,0,235623,0
4.004940,0,0,0,0,231663,0
4.006661,0,0,0,0,234510,0
4.008261,0,0,0,0,229728,0
4.009855,0,0,0,0,229410,0
4.011437,0,0,0,0,227535,0
4.013007,0,0,0,0,226884,0
4.014645,0,0,0,0,227490,0
4.016169,0,0,0,0,226773,0
4.017959,0,0,0,0,233769,0
4.019807,0,0,0,0,252561,0
4.021469,0,0,0,0,227499,0
4.023059,0,0,0,0,238155,0
4.024895,0,0,0,0,232356,0
4.026719,0,0,0,0,233880,0
4.028361,0,0,0,0,225900,0
4.030142,0,0,0,0,235956,0
4.031976,0,0,0,0,234411,0
4.033679,0,0,0,0,237138,0
4.035513,0,0,0,0,234606,0
4.037341,0,0,0,0,234042,0
4.039264,0,0,0,0,239502,0
4.041118,0,0,0,0,249096,0
4.042804,0,0,0,0,238134,0
4.044407,0,0,0,0,224838,0
4.045972,0,0,0,0,225642,0
4.047603,0,0,0,0,249606,0
4.049232,0,0,0,0,243315,0
4.050836,0,0,0,0,226548,0
4.052523,0,0,0,0,238338,0
4.054355,0,0,0,0,274593,0
4.056265,0,0,0,0,232860,0
4.058089,0,0,0,0,233991,0
4.059840,0,0,0,0,277158,0
4.061725,0,0,0,0,234132,0
4.063349,0,0,0,0,243297,0
4.065159,0,0,0,0,233121,0
4.067514,0,0,0,0,326478,0
4.069321,0,0,0,0,227535,0
4.071000,0,0,0,0,313161,0
4.072791,0,0,0,0,234288,0
4.074364,0,0,0,0,228360,0
4.075931,0,0,0,0,226272,0
4.077492,0,0,0,0,225354,0
4.079117,0,0,0,0,323967,0
4.080893,0,0,0,0,225591,0
4.082654,0,0,0,0,230289,0
4.084263,0,0,0,0,225693,0
4.086090,0,0,0,0,230952,0
4.087720,0,0,0,0,230127,0
4.089510,0,0,0,0,235149,0
4.091155,0,0,0,0,231708,0
4.092946,0,0,0,0,234639,0
4.094851,0,0,0,0,233181,0
4.096471,0,0,0,0,227418,0
4.098253,0,0,0,0,235083,0
4.100083,0,0,0,0,234342,0
4.101930,0,0,0,0,233610,0
4.103763,0,0,0,0,231576,0
4.105577,0,0,0,0,229068,0
4.107380,0,0,0,0,261744,0
4.109232,0,0,0,0,209373,0
4.110850,0,0,0,0,227694,0
4.112437,0,0,0,0,226950,0
4.114006,0,0,0,0,227481,0
4.115946,0,0,0,0,228654,0
4.117523,0,0,0,0,228582,0
4.119165,0,0,0,0,231153,0
4.120742,0,0,0,0,228051,0
4.122311,0,0,0,0,228243,0
4.123899,0,0,0,0,227370,0
4.125857,0,0,0,0,247764,0
4.127714,0,0,0,0,236637,0
4.129339,0,0,0,0,228462,0
4.131117,0,0,0,0,236790,0
4.132951,0,0,0,0,234216,0
4.134676,0,0,0,0,228567,0
4.136462,0,0,0,0,234762,0
4.138290,0,0,0,0,235089,0
4.140123,0,0,0,0,235446,0
4.141951,0,0,0,0,234264,0
4.143783,0,0,0,0,233574,0
4.145629,0,0,0,0,234441,0
4.147459,0,0,0,0,236250,0
4.149288,0,0,0,0,234108,0
4.151192,0,0,0,0,225765,0
4.152822,0,0,0,0,232578,0
4.154606,0,0,0,0,235608,0
4.156259,0,0,0,0,228987,0
4.158046,0,0,0,0,234045,0
4.159876,0,0,0,0,231891,0
4.161686,0,0,0,0,230397,0
4.164845,0,0,0,0,241926,0
4.166508,0,0,0,0,226656,0
4.168314,0,0,0,0,269808,0
4.169975,0,0,0,0,225945,0
4.171618,0,0,0,0,232503,0
4.173193,0,0,0,0,227610,0
4.174827,0,0,0,0,226608,0
4.176601,0,0,0,0,233295,0
4.178248,0,0,0,0,228222,0
4.180036,0,0,0,0,234825,0
4.181837,0,0,0,0,216252,0
4.183570,0,0,0,0,212427,0
4.185303,0,0,0,0,210153,0
4.187051,0,0,0,0,229755,0
4.188881,0,0,0,0,216354,0
4.190694,0,0,0,0,226218,0
4.192516,0,0,0,0,233358,0
4.194341,0,0,0,0,233730,0
4.196162,0,0,0,0,233283,0
4.197982,0,0,0,0,233607,0
4.199631,0,0,0,0,228738,0
4.201413,0,0,0,0,232893,0
4.203230,0,0,0,0,238155,0
4.205060,0,0,0,0,233580,0
4.206960,0,0,0,0,234096,0
4.208727,0,0,0,0,294699,0
4.210534,0,0,0,0,234504,0
4.212359,0,0,0,0,234630,0
4.214185,0,0,0,0,271944,0
4.216093,0,0,0,0,234078,0
4.217921,0,0,0,0,233718,0
4.219750,0,0,0,0,233523,0
4.221396,0,0,0,0,227829,0
4.223366,0,0,0,0,238932,0
4.225153,0,0,0,0,224646,0
4.226718,0,0,0,0,224184,0
4.228369,0,0,0,0,226911,0
4.230263,0,0,0,0,270378,0
4.232121,0,0,0,0,233574,0
4.233942,0,0,0,0,233934,0
4.235771,0,0,0,0,234063,0
4.237596,0,0,0,0,232737,0
4.239501,0,0,0,0,234390,0
4.241326,0,0,0,0,232992,0
4.242968,0,0,0,0,228219,0
4.244892,0,0,0,0,301053,0
4.246833,0,0,0,0,217203,0
4.248465,0,0,0,0,231483,0
4.250251,0,0,0,0,230283,0
4.251864,0,0,0,0,224985,0
4.253649,0,0,0,0,231696,0
4.255646,0,0,0,0,237390,0
4.257481,0,0,0,0,233856,0
4.259307,0,0,0,0,234210,0
4.261137,0,0,0,0,232902,0
4.263038,0,0,0,0,310086,0
4.264874,0,0,0,0,233535,0
4.266457,0,0,0,0,229116,0
4.268033,0,0,0,0,228612,0
4.269604,0,0,0,0,228366,0
4.271242,0,0,0,0,230976,0
4.272817,0,0,0,0,227202,0
4.274592,0,0,0,0,234636,0
4.276440,0,0,0,0,234906,0
4.278267,0,0,0,0,272886,0
4.280179,0,0,0,0,234372,0
4.282007,0,0,0,0,232515,0
4.283834,0,0,0,0,231621,0
4.285648,0,0,0,0,230190,0
4.287360,0,0,0,0,267456,0
4.289047,0,0,0,0,226929,0
4.290616,0,0,0,0,226011,0
4.292505,0,0,0,0,251241,0
4.294156,0,0,0,0,226548,0
4.295727,0,0,0,0,227088,0
4.297309,0,0,0,0,226296,0
4.298875,0,0,0,0,225225,0
4.300436,0,0,0,0,273012,0
4.302094,0,0,0,0,223347,0
4.303777,0,0,0,0,226344,0
4.305343,0,0,0,0,226416,0
4.306979,0,0,0,0,227757,0
4.308653,0,0,0,0,263121,0
4.310225,0,0,0,0,259353,0
4.312068,0,0,0,0,232860,0
4.313891,0,0,0,0,232749,0
4.315523,0,0,0,0,230448,0
4.317314,0,0,0,0,234888,0
4.319240,0,0,0,0,239613,0
4.321078,0,0,0,0,234663,0
4.322904,0,0,0,0,234138,0
4.324882,0,0,0,0,234081,0
4.326785,0,0,0,0,235248,0
4.328615,0,0,0,0,234798,0
4.330265,0,0,0,0,228960,0
4.332054,0,0,0,0,235209,0
4.333882,0,0,0,0,235122,0
4.335717,0,0,0,0,233898,0
4.337546,0,0,0,0,234831,0
4.339373,0,0,0,0,212286,0
4.341110,0,0,0,0,228378,0
4.342973,0,0,0,0,275589,0
4.344881,0,0,0,0,231228,0
4.346690,0,0,0,0,230316,0
4.348412,0,0,0,0,268377,0
4.350073,0,0,0,0,223215,0
4.351944,0,0,0,0,247605,0
4.353797,0,0,0,0,234348,0
4.355626,0,0,0,0,231600,0
4.357254,0,0,0,0,226584,0
4.359105,0,0,0,0,281106,0
4.361029,0,0,0,0,242469,0
4.362944,0,0,0,0,235320,0
4.364863,0,0,0,0,270054,0
4.366822,0,0,0,0,234162,0
4.368651,0,0,0,0,234777,0
4.370479,0,0,0,0,235149,0
4.372311,0,0,0,0,234564,0
4.373960,0,0,0,0,228150,0
4.375752,0,0,0,0,235755,0
4.377582,0,0,0,0,235008,0
4.379551,0,0,0,0,209703,0
4.381129,0,0,0,0,229314,0
4.382788,0,0,0,0,227844,0
4.384585,0,0,0,0,234186,0
4.386411,0,0,0,0,233859,0
4.388244,0,0,0,0,233991,0
4.390074,0,0,0,0,234564,0
4.391904,0,0,0,0,234354,0
4.393734,0,0,0,0,234003,0
4.395380,0,0,0,0,228591,0
4.397311,0,0,0,0,232812,0
4.399213,0,0,0,0,238122,0
4.401050,0,0,0,0,234825,0
4.402876,0,0,0,0,234894,0
4.404848,0,0,0,0,231144,0
4.406758,0,0,0,0,230847,0
4.408381,0,0,0,0,234357,0
4.409976,0,0,0,0,229992,0
4.411870,0,0,0,0,253998,0
4.413735,0,0,0,0,235515,0
4.415445,0,0,0,0,228282,0
4.417050,0,0,0,0,226998,0
4.418827,0,0,0,0,235665,0
4.420657,0,0,0,0,235203,0
4.422484,0,0,0,0,240864,0
4.424125,0,0,0,0,229026,0
4.425910,0,0,0,0,234690,0
4.427560,0,0,0,0,228777,0
4.429346,0,0,0,0,234312,0
4.431251,0,0,0,0,239400,0
4.433089,0,0,0,0,235377,0
4.434914,0,0,0,0,232218,0
4.436678,0,0,0,0,228612,0
4.438272,0,0,0,0,265659,0
4.440136,0,0,0,0,236709,0
4.441962,0,0,0,0,235008,0
4.443792,0,0,0,0,234687,0
4.445621,0,0,0,0,233445,0
4.447528,0,0,0,0,234951,0
4.449376,0,0,0,0,234093,0
4.451202,0,0,0,0,240435,0
4.452857,0,0,0,0,235329,0
4.454433,0,0,0,0,265944,0
4.456292,0,0,0,0,234630,0
4.458122,0,0,0,0,233574,0
4.459772,0,0,0,0,227148,0
4.461558,0,0,0,0,233625,0
4.463465,0,0,0,0,231855,0
4.465279,0,0,0,0,230352,0
4.467089,0,0,0,0,287238,0
4.468877,0,0,0,0,224301,0
4.470668,0,0,0,0,228756,0
4.472535,0,0,0,0,250890,0
4.474391,0,0,0,0,234030,0
4.476223,0,0,0,0,235176,0
4.478051,0,0,0,0,236205,0
4.479882,0,0,0,0,234705,0
4.481531,0,0,0,0,229143,0
4.483316,0,0,0,0,290163,0
4.485056,0,0,0,0,225615,0
4.486698,0,0,0,0,224613,0
4.488263,0,0,0,0,227043,0
4.490038,0,0,0,0,233643,0
4.491887,0,0,0,0,234162,0
4.493715,0,0,0,0,233139,0
4.495545,0,0,0,0,234912,0
4.497373,0,0,0,0,233571,0
4.499196,0,0,0,0,230760,0
4.500838,0,0,0,0,228612,0
4.502430,0,0,0,0,265689,0
4.504293,0,0,0,0,233811,0
4.506118,0,0,0,0,233376,0
4.507948,0,0,0,0,233967,0
4.509777,0,0,0,0,233583,0
4.511607,0,0,0,0,233964,0
4.513453,0,0,0,0,233010,0
4.515276,0,0,0,0,237546,0
4.517111,0,0,0,0,233754,0
4.519015,0,0,0,0,302370,0
4.520813,0,0,0,0,233781,0
4.522602,0,0,0,0,234573,0
4.524254,0,0,0,0,225798,0
4.526027,0,0,0,0,230589,0
4.527647,0,0,0,0,237945,0
4.529246,0,0,0,0,226251,0
4.530816,0,0,0,0,226734,0
4.532563,0,0,0,0,235908,0
4.534389,0,0,0,0,273615,0
4.536318,0,0,0,0,234156,0
4.538145,0,0,0,0,234771,0
4.539975,0,0,0,0,230661,0
4.541803,0,0,0,0,235566,0
4.543639,0,0,0,0,233967,0
4.545467,0,0,0,0,234717,0
4.547114,0,0,0,0,231912,0
4.548901,0,0,0,0,231357,0
4.550790,0,0,0,0,231201,0
4.552406,0,0,0,0,228255,0
4.555098,0,0,0,0,271302,0
4.557457,0,0,0,0,233088,0
4.559128,0,0,0,0,231234,0
4.560708,0,0,0,0,228171,0
4.562278,0,0,0,0,228483,0
4.563852,0,0,0,0,228042,0
4.565420,0,0,0,0,227613,0
4.567058,0,0,0,0,285792,0
4.568760,0,0,0,0,230598,0
4.570346,0,0,0,0,228165,0
4.571920,0,0,0,0,227736,0
4.573490,0,0,0,0,228621,0
4.575124,0,0,0,0,227595,0
4.576901,0,0,0,0,233634,0
4.578725,0,0,0,0,235062,0
4.580553,0,0,0,0,231384,0
4.582389,0,0,0,0,271545,0
4.584086,0,0,0,0,225510,0
4.585853,0,0,0,0,230652,0
4.587686,0,0,0,0,250035,0
4.589455,0,0,0,0,235953,0
4.591125,0,0,0,0,229365,0
4.592719,0,0,0,0,227208,0
4.594495,0,0,0,0,233763,0
4.596322,0,0,0,0,234162,0
4.598148,0,0,0,0,233598,0
4.599974,0,0,0,0,234666,0
4.601798,0,0,0,0,233298,0
4.603646,0,0,0,0,233886,0
4.605471,0,0,0,0,233352,0
4.607369,0,0,0,0,236202,0
4.609146,0,0,0,0,227943,0
4.610783,0,0,0,0,421161,0
4.612791,0,0,0,0,231192,0
4.614383,0,0,0,0,261798,0
4.616235,0,0,0,0,234513,0
4.618062,0,0,0,0,235419,0
4.619891,0,0,0,0,234567,0
4.621719,0,0,0,0,233181,0
4.623549,0,0,0,0,234555,0
4.625397,0,0,0,0,234225,0
4.627222,0,0,0,0,237915,0
4.629056,0,0,0,0,233985,0
4.630962,0,0,0,0,284541,0
4.632940,0,0,0,0,253854,0
4.634765,0,0,0,0,234717,0
4.636411,0,0,0,0,228651,0
4.638197,0,0,0,0,274407,0
4.640107,0,0,0,0,234108,0
4.641937,0,0,0,0,234300,0
4.643766,0,0,0,0,230904,0
4.645580,0,0,0,0,231345,0
4.647267,0,0,0,0,232296,0
4.648908,0,0,0,0,229143,0
4.650487,0,0,0,0,227418,0
4.652146,0,0,0,0,214707,0
4.653865,0,0,0,0,211845,0
4.655425,0,0,0,0,221745,0
4.657206,0,0,0,0,233928,0
4.658851,0,0,0,0,228372,0
4.660636,0,0,0,0,235836,0
4.662462,0,0,0,0,275043,0
4.664372,0,0,0,0,233931,0
4.666196,0,0,0,0,235254,0
4.668025,0,0,0,0,234117,0
4.669872,0,0,0,0,234915,0
4.671706,0,0,0,0,234702,0
4.673535,0,0,0,0,234534,0
4.675360,0,0,0,0,233520,0
4.677341,0,0,0,0,234753,0
4.679245,0,0,0,0,237699,0
4.680901,0,0,0,0,228087,0
4.682684,0,0,0,0,233787,0
4.684512,0,0,0,0,234573,0
4.686340,0,0,0,0,271926,0
4.688253,0,0,0,0,234426,0
4.690081,0,0,0,0,233787,0
4.691931,0,0,0,0,234732,0
4.693760,0,0,0,0,234402,0
4.695592,0,0,0,0,235362,0
4.697424,0,0,0,0,234117,0
4.699249,0,0,0,0,238875,0
4.701086,0,0,0,0,233970,0
4.702812,0,0,0,0,229482,0
4.704601,0,0,0,0,231537,0
4.706416,0,0,0,0,230196,0
4.708124,0,0,0,0,260688,0
4.709801,0,0,0,0,224244,0
4.711347,0,0,0,0,231213,0
4.713023,0,0,0,0,234753,0
4.714647,0,0,0,0,228861,0
4.716218,0,0,0,0,225138,0
4.717780,0,0,0,0,223980,0
4.719581,0,0,0,0,223908,0
4.721141,0,0,0,0,251334,0
4.722958,0,0,0,0,362370,0
4.724884,0,0,0,0,240936,0
4.726732,0,0,0,0,231243,0
4.728350,0,0,0,0,229125,0
4.730135,0,0,0,0,234204,0
4.731965,0,0,0,0,235242,0
4.735193,0,0,0,0,282564,0
4.736950,0,0,0,0,236022,0
4.738530,0,0,0,0,228345,0
4.740106,0,0,0,0,228012,0
4.741680,0,0,0,0,228543,0
4.743319,0,0,0,0,229704,0
4.744893,0,0,0,0,227730,0
4.746665,0,0,0,0,234303,0
4.748323,0,0,0,0,228639,0
4.750111,0,0,0,0,234270,0
4.751942,0,0,0,0,234774,0
4.753771,0,0,0,0,235308,0
4.755603,0,0,0,0,235827,0
4.757431,0,0,0,0,234861,0
4.759355,0,0,0,0,238998,0
4.760990,0,0,0,0,229776,0
4.762775,0,0,0,0,233547,0
4.764602,0,0,0,0,230673,0
4.766415,0,0,0,0,269901,0
4.768112,0,0,0,0,271755,0
4.769990,0,0,0,0,225558,0
4.771870,0,0,0,0,251583,0
4.773729,0,0,0,0,232932,0
4.775434,0,0,0,0,227556,0
4.777216,0,0,0,0,232983,0
4.779038,0,0,0,0,300192,0
4.781003,0,0,0,0,233403,0
4.782902,0,0,0,0,234096,0
4.784805,0,0,0,0,233376,0
4.786626,0,0,0,0,232704,0
4.788450,0,0,0,0,233001,0
4.790273,0,0,0,0,271380,0
4.792002,0,0,0,0,228351,0
4.793786,0,0,0,0,233679,0
4.795614,0,0,0,0,235515,0
4.797439,0,0,0,0,233511,0
4.799341,0,0,0,0,300102,0
4.801106,0,0,0,0,227424,0
4.802696,0,0,0,0,226011,0
4.804473,0,0,0,0,233307,0
4.806298,0,0,0,0,273138,0
4.808206,0,0,0,0,232563,0
4.810027,0,0,0,0,250452,0
4.811697,0,0,0,0,233031,0
4.813312,0,0,0,0,228549,0
4.815170,0,0,0,0,241665,0
4.816822,0,0,0,0,229263,0
4.818397,0,0,0,0,228264,0
4.820180,0,0,0,0,234981,0
4.822008,0,0,0,0,233427,0
4.823946,0,0,0,0,231234,0
4.825760,0,0,0,0,231270,0
4.827713,0,0,0,0,265491,0
4.829629,0,0,0,0,228348,0
4.831492,0,0,0,0,284046,0
4.833421,0,0,0,0,234375,0
4.835062,0,0,0,0,301869,0
4.837023,0,0,0,0,236397,0
4.838927,0,0,0,0,235041,0
4.840867,0,0,0,0,234888,0
4.842693,0,0,0,0,233001,0
4.844519,0,0,0,0,233613,0
4.846366,0,0,0,0,273744,0
4.848278,0,0,0,0,233787,0
4.850106,0,0,0,0,233145,0
4.851933,0,0,0,0,234411,0
4.853761,0,0,0,0,232956,0
4.855590,0,0,0,0,234303,0
4.857238,0,0,0,0,227760,0
4.859022,0,0,0,0,303600,0
4.860826,0,0,0,0,234201,0
4.862697,0,0,0,0,234810,0
4.864526,0,0,0,0,235128,0
4.866357,0,0,0,0,234882,0
4.868210,0,0,0,0,232023,0
4.870025,0,0,0,0,231051,0
4.871647,0,0,0,0,231054,0
4.873276,0,0,0,0,229077,0
4.874849,0,0,0,0,228372,0
4.876425,0,0,0,0,228888,0
4.878014,0,0,0,0,227763,0
4.879656,0,0,0,0,228144,0
4.881432,0,0,0,0,233919,0
4.883258,0,0,0,0,236688,0
4.885083,0,0,0,0,230751,0
4.886972,0,0,0,0,304782,0
4.888742,0,0,0,0,231780,0
4.890356,0,0,0,0,227466,0
4.892392,0,0,0,0,234195,0
4.894214,0,0,0,0,275004,0
4.896123,0,0,0,0,235215,0
4.897951,0,0,0,0,233064,0
4.899600,0,0,0,0,228141,0
4.901386,0,0,0,0,233997,0
4.903290,0,0,0,0,237807,0
4.905124,0,0,0,0,233745,0
4.906949,0,0,0,0,233046,0
4.908923,0,0,0,0,304860,0
4.910843,0,0,0,0,233802,0
4.912667,0,0,0,0,276261,0
4.914391,0,0,0,0,230967,0
4.915981,0,0,0,0,226698,0
4.917757,0,0,0,0,233799,0
4.919380,0,0,0,0,230181,0
4.921328,0,0,0,0,233307,0
4.923150,0,0,0,0,236457,0
4.924980,0,0,0,0,233418,0
4.926881,0,0,0,0,233532,0
4.928640,0,0,0,0,228165,0
4.930478,0,0,0,0,232401,0
4.932321,0,0,0,0,233736,0
4.934141,0,0,0,0,233784,0
4.935770,0,0,0,0,217224,0
4.937327,0,0,0,0,227691,0
4.938898,0,0,0,0,227529,0
4.940477,0,0,0,0,229863,0
4.942056,0,0,0,0,229212,0
4.945188,0,0,0,0,326700,0
4.947180,0,0,0,0,344469,0
4.949016,0,0,0,0,257046,0
4.950725,0,0,0,0,229035,0
4.952293,0,0,0,0,223863,0
4.953887,0,0,0,0,221859,0
4.955502,0,0,0,0,257151,0
4.957139,0,0,0,0,230640,0
4.958781,0,0,0,0,228045,0
4.960349,0,0,0,0,224559,0
4.961910,0,0,0,0,224190,0
4.963539,0,0,0,0,226695,0
4.965117,0,0,0,0,224562,0
4.966741,0,0,0,0,223530,0
4.968297,0,0,0,0,224406,0
4.970057,0,0,0,0,231000,0
4.971696,0,0,0,0,224511,0
4.973460,0,0,0,0,231960,0
4.975350,0,0,0,0,309489,0
4.977146,0,0,0,0,229713,0
4.978727,0,0,0,0,227388,0
4.980506,0,0,0,0,234669,0
4.982336,0,0,0,0,274302,0
4.984250,0,0,0,0,234954,0
4.986077,0,0,0,0,234036,0
4.987731,0,0,0,0,225405,0
4.989503,0,0,0,0,231309,0
4.991554,0,0,0,0,243675,0
4.993208,0,0,0,0,232776,0
4.994798,0,0,0,0,227667,0
4.996376,0,0,0,0,228684,0
4.997966,0,0,0,0,227748,0
4.999610,0,0,0,0,227997,0
5.001183,0,0,0,0,228081,0
5.002959,0,0,0,0,234939,0
5.004795,0,0,0,0,322704,0
5.006364,0,0,0,0,210504,0
5.008006,0,0,0,0,328626,0
5.009833,0,0,0,0,256365,0
5.011568,0,0,0,0,268752,0
5.013428,0,0,0,0,234183,0
5.015332,0,0,0,0,215847,0
5.017122,0,0,0,0,234087,0
5.018743,0,0,0,0,227025,0
5.020545,0,0,0,0,260274,0
5.022229,0,0,0,0,267345,0
5.023892,0,0,0,0,227370,0
5.025470,0,0,0,0,228540,0
5.027250,0,0,0,0,237177,0
5.029167,0,0,0,0,235914,0
5.030888,0,0,0,0,253317,0
5.032871,0,0,0,0,233121,0
5.034498,0,0,0,0,229863,0
5.036290,0,0,0,0,234984,0
5.038118,0,0,0,0,234225,0
5.039948,0,0,0,0,232287,0
5.041783,0,0,0,0,230991,0
5.043723,0,0,0,0,241059,0
5.045560,0,0,0,0,233880,0
5.047468,0,0,0,0,234480,0
5.049294,0,0,0,0,233511,0
5.051115,0,0,0,0,304356,0
5.053042,0,0,0,0,298284,0
5.054843,0,0,0,0,270363,0
5.056620,0,0,0,0,237081,0
5.058179,0,0,0,0,219240,0
5.059752,0,0,0,0,288939,0
5.061421,0,0,0,0,191289,0
5.062928,0,0,0,0,188043,0
5.064383,0,0,0,0,187455,0
5.065824,0,0,0,0,186753,0
5.067261,0,0,0,0,181092,0
5.068717,0,0,0,0,413880,0
5.070746,0,0,0,0,217110,0
5.072211,0,0,0,0,263409,0
5.073868,0,0,0,0,238044,0
5.075342,0,0,0,0,214542,0
5.076817,0,0,0,0,215049,0
5.078271,0,0,0,0,212163,0
5.079720,0,0,0,0,212703,0
5.081172,0,0,0,0,211512,0
5.082621,0,0,0,0,213417,0
5.084072,0,0,0,0,214023,0
5.085536,0,0,0,0,217746,0
5.087008,0,0,0,0,213924,0
5.088490,0,0,0,0,220803,0
5.089940,0,0,0,0,212160,0
5.091387,0,0,0,0,209994,0
5.092831,0,0,0,0,209967,0
5.094275,0,0,0,0,210666,0
5.095723,0,0,0,0,211353,0
5.097167,0,0,0,0,173862,0
5.098533,0,0,0,0,210318,0
5.099978,0,0,0,0,211434,0
5.101424,0,0,0,0,212223,0
5.102871,0,0,0,0,213270,0
5.104326,0,0,0,0,210918,0
5.105776,0,0,0,0,211749,0
5.107219,0,0,0,0,199587,0
5.108655,0,0,0,0,220269,0
5.110102,0,0,0,0,211929,0
5.111545,0,0,0,0,209949,0
5.112998,0,0,0,0,269241,0
5.114664,0,0,0,0,259308,0
5.116259,0,0,0,0,235410,0
5.117754,0,0,0,0,224601,0
5.119265,0,0,0,0,187431,0
5.120673,0,0,0,0,225099,0
5.122159,0,0,0,0,225573,0
5.123647,0,0,0,0,225858,0
5.125130,0,0,0,0,216129,0
5.126599,0,0,0,0,212340,0
5.128194,0,0,0,0,239523,0
5.129747,0,0,0,0,203937,0
5.131246,0,0,0,0,218574,0
5.132797,0,0,0,0,202599,0
5.134269,0,0,0,0,284127,0
5.137767,0,0,0,0,204192,0
5.139269,0,0,0,0,302892,0
5.141246,0,0,0,0,192453,0
5.142651,0,0,0,0,214266,0
5.144062,0,0,0,0,213066,0
5.145522,0,0,0,0,221049,0
5.146961,0,0,0,0,221946,0
5.148427,0,0,0,0,174075,0
5.149768,0,0,0,0,213396,0
5.151251,0,0,0,0,187854,0
5.152656,0,0,0,0,227598,0
5.154142,0,0,0,0,223608,0
5.155625,0,0,0,0,222381,0
5.157113,0,0,0,0,223284,0
5.158639,0,0,0,0,177297,0
5.160063,0,0,0,0,196944,0
5.161528,0,0,0,0,181830,0
5.162977,0,0,0,0,179172,0
5.164387,0,0,0,0,174882,0
5.165791,0,0,0,0,176100,0
5.167196,0,0,0,0,183882,0
5.168627,0,0,0,0,178242,0
5.170061,0,0,0,0,175272,0
5.171592,0,0,0,0,240117,0
5.173292,0,0,0,0,193371,0
5.174705,0,0,0,0,178560,0
5.176738,0,0,0,0,190785,0
5.178183,0,0,0,0,236325,0
5.179701,0,0,0,0,177075,0
5.181097,0,0,0,0,176757,0
5.182500,0,0,0,0,190179,0
5.183940,0,0,0,0,254391,0
5.185617,0,0,0,0,239091,0
5.187276,0,0,0,0,227760,0
5.188905,0,0,0,0,233322,0
5.190424,0,0,0,0,224967,0
5.191950,0,0,0,0,226236,0
5.193493,0,0,0,0,222423,0
5.195028,0,0,0,0,255519,0
5.196685,0,0,0,0,194367,0
5.198174,0,0,0,0,366303,0
5.200022,0,0,0,0,210666,0
5.201543,0,0,0,0,206280,0
5.202983,0,0,0,0,198639,0
5.204546,0,0,0,0,232098,0
5.206103,0,0,0,0,246396,0
5.207711,0,0,0,0,228333,0
5.209290,0,0,0,0,215874,0
5.210786,0,0,0,0,190866,0
5.212232,0,0,0,0,190068,0
5.213675,0,0,0,0,188508,0
5.215127,0,0,0,0,225231,0
5.216640,0,0,0,0,188697,0
5.218073,0,0,0,0,189393,0
5.219702,0,0,0,0,236979,0
5.221294,0,0,0,0,191793,0
5.222787,0,0,0,0,191007,0
5.224245,0,0,0,0,199827,0
5.225710,0,0,0,0,190632,0
5.227108,0,0,0,0,193602,0
5.228561,0,0,0,0,192135,0
5.229957,0,0,0,0,190335,0
5.231444,0,0,0,0,180255,0
5.233647,0,0,0,0,244218,0
5.235223,0,0,0,0,183306,0
5.236813,0,0,0,0,178107,0
5.238206,0,0,0,0,176406,0
5.239624,0,0,0,0,190272,0
5.241027,0,0,0,0,178695,0
5.242381,0,0,0,0,178041,0
