elapsed_s,VPC_FE_POSRAM_FULL_CYCLES,VPC_FE_GMEM_NOP_FULL_CYCLES,VPC_FE_GMEM_POS_FULL_CYCLES,VPC_FE_BOTTLENECK,VPC_US_BUSY_CYCLES,VPC_US_WORKING_CYCLES
4.155279,0,0,0,0,0,0
4.156848,0,0,0,0,0,0
4.158591,0,0,0,0,0,0
4.160222,0,0,0,0,0,0
4.161801,0,0,0,0,0,0
4.163576,0,0,0,0,0,0
4.165401,0,0,0,0,0,0
4.167408,0,0,0,0,0,0
4.169095,0,0,0,0,0,0
4.170681,0,0,0,0,0,0
4.172478,0,0,0,0,0,0
4.174453,0,0,0,0,0,0
4.176354,0,0,0,0,0,0
4.178183,0,0,0,0,0,0
4.180012,0,0,0,0,0,0
4.181842,0,0,0,0,0,0
4.183481,0,0,0,0,0,0
4.185273,0,0,0,0,0,0
4.186876,0,0,0,0,0,0
4.188454,0,0,0,0,0,0
4.190094,0,0,0,0,0,0
4.191662,0,0,0,0,0,0
4.193235,0,0,0,0,0,0
4.195025,0,0,0,0,0,0
4.196847,0,0,0,0,0,0
4.198675,0,0,0,0,0,0
4.200300,0,0,0,0,0,0
4.202107,0,0,0,0,0,0
4.203936,0,0,0,0,0,0
4.205586,0,0,0,0,0,0
4.207371,0,0,0,0,0,0
4.209203,0,0,0,0,0,0
4.211140,0,0,0,0,0,0
4.212917,0,0,0,0,0,0
4.214890,0,0,0,0,0,0
4.216771,0,0,0,0,0,0
4.218754,0,0,0,0,0,0
4.220575,0,0,0,0,0,0
4.222610,0,0,0,0,0,0
4.224512,0,0,0,0,0,0
4.226439,0,0,0,0,0,0
4.228322,0,0,0,0,0,0
4.230425,0,0,0,0,0,0
4.232010,0,0,0,0,0,0
4.233699,0,0,0,0,0,0
4.235274,0,0,0,0,0,0
4.236843,0,0,0,0,0,0
4.238445,0,0,0,0,0,0
4.240013,0,0,0,0,0,0
4.241650,0,0,0,0,0,0
4.243228,0,0,0,0,0,0
4.244807,0,0,0,0,0,0
4.246375,0,0,0,0,0,0
4.248131,0,0,0,0,0,0
4.249856,0,0,0,0,0,0
4.251433,0,0,0,0,0,0
4.253055,0,0,0,0,0,0
4.254628,0,0,0,0,0,0
4.256274,0,0,0,0,0,0
4.257846,0,0,0,0,0,0
4.259609,0,0,0,0,0,0
4.261243,0,0,0,0,0,0
4.263027,0,0,0,0,0,0
4.265040,0,0,0,0,0,0
4.266674,0,0,0,0,0,0
4.268251,0,0,0,0,0,0
4.270033,0,0,0,0,0,0
4.271668,0,0,0,0,0,0
4.273243,0,0,0,0,0,0
4.274952,0,0,0,0,0,0
4.276706,0,0,0,0,0,0
4.278723,0,0,0,0,0,0
4.280623,0,0,0,0,0,0
4.282475,0,0,0,0,0,0
4.284296,0,0,0,0,0,0
4.286121,0,0,0,0,0,0
4.287748,0,0,0,0,0,0
4.289436,0,0,0,0,0,0
4.291203,0,0,0,0,0,0
4.292838,0,0,0,0,0,0
4.294501,0,0,0,0,0,0
4.296156,0,0,0,0,0,0
4.297732,0,0,0,0,0,0
4.299304,0,0,0,0,0,0
4.300874,0,0,0,0,0,0
4.302441,0,0,0,0,0,0
4.304557,0,0,0,0,0,0
4.306327,0,0,0,0,0,0
4.307900,0,0,0,0,0,0
4.309472,0,0,0,0,0,0
4.311043,0,0,0,0,0,0
4.312723,0,0,0,0,0,0
4.314329,0,0,0,0,0,0
4.315889,0,0,0,0,0,0
4.317667,0,0,0,0,0,0
4.319283,0,0,0,0,0,0
4.320916,0,0,0,0,0,0
4.322559,0,0,0,0,0,0
4.324177,0,0,0,0,0,0
4.325777,0,0,0,0,0,0
4.327561,0,0,0,0,0,0
4.329390,0,0,0,0,0,0
4.331204,0,0,0,0,0,0
4.333175,0,0,0,0,0,0
4.334828,0,0,0,0,0,0
4.336621,0,0,0,0,0,0
4.338280,0,0,0,0,0,0
4.340088,0,0,0,0,0,0
4.341913,0,0,0,0,0,0
4.343738,0,0,0,0,0,0
4.345647,0,0,0,0,0,0
4.347258,0,0,0,0,0,0
4.349215,0,0,0,0,0,0
4.351020,0,0,0,0,0,0
4.352908,0,0,0,0,0,0
4.354960,0,0,0,0,0,0
4.356769,0,0,0,0,0,0
4.358454,0,0,0,0,0,0
4.360303,0,0,0,0,0,0
4.361917,0,0,0,0,0,0
4.363701,0,0,0,0,0,0
4.365528,0,0,0,0,0,0
4.367497,0,0,0,0,0,0
4.369182,0,0,0,0,0,0
4.370955,0,0,0,0,0,0
4.372766,0,0,0,0,0,0
4.374721,0,0,0,0,0,0
4.376622,0,0,0,0,0,0
4.378454,0,0,0,0,0,0
4.380151,0,0,0,0,0,0
4.381937,0,0,0,0,0,0
4.383764,0,0,0,0,0,0
4.385671,0,0,0,0,0,0
4.387498,0,0,0,0,0,0
4.389326,0,0,0,0,0,0
4.391159,0,0,0,0,0,0
4.393185,0,0,0,0,0,0
4.394976,0,0,0,0,0,0
4.396771,0,0,0,0,0,0
4.398401,0,0,0,0,0,0
4.400258,0,0,0,0,0,0
4.401899,0,0,0,0,0,0
4.403681,0,0,0,0,0,0
4.405506,0,0,0,0,0,0
4.407331,0,0,0,0,0,0
4.409159,0,0,0,0,0,0
4.410984,0,0,0,0,0,0
4.412824,0,0,0,0,0,0
4.414655,0,0,0,0,0,0
4.416558,0,0,0,0,0,0
4.418354,0,0,0,0,0,0
4.420137,0,0,0,0,0,0
4.421977,0,0,0,0,0,0
4.423685,0,0,0,0,0,0
4.425267,0,0,0,0,0,0
4.427065,0,0,0,0,0,0
4.428886,0,0,0,0,0,0
4.430526,0,0,0,0,0,0
4.432384,0,0,0,0,0,0
4.434025,0,0,0,0,0,0
4.435808,0,0,0,0,0,0
4.437637,0,0,0,0,0,0
4.439460,0,0,0,0,0,0
4.441288,0,0,0,0,0,0
4.443137,0,0,0,0,0,0
4.444874,0,0,0,0,0,0
4.446682,0,0,0,0,0,0
4.448584,0,0,0,0,0,0
4.450335,0,0,0,0,0,0
4.452103,0,0,0,0,0,0
4.453879,0,0,0,0,0,0
4.455556,0,0,0,0,0,0
4.457592,0,0,0,0,0,0
4.459210,0,0,0,0,0,0
4.460784,0,0,0,0,0,0
4.462355,0,0,0,0,0,0
4.463920,0,0,0,0,0,0
4.465588,0,0,0,0,0,0
4.467363,0,0,0,0,0,0
4.469187,0,0,0,0,0,0
4.471007,0,0,0,0,0,0
4.473098,0,0,0,0,0,0
4.474828,0,0,0,0,0,0
4.476740,0,0,0,0,0,0
4.478561,0,0,0,0,0,0
4.480271,0,0,0,0,0,0
4.481851,0,0,0,0,0,0
4.483450,0,0,0,0,0,0
4.485024,0,0,0,0,0,0
4.486611,0,0,0,0,0,0
4.488254,0,0,0,0,0,0
4.489828,0,0,0,0,0,0
4.491591,0,0,0,0,0,0
4.493292,0,0,0,0,0,0
4.495081,0,0,0,0,0,0
4.496724,0,0,0,0,0,0
4.498516,0,0,0,0,0,0
4.500339,0,0,0,0,0,0
4.502164,0,0,0,0,0,0
4.503977,0,0,0,0,0,0
4.505677,0,0,0,0,0,0
4.507315,0,0,0,0,0,0
4.509099,0,0,0,0,0,0
4.510912,0,0,0,0,0,0
4.512800,0,0,0,0,0,0
4.514420,0,0,0,0,0,0
4.516455,0,0,0,0,0,0
4.518178,0,0,0,0,0,0
4.519946,0,0,0,0,0,0
4.521641,0,0,0,0,0,0
4.523911,0,0,0,0,0,0
4.526537,0,0,0,0,0,0
4.528048,0,0,0,0,0,0
4.529549,0,0,0,0,0,0
4.530997,0,0,0,0,0,0
4.532440,0,0,0,0,0,0
4.533894,0,0,0,0,0,0
4.535461,0,0,0,0,0,0
4.537069,0,0,0,0,0,0
4.538843,0,0,0,0,0,0
4.540687,0,0,0,0,0,0
4.542520,0,0,0,0,0,0
4.544423,0,0,0,0,0,0
4.546394,0,0,0,0,0,0
4.548222,0,0,0,0,0,0
4.550049,0,0,0,0,0,0
4.551695,0,0,0,0,0,0
4.553483,0,0,0,0,0,0
4.555310,0,0,0,0,0,0
4.557137,0,0,0,0,0,0
4.558963,0,0,0,0,0,0
4.560866,0,0,0,0,0,0
4.562520,0,0,0,0,0,0
4.564096,0,0,0,0,0,0
4.565873,0,0,0,0,0,0
4.567685,0,0,0,0,0,0
4.569295,0,0,0,0,0,0
4.571064,0,0,0,0,0,0
4.572694,0,0,0,0,0,0
4.574358,0,0,0,0,0,0
4.576213,0,0,0,0,0,0
4.577849,0,0,0,0,0,0
4.579656,0,0,0,0,0,0
4.581289,0,0,0,0,0,0
4.583095,0,0,0,0,0,0
4.584999,0,0,0,0,0,0
4.586821,0,0,0,0,0,0
4.588641,0,0,0,0,0,0
4.590471,0,0,0,0,0,0
4.592371,0,0,0,0,0,0
4.594011,0,0,0,0,0,0
4.595793,0,0,0,0,0,0
4.597618,0,0,0,0,0,0
4.599440,0,0,0,0,0,0
4.601266,0,0,0,0,0,0
4.603089,0,0,0,0,0,0
4.605078,0,0,0,0,0,0
4.606906,0,0,0,0,0,0
4.608805,0,0,0,0,0,0
4.610630,0,0,0,0,0,0
4.612308,0,0,0,0,0,0
4.613893,0,0,0,0,0,0
4.615490,0,0,0,0,0,0
4.617275,0,0,0,0,0,0
4.619102,0,0,0,0,0,0
4.621079,0,0,0,0,0,0
4.622746,0,0,0,0,0,0
4.624605,0,0,0,0,0,0
4.626258,0,0,0,0,0,0
4.628040,0,0,0,0,0,0
4.629868,0,0,0,0,0,0
4.631681,0,0,0,0,0,0
4.633316,0,0,0,0,0,0
4.635035,0,0,0,0,0,0
4.636881,0,0,0,0,0,0
4.638565,0,0,0,0,0,0
4.640218,0,0,0,0,0,0
4.641996,0,0,0,0,0,0
4.643817,0,0,0,0,0,0
4.645434,0,0,0,0,0,0
4.647047,0,0,0,0,0,0
4.648905,0,0,0,0,0,0
4.650882,0,0,0,0,0,0
4.652705,0,0,0,0,0,0
4.654533,0,0,0,0,0,0
4.656435,0,0,0,0,0,0
4.658209,0,0,0,0,0,0
4.659993,0,0,0,0,0,0
4.661823,0,0,0,0,0,0
4.663650,0,0,0,0,0,0
4.665478,0,0,0,0,0,0
4.667303,0,0,0,0,0,0
4.669155,0,0,0,0,0,0
4.670982,0,0,0,0,0,0
4.672884,0,0,0,0,0,0
4.674625,0,0,0,0,0,0
4.676203,0,0,0,0,0,0
4.677981,0,0,0,0,0,0
4.679626,0,0,0,0,0,0
4.681413,0,0,0,0,0,0
4.683240,0,0,0,0,0,0
4.685068,0,0,0,0,0,0
4.686894,0,0,0,0,0,0
4.688796,0,0,0,0,0,0
4.690639,0,0,0,0,0,0
4.692447,0,0,0,0,0,0
4.694266,0,0,0,0,0,0
4.696242,0,0,0,0,0,0
4.697860,0,0,0,0,0,0
4.699646,0,0,0,0,0,0
4.701297,0,0,0,0,0,0
4.703082,0,0,0,0,0,0
4.704992,0,0,0,0,0,0
4.706820,0,0,0,0,0,0
4.708645,0,0,0,0,0,0
4.710479,0,0,0,0,0,0
4.712399,0,0,0,0,0,0
4.714023,0,0,0,0,0,0
4.715806,0,0,0,0,0,0
4.717634,0,0,0,0,0,0
4.719460,0,0,0,0,0,0
4.721291,0,0,0,0,0,0
4.722941,0,0,0,0,0,0
4.724726,0,0,0,0,0,0
4.726494,0,0,0,0,0,0
4.728337,0,0,0,0,0,0
4.729951,0,0,0,0,0,0
4.731734,0,0,0,0,0,0
4.733582,0,0,0,0,0,0
4.735409,0,0,0,0,0,0
4.737239,0,0,0,0,0,0
4.739068,0,0,0,0,0,0
4.740891,0,0,0,0,0,0
4.742523,0,0,0,0,0,0
4.744396,0,0,0,0,0,0
4.746219,0,0,0,0,0,0
4.748043,0,0,0,0,0,0
4.749871,0,0,0,0,0,0
4.751685,0,0,0,0,0,0
4.753400,0,0,0,0,0,0
4.755137,0,0,0,0,0,0
4.756972,0,0,0,0,0,0
4.758688,0,0,0,0,0,0
4.760544,0,0,0,0,0,0
4.762584,0,0,0,0,0,0
4.764407,0,0,0,0,0,0
4.766124,0,0,0,0,0,0
4.767908,0,0,0,0,0,0
4.769816,0,0,0,0,0,0
4.771641,0,0,0,0,0,0
4.773467,0,0,0,0,0,0
4.775291,0,0,0,0,0,0
4.777042,0,0,0,0,0,0
4.778857,0,0,0,0,0,0
4.780680,0,0,0,0,0,0
4.782509,0,0,0,0,0,0
4.784407,0,0,0,0,0,0
4.786327,0,0,0,0,0,0
4.787967,0,0,0,0,0,0
4.789753,0,0,0,0,0,0
4.791578,0,0,0,0,0,0
4.793404,0,0,0,0,0,0
4.795224,0,0,0,0,0,0
4.797402,0,0,0,0,0,0
4.799114,0,0,0,0,0,0
4.800769,0,0,0,0,0,0
4.802524,0,0,0,0,0,0
4.804094,0,0,0,0,0,0
4.805660,0,0,0,0,0,0
4.807223,0,0,0,0,0,0
4.808848,0,0,0,0,0,0
4.810502,0,0,0,0,0,0
4.812261,0,0,0,0,0,0
4.813947,0,0,0,0,0,0
4.815610,0,0,0,0,0,0
4.817497,0,0,0,0,0,0
4.819350,0,0,0,0,0,0
4.820995,0,0,0,0,0,0
4.822776,0,0,0,0,0,0
4.824673,0,0,0,0,0,0
4.826501,0,0,0,0,0,0
4.828319,0,0,0,0,0,0
4.830140,0,0,0,0,0,0
4.831783,0,0,0,0,0,0
4.833648,0,0,0,0,0,0
4.835471,0,0,0,0,0,0
4.837294,0,0,0,0,0,0
4.839120,0,0,0,0,0,0
4.841020,0,0,0,0,0,0
4.842862,0,0,0,0,0,0
4.844715,0,0,0,0,0,0
4.846398,0,0,0,0,0,0
4.848272,0,0,0,0,0,0
4.850101,0,0,0,0,0,0
4.851928,0,0,0,0,0,0
4.853578,0,0,0,0,0,0
4.855366,0,0,0,0,0,0
4.857196,0,0,0,0,0,0
4.859023,0,0,0,0,0,0
4.860849,0,0,0,0,0,0
4.862679,0,0,0,0,0,0
4.864602,0,0,0,0,0,0
4.866433,0,0,0,0,0,0
4.868259,0,0,0,0,0,0
4.870085,0,0,0,0,0,0
4.871897,0,0,0,0,0,0
4.873595,0,0,0,0,0,0
4.875248,0,0,0,0,0,0
4.877036,0,0,0,0,0,0
4.878603,0,0,0,0,0,0
4.880463,0,0,0,0,0,0
4.882233,0,0,0,0,0,0
4.884015,0,0,0,0,0,0
4.885661,0,0,0,0,0,0
4.887445,0,0,0,0,0,0
4.889276,0,0,0,0,0,0
4.891104,0,0,0,0,0,0
4.893081,0,0,0,0,0,0
4.894711,0,0,0,0,0,0
4.896380,0,0,0,0,0,0
4.898163,0,0,0,0,0,0
4.899989,0,0,0,0,0,0
4.901817,0,0,0,0,0,0
4.903645,0,0,0,0,0,0
4.905474,0,0,0,0,0,0
4.907322,0,0,0,0,0,0
4.909150,0,0,0,0,0,0
4.910977,0,0,0,0,0,0
4.912881,0,0,0,0,0,0
4.914562,0,0,0,0,0,0
4.916343,0,0,0,0,0,0
4.917985,0,0,0,0,0,0
4.919772,0,0,0,0,0,0
4.921680,0,0,0,0,0,0
4.923505,0,0,0,0,0,0
4.925332,0,0,0,0,0,0
4.929337,0,0,0,0,0,0
4.931083,0,0,0,0,0,0
4.932643,0,0,0,0,0,0
4.934206,0,0,0,0,0,0
4.935737,0,0,0,0,0,0
4.937291,0,0,0,0,0,0
4.939006,0,0,0,0,0,0
4.940620,0,0,0,0,0,0
4.942205,0,0,0,0,0,0
4.943765,0,0,0,0,0,0
4.945402,0,0,0,0,0,0
4.946991,0,0,0,0,0,0
4.948562,0,0,0,0,0,0
4.950219,0,0,0,0,0,0
4.951779,0,0,0,0,0,0
4.953422,0,0,0,0,0,0
4.954986,0,0,0,0,0,0
4.956495,0,0,0,0,0,0
4.958200,0,0,0,0,0,0
4.959991,0,0,0,0,0,0
4.961634,0,0,0,0,0,0
4.963343,0,0,0,0,0,0
4.965089,0,0,0,0,0,0
4.966913,0,0,0,0,0,0
4.968766,0,0,0,0,0,0
4.970504,0,0,0,0,0,0
4.972249,0,0,0,0,0,0
4.973992,0,0,0,0,0,0
4.975726,0,0,0,0,0,0
4.977653,0,0,0,0,0,0
4.980151,0,0,0,0,0,0
4.982058,0,0,0,0,0,0
4.983736,0,0,0,0,0,0
4.985555,0,0,0,0,0,0
4.987361,0,0,0,0,0,0
4.989321,0,0,0,0,0,0
4.991234,0,0,0,0,0,0
4.993022,0,0,0,0,0,0
4.994600,0,0,0,0,0,0
4.996222,0,0,0,0,0,0
4.997770,0,0,0,0,0,0
4.999266,0,0,0,0,0,0
5.000839,0,0,0,0,0,0
5.002438,0,0,0,0,0,0
5.003930,0,0,0,0,0,0
5.005375,0,0,0,0,0,0
5.006815,0,0,0,0,0,0
5.008316,0,0,0,0,0,0
5.009923,0,0,0,0,0,0
5.011470,0,0,0,0,0,0
5.013032,0,0,0,0,0,0
5.014626,0,0,0,0,0,0
5.016209,0,0,0,0,0,0
5.017726,0,0,0,0,0,0
5.019255,0,0,0,0,0,0
5.020774,0,0,0,0,0,0
5.022327,0,0,0,0,0,0
5.023855,0,0,0,0,0,0
5.025426,0,0,0,0,0,0
5.027603,0,0,0,0,0,0
5.029293,0,0,0,0,0,0
5.031113,0,0,0,0,0,0
5.032705,0,0,0,0,0,0
5.034545,0,0,0,0,0,0
5.036883,0,0,0,0,0,0
5.038684,0,0,0,0,0,0
5.040334,0,0,0,0,0,0
5.041902,0,0,0,0,0,0
5.043713,0,0,0,0,0,0
5.045517,0,0,0,0,0,0
5.047254,0,0,0,0,0,0
5.049316,0,0,0,0,0,0
5.051098,0,0,0,0,0,0
5.052837,0,0,0,0,0,0
5.054516,0,0,0,0,0,0
5.056134,0,0,0,0,0,0
5.057648,0,0,0,0,0,0
5.059183,0,0,0,0,0,0
5.060699,0,0,0,0,0,0
5.062290,0,0,0,0,0,0
5.063800,0,0,0,0,0,0
5.065420,0,0,0,0,0,0
5.066993,0,0,0,0,0,0
5.068633,0,0,0,0,0,0
5.070223,0,0,0,0,0,0
5.071793,0,0,0,0,0,0
5.073433,0,0,0,0,0,0
5.075003,0,0,0,0,0,0
5.076572,0,0,0,0,0,0
5.078273,0,0,0,0,0,0
5.080046,0,0,0,0,0,0
5.081707,0,0,0,0,0,0
5.083278,0,0,0,0,0,0
5.085181,0,0,0,0,0,0
5.086843,0,0,0,0,0,0
5.088533,0,0,0,0,0,0
5.090242,0,0,0,0,0,0
5.091825,0,0,0,0,0,0
5.093400,0,0,0,0,0,0
5.094960,0,0,0,0,0,0
5.096500,0,0,0,0,0,0
5.097985,0,0,0,0,0,0
5.099662,0,0,0,0,0,0
5.101394,0,0,0,0,0,0
5.103138,0,0,0,0,0,0
5.104677,0,0,0,0,0,0
5.106368,0,0,0,0,0,0
5.108096,0,0,0,0,0,0
5.109830,0,0,0,0,0,0
5.111576,0,0,0,0,0,0
5.113177,0,0,0,0,0,0
5.114676,0,0,0,0,0,0
5.116355,0,0,0,0,0,0
5.118087,0,0,0,0,0,0
5.119639,0,0,0,0,0,0
5.121334,0,0,0,0,0,0
5.123081,0,0,0,0,0,0
5.125116,0,0,0,0,0,0
5.126714,0,0,0,0,0,0
5.128363,0,0,0,0,0,0
5.129934,0,0,0,0,0,0
5.131500,0,0,0,0,0,0
5.133070,0,0,0,0,0,0
5.134638,0,0,0,0,0,0
5.136290,0,0,0,0,0,0
5.138065,0,0,0,0,0,0
5.141554,0,0,0,0,0,0
5.143213,0,0,0,0,0,0
5.144918,0,0,0,0,0,0
5.146629,0,0,0,0,0,0
5.148502,0,0,0,0,0,0
5.150262,0,0,0,0,0,0
5.151790,0,0,0,0,0,0
5.153661,0,0,0,0,0,0
5.155229,0,0,0,0,0,0
5.156809,0,0,0,0,0,0
5.158449,0,0,0,0,0,0
5.160008,0,0,0,0,0,0
5.161610,0,0,0,0,0,0
5.163385,0,0,0,0,0,0
5.165212,0,0,0,0,0,0
5.167053,0,0,0,0,0,0
5.169212,0,0,0,0,0,0
5.171040,0,0,0,0,0,0
5.172862,0,0,0,0,0,0
5.174572,0,0,0,0,0,0
5.176230,0,0,0,0,0,0
5.177826,0,0,0,0,0,0
5.179399,0,0,0,0,0,0
5.180973,0,0,0,0,0,0
5.182542,0,0,0,0,0,0
5.184393,0,0,0,0,0,0
5.186013,0,0,0,0,0,0
5.187796,0,0,0,0,0,0
5.189643,0,0,0,0,0,0
5.191471,0,0,0,0,0,0
5.193301,0,0,0,0,0,0
5.195130,0,0,0,0,0,0
5.197107,0,0,0,0,0,0
5.198927,0,0,0,0,0,0
5.200649,0,0,0,0,0,0
5.202435,0,0,0,0,0,0
5.204242,0,0,0,0,0,0
5.205942,0,0,0,0,0,0
5.207592,0,0,0,0,0,0
5.209236,0,0,0,0,0,0
5.210985,0,0,0,0,0,0
5.212620,0,0,0,0,0,0
5.214198,0,0,0,0,0,0
5.215765,0,0,0,0,0,0
5.217482,0,0,0,0,0,0
5.219050,0,0,0,0,0,0
5.220821,0,0,0,0,0,0
5.222474,0,0,0,0,0,0
5.224353,0,0,0,0,0,0
5.226339,0,0,0,0,0,0
5.228169,0,0,0,0,0,0
5.229994,0,0,0,0,0,0
5.231820,0,0,0,0,0,0
5.233752,0,0,0,0,0,0
5.235578,0,0,0,0,0,0
5.237408,0,0,0,0,0,0
5.239221,0,0,0,0,0,0
5.241199,0,0,0,0,0,0
5.242980,0,0,0,0,0,0
5.244587,0,0,0,0,0,0
5.246341,0,0,0,0,0,0
5.247923,0,0,0,0,0,0
5.249585,0,0,0,0,0,0
5.251158,0,0,0,0,0,0
5.252726,0,0,0,0,0,0
5.254300,0,0,0,0,0,0
5.255887,0,0,0,0,0,0
5.257683,0,0,0,0,0,0
5.259511,0,0,0,0,0,0
5.261649,0,0,0,0,0,0
5.263325,0,0,0,0,0,0
5.264898,0,0,0,0,0,0
5.266463,0,0,0,0,0,0
5.267996,0,0,0,0,0,0
5.269563,0,0,0,0,0,0
5.272263,0,0,0,0,0,0
5.273903,0,0,0,0,0,0
5.275474,0,0,0,0,0,0
5.277116,0,0,0,0,0,0
5.278686,0,0,0,0,0,0
5.280321,0,0,0,0,0,0
5.282098,0,0,0,0,0,0
5.283722,0,0,0,0,0,0
5.285504,0,0,0,0,0,0
5.287204,0,0,0,0,0,0
5.289073,0,0,0,0,0,0
5.290899,0,0,0,0,0,0
5.292721,0,0,0,0,0,0
5.294354,0,0,0,0,0,0
5.295930,0,0,0,0,0,0
5.297802,0,0,0,0,0,0
5.299628,0,0,0,0,0,0
5.301454,0,0,0,0,0,0
5.303280,0,0,0,0,0,0
5.305109,0,0,0,0,0,0
5.306932,0,0,0,0,0,0
5.308576,0,0,0,0,0,0
5.310302,0,0,0,0,0,0
5.312079,0,0,0,0,0,0
5.313917,0,0,0,0,0,0
5.315542,0,0,0,0,0,0
5.317327,0,0,0,0,0,0
5.319173,0,0,0,0,0,0
5.321081,0,0,0,0,0,0
5.322893,0,0,0,0,0,0
5.324702,0,0,0,0,0,0
5.326515,0,0,0,0,0,0
5.328495,0,0,0,0,0,0
5.330221,0,0,0,0,0,0
5.331999,0,0,0,0,0,0
5.333822,0,0,0,0,0,0
5.335646,0,0,0,0,0,0
5.337469,0,0,0,0,0,0
5.339290,0,0,0,0,0,0
5.341134,0,0,0,0,0,0
5.342955,0,0,0,0,0,0
5.344856,0,0,0,0,0,0
5.346528,0,0,0,0,0,0
5.348124,0,0,0,0,0,0
5.349692,0,0,0,0,0,0
5.351469,0,0,0,0,0,0
5.353263,0,0,0,0,0,0
5.355052,0,0,0,0,0,0
5.356877,0,0,0,0,0,0
5.358486,0,0,0,0,0,0
5.360143,0,0,0,0,0,0
5.361943,0,0,0,0,0,0
5.363772,0,0,0,0,0,0
5.365600,0,0,0,0,0,0
5.367426,0,0,0,0,0,0
5.369257,0,0,0,0,0,0
5.371084,0,0,0,0,0,0
5.372730,0,0,0,0,0,0
5.374521,0,0,0,0,0,0
5.376425,0,0,0,0,0,0
5.378402,0,0,0,0,0,0
5.380227,0,0,0,0,0,0
5.382054,0,0,0,0,0,0
5.383886,0,0,0,0,0,0
5.385583,0,0,0,0,0,0
5.387450,0,0,0,0,0,0
5.389303,0,0,0,0,0,0
5.391056,0,0,0,0,0,0
5.392679,0,0,0,0,0,0
5.394284,0,0,0,0,0,0
5.395856,0,0,0,0,0,0
5.397428,0,0,0,0,0,0
5.398996,0,0,0,0,0,0
5.400633,0,0,0,0,0,0
5.402202,0,0,0,0,0,0
5.403974,0,0,0,0,0,0
5.405620,0,0,0,0,0,0
5.407461,0,0,0,0,0,0
5.409290,0,0,0,0,0,0
5.411114,0,0,0,0,0,0
5.413089,0,0,0,0,0,0
5.414923,0,0,0,0,0,0
5.416643,0,0,0,0,0,0
5.418236,0,0,0,0,0,0
5.420013,0,0,0,0,0,0
5.421882,0,0,0,0,0,0
5.423579,0,0,0,0,0,0
5.425159,0,0,0,0,0,0
5.426785,0,0,0,0,0,0
5.428566,0,0,0,0,0,0
5.430338,0,0,0,0,0,0
5.432200,0,0,0,0,0,0
5.434027,0,0,0,0,0,0
5.435852,0,0,0,0,0,0
5.437502,0,0,0,0,0,0
5.439287,0,0,0,0,0,0
5.441119,0,0,0,0,0,0
5.442932,0,0,0,0,0,0
5.444737,0,0,0,0,0,0
5.446426,0,0,0,0,0,0
5.448337,0,0,0,0,0,0
5.450027,0,0,0,0,0,0
5.451639,0,0,0,0,0,0
5.453217,0,0,0,0,0,0
5.454789,0,0,0,0,0,0
5.456431,0,0,0,0,0,0
5.458015,0,0,0,0,0,0
5.459680,0,0,0,0,0,0
5.461427,0,0,0,0,0,0
5.463025,0,0,0,0,0,0
5.464663,0,0,0,0,0,0
5.466286,0,0,0,0,0,0
5.467785,0,0,0,0,0,0
5.469463,0,0,0,0,0,0
5.472800,0,0,0,0,0,0
5.474317,0,0,0,0,0,0
5.475889,0,0,0,0,0,0
5.477455,0,0,0,0,0,0
5.479012,0,0,0,0,0,0
5.480655,0,0,0,0,0,0
5.482441,0,0,0,0,0,0
5.484008,0,0,0,0,0,0
5.485579,0,0,0,0,0,0
5.487145,0,0,0,0,0,0
5.488777,0,0,0,0,0,0
5.490553,0,0,0,0,0,0
5.492393,0,0,0,0,0,0
5.494013,0,0,0,0,0,0
5.495792,0,0,0,0,0,0
5.497699,0,0,0,0,0,0
5.499523,0,0,0,0,0,0
5.501349,0,0,0,0,0,0
5.502995,0,0,0,0,0,0
5.504854,0,0,0,0,0,0
5.506573,0,0,0,0,0,0
5.508166,0,0,0,0,0,0
5.509809,0,0,0,0,0,0
5.511627,0,0,0,0,0,0
5.513543,0,0,0,0,0,0
5.515368,0,0,0,0,0,0
5.517193,0,0,0,0,0,0
5.518821,0,0,0,0,0,0
5.520688,0,0,0,0,0,0
5.522517,0,0,0,0,0,0
5.524164,0,0,0,0,0,0
5.525948,0,0,0,0,0,0
5.527759,0,0,0,0,0,0
5.529593,0,0,0,0,0,0
5.531192,0,0,0,0,0,0
5.532868,0,0,0,0,0,0
5.534461,0,0,0,0,0,0
5.536032,0,0,0,0,0,0
5.537620,0,0,0,0,0,0
5.539475,0,0,0,0,0,0
5.541148,0,0,0,0,0,0
5.542815,0,0,0,0,0,0
5.544607,0,0,0,0,0,0
5.546412,0,0,0,0,0,0
5.548090,0,0,0,0,0,0
5.549850,0,0,0,0,0,0
5.551447,0,0,0,0,0,0
5.553131,0,0,0,0,0,0
5.554765,0,0,0,0,0,0
5.556342,0,0,0,0,0,0
5.557916,0,0,0,0,0,0
5.559485,0,0,0,0,0,0
5.561127,0,0,0,0,0,0
5.562686,0,0,0,0,0,0
5.564437,0,0,0,0,0,0
5.566299,0,0,0,0,0,0
5.567798,0,0,0,0,0,0
5.569634,0,0,0,0,0,0
5.571379,0,0,0,0,0,0
5.573110,0,0,0,0,0,0
5.574841,0,0,0,0,0,0
5.576652,0,0,0,0,0,0
5.578390,0,0,0,0,0,0
5.580116,0,0,0,0,0,0
