elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
3.475706,0,0,0,0,217545,0
3.477278,0,0,0,0,214920,0
3.478959,0,0,0,0,218982,0
3.480673,0,0,0,0,219438,0
3.482385,0,0,0,0,219456,0
3.484157,0,0,0,0,221322,0
3.485872,0,0,0,0,218982,0
3.487597,0,0,0,0,219666,0
3.489307,0,0,0,0,216981,0
3.491010,0,0,0,0,246510,0
3.492639,0,0,0,0,214008,0
3.494317,0,0,0,0,218400,0
3.496026,0,0,0,0,249039,0
3.497667,0,0,0,0,214548,0
3.499407,0,0,0,0,219948,0
3.501120,0,0,0,0,218979,0
3.502830,0,0,0,0,218895,0
3.504541,0,0,0,0,218547,0
3.506251,0,0,0,0,218562,0
3.508035,0,0,0,0,274062,0
3.509883,0,0,0,0,219864,0
3.511592,0,0,0,0,218334,0
3.513302,0,0,0,0,218616,0
3.515012,0,0,0,0,249309,0
3.516787,0,0,0,0,218712,0
3.518364,0,0,0,0,214317,0
3.520043,0,0,0,0,274236,0
3.521741,0,0,0,0,216213,0
3.523480,0,0,0,0,218235,0
3.525190,0,0,0,0,219003,0
3.526901,0,0,0,0,218679,0
3.528627,0,0,0,0,218454,0
3.530337,0,0,0,0,218313,0
3.532108,0,0,0,0,220386,0
3.533822,0,0,0,0,217863,0
3.535527,0,0,0,0,218148,0
3.537105,0,0,0,0,223338,0
3.538692,0,0,0,0,215172,0
3.540280,0,0,0,0,223938,0
3.541823,0,0,0,0,212622,0
3.543340,0,0,0,0,211938,0
3.544859,0,0,0,0,213939,0
3.546381,0,0,0,0,213354,0
3.548114,0,0,0,0,219570,0
3.549840,0,0,0,0,218061,0
3.551547,0,0,0,0,218346,0
3.553260,0,0,0,0,219024,0
3.554971,0,0,0,0,218775,0
3.556682,0,0,0,0,219117,0
3.558393,0,0,0,0,218961,0
3.559969,0,0,0,0,213858,0
3.561761,0,0,0,0,218529,0
3.563529,0,0,0,0,218748,0
3.565241,0,0,0,0,220161,0
3.566951,0,0,0,0,219447,0
3.568664,0,0,0,0,219768,0
3.570389,0,0,0,0,218379,0
3.572158,0,0,0,0,220572,0
3.573870,0,0,0,0,217344,0
3.575576,0,0,0,0,217452,0
3.577136,0,0,0,0,213765,0
3.578811,0,0,0,0,217230,0
3.580522,0,0,0,0,253986,0
3.582293,0,0,0,0,222708,0
3.584002,0,0,0,0,259701,0
3.585837,0,0,0,0,232056,0
3.587644,0,0,0,0,219741,0
3.589349,0,0,0,0,220050,0
3.591076,0,0,0,0,218799,0
3.592789,0,0,0,0,219120,0
3.594500,0,0,0,0,219258,0
3.596212,0,0,0,0,222027,0
3.597929,0,0,0,0,218409,0
3.599638,0,0,0,0,219231,0
3.601217,0,0,0,0,214887,0
3.602897,0,0,0,0,218952,0
3.604462,0,0,0,0,214620,0
3.606141,0,0,0,0,219459,0
3.607847,0,0,0,0,220095,0
3.610052,0,0,0,0,224478,0
3.611654,0,0,0,0,216873,0
3.613186,0,0,0,0,211932,0
3.614701,0,0,0,0,211878,0
3.616213,0,0,0,0,267894,0
3.617872,0,0,0,0,225501,0
3.619433,0,0,0,0,221904,0
3.620988,0,0,0,0,212847,0
3.622516,0,0,0,0,212766,0
3.624033,0,0,0,0,292155,0
3.625732,0,0,0,0,218076,0
3.627246,0,0,0,0,240123,0
3.628843,0,0,0,0,245523,0
3.630445,0,0,0,0,219936,0
3.631955,0,0,0,0,217245,0
3.633578,0,0,0,0,210573,0
3.635256,0,0,0,0,252204,0
3.637226,0,0,0,0,237786,0
3.638772,0,0,0,0,212805,0
3.640288,0,0,0,0,248994,0
3.641882,0,0,0,0,314283,0
3.643690,0,0,0,0,231303,0
3.645233,0,0,0,0,215130,0
3.646879,0,0,0,0,213921,0
3.648762,0,0,0,0,268269,0
3.650557,0,0,0,0,214023,0
3.652032,0,0,0,0,196596,0
3.653925,0,0,0,0,382350,0
3.655440,0,0,0,0,212484,0
3.656957,0,0,0,0,214407,0
3.658479,0,0,0,0,216702,0
3.660061,0,0,0,0,260397,0
3.661698,0,0,0,0,215904,0
3.663221,0,0,0,0,213324,0
3.664754,0,0,0,0,215511,0
3.666279,0,0,0,0,215073,0
3.667836,0,0,0,0,197094,0
3.669284,0,0,0,0,189345,0
3.670727,0,0,0,0,190704,0
3.672172,0,0,0,0,190593,0
3.673773,0,0,0,0,213447,0
3.675557,0,0,0,0,202092,0
3.677195,0,0,0,0,214305,0
3.678903,0,0,0,0,221298,0
3.680612,0,0,0,0,217881,0
3.682308,0,0,0,0,217791,0
3.684067,0,0,0,0,315357,0
3.685837,0,0,0,0,214959,0
3.692580,0,0,0,0,243963,0
3.694172,0,0,0,0,217137,0
3.695711,0,0,0,0,213882,0
3.697218,0,0,0,0,213546,0
3.698694,0,0,0,0,213231,0
3.700231,0,0,0,0,221142,0
3.701737,0,0,0,0,213705,0
3.703210,0,0,0,0,213312,0
3.704684,0,0,0,0,214056,0
3.706157,0,0,0,0,213282,0
3.707702,0,0,0,0,213927,0
3.709171,0,0,0,0,213057,0
3.710643,0,0,0,0,213588,0
3.712115,0,0,0,0,214038,0
3.713590,0,0,0,0,213381,0
3.715061,0,0,0,0,240663,0
3.716591,0,0,0,0,213252,0
3.718079,0,0,0,0,213642,0
3.719552,0,0,0,0,214308,0
3.721026,0,0,0,0,213933,0
3.722499,0,0,0,0,213168,0
3.724025,0,0,0,0,280482,0
3.725647,0,0,0,0,217500,0
3.727120,0,0,0,0,213729,0
3.728609,0,0,0,0,214836,0
3.730082,0,0,0,0,213474,0
3.731587,0,0,0,0,226170,0
3.733148,0,0,0,0,215271,0
3.734828,0,0,0,0,220494,0
3.736564,0,0,0,0,220962,0
3.738275,0,0,0,0,219198,0
3.740061,0,0,0,0,278406,0
3.741770,0,0,0,0,218106,0
3.743450,0,0,0,0,218955,0
3.745163,0,0,0,0,219441,0
3.746874,0,0,0,0,219522,0
3.748587,0,0,0,0,219381,0
3.750168,0,0,0,0,214833,0
3.751697,0,0,0,0,214662,0
3.753222,0,0,0,0,214812,0
3.754746,0,0,0,0,214521,0
3.756331,0,0,0,0,214332,0
3.757856,0,0,0,0,213879,0
3.759530,0,0,0,0,219684,0
3.761257,0,0,0,0,219867,0
3.762968,0,0,0,0,218853,0
3.764681,0,0,0,0,220263,0
3.766395,0,0,0,0,219231,0
3.767971,0,0,0,0,217161,0
3.769678,0,0,0,0,218943,0
3.771226,0,0,0,0,243960,0
3.772816,0,0,0,0,214467,0
3.774341,0,0,0,0,213846,0
3.775863,0,0,0,0,213963,0
3.777386,0,0,0,0,214287,0
3.779060,0,0,0,0,249432,0
3.780762,0,0,0,0,296817,0
3.782519,0,0,0,0,215694,0
3.784056,0,0,0,0,247149,0
3.785658,0,0,0,0,213051,0
3.787176,0,0,0,0,241002,0
3.788755,0,0,0,0,214317,0
3.790277,0,0,0,0,213363,0
3.791948,0,0,0,0,218886,0
3.793595,0,0,0,0,214515,0
3.795123,0,0,0,0,244038,0
3.796712,0,0,0,0,213702,0
3.798235,0,0,0,0,214443,0
3.799756,0,0,0,0,214194,0
3.801282,0,0,0,0,214608,0
3.802959,0,0,0,0,219705,0
3.804743,0,0,0,0,219717,0
3.806455,0,0,0,0,219153,0
3.808164,0,0,0,0,222192,0
3.809875,0,0,0,0,216801,0
3.811637,0,0,0,0,217800,0
3.813198,0,0,0,0,215058,0
3.814892,0,0,0,0,217863,0
3.816603,0,0,0,0,218757,0
3.818314,0,0,0,0,218310,0
3.820083,0,0,0,0,220509,0
3.821795,0,0,0,0,217890,0
3.823502,0,0,0,0,218553,0
3.825225,0,0,0,0,436860,0
3.827521,0,0,0,0,251085,0
3.829141,0,0,0,0,212916,0
3.830671,0,0,0,0,214374,0
3.832194,0,0,0,0,214878,0
3.833719,0,0,0,0,214914,0
3.835252,0,0,0,0,242343,0
3.836833,0,0,0,0,214251,0
3.838505,0,0,0,0,218325,0
3.840213,0,0,0,0,220785,0
3.841927,0,0,0,0,218193,0
3.843695,0,0,0,0,218733,0
3.845419,0,0,0,0,218235,0
3.847387,0,0,0,0,227730,0
3.848963,0,0,0,0,215571,0
3.850493,0,0,0,0,213828,0
3.852080,0,0,0,0,269949,0
3.853738,0,0,0,0,221076,0
3.855274,0,0,0,0,214248,0
3.856799,0,0,0,0,215169,0
3.858474,0,0,0,0,220017,0
3.860187,0,0,0,0,232923,0
3.861927,0,0,0,0,219087,0
3.863636,0,0,0,0,219177,0
3.865347,0,0,0,0,219462,0
3.867073,0,0,0,0,249240,0
3.868850,0,0,0,0,219426,0
3.870563,0,0,0,0,219804,0
3.872272,0,0,0,0,221742,0
3.873989,0,0,0,0,218796,0
3.875761,0,0,0,0,219660,0
3.877336,0,0,0,0,214011,0
3.879017,0,0,0,0,219081,0
3.880769,0,0,0,0,220020,0
3.882481,0,0,0,0,219462,0
3.884194,0,0,0,0,233238,0
3.885787,0,0,0,0,215307,0
3.887329,0,0,0,0,214854,0
3.888856,0,0,0,0,213213,0
3.890375,0,0,0,0,212871,0
3.891953,0,0,0,0,212283,0
3.893628,0,0,0,0,215019,0
3.895150,0,0,0,0,213276,0
3.896827,0,0,0,0,219918,0
3.898404,0,0,0,0,215517,0
3.900143,0,0,0,0,221679,0
3.901859,0,0,0,0,219015,0
3.903568,0,0,0,0,219102,0
3.905279,0,0,0,0,217722,0
3.906979,0,0,0,0,217107,0
3.908626,0,0,0,0,214449,0
3.910348,0,0,0,0,219039,0
3.912058,0,0,0,0,249810,0
3.913842,0,0,0,0,219012,0
3.915612,0,0,0,0,219840,0
3.917325,0,0,0,0,219273,0
3.918903,0,0,0,0,214530,0
3.920586,0,0,0,0,219750,0
3.922297,0,0,0,0,218622,0
3.924068,0,0,0,0,221739,0
3.925783,0,0,0,0,219312,0
3.927495,0,0,0,0,219096,0
3.929218,0,0,0,0,218922,0
3.930930,0,0,0,0,219174,0
3.932643,0,0,0,0,220095,0
3.934355,0,0,0,0,219612,0
3.936066,0,0,0,0,221394,0
3.937777,0,0,0,0,217191,0
3.939409,0,0,0,0,212415,0
3.941631,0,0,0,0,214872,0
3.943221,0,0,0,0,213894,0
3.944728,0,0,0,0,177369,0
3.946137,0,0,0,0,177582,0
3.947582,0,0,0,0,177837,0
3.949239,0,0,0,0,260721,0
3.951214,0,0,0,0,232710,0
3.952740,0,0,0,0,214548,0
3.954263,0,0,0,0,214476,0
3.955839,0,0,0,0,214062,0
3.957362,0,0,0,0,214107,0
3.958884,0,0,0,0,214653,0
3.960561,0,0,0,0,219771,0
3.962154,0,0,0,0,214698,0
3.963747,0,0,0,0,215466,0
3.965276,0,0,0,0,214221,0
3.966800,0,0,0,0,213429,0
3.968323,0,0,0,0,216996,0
3.969848,0,0,0,0,214419,0
3.971582,0,0,0,0,219624,0
3.973309,0,0,0,0,220434,0
3.975021,0,0,0,0,219024,0
3.976734,0,0,0,0,219375,0
3.978446,0,0,0,0,219507,0
3.980218,0,0,0,0,222309,0
3.981935,0,0,0,0,219276,0
3.983512,0,0,0,0,215118,0
3.985194,0,0,0,0,220299,0
3.986906,0,0,0,0,220026,0
3.988620,0,0,0,0,219054,0
3.990329,0,0,0,0,219123,0
3.992040,0,0,0,0,278226,0
3.993736,0,0,0,0,213750,0
3.995470,0,0,0,0,217143,0
3.997028,0,0,0,0,214275,0
3.998708,0,0,0,0,219228,0
4.000090,0,0,0,0,216270,0
