elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
3.444179,0,0,0,0,0,91116,91208,91298,91389,91488,91578,91677,91760,91851
3.445784,0,0,0,0,0,94481,94478,94478,94485,94717,95759,95792,95798,95796
3.447412,0,0,0,0,0,92966,92958,92957,92948,92706,91670,91627,91618,91618
3.449014,0,0,0,0,0,91946,91952,91951,91950,91956,91948,91955,91971,102419
3.450703,0,0,0,0,0,109973,109973,109972,109971,110730,110728,111019,111093,101734
3.452499,0,0,0,0,0,94547,94529,94528,94527,93758,93758,93465,93373,92272
3.454121,0,0,0,0,0,92023,92022,92021,92028,92027,92017,92016,92031,92031
3.455732,0,0,0,0,0,92062,92062,92068,92059,92059,92067,92049,92039,92037
3.457336,0,0,0,0,0,92601,92616,92608,92607,92605,92604,92611,92603,92602
3.458943,0,0,0,0,0,108902,108892,108891,108898,108897,108888,108888,108894,108902
3.460651,0,0,0,0,0,91801,91801,91799,91781,91781,91796,91786,91777,91760
3.462271,0,0,0,0,0,91656,91655,91647,91646,91645,91636,91635,91634,91641
3.463874,0,0,0,0,0,91759,91758,91773,91780,91780,91787,91786,91793,91792
3.465477,0,0,0,0,0,91671,92011,92002,92001,91999,91990,91990,91989,92696
3.467095,0,0,0,0,0,93762,93428,93426,93426,93425,93424,93430,93438,92728
3.468699,0,0,0,0,0,91866,91857,91857,91864,91863,91861,91861,91851,91850
3.470300,0,0,0,0,0,91538,91536,91527,91517,91516,91516,91506,91506,91513
3.471903,0,0,0,0,0,91700,91700,91715,91714,91713,91712,91719,91718,91717
3.473521,0,0,0,0,0,92092,92082,92081,92080,92071,92062,92070,92060,92051
3.475183,0,0,0,0,0,91885,91893,91883,91883,91889,91905,91895,91895,91903
3.476786,0,0,0,0,0,91804,91811,91819,91826,91825,91815,91814,91830,91821
3.478391,0,0,0,0,0,91832,91823,91812,91803,91803,91794,91785,91775,91773
3.479994,0,0,0,0,0,91691,91682,91690,91689,91679,91686,91686,91676,91675
3.481598,0,0,0,0,0,91835,91842,91842,91841,91848,91830,91828,91828,91835
3.483201,0,0,0,0,0,91759,91766,91757,91747,91747,91771,91770,91777,91777
3.484815,0,0,0,0,0,92758,93089,93088,93229,94761,94811,95234,96642,96899
3.486454,0,0,0,0,0,96850,96509,96508,96381,94848,94779,94363,92952,92685
3.488058,0,0,0,0,0,92102,92092,92090,92082,92071,92080,92078,92078,92076
3.489661,0,0,0,0,0,91627,91634,91642,91641,91640,91638,91646,91645,91652
3.491321,0,0,0,0,0,91769,91769,91768,91766,91774,91773,91763,91754,91754
3.492920,0,0,0,0,0,91767,91765,91756,91755,91754,91753,91752,91759,91741
3.494523,0,0,0,0,0,91825,91823,91822,91830,91829,91828,91819,91809,91817
3.496141,0,0,0,0,0,91805,91814,91821,91803,91802,91801,91817,91824,91822
3.497745,0,0,0,0,0,91836,91835,91825,91833,91840,91830,91821,91812,91820
3.499348,0,0,0,0,0,91700,91699,91691,91706,91688,91697,91704,91711,91701
3.500950,0,0,0,0,0,92009,92008,92014,92005,92013,92010,92009,92000,92008
3.502647,0,0,0,0,0,91670,91660,91660,91651,91649,91641,91632,91648,91630
3.504250,0,0,0,0,0,91939,91939,91946,91945,91944,91951,91942,91932,91939
3.505853,0,0,0,0,0,91702,91709,91699,91690,91689,91688,91695,91695,91694
3.507643,0,0,0,0,0,95935,96318,97751,98024,98024,98023,98330,98770,99528
3.509622,0,0,0,0,0,101211,100818,99383,99108,99090,99080,98771,98320,97560
3.511339,0,0,0,0,0,92459,92449,92449,92464,92471,92479,92478,92485,92485
3.513038,0,0,0,0,0,91752,91752,91750,91749,91757,91764,99954,98695,99810
3.514744,0,0,0,0,0,100011,100018,100018,100008,100007,99997,91813,93063,91945
3.516396,0,0,0,0,0,92101,92099,92098,92097,92088,92079,92070,92068,92068
3.518184,0,0,0,0,0,129342,129350,129691,130641,131431,135884,134670,135711,136451
3.520649,0,0,0,0,0,102058,102049,101705,100763,99986,95540,96752,95717,94595
3.522296,0,0,0,0,0,83572,82543,81519,80476,79444,78410,77376,76344,75698
3.523960,0,0,0,0,0,82292,83311,84333,85365,86387,87419,88451,89490,90514
3.525613,0,0,0,0,0,92439,92445,92445,92444,92434,92433,92424,92406,92396
3.527267,0,0,0,0,0,92893,92893,92900,92898,92907,92906,92904,92911,92919
3.528952,0,0,0,0,0,92303,92301,92292,92291,92290,92280,92280,92271,92278
3.530670,0,0,0,0,0,92026,92026,92025,92024,92023,92039,92037,92037,92019
3.532320,0,0,0,0,0,91498,91505,91504,91504,91511,91494,91493,91499,91507
3.533972,0,0,0,0,0,91743,91725,91731,91730,91722,91744,91736,91744,91750
3.535623,0,0,0,0,0,91971,91971,91955,91953,91951,91926,91925,91907,91898
3.537272,0,0,0,0,0,92218,92217,92224,92224,92222,92230,92253,92252,92243
3.538950,0,0,0,0,0,101038,101045,101044,101043,101042,101033,101031,101031,101038
3.540657,0,0,0,0,0,91836,91842,91841,91832,91831,91838,91830,91828,91828
3.542311,0,0,0,0,0,91824,91817,91815,91822,91821,91820,91819,91826,91825
3.543960,0,0,0,0,0,91760,91758,91766,91765,91765,91763,91754,91745,91760
3.545612,0,0,0,0,0,91765,91772,91762,91761,91768,91759,91757,91749,91731
3.547264,0,0,0,0,0,105411,105394,105401,105400,105382,105391,105398,105404,105403
3.549022,0,0,0,0,0,91854,91860,91852,91851,91850,91847,91847,104143,104763
3.550767,0,0,0,0,0,104320,104320,104327,104325,104324,104316,104323,92025,91404
3.552412,0,0,0,0,0,91302,91300,91291,91290,91298,91297,91287,91286,91285
3.554059,0,0,0,0,0,91859,91859,91866,91865,91847,91863,91854,91853,91851
3.555764,0,0,0,0,0,91914,91913,91903,91903,91918,91891,91890,91898,91898
3.557414,0,0,0,0,0,92220,92219,92218,92217,92208,92216,92224,92230,92237
3.559077,0,0,0,0,0,91868,91867,91875,91873,91873,91879,91878,91870,91860
3.560728,0,0,0,0,0,91727,91725,91716,91724,91731,91739,91737,91727,91728
3.562380,0,0,0,0,0,91520,91520,91519,91509,91508,91490,91474,91490,91487
3.564025,0,0,0,0,0,91334,91332,91331,91331,91330,91329,91344,91326,91325
3.565702,0,0,0,0,0,91648,91648,91647,91654,91652,91652,91650,91649,91640
3.567351,0,0,0,0,0,91685,91684,91674,91665,91664,91663,91662,91662,91677
3.569000,0,0,0,0,0,91878,91876,91884,91891,91891,91906,91897,91912,91929
3.570717,0,0,0,0,0,97772,97772,97780,97770,97769,97760,97767,97741,97706
3.572366,0,0,0,0,0,91806,91797,91786,91786,91777,91767,91766,91774,91789
3.574017,0,0,0,0,0,91799,91806,91806,91804,91811,91810,91810,91800,91799
3.575666,0,0,0,0,0,91614,91614,91612,91612,91619,91643,91634,91641,91632
3.577314,0,0,0,0,0,92100,92098,92098,92105,92087,92069,92076,92075,92075
3.578965,0,0,0,0,0,91745,91752,91751,91749,91757,91749,91740,91755,91754
3.580766,0,0,0,0,0,93382,93372,93372,93371,93370,93385,93383,93366,93365
3.582476,0,0,0,0,0,92260,92260,92258,92241,92240,92231,92239,92246,92244
3.584134,0,0,0,0,0,91777,91775,91782,91790,91789,91796,91803,91802,91801
3.585785,0,0,0,0,0,92101,92100,92108,92499,94455,94629,94611,94603,94752
3.587590,0,0,0,0,0,95921,95921,95903,95509,93542,93358,93366,93364,93213
3.589241,0,0,0,0,0,92190,92189,92188,92204,92212,92201,92192,92191,92190
3.590894,0,0,0,0,0,91732,91731,91730,91712,91711,91719,91710,91709,91708
3.592555,0,0,0,0,0,91902,91901,91900,91908,91906,91906,91920,91928,91920
3.594207,0,0,0,0,0,91544,91542,91542,91532,91532,91522,91513,91512,91518
3.595857,0,0,0,0,0,91684,91675,91673,91681,91680,91687,91687,91694,91693
3.597505,0,0,0,0,0,127024,127031,127021,127003,127002,126994,126992,126982,126974
3.599377,0,0,0,0,0,93138,93138,93145,93145,93126,93134,93141,93132,93156
3.601037,0,0,0,0,0,91548,91538,91530,91536,91553,91543,103822,103017,103065
3.602787,0,0,0,0,0,116018,116025,116032,116032,116030,116037,103756,104560,104492
3.604492,0,0,0,0,0,91732,91731,91722,91721,91720,91711,91710,91708,91716
3.606182,0,0,0,0,0,91668,91668,91674,91673,91664,91671,91671,91662,91652
3.607831,0,0,0,0,0,91802,91800,91800,91799,91806,91805,91787,91802,91802
3.609479,0,0,0,0,0,92017,92016,92015,92022,92013,92011,92027,92018,92017
3.611130,0,0,0,0,0,91758,91758,91765,91755,91772,91763,91761,91753,91743
3.612931,0,0,0,0,0,93535,93535,93517,93517,93506,93514,93514,93520,93527
3.614699,0,0,0,0,0,91838,91836,91843,91850,91842,91840,91839,91838,91829
3.616356,0,0,0,0,0,91693,91692,91692,91674,91680,91680,91670,91662,91661
3.618009,0,0,0,0,0,91737,91736,91735,91743,91734,91725,91732,91755,91763
3.619723,0,0,0,0,0,95074,95073,95072,95079,95078,95077,95085,95067,95065
3.621399,0,0,0,0,0,92876,92875,92873,92864,92872,92870,92852,92860,92867
3.623059,0,0,0,0,0,91764,91763,91771,91769,91759,91751,91759,91756,91748
3.624723,0,0,0,0,0,91763,91761,91752,91768,91776,91799,91797,91798,91796
3.626376,0,0,0,0,0,91498,91497,91488,91479,91478,91460,91460,91467,91466
3.628022,0,0,0,0,0,91403,91402,91417,91408,91406,91414,91421,91403,91394
3.629705,0,0,0,0,0,92309,92308,92299,92297,92297,92296,92286,92294,92310
3.631398,0,0,0,0,0,91890,91890,91888,91896,91887,91886,91885,91876,91866
3.633045,0,0,0,0,0,91995,91993,91993,91975,91982,91981,98747,99787,100128
3.634759,0,0,0,0,0,109046,109037,109036,109052,109050,109049,102282,101247,100904
3.636467,0,0,0,0,0,91995,92019,92018,92024,92008,91998,91996,91996,91995
3.638120,0,0,0,0,0,92260,92243,92234,92226,92240,92240,92248,92246,92262
3.639771,0,0,0,0,0,91971,91970,91985,91975,91975,91982,91965,91964,91938
3.641422,0,0,0,0,0,91994,92001,91991,91982,91981,91972,91979,91970,91977
3.643074,0,0,0,0,0,91931,91922,91921,91929,91919,91926,91924,91924,91923
3.644876,0,0,0,0,0,93458,93465,93465,93464,93479,93478,93469,93467,93458
3.646583,0,0,0,0,0,91732,91723,91722,91720,91704,91694,91701,91701,91716
3.648393,0,0,0,0,0,93421,93411,93402,93401,93408,93415,93406,93405,93404
3.650237,0,0,0,0,0,93627,93634,93641,93641,93639,93639,93647,93645,93636
3.652083,0,0,0,0,0,93224,93224,93222,93221,93221,93228,93219,93234,93233
3.653928,0,0,0,0,0,92986,92984,92993,92990,92990,92972,92979,92970,92961
3.655763,0,0,0,0,0,92704,92695,92685,92686,92683,92683,92689,92681,92688
3.657463,0,0,0,0,0,92662,92677,92676,92667,92667,92674,92665,92663,92654
3.659125,0,0,0,0,0,92036,92019,92009,92016,92014,92005,91997,92013,92020
3.660777,0,0,0,0,0,91772,91779,91779,91794,91785,91792,91799,91781,91780
3.662429,0,0,0,0,0,91732,91732,91739,91721,91729,91719,91717,91717,91716
3.664080,0,0,0,0,0,91718,91717,91715,91715,91705,91713,91713,91703,91702
3.665730,0,0,0,0,0,91609,91607,91599,91597,91597,91596,91594,91593,91592
3.667595,0,0,0,0,0,93381,93381,93380,93387,93394,93384,93384,93391,93407
3.669451,0,0,0,0,0,94277,94275,94274,94265,94263,94263,94262,94261,94244
3.671298,0,0,0,0,0,93469,93477,93483,93483,93482,93489,93496,93512,93510
3.673140,0,0,0,0,0,112042,112033,112033,112489,113039,114979,115162,115160,115176
3.675127,0,0,0,0,0,96732,96739,96738,96288,95736,93794,93609,93609,93591
3.676967,0,0,0,0,0,93171,93170,93168,93151,93150,93141,93131,93106,93105
3.678876,0,0,0,0,0,93658,93650,93649,93656,93655,93654,93645,93651,93650
3.680581,0,0,0,0,0,92013,92010,92010,92009,92009,92007,92006,91997,91996
3.682391,0,0,0,0,0,93542,93542,93540,93539,93537,93536,93535,93543,93542
3.684083,0,0,0,0,0,91673,91663,91655,91662,91661,91660,91659,91649,91650
3.685892,0,0,0,0,0,93373,93381,93387,93379,93387,93394,93402,93409,93406
3.687734,0,0,0,0,0,93261,93260,93317,93315,93305,93305,93296,93304,93311
3.689578,0,0,0,0,0,93768,93758,93700,93699,93699,93689,93688,93703,93694
3.691284,0,0,0,0,0,91883,91898,91897,91896,91903,91910,91917,91891,91890
3.692940,0,0,0,0,0,91895,91895,91893,91892,91883,91882,91872,91864,91863
3.694591,0,0,0,0,0,91850,91849,91848,91847,91837,91837,91844,91851,91858
3.696242,0,0,0,0,0,91984,91975,91975,91982,91989,91988,91979,91986,91969
3.697894,0,0,0,0,0,91853,91852,91850,91841,91841,91831,91839,91846,91853
3.699609,0,0,0,0,0,91737,91736,91736,91735,91750,91757,91756,91755,91755
3.701268,0,0,0,0,0,92390,92396,92394,92394,92376,92376,92366,92340,92338
3.703109,0,0,0,0,0,93368,93360,93359,93365,93356,93363,93371,93379,93370
3.704949,0,0,0,0,0,93067,93057,93057,93047,93056,93046,93037,93035,93042
3.706851,0,0,0,0,0,93546,93553,93552,93560,93549,93540,93547,93563,93563
3.708692,0,0,0,0,0,93285,93285,93284,93290,93298,93289,93280,93253,93261
3.710533,0,0,0,0,0,93091,93089,93088,93079,93086,93102,93109,93117,93098
3.712388,0,0,0,0,0,93005,93005,93004,93004,92986,92985,92992,92999,92998
3.714231,0,0,0,0,0,93587,93594,93593,93584,93599,93598,93589,93605,93612
3.716074,0,0,0,0,0,93250,93248,93247,93246,93229,93219,93218,93201,93200
3.717918,0,0,0,0,0,93489,93480,93479,93486,93494,93502,93492,93482,93481
3.719761,0,0,0,0,0,93143,93143,93150,93141,93131,93122,93129,93145,93137
3.721604,0,0,0,0,0,93498,93497,93488,93486,93495,93509,93509,93491,93498
3.723313,0,0,0,0,0,91905,91920,91919,91919,91916,91899,91898,91923,91913
3.724969,0,0,0,0,0,91928,91911,91909,91908,91899,91915,91905,91879,91886
3.726705,0,0,0,0,0,91696,91694,91703,91701,91700,91683,91690,91688,91688
3.728355,0,0,0,0,0,92004,92004,92002,92001,92001,92007,92007,92007,92005
3.730007,0,0,0,0,0,91944,91935,91917,91926,91932,91923,91922,91920,91920
3.731719,0,0,0,0,0,91805,91812,91820,91818,91817,91825,91815,91806,91804
3.733380,0,0,0,0,0,92081,92071,92087,92077,92077,92076,92084,92082,92081
3.735043,0,0,0,0,0,101393,101400,101382,101381,101372,101371,101369,101377,101368
3.736906,0,0,0,0,0,93657,93655,93654,93654,93653,93651,93642,93642,93641
3.738597,0,0,0,0,0,92036,92045,92044,92051,92057,92048,92057,92071,92079
3.740407,0,0,0,0,0,93403,93385,93384,93375,93374,93382,93363,93338,93336
3.742251,0,0,0,0,0,93743,93750,93749,93748,93739,93729,93744,93752,93760
3.743958,0,0,0,0,0,92347,92339,92346,92345,92344,92343,92326,92333,92324
3.745772,0,0,0,0,0,93692,93698,93689,93696,93695,93703,93728,93718,93716
3.747678,0,0,0,0,0,93460,93459,93458,93457,93464,93454,93444,93451,93443
3.749605,0,0,0,0,0,98077,98086,98084,98075,98074,98082,98081,98064,98062
3.751473,0,0,0,0,0,93299,93288,93289,93287,93295,93293,93293,93308,93316
3.753315,0,0,0,0,0,94235,94234,94232,94231,94222,94213,94211,94211,94201
3.755173,0,0,0,0,0,92570,92571,92569,92569,92559,92567,92574,92580,92597
3.757004,0,0,0,0,0,92772,92771,92770,92760,92759,92758,92740,109108,111313
3.758962,0,0,0,0,0,111405,111403,111403,111418,111426,111425,111441,95055,92838
3.760793,0,0,0,0,0,92691,92690,92688,92688,92687,92694,92684,92684,92691
3.762481,0,0,0,0,0,91499,91498,91506,91505,91512,91502,91494,91483,91467
3.764290,0,0,0,0,0,93325,93324,93314,93305,93304,93303,93302,93327,93334
3.766000,0,0,0,0,0,91938,91937,91936,91935,91925,91917,91923,91923,91929
3.767659,0,0,0,0,0,91868,91875,91874,91873,91873,91871,91871,91844,91827
3.769310,0,0,0,0,0,92029,92028,92028,92034,92033,92032,92023,92022,92021
3.770962,0,0,0,0,0,91862,91844,91843,91843,91842,91841,91856,91864,91871
3.772611,0,0,0,0,0,91792,91800,91799,91789,91779,91778,91761,91767,91767
3.774261,0,0,0,0,0,91919,91918,91917,91917,91924,91923,91922,91913,91911
3.776063,0,0,0,0,0,93086,93093,93091,93090,93098,93097,93104,93103,93094
3.777770,0,0,0,0,0,92063,92062,92062,92077,92067,92066,92065,92065,92072
3.779491,0,0,0,0,0,92084,92075,92073,92056,92047,92055,92054,92044,92043
3.781143,0,0,0,0,0,107467,109790,109782,109789,110138,110920,110919,113268,113275
3.782932,0,0,0,0,0,97456,95122,95129,95120,94777,93993,93991,91649,91641
3.784582,0,0,0,0,0,91746,91754,91761,91760,91759,91750,91733,91723,91721
3.786385,0,0,0,0,0,93373,93372,93362,93361,93361,93376,93392,93391,93390
3.788243,0,0,0,0,0,93220,93218,93209,93200,93191,93181,93180,93195,93195
3.790086,0,0,0,0,0,93651,93650,93658,93665,93672,93655,93653,93636,93634
3.791929,0,0,0,0,0,93247,93255,93253,93252,93251,93274,93274,93289,93289
3.793773,0,0,0,0,0,93631,93622,93630,93628,93627,93610,93609,93600,93598
3.795677,0,0,0,0,0,93195,93202,93193,93193,93183,93173,93180,93188,93188
3.797753,0,0,0,0,0,93396,93387,93385,93384,93391,93408,93391,93397,93396
3.799450,0,0,0,0,0,92100,92098,92098,92096,92097,92095,92110,92094,92092
3.801143,0,0,0,0,0,98718,100167,100216,100266,100289,100280,100262,100852,101385
3.802868,0,0,0,0,0,95781,94339,94279,94228,94210,94209,94217,93632,93098
3.804517,0,0,0,0,0,91573,91563,91572,91570,91561,91569,91559,91567,91565
3.806169,0,0,0,0,0,107524,107524,107521,107530,107528,107519,107527,107509,107508
3.808071,0,0,0,0,0,92861,92860,92851,92841,92841,92847,92846,92845,92845
3.809777,0,0,0,0,0,91760,91750,91758,91757,91756,91764,91754,91754,91752
3.811646,0,0,0,0,0,93020,93027,93026,93025,93032,93014,93013,93004,93003
3.813486,0,0,0,0,0,97461,97453,97460,97458,97432,97431,97439,97446,97444
3.815202,0,0,0,0,0,92290,92297,92287,92287,92303,92319,92326,92324,92324
3.816858,0,0,0,0,0,92204,92202,92202,92201,92208,92198,92189,92188,92187
3.818512,0,0,0,0,0,91742,91741,91740,91747,91737,91745,91744,91751,91759
3.820176,0,0,0,0,0,91896,91896,91894,91885,91893,91884,91882,91883,91873
3.821852,0,0,0,0,0,92120,92119,92118,92108,92090,92089,92089,92079,92078
3.823509,0,0,0,0,0,91894,91893,91900,91908,91908,91914,91913,91911,91902
3.825157,0,0,0,0,0,102407,102464,102497,102496,102495,102486,103161,103693,105125
3.826894,0,0,0,0,0,104701,104650,104608,104623,104629,104629,103952,103426,102009
3.828606,0,0,0,0,0,91543,91533,91532,91523,91523,91513,91503,91494,91493
3.833615,0,0,0,0,0,92043,92042,92049,92040,92038,92055,92054,92053,92043
3.836835,0,0,0,0,0,97869,97869,97859,97858,97866,97847,97838,97837,97829
3.838541,0,0,0,0,0,91331,91329,91320,91319,91309,91317,91332,91323,91339
3.840189,0,0,0,0,0,91352,91351,91368,91366,91357,91356,91356,91363,91353
3.841859,0,0,0,0,0,91991,91982,91964,91964,91972,91962,91960,91951,91949
3.843569,0,0,0,0,0,91873,91880,91887,91886,91876,91884,91884,91891,91890
3.845218,0,0,0,0,0,99921,99937,99935,100451,100992,102357,102622,102621,102621
3.846977,0,0,0,0,0,94414,94405,94405,93887,93361,91993,91726,91733,91732
3.848640,0,0,0,0,0,91991,91982,91980,91979,91970,91961,91951,91959,91958
3.850292,0,0,0,0,0,91671,91670,91678,91677,91675,91692,91708,91698,91696
3.851970,0,0,0,0,0,91907,91905,91896,91903,91902,91876,91866,91874,91874
3.853624,0,0,0,0,0,92034,92033,92032,92031,92030,92037,92028,92019,92017
3.855274,0,0,0,0,0,91947,91947,91954,91945,91945,91951,91951,91941,91940
3.856924,0,0,0,0,0,91934,91932,91915,91905,91904,91904,91910,91918,91925
3.858576,0,0,0,0,0,91873,91873,91888,91896,91895,91893,91885,91883,91875
3.860227,0,0,0,0,0,92056,92054,92037,92035,92034,92026,92024,92015,92005
3.861880,0,0,0,0,0,91166,91174,91181,91181,91180,91186,91186,91193,91200
3.863538,0,0,0,0,0,91305,91296,91294,91302,91300,91300,91315,91314,91305
3.865182,0,0,0,0,0,114617,115558,116424,118881,120647,120637,120627,121319,124401
3.867111,0,0,0,0,0,103758,102814,101947,99487,97720,97719,97727,97025,93950
3.868758,0,0,0,0,0,91744,91743,91742,91732,91731,91739,91730,91729,91719
3.870409,0,0,0,0,0,91861,91861,91860,91868,91858,91848,91847,91854,91861
3.872060,0,0,0,0,0,91951,91950,91949,91939,91939,91946,91936,91928,91928
3.873737,0,0,0,0,0,91894,91901,91899,91890,91897,91897,91897,91895,91893
3.875443,0,0,0,0,0,91837,91828,91828,91835,91834,91841,91856,91863,91863
3.877093,0,0,0,0,0,91847,91845,91844,97986,99043,99392,99632,99631,99630
3.878800,0,0,0,0,0,99569,99577,99575,93432,92373,92013,91754,91738,91736
3.880449,0,0,0,0,0,92056,92047,92039,92038,92028,92019,92027,92033,92032
3.882100,0,0,0,0,0,91849,91856,91863,91853,91861,91860,91859,91858,91858
3.883764,0,0,0,0,0,91563,91554,91552,91569,91567,91575,91573,91573,91572
3.885413,0,0,0,0,0,92089,92088,92088,92078,92077,92067,92058,92057,92055
