elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.871013,17,232,1593,0,0,0,0,0,0,0,0,0,0,0
1.872640,17,234,1606,0,0,0,0,0,0,0,0,0,0,0
1.874252,17,232,1602,0,0,0,0,0,0,0,0,0,0,0
1.875863,17,232,1603,0,0,0,0,0,0,0,0,0,0,0
1.877597,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.879208,17,228,1611,0,0,0,0,0,0,0,0,0,0,0
1.880822,17,228,1609,0,0,0,0,0,0,0,0,0,0,0
1.882435,17,234,1600,0,0,0,0,0,0,0,0,0,0,0
1.883931,18,229,1400,0,0,0,0,0,0,0,0,0,0,0
1.885649,18,229,1389,0,0,0,0,0,0,0,0,0,0,0
1.887258,17,222,1403,0,0,0,0,0,0,0,0,0,0,0
1.888871,17,222,1411,0,0,0,0,0,0,0,0,0,0,0
1.890483,17,218,1409,0,0,0,0,0,0,0,0,0,0,0
1.892138,17,218,1415,0,0,0,0,0,0,0,0,0,0,0
1.893756,17,218,1411,0,0,0,0,0,0,0,0,0,0,0
1.895380,17,222,1411,0,0,0,0,0,0,0,0,0,0,0
1.896993,17,218,1407,0,0,0,0,0,0,0,0,0,0,0
1.898605,17,222,1409,0,0,0,0,0,0,0,0,0,0,0
1.900260,17,222,1409,0,0,0,0,0,0,0,0,0,0,0
1.901913,17,222,1407,0,0,0,0,0,0,0,0,0,0,0
1.903524,17,222,1413,0,0,0,0,0,0,0,0,0,0,0
1.905138,17,218,1405,0,0,0,0,0,0,0,0,0,0,0
1.906762,18,229,1394,0,0,0,0,0,0,0,0,0,0,0
1.908420,18,229,1396,0,0,0,0,0,0,0,0,0,0,0
1.910032,18,229,1393,0,0,0,0,0,0,0,0,0,0,0
1.911643,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.913255,17,262,1409,0,0,0,0,0,0,0,0,0,0,0
1.914867,17,218,1401,0,0,0,0,0,0,0,0,0,0,0
1.916523,17,222,1411,0,0,0,0,0,0,0,0,0,0,0
1.918150,17,222,1410,0,0,0,0,0,0,0,0,0,0,0
1.919760,17,218,1411,0,0,0,0,0,0,0,0,0,0,0
1.921372,17,222,1411,0,0,0,0,0,0,0,0,0,0,0
1.922984,17,218,1490,0,0,0,0,0,0,0,0,0,0,0
1.924642,17,218,1410,0,0,0,0,0,0,0,0,0,0,0
1.926255,17,218,1407,0,0,0,0,0,0,0,0,0,0,0
1.927865,17,222,1409,0,0,0,0,0,0,0,0,0,0,0
1.929444,18,231,1429,0,0,0,0,0,0,0,0,0,0,0
1.930898,17,224,1439,0,0,0,0,0,0,0,0,0,0,0
1.932392,17,224,1431,0,0,0,0,0,0,0,0,0,0,0
1.933841,17,220,1437,0,0,0,0,0,0,0,0,0,0,0
1.935287,18,229,1430,0,0,0,0,0,0,0,0,0,0,0
1.936735,17,224,1443,0,0,0,0,0,0,0,0,0,0,0
1.938312,17,224,1433,0,0,0,0,0,0,0,0,0,0,0
1.939938,17,220,1443,0,0,0,0,0,0,0,0,0,0,0
1.941689,17,220,1442,0,0,0,0,0,0,0,0,0,0,0
1.943300,17,220,1445,0,0,0,0,0,0,0,0,0,0,0
1.944914,17,220,1435,0,0,0,0,0,0,0,0,0,0,0
1.946562,17,224,1444,0,0,0,0,0,0,0,0,0,0,0
1.948212,17,224,1436,0,0,0,0,0,0,0,0,0,0,0
1.949825,17,220,1447,0,0,0,0,0,0,0,0,0,0,0
1.951447,17,224,1450,0,0,0,0,0,0,0,0,0,0,0
1.953059,17,224,1445,0,0,0,0,0,0,0,0,0,0,0
1.954669,17,224,1445,0,0,0,0,0,0,0,0,0,0,0
1.956324,17,220,1446,0,0,0,0,0,0,0,0,0,0,0
1.957936,17,224,1517,0,0,0,0,0,0,0,0,0,0,0
1.959544,17,224,1443,0,0,0,0,0,0,0,0,0,0,0
1.961155,17,224,1444,0,0,0,0,0,0,0,0,0,0,0
1.962779,17,224,1444,0,0,0,0,0,0,0,0,0,0,0
1.964435,17,224,1443,0,0,0,0,0,0,0,0,0,0,0
1.966045,17,224,1447,0,0,0,0,0,0,0,0,0,0,0
1.967656,17,222,1444,0,0,0,0,0,0,0,0,0,0,0
1.969266,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.970876,17,224,1440,0,0,0,0,0,0,0,0,0,0,0
1.972531,17,224,1550,0,0,0,0,0,0,0,0,0,0,0
1.974156,17,220,1471,0,0,0,0,0,0,0,0,0,0,0
1.975765,17,224,1444,0,0,0,0,0,0,0,0,0,0,0
1.977374,17,220,1446,0,0,0,0,0,0,0,0,0,0,0
1.978985,17,224,1436,0,0,0,0,0,0,0,0,0,0,0
1.980640,17,224,1442,0,0,0,0,0,0,0,0,0,0,0
1.982251,17,220,1444,0,0,0,0,0,0,0,0,0,0,0
1.983859,17,224,1446,0,0,0,0,0,0,0,0,0,0,0
1.985357,17,272,2268,0,0,0,0,0,0,0,0,0,0,0
1.987014,17,272,6328,0,0,0,0,0,0,0,0,0,0,0
1.988747,17,272,6372,0,0,0,0,0,0,0,0,0,0,0
1.990431,17,272,6376,0,0,0,0,0,0,0,0,0,0,0
1.992113,17,270,6298,0,0,0,0,0,0,0,0,0,0,0
1.993824,17,272,2229,0,0,0,0,0,0,0,0,0,0,0
1.995519,17,268,6355,0,0,0,0,0,0,0,0,0,0,0
1.997205,17,262,2272,0,0,0,0,0,0,0,0,0,0,0
1.998889,17,272,2284,0,0,0,0,0,0,0,0,0,0,0
2.000085,17,272,6385,0,0,0,0,0,0,0,0,0,0,0
